Ganymede X	Ganymede Y
2.5463542438984985E11	-6.884292248866466E11
2.924969542039134E11	-6.702816975810435E11
3.2959103919798883E11	-6.49913137707585E11
3.6579302503406396E11	-6.272887030266387E11
4.0096155766956134E11	-6.023895518475223E11
4.34942827094372E11	-5.752158684906925E11
4.675749367141803E11	-5.457885709648029E11
4.986920474919025E11	-5.141499864662318E11
5.281281409513821E11	-4.803637999122893E11
5.557203858968668E11	-4.445145232613973E11
5.813121866587645E11	-4.0670666374975037E11
6.047560009885409E11	-3.670636927446765E11
6.259160196545244E11	-3.257268424231039E11
6.446708047232465E11	-2.8285371952432214E11
6.609159733274213E11	-2.3861669677776117E11
6.745670148563201E11	-1.9320101878382764E11
6.855623540384039E11	-1.468025394834768E11
6.938668304289904E11	-9.962498436391316E10
6.994758812266473E11	-5.187656718192125E10
7.02421026077306E11	-3.7656123793991446E9
7.027780045122795E11	4.4505429739142166E10
7.006803569906735E11	9.274882764052588E10
6.963452741790282E11	1.4080681090812195E11
6.901320645717599E11	1.8858437858211667E11
6.827119490778278E11	2.361469179571874E11
6.758860910406873E11	2.842659510019529E11
6.52802934580874E11	3.4284175484431946E11
6.093946470718573E11	3.951268275976228E11
5.646044585237976E11	4.449171172092435E11
5.176964999933033E11	4.924186934584769E11
4.686180833406775E11	5.374877576766328E11
4.174913556931916E11	5.799459335686047E11
3.645201436180415E11	6.196346345352278E11
3.099538329457794E11	6.564339953492612E11
2.540656232354783E11	6.902703062777057E11
1.971363255706018E11	7.211172834318978E11
1.3944165807246045E11	7.489932655648916E11
8.124261317276984E10	7.739557370295271E11
2.277874020048702E10	7.960943561479841E11
-3.573591252852288E10	8.155234746579993E11
-9.41145988041969E10	8.323748971740587E11
-1.5219790946219614E11	8.467913764176373E11
-2.098525425028234E11	8.589211098947875E11
-2.6696926047708963E11	8.689133221537854E11
-3.234604053386712E11	8.769148914446808E11
-3.792572501942813E11	8.830679064080264E11
-4.3430738219766394E11	8.87508005795056E11
-4.885722395085086E11	8.903633479356844E11
-5.420248711918468E11	8.917540669724924E11
-5.946479502274541E11	8.917920919358555E11
-6.464320436645571E11	8.905812261694878E11
-6.973741279687941E11	8.882174051740396E11
-7.474763290363574E11	8.84789069460481E11
-7.967448626395609E11	8.803776048505603E11
-8.45189150380352E11	8.750578156236216E11
-8.928210872871277E11	8.688984061811887E11
-9.396544391192949E11	8.619624548249391E11
-9.857043496868937E11	8.543078691788656E11
-1.0309869407386921E12	8.459878170648582E11
-1.0755189891205677E12	8.370511295682501E11
-1.119317668016021E12	8.275426749773104E11
-1.1624003410855615E12	8.175037036477996E11
-1.2047844000093582E12	8.069721647450454E11
-1.246487137355547E12	7.959829962543787E11
-1.2875256480035588E12	7.845683898085227E11
-1.3279167535997354E12	7.72758031951348E11
-1.3676769456173691E12	7.605793235681865E11
-1.406822343402721E12	7.480575792542865E11
-1.4453686642302393E12	7.352162083208517E11
-1.4833312029483564E12	7.220768790336832E11
-1.5207248192699531E12	7.08659667581206E11
-1.5575639311437495E12	6.949831931743947E11
-1.5938625129416243E12	6.810647405856847E11
-1.6296340974224307E12	6.66920371330504E11
-1.6648917806149E12	6.525650245757073E11
-1.6996482289415525E12	6.380126087453866E11
-1.7339156880704587E12	6.232760847185367E11
-1.7677059930863203E12	6.083675414550679E11
-1.801030579628493E12	5.932982648122133E11
-1.8339004956874177E12	5.780788002276613E11
-1.8663264137981213E12	5.627190098607041E11
-1.8983186434332737E12	5.4722812470972314E11
-1.9298871434600403E12	5.316147921789037E11
-1.9610415345595862E12	5.158871195303733E11
-1.9917911115289285E12	5.000527136207718E11
-2.0221448553957979E12	4.841187172806919E11
-2.0521114452898813E12	4.6809184265649744E11
-2.0816992700239785E12	4.5197840180188965E11
-2.110916439342984E12	4.357843347753553E11
-2.1397707948070054E12	4.195152354657971E11
-2.168269920295579E12	4.031763753414758E11
-2.1964211521392886E12	3.867727253048033E11
-2.224231588887972E12	3.7030897582640326E11
-2.251708100719668E12	3.5378955551675415E11
-2.2788573384915366E12	3.3721864827676764E11
-2.305685742432296E12	3.2060020915378345E11
-2.332199550474066E12	3.0393797901439355E11
-2.3584048062249014E12	2.8723549812949725E11
-2.384307366593755E12	2.7049611875546472E11
-2.409912909089471E12	2.5372301679125702E11
-2.4352269388157056E12	2.3691920259153897E11
-2.460254795174599E12	2.2008753101079483E11
-2.485001658286202E12	2.0323071074487173E11
-2.509472555127241E12	1.863513130275419E11
-2.533672365394017E12	1.694517797296411E11
-2.557605827101768E12	1.5253443090254126E11
-2.5812775419375347E12	1.356014718075674E11
-2.604691980381359E12	1.1865499947272903E11
-2.6278534866070195E12	1.0169700881466058E11
-2.6507662831715146E12	8.472939835933261E10
-2.6734344755027944E12	6.775397559213117E10
-2.6958620561938677E12	5.0772461965982735E10
-2.718052909108973E12	3.378649759338902E10
-2.740010813307415E12	1.6797645643810087E10
-2.761739446793854E12	-1.926035357157523E8
-2.7832423901080127E12	-1.7182828558731777E10
-2.804523129765654E12	-3.417167337611698E10
-2.825585061557434E12	-5.115784387144262E10
-2.846431493709065E12	-6.8140104658200165E10
-2.867065649905466E12	-8.511727606597655E10
-2.8874906721850757E12	-1.0208823130524757E11
-2.9077096237127656E12	-1.1905189379944495E11
-2.927725491438544E12	-1.360072346721361E11
-2.9475411886465957E12	-1.5295327037830206E11
-2.967159557399145E12	-1.6988906047043927E11
-2.986583370879844E12	-1.8681370549129034E11
-3.005815335642412E12	-2.0372634498528354E11
-3.024858093769363E12	-2.2062615562058984E11
-3.0437142249446924E12	-2.3751234941398566E11
-3.062386248443102E12	-2.543841720519635E11
-3.0808766250392466E12	-2.7124090130291827E11
-3.099187758841527E12	-2.880818455153043E11
-3.117321999054387E12	-3.0490634219599493E11
-3.135281641671619E12	-3.217137566635534E11
-3.153068931103347E12	-3.3850348077251013E11
-3.1706860617402397E12	-3.5527493170510706E11
-3.1881351794593384E12	-3.720275508265204E11
-3.2054183830747085E12	-3.8876080259883795E11
-3.2225377257339844E12	-4.054741735494284E11
-3.2394952162620156E12	-4.221671712907968E11
-3.2562928204530615E12	-4.388393235896967E11
-3.2729324623144897E12	-4.5549017748352344E11
-3.289416025265014E12	-4.7211929844188855E11
-3.305745353290873E12	-4.8872626957079333E11
-3.3219222520625796E12	-5.0531069085631396E11
-3.3379484900134355E12	-5.2187217844464886E11
-3.353825799380195E12	-5.3841036395602277E11
-3.369555877205948E12	-5.549248938309464E11
-3.3851403863065E12	-5.71415428708175E11
-3.400580956202778E12	-5.878816428337838E11
-3.4158791840225015E12	-6.043232235000746E11
-3.4310366353737334E12	-6.207398705120914E11
-3.4460548451916406E12	-6.371312956793348E11
-3.460935318558599E12	-6.534972223306835E11
-3.475679531497524E12	-6.698373848512075E11
-3.490288931738907E12	-6.861515282403486E11
-3.504764939462778E12	-7.024394076909955E11
-3.519108948017218E12	-7.187007881888986E11
-3.533322324615375E12	-7.349354441320175E11
-3.5474064110137017E12	-7.511431589687828E11
-3.561362524173088E12	-7.673237248533785E11
-3.5751919569033604E12	-7.834769423157637E11
-3.588895978489835E12	-7.996026199447719E11
-3.6024758353012837E12	-8.157005740840726E11
-3.615932751379901E12	-8.317706285416273E11
-3.6292679290160366E12	-8.478126143126945E11
-3.642482549309865E12	-8.638263693152059E11
-3.6555777727213486E12	-8.798117381356515E11
-3.6685547396084E12	-8.957685717837136E11
-3.6814145707528203E12	-9.116967274543545E11
-3.694158367873408E12	-9.275960682965083E11
-3.706787214125972E12	-9.434664631878219E11
-3.7193021745904907E12	-9.593077865151454E11
-3.731704296745763E12	-9.75119917960527E11
-3.743994610932574E12	-9.909027422924779E11
-3.75617413080655E12	-1.006656149161868E12
-3.7682438537811523E12	-1.022380032901072E12
-3.7802047614599834E12	-1.0380742923250914E12
-3.792057820057139E12	-1.0537388305341694E12
-3.8038039808050703E12	-1.0693735547184542E12
-3.8154441803507754E12	-1.0849783759655731E12
-3.8269793411422363E12	-1.100553209071627E12
-3.83841037180701E12	-1.1160979723553206E12
-3.849738167524391E12	-1.1316125874744712E12
-3.8609636103921704E12	-1.1470969792442637E12
-3.872087569789109E12	-1.1625510754565989E12
-3.883110902734351E12	-1.1779748067001E12
-3.8940344542458716E12	-1.1933681061802788E12
-3.904859057700453E12	-1.2087309095392476E12
-3.915585535198294E12	-1.2240631546738691E12
-3.926214697936125E12	-1.2393647815507454E12
-3.936747346592613E12	-1.2546357320157388E12
-3.947184271730232E12	-1.2698759495947166E12
-3.957526254217609E12	-1.2850853792820342E12
-3.967774065677285E12	-1.3002639673126504E12
-3.977928468965281E12	-1.3154116609129607E12
-3.987990218690142E12	-1.3305284080240781E12
-3.9979600617807827E12	-1.3456141569897678E12
-4.0078387381150474E12	-1.3606688561988948E12
-4.0176269812228604E12	-1.375692453669192E12
-4.027325519081572E12	-1.3906848965551992E12
-4.0369350750251895E12	-1.4056461305580325E12
-4.04645636879485E12	-1.4205760992076172E12
-4.0558901177659844E12	-1.4354747429780361E12
-4.0652370383973706E12	-1.450341998182524E12
-4.07449784796053E12	-1.465177795574643E12
-4.083673266624739E12	-1.4799820585527808E12
-4.0927640199947617E12	-1.494754700823143E12
-4.101770842226583E12	-1.5094956233134949E12
-4.1106944798819116E12	-1.52420471003627E12
-4.1195356967241963E12	-1.5388818224556E12
-4.128295279702269E12	-1.55352679169001E12
-4.1369740463965464E12	-1.5681394075333323E12
-4.145572854175937E12	-1.582719402722865E12
-4.1540926111280815E12	-1.5972664300049783E12
-4.1625342882195933E12	-1.6117800281720408E12
-4.1708989305059365E12	-1.6262595711639749E12
-4.1791876611370186E12	-1.640704191560227E12
-4.1874016622883057E12	-1.6551126675038608E12
-4.1955420961848726E12	-1.6694832658084436E12
-4.2036098910194385E12	-1.6838135622728152E12
-4.211605277801071E12	-1.6981003580366052E12
-4.219527046509076E12	-1.7123400184752876E12
-4.2273719631655107E12	-1.726529663919564E12
-4.235135423461205E12	-1.7406688952366318E12
-4.242813567449376E12	-1.754760376300216E12
-4.2504049290512896E12	-1.768808396128189E12
-4.2579102343595757E12	-1.7828170082210916E12
-4.2653312981155146E12	-1.7967892042589888E12
-4.272670171882634E12	-1.8107269488255212E12
-4.279928758901002E12	-1.824631475020128E12
-4.2871087081473413E12	-1.838503550661823E12
-4.294211421932199E12	-1.8523436585963782E12
-4.301238096335118E12	-1.866152107905392E12
-4.3081897640348438E12	-1.8799291006268894E12
-4.3150673305321265E12	-1.893674771791189E12
-4.3218716025017334E12	-1.9073892137422224E12
-4.3286033093357314E12	-1.9210724911719304E12
-4.335263119362757E12	-1.9347246505902378E12
-4.3418516520680054E12	-1.948345726401125E12
-4.3483694873522666E12	-1.9619357448699824E12
-4.3548171726048535E12	-1.9754947267559888E12
-4.3611952281577764E12	-1.9890226890840989E12
-4.3675041515338604E12	-2.002519646352869E12
-4.3737444207888677E12	-2.0159856113662532E12
-4.3799164971668677E12	-2.0294205958109917E12
-4.3860208272299067E12	-2.042824610659595E12
-4.3920578445816807E12	-2.0561976664524988E12
-4.3980279712748623E12	-2.0695397734959038E12
-4.403931618970171E12	-2.0828509420002935E12
-4.40976918989912E12	-2.0961311821769607E12
-4.415541077670481E12	-2.1093805043045374E12
-4.421247667951128E12	-2.1225989187737866E12
-4.426889339045283E12	-2.1357864361164197E12
-4.432466462390282E12	-2.1489430670221978E12
-4.4379794029838125E12	-2.1620688223475032E12
-4.443428519754185E12	-2.175163713117928E12
-4.448814165883264E12	-2.188227750526836E12
-4.454136689090378E12	-2.201260945931376E12
-4.459396431883531E12	-2.214263310846798E12
-4.464593731783369E12	-2.2272348569397246E12
-4.469728921523945E12	-2.2401755960205273E12
-4.474802329233604E12	-2.2530855400351333E12
-4.479814278598499E12	-2.265964701056225E12
-4.48476508901097E12	-2.278813091274533E12
-4.489655075704883E12	-2.291630722990332E12
-4.494484549879791E12	-2.304417608605701E12
-4.499253818816096E12	-2.317173760617583E12
-4.503963185982194E12	-2.3298991916115444E12
-4.508612951134892E12	-2.3425939142561104E12
-4.513203410413814E12	-2.3552579412971665E12
-4.517734856430017E12	-2.3678912855528022E12
-4.522207578349636E12	-2.3804939599083857E12
-4.526621861973154E12	-2.393065977312138E12
-4.53097798981074E12	-2.4056073507712617E12
-4.53527624115454E12	-2.418118093348475E12
-4.539516892148245E12	-2.4305982181589004E12
-4.543700215854271E12	-2.443047738367225E12
-4.547826482318731E12	-2.4554666671846685E12
-4.551895958634296E12	-2.467855017865739E12
-4.555908909000934E12	-2.480212803704619E12
-4.559865594784366E12	-2.492540038031112E12
-4.563766274572582E12	-2.504836734206373E12
-4.567611204230546E12	-2.517102905618338E12
-4.571400636953343E12	-2.529338565676821E12
-4.575134823317837E12	-2.5415437278080967E12
-4.578814011332485E12	-2.553718405448662E12
-4.582438446485223E12	-2.565862612038259E12
-4.586008371789427E12	-2.5779763610122305E12
-4.589524027827654E12	-2.590059665793323E12
-4.592985652793523E12	-2.602112539783088E12
-4.596393482531468E12	-2.6141349963528696E12
-4.599747750574677E12	-2.6261270488345146E12
-4.603048688180958E12	-2.6380887105109634E12
-4.606296524366827E12	-2.6500199946067393E12
-4.609491485939725E12	-2.661920914278543E12
-4.612633797528517E12	-2.673791482606011E12
-4.615723681612398E12	-2.685631712582723E12
-4.618761358548228E12	-2.697441617107581E12
-4.621747046596422E12	-2.709221208976677E12
-4.624680961945657E12	-2.720970500875829E12
-4.627563318736577E12	-2.732689505373772E12
-4.630394329084592E12	-2.7443782349159854E12
-4.633174203101889E12	-2.756036701819259E12
-4.635903148918858E12	-2.7676649182669966E12
-4.638581372705169E12	-2.7792628963053403E12
-4.64120907869047E12	-2.790830647840006E12
-4.643786469185219E12	-2.8023681846337114E12
-4.646313744601171E12	-2.813875518304132E12
-4.648791103471717E12	-2.8253526603223306E12
-4.651218742472277E12	-2.836799622011559E12
-4.653596856440429E12	-2.84821641454669E12
-4.655925638396178E12	-2.859603048954066E12
-4.658205279562604E12	-2.870959536111835E12
-4.660435969386548E12	-2.88228588675059E12
-4.662617895559682E12	-2.8935821114541714E12
-4.664751244039675E12	-2.9048482206606177E12
-4.666836199071289E12	-2.9160842246629766E12
-4.668872943207584E12	-2.927290133610199E12
-4.670861657330813E12	-2.9384659575080923E12
-4.672802520673489E12	-2.9496117062203735E12
-4.674695710839298E12	-2.9607273894698423E12
-4.676541403824506E12	-2.971813016839673E12
-4.678339774039124E12	-2.9828685977745186E12
-4.680090994328374E12	-2.993894141581528E12
-4.681795235993831E12	-3.0048896574309614E12
-4.683452668814341E12	-3.0158551543565884E12
-4.685063461066535E12	-3.0267906412559194E12
-4.686627779544973E12	-3.0376961268902227E12
-4.688145789582156E12	-3.0485716198846875E12
-4.68961765506833E12	-3.0594171287285117E12
-4.691043538471389E12	-3.0702326617748853E12
-4.692423600856536E12	-3.081018227240751E12
-4.69375800190584E12	-3.091773833206081E12
-4.695046899937057E12	-3.1024994876127656E12
-4.69629045192199E12	-3.113195198263146E12
-4.697488813504035E12	-3.1238609728184346E12
-4.698642139015481E12	-3.1344968187971816E12
-4.699750581494449E12	-3.1451027435736694E12
-4.700814292701574E12	-3.1556787543763296E12
-4.701833423136612E12	-3.1662248582859243E12
-4.70280812205457E12	-3.176741062233441E12
-4.703738537481431E12	-3.1872273729976143E12
-4.704624816229047E12	-3.1976837972021987E12
-4.705467103909575E12	-3.208110341312952E12
-4.7062655449491E12	-3.2185070116347E12
-4.707020282600883E12	-3.2288738143084233E12
-4.707731458958243E12	-3.2392107553084717E12
-4.708399214967303E12	-3.249517840439935E12
-4.709023690439591E12	-3.2597950753358403E12
-4.709605024064108E12	-3.2700424654540815E12
-4.710143353418993E12	-3.2802600160741597E12
-4.710638814982409E12	-3.2904477322937773E12
-4.711091544142775E12	-3.3006056190255283E12
-4.711501675208751E12	-3.31073368099382E12
-4.711869341418935E12	-3.3208319227321133E12
-4.712194674951375E12	-3.3309003485802407E12
-4.712477806933098E12	-3.3409389626818896E12
-4.71271886744927E12	-3.3509477689820317E12
-4.712917985552085E12	-3.3609267712242734E12
-4.713075289269353E12	-3.370875972948327E12
-4.713190905612431E12	-3.3807953774874727E12
-4.713264960584034E12	-3.390684987966357E12
-4.713297579185732E12	-3.400544807299006E12
-4.713288885425498E12	-3.41037483818733E12
-4.713239002325193E12	-3.42017508311984E12
-4.713148051928172E12	-3.429945544370604E12
-4.713016155306869E12	-3.439686223998187E12
-4.712843432570085E12	-3.4493971238446787E12
-4.712630002870117E12	-3.459078245534906E12
-4.712375984409634E12	-3.4687295904758013E12
-4.712081494448439E12	-3.4783511598563027E12
-4.711746649310464E12	-3.487942954647606E12
-4.711371564390864E12	-3.4975049756037617E12
-4.710956354163373E12	-3.507037223262523E12
-4.710501132187786E12	-3.516539697946483E12
-4.710006011117582E12	-3.5260123997641816E12
-4.709471102707655E12	-3.5354553286115215E12
-4.708896517821929E12	-3.5448684841732266E12
-4.708282366441346E12	-3.5542518659245757E12
-4.707628757671652E12	-3.5636054731334062E12
-4.706935799751968E12	-3.5729293048623843E12
-4.706203600063253E12	-3.5822233599713955E12
