Uranus X	Uranus Y
-1.1126550137706877E12	2.5629556617176836E12
-1.135264651021494E12	2.551915031032225E12
-1.1577845488326494E12	2.540672719778248E12
-1.1802128254510674E12	2.529229395190793E12
-1.2025476031381846E12	2.5175857428549766E12
-1.224787008442425E12	2.5057424667536753E12
-1.2469291724743225E12	2.4937002893230396E12
-1.2689722311828535E12	2.481459951516238E12
-1.2909143256311775E12	2.4690222128755806E12
-1.312753602269304E12	2.456387851612675E12
-1.334488213200927E12	2.443557664695714E12
-1.356116316441547E12	2.4305324679417275E12
-1.3776360761651047E12	2.4173130961113037E12
-1.399045662936869E12	2.4039004030022314E12
-1.4203432539308237E12	2.390295261538348E12
-1.4415270331307544E12	2.3764985638495835E12
-1.4625951915149124E12	2.3625112213392764E12
-1.4835459272252136E12	2.348334164735374E12
-1.5043774457227056E12	2.3339683441224976E12
-1.5250879599316287E12	2.319414728952953E12
-1.5456756903748325E12	2.304674308035449E12
-1.566138865303556E12	2.2897480895011924E12
-1.586475720824527E12	2.2746371007476885E12
-1.6066845010274114E12	2.259342388361329E12
-1.6267634581156665E12	2.2438650180204756E12
-1.6467108525436462E12	2.2282060743816816E12
-1.6665249531624983E12	2.2123666609521606E12
-1.6862040373766396E12	2.1963478999524658E12
-1.705746391311651E12	2.180150932172885E12
-1.7251503099936843E12	2.1637769168271846E12
-1.7444140975395776E12	2.1472270314062302E12
-1.7635360673564097E12	2.1305024715335823E12
-1.7825145423488909E12	2.1136044508240405E12
-1.8013478551331162E12	2.0965342007456465E12
-1.8200343482553809E12	2.0792929704850334E12
-1.8385723744152603E12	2.0618820268159905E12
-1.856960296692355E12	2.0443026539712773E12
-1.875196488776062E12	2.0265561535177158E12
-1.8932793351977769E12	2.0086438442345537E12
-1.911207231564818E12	1.990567061994941E12
-1.9289785847954763E12	1.9723271596506243E12
-1.9465918133537893E12	1.953925506919071E12
-1.9640453474833232E12	1.9353634902717463E12
-1.981337629439989E12	1.9166425128228594E12
-1.9984671137236785E12	1.8977639942181804E12
-2.0154322673085898E12	1.8787293705233733E12
-2.032231569872189E12	1.859540094111446E12
-2.0488635140228484E12	1.840197633548974E12
-2.0653266055262424E12	1.8207034734810093E12
-2.0816193635304072E12	1.801059114514518E12
-2.0977403207893115E12	1.7812660731003447E12
-2.1136880238844592E12	1.7613258814135237E12
-2.1294610334440474E12	1.7412400872315266E12
-2.14505792435926E12	1.7210102538097944E12
-2.1604772859976272E12	1.7006379597539336E12
-2.175717722413832E12	1.6801247988879983E12
-2.190777852558686E12	1.6594723801188655E12
-2.205656310486915E12	1.6386823272970312E12
-2.220351745564157E12	1.6177562790745154E12
-2.2348628226730776E12	1.596695888760349E12
-2.2491882224181436E12	1.5755028241740532E12
-2.2633266413282866E12	1.5541787674970298E12
-2.27727679205672E12	1.5327254151213884E12
-2.2910374035776685E12	1.51114447749562E12
-2.3046072213799033E12	1.489437678966578E12
-2.317985007657697E12	1.4676067576176257E12
-2.3311695414996094E12	1.4456534651031418E12
-2.3441596190751816E12	1.4235795664797244E12
-2.3569540538198545E12	1.4013868400345425E12
-2.3695516766176333E12	1.3790770771109016E12
-2.3819513359812964E12	1.356652081931232E12
-2.394151898229893E12	1.3341136714173247E12
-2.4061522476633237E12	1.3114636750077979E12
-2.4179512867338193E12	1.2887039344726743E12
-2.429547936214281E12	1.2658363037250073E12
-2.4409411353634478E12	1.2428626486295032E12
-2.45212984208794E12	1.219784846808173E12
-2.4631130331013022E12	1.1966047874430715E12
-2.4738897040801006E12	1.1733243710762632E12
-2.484458869817087E12	1.149945509407295E12
-2.494819564371314E12	1.1264701250883625E12
-2.50497084121483E12	1.1029001515174438E12
-2.514911773375289E12	1.0792375326293577E12
-2.524641453574081E12	1.0554842226845483E12
-2.534158994359526E12	1.0316421860551241E12
-2.5434635282354165E12	1.0077133970077692E12
-2.5525542077853916E12	9.836998394834159E11
-2.5614302057938237E12	9.59603506873943E11
-2.5700907153635835E12	9.354264017964863E11
-2.578534950030741E12	9.111705358660094E11
-2.586762143875426E12	8.868379294665123E11
-2.5947715516282866E12	8.624306115209275E11
-2.602562448771705E12	8.37950619259305E11
-2.6101341316355903E12	8.133999979847228E11
-2.6174859174884146E12	7.887808008365709E11
-2.624617144624049E12	7.640950885516167E11
-2.6315271724444175E12	7.393449292231587E11
-2.6382153815379224E12	7.145323980583636E11
-2.644681173753674E12	6.896595771339924E11
-2.650923972271589E12	6.647285551507056E11
-2.656943221668036E12	6.397414271860183E11
-2.662738387976978E12	6.147002944459478E11
-2.6683089587465293E12	5.896072640152571E11
-2.6736544430908022E12	5.644644486062931E11
-2.6787743717372534E12	5.39273966306348E11
-2.6836682970695815E12	5.1403794032354376E11
-2.6883357931663413E12	4.887584987312238E11
-2.6927764558355835E12	4.6343777421088367E11
-2.6969899026457295E12	4.380779037937538E11
-2.7009757729529106E12	4.126810286011618E11
-2.704733727924841E12	3.872492935839094E11
-2.708263450561226E12	3.6178484726086774E11
-2.7115646457102734E12	3.362898414568991E11
-2.7146370400810464E12	3.107664310399927E11
-2.7174803822513325E12	2.852167736572442E11
-2.720094442671235E12	2.5964302946919138E11
-2.7224790136630015E12	2.3404736088208304E11
-2.7246339094179336E12	2.084319322779719E11
-2.7265589659910244E12	1.8279890974282343E11
-2.7282540412936694E12	1.5715046079295312E11
-2.7297190150843877E12	1.3148875409996658E11
-2.730953788957339E12	1.0581595921404814E11
-2.7319582863287544E12	8.013424628515222E10
-2.7327324524216426E12	5.444578578159784E10
-2.733276254249881E12	2.875274820571342E10
-2.7335896806024976E12	3.0573038064595222E9
-2.7336727420291016E12	-2.263837771082986E10
-2.7335254708274185E12	-4.833212747733393E10
-2.733147921033413E12	-7.402177775596342E10
-2.7325401684146E12	-9.970516223857837E10
-2.731702310467271E12	-1.2538011634480579E11
-2.730634466418051E12	-1.5104447752193008E11
-2.72933677723041E12	-1.76696085545166E11
-2.7278094056166025E12	-2.0233278281741537E11
-2.72605253605526E12	-2.2795241466740125E11
-2.7240663748147417E12	-2.535528296448491E11
-2.7218511499819634E12	-2.7913187981121106E11
-2.7194071114960635E12	-3.046874210242633E11
-2.716734531185763E12	-3.302173132148321E11
-2.7138337028089517E12	-3.557194206538416E11
-2.7107049420921494E12	-3.8119161220798425E11
-2.7073485867672188E12	-4.06631761582456E11
-2.703764996601991E12	-4.320377475496033E11
-2.6999545534209614E12	-4.574074541629343E11
-2.6959176611124336E12	-4.82738770956721E11
-2.691654745618404E12	-5.080295931322714E11
-2.6871662549045E12	-5.332778217326791E11
-2.6824526589080566E12	-5.584813638082496E11
-2.6775144494629297E12	-5.836381325750278E11
-2.6723521402005635E12	-6.087460475690614E11
-2.6669662664277036E12	-6.338030347993632E11
-2.661357384982038E12	-6.588070269022289E11
-2.6555260740676313E12	-6.837559632993752E11
-2.6494729330727295E12	-7.086477903622911E11
-2.6431985823732363E12	-7.334804615845485E11
-2.6367036631258296E12	-7.582519377630657E11
-2.629988837053963E12	-7.829601871885555E11
-2.623054786230065E12	-8.076031858449242E11
-2.6159022128566313E12	-8.321789176168568E11
-2.6085318390483506E12	-8.566853745046533E11
-2.600944406617058E12	-8.811205568451647E11
-2.593140676860841E12	-9.054824735375846E11
-2.5851214303581797E12	-9.297691422728762E11
-2.5768874667676333E12	-9.539785897656274E11
-2.568439604633373E12	-9.781088519872563E11
-2.5597786811965796E12	-1.0021579743996115E12
-2.5509055522125474E12	-1.0261240121881427E12
-2.541821091773224E12	-1.050005030493984E12
-2.5325261921348677E12	-1.0737991046444213E12
-2.523021763550477E12	-1.0975043203813075E12
-2.5133087341066826E12	-1.1211187740870518E12
-2.5033880495646357E12	-1.144640573007793E12
-2.4932606732044585E12	-1.1680678354733225E12
-2.4829275856725684E12	-1.191398691113444E12
-2.4723897848312705E12	-1.2146312810703767E12
-2.461648285609729E12	-1.2377637582071675E12
-2.450704119855752E12	-1.2607942873121519E12
-2.439558336188036E12	-1.2837210452995627E12
-2.4282119998485176E12	-1.306542221406389E12
-2.416666192554724E12	-1.3292560173855056E12
-2.4049220123516694E12	-1.3518606476950225E12
-2.3929805734632295E12	-1.3743543396839968E12
-2.3808430061427305E12	-1.3967353337747742E12
-2.368510456523095E12	-1.4190018836421277E12
-2.3559840864666055E12	-1.4411522563893628E12
-2.343265073414639E12	-1.4631847327211982E12
-2.330354610237388E12	-1.4850976071132935E12
-2.3172539050835474E12	-1.5068891879780408E12
-2.3039641812297705E12	-1.5285577978263755E12
-2.290486676929552E12	-1.5501017734252576E12
-2.2768226452613223E12	-1.5715194659506743E12
-2.262973353975413E12	-1.5928092411359292E12
-2.248940085339536E12	-1.6139694794150354E12
-2.2347241359825303E12	-1.6349985760611848E12
-2.2203268167361406E12	-1.655894941320201E12
-2.205749452474544E12	-1.6766570005389785E12
-2.1909933819515269E12	-1.6972831942889873E12
-2.1760599576351677E12	-1.7177719784849822E12
-2.1609505455400286E12	-1.7381218244990002E12
-2.1456665250567893E12	-1.7583312192698394E12
-2.1302092887794788E12	-1.7783986654082412E12
-2.1145802423304626E12	-1.7983226812978398E12
-2.0987808041832253E12	-1.818101801191925E12
-2.0828124054831013E12	-1.8377345753059316E12
-2.0666764898659019E12	-1.8572195699054546E12
-2.0503745132742383E12	-1.876555367389572E12
-2.033907943771207E12	-1.8957405663692498E12
-2.0172782613509204E12	-1.91477378174078E12
-2.0004869577456838E12	-1.9336536447547502E12
-1.9835355362300361E12	-1.9523788030808464E12
-1.966425511421581E12	-1.9709479208687175E12
-1.9491584090786987E12	-1.9893596788053289E12
-1.9317357658955337E12	-2.0076127741693416E12
-1.9141591292946572E12	-2.0257059208829775E12
-1.8964300572180977E12	-2.043637849561637E12
-1.8785501179171057E12	-2.0614073075613503E12
-1.8605208897411494E12	-2.079013059024046E12
-1.8423439609261763E12	-2.0964538849204585E12
-1.8240209293824663E12	-2.1137285830906323E12
-1.8055534024819448E12	-2.1308359682818682E12
-1.786942996845155E12	-2.147774872184136E12
-1.76819133812788E12	-2.164544143462886E12
-1.749300060807544E12	-2.1811426477892673E12
-1.73027080796945E12	-2.1975692678677212E12
-1.7111052310929246E12	-2.2138229034609873E12
-1.6918049898374263E12	-2.229902471412513E12
-1.6723717518287368E12	-2.2458069056664873E12
-1.6528071924452751E12	-2.2615351572853687E12
-1.6331129946046794E12	-2.277086194465267E12
-1.6132908485507778E12	-2.2924590025493423E12
-1.5933424516411865E12	-2.3076525840393325E12
-1.5732695081357727E12	-2.322665958605561E12
-1.5530737289862466E12	-2.3374981630954194E12
-1.532756831627255E12	-2.3521482515404146E12
-1.5123205397691323E12	-2.366615295161489E12
-1.4917665831924438E12	-2.380898382372306E12
-1.4710966975441807E12	-2.394996618779899E12
-1.4503126241352837E12	-2.4089091271824355E12
-1.429416109739062E12	-2.4226350475636074E12
-1.4084089063899666E12	-2.436173537083679E12
-1.3872927711823967E12	-2.4495237700676084E12
-1.366069466069324E12	-2.462684937990566E12
-1.3447407576608074E12	-2.475656249461705E12
-1.3233084170227075E12	-2.4884369302066094E12
-1.3017742194758748E12	-2.501026223048964E12
-1.280139944396197E12	-2.5134233878915283E12
-1.2584073750155574E12	-2.525627701696577E12
-1.236578298223827E12	-2.5376384584656562E12
-1.214654504371706E12	-2.5494549692188E12
-1.1926377870743284E12	-2.5610765619731167E12
-1.1705299430153816E12	-2.572502581720937E12
-1.1483327717515647E12	-2.5837323904077183E12
-1.1260480755172312E12	-2.594765366910108E12
-1.1036776590290874E12	-2.6056009070144644E12
-1.0812233292909753E12	-2.6162384233965654E12
-1.0586868953986506E12	-2.6266773456029775E12
-1.0360701683449092E12	-2.6369171200347935E12
-1.0133749608251908E12	-2.6469572099345986E12
-9.906030870441002E11	-2.65679709537715E12
-9.677563625233121E11	-2.6664362732647583E12
-9.448366039115459E11	-2.675874257327929E12
-9.218456287974185E11	-2.6851105781318906E12
-8.987852555261854E11	-2.6941447830895E12
-8.75657303021602E11	-2.7029764364806504E12
-8.524635906142964E11	-2.711605119477936E12
-8.292059378780466E11	-2.720030430177507E12
-8.05886164475136E11	-2.7282519836336455E12
-7.825060900116445E11	-2.736269411894897E12
-7.590675339033368E11	-2.7440823640396797E12
-7.355723152523629E11	-2.751690506208442E12
-7.120222527343827E11	-2.759093521629781E12
-6.884191644955009E11	-2.766291110637966E12
-6.647648680581493E11	-2.7732829906796846E12
-6.410611802347544E11	-2.780068896307841E12
-6.173099170478312E11	-2.786648579160285E12
-5.935128936546636E11	-2.7930218079219224E12
-5.696719242743365E11	-2.7991883682686216E12
-5.4578882211469464E11	-2.805148062792333E12
-5.218653992966084E11	-2.8109007109074297E12
-4.9790346677308514E11	-2.816446148739221E12
-4.7390483424109644E11	-2.8217842289962817E12
-4.4987131004445E11	-2.8269148208290347E12
-4.2580470106664545E11	-2.8318378096774663E12
-4.017068126132406E11	-2.83655309711109E12
-3.7757944828387494E11	-2.8410606006643105E12
-3.534244098346012E11	-2.845360253670333E12
-3.2924349703159973E11	-2.849452005096461E12
-3.050385074976482E11	-2.853335819383117E12
-2.8081123655292633E11	-2.8570116762887266E12
-2.5656347705181464E11	-2.860479570742029E12
-2.322970192173412E11	-2.8637395127028774E12
-2.0801365047483514E11	-2.8667915270322944E12
-1.8371515528620184E11	-2.8696356533720083E12
-1.594033149860958E11	-2.872271946033513E12
-1.3507990762110535E11	-2.8747004738962695E12
-1.1074670779293655E11	-2.8769213203143833E12
-8.64054865064049E10	-2.878934583030826E12
-6.205801102280797E10	-2.880740374097845E12
-3.770604471890855E10	-2.8823388198020044E12
-1.3351346951358053E10	-2.8837300605925483E12
1.1004327073968044E10	-2.884914251011731E12
3.535922642842456E10	-2.8858915596264707E12
5.971160458348886E10	-2.886662168961144E12
8.405971953051158E10	-2.8872262754316562E12
1.084018338974834E11	-2.8875840892809634E12
1.327362150627931E11	-2.88773583451607E12
1.5706113526589108E11	-2.8876817488464863E12
1.8137487171481036E11	-2.8874220836236562E12
2.056757066905581E11	-2.88695710378099E12
2.29961927648482E11	-2.8862870877741465E12
2.5423182731675122E11	-2.885412327520955E12
2.7848370379212744E11	-2.8843331283407695E12
3.0271586063321185E11	-2.8830498088927935E12
3.2692660695134674E11	-2.8815627011132373E12
3.5111425749933374E11	-2.8798721501510034E12
3.7527713275815405E11	-2.877978514301866E12
3.994135590218203E11	-2.875882164940905E12
4.2352186848051764E11	-2.873583486453249E12
4.4760039930217737E11	-2.871082876163106E12
4.716474957126427E11	-2.868380744261108E12
4.9566150807459235E11	-2.865477513730027E12
5.1964079296538855E11	-2.862373620269145E12
5.435837132540222E11	-2.8590695122174336E12
5.674886381772296E11	-2.855565650476038E12
5.913539434146838E11	-2.851862508430478E12
6.151780111630153E11	-2.847960571872565E12
6.38959230208382E11	-2.8438603389221006E12
6.626959959974088E11	-2.8395623199482056E12
6.863867107060769E11	-2.835067037490031E12
7.100297833063774E11	-2.8303750261762227E12
7.336236296307871E11	-2.8254868326424146E12
7.571666724349949E11	-2.8204030154464644E12
7.806573414594187E11	-2.8151241449812383E12
8.040940734900228E11	-2.8096508033855737E12
8.274753124187827E11	-2.8039835844539434E12
8.507995093037867E11	-2.7981230935455776E12
8.7406512242886E11	-2.7920699474935586E12
8.972706173624138E11	-2.785824774514148E12
9.20414467015305E11	-2.779388214116418E12
9.434951516974849E11	-2.7727609170121787E12
9.665111591732921E11	-2.765943545025909E12
9.89460984715326E11	-2.758936771004644E12
1.0123431311568491E12	-2.7517412787276357E12
1.0351561089427408E12	-2.7443577628154795E12
1.0578984361789939E12	-2.73678692863888E12
1.080568638680844E12	-2.729029492226706E12
1.1031652500195398E12	-2.7210861801734395E12
1.1256868115678787E12	-2.712957729546043E12
1.1481318725445613E12	-2.7046448877901333E12
1.1704989900574763E12	-2.696148412635741E12
1.192786729146029E12	-2.687469072002573E12
1.2149936628225757E12	-2.6786076439050586E12
1.2371183721131804E12	-2.6695649163572686E12
1.2591594460976313E12	-2.6603416872779546E12
1.2811154819489026E12	-2.6509387643958735E12
1.3029850849719646E12	-2.641356965155581E12
1.324766868641913E12	-2.631597116624028E12
1.346459454641219E12	-2.6216600553977837E12
1.3680614728956638E12	-2.6115466275111514E12
1.3895715616087087E12	-2.6012576883446387E12
1.4109883672938857E12	-2.5907941025333657E12
1.4323105448052651E12	-2.580156743874733E12
1.453536757366189E12	-2.569346495234952E12
1.4746656765968245E12	-2.5583642484540957E12
1.4956959825411772E12	-2.547210904250097E12
1.5166263636938848E12	-2.5358873721220176E12
1.5374555170271526E12	-2.524394570253164E12
1.558182148017753E12	-2.5127334254145728E12
1.5788049706740571E12	-2.5009048728690063E12
1.5993227075629326E12	-2.488909856275487E12
1.6197340898364314E12	-2.4767493275944375E12
1.6400378572582341E12	-2.4644242469930645E12
1.6602327582298806E12	-2.4519355827509985E12
1.6803175498169746E12	-2.439284311165805E12
1.7002909977754517E12	-2.426471416458426E12
1.7201518765782654E12	-2.413497890678355E12
1.7398989694427197E12	-2.4003647336085312E12
1.7595310683589233E12	-2.3870729526700615E12
1.7790469741197046E12	-2.373623562826822E12
1.7984454963526135E12	-2.3600175864902095E12
1.8177254535543494E12	-2.3462560534243823E12
1.8368856731284E12	-2.3323400006523184E12
1.8559249914263394E12	-2.3182704723633325E12
1.8748422537934255E12	-2.3040485198225767E12
1.8936363146191128E12	-2.2896752012836543E12
