Callisto X	Callisto Y
4.157794138915151E11	5.286285541992364E11
3.760591185129972E11	5.482751587789808E11
3.341364716127426E11	5.647131530229834E11
2.9017807170037036E11	5.777129823553951E11
2.4437111928642987E11	5.870349951048285E11
1.9692797221631723E11	5.92428928738385E11
1.4809161245840897E11	5.936338473618529E11
9.814219661421748E10	5.903787594759327E11
4.740487222959518E10	5.82384246893715E11
-3.7409680671348505E9	5.693655783273998E11
-5.4850872177691E10	5.510379751577867E11
-1.0540295497443283E11	5.2712495190326105E11
-1.5478421933121265E11	4.973709716015518E11
-2.0227629145055093E11	4.6156001539709564E11
-2.4704208635351468E11	4.195419930229266E11
-2.8811618311277655E11	3.712690425489894E11
-3.2440352176074365E11	3.168433383557176E11
-3.5469335139744946E11	2.565764626775371E11
-3.776976022651754E11	1.9105690691254306E11
-3.921235769483605E11	1.2121618637691444E11
-3.9678749272405316E11	4.837574594684064E10
-3.907650199333258E11	-2.5750802594300137E10
-3.735569501363226E11	-9.91261960232203E10
-3.4522836583481305E11	-1.695410279331979E11
-3.064716060093537E11	-2.3483096443563116E11
-2.5855981183404465E11	-2.93109661924662E11
-2.0319661890778387E11	-3.429534638672848E11
-1.423068367211563E11	-3.8349166465769366E11
-7.782833240772278E10	-4.1439476821006354E11
-1.155143269331441E10	-4.357877465673107E11
5.4976059132911064E10	-4.481289556989113E11
1.2048425157818327E11	-4.5208927349181244E11
1.8397461739865088E11	-4.4845140070483356E11
2.4469007848589395E11	-4.38035872543177E11
3.020758257743813E11	-4.2165201988103326E11
3.557397614361454E11	-4.000687400816792E11
4.054170712524055E11	-3.73999569853852E11
4.5094026776867706E11	-3.440968788254165E11
4.922151546817563E11	-3.1095187286496E11
5.292019920225713E11	-2.750978568388997E11
5.619010094943767E11	-2.3701514163783243E11
5.903414128750326E11	-1.9713660180450906E11
6.145731262150793E11	-1.558532989791195E11
6.34660644094507E11	-1.1351985087731789E11
6.506784964433019E11	-7.045938973371063E10
6.627079399758676E11	-2.6968052235207493E10
6.708345817655709E11	1.6681000794855547E10
6.751467127837612E11	6.0234006523423096E10
6.757341853813722E11	1.0345342115897696E11
6.726877118799526E11	1.461150917695362E11
6.660984945373655E11	1.8800573060669177E11
6.560581226012206E11	2.2892064631784836E11
6.426586919332047E11	2.686616903959438E11
6.259931183480945E11	3.070353817167739E11
6.061556286158014E11	3.438511766436948E11
5.832424240312637E11	3.789198567223062E11
5.573525212669469E11	4.1205201025900415E11
5.285887841152826E11	4.43056588105992E11
4.970591680059261E11	4.717395187093284E11
4.628782085246102E11	4.979023741592698E11
4.261687970668394E11	5.213410869289309E11
3.870642999814269E11	5.418447254892567E11
3.457110912129946E11	5.591943483029785E11
3.0227158398337445E11	5.731619725961342E11
2.5692786550870316E11	5.835097185359984E11
2.098860595498398E11	5.899892233763519E11
1.6138156314864105E11	5.92341467961849E11
1.116853235407522E11	5.902972257033259E11
6.111133373469784E10	5.835784394340022E11
1.0025520626442635E10	5.719009640301273E11
-4.114384005749021E10	5.549792934005714E11
-9.18941526326733E10	5.325341297731261E11
-1.4163516467827386E11	5.0430395501741174E11
-1.8967486645378412E11	4.700621127713417E11
-2.3520593956810178E11	4.296412469034434E11
-2.772952116561008E11	3.829671187142098E11
-3.1488026220125793E11	3.301035411867794E11
-3.4677952499289166E11	2.7130890018438126E11
-3.717245089777263E11	2.07101732670648E11
-3.884238899793561E11	1.3832737116553998E11
-3.9566693425075055E11	6.620981547665093E10
-3.9246511219185767E11	-7.634945645619695E9
-3.782145034369157E11	-8.125037720461565E10
-3.528418799637248E11	-1.5247142222461282E11
-3.1688605702891296E11	-2.1912681140513583E11
-2.714768123769766E11	-2.7926883434370245E11
-2.182079564806671E11	-3.313691082257605E11
-1.5894112587291794E11	-3.7442966399286743E11
-9.559782156854628E10	-4.079933642651012E11
-2.9989281333704105E10	-4.320736292025935E11
3.629189846714909E10	-4.470415238279165E11
1.0191962108551024E11	-4.535060039838302E11
1.6583694820001196E11	-4.522100697181845E11
2.2723181957025928E11	-4.439519487950084E11
2.85500712745362E11	-4.2953124827464496E11
3.4020997360106744E11	-4.097156689436523E11
3.910600884186393E11	-3.8522281975103735E11
4.378551219056143E11	-3.567122463926027E11
4.8047777652593396E11	-3.247839052529719E11
5.188696507595168E11	-2.8998042131691296E11
5.530159306533094E11	-2.5279136332774518E11
5.829336892852837E11	-2.1365842099172842E11
6.086630397701683E11	-1.7298081410033975E11
6.30260505423923E11	-1.311205541368178E11
6.477940941499153E11	-8.84073620779885E10
6.613396750708365E11	-4.514315763859825E10
6.709783481188004E11	-1.6061005790273519E9
6.767945716422788E11	4.194579892635122E10
6.788748713541207E11	8.527146526939667E10
6.773069990577462E11	1.2814389416805334E11
6.721794443743265E11	1.7034759573402533E11
6.635812294782888E11	2.1167629965422998E11
6.516019372541556E11	2.519308810814761E11
6.363319387711179E11	2.909174697725569E11
6.178627988938723E11	3.284457101520657E11
5.962878510171877E11	3.64327144934351E11
5.717029424707034E11	3.9837369855956366E11
5.442073606113719E11	4.3039624022239874E11
5.139049576624109E11	4.6020321079990826E11
4.8090550122251184E11	4.8759930338587506E11
4.453262872899277E11	5.1238419346026514E11
4.0729406378035583E11	5.343513225992587E11
3.669473251936669E11	5.532867500425496E11
3.244390536406792E11	5.689681006843826E11
2.7993999807470874E11	5.811636579374979E11
2.3364260218388168E11	5.896316779373826E11
1.857657113288374E11	5.941200411527566E11
1.3656020844295432E11	5.943664132362118E11
8.631574416509502E10	5.900991646860138E11
3.536872965106376E10	5.8103940610854E11
-1.5888262596144972E10	5.669046438128351E11
-6.699561431051839E10	5.4741476157101013E11
-1.1741436911111098E11	5.223012922302086E11
-1.665129018310646E11	4.913212494949108E11
-2.1355344322209027E11	4.542771151414427E11
-2.5768021866944116E11	4.110448294253487E11
-2.9791228225341003E11	3.616116104010422E11
-3.331459589547494E11	3.061247572420667E11
-3.6217396588456085E11	2.4495068706753845E11
-3.8373005998042303E11	1.7873960453673846E11
-3.9656787531528625E11	1.0848499774552525E11
-3.9957798987297217E11	3.555944210580241E10
-3.919358922845858E11	-3.8297627706843544E10
-3.732560907813571E11	-1.1106224494935217E11
-3.4371114321094824E11	-1.805841808026751E11
-3.040715284921228E11	-2.4479833846225745E11
-2.5564228171852283E11	-3.019390764987714E11
-2.001091395347293E11	-3.5070023001151373E11
-1.3933942162727576E11	-3.9030434773044867E11
-7.519179163529626E10	-4.204802181537692E11
-9.373435036920782E9	-4.4137625726585913E11
5.6642297621174095E10	-4.5344660737684766E11
1.2164498217610147E11	-4.573398322266164E11
1.8467927154915076E11	-4.5380689353370184E11
2.4501660888378055E11	-4.4363356131268744E11
3.021189434129325E11	-4.2759544627033325E11
3.5560215271047797E11	-4.0643096042585315E11
4.052031147353651E11	-3.8082713929719183E11
4.507519266983681E11	-3.5141402386217896E11
4.921493996423989E11	-3.1876436969074176E11
5.293493083888532E11	-2.833964341692754E11
5.623446459438342E11	-2.4577836269845996E11
5.911571172154666E11	-2.0633324674713782E11
6.15829188727873E11	-1.6544430065438492E11
6.364181241870878E11	-1.2345984728363101E11
6.529915488115751E11	-8.069795549986072E10
6.656241851086727E11	-3.745066548305247E10
6.743954851854045E11	6.012207461812231E9
6.793879499172119E11	4.943966970637227E10
6.806859763171263E11	9.259651138506456E10
6.78375115427957E11	1.3526059317331497E11
6.725416555668888E11	1.7722041560943787E11
6.632724696754946E11	2.1827292933492218E11
6.506550832487522E11	2.582215474798597E11
6.347779337433475E11	2.968743255356776E11
6.157308046183495E11	3.3404227826556934E11
5.936054276654786E11	3.6953780723267053E11
5.684962566046355E11	4.031732165094162E11
5.405014236896339E11	4.3475929826195154E11
5.0972389989087335E11	4.6410397439794806E11
4.7627288860975287E11	4.910109855305045E11
4.402654930722467E11	5.1527862439374805E11
4.0182870851526263E11	5.366985184471822E11
3.61101802779296E11	5.550544777075417E11
3.18239164657596E11	5.701214401366808E11
2.7341371811875015E11	5.81664568366799E11
2.268210204472455E11	5.894385807914928E11
1.7868418275912756E11	5.931874421950521E11
1.2925977110315553E11	5.92644599476489E11
7.884486123379726E10	5.875340330750852E11
2.7785421666876163E10	5.775725130425715E11
-2.351382714924548E10	5.624736108053827E11
-7.45780102910136E10	5.419542341410542E11
-1.2484926149977232E11	5.1574473004293494E11
-1.7367289894217422E11	4.836039301572759E11
-2.202836553387147E11	4.4534085409029767E11
-2.6379398038460406E11	4.0084502345556116E11
-3.0318791351614044E11	3.5012723945874E11
-3.373260340776805E11	2.933718019961421E11
-3.649692717452398E11	2.3099883500141202E11
-3.848310042156746E11	1.6373088474560855E11
-3.956660031292086E11	9.265099293585823E10
-3.963986515213553E11	1.9231347651434433E10
-3.8627934520052185E11	-5.469334000192652E10
-3.650389969800194E11	-1.2702841496668033E11
-3.32996201136869E11	-1.95597951852122E11
-2.910736974017046E11	-2.5836811606334457E11
-2.4070737968678482E11	-3.13658503309975E11
-1.836708819035837E11	-3.602848238758076E11
-1.2186788433292542E11	-3.976037254308204E11
-5.714676940900141E10	-4.2546803478050507E11
8.828952912858606E9	-4.441261101054828E11
7.464787462563422E10	-4.54103041580808E11
1.391671680055912E11	-4.5609109798642883E11
2.0149627011396402E11	-4.508628331324788E11
2.609640107432224E11	-4.392094670218312E11
3.170805753139229E11	-4.2190130155341864E11
3.6950090922650397E11	-3.9966492604623926E11
4.179926652067864E11	-3.731721059093464E11
4.6240964671223395E11	-3.430362367954597E11
5.026705687611692E11	-3.09813372555254E11
5.3874246552046106E11	-2.7400579833166867E11
5.706279363222592E11	-2.3606684429247443E11
5.983554565871707E11	-1.9640614089294012E11
6.21972083969846E11	-1.553948515044096E11
6.415380111879271E11	-1.1337063084128316E11
6.571225329991826E11	-7.064218874578146E10
6.688010942958071E11	-2.7493419021628265E10
6.766531647883707E11	1.5812900518103586E10
6.80760746769131E11	5.903180690046916E10
6.812073706621788E11	1.0193320934345256E11
6.780774708249647E11	1.442992611610068E11
6.714560632000265E11	1.8592200258175623E11
6.614286689224497E11	2.26601233271185E11
6.480814455600883E11	2.6614257671544226E11
6.315015014211975E11	3.043557022453129E11
6.117773792507177E11	3.410526744366949E11
5.889997052725652E11	3.760464042806337E11
5.632620093208209E11	4.09149181136974E11
5.346617312249579E11	4.4017126827005975E11
5.0330143721736993E11	4.6891954867557153E11
4.6929027909662146E11	4.951962130987692E11
4.3274573929971674E11	5.187974889107808E11
3.937957172470887E11	5.395124172794632E11
3.5258102652626294E11	5.571216978832656E11
3.0925838893621014E11	5.713966368469469E11
2.6400403026028836E11	5.820982568187562E11
2.1701800363575565E11	5.889766612300509E11
1.6852938857544553E11	5.91770791868371E11
1.1880253410498221E11	5.902087853963381E11
6.8144528050972374E10	5.8400922922273E11
1.6914072550587708E10	5.728837488978347E11
-3.4468090722841995E10	5.565415383524482E11
-8.5507162686852E10	5.346966829178347E11
-1.356208465245789E11	5.070794270560552E11
-1.8412505674609827E11	4.734528899539799E11
-2.3022004747362924E11	4.3363707569284766E11
-2.7297935699756107E11	3.875422174923133E11
-3.11345637330321E11	3.352132435804308E11
-3.4413963123071857E11	2.7688594111459357E11
-3.700908650343821E11	2.1305248567275708E11
-3.878998637869584E11	1.4452866968570816E11
-3.963396119311882E11	7.25074268569595E10
-3.943956726811068E11	-1.4247726271594906E9
-3.8142841399661414E11	-7.533499854725351E10
-3.57321083136707E11	-1.470711712651784E11
-3.225655483181491E11	-2.1446093839374738E11
-2.78247064966236E11	-2.755408072134133E11
-2.2592277830313846E11	-3.287544753827244E11
-1.6742880025982196E11	-3.7306865842627966E11
-1.0467277973212788E11	-4.0798865051262994E11
-3.9462158274084305E10	-4.3349212303138947E11
2.6606835587246223E10	-4.4991861606845386E11
9.21997040561262E10	-4.578506828021946E11
1.5624850083625916E11	-4.580099361576658E11
2.1792907646937424E11	-4.5117761515354083E11
2.766257031920417E11	-4.3813995343722864E11
3.3189295601703864E11	-4.1965413423802484E11
3.8342026004641516E11	-3.964294500673538E11
4.310014341019971E11	-3.691188014677516E11
4.745097564485935E11	-3.3831675711801807E11
5.13878173632162E11	-3.0456149325237854E11
5.490839145505598E11	-2.6833882289519177E11
5.801367033806416E11	-2.3008718207695334E11
6.070698272286295E11	-1.902028913231802E11
6.299334253200962E11	-1.4904530357419806E11
6.487894872375593E11	-1.0694163374296376E11
6.637081581736959E11	-6.419137833396245E10
6.747650416861587E11	-2.107030087833926E10
6.820392643387025E11	2.2166002969537403E10
6.856121240031514E11	6.527892714416591E10
6.855661881038259E11	1.0804402208453104E11
6.819847434789487E11	1.502484634979447E11
6.74951527193846E11	1.9168878025125845E11
6.645506880709437E11	2.3216880074376166E11
6.508669441634116E11	2.7149778070026627E11
6.339859141170734E11	3.094886795571782E11
6.139946112379485E11	3.4595655674227234E11
5.90982098575686E11	3.8071706305583563E11
5.650403119886241E11	4.135850061962271E11
5.3626506653577625E11	4.4437297344293317E11
5.0475727016480646E11	4.728899988878067E11
4.7062437802697186E11	4.989402677552771E11
4.3398213125019336E11	5.223218567081282E11
3.949566358650182E11	5.428255174735524E11
3.5368685174347656E11	5.602335231140978E11
3.103275781618907E11	5.74318612454591E11
2.650530412568598E11	5.84843091002234E11
2.180612097698893E11	5.915581797012828E11
1.6957898798082245E11	5.942037497606742E11
1.198684559354347E11	5.925086483851282E11
6.923434194404555E10	5.861919143091039E11
1.8032911247664837E10	5.749653133950568E11
-3.3317579618494526E10	5.58537804684884E11
-8.432481070608533E10	5.3662278731176526E11
-1.3440886633417635E11	5.089492839117346E11
-1.8288779818372107E11	4.752785738622153E11
-2.2896353544566406E11	4.354281444280989E11
-2.7171052415410202E11	3.8930503799545087E11
-3.1007116466762085E11	3.3695044467567004E11
-3.428643468884969E11	2.78596201538304E11
-3.6881575726752655E11	2.1473095696094644E11
-3.866199682406485E11	1.461683792483226E11
-3.950423264906456E11	7.410191102367467E10
-3.9306032654433795E11	1.2229902343890724E8
-3.800279355546527E11	-7.382904980654468E10
-3.558261148685905E11	-1.455882860860153E11
-3.2095034461710565E11	-2.1297042731876395E11
-2.76495477172936E11	-2.7400178373607364E11
-2.2403233698807623E11	-3.2712112196054913E11
-1.6541167019261734E11	-3.7129670382905774E11
-1.0255367080463109E11	-4.060411844910134E11
-3.727427414719446E10	-4.3134352330987976E11
2.8826477494070377E10	-4.4755632120036993E11
9.44145811323912E10	-4.552752414892145E11
1.584260332366627E11	-4.5523401944460803E11
2.200431243956677E11	-4.482246091637929E11
2.786582323770989E11	-4.350425425576357E11
3.3383505739527716E11	-4.1645307459319055E11
3.852726987773642E11	-3.93172583755045E11
4.327748594659592E11	-3.6586027200462256E11
4.762246647540594E11	-3.351163391365568E11
5.1556469799225366E11	-3.014839408198016E11
5.50781510469596E11	-2.6545316553653284E11
5.818937942203124E11	-2.274659392344374E11
6.089434643722021E11	-1.8792121693422528E11
6.319890059537292E11	-1.4718010187011685E11
6.511005616602452E11	-1.0557070118922838E11
6.663563516725245E11	-6.339262606841217E10
6.778401159156001E11	-2.0921100877758976E10
6.856393517869414E11	2.1589322099063877E10
6.898441871437716E11	6.390142977924141E10
6.905467811474133E11	1.0579238112207903E11
6.87841186350939E11	1.4705109917899713E11
6.818236337891776E11	1.874760418566219E11
6.725932120603378E11	2.2687341936083478E11
6.60252881422885E11	2.6505600354236206E11
6.449106508545098E11	3.018427755936672E11
6.26680476885917E11	3.3705973198169916E11
6.056819600966796E11	3.7054203897559265E11
5.82037379881788E11	4.021370297867786E11
5.558648121381371E11	4.3170598027835956E11
5.2726837729156195E11	4.5912102610403107E11
4.963307862398621E11	4.8425482136293195E11
4.6311463284830035E11	5.0696604003609265E11
4.276732467611264E11	5.2708822202853107E11
3.900648967919668E11	5.444264376588363E11
3.5036395285711053E11	5.587596885868114E11
3.0866744200517267E11	5.698444979130605E11
2.6509888447502002E11	5.774169331914153E11
2.198117711296553E11	5.811925568525162E11
1.7299429555626044E11	5.808648410174083E11
1.2487631386891383E11	5.761027714794084E11
7.573926869495651E10	5.665483190240906E11
2.5929875340955444E10	5.518144978467736E11
-2.4121405235617115E10	5.314849926973056E11
-7.387578705619038E10	5.051169189555646E11
-1.2265390409844235E11	4.722493381429573E11
-1.6959434176009982E11	4.3242193407304834E11
-2.1360227365438187E11	3.852110934595676E11
-2.5329039087898563E11	3.3029478417515125E11
-2.869215152363245E11	2.6756265433785504E11
-3.1237758708840546E11	1.9729086635682748E11
-3.272067510816991E11	1.2039353693273602E11
-3.288345513385881E11	3.872472968733774E10
-3.150295009553903E11	-4.468600446603961E10
-2.8461091931061505E11	-1.2569252838103297E11
-2.3814435582550494E11	-1.9961502843990735E11
-1.7814936971119296E11	-2.622781435279798E11
