Sun X	Sun Y
1.9558486388874613E7	2.732333861259926E8
-1.4105930367523786E7	2.682957176790035E8
-4.7418761239503644E7	2.6093127330407625E8
-8.02158259218385E7	2.5121574754532924E8
-1.1236742212007323E8	2.3923436617486253E8
-1.437753690711868E8	2.2506537575154847E8
-1.743628752460053E8	2.0876692114429203E8
-2.040594151957467E8	1.9037040827898866E8
-2.3278446399420613E8	1.698819105258818E8
-2.6043401383226374E8	1.4729086001412138E8
-2.868725802197603E8	1.2258361475104289E8
-3.119318319045249E8	9.575888511692473E7
-3.3541558485355955E8	6.68421388219567E7
-3.571097860318897E8	3.589674246813597E7
-3.767953288289099E8	3030832.6210209685
-3.942623470661193E8	-3.1598275829856455E7
-4.0933515289425147E8	-6.7784316910528E7
-4.2188940731551576E8	-1.0530516888466217E8
-4.3183378940712374E8	-1.4393221935325873E8
-4.391207681231338E8	-1.8343179231599367E8
-4.4374625376910466E8	-2.2358720771929437E8
-4.4573469710524505E8	-2.6421424964559016E8
-4.45119092180939E8	-3.0516611011709386E8
-4.419218959605714E8	-3.463275376724447E8
-4.361421760386431E8	-3.8760071504046667E8
-4.2775174149975294E8	-4.288876741280552E8
-4.166998303588147E8	-4.700741445759154E8
-4.029238054451958E8	-5.1101808904003656E8
-3.863627809514343E8	-5.515441421302859E8
-3.6697163565291137E8	-5.914437502232549E8
-3.447336036999417E8	-6.304801868816566E8
-3.196699918116058E8	-6.683972095189452E8
-2.9184677610271865E8	-7.049282026066346E8
-2.6138798969115263E8	-7.398084378532183E8
-2.2847367813392156E8	-7.728154817928627E8
-1.9330283091658157E8	-8.03775690818405E8
-1.5608536155895674E8	-8.325577798606423E8
-1.1702734214990607E8	-8.590758586238775E8
-7.631390048847881E7	-8.83280630971717E8
-3.4099998163895704E7	-9.051430002869554E8
9489200.43434785	-9.246366741643046E8
5.435047855307285E7	-9.417246261733313E8
1.0039087078543356E8	-9.56351543490782E8
1.475152890559527E8	-9.684421122590802E8
1.9561540549780262E8	-9.779040132634283E8
2.445607883707766E8	-9.846345011978054E8
2.941929691321405E8	-9.88529724173791E8
3.4432326373437834E8	-9.894959729851472E8
3.947354544730971E8	-9.874614418541275E8
4.451937989913508E8	-9.823848975610307E8
4.95447651723526E8	-9.742582291607153E8
5.45236649450332E8	-9.6312765633298E8
5.943324368859918E8	-9.490927464411135E8
6.425468500167663E8	-9.322751090471017E8
6.897290349903225E8	-9.12805800741682E8
7.357629538392248E8	-8.908126111070356E8
7.805594132120758E8	-8.664090503886356E8
8.240447591381235E8	-8.396883192384686E8
8.661491204635885E8	-8.107226436635085E8
9.067962177714009E8	-7.795670893802657E8
9.458959404260883E8	-7.462666625709541E8
9.833404762568719E8	-7.108654730204821E8
1.0190045009614018E9	-6.734165439764237E8
1.0527494016706207E9	-6.339906086402198E8
1.0844307785099406E9	-5.926823486089748E8
1.1139080382501998E9	-5.496130052633098E8
1.141054934872021E9	-5.0492825009488505E8
1.1657670439256895E9	-4.587883791576807E8
1.1879536167213593E9	-4.1136336967984974E8
1.2075507289306571E9	-3.628453091444115E8
1.2245353563217592E9	-3.134198512468472E8
1.2389069099826043E9	-2.6325192982371932E8
1.250675686054052E9	-2.1248596987701678E8
1.2598541041091456E9	-1.6124789721635047E8
1.2664497537676682E9	-1.0964999730153976E8
1.2704615852985888E9	-5.779786214543421E7
1.2718798129222865E9	-5797704.088912385
1.270689085467054E9	4.623777021774928E7
1.266873568206073E9	9.818621119646156E7
1.2604221207590466E9	1.4991545004961702E8
1.2513321075615044E9	2.0128537639394388E8
1.239611510949295E9	2.5215035767813665E8
1.2252802551473048E9	3.0236121506941605E8
1.2083720130217834E9	3.5176722285090417E8
1.1889366901631274E9	4.0022043619190466E8
1.1670373237752748E9	4.475854696088105E8
1.1427339445436184E9	4.937336383908143E8
1.1160991838880405E9	5.38530152855779E8
1.0872195414707127E9	5.818553619916488E8
1.0561805843322524E9	6.236026819489222E8
1.0230645346410013E9	6.636704612997032E8
9.879525545998583E8	7.019566597974354E8
9.509291471342022E8	7.383564771263381E8
9.120867893008244E8	7.72763339027134E8
8.715287392810863E8	8.050725724346169E8
8.293688097187563E8	8.351858722193651E8
7.85728508754816E8	8.630143351395785E8
7.407333768189183E8	8.88478782149934E8
6.945106511085172E8	9.115078125347244E8
6.471893002172234E8	9.320354164957381E8
5.989017466554921E8	9.500000126796058E8
5.497856502177347E8	9.653455409079388E8
4.999846339863986E8	9.780245164754924E8
4.4964382354680276E8	9.88004072178542E8
3.988943573969216E8	9.952560641799427E8
3.478720968058932E8	9.997375902296282E8
2.967292014621874E8	1.0014106139550804E9
2.4562720277984384E8	1.000245483982209E9
1.9473860857133198E8	9.962219610261415E8
1.442472204469095E8	9.893346140221913E8
9.434445185793777E7	9.795986030625556E8
4.5222439621706344E7	9.670529700071254E8
-2933920.972662909	9.517598891892393E8
-4.99534393712845E7	9.337999564150809E8
-9.568162334971446E7	9.13265162457776E8
-1.3997973562636817E8	8.902520086973937E8
-1.8272108428048223E8	8.648567746335298E8
-2.2378645844957232E8	8.371735102289087E8
-2.630600116018556E8	8.072940049291234E8
-3.004255997323703E8	7.753088368315084E8
-3.357627988058839E8	7.413099139319395E8
-3.689441614289492E8	7.053977520946634E8
-3.9984549977372575E8	6.676868005486288E8
-4.2834229169338477E8	6.28289402902627E8
-4.542931170819895E8	5.873352891337155E8
-4.7755741200891477E8	5.449865456414621E8
-4.980085905972866E8	5.014350623581287E8
-5.155434339960441E8	4.5689820937319106E8
-5.300899486866106E8	4.116116621950613E8
-5.41612120418559E8	3.658193957216737E8
-5.501102312544616E8	3.197624158086711E8
-5.556165301325862E8	2.7366851225581783E8
-5.581874132183064E8	2.27745081381303E8
-5.57894099183608E8	1.821759693073396E8
-5.5481363012893E8	1.3712208077423343E8
-5.490213024914024E8	9.272493918374215E7
-5.405851026276461E8	4.911245576127171E7
-5.2956261797100115E8	6406286.283291892
-5.160007793065962E8	-3.526992235121948E7
-4.999385303366293E8	-7.578147994767606E7
-4.8141699263141966E8	-1.1497182534230706E8
-4.605013761738256E8	-1.5267044272520155E8
-4.3727093541121906E8	-1.8870888964606375E8
-4.118213230125783E8	-2.2290570963560593E8
-3.8428105117123777E8	-2.5507417386136347E8
-3.548151440561459E8	-2.850370346289746E8
-3.2362226521919376E8	-3.126400373510543E8
-2.9092647832492757E8	-3.3776330267835635E8
-2.569646844977428E8	-3.603283339797201E8
-2.2197226830083606E8	-3.802989854100842E8
-1.8617002790776265E8	-3.976764103870944E8
-1.497547991686467E8	-4.124895334292132E8
-1.1289496094942237E8	-4.247832897339522E8
-7.573087424856623E7	-4.3460685327023715E8
-3.837948561796404E7	-4.420036493599774E8
-941833.112515549	-4.4700433249153095E8
3.648799547330189E7	-4.496232445654821E8
7.381390445048441E7	-4.4985817888917166E8
1.1092987820936827E8	-4.476918998212796E8
1.4770807401688707E8	-4.4309343792336226E8
1.839823792748859E8	-4.360404190442683E8
2.195694484661041E8	-4.265409924942299E8
2.5427591806056607E8	-4.146254493851559E8
2.8789929818579346E8	-4.003556764655036E8
3.2024123172230726E8	-3.838318495203466E8
3.5112252502780336E8	-3.65190105606503E8
3.803949756837452E8	-3.445932989101743E8
4.079474348028601E8	-3.222178909586948E8
4.3370561481164306E8	-2.9824042804962313E8
4.576268972946912E8	-2.728262706164279E8
4.796920856384939E8	-2.4612186183061418E8
4.9989582809447086E8	-2.1825073429813942E8
5.18236924644748E8	-1.8931296017721373E8
5.3470934090393853E8	-1.5938765191892084E8
5.492945778750149E8	-1.2853818023472393E8
5.619561282731638E8	-9.681982090728563E7
5.726370827718323E8	-6.4289267151379116E7
5.812621238241073E8	-3.1014124221307177E7
5.877408424443183E8	2921779.0700100623
5.919650648033218E8	3.7403644206562616E7
5.938382390179743E8	7.22665286535603E7
5.932988504165852E8	1.0731901213829081E8
5.903201827577088E8	1.4235672394853082E8
5.849129370521954E8	1.7717270228300577E8
5.771234853720323E8	2.1156982965860245E8
5.670271391783845E8	2.453711008241965E8
5.547186247508231E8	2.784259469782174E8
5.403017607250648E8	3.1061250157629067E8
5.2387963868173534E8	3.4183633116169316E8
5.055461117250917E8	3.7202620040612996E8
4.85379251490134E8	4.0112737165357864E8
4.634374346940145E8	4.290930289169885E8
4.397586626321188E8	4.5587462669303674E8
4.143635911027093E8	4.8141222440053755E8
3.8726249854247063E8	5.056262380713994E8
3.5846584373360425E8	5.284124578939477E8
3.279971214270744E8	5.496424647197446E8
2.95904627754096E8	5.691722861071637E8
2.622599975548818E8	5.868555524180887E8
2.2715752031248388E8	6.02535799906743E8
1.907337172797972E8	6.160627178733814E8
1.5315310304465863E8	6.273150360597074E8
1.14593538443802E8	6.362019369681023E8
7.523704232954744E7	6.426619368800026E8
3.526197555763327E7	6.46660148339958E8
-5163185.9131356245	6.481836831556182E8
-4.588407810530989E7	6.472356713113472E8
-8.676242332856111E7	6.438284937186251E8
-1.2767560744814004E8	6.379768871074728E8
-1.6851386402213994E8	6.296916550915157E8
-2.0917527465927365E8	6.189747572670157E8
-2.495590260455098E8	6.058165435436605E8
-2.895576718239436E8	5.901958723379803E8
-3.2904961414010096E8	5.720836456668444E8
-3.6789342874174714E8	5.514496461606405E8
-4.05925463324531E8	5.2827161123035955E8
-4.429611516879638E8	5.0254519645052963E8
-4.7880130052544945E8	4.7429525416354376E8
-5.132517092439607E8	4.4357936557424766E8
-5.461266545898762E8	4.1046763212995225E8
-5.77238038089197E8	3.7505280771154785E8
-6.064108571987301E8	3.374548248816299E8
-6.334901243208101E8	2.97811378112339E8
-6.583416539325279E8	2.5627032513319182E8
-6.808506379816307E8	2.1298376534698662E8
-7.009187226883992E8	1.6810367702399275E8
-7.184602532142676E8	1.2177928291283628E8
-7.333983411308986E8	7.415606351611811E7
-7.456611587675347E8	2.5376171443492226E7
-7.551786669979768E8	-2.4419872609237906E7
-7.618801316912322E8	-7.509013712006879E7
-7.656931504332839E8	-1.2648701332774751E8
-7.665449665001804E8	-1.784524860475714E8
-7.643662378384731E8	-2.308142836654131E8
-7.590964556810982E8	-2.8338416615396583E8
-7.506895289035858E8	-3.3595879864174503E8
-7.391180013896773E8	-3.8832235998713905E8
-7.243764681200557E8	-4.402478193900381E8
-7.064933905527914E8	-4.91501843617094E8
-6.855278478380032E8	-5.418706262040205E8
-6.615469456773611E8	-5.911540783046349E8
-6.346311106691165E8	-6.391573315702854E8
-6.048749310445224E8	-6.856947191891451E8
-5.723847815212626E8	-7.305909706409348E8
-5.372773980770699E8	-7.736812837983937E8
-4.9967894045423436E8	-8.148117638636326E8
-4.5972362019518715E8	-8.538401939692668E8
-4.175516245349366E8	-8.906363269445302E8
-3.7330696706433535E8	-9.250810111295247E8
-3.271362910627975E8	-9.570642760894182E8
-2.791892318153251E8	-9.864833073276312E8
-2.2962007779983595E8	-1.0132414240878233E9
-1.7858978311206964E8	-1.0372486957199008E9
-1.2626721878237474E8	-1.058424081617869E9
-7.282884346535906E7	-1.076698355143674E9
-1.8456476033584476E7	-1.0920167171898308E9
3.6666627565052316E7	-1.1043397756736233E9
9.236018965009798E7	-1.1136407505990393E9
1.4844390824469504E8	-1.1198984239503922E9
2.047287538764881E8	-1.1231083464735475E9
2.610369582053763E8	-1.1232865308816717E9
3.171994202121663E8	-1.120450995105122E9
3.7304606005148375E8	-1.114624254411778E9
4.284052188894475E8	-1.1058382289978395E9
4.831057403238198E8	-1.0941368947610583E9
5.369797911778867E8	-1.0795769464431357E9
5.898651612178427E8	-1.0622268684943769E9
6.41606349018917E8	-1.0421654268144611E9
6.920546911812632E8	-1.0194806609836327E9
7.410684556184824E8	-9.942698264632558E8
7.885138102055783E8	-9.666398750497804E8
8.342669825518135E8	-9.367074878495059E8
8.782171053853636E8	-9.04597667664908E8
9.202686099107656E8	-8.704404514872215E8
9.603419050481037E8	-8.343661698053272E8
9.983715669122447E8	-7.965004605448182E8
1.0343022218361224E9	-7.569605392729331E8
1.0680833957406384E9	-7.158535733256092E8
1.0996639501581547E9	-6.732755762243448E8
1.1289788533075888E9	-6.293145036680789E8
1.15594835820166E9	-5.840755127615438E8
1.1805008512831368E9	-5.3767881044521E8
1.2025693192101805E9	-4.90250225839228E8
1.2220908428802412E9	-4.419248355261413E8
1.2390100662297306E9	-3.928477698920579E8
1.2532820421485863E9	-3.43173253281622E8
1.26487461466443E9	-2.9306319862685597E8
1.2737708177475324E9	-2.4268528426250714E8
1.2799711624415276E9	-1.9220998470873827E8
1.28349508320378E9	-1.4180628725632703E8
1.2843806378544626E9	-9.16364699373961E7
1.2826818933805199E9	-4.185092044091599E7
1.2784640854747603E9	7415774.8751542345
1.2717973077278953E9	5.604642317976985E7
1.2627499459325106E9	1.0393994122097528E8
1.2513832488605149E9	1.5100728179227883E8
1.2377483024057562E9	1.971653470408387E8
1.2218862346510127E9	2.4233030381450403E8
1.203831765496688E9	2.864123295949141E8
1.183618028836795E9	3.293150198898707E8
1.1612725280991824E9	3.7093525708871174E8
1.1368227487854412E9	4.111443529866371E8
1.110321124248939E9	4.497974600386853E8
1.0818416083217256E9	4.8674891507987756E8
1.0514781436942326E9	5.2185405825896394E8
1.019346123836783E9	5.54973532294886E8
9.855819177413698E8	5.859793096361047E8
9.5033988956433E8	6.14760634097095E8
9.13787208305868E8	6.412286837179668E8
8.760971249367471E8	6.653191128856498E8
8.37441624582624E8	6.869919831867146E8
7.979844712667502E8	7.062289391058078E8
7.578757079154959E8	7.23027835180498E8
7.172486436247416E8	7.373954414214867E8
6.762201267853806E8	7.4933935658131E8
6.348943314226284E8	7.58860677494606E8
5.933694478271556E8	7.659490077512738E8
5.517459270743556E8	7.705808818685107E8
5.1013468857992125E8	7.727218624535174E8
4.686640486804653E8	7.72332024265739E8
4.2748420684328103E8	7.693752414967458E8
3.8676252294216967E8	7.638315039959239E8
3.46672596068854E8	7.556906818644433E8
3.074101395305558E8	7.449529937558231E8
2.691867343829773E8	7.31650596028457E8
2.322151280373174E8	7.158490959605433E8
1.9670115384849647E8	6.976454422515043E8
1.628365962825433E8	6.771653798015752E8
1.3079256118767528E8	6.545591622256254E8
1.0071412128003211E8	6.299952065117838E8
7.271718012343854E7	6.036519541431631E8
4.688845751529111E7	5.75708763330904E8
2.328911431081704E7	5.463372386872622E8
1961733.6145334642	5.1569473474454653E8
-1.7060610565291196E7	4.8392152424446607E8
-3.37451598772976E7	4.511422543490073E8
-4.805214070328199E7	4.174711812223724E8
-5.993065568171783E7	3.830197896483857E8
-6.931822782169431E7	3.4790507770363325E8
-7.614357953068486E7	3.122570025048651E8
-8.03316648016616E7	2.762241719686192E8
-8.180977254196402E7	2.3997787539659458E8
-8.05153479420658E7	2.0371648014592E8
-7.641364951719834E7	1.6766429821891284E8
-6.950240951720223E7	1.3204883719618656E8
-5.9799490273050405E7	9.710408850389756E7
-4.7355144036607176E7	6.307266886987825E7
-3.2257474392638046E7	3.019320049613435E7
-1.46304858478048E7	-1311333.2025785907
5371729.744910415	-3.1243358838740923E7
2.7574111595263E7	-5.943779268133197E7
5.179191246833295E7	-8.576507477991942E7
7.784213046774876E7	-1.1012940118459104E8
1.0555282049663211E8	-1.3246261325204434E8
1.347686226048936E8	-1.527153571160765E8
1.6535200009386918E8	-1.7084763756155345E8
1.9718079640197E8	-1.868206219086389E8
2.3014335531454444E8	-2.0059079604633394E8
2.6413251705909604E8	-2.1210677620030457E8
2.9903950203067946E8	-2.2130854588107407E8
3.347483077864633E8	-2.2812869094021013E8
3.711309867367246E8	-2.3249523943136546E8
4.08044147149425E8	-2.3433576209614184E8
4.453271473439856E8	-2.3358198597115856E8
4.8280064840329796E8	-2.301726132852674E8
5.2025755833982956E8	-2.24061180743756E8
5.574717234385886E8	-2.1524170463247916E8
5.942220747750499E8	-2.0374315129679734E8
6.302936483588865E8	-1.896229387863022E8
6.654843753990588E8	-1.729682306923244E8
6.99614045689645E8	-1.538912935171013E8
7.325299986797813E8	-1.3252081752631271E8
7.641084507835581E8	-1.0899203046491839E8
7.942519110038463E8	-8.343779586119246E7
8.228839206907003E8	-5.598202360284716E7
8.499425023155464E8	-2.673582961088237E7
8.753734237677623E8	4203735.866199141
8.99123977567045E8	3.6752830800493985E7
9.211376557325069E8	7.083826764269166E7
9.413499589025155E8	1.0639358087143092E8
9.596855980784793E8	1.4335394982818928E8
9.760574480243636E8	1.8165025037670642E8
9.903676839514565E8	2.212027057688597E8
1.0025114655386027E9	2.6191492776337853E8
1.0123832512703983E9	3.036695008665255E8
1.0198853248176785E9	3.4632667834475935E8
1.0249365358507515E9	3.897287578493193E8
1.0274719253772471E9	4.3370816969453233E8
1.0274429863301715E9	4.780785975759807E8
1.0248385053978897E9	5.226451740858755E8
1.0196772927530446E9	5.672263190146104E8
1.0119972359862583E9	6.116571941979847E8
1.0018488573086361E9	6.557907921745714E8
9.8928938905815E8	6.994980784193596E8
9.743773584919908E8	7.426666757377014E8
9.57168004776086E8	7.851982362999346E8
9.377097608100063E8	8.270047317799702E8
9.160420310672885E8	8.68003909804514E8
8.921945026995269E8	9.081142433549163E8
8.661881751621716E8	9.472498206351881E8
8.380381610894767E8	9.853157373538575E8
8.07758109399783E8	1.0222046148277918E9
7.753658574566482E8	1.0577948483489202E9
7.40889653985523E8	1.0919510697439296E9
7.043740461648825E8	1.1245270432875383E9
6.658844057199547E8	1.1553707745086462E9
6.255092532544892E8	1.1843310961419675E9
5.833601080723307E8	1.2112647209597893E9
5.395692199838171E8	1.236043345070496E9
4.942832259853648E8	1.2585619994431617E9
4.4764639755601686E8	1.2787375180770748E9
3.998042431997094E8	1.2964918252112083E9
3.5091092450409037E8	1.3117643520053825E9
3.0111619310167074E8	1.3245144061297202E9
2.5056043586585364E8	1.3347137932945955E9
1.993742402574617E8	1.3423409096510403E9
1.4767979541600868E8	1.3473760735365236E9
9.559357769477192E7	1.3497981047811322E9
4.32297774174649E7	1.3495822954983778E9
-9296027.693121385	1.346699719231365E9
-6.186325993297425E7	1.3411177241627667E9
-1.1434296130380498E8	1.3328015358490577E9
-1.6659488168017644E8	1.321717022087391E9
-2.184654936359118E8	1.307834621584241E9
-2.697875241093227E8	1.2911341178307016E9
-3.2038140575210816E8	1.2716095309973285E9
-3.7005857437602705E8	1.2492732101799402E9
-4.1862603918687886E8	1.2241583818636978E9
-4.658913768039902E8	1.1963198310299323E9
-5.116672851909852E8	1.1658328447508278E9
-5.557749450378951E8	1.1327909780128677E9
-5.980457394970791E8	1.0973040238102448E9
-6.383242610613604E8	1.0594986906420654E9
-6.764790010329896E8	1.0195107112982782E9
-7.123905288472905E8	9.774671583158898E8
-7.459394910663885E8	9.334999169370103E8
-7.770145171518924E8	8.877497504699149E8
-8.055138460055453E8	8.403630046851611E8
-8.313446849741664E8	7.914900079451044E8
-8.544222628286756E8	7.412842465503224E8
-8.746685923278933E8	6.899021923969549E8
-8.920112631704856E8	6.375040692394706E8
-9.063829194046439E8	5.842555590003557E8
-9.177220186782581E8	5.303299444996282E8
