Mimas X	Mimas Y
-8.074027653891477E11	6.456972865254191E12
-8.175639661425985E11	6.4581854583642E12
-8.277200592194447E11	6.459357741537869E12
-8.378709868817141E11	6.46048975255818E12
-8.480166914987988E11	6.461581528923221E12
-8.581571155464932E11	6.462633107848199E12
-8.682922016059156E11	6.463644526267484E12
-8.784218923622955E11	6.464615820836837E12
-8.885461306036736E11	6.465547027935639E12
-8.98664859219471E11	6.4664381836691875E12
-9.087780211989988E11	6.467289323870779E12
-9.188855596299304E11	6.468100484103928E12
-9.289874176967587E11	6.468871699664422E12
-9.390835386792361E11	6.469603005582499E12
-9.49173865950813E11	6.470294436625025E12
-9.592583429770334E11	6.470946027297785E12
-9.693369133138613E11	6.471557811847731E12
-9.794095206059445E11	6.472129824265387E12
-9.894761085847723E11	6.472662098287071E12
-9.995366210667217E11	6.473154667397322E12
-1.0095910019510201E12	6.473607564830967E12
-1.0196391952176349E12	6.474020823575201E12
-1.0296811449251173E12	6.474394476371447E12
-1.0397167952084939E12	6.474728555717206E12
-1.0497460902771212E12	6.475023093867692E12
-1.0597689744125929E12	6.475278122837611E12
-1.0697853919666212E12	6.475493674402834E12
-1.0797952873588408E12	6.475669780102127E12
-1.0897986050745704E12	6.475806471238843E12
-1.0997952896624631E12	6.475903778882362E12
-1.1097852857321106E12	6.475961733869656E12
-1.1197685379515579E12	6.475980366806452E12
-1.1297449910448423E12	6.475959708068371E12
-1.1397145897894648E12	6.475899787801827E12
-1.149677279013942E12	6.475800635924822E12
-1.1596330035953406E12	6.475662282127614E12
-1.1695817084568674E12	6.475484755873339E12
-1.1795233385654102E12	6.475268086398498E12
-1.1894578389291316E12	6.475012302713375E12
-1.1993851545950288E12	6.474717433602436E12
-1.2093052306464976E12	6.474383507624467E12
-1.2192180122008657E12	6.474010553112822E12
-1.229123444406892E12	6.473598598175278E12
-1.2390214724422883E12	6.47314767069382E12
-1.2489120415113274E12	6.472657798324229E12
-1.2587950968424868E12	6.472129008495472E12
-1.2686705836862188E12	6.471561328408998E12
-1.278538447312879E12	6.470954785038041E12
-1.288398633010736E12	6.470309405126773E12
-1.298251086084055E12	6.469625215189699E12
-1.308095751851271E12	6.468902241510771E12
-1.3179325756432341E12	6.468140510142714E12
-1.3277615028015022E12	6.467340046906095E12
-1.3375824786767385E12	6.466500877388465E12
-1.3473954486273005E12	6.465623026943463E12
-1.3572003580179353E12	6.464706520689817E12
-1.366997152218714E12	6.463751383510549E12
-1.376785776604115E12	6.462757640052184E12
-1.3865661765522861E12	6.461725314724192E12
-1.3963382974445007E12	6.460654431698633E12
-1.4061020846647368E12	6.459545014909979E12
-1.4158574835993909E12	6.458397088055181E12
-1.425604439637083E12	6.457210674593991E12
-1.435342898168586E12	6.455985797749656E12
-1.4450728045868047E12	6.454722480509673E12
-1.4547941042867795E12	6.453420745626978E12
-1.464506742665707E12	6.452080615621326E12
-1.4742106651230098E12	6.450702112780873E12
-1.4839058170604226E12	6.449285259164139E12
-1.493592143882019E12	6.447830076602195E12
-1.503269590994205E12	6.446336586701268E12
-1.5129381038055535E12	6.444804810845508E12
-1.5225976277264424E12	6.443234770200201E12
-1.5322481081684404E12	6.441626485715024E12
-1.5418894905433782E12	6.439979978127395E12
-1.5515217202621963E12	6.43829526796593E12
-1.5611447427334165E12	6.436572375553736E12
-1.570758503361406E12	6.434811321011683E12
-1.5803629475443074E12	6.433012124261465E12
-1.5899580206716936E12	6.431174805028617E12
-1.5995436681219622E12	6.429299382845091E12
-1.6091198352594492E12	6.427385877051695E12
-1.6186864674313425E12	6.425434306800085E12
-1.628243509964417E12	6.423444691054355E12
-1.6377909081616135E12	6.421417048592348E12
-1.6473286072985312E12	6.419351398006515E12
-1.6568565526198745E12	6.41724775770428E12
-1.6663746893358425E12	6.415106145908102E12
-1.6758829626185925E12	6.412926580655042E12
-1.6853813175987468E12	6.410709079795997E12
-1.6948696993620889E12	6.408453660994496E12
-1.7043480529464163E12	6.406160341725323E12
-1.7138163233386416E12	6.40382913927287E12
-1.7232744554721238E12	6.401460070729391E12
-1.732722394224159E12	6.399053152993222E12
-1.742160084413704E12	6.396608402766873E12
-1.7515874707992944E12	6.394125836555081E12
-1.7610044980771863E12	6.39160547066293E12
-1.770411110879697E12	6.389047321193945E12
-1.7798072537737668E12	6.386451404048286E12
-1.789192871259709E12	6.383817734921169E12
-1.7985679077700942E12	6.381146329301327E12
-1.8079323076688135E12	6.378437202469774E12
-1.8172860152502393E12	6.375690369498539E12
-1.8266289747384644E12	6.372905845249979E12
-1.835961130286639E12	6.370083644375746E12
-1.845282425976385E12	6.36722378131645E12
-1.8545928058172217E12	6.364326270301173E12
-1.8638922137461047E12	6.361391125347373E12
-1.8731805936268884E12	6.358418360260873E12
-1.8824578892498267E12	6.355407988636091E12
-1.891724044331044E12	6.352360023856394E12
-1.900979002511965E12	6.349274479094574E12
-1.9102227073587659E12	6.346151367313441E12
-1.9194551023617454E12	6.342990701266545E12
-1.9286761309347122E12	6.339792493499096E12
-1.9378857364143267E12	6.336556756348839E12
-1.947083862059335E12	6.333283501947222E12
-1.9562704510497905E12	6.329972742220477E12
-1.965445446486185E12	6.326624488890832E12
-1.9746087913885452E12	6.323238753477703E12
-1.9837604286954626E12	6.319815547299016E12
-1.9929003012631086E12	6.316354881472596E12
-2.0020283518641357E12	6.312856766917442E12
-2.011144523186534E12	6.309321214355268E12
-2.0202487578324102E12	6.3057482343117705E12
-2.0293409983166846E12	6.302137837118101E12
-2.0384211870657424E12	6.298490032912252E12
-2.0474892664160334E12	6.294804831640349E12
-2.0565451786125618E12	6.291082243058089E12
-2.0655888658074136E12	6.287322276731928E12
-2.0746202700581638E12	6.283524942040436E12
-2.0836393333262974E12	6.279690248175505E12
-2.092645997475507E12	6.275818204143794E12
-2.101640204269904E12	6.271908818767765E12
-2.110621895372203E12	6.267962100686864E12
-2.119591012341775E12	6.263978058358661E12
-2.1285474966326987E12	6.259956700059754E12
-2.1374912895917214E12	6.255898033886694E12
-2.1464223324561887E12	6.251802067756739E12
-2.155340566351911E12	6.247668809408614E12
-2.1642459322910073E12	6.243498266403172E12
-2.1731383711697021E12	6.239290446123854E12
-2.182017823766088E12	6.23504535577718E12
-2.1908842307378635E12	6.230763002393187E12
-2.199737532619993E12	6.226443392825638E12
-2.2085776698223286E12	6.222086533752328E12
-2.2174045826272183E12	6.217692431675117E12
-2.2262182111869565E12	6.213261092919866E12
-2.2350184955213315E12	6.208792523636287E12
-2.243805375515066E12	6.204286729797499E12
-2.252578790915324E12	6.199743717199653E12
-2.2613386813292305E12	6.195163491461236E12
-2.2700849862214243E12	6.190546058022384E12
-2.278817644911662E12	6.185891422144128E12
-2.2875365965724834E12	6.181199588907585E12
-2.2962417802268877E12	6.176470563213068E12
-2.3049331347460293E12	6.171704349779086E12
-2.313610598847011E12	6.166900953141444E12
-2.322274111090659E12	6.162060377652123E12
-2.330923609879377E12	6.15718262747805E12
-2.3395590334551377E12	6.152267706599927E12
-2.3481803198975913E12	6.147315618811003E12
-2.3567874071223013E12	6.142326367715734E12
-2.3653802328791777E12	6.137299956728627E12
-2.37395873475103E12	6.132236389073164E12
-2.382522850152364E12	6.127135667780725E12
-2.3910725163282676E12	6.121997795689912E12
-2.3996076703534473E12	6.116822775445823E12
-2.4081282491313965E12	6.111610609499656E12
-2.4166341893936953E12	6.106361300108451E12
-2.425125427699384E12	6.101074849335019E12
-2.4336019004344365E12	6.095751259048046E12
-2.4420635438114E12	6.090390530922491E12
-2.4505102938690337E12	6.084992666440192E12
-2.458942086472149E12	6.079557666890718E12
-2.4673588573114136E12	6.074085533372606E12
-2.475760541903278E12	6.06857626679496E12
-2.48414707558976E12	6.063029867879281E12
-2.4925183935382554E12	6.057446337161787E12
-2.5008744307410713E12	6.051825674995906E12
-2.509215122014823E12	6.046167881555064E12
-2.5175404019994985E12	6.040472956835581E12
-2.525850205157308E12	6.034740900659662E12
-2.5341444657711616E12	6.028971712678394E12
-2.542423117942955E12	6.023165392374818E12
-2.5506860955914683E12	6.017321939066717E12
-2.5589333324500483E12	6.011441351909696E12
-2.567164762063876E12	6.005523629899773E12
-2.5753803177869873E12	5.999568771876078E12
-2.583579932778884E12	5.993576776523208E12
-2.59176354000087E12	5.987547642373232E12
-2.599931072212015E12	5.981481367807333E12
-2.6080824619649307E12	5.97537795105714E12
-2.6162176416012534E12	5.969237390205432E12
-2.6243365432470645E12	5.963059683186387E12
-2.632439098808147E12	5.956844827785492E12
-2.640525239965306E12	5.950592821638732E12
-2.648594898169678E12	5.944303662231712E12
-2.6566480046382007E12	5.937977346898191E12
-2.664684490349191E12	5.931613872818339E12
-2.6727042860380947E12	5.925213237016934E12
-2.680707322193433E12	5.918775436361198E12
-2.6886935290529424E12	5.912300467558658E12
-2.696662836599733E12	5.905788327154849E12
-2.7046151745587373E12	5.899239011530831E12
-2.7125504723933374E12	5.892652516900627E12
-2.7204686593021074E12	5.886028839308639E12
-2.7283696642159214E12	5.879367974626988E12
-2.7362534157953247E12	5.872669918553002E12
-2.7441198424280884E12	5.865934666606892E12
-2.751968872227032E12	5.85916221412956E12
-2.7598004330279937E12	5.852352556280756E12
-2.767614452387943E12	5.845505688037335E12
-2.7754108575831377E12	5.838621604191913E12
-2.783189575607366E12	5.831700299351549E12
-2.790950533170257E12	5.824741767936671E12
-2.7986936566955376E12	5.817746004180144E12
-2.806418872319386E12	5.810713002126521E12
-2.814126105888807E12	5.803642755631387E12
-2.8218152829600254E12	5.796535258360813E12
-2.8294863287969175E12	5.789390503791127E12
-2.8371391683695317E12	5.782208485208605E12
-2.844773726352605E12	5.774989195709683E12
-2.8523899271240713E12	5.767732628201154E12
-2.859987694763578E12	5.760438775400661E12
-2.8675669530508594E12	5.753107629837498E12
-2.8751276254640195E12	5.745739183853277E12
-2.882669635177654E12	5.738333429602828E12
-2.890192905060867E12	5.73089035905503E12
-2.897697357675208E12	5.7234099639936045E12
-2.9051829152725513E12	5.71589223601802E12
-2.912649499793042E12	5.708337166544245E12
-2.920097032862973E12	5.700744746805817E12
-2.927525435792597E12	5.693114967854858E12
-2.934934629573933E12	5.68544782056337E12
-2.942324534878438E12	5.67774329562436E12
-2.949695072054515E12	5.670001383553266E12
-2.9570461611249375E12	5.662222074689241E12
-2.9643777217841504E12	5.654405359196443E12
-2.971689673395368E12	5.646551227065281E12
-2.978981934987593E12	5.638659668113612E12
-2.986254425252485E12	5.630730671987818E12
-2.9935070625412144E12	5.622764228163798E12
-3.000739764861146E12	5.614760325947923E12
-3.00795244987254E12	5.606718954477987E12
-3.015145034885147E12	5.598640102723985E12
-3.022317436854804E12	5.590523759489058E12
-3.0294695723798774E12	5.5823699134103955E12
-3.0366013576975854E12	5.574178552960065E12
-3.043712708680128E12	5.565949666445854E12
-3.0508035408306484E12	5.557683242011945E12
-3.057873769279009E12	5.549379267639383E12
-3.0649233087774365E12	5.541037731146335E12
-3.071952073696084E12	5.532658620188175E12
-3.078959978018585E12	5.524241922257301E12
-3.0859469353375454E12	5.51578762468306E12
-3.0929128588500376E12	5.507295714631428E12
-3.099857661353011E12	5.498766179104687E12
-3.106781255238668E12	5.490199004940991E12
-3.1136835524896646E12	5.481594178813846E12
-3.1205644646743027E12	5.472951687231461E12
-3.127423902941576E12	5.464271516535908E12
-3.134261778016169E12	5.455553652902114E12
-3.1410780001934414E12	5.446798082336598E12
-3.147872479334335E12	5.438004790676185E12
-3.1546451248603784E12	5.429173763586374E12
-3.1613958457487256E12	5.4203049865596455E12
-3.1681245505272803E12	5.41139844491366E12
-3.1748311472700293E12	5.402454123789382E12
-3.1815155435924126E12	5.393472008149295E12
-3.1881776466468965E12	5.384452082775581E12
-3.194817363118574E12	5.375394332268272E12
-3.201434599220929E12	5.366298741043658E12
-3.208029260691687E12	5.357165293332367E12
-3.2146012527887153E12	5.347993973177743E12
-3.221150480286095E12	5.338784764434029E12
-3.2276768474704673E12	5.329537650764646E12
-3.2341802581376016E12	5.320252615640633E12
-3.2406606155892305E12	5.310929642339161E12
-3.247117822630216E12	5.301568713942541E12
-3.2535517815658887E12	5.292169813337369E12
-3.259962394199644E12	5.282732923214121E12
-3.2663495618306187E12	5.273258026067086E12
-3.2727131852515527E12	5.263745104194661E12
-3.279053164746673E12	5.254194139700131E12
-3.2853694000895825E12	5.2446051144925205E12
-3.291661790541206E12	5.234978010288107E12
-3.2979302348476772E12	5.22531280861208E12
-3.3041746312381406E12	5.215609490800509E12
-3.310394877422433E12	5.205868038002814E12
-3.3165908705886387E12	5.196088431184403E12
-3.322762507400423E12	5.186270651129708E12
-3.328909683994093E12	5.1764146784454375E12
-3.3350322959753677E12	5.166520493564209E12
-3.341130238415631E12	5.156588076748132E12
-3.3472034058478193E12	5.146617408092834E12
-3.3532516922616294E12	5.136608467531136E12
-3.359274991098276E12	5.126561234836699E12
-3.3652731952445405E12	5.116475689627423E12
-3.3712461970264004E12	5.1063518113684795E12
-3.377193888202207E12	5.096189579374865E12
-3.38311615995542E12	5.085988972813634E12
-3.3890129028870156E12	5.075749970705715E12
-3.394884007007632E12	5.065472551927218E12
-3.4007293617294214E12	5.055156695210396E12
-3.4065488558576997E12	5.044802379144122E12
-3.4123423775824106E12	5.0344095821739795E12
-3.418109814469442E12	5.023978282601863E12
-3.4238510534518457E12	5.013508458584994E12
-3.4295659808211084E12	5.003000088134703E12
-3.435254482218413E12	4.992453149114757E12
-3.440916442626063E12	4.981867619239205E12
-3.4465517463590776E12	4.97124347607017E12
-3.452160277056935E12	4.960580697015304E12
-3.4577419176756875E12	4.949879259325195E12
-3.463296550480271E12	4.939139140090709E12
-3.4688240570370396E12	4.928360316240491E12
-3.474324318206645E12	4.917542764538367E12
-3.4797972141370166E12	4.906686461581086E12
-3.485242624256584E12	4.895791383796135E12
-3.4906604272675977E12	4.884857507439694E12
-3.496050501139584E12	4.873884808594801E12
-3.5014127231028896E12	4.86287326316957E12
-3.5067469696424053E12	4.851822846895764E12
-3.5120531164913423E12	4.840733535327386E12
-3.5173310386251587E12	4.829605303839572E12
-3.522580610255581E12	4.818438127627859E12
-3.527801704824722E12	4.807231981707518E12
-3.53299419499914E12	4.795986840913317E12
-3.5381579526640103E12	4.784702679899616E12
-3.543292848917172E12	4.773379473140526E12
-3.548398754063113E12	4.762017194930433E12
-3.5534755376069194E12	4.75061581938465E12
-3.5585230682480527E12	4.739175320440313E12
-3.5635412138740767E12	4.727695671857301E12
-3.5685298415542627E12	4.716176847219431E12
-3.57348881753315E12	4.704618819935707E12
-3.57841800722395E12	4.693021563241798E12
-3.583317275201868E12	4.681385050201585E12
-3.5881864851973784E12	4.669709253708883E12
-3.593025500089247E12	4.657994146489371E12
-3.597834181897503E12	4.64623970110255E12
-3.602612391776214E12	4.634445889943876E12
-3.6073599900060806E12	4.62261268524705E12
-3.612076835986814E12	4.610740059086276E12
-3.616762788229319E12	4.598827983378597E12
-3.6214177043476694E12	4.586876429886291E12
-3.6260414410509004E12	4.574885370219254E12
-3.630633854134588E12	4.562854775837409E12
-3.635194798472235E12	4.550784618053187E12
-3.639724128006493E12	4.538674868033899E12
-3.6442216957402007E12	4.526525496804318E12
-3.6486873537271743E12	4.514336475249162E12
-3.6531209530627964E12	4.5021077741156455E12
-3.6575223438743184E12	4.489839364016045E12
-3.661891375310895E12	4.477531215430185E12
-3.6662278955333447E12	4.46518329870793E12
-3.670531751703638E12	4.452795584071531E12
-3.674802789974073E12	4.4403680416178955E12
-3.6790408554762505E12	4.427900641320805E12
-3.6832457923097705E12	4.415393353032973E12
-3.6874174435307026E12	4.402846146488115E12
-3.6915556511397603E12	4.390258991302811E12
-3.6956602560702075E12	4.377631856978356E12
-3.69973109817556E12	4.364964712902488E12
-3.7037680162168843E12	4.352257528350947E12
-3.707770847849907E12	4.339510272488879E12
-3.711739429611859E12	4.3267229143721455E12
-3.7156735969080703E12	4.313895422948354E12
-3.7195731839983384E12	4.301027767057899E12
-3.7234380239830654E12	4.2881199154347393E12
-3.7272679487891816E12	4.275171836707075E12
-3.731062789155737E12	4.262183499397803E12
-3.734822374619456E12	4.249154871924783E12
-3.7385465335000303E12	4.236085922600905E12
-3.7422350928853813E12	4.2229766196340566E12
-3.7458878786168213E12	4.2098269311268994E12
-3.7495047152741025E12	4.1966368250765737E12
-3.7530854261604775E12	4.1834062693742993E12
-3.756629833287674E12	4.1701352318049033E12
-3.7601377573609307E12	4.1568236800462236E12
-3.7636090177640107E12	4.143471581668576E12
-3.7670434325443037E12	4.130078904134085E12
-3.7704408183979937E12	4.1166456147960464E12
-3.7738009906554214E12	4.1031716808983296E12
