Charon X	Charon Y
6.278492054257328E12	2.92349941583556E12
6.274064813916359E12	2.9362773729368135E12
6.269600752067168E12	2.9490503929719536E12
6.265103129784359E12	2.9618248692755205E12
6.260578590337228E12	2.974611922478166E12
6.256043995170674E12	2.987433421035773E12
6.251547087798879E12	3.0003293616768335E12
6.24714802190855E12	3.0132866964814995E12
6.242753453456473E12	3.026166957115792E12
6.238287149448963E12	3.0389525837126426E12
6.233750710664921E12	3.0516764761501025E12
6.229153879407586E12	3.064358088022275E12
6.224503710006809E12	3.0770078942143145E12
6.219804947671955E12	3.08963213330343E12
6.215060884975311E12	3.1022349769280254E12
6.210273924350622E12	3.114819573006688E12
6.20544593716179E12	3.127388632779606E12
6.200578529830624E12	3.1399448546254424E12
6.1956733115466045E12	3.1524913564758403E12
6.190732294147716E12	3.165032299547357E12
6.185758724209989E12	3.177574046559547E12
6.180759269755057E12	3.1901277036863975E12
6.175750887842897E12	3.202715113263678E12
6.170781340436166E12	3.2153758641992285E12
6.165909211209303E12	3.2280954164508877E12
6.161041122427391E12	3.240736963954576E12
6.156102455621275E12	3.2532839549993076E12
6.151094822330396E12	3.265768813298923E12
6.14602781086404E12	3.2782107299310884E12
6.140908381304567E12	3.2906200519116343E12
6.135741222063376E12	3.303002936175263E12
6.130529586706387E12	3.315363483630643E12
6.125275844396978E12	3.32770476345766E12
6.119981828588889E12	3.3400293829482896E12
6.114649088747847E12	3.3523398868094526E12
6.109279130089492E12	3.3646391450881025E12
6.103873747920838E12	3.376930884490647E12
6.098435682792263E12	3.38922063299784E12
6.092970254660903E12	3.401517721687588E12
6.087490275060952E12	3.413839988878015E12
6.082031833707959E12	3.426222347379759E12
6.076663756841572E12	3.4386823154286216E12
6.071337349258911E12	3.451097523624894E12
6.065950155232735E12	3.4634108850619023E12
6.060492604981688E12	3.475653741549858E12
6.054974213142958E12	3.4878487780932793E12
6.049402639360624E12	3.5000080850830723E12
6.043783060301317E12	3.5121386339977563E12
6.038119029464357E12	3.524244908355364E12
6.032413093917469E12	3.5363301309658374E12
6.026667179132272E12	3.5483969094537925E12
6.020882848494943E12	3.5604476466331387E12
6.015061519030986E12	3.5724848864598228E12
6.009204713634465E12	3.584511724194887E12
6.003314486185794E12	3.5965324590192227E12
5.997394366426819E12	3.608553867806778E12
5.991451932596684E12	3.620588064685128E12
5.985507009950409E12	3.6326591068037515E12
5.979613485485041E12	3.644806297579862E12
5.973813531004846E12	3.656990873930879E12
5.967999631621978E12	3.669084492847929E12
5.962115668410378E12	3.6810883245953945E12
5.956166435734236E12	3.6930326318464434E12
5.95016098255412E12	3.7049344944247734E12
5.944105724474273E12	3.7168032399110903E12
5.938005001424187E12	3.7286444948343057E12
5.931861844111807E12	3.7404620376978843E12
5.925678467891218E12	3.7522586995605527E12
5.919456584265482E12	3.764036867375884E12
5.913197621536504E12	3.7757988311636294E12
5.90690292418266E12	3.787547106919497E12
5.900574009367837E12	3.799284853590697E12
5.894213030355745E12	3.81101657268855E12
5.887823848614329E12	3.822749514645407E12
5.881415031052685E12	3.8344968830812627E12
5.875009489123376E12	3.8462850123204834E12
5.86866642077431E12	3.8581513900211387E12
5.862409179930966E12	3.8700345096796626E12
5.856123759680674E12	3.8818192465554526E12
5.849768785220174E12	3.893518719885838E12
5.843350975087712E12	3.905161146856523E12
5.836878949624813E12	3.91676201956452E12
5.830358719777492E12	3.9283299016583604E12
5.823794366312771E12	3.939870027509385E12
5.817188755371158E12	3.9513859494299424E12
5.810543992540128E12	3.962880348949715E12
5.803861709897534E12	3.974355496102312E12
5.79714326981361E12	3.9858135689048145E12
5.790389948143778E12	3.9972569504434062E12
5.783603166150368E12	4.0086886087662695E12
5.77678490030969E12	4.020112724637771E12
5.769938607696192E12	4.031535931852026E12
5.763071746453177E12	4.0429701018893623E12
5.756203754332253E12	4.054438734080898E12
5.749387111992233E12	4.0659801091689995E12
5.742663899625298E12	4.0775575450865024E12
5.73592998239041E12	4.089044811240616E12
5.729128651038878E12	4.10044128209573E12
5.722264062622434E12	4.1117766784961313E12
5.715345059635138E12	4.12306795811846E12
5.708377969435092E12	4.134324381866898E12
5.701367081667176E12	4.145551510832084E12
5.694315390373816E12	4.1567530441912964E12
5.687225075890695E12	4.1679317076606406E12
5.680097805493916E12	4.179089739741326E12
5.672934937989177E12	4.190229210175636E12
5.665737692435311E12	4.2013522902970864E12
5.658507337563682E12	4.212461566277624E12
5.651245491142642E12	4.2235605164812324E12
5.643954739157073E12	4.23465439652849E12
5.636640195724263E12	4.2457521296849204E12
5.629314148622438E12	4.2568707135912896E12
5.622010741379927E12	4.26804314763092E12
5.614795731641665E12	4.2792875604259155E12
5.607627477974529E12	4.290489637127224E12
5.60040507692652E12	4.3015891469144453E12
5.593116684500123E12	4.312615093952422E12
5.585771132822007E12	4.32358983125897E12
5.578375854110361E12	4.3345253457853384E12
5.57093591429787E12	4.34542850764866E12
5.563454793926392E12	4.35630366936412E12
5.555934976284984E12	4.3671538754613433E12
5.548378312318586E12	4.3779814820633374E12
5.540786254539912E12	4.388788522675883E12
5.533160026854551E12	4.399576973280967E12
5.525500780241354E12	4.41034900654587E12
5.517809790708956E12	4.421107320162554E12
5.510088804115835E12	4.431855674748149E12
5.502340794418581E12	4.4425999366971045E12
5.49457195997087E12	4.453350371315186E12
5.486797863159812E12	4.464126967266723E12
5.479061524686252E12	4.4749659476928125E12
5.471420719418802E12	4.485860157214347E12
5.463796506497345E12	4.496682123135238E12
5.45611091170422E12	4.507406348600979E12
5.448362330625235E12	4.518063143802846E12
5.440559628210164E12	4.528671604880319E12
5.432709539580303E12	4.539242044452863E12
5.424816640927368E12	4.549780511012918E12
5.416884103271881E12	4.560290919092637E12
5.40891421085899E12	4.570776057884307E12
5.400908681622138E12	4.581238121024933E12
5.392868875082872E12	4.591679028196451E12
5.384795946142995E12	4.602100665336576E12
5.376690989155826E12	4.612505121291247E12
5.368555224072015E12	4.622894998295143E12
5.360390322073309E12	4.63327392251876E12
5.352199118273207E12	4.643647530560256E12
5.343987470196325E12	4.654025625355337E12
5.335769914954366E12	4.664427180462616E12
5.327586647148089E12	4.674887261122676E12
5.319497825635723E12	4.685406126040786E12
5.311434436413031E12	4.695859546303251E12
5.303312708166388E12	4.706213384351329E12
5.295128586681529E12	4.716497518142532E12
5.286890821776195E12	4.726731683674304E12
5.278606249053463E12	4.736926524228413E12
5.270279523666245E12	4.747088238191696E12
5.261913865852516E12	4.757220801817549E12
5.253511588175253E12	4.767327016533339E12
5.245074421331025E12	4.777409052513026E12
5.236603722755542E12	4.787468771034344E12
5.228100625879131E12	4.797507955060304E12
5.219566171251092E12	4.807528522499879E12
5.211001462071758E12	4.817532788028387E12
5.202407915600609E12	4.827523870177354E12
5.193787778907653E12	4.837506441861689E12
5.185145394984043E12	4.847488305284115E12
5.1764908495481E12	4.857484017035543E12
5.167851534927337E12	4.867522229271054E12
5.159289469216861E12	4.877631936374814E12
5.150796948680585E12	4.887725557457046E12
5.142265818928923E12	4.897716109869282E12
5.133671314098058E12	4.907625566623929E12
5.125020995173489E12	4.917478348814668E12
5.116322564099756E12	4.927287727530809E12
5.107581362037177E12	4.937061165418973E12
5.098801047147735E12	4.9468032722519375E12
5.089984208024744E12	4.956517172399907E12
5.081132749495413E12	4.966205184760866E12
5.072248133203121E12	4.975869201596576E12
5.063331539048405E12	4.985510934366967E12
5.054383990780258E12	4.995132111579724E12
5.04540648098609E12	5.004734687454411E12
5.03640014069802E12	5.014321127612362E12
5.027366542736351E12	5.023894886678138E12
5.018308366649972E12	5.03346133205734E12
5.009231117250341E12	5.043029750972344E12
5.000148290163661E12	5.052617993405767E12
4.991097026149933E12	5.062259500512504E12
4.982138367835613E12	5.071961162655433E12
4.973214882844764E12	5.081604756548357E12
4.964237925305634E12	5.091146931745624E12
4.955200362423708E12	5.100616420363363E12
4.946110650777264E12	5.110033500166281E12
4.93697566921663E12	5.11940911688126E12
4.927800124559207E12	5.128749597172325E12
4.918587269677867E12	5.138058956162641E12
4.909339433532526E12	5.14733998066578E12
4.900058349310727E12	5.15659478379294E12
4.890745361325284E12	5.165825124275713E12
4.881401566840147E12	5.175032621672166E12
4.872027929831655E12	5.184218937048279E12
4.862625398377362E12	5.193385970843279E12
4.853195068658469E12	5.202536140238259E12
4.843738482583543E12	5.211672847675647E12
4.834258282817951E12	5.220801389613496E12
4.824759903953488E12	5.229930929439592E12
4.815256639007224E12	5.2390790520287295E12
4.805784966719268E12	5.248278707172059E12
4.796405558750322E12	5.257537665021268E12
4.787063392428714E12	5.266739640925081E12
4.777669515432602E12	5.275839782909377E12
4.768216127737509E12	5.284866338794191E12
4.758711547900189E12	5.29383958247841E12
4.749162621182235E12	5.302770470781747E12
4.739574040922156E12	5.311665327339712E12
4.729949051700768E12	5.320528153455996E12
4.720289975507921E12	5.32936171286983E12
4.710598537880827E12	5.338168085223341E12
4.700876072628818E12	5.346948981792423E12
4.691123660227919E12	5.35570595392069E12
4.681342235301396E12	5.364440561643976E12
4.671532691495831E12	5.373154549543179E12
4.661696018571873E12	5.381850081694036E12
4.651833536907614E12	5.390530122446546E12
4.641947387989118E12	5.399199147994246E12
4.632041738339932E12	5.407864639341441E12
4.622126216243285E12	5.416540498461306E12
4.612226704058325E12	5.425253987485506E12
4.602402604791264E12	5.43403443487404E12
4.592652441569576E12	5.442802091247577E12
4.582870351770281E12	5.451466978820861E12
4.57302852522635E12	5.460048074414515E12
4.563133788390234E12	5.468569689487044E12
4.553193702101289E12	5.477045174151894E12
4.543213564910907E12	5.485482012219043E12
4.533197012731569E12	5.493884790448343E12
4.52314661639157E12	5.502256577830672E12
4.513064261442425E12	5.5105996063729E12
4.502951383175152E12	5.518915642380081E12
4.492809119516912E12	5.527206215700575E12
4.482638421147258E12	5.535472787313224E12
4.472440146086145E12	5.543716902994842E12
4.462215165103001E12	5.551940374561214E12
4.451964517897067E12	5.5601455456038E12
4.441689704986855E12	5.568335749590091E12
4.431393336501658E12	5.576516204564014E12
4.421080808822608E12	5.5846959563201045E12
4.410765309523081E12	5.592892344879005E12
4.400482823394676E12	5.60113768921209E12
4.3902927606728633E12	5.609439368008143E12
4.380141375313534E12	5.617683447666715E12
4.3699410042182554E12	5.625825231519434E12
4.359683521961869E12	5.633892224329283E12
4.349377006534307E12	5.64190441777687E12
4.3390281842659927E12	5.649872645357046E12
4.328641682691531E12	5.657803155241558E12
4.318220705420981E12	5.665699887598806E12
4.3077675457264443E12	5.673565545285141E12
4.297283905611066E12	5.681402138187425E12
4.2867710949835967E12	5.689211289848096E12
4.276230163680858E12	5.696994433725724E12
4.2656619991467817E12	5.704752962777014E12
4.2550674133993887E12	5.712488372643299E12
4.2444472436612197E12	5.720202436331045E12
4.233802505503339E12	5.727897465360319E12
4.223134682771741E12	5.73557676389012E12
4.212446374848285E12	5.74324551835497E12
4.2017429703095522E12	5.75091273012052E12
4.1910376355862896E12	5.75859564817336E12
4.1803661985374395E12	5.766326320893751E12
4.1697874099897256E12	5.774111728787239E12
4.1592477801908125E12	5.781838920086328E12
4.1486604623535146E12	5.789463597919757E12
4.1380172827587485E12	5.797012931540655E12
4.1273262071659565E12	5.804506745376289E12
4.1165938985635215E12	5.811955796800478E12
4.10582494822444E12	5.8193662897351045E12
4.095022537175163E12	5.826742131360281E12
4.084188943224533E12	5.834085994186968E12
4.073325856360776E12	5.84139985540769E12
4.0624345752665117E12	5.848685299235431E12
4.0515161366223115E12	5.855943708027381E12
4.0405714089778203E12	5.86317640433068E12
4.0296011731800635E12	5.870384781681795E12
4.0186062103153984E12	5.877570457271215E12
4.0075874278596997E12	5.884735491080582E12
3.9965460866485684E12	5.891882753513268E12
3.9854842847474463E12	5.899016621396068E12
3.9744061498018267E12	5.9061444420938955E12
3.963321232187001E12	5.913279870813065E12
3.952255056294863E12	5.920449542433924E12
3.9412654610345967E12	5.927681574831248E12
3.9303507088065615E12	5.934898230520895E12
3.919407836848201E12	5.94201169310171E12
3.9084091090966606E12	5.949039858965642E12
3.8973609389581763E12	5.956006424499831E12
3.886270665115157E12	5.9629244873924E12
3.8751434657055195E12	5.969801395380012E12
3.8639829044496636E12	5.976641638351602E12
3.8527915043772974E12	5.983448198745772E12
3.84157111537543E12	5.990223217132976E12
3.830323141095167E12	5.99696835143304E12
3.819048684290919E12	6.003684992426953E12
3.807748647054978E12	6.010374411792283E12
3.7964238091214526E12	6.017037884294703E12
3.7850749025204004E12	6.023676814113209E12
3.7737027038575093E12	6.030292897808988E12
3.762308180919024E12	6.036888375391784E12
3.7508927754577783E12	6.043466472292485E12
3.7394590374394243E12	6.050032267842036E12
3.728012262002723E12	6.056594579264608E12
3.716565343690669E12	6.063170266665699E12
3.705153192531999E12	6.069790620910221E12
3.6938337265257095E12	6.076463511601176E12
3.6825566029944893E12	6.083079033698391E12
3.6712351356700303E12	6.089591276140894E12
3.6598602773224897E12	6.096026561040473E12
3.6484397469918516E12	6.102404596566073E12
3.6369801259288545E12	6.108736106522348E12
3.6254859667103887E12	6.115027266169065E12
3.6139604273561035E12	6.121281949927257E12
3.602405769681868E12	6.127502790660109E12
3.590823670508547E12	6.133691715893336E12
3.579215414979371E12	6.139850245507607E12
3.5675820221845005E12	6.145979675689126E12
3.5559243334996953E12	6.152081209510818E12
3.54424308337075E12	6.158156068615165E12
3.532538968836164E12	6.164205612385777E12
3.5208127377215625E12	6.170231494931346E12
3.509065330850756E12	6.176235909344411E12
3.497298157692815E12	6.182222018932889E12
3.4855137140972837E12	6.188194803937198E12
3.473717170780691E12	6.194162893808891E12
3.4619210612835234E12	6.20014274839236E12
3.450159239582236E12	6.206165045670251E12
3.438489575746477E12	6.212239670282949E12
3.426865995045188E12	6.218259511966669E12
3.4152005353198135E12	6.224175434928097E12
3.4034828719910127E12	6.230013091997873E12
3.3917205622263643E12	6.235792348264456E12
3.37992018803154E12	6.241524031009821E12
3.3680863152160806E12	6.247214361366094E12
3.356222111524712E12	6.252867229860155E12
3.3443298447125522E12	6.258485268888347E12
3.3324111946242344E12	6.264070394074813E12
3.32046744678013E12	6.269624103103009E12
3.308499617454264E12	6.27514765826982E12
3.296508540403206E12	6.280642213249194E12
3.2844949343183896E12	6.286108917640036E12
3.272459465764797E12	6.291549023430233E12
3.260402824019452E12	6.296964018817798E12
3.248325834595695E12	6.3023558280374795E12
3.2362296682006157E12	6.307727151361254E12
3.2241162869041753E12	6.313082108912058E12
3.211989533391574E12	6.318427586044028E12
3.1998581853694233E12	6.323776277553862E12
3.187745383021614E12	6.329152928484028E12
3.175705581626662E12	6.334587232645583E12
3.163748438062397E12	6.340014393912574E12
3.151773609238879E12	6.345339658942381E12
3.139747170728357E12	6.350575596736972E12
3.127674389115936E12	6.35574622970777E12
3.115562547192664E12	6.360865088556915E12
3.1034168715217827E12	6.365939726991069E12
3.0912409663196387E12	6.370974718154497E12
3.0790373806283394E12	6.375973063139749E12
3.0668079793395654E12	6.380936880720188E12
3.054554172176141E12	6.385867774401874E12
3.0422770585606753E12	6.390767046647502E12
3.0299775243745254E12	6.395635838271567E12
3.0176563123526855E12	6.400475233082509E12
3.0053140808724062E12	6.405286352573539E12
2.9929514642788286E12	6.410070461658301E12
2.9805691519814067E12	6.414829111628724E12
2.9681680178074834E12	6.419564364544627E12
2.9557493704401885E12	6.424279188573741E12
2.9433155089491934E12	6.428978228057583E12
2.930871128870732E12	6.4336694526486045E12
2.9184274009320815E12	6.438367911023481E12
2.906014295761074E12	6.443102185437547E12
2.893689601137303E12	6.447890034631544E12
2.881424916359406E12	6.452635934007018E12
2.86912659985977E12	6.457276483772983E12
2.8567783827439478E12	6.461834476257224E12
2.8443872434268506E12	6.466330789008495E12
2.8319598918380015E12	6.470776879604104E12
2.8195010295688726E12	6.475179272523685E12
2.8070139160882046E12	6.47954200269023E12
2.794500878416893E12	6.483867766241997E12
2.7819636346906123E12	6.488158495702732E12
2.7694034943474736E12	6.492415672711843E12
2.756821485980684E12	6.496640514361131E12
2.7442184437263286E12	6.500834096983735E12
2.7315950709317485E12	6.504997451053614E12
2.7189519940629414E12	6.509131648701053E12
2.7062898186772515E12	6.513237902689218E12
