Neptune X	Neptune Y
4.4014910580387705E12	7.47174000045076E11
4.398042057036609E12	7.665782988427924E11
4.394508105746739E12	7.859678073793163E11
4.390889244138777E12	8.053421282240629E11
4.387185520490186E12	8.247008740339209E11
4.383396989297199E12	8.440436629105518E11
4.3795237097847524E12	8.633701160626936E11
4.3755657449425625E12	8.826798565961785E11
4.3715231609088867E12	9.019725088613158E11
4.3673960265708125E12	9.212476980855255E11
4.363184413298645E12	9.405050501577518E11
4.358888394764034E12	9.597441914968202E11
4.354508046811303E12	9.789647489678754E11
4.3500434473628735E12	9.981663498273E11
4.3454946763469062E12	1.0173486216851432E12
4.340861815639471E12	1.0365111924786465E12
4.3361449490161914E12	1.055653690453155E12
4.3313441621102393E12	1.0747757441481329E12
4.3264595423745107E12	1.0938769823868661E12
4.321491179046444E12	1.1129570342689229E12
4.316439163114796E12	1.1320155291648164E12
4.3113035872876006E12	1.1510520967123918E12
4.3060845459611772E12	1.1700663668144211E12
4.3007821351896636E12	1.1890579696369333E12
4.295396452654776E12	1.2080265356077593E12
4.2899275976351606E12	1.2269716954147104E12
4.284375670975042E12	1.24589308000267E12
4.2787407750507236E12	1.2647903205687957E12
4.2730230137339565E12	1.2836630485548545E12
4.267222492349977E12	1.3025108956355654E12
4.26133931762752E12	1.3213334937015686E12
4.255373597636767E12	1.3401304748354238E12
4.249325441709267E12	1.3589014712788276E12
4.2431949603311216E12	1.3776461153890298E12
4.236982264995891E12	1.396364039583097E12
4.230687467996544E12	1.4150548762703064E12
4.224310682123389E12	1.4337182577790405E12
4.2178520202157754E12	1.4523538163010325E12
4.211311594485994E12	1.4709611839220088E12
4.2046895155011187E12	1.489539992936627E12
4.197985890728811E12	1.5080898770137046E12
4.1912008229278174E12	1.526610474830853E12
4.1843344107320244E12	1.5451014405139338E12
4.1773867615933413E12	1.5635624686901763E12
4.1703580369390757E12	1.5819933229808708E12
4.163248489468603E12	1.6003937776400203E12
4.156058370492443E12	1.6187634801512363E12
4.148787840283865E12	1.6371019811837935E12
4.1414370096158184E12	1.6554088405408223E12
4.134005985740521E12	1.6736836520270354E12
4.1264948845542144E12	1.6919260326313123E12
4.1189038305152754E12	1.7101356121870803E12
4.11123295468026E12	1.72831202761436E12
4.1034823930792476E12	1.7464549199724658E12
4.095652285616718E12	1.7645639329374111E12
4.0877427753567617E12	1.7826387119889424E12
4.0797540080565767E12	1.8006789039603845E12
4.071686131856473E12	1.818684156780966E12
4.063539297069139E12	1.8366541193241914E12
4.0553136560330347E12	1.8545884413166384E12
4.0470093630077666E12	1.872486773282263E12
4.038626574097696E12	1.8903487665080027E12
4.030165447194589E12	1.9081740730225288E12
4.0216261419334106E12	1.9259623455831052E12
4.013008819657248E12	1.9437132376676362E12
4.0043136433885923E12	1.961426403469891E12
3.9955407778051445E12	1.9791014978967493E12
3.9866903892187324E12	1.996738176566567E12
3.977762645556342E12	2.0143360958079258E12
3.9687577163423857E12	2.031894912658285E12
3.9596757726813867E12	2.0494142848621409E12
3.9505169872406333E12	2.0668938708681843E12
3.941281534231838E12	2.0843333298249583E12
3.9319695893910186E12	2.101732321574517E12
3.9225813299555054E12	2.1190905066435747E12
3.913116934636865E12	2.1364075462314983E12
3.9035765835880938E12	2.153683102194467E12
3.893960458362971E12	2.1709168370248694E12
3.884268741864666E12	2.18810841382488E12
3.874501618279167E12	2.205257496272879E12
3.864659272987457E12	2.2223637485811343E12
3.8547418924468916E12	2.2394268354433555E12
3.844749664027115E12	2.2564464219715024E12
3.834682775777947E12	2.2734221736242163E12
3.824541416093338E12	2.290353756137817E12
3.8143257732154873E12	2.3072408354936465E12
3.804036034495603E12	2.324083078017777E12
3.793672385308668E12	2.3408801508785674E12
3.7832350076023276E12	2.357631723720069E12
3.772724078688433E12	2.374337473453873E12
3.7621397737834253E12	2.3909970971121436E12
3.7514822845979233E12	2.407610338517137E12
3.740751867137818E12	2.424177003477198E12
3.72994885375949E12	2.4406968764303247E12
3.71907354900075E12	2.4571696144458003E12
3.708126174521483E12	2.473594807402767E12
3.697106915629413E12	2.489972062338599E12
3.686015956921696E12	2.506301016709973E12
3.674853490874497E12	2.522581328145766E12
3.663619717496192E12	2.5388126657729526E12
3.65231484262942E12	2.5549947053525034E12
3.640939076544318E12	2.571127126732349E12
3.6294926329678335E12	2.5872096125007236E12
3.61797572843829E12	2.603241847252547E12
3.6063885818745605E12	2.6192235171766934E12
3.5947314142831484E12	2.6351543098174204E12
3.5830044485544297E12	2.6510339139337495E12
3.571207909317552E12	2.6668620194163237E12
3.559342022834797E12	2.682638317238812E12
3.5474070169230884E12	2.698362499430986E12
3.5354031208948086E12	2.7140342590656357E12
3.523330565512538E12	2.729653290254528E12
3.5111895829542544E12	2.7452192881503257E12
3.4989804067863857E12	2.760731948952358E12
3.4867032719429834E12	2.7761909699147954E12
3.474358414709699E12	2.7915960493560664E12
3.4619460727115303E12	2.8069468866686104E12
3.4494664849032056E12	2.822243182328012E12
3.4369198915615815E12	2.8374846379008115E12
3.4243065342788794E12	2.852670956050196E12
3.4116266559557656E12	2.8678018405386963E12
3.3988805007931187E12	2.8828769962274917E12
3.3860683142812476E12	2.8978961290715015E12
3.3731903431850156E12	2.912858946109575E12
3.3602468355229717E12	2.9277651554491006E12
3.34723804053819E12	2.9426144662442515E12
3.334164208657654E12	2.9574065886668765E12
3.3210255914359297E12	2.972141233869155E12
3.307822441477105E12	2.9868181139368447E12
3.2945550123259116E12	3.001436941832376E12
3.281223558314976E12	3.0159974313281475E12
3.2678283343476274E12	3.0304992969333037E12
3.2543695955852134E12	3.0449422538256587E12
3.240847596991008E12	3.0593260178214404E12
3.2272625926617144E12	3.073650305470448E12
3.2136148348655254E12	3.0879148345081978E12
3.1999045727804976E12	3.1021193252817744E12
3.186132051424799E12	3.116263504769646E12
3.172297513437292E12	3.130347117010685E12
3.158401212925719E12	3.1443699449329443E12
3.144443454215788E12	3.1583318287167974E12
3.1304246163102944E12	3.1722326113368247E12
3.1163450772268535E12	3.1860720321027363E12
3.1022051411153945E12	3.199849747320247E12
3.0880050656349375E12	3.213565414609284E12
3.0737451007712363E12	3.227218719393444E12
3.0594255020645796E12	3.240809368797198E12
3.0450465320007983E12	3.254337083103915E12
3.030608458761343E12	3.2678015904278145E12
3.016111554884615E12	3.281202623807156E12
3.00155609627233E12	3.2945399196384985E12
2.9869423615086274E12	3.307813216815433E12
2.9722706313994443E12	3.321022256240747E12
2.9575411886578076E12	3.334166780542258E12
2.9427543176850005E12	3.3472465339033525E12
2.9279103044151514E12	3.3602612619602236E12
2.9130094362024526E12	3.373210711738962E12
2.898052001737623E12	3.3860946316170776E12
2.883038290984587E12	3.3989127713001147E12
2.867968595131373E12	3.411664881807833E12
2.8528432065510957E12	3.4243507154663955E12
2.83766241877007E12	3.4369700259041855E12
2.822426526441019E12	3.449522568050053E12
2.807135825319842E12	3.4620080981327974E12
2.7917906122448867E12	3.4744263736813037E12
2.776391185117724E12	3.486777153524779E12
2.7609378428848184E12	3.499060197792679E12
2.7454308855193335E12	3.511275267913837E12
2.729870614002396E12	3.523422126614498E12
2.714257330303121E12	3.5355005379148657E12
2.698591337356622E12	3.5475102671237324E12
2.682872939038945E12	3.5594510808306865E12
2.667102440137647E12	3.5713227468953013E12
2.651280146316412E12	3.583125034432748E12
2.635406364071406E12	3.5948577137950874E12
2.61948140067626E12	3.606520556547194E12
2.6035055641110527E12	3.618113335436379E12
2.587479162968576E12	3.62963582435487E12
2.5714025063279146E12	3.6410877982952026E12
2.5552759035802783E12	3.6524690333003184E12
2.5390996641845654E12	3.663779306416356E12
2.5228740973186265E12	3.675018395668923E12
2.506599511377095E12	3.6861860801173916E12
2.4902762132547925E12	3.6972821401250503E12
2.4739045073791206E12	3.7083063581948115E12
2.4574846946631807E12	3.7192585212562354E12
2.44101707248389E12	3.7301384265346626E12
2.4245019399981255E12	3.740945894991649E12
2.407939619288971E12	3.751680792486972E12
2.3913304922635376E12	3.762343027072384E12
2.3746749914888403E12	3.7729324705251E12
2.357973517112816E12	3.7834488940718516E12
2.341226404872525E12	3.793892021452871E12
2.3244339607301587E12	3.8042615893334536E12
2.3075964879207285E12	3.8145573588409507E12
2.2907142949443516E12	3.8247791089609824E12
2.2737876961000337E12	3.834926629825933E12
2.2568170104080264E12	3.8449997185680312E12
2.2398025605233013E12	3.8549981769955356E12
2.222744671919994E12	3.864921810299395E12
2.2056436723207476E12	3.8747704263180337E12
2.1884998913022556E12	3.8845438351069243E12
2.1713136600199866E12	3.8942418486788E12
2.1540853110126057E12	3.903864280842225E12
2.1368151780598706E12	3.913410947098476E12
2.1195035960769312E12	3.922881664573865E12
2.1021509010336094E12	3.932276251974199E12
2.0847574298911692E12	3.9415945295531274E12
2.0673235205512786E12	3.950836319089542E12
2.0498495118136611E12	3.9600014438707417E12
2.0323357433398132E12	3.969089728679415E12
2.0147825556210151E12	3.9781009997832305E12
1.9971902899492844E12	3.987035084926097E12
1.979559288390343E12	3.9958918133205293E12
1.9618898937577761E12	4.004671015640719E12
1.9441824495877568E12	4.0133725240158115E12
1.9264373001136648E12	4.021996172023077E12
1.9086547902399448E12	4.030541794680679E12
1.890835265514506E12	4.0390092284397305E12
1.8729790720988872E12	4.047398311175399E12
1.855086556735258E12	4.0557088821767E12
1.8371580667090886E12	4.063940782134673E12
1.819193949806005E12	4.072093853128389E12
1.8011945542606274E12	4.0801679386082827E12
1.7831602286944404E12	4.088162883376101E12
1.7650913220384019E12	4.0960785335608125E12
1.746988183433878E12	4.103914736590241E12
1.7288511621025403E12	4.111671341159037E12
1.7106806071714321E12	4.1193481971966416E12
1.6924768674325847E12	4.1269451558446655E12
1.6742402910073088E12	4.134462069468502E12
1.6559712248743733E12	4.1418987917628213E12
1.6376700142179895E12	4.1492551780963457E12
1.6193370015943396E12	4.156531086448127E12
1.600972526149926E12	4.1637263797836846E12
1.5825769240390852E12	4.170840931777298E12
1.5641505339844836E12	4.1778746390495767E12
1.5456937164244846E12	4.18482743883673E12
1.5272068843254333E12	4.1916993049217666E12
1.5086904953863105E12	4.1984901812614424E12
1.490144982343599E12	4.205199924279139E12
1.471570720414441E12	4.211828342682328E12
1.4529680540915276E12	4.2183752525128833E12
1.4343373225860552E12	4.2248404916887153E12
1.4156788687834219E12	4.231223915628808E12
1.3969930405345066E12	4.237525391239232E12
1.3782801899276228E12	4.2437447928751094E12
1.3595406723421313E12	4.2498819999748833E12
1.3407748456848997E12	4.2559368957034375E12
1.3219830698363708E12	4.261909366161388E12
1.3031657062585447E12	4.2677992999109463E12
1.2843231177162961E12	4.2736065876819927E12
1.2654556680759524E12	4.27933112218357E12
1.2465637221562512E12	4.2849727979790312E12
1.2276476456151785E12	4.290531511400637E12
1.208707804861677E12	4.2960071604893955E12
1.189744566984801E12	4.301399644951544E12
1.170758299695359E12	4.3067088661264185E12
1.1517493712765264E12	4.3119347269620845E12
1.1327181505411377E12	4.317077131996655E12
1.1136650067938435E12	4.3221359873437095E12
1.094590309796925E12	4.327111200680693E12
1.0754944297388735E12	4.332002681239609E12
1.0563777372048705E12	4.336810339799187E12
1.0372406031486602E12	4.3415340886781343E12
1.0180833988651476E12	4.346173841728884E12
9.989064959631576E11	4.3507295143313247E12
9.797102663376665E11	4.3552010233861045E12
9.604950821407424E11	4.359588287306933E12
9.412613157502516E11	4.3638912260114917E12
9.22009339735201E11	4.368109760910417E12
9.027395268161946E11	4.372243814893862E12
8.834522498190916E11	4.3762933123150186E12
8.641478816191294E11	4.380258178970049E12
8.448267950717091E11	4.3841383420738916E12
8.254893629244221E11	4.387933730231838E12
8.061359577024949E11	4.3916442734078213E12
7.867669515563235E11	4.395269902892505E12
7.673827160547267E11	4.398810551279858E12
7.479836219007262E11	4.402266152472477E12
7.285700385390642E11	4.405636641763175E12
7.091423336227161E11	4.408921956103171E12
6.897008723347838E11	4.412122034813383E12
6.702460167126796E11	4.415236821334076E12
6.507781256852467E11	4.418266267326757E12
6.312975582592928E11	4.421210341485563E12
6.118046857392979E11	4.424069044139793E12
5.922999168963146E11	4.426842414380652E12
5.727837098108789E11	4.429530492492739E12
5.532565268040027E11	4.432133252583405E12
5.337187826003879E11	4.434650602654733E12
5.1417085049516266E11	4.43708243810778E12
4.946130893227221E11	4.439428670946612E12
4.750458577964319E11	4.441689231720501E12
4.554695183711835E11	4.443864064335065E12
4.3588443732289667E11	4.445953121545589E12
4.1629098397530664E11	4.44795636209681E12
3.966895299280485E11	4.449873749037003E12
3.770804484570685E11	4.451705248731289E12
3.57464114079683E11	4.453450830275076E12
3.3784090224410046E11	4.455110465136922E12
3.182111891068662E11	4.456684126935629E12
2.98575351371232E11	4.45817179129725E12
2.7893376616771704E11	4.459573435761167E12
2.592868109640881E11	4.460889039716618E12
2.3963486349605298E11	4.462118584358722E12
2.199783017127037E11	4.463262052657099E12
2.003175037325667E11	4.464319429332577E12
1.806528478073525E11	4.465290700839444E12
1.6098471229131674E11	4.466175855351066E12
1.4131347561470166E11	4.466974882747651E12
1.2163951626009546E11	4.467687774605375E12
1.0196321274077565E11	4.468314524185828E12
8.228494358028261E10	4.468855126425535E12
6.260508729253566E10	4.469309577924885E12
4.292402236185879E10	4.469677876936353E12
2.324212722227785E10	4.469960023351364E12
3.559780235397561E9	4.470156018685735E12
-1.6122640333934324E10	4.470265866063321E12
-3.5804756345130745E10	4.470289570197356E12
-5.548618981374306E10	4.470227137369402E12
-7.516656294928363E10	4.470078575405407E12
-9.484549820109518E10	4.469843893648375E12
-1.1452261831514679E11	4.469523102927618E12
-1.3419754640577963E11	4.469116215524205E12
-1.5386990604809933E11	4.468623245133462E12
-1.7353932139916248E11	4.4680442068264E12
-1.9320541735963504E11	4.467379117015469E12
-2.1286781979238275E11	4.466627993437059E12
-2.3252615582022482E11	4.465790855179604E12
-2.521800542290236E11	4.464867722821215E12
-2.7182914599356293E11	4.463858618821808E12
-2.914730648836324E11	4.462763568496486E12
-3.111114478721999E11	4.461582602295178E12
-3.307439343005042E11	4.46031576085701E12
-3.5037016076167865E11	4.458963104900584E12
-3.699897461412363E11	4.457524728329747E12
-3.89602268930103E11	4.456000755399021E12
-4.092072700420004E11	4.454391292984355E12
-4.288043028682721E11	4.452696379224577E12
-4.4839296757245026E11	4.450916002229559E12
-4.679728968836083E11	4.4490501468978E12
-4.8754373358932715E11	4.44709881475627E12
-5.071051199918174E11	4.445062023704711E12
-5.2665669527017615E11	4.442939803333183E12
-5.4619809558576056E11	4.440732191094864E12
-5.657289547905919E11	4.438439229871001E12
-5.85248905111484E11	4.436060966516767E12
-6.04757577683464E11	4.433597450999869E12
-6.242546029406398E11	4.431048735884486E12
-6.437396108980225E11	4.428414876017255E12
-6.632122313549424E11	4.425695928332691E12
-6.826720940430629E11	4.422891951731154E12
-7.021188287351289E11	4.420003007001108E12
-7.215520653256633E11	4.417029156768955E12
-7.409714338913373E11	4.413970465465961E12
-7.603765647364564E11	4.410826999305647E12
-7.797670884275085E11	4.407598826266991E12
-7.991426358196628E11	4.404286016080996E12
-8.185028380774423E11	4.400888640218176E12
-8.378473266913696E11	4.3974067718759473E12
-8.571757334919609E11	4.393840485965151E12
-8.764876906623027E11	4.3901898590950073E12
-8.957828307501614E11	4.3864549695564956E12
-9.150607866805173E11	4.382635897303928E12
-9.343211917692119E11	4.378732723934802E12
-9.535636797384545E11	4.374745532667931E12
-9.727878847347924E11	4.3706744083199077E12
-9.919934413503516E11	4.366519437279804E12
-1.011179984648144E12	4.36228070748211E12
-1.0303471501925645E12	4.3579583083777544E12
-1.0494945740865098E12	4.353552330902841E12
-1.0686218930170176E12	4.349062867445196E12
-1.0877287443121503E12	4.3444900118083013E12
-1.1068147660128555E12	4.339833859172991E12
-1.125879596965163E12	4.3350945060575967E12
-1.1449228769403428E12	4.330272050279124E12
-1.1639442467937676E12	4.3253665909214097E12
-1.1829433486775608E12	4.320378228323709E12
-1.201919826326609E12	4.3153070641198003E12
-1.2208733254395159E12	4.3101532013935107E12
-1.2398034941637761E12	4.304916745096761E12
-1.258709983629168E12	4.2995978030538057E12
-1.2775924482358284E12	4.2941964882523687E12
-1.296450544668922E12	4.288712923794462E12
-1.3152839268051274E12	4.2831472523042886E12
-1.334092231651791E12	4.277499647915456E12
-1.352875058872902E12	4.2717703130253276E12
-1.3716319737774424E12	4.2659594339866523E12
-1.3903625529246748E12	4.2600671327462144E12
-1.4090664166771484E12	4.254093482201177E12
-1.427743217331309E12	4.248038550129469E12
-1.4463926179965713E12	4.2419024194499136E12
-1.4650142821037073E12	4.2356851888754E12
-1.4836078705531794E12	4.229386968646435E12
-1.5021730416725396E12	4.2230078768153643E12
-1.520709451849278E12	4.2165480368155073E12
-1.5392167561790034E12	4.2100075759831904E12
-1.5576946089817825E12	4.203386624669017E12
-1.5761426641850522E12	4.1966853156972183E12
-1.5945605756021E12	4.1899037840300796E12
