Europa X	Europa Y
1.533355132154529E13	-1.9614194738940695E13
1.5342950592277365E13	-1.9622867125806504E13
1.5352348153487299E13	-1.9631537326292332E13
1.5361744006724584E13	-1.9640205342752633E13
1.5371138153536424E13	-1.9648871177537734E13
1.5380530595467547E13	-1.965753483299364E13
1.5389921334060367E13	-1.9666196311462145E13
1.5399310370854953E13	-1.9674855615280727E13
1.540869770738903E13	-1.968351274678272E13
1.5418083345197967E13	-1.9692167708297156E13
1.542746728581481E13	-1.970082050214914E13
1.5436849530770338E13	-1.970947113065931E13
1.5446230081592896E13	-1.9718119596144402E13
1.5455608939808732E13	-1.9726765900916914E13
1.5464986106941627E13	-1.9735410047285266E13
1.5474361584513164E13	-1.9744052037553793E13
1.5483735374042639E13	-1.975269187402287E13
1.5493107477047053E13	-1.9761329558988793E13
1.5502477895041162E13	-1.976996509474369E13
1.551184662953741E13	-1.977859848357594E13
1.5521213682046053E13	-1.9787229727769746E13
1.553057905407491E13	-1.979585882960536E13
1.5539942747129678E13	-1.980448579135915E13
1.554930476271372E13	-1.981311061530349E13
1.5558665102328127E13	-1.9821733303706855E13
1.5568023767471656E13	-1.983035385883374E13
1.5577380759640873E13	-1.983897228294484E13
1.5586736080329928E13	-1.984758857829683E13
1.5596089731030713E13	-1.985620274714246E13
1.560544171323285E13	-1.986481479173078E13
1.5614792028423652E13	-1.987342471430673E13
1.562414067808807E13	-1.9882032517111402E13
1.5633487663708742E13	-1.9890638202382066E13
1.5642832986766002E13	-1.9899241772352023E13
1.5652176648737914E13	-1.99078432292508E13
1.5661518651100143E13	-1.9916442575303977E13
1.5670858995326049E13	-1.9925039812733066E13
1.5680197682886691E13	-1.9933634943755945E13
1.5689534715250807E13	-1.9942227970586527E13
1.569887009388483E13	-1.9950818895434785E13
1.5708203820252818E13	-1.995940772050667E13
1.5717535895816598E13	-1.996799444800459E13
1.5726866322035723E13	-1.9976579080126785E13
1.5736195100367342E13	-1.9985161619067582E13
1.5745522232266459E13	-1.9993742067017555E13
1.5754847719185732E13	-2.0002320426163434E13
1.5764171562575586E13	-2.001089669868791E13
1.5773493763884205E13	-2.0019470886770035E13
1.5782814324557545E13	-2.0028042992584758E13
1.5792133246039305E13	-2.003661301830333E13
1.5801450529771057E13	-2.004518096609316E13
1.5810766177192053E13	-2.0053746838117766E13
1.5820080189739451E13	-2.0062310636536918E13
1.582939256884825E13	-2.007087236350642E13
1.583870331595118E13	-2.0079432021178555E13
1.5848012432478879E13	-2.0087989611701688E13
1.5857319919859932E13	-2.009654513722044E13
1.5866625779520648E13	-2.0105098599875598E13
1.587593001288532E13	-2.011365000180442E13
1.5885232621376066E13	-2.01221993451403E13
1.589453360641296E13	-2.0130746632012945E13
1.5903832969413912E13	-2.013929186454855E13
1.5913130711794812E13	-2.014783504486944E13
1.5922426834969385E13	-2.0156376175094355E13
1.5931721340349348E13	-2.0164915257338438E13
1.5941014229344346E13	-2.0173452293713195E13
1.5950305503361873E13	-2.018198728632648E13
1.5959595163807408E13	-2.0190520237282668E13
1.5968883212084404E13	-2.019905114868249E13
1.5978169649594223E13	-2.020758002262316E13
1.5987454477736127E13	-2.021610686119834E13
1.599673769790729E13	-2.022463166649794E13
1.6006019311502959E13	-2.0233154440608734E13
1.60152993199162E13	-2.0241675185613688E13
1.6024577724538057E13	-2.0250193903592227E13
1.603385452675753E13	-2.0258710596620387E13
1.6043129727961523E13	-2.0267225266770742E13
1.6052403329534885E13	-2.0275737916112367E13
1.6061675332860422E13	-2.0284248546710848E13
1.6070945739318855E13	-2.0292757160628277E13
1.6080214550288875E13	-2.0301263759923242E13
1.6089481767147002E13	-2.030976834665093E13
1.6098747391267812E13	-2.031827092286305E13
1.610801142402375E13	-2.032677149060783E13
1.6117273866785176E13	-2.0335270051930098E13
1.6126534720920438E13	-2.034376660887116E13
1.6135793987795775E13	-2.035226116346899E13
1.6145051668775404E13	-2.036075371775803E13
1.6154307765221398E13	-2.0369244273769297E13
1.6163562278493793E13	-2.0377732833530336E13
1.61728152099506E13	-2.038621939906539E13
1.6182066560947748E13	-2.039470397239517E13
1.619131633283906E13	-2.0403186555536875E13
1.6200564526976363E13	-2.0411667150504406E13
1.6209811144709445E13	-2.0420145759308113E13
1.6219056187386043E13	-2.0428622383955098E13
1.6228299656351756E13	-2.0437097026448973E13
1.6237541552950273E13	-2.0445569688789836E13
1.6246781878523209E13	-2.0454040372974387E13
1.6256020634410168E13	-2.0462509080996062E13
1.6265257821948758E13	-2.0470975814844684E13
1.627449344247453E13	-2.0479440576506883E13
1.6283727497321072E13	-2.048790336796583E13
1.629295998782003E13	-2.0496364191201066E13
1.6302190915301012E13	-2.0504823048189027E13
1.6311420281091693E13	-2.0513279940902797E13
1.6320648086517725E13	-2.052173487131187E13
1.6329874332902898E13	-2.0530187841382613E13
1.6339099021569092E13	-2.0538638853077848E13
1.6348322153836133E13	-2.054708790835719E13
1.6357543731022068E13	-2.0555535009176934E13
1.6366763754442945E13	-2.0563980157489883E13
1.6375982225412988E13	-2.057242335524585E13
1.638519914524452E13	-2.0580864604390992E13
1.639441451524797E13	-2.0589303906868457E13
1.6403628336731965E13	-2.0597741264618004E13
1.6412840611003219E13	-2.0606176679576305E13
1.642205133936658E13	-2.0614610153676566E13
1.6431260523125115E13	-2.0623041688848902E13
1.6440468163580078E13	-2.0631471287020367E13
1.64496742620308E13	-2.06398989501146E13
1.6458878819774928E13	-2.0648324680052203E13
1.6468081838108143E13	-2.0656748478750582E13
1.6477283318324451E13	-2.066517034812407E13
1.6486483261715941E13	-2.0673590290083746E13
1.6495681669572934E13	-2.0682008306537668E13
1.6504878543183955E13	-2.0690424399390836E13
1.651407388383575E13	-2.0698838570545016E13
1.6523267692813188E13	-2.0707250821899016E13
1.6532459971399268E13	-2.0715661155348625E13
1.654165072087533E13	-2.072406957278642E13
1.6550839942520838E13	-2.0732476076102094E13
1.6560027637613373E13	-2.074088066718212E13
1.656921380742867E13	-2.0749283347910035E13
1.6578398453240762E13	-2.0757684120166367E13
1.6587581576321742E13	-2.076608298582862E13
1.6596763177941877E13	-2.0774479946771176E13
1.6605943259369633E13	-2.07828750048654E13
1.661512182187161E13	-2.079126816197982E13
1.6624298866712549E13	-2.0799659419979734E13
1.6633474395155393E13	-2.080804878072747E13
1.6642648408461162E13	-2.0816436246082215E13
1.6651820907889064E13	-2.0824821817900375E13
1.6660991894696506E13	-2.08332054980353E13
1.6670161370138998E13	-2.0841587288337074E13
1.6679329335470174E13	-2.0849967190652906E13
1.668849579194193E13	-2.085834520682697E13
1.6697660740804213E13	-2.0866721338700492E13
1.6706824183305193E13	-2.087509558811142E13
1.6715986120691285E13	-2.0883467956894914E13
1.6725146554206953E13	-2.0891838446883086E13
1.6734305485094951E13	-2.090020705990499E13
1.6743462914596217E13	-2.090857379778655E13
1.6752618843949936E13	-2.091693866235085E13
1.6761773274393416E13	-2.092530165541785E13
1.6770926207162268E13	-2.093366277880464E13
1.6780077643490324E13	-2.0942022034325184E13
1.6789227584609635E13	-2.0950379423790617E13
1.6798376031750506E13	-2.0958734949008953E13
1.6807522986141646E13	-2.0967088611785336E13
1.6816668449009824E13	-2.097544041392187E13
1.682581242158024E13	-2.098379035721786E13
1.6834954905076324E13	-2.0992138443469535E13
1.6844095900719875E13	-2.100048467447032E13
1.6853235409730994E13	-2.1008829052010668E13
1.686237343332796E13	-2.10171715778782E13
1.68715099727275E13	-2.102551225385768E13
1.688064502914469E13	-2.10338510817308E13
1.688977860379283E13	-2.1042188063276785E13
1.6898910697883629E13	-2.1050523200271582E13
1.6908041312627188E13	-2.1058856494488656E13
1.6917170449231805E13	-2.106718794769853E13
1.692629810890422E13	-2.1075517561668816E13
1.6935424292849514E13	-2.108384533816444E13
1.6944549002271146E13	-2.109217127894757E13
1.6953672238370871E13	-2.1100495385777547E13
1.6962794002348773E13	-2.110881766041091E13
1.6971914295403322E13	-2.111713810460156E13
1.6981033118731393E13	-2.1125456720100508E13
1.6990150473528115E13	-2.113377350865621E13
1.6999266360987006E13	-2.1142088472014188E13
1.700838078229996E13	-2.1150401611917293E13
1.7017493738657184E13	-2.1158712930105723E13
1.702660523124725E13	-2.116702242831686E13
1.7035715261257037E13	-2.1175330108285473E13
1.7044823829871826E13	-2.1183635971743684E13
1.705393093827515E13	-2.119194002042061E13
1.7063036587648943E13	-2.120024225604295E13
1.707214077917347E13	-2.1208542680334688E13
1.7081243514027357E13	-2.121684129501693E13
1.7090344793387506E13	-2.122513810180831E13
1.7099444618429195E13	-2.1233433102424582E13
1.7108542990326014E13	-2.1241726298578914E13
1.7117639910249904E13	-2.1250017691981734E13
1.7126735379371113E13	-2.125830728434079E13
1.7135829398858254E13	-2.126659507736126E13
1.714492196987828E13	-2.127488107274551E13
1.7154013093596428E13	-2.128316527219316E13
1.7163102771176316E13	-2.1291447677401188E13
1.7172191003779904E13	-2.129972829006405E13
1.7181277792567482E13	-2.1308007111873293E13
1.7190363138697658E13	-2.1316284144517875E13
1.7199447043327434E13	-2.132455938968416E13
1.7208529507612191E13	-2.1332832849055777E13
1.7217610532705572E13	-2.1341104524313438E13
1.7226690119759674E13	-2.1349374417135508E13
1.723576826992494E13	-2.135764252919756E13
1.724484498435015E13	-2.13659088621725E13
1.7253920264182516E13	-2.137417341773039E13
1.7262994110567646E13	-2.1382436197538984E13
1.727206652464949E13	-2.1390697203263055E13
1.7281137507570451E13	-2.139895643656494E13
1.7290207060471334E13	-2.1407213899104145E13
1.7299275184491387E13	-2.1415469592537668E13
1.7308341880768248E13	-2.142372351851975E13
1.7317407150438008E13	-2.1431975678702094E13
1.7326470994635191E13	-2.144022607473384E13
1.7335533414492822E13	-2.1448474708261316E13
1.7344594411142342E13	-2.1456721580928438E13
1.7353653985713678E13	-2.146496669437636E13
1.736271213933526E13	-2.1473210050243883E13
1.7371768873133979E13	-2.1481451650167016E13
1.7380824188235283E13	-2.1489691495779383E13
1.738987808576295E13	-2.1497929588711832E13
1.739893056683946E13	-2.1506165930592867E13
1.740798163258575E13	-2.1514400523048387E13
1.7417031284121264E13	-2.1522633367701805E13
1.7426079522563883E13	-2.153086446617399E13
1.743512634903012E13	-2.1539093820083465E13
1.7444171764635012E13	-2.1547321431045984E13
1.7453215770492082E13	-2.1555547300675137E13
1.7462258367713434E13	-2.1563771430581816E13
1.7471299557409611E13	-2.1571993822374668E13
1.748033934068976E13	-2.1580214477659797E13
1.7489377718661582E13	-2.1588433398040902E13
1.7498414692431246E13	-2.1596650585119043E13
1.750745026310344E13	-2.1604866040493188E13
1.751648443178147E13	-2.1613079765759746E13
1.7525517199567068E13	-2.1621291762512715E13
1.7534548567560498E13	-2.1629502032343832E13
1.754357853686053E13	-2.163771057684206E13
1.7552607108564518E13	-2.164591739759431E13
1.7561634283768229E13	-2.1654122496185027E13
1.7570660063566043E13	-2.1662325874196227E13
1.7579684449050756E13	-2.167052753320752E13
1.7588707441313727E13	-2.1678727474796086E13
1.7597729041444703E13	-2.1686925700536906E13
1.7606749250532043E13	-2.1695122212002168E13
1.7615768069662586E13	-2.1703317010762043E13
1.7624785499921684E13	-2.1711510098384152E13
1.763380154239315E13	-2.1719701476433723E13
1.764281619815925E13	-2.172789114647358E13
1.765182946830083E13	-2.1736079110064215E13
1.7660841353897312E13	-2.1744265368763562E13
1.766985185602647E13	-2.1752449924127207E13
1.767886097576473E13	-2.1760632777708473E13
1.768786871418702E13	-2.1768813931058145E13
1.7696875072366777E13	-2.1776993385724676E13
1.770588005137602E13	-2.178517114325398E13
1.771488365228515E13	-2.1793347205189715E13
1.7723885876163273E13	-2.180152157307327E13
1.7732886724078164E13	-2.1809694248443297E13
1.774188619709587E13	-2.181786523283642E13
1.7750884296281246E13	-2.1826034527786742E13
1.775988102269765E13	-2.1834202134825938E13
1.776887637740703E13	-2.1842368055483523E13
1.777787036146999E13	-2.1850532291286477E13
1.7786862975945703E13	-2.185869484375959E13
1.779585422189198E13	-2.1866855714425176E13
1.780484410036523E13	-2.18750149048034E13
1.7813832612420477E13	-2.1883172416411887E13
1.7822819759111383E13	-2.189132825076627E13
1.783180554149028E13	-2.1899482409379598E13
1.784078996060818E13	-2.190763489376279E13
1.7849773017514676E13	-2.1915785705424566E13
1.785875471325803E13	-2.192393484587118E13
1.78677350488853E13	-2.193208231660678E13
1.787671402544178E13	-2.194022811913326E13
1.7885691643971945E13	-2.194837225495037E13
1.789466790551859E13	-2.195651472555543E13
1.7903642811123285E13	-2.196465553244374E13
1.791261636182637E13	-2.1972794677108316E13
1.792158855866669E13	-2.1980932161039984E13
1.793055940268182E13	-2.1989067985727312E13
1.7939528894907934E13	-2.1997202152656797E13
1.794849703638001E13	-2.2005334663312773E13
1.79574638281316E13	-2.2013465519177285E13
1.7966429271194992E13	-2.202159472173027E13
1.797539336660099E13	-2.2029722272449543E13
1.7984356115379152E13	-2.2037848172810645E13
1.7993317518557637E13	-2.2045972424287117E13
1.8002277577163297E13	-2.205409502835031E13
1.801123629222178E13	-2.2062215986469316E13
1.8020193664757223E13	-2.207033530011129E13
1.8029149695792406E13	-2.2078452970741062E13
1.8038104386348797E13	-2.208656899982141E13
1.8047057737446605E13	-2.209468338881293E13
1.8056009750104574E13	-2.2102796139174047E13
1.8064960425340125E13	-2.211090725236113E13
1.807390976416924E13	-2.211901672982843E13
1.808285776760678E13	-2.212712457302811E13
1.8091804436666098E13	-2.2135230783409977E13
1.8100749772359117E13	-2.2143335362421836E13
1.810969377569647E13	-2.215143831150943E13
1.8118636447687586E13	-2.2159539632116273E13
1.8127577789340375E13	-2.216763932568372E13
1.8136517801661438E13	-2.2175737393651086E13
1.814545648565601E13	-2.218383383745553E13
1.815439384232812E13	-2.2191928658532094E13
1.8163329872680207E13	-2.2200021858313715E13
1.8172264577713637E13	-2.2208113438230938E13
1.8181197958428207E13	-2.2216203399712555E13
1.8190130015822625E13	-2.2224291744184992E13
1.819906075089406E13	-2.2232378473072676E13
1.8207990164638477E13	-2.2240463587797742E13
1.8216918258050574E13	-2.2248547089780426E13
1.8225845032123484E13	-2.225662898043866E13
1.82347704878493E13	-2.226470926118829E13
1.824369462621879E13	-2.2272787933443195E13
1.8252617448221285E13	-2.228086499861507E13
1.826153895484497E13	-2.2288940458113426E13
1.8270459147076684E13	-2.229701431334579E13
1.827937802590217E13	-2.2305086565717535E13
1.8288295592305477E13	-2.2313157216631957E13
1.8297211847269777E13	-2.2321226267490242E13
1.8306126791776918E13	-2.2329293719691586E13
1.8315040426807527E13	-2.2337359574633137E13
1.83239527533408E13	-2.234542383370985E13
1.8332863772354934E13	-2.2353486498314766E13
1.834177348482671E13	-2.2361547569838918E13
1.835068189173172E13	-2.2369607049671152E13
1.835958899404455E13	-2.2377664939198473E13
1.8368494792738332E13	-2.2385721239805703E13
1.8377399288785062E13	-2.239377595287578E13
1.8386302483155477E13	-2.240182907978978E13
1.839520437681918E13	-2.2409880621926445E13
1.840410497074453E13	-2.241793058066276E13
1.8413004265898664E13	-2.242597895737377E13
1.8421902263247547E13	-2.243402575343261E13
1.8430798963755938E13	-2.244207097021028E13
1.843969436838735E13	-2.2450114609075855E13
1.8448588478104117E13	-2.2458156671396586E13
1.845748129386739E13	-2.246619715853783E13
1.8466372816637086E13	-2.247423607186284E13
1.8475263047371805E13	-2.248227341273301E13
1.848415198702909E13	-2.249030918250791E13
1.8493039636565086E13	-2.2498343382545074E13
1.850192599693492E13	-2.250637601420018E13
1.8510811069092336E13	-2.2514407078826848E13
1.851969485398991E13	-2.252243657777705E13
1.852857735257893E13	-2.2530464512400535E13
1.853745856580956E13	-2.2538490884045344E13
1.8546338494630633E13	-2.254651569405753E13
1.855521713998979E13	-2.2554538943781277E13
1.856409450283339E13	-2.25625606345588E13
1.8572970584106613E13	-2.257058076773026E13
1.8581845384753344E13	-2.2578599344634035E13
1.8590718905716203E13	-2.2586616366606688E13
1.8599591147936707E13	-2.2594631834982504E13
1.8608462112355188E13	-2.260264575109408E13
1.861733179991037E13	-2.261065811627218E13
1.862620021154009E13	-2.2618668931845348E13
1.8635067348180938E13	-2.2626678199140355E13
1.8643933210768207E13	-2.2634685919482125E13
1.8652797800236047E13	-2.2642692094193516E13
1.866166111751737E13	-2.265069672459543E13
1.867052316354389E13	-2.265869981200696E13
1.8679383939246277E13	-2.266670135774525E13
1.8688243445553598E13	-2.267470136312556E13
1.869710168339419E13	-2.2682699829461082E13
1.8705958653695027E13	-2.269069675806316E13
1.8714814357381914E13	-2.269869215024129E13
1.8723668795379676E13	-2.270668600730321E13
1.8732521968611613E13	-2.271467833055448E13
1.8741373878000273E13	-2.272266912129902E13
1.8750224524466883E13	-2.2730658380838586E13
1.875907390893149E13	-2.2738646110473344E13
1.876792203231323E13	-2.2746632311501637E13
1.877676889552991E13	-2.275461698521968E13
1.8785614499498297E13	-2.2762600132922E13
1.8794458845134023E13	-2.2770581755901297E13
1.8803301933351605E13	-2.277856185544846E13
1.8812143765064547E13	-2.2786540432852535E13
1.882098434118508E13	-2.279451748940074E13
1.882982366262443E13	-2.2802493026378543E13
1.8838661730292797E13	-2.281046704506961E13
1.884749854509914E13	-2.281843954675571E13
1.8856334107951414E13	-2.2826410532716848E13
1.8865168419756465E13	-2.283438000423147E13
1.8874001481420125E13	-2.284234796257601E13
1.888283329384677E13	-2.2850314409025316E13
1.8891663857940137E13	-2.285827934485227E13
1.890049317460259E13	-2.286624277132809E13
