Titan X	Titan Y
-1.37655954883274E12	-5.1207594227576196E11
-1.3657874189881272E12	-5.487568198131001E11
-1.3532411379896008E12	-5.851042035310404E11
-1.3389659612345134E12	-6.208925215822635E11
-1.3230563673668694E12	-6.559028001548374E11
-1.3056539151724756E12	-6.899333411786964E11
-1.2869419163805186E12	-7.228098021410277E11
-1.2671376383352947E12	-7.543936887863148E11
-1.246483075823153E12	-7.845888521831057E11
-1.2252351506566904E12	-8.133462026767152E11
-1.203655615950746E12	-8.40667207435801E11
-1.1820002320710627E12	-8.666066338684896E11
-1.1605062802209014E12	-8.912743996060292E11
-1.1393775384363105E12	-9.148354104647456E11
-1.1187667781006128E12	-9.375052494106809E11
-1.0987577228745991E12	-9.59539168797778E11
-1.0793506771923992E12	-9.812128602919808E11
-1.0604572304975066E12	-1.0027962897483704E12
-1.0419079464067115E12	-1.0245254759856942E12
-1.0234726298976665E12	-1.046579121947596E12
-1.0048879586747642E12	-1.0690656227616514E12
-9.858851002433062E11	-1.0920218384950531E12
-9.662114818434259E11	-1.1154208738502798E12
-9.456444543266567E11	-1.1391842182339653E12
-9.239977658837643E11	-1.163194140111543E12
-9.011233200766322E11	-1.1873039554463535E12
-8.769108059933127E11	-1.2113454813908105E12
-8.51287160448519E11	-1.235134112365841E12
-8.242170093496554E11	-1.2584725252718035E12
-7.95704476283143E11	-1.2811542208134756E12
-7.657960733047445E11	-1.302968077353254E12
-7.345837860849264E11	-1.3237048620960154E12
-7.022069810837855E11	-1.3431661740713894E12
-6.688515456771799E11	-1.3611755741027568E12
-6.347449136222745E11	-1.3775908094718354E12
-6.001464064608915E11	-1.392315352191436E12
-5.653334487433259E11	-1.4053072816450647E12
-5.3058524355614545E11	-1.4165840196050676E12
-4.961659571248748E11	-1.4262223814857773E12
-4.623091874752541E11	-1.4343543765689304E12
-4.2920473092481934E11	-1.4411597220835173E12
-3.9698790137962573E11	-1.4468559726008496E12
-3.6573132667630774E11	-1.4516866967195059E12
-3.354393938396679E11	-1.455907656687093E12
-3.0604616223942224E11	-1.459770875580881E12
-2.774181534158871E11	-1.4635070511385564E12
-2.4936337885074142E11	-1.4673078868689622E12
-2.2164689923190887E11	-1.4713110083756406E12
-1.940113339605478E11	-1.4755904140491213E12
-1.6619896663125165E11	-1.4801543740858748E12
-1.3797149598537338E11	-1.4849506637314495E12
-1.0912446198010535E11	-1.4898770311823596E12
-7.949533479059088E10	-1.4947938360230334E12
-4.896613042760674E10	-1.4995360910297148E12
-1.746247929786127E10	-1.5039232252180017E12
1.5048766249821712E10	-1.5077660962383008E12
4.856172377789023E10	-1.5108716994424854E12
8.303246034875662E10	-1.5130465591615544E12
1.1837842434219125E11	-1.5141000326400422E12
1.5447666081071353E11	-1.5138488030912383E12
1.911618315375951E11	-1.5121236874500369E12
2.2822574864974033E11	-1.5087794302652163E12
2.6542061900036844E11	-1.5037072584386118E12
3.024680882568568E11	-1.496848640778807E12
3.3907505582442163E11	-1.4882073108578467E12
3.749551079096905E11	-1.4778559517708826E12
4.098520789775385E11	-1.4659347580722678E12
4.435610290896682E11	-1.4526413630666685E12
4.759426895524226E11	-1.438214258772546E12
5.069297626755894E11	-1.4229133941818745E12
5.3652595017233356E11	-1.40700144983258E12
5.647999752377808E11	-1.3907278604414675E12
5.918768570017338E11	-1.3743160524670066E12
6.179278122115876E11	-1.3579533772830505E12
6.431591447359872E11	-1.3417830723521052E12
6.677998903263434E11	-1.325898053021147E12
6.920880430035653E11	-1.3103370070637268E12
7.162558141415155E11	-1.2950836859657046E12
7.40515198635628E11	-1.2800701408676829E12
7.65045632000333E11	-1.2651839112307166E12
7.899853377129076E11	-1.2502781749193848E12
8.154271012937845E11	-1.2351831295637485E12
8.414180786735762E11	-1.2197167644399128E12
8.67962365990398E11	-1.203693693191037E12
8.950247174353488E11	-1.1869315449464263E12
9.225339716355969E11	-1.169255207052995E12
9.503852335189214E11	-1.1504997815891843E12
9.784404713006023E11	-1.1305134370501504E12
1.006527854894199E12	-1.1091614548625718E12
1.0344409041576512E12	-1.0863326879974637E12
1.061939338133685E12	-1.0619492400718715E12
1.0887542376505201E12	-1.0359792009714182E12
1.1146002263120698E12	-1.0084505810326794E12
1.139196052085176E12	-9.794625000041818E11
1.1622918085416924E12	-9.491883918890596E11
1.18369708080198E12	-9.178671147206923E11
1.2033021278375688E12	-8.857819153277648E11
1.2210860582908252E12	-8.532322003507601E11
1.2371111115026787E12	-8.205056447057161E11
1.2515071667517937E12	-7.878567437488401E11
1.2644525313313694E12	-7.554940691395409E11
1.2761557972307883E12	-7.235750227336495E11
1.2868409621190657E12	-6.922053386623535E11
1.2967358201074434E12	-6.61440784847291E11
1.3060625224177844E12	-6.31289559800441E11
1.3150290872918562E12	-6.017150041319531E11
1.3238211425286965E12	-5.726390390104451E11
1.3325939470643528E12	-5.439470405973754E11
1.3414654210520725E12	-5.1549464394102014E11
1.350511222148796E12	-4.8711637721102466E11
1.3597626861354507E12	-4.5863534773353094E11
1.3692077970019229E12	-4.2987277798913385E11
1.3787945812081975E12	-4.0065623366288696E11
1.3884357858113086E12	-3.708258580126644E11
1.3980135890753718E12	-3.4023859446369507E11
1.4073833729333462E12	-3.0877098733677124E11
1.4163761068930728E12	-2.763215552780594E11
1.4247995200868213E12	-2.4281391055471085E11
1.432438928374577E12	-2.082017619829291E11
1.4390593439743284E12	-1.7247662973996906E11
1.4444112472550532E12	-1.3567832411284195E11
1.4482427731565728E12	-9.79067437485048E10
1.4503202605496624E12	-5.93313475077898E10
1.4504562333292341E12	-2.0192620378964848E10
1.4485391103839973E12	1.9210019491935635E10
1.4445548799079607E12	5.854529356173855E10
1.4385916918052173E12	9.748646580425148E10
1.4308250974915725E12	1.3574623579136354E11
1.4214901426405015E12	1.7310034790303775E11
1.4108505451957258E12	2.093964321797597E11
1.3991730893718723E12	2.445509535861233E11
1.3867104112598738E12	2.785398774557822E11
1.3736913201884792E12	3.113879221532711E11
1.3603160620617148E12	3.4315912474466565E11
1.3467539428365786E12	3.739494981065544E11
1.3331415251718848E12	4.0388135816856494E11
1.319580553427113E12	4.3309838563823944E11
1.3061355761275083E12	4.6176045520764417E11
1.2928318118710479E12	4.9003755904150464E11
1.2796540717675117E12	5.181026451226269E11
1.2665474624393176E12	5.461237319389989E11
1.253420187837183E12	5.742560584213862E11
1.2401482098041433E12	6.026351206844061E11
1.2265810568281199E12	6.313711955685088E11
1.212547886680621E12	6.605454687442532E11
1.1978630741329846E12	6.902073728120355E11
1.1823310362014426E12	7.203723787508271E11
1.1657505930662654E12	7.510193713493113E11
1.1479197779216824E12	7.820869147301808E11
1.1286425564212964E12	8.134682224821001E11
1.1077392308264597E12	8.450055752301115E11
1.0850620250299164E12	8.764863244873756E11
1.0605158990598916E12	9.076442183735131E11
1.0340816155343741E12	9.381706089367396E11
1.0058342003997172E12	9.67738497414026E11
9.759478826107704E11	9.96037329797867E11
9.446816632656708E11	1.02280989757782E12
9.12347823939815E11	1.0478796122253048E12
8.79273591906359E11	1.0711602987418525E12
8.457678346243993E11	1.092648914979638E12
8.120997596767125E11	1.1124080055965688E12
7.784899916375272E11	1.1305458420353955E12
7.451103517150425E11	1.147199535033865E12
7.120878993072231E11	1.1625230323613713E12
6.795098684594186E11	1.1766796296016606E12
6.474275957619359E11	1.1898376239071057E12
6.158587139591038E11	1.2021675546718599E12
5.847876821491838E11	1.2138396483392527E12
5.541652537114897E11	1.225020391313767E12
5.2390784582140625E11	1.2358675492754805E12
4.9389797084979114E11	1.2465234565347104E12
4.639868361627321E11	1.2571070019551636E12
4.339998284598078E11	1.2677053175845505E12
4.037449019291736E11	1.2783665144278362E12
3.730231046146151E11	1.2890947085591138E12
3.416399430789113E11	1.2998480242000684E12
3.09416261611175E11	1.3105394827111682E12
2.7619780160954224E11	1.3210400571165205E12
2.4186335136372757E11	1.3311829809932734E12
2.0633203606020572E11	1.3407687206086377E12
1.695705351243818E11	1.3495707191652625E12
1.3160067353751443E11	1.357342851052907E12
9.250685907137825E10	1.3638301400139873E12
5.2441366269717896E10	1.3687842326175532E12
1.1624048925077108E10	1.3719838671998333E12
-2.966720985712527E10	1.3732580136819102E12
-7.111696936645969E10	1.3725064307312927E12
-1.1240103431648079E11	1.369711196159564E12
-1.5321679629821152E11	1.3649350599550078E12
-1.9330727034328815E11	1.3583074769143887E12
-2.3247401881838138E11	1.350003675865038E12
-2.705789861141247E11	1.3402233719860142E12
-3.0753876285341583E11	1.3291738046315852E12
-3.433156782828406E11	1.3170587561512922E12
-3.779091339824813E11	1.3040728964741572E12
-4.1134905903712823E11	1.2903997382683013E12
-4.436921006747054E11	1.276211333106101E12
-4.750203479279009E11	1.261668076484588E12
-5.054418713589117E11	1.246917301507185E12
-5.350919478647521E11	1.2320896560396072E12
-5.641334254223025E11	1.2172926808805034E12
-5.927543535645868E11	1.202601713960533E12
-6.211610604933177E11	1.1880493282008997E12
-6.495656915792106E11	1.1736157538889397E12
-6.78168969982013E11	1.1592235000677002E12
-7.07141044809794E11	1.1447388861531008E12
-7.366045589841122E11	1.129981214039965E12
-7.666235095685509E11	1.1147377424368845E12
-7.97199297191298E11	1.0987809668533519E12
-8.282729201352192E11	1.0818848342186964E12
-8.597309126227881E11	1.0638380313018022E12
-8.914127442280095E11	1.0444542574331986E12
-9.231184812047876E11	1.0235805138625858E12
-9.546167956478663E11	1.0011046121999612E12
-9.856543071017526E11	9.769624645720679E11
-1.0159674022451638E12	9.51144611346566E11
-1.0452969551599865E12	9.237003494138302E11
-1.0734049334480245E12	8.947373491588186E11
-1.1000903612606997E12	8.644152901659083E11
-1.1252014533756624E12	8.329337524731823E11
-1.1486415342267434E12	8.00516553935478E11
-1.170368288595836E12	7.673958080477747E11
-1.190387878696465E12	7.337986347248362E11
-1.208746524809399E12	6.999380737409053E11
-1.2255220552009497E12	6.660081991536217E11
-1.2408171166485557E12	6.321823693088044E11
-1.2547547699378696E12	5.986131196684834E11
-1.2674764086627158E12	5.654322210671431E11
-1.2791413807342695E12	5.3274963406795123E11
-1.2899272486705715E12	5.0065035976098395E11
-1.3000291789819224E12	4.6918855396344995E11
-1.3096565086407031E12	4.383789100472839E11
-1.31902434584906E12	4.081864355812845E11
-1.328338654968736E12	3.7851734951876263E11
-1.3377752175674636E12	3.4921533146851E11
-1.3474560365202598E12	3.200674811762043E11
-1.3574296256384973E12	2.9082188415337726E11
-1.3676617856526023E12	2.61214085023515E11
-1.3780398735962673E12	2.3099576447054407E11
-1.388388271615544E12	1.9995838855557645E11
-1.3984892833444612E12	1.6794770955223932E11
-1.40810372618296E12	1.3486916799671054E11
-1.4169879052818557E12	1.0068689210852359E11
-1.4249063090611692E12	6.541943406500442E10
-1.431640970148811E12	2.913443565032565E10
-1.4369988479610667E12	-8.056867988715766E9
-1.4408182192750361E12	-4.600538190677935E10
-1.442974372306262E12	-8.453066134158815E10
-1.4433842428239607E12	-1.234286883830325E11
-1.4420092581547224E12	-1.6248097668340997E11
-1.4388557012681416E12	-2.014644862715912E11
-1.433972342653556E12	-2.4016138011562454E11
-1.4274457093647417E12	-2.783675507823503E11
-1.4193938850761357E12	-3.158991352853261E11
-1.4099599502184062E12	-3.525967777167924E11
-1.3993060342306335E12	-3.8832796500018604E11
-1.38760856693621E12	-4.22988170275717E11
-1.3750548334366377E12	-4.565017240782788E11
-1.3618404616363958E12	-4.888233185114131E11
-1.348167035007006E12	-5.19940874667788E11
-1.3342386195814075E12	-5.498801596876599E11
-1.3202556598835994E12	-5.787109396283314E11
-1.3064046151269172E12	-6.065534710000123E11
-1.2928422753098574E12	-6.335827605707606E11
-1.2796754284085542E12	-6.600266787025391E11
-1.2669395468474253E12	-6.861538008857534E11
-1.2545832680292034E12	-7.122491830640974E11
-1.2424660923141846E12	-7.385813384900579E11
-1.2303728532638171E12	-7.653689103466069E11
-1.218041535474811E12	-7.927568073139702E11
-1.2051956578976597E12	-8.2080734533524E11
-1.1915722944512344E12	-8.495053353728079E11
-1.1769409101846147E12	-8.787716338493917E11
-1.1611128823207522E12	-9.08479172186341E11
-1.1439442781831382E12	-9.384675010535054E11
-1.125334953470606E12	-9.685543021912502E11
-1.1052262980781184E12	-9.985439798232932E11
-1.0835989239309032E12	-1.028234196137325E12
-1.0604707280953334E12	-1.0574213389576746E12
-1.0358951995914124E12	-1.085905700840436E12
-1.0099595536481304E12	-1.1134968023803816E12
-9.827822267148553E11	-1.1400189256719434E12
-9.545093986147714E11	-1.1653166209174568E12
-9.253104568858813E11	-1.1892597787035645E12
-8.953725898770836E11	-1.2117478621894956E12
-8.648948885130709E11	-1.2327130563744753E12
-8.34082376559526E11	-1.2521223491611404E12
-8.03140254368543E11	-1.2699788111104524E12
-7.722683668878168E11	-1.286322489752736E12
-7.416555656364944E11	-1.3012313089768894E12
-7.114733160415656E11	-1.3148221208965967E12
-6.818677162181364E11	-1.3272515702776328E12
-6.529492014160485E11	-1.3387157028774304E12
-6.247798407542327E11	-1.3494463869195596E12
-5.973595104876227E11	-1.3597019841708872E12
-5.70614264766748E11	-1.3697500307351472E12
-5.4439206005927936E11	-1.379841803897048E12
-5.1847089511025757E11	-1.3901825777404785E12
-4.925809650738359E11	-1.4009052411359739E12
-4.664365480562361E11	-1.4120555807909E12
-4.3976880332002637E11	-1.4235933822499883E12
-4.1235086990272003E11	-1.4354070141262073E12
-3.8401113991372064E11	-1.4473347569003357E12
-3.546357382529587E11	-1.4591859686332969E12
-3.241641003481427E11	-1.4707578982950537E12
-2.9258173338754395E11	-1.4818470363608044E12
-2.5991301087436545E11	-1.492255863451522E12
-2.262154084115995E11	-1.5017965958855366E12
-1.9157550931064133E11	-1.5102934992607124E12
-1.5610645874838913E11	-1.5175849960097212E12
-1.1994620585205565E11	-1.5235263705632502E12
-8.325573136933888E10	-1.5279934529868452E12
-4.621646655306118E10	-1.530887247994164E12
-9.026268309311977E9	-1.5321390877600596E12
2.8106369767435326E10	-1.5317155832245535E12
6.4969766466572685E10	-1.529622520399928E12
1.0135764018868352E11	-1.5259069646782717E12
1.3707805440208975E11	-1.5206571797282126E12
1.7196195392335455E11	-1.5140004089118596E12
2.05870800711265E11	-1.5060989122011655E12
2.3870322156479593E11	-1.497144736585212E12
2.7040090438366534E11	-1.487353468656397E12
3.009540268914125E11	-1.4769567523015364E12
3.304061426915769E11	-1.4661928462339905E12
3.58857671690045E11	-1.455294241253944E12
3.864661374927168E11	-1.44447172711213E12
4.134405814320322E11	-1.4338955977121606E12
4.4002797535265564E11	-1.4236767829184556E12
4.66491573517872E11	-1.4138526281945598E12
4.930845183426716E11	-1.4043822019957207E12
5.200247330006532E11	-1.395153426006437E12
5.4747710181979724E11	-1.386000054083621E12
5.755459377834318E11	-1.3767232112177913E12
6.042767917198022E11	-1.367111752998315E12
6.336641110068372E11	-1.3569577477743308E12
6.636608896206007E11	-1.3460661094388237E12
6.941875282216368E11	-1.33425935805953E12
7.251385461454862E11	-1.3213792832212146E12
7.563869067027937E11	-1.307287271272054E12
7.87786398633366E11	-1.2918646913761848E12
8.191728800599186E11	-1.2750142969870266E12
8.503653839979717E11	-1.256663170917399E12
8.811681741059386E11	-1.2367672912985627E12
9.113747926363384E11	-1.2153172722308772E12
9.407748578955519E11	-1.1923442548332852E12
9.691637614597057E11	-1.1679244365649126E12
9.963545415140233E11	-1.1421805834496326E12
1.0221903444140485E12	-1.115279294529192E12
1.0465554477992906E12	-1.0874237589311658E12
1.0693830961401111E12	-1.0588428942515027E12
1.0906593021500612E12	-1.0297785378100273E12
1.110422833147956E12	-1.0004724246447373E12
1.128762301485713E12	-9.711540961413485E11
1.14581134348237E12	-9.420300477371656E11
1.1617423893802175E12	-9.132738096634171E11
1.1767588242387483E12	-8.850165652982759E11
1.191084823938932E12	-8.573384140157479E11
1.2049521969524705E12	-8.3026129498572E11
1.2185843799019614E12	-8.03745453500934E11
1.232179151577719E12	-7.776915151459025E11
1.245892960155275E12	-7.519492575499617E11
1.2598300736936892E12	-7.26332215949922E11
1.2740385995948904E12	-7.006353014975482E11
1.28851329403073E12	-6.746517922786951E11
1.3032031685657808E12	-6.481867741515868E11
1.318021094014316E12	-6.210657657339727E11
1.332852958625107E12	-5.931388849271572E11
1.3475649105731516E12	-5.642818852135178E11
1.3620082145835781E12	-5.343956541488541E11
1.3760219810612866E12	-5.0340558702409515E11
1.3894344670846887E12	-4.7126190198993256E11
1.4020639133874956E12	-4.379415914062615E11
1.4137200721816035E12	-4.0345230874822876E11
1.4242077104469937E12	-3.6783798533309674E11
1.4333333281222075E12	-3.311852676210312E11
1.4409158829376277E12	-2.936289918175642E11
1.4468012447876294E12	-2.5535414933457056E11
1.4508784710241047E12	-2.1659170752149606E11
1.4530944049725012E12	-1.7760679653045844E11
1.4534625888618438E12	-1.386801189753115E11
1.4520637732423086E12	-1.0008596380314595E11
1.449037972921789E12	-6.2071421304267654E10
1.4445705863777446E12	-2.484056219760625E10
1.4388761957879995E12	1.1454876192903612E10
1.4321830715795308E12	4.671894349451258E10
1.4247199185514724E12	8.091086362698607E10
1.4167050008778467E12	1.1404213660678648E11
1.4083370192294392E12	1.4617242807412634E11
1.399787048770895E12	1.7740447548413135E11
