Jupiter X	Jupiter Y
1.5785738746614523E11	7.594636500655762E11
1.1144115440361397E11	7.697497026253505E11
6.461677103868245E10	7.772279774860752E11
1.7556954346810947E10	7.818941125807816E11
-2.9567491082188114E10	7.83754552091322E11
-7.658834739173445E10	7.828261761986046E11
-1.2334060459734348E11	7.79135893162507E11
-1.6966302767720096E11	7.72720200643136E11
-2.1539866959630515E11	7.636247228523496E11
-2.6039533097650885E11	7.519037297264747E11
-3.045059677549364E11	7.376196438546621E11
-3.475890487024947E11	7.20842540396668E11
-3.8950886510606775E11	7.016496446946655E11
-4.301357952578875E11	6.801248317406497E11
-4.693465266503689E11	6.563581311173676E11
-5.0702423895314276E11	6.304452404977308E11
-5.4305875096166077E11	6.02487050275227E11
-5.773466347648676E11	5.725891814171476E11
-6.097913003891975E11	5.408615381977446E11
-6.4030305412227E11	5.0741787709215454E11
-6.687991335545923E11	4.723753927746519E11
-6.952037220834882E11	4.358543217757152E11
-7.194479453649563E11	3.9797756384331726E11
-7.414698522197771E11	3.5887032061468475E11
-7.612143826540334E11	3.186597511136676E11
-7.786333255237297E11	2.7747464367995844E11
-7.93685267968691E11	2.3544510384310178E11
-8.063355383812189E11	1.927022573871451E11
-8.165561444637825E11	1.4937796761491733E11
-8.243257077878218E11	1.0560456568206842E11
-8.296293961325067E11	6.151459279779167E10
-8.324588547428964E11	1.7240553058997116E10
-8.328121374752589E11	-2.7085324297436577E10
-8.30693638533493E11	-7.133131439787466E10
-8.26114025160138E11	-1.1536641920696024E11
-8.190901714430198E11	-1.5906058437471255E11
-8.09645093470801E11	-2.0228491197909854E11
-7.978078861670323E11	-2.449118705809594E11
-7.836136619981353E11	-2.868155038117072E11
-7.671034914104542E11	-3.278716386178823E11
-7.483243445916892E11	-3.679580943156965E11
-7.273290340239115E11	-4.06954893623162E11
-7.041761571871844E11	-4.4474447680458325E11
-6.78930038659156E11	-4.8121192000617017E11
-6.516606707354178E11	-5.1624515879012225E11
-6.224436515667211E11	-5.497352177910336E11
-5.913601196761421E11	-5.815764473246025E11
-5.584966835870763E11	-6.116667676706548E11
-5.239453451637518E11	-6.399079216219316E11
-4.8780341514358496E11	-6.662057357306304E11
-4.501734192583143E11	-6.904703905036361E11
-4.111629934285461E11	-7.126166996471344E11
-3.7088476707548456E11	-7.325643986076967E11
-3.294562343292013E11	-7.502384439224004E11
-2.869996088700312E11	-7.655693262991355E11
-2.436416477251587E11	-7.784933922957788E11
-1.995134452091245E11	-7.889531615895428E11
-1.5475021697672775E11	-7.968976470959757E11
-1.0949106595721745E11	-8.022826870950837E11
-6.387871659431514E10	-8.050712830667125E11
-1.8059215789169815E10	-8.052339372588639E11
2.7818399460472645E10	-8.027489868904043E11
7.360246909034631E10	-7.976029322576228E11
1.1913911336534921E11	-7.89790755795851E11
1.6427267400150146E11	-7.793162287000209E11
2.0884619396760367E11	-7.661922010965725E11
2.5270193656821915E11	-7.504408712219761E11
2.956819440077738E11	-7.320940286953273E11
3.376286351121247E11	-7.111932667297573E11
3.783854412148396E11	-6.877901579496863E11
4.177974783983852E11	-6.619463882963258E11
4.5571225341397107E11	-6.337338432603335E11
4.919803998853716E11	-6.032346405223665E11
5.2645644081320795E11	-5.705411033120948E11
5.589995726146936E11	-5.357556693813793E11
5.894744648783354E11	-4.989907310495718E11
6.177520689710773E11	-4.603684022269722E11
6.437104277813978E11	-4.200202088857124E11
6.672354781747703E11	-3.780867002557597E11
6.882218371287975E11	-3.3471697904552594E11
7.06573562016866E11	-2.900681501606168E11
7.222048751583729E11	-2.4430468868084427E11
7.350408425868931E11	-1.9759772922730203E11
7.450179970338262E11	-1.5012428028100992E11
7.520848954024741E11	-1.020663684720997E11
7.562026015216294E11	-5.3610119305552605E10
7.573450857164907E11	-4.944782179897215E9
7.554995337106078E11	4.373829115989688E10
7.506665585634584E11	9.22467044657555E10
7.428603107476926E11	1.4038809993017953E11
7.32108483077201E11	1.8797125432436884E11
7.18452208940599E11	2.3480717590984402E11
7.019458539784329E11	2.8071018944345E11
6.8265670301881E11	3.254989967030906E11
6.606645458373772E11	3.689977003562492E11
6.360611669700304E11	4.1103677967477264E11
6.089497463819175E11	4.5145400755756793E11
5.794441792207439E11	4.900952994599837E11
5.476683240644669E11	5.2681548611931104E11
5.137551900083135E11	5.614790033573718E11
4.778460735498795E11	5.939604936099995E11
4.400896563728605E11	6.241453152328955E11
4.0064107494613245E11	6.519299573801312E11
3.596609728273218E11	6.772223602980426E11
3.1731454666053955E11	6.999421425618123E11
2.7377059649913754E11	7.200207378703413E11
2.2920059017043747E11	7.37401444953053E11
1.8377775032070306E11	7.520393951636775E11
1.376761717604856E11	7.639014432923779E11
9.106997576266936E10	7.729659878226372E11
4.4132506929749794E10	7.792227272063257E11
-2.9644229901873865E9	7.82672358904384E11
-5.005124125197768E10	7.833262282989502E11
-9.696126809621707E10	7.812059350342595E11
-1.435313170778794E11	7.763429043667722E11
-1.896022409536135E11	7.687779306549801E11
-2.3501942316314243E11	7.585606995763717E11
-2.7963321570561505E11	7.457492951808984E11
-3.2329932484288776E11	7.304096974142576E11
-3.658791465813445E11	7.12615275221532E11
-4.072400543195795E11	6.924462797813705E11
-4.4725564140830817E11	6.699893418499987E11
-4.85805921648309E11	6.453369766342424E11
-5.227774909494337E11	6.18587099074934E11
-5.580636534931489E11	5.898425519131082E11
-5.915645157893859E11	5.592106484389867E11
-6.231870519984753E11	5.26802731389773E11
-6.528451438077009E11	4.927337490598103E11
-6.804595980259738E11	4.571218493130291E11
-7.059581449036571E11	4.2008799184788184E11
-7.292754200057908E11	3.8175557876219336E11
-7.503529322721511E11	3.422501031984176E11
-7.691390206929938E11	3.016988156167764E11
-7.855888018208663E11	2.602304070422801E11
-7.996641101319846E11	2.1797470845934494E11
-8.113334330513868E11	1.750624053825373E11
-8.205718422704609E11	1.3162476651498157E11
-8.273609228136642E11	8.77933853259801E10
-8.31688701130407E11	4.369993335186302E10
-8.335495732391569E11	-5.240759586787496E8
-8.329442336038641E11	-4.474751405574856E10
-8.298796051226306E11	-8.883985612162062E10
-8.243687705822673E11	-1.3267139349833871E11
-8.164309060813265E11	-1.761134412809783E11
-8.060912169006626E11	-2.1903854246013593E11
-7.933808760512697E11	-2.613206698509199E11
-7.783369654423923E11	-3.0283542698838086E11
-7.610024193601049E11	-3.43460249122294E11
-7.414259696715442E11	-3.830746054202367E11
-7.1966209195601E11	-4.215602035950805E11
-6.957709518200555E11	-4.5880119830353534E11
-6.698183507734019E11	-4.9468440456545306E11
-6.418756709294426E11	-5.29099517215974E11
-6.120198175285485E11	-5.619393372403895E11
-5.80333158056117E11	-5.931000057701915E11
-5.469034565809022E11	-6.224812464558326E11
-5.1182380183146674E11	-6.49986616841091E11
-4.7519252743075714E11	-6.755237692557977E11
-4.37113122605006E11	-6.990047216448778E11
-3.9769413152589014E11	-7.203461386809963E11
-3.5704903912680914E11	-7.394696233806809E11
-3.152961407996318E11	-7.563020189406901E11
-2.725583934831596E11	-7.707757195613016E11
-2.2896324666005832E11	-7.828289887875411E11
-1.8464245202225262E11	-7.924062849239557E11
-1.3973184933021255E11	-7.99458593298867E11
-9.437112533506786E10	-8.039437639842628E11
-4.8703543070992134E10	-8.058268526543458E11
-2.8756392956957664E9	-8.050804619614094E11
4.296311194758792E10	-8.016850805971957E11
8.866067154609572E10	-7.956294168873038E11
1.3406284502399397E11	-7.869107233726526E11
1.790137311798975E11	-7.755351084173253E11
2.2335621074228644E11	-7.615178304737904E11
2.6693247569847098E11	-7.448835702510686E11
3.0958459944703326E11	-7.256666756849923E11
3.511551473433874E11	-7.0391137432227E11
3.914878265433615E11	-6.796719475235687E11
4.3042817326982983E11	-6.530128607704293E11
4.678242747006228E11	-6.240088442798435E11
5.035275216711325E11	-5.927449180115504E11
5.373933875306943E11	-5.593163550806787E11
5.69282227884998E11	-5.238285778978158E11
5.990600952768787E11	-4.8639698217407623E11
6.265995618323871E11	-4.471466848723198E11
6.517805417204901E11	-4.062121929626437E11
6.744911042365254E11	-3.6373699053862604E11
6.94628267620575E11	-3.19873042639927E11
7.120987634797509E11	-2.7478021522106293E11
7.268197616981774E11	-2.2862561224077353E11
7.387195456799677E11	-1.8158283258579477E11
7.477381277180721E11	-1.3383115116396265E11
7.538277944697744E11	-8.555462995333936E10
7.569535730809261E11	-3.694116618420792E10
7.570936093991077E11	1.1818513794837833E10
7.542394508695375E11	6.053190511332312E10
7.48396228069137E11	1.0900580843656361E11
7.395827303768307E11	1.5704743555012863E11
7.278313729717115E11	2.0446552385725607E11
7.131880541567589E11	2.5107144677553162E11
6.95711903876465E11	2.966803069138513E11
6.754749261662161E11	3.4111199911047296E11
6.525615400524723E11	3.841922309577251E11
6.27068025087268E11	4.2575348938607874E11
5.991018792224009E11	4.656359430565393E11
5.687810978247593E11	5.0368827140670825E11
5.3623338350948755E11	5.3976841231954553E11
5.0159529762015985E11	5.737442217835165E11
4.650113651749219E11	6.054940407586897E11
4.2663314538149896E11	6.34907166516591E11
3.866182795410355E11	6.618842275240258E11
3.451295277006332E11	6.863374624374734E11
3.0233380489460315E11	7.081909051379263E11
2.5840122716582172E11	7.273804790260455E11
2.1350417673978433E11	7.438540049689408E11
1.6781639475469632E11	7.575711282926798E11
1.215121088747402E11	7.685031710257144E11
7.476520197528322E10	7.766329162175454E11
2.7748426933563354E10	7.819543315957432E11
-1.9367328559611786E10	7.844722400902444E11
-6.641372427450218E10	7.84201944814465E11
-1.1322559484295805E11	7.811688158680995E11
-1.5964152131418994E11	7.75407845848097E11
-2.0550434703381836E11	7.66963180572803E11
-2.5066163896815256E11	7.558876314982764E11
-2.949660960071155E11	7.42242176185622E11
-3.3827590595184894E11	7.260954524519E11
-3.804550533455974E11	7.07523250819334E11
-4.213735810008824E11	6.866080092256145E11
-4.6090780852038324E11	6.634383137236049E11
-4.98940511132183E11	6.381084085630693E11
-5.353610620793516E11	6.107177184184539E11
-5.70065541815899E11	5.813703848664984E11
-6.029568172906301E11	5.501748186941956E11
-6.339445945660643E11	5.172432691990069E11
-6.629454479200161E11	4.826914112698468E11
-6.898828284411823E11	4.466379506908201E11
-7.14687054977339E11	4.0920424779818207E11
-7.372952901279315E11	3.7051395935412244E11
-7.576515037853381E11	3.3069269827382153E11
-7.757064265239341E11	2.8986771064276306E11
-7.914174949246783E11	2.4816756928382935E11
-8.047487907158828E11	2.0572188298116217E11
-8.156709754097295E11	1.6266102034288687E11
-8.241612219180374E11	1.1911584718631761E11
-8.302031444379247E11	7.521747625266838E10
-8.337867277106167E11	3.109702799806441E10
-8.349082565795723E11	-1.3114598837630146E10
-8.33570246606419E11	-5.7286948210680115E10
-8.297813763384291E11	-1.0129022064160245E11
-8.235564216583776E11	-1.4499548131552353E11
-8.149161924904469E11	-1.8827486375653973E11
-8.03887471985358E11	-2.3100177040795172E11
-7.905029581623994E11	-2.7305107143273944E11
-7.74801207843965E11	-3.142993030249892E11
-7.568265825792416E11	-3.546248664949694E11
-7.366291961190101E11	-3.9390822936019794E11
-7.142648628766074E11	-4.3203212964318567E11
-6.897950466967406E11	-4.688817845392435E11
-6.632868091553804E11	-5.04345104555904E11
-6.348127565060719E11	-5.3831291410558545E11
-6.044509842098759E11	-5.70679179350101E11
-5.722850177155214E11	-6.01341243940765E11
-5.384037479303568E11	-6.302000732777979E11
-5.029013597610347E11	-6.571605079158253E11
-4.6587725204972015E11	-6.821315266259093E11
-4.274359471237619E11	-7.05026519512639E11
-3.876869881394063E11	-7.257635714762639E11
-3.46744822363227E11	-7.442657560539044E11
-3.0472866838271063E11	-7.604614393329924E11
-2.617623650452264E11	-7.742845933391771E11
-2.1797419979565247E11	-7.856751180572739E11
-1.734967140262661E11	-7.945791709888705E11
-1.2846648304025826E11	-8.009495028582145E11
-8.302386824670723E10	-8.04745797750732E11
-3.7312739250069824E10	-8.059350156123978E11
8.519836421166265E9	-8.044917346574995E11
5.432393807409803E10	-8.00398490831986E11
9.994717304319815E10	-7.936461110655835E11
1.452350960119307E11	-7.842340366272773E11
1.9003166784707944E11	-7.721706324848671E11
2.341797549391166E11	-7.574734781707579E11
2.77521669569521E11	-7.401696352805702E11
3.198997512659846E11	-7.202958863804066E11
3.611569884725608E11	-6.978989397783071E11
4.011376791809493E11	-6.73035594365395E11
4.3968812843063965E11	-6.45772858612225E11
4.7665737974546643E11	-6.161880178092692E11
5.1189797664802704E11	-5.843686437202212E11
5.452667494433799E11	-5.504125409922185E11
5.766256215177949E11	-5.144276249933862E11
6.058424284642113E11	-4.7653172624708075E11
6.327917424443093E11	-4.3685231730310895E11
6.573556933598177E11	-3.955261587271461E11
6.794247776677102E11	-3.5269886189833887E11
6.98898645069867E11	-3.085243674745391E11
7.15686852870401E11	-2.6316433969983493E11
7.297095775538789E11	-2.167874781662058E11
7.408982731240475E11	-1.6956875016655936E11
7.491962659817277E11	-1.2168854835016168E11
7.545592766327168E11	-7.33317799774644E10
7.56955859288457E11	-2.468689565104276E10
7.563677513570886E11	2.4055133046041843E10
7.527901257580809E11	7.270187616889668E10
7.462317399711735E11	1.2106053649814748E11
7.367149772213848E11	1.689390569535786E11
7.242757775090658E11	2.1614723202016135E11
7.08963458720964E11	2.6249781043341144E11
6.908404300516035E11	3.0780757594152545E11
6.699818015498197E11	3.5189839309571686E11
6.464748953129845E11	3.945982058937204E11
6.20418665578824E11	4.357419787551769E11
5.919230355726412E11	4.7517257140285376E11
5.611081580521766E11	5.1274153968358136E11
5.2810360782912695E11	5.48309852452179E11
4.930475196003156E11	5.817485161219963E11
4.560856858725436E11	6.129391043634424E11
4.173706267448766E11	6.417741933102283E11
3.7706064175188007E11	6.681577023983336E11
3.3531885419714105E11	6.920051414360686E11
2.923122584592746E11	7.1324376593399E11
2.4821078019812537E11	7.318126441228127E11
2.03186358363708E11	7.476626402667157E11
1.574120569168905E11	7.607563200492949E11
1.110612132039071E11	7.710677844625996E11
6.430662869675571E10	7.785824390241117E11
1.7319806644581158E10	7.832967055184617E11
-2.9729759908379658E10	7.852176836351924E11
-7.667524732851547E10	7.843627698669222E11
-1.2335310638988524E11	7.807592408783485E11
-1.6960361252738773E11	7.744438082747227E11
-2.1527136162806146E11	7.654621513200768E11
-2.6020571237076825E11	7.538684337230623E11
-3.0426117673791565E11	7.397248101437659E11
-3.472977608107595E11	7.231009275662368E11
-3.891812583437113E11	7.040734261256461E11
-4.297834999161239E11	6.827254434039451E11
-4.6898256068836475E11	6.591461256424242E11
-5.0666292994493427E11	6.334301487779448E11
-5.42715645699617E11	6.056772516969454E11
-5.770383976803337E11	5.759917836264331E11
-6.095356020136123E11	5.444822671599212E11
-6.401184508723656E11	5.11260978068928E11
-6.687049401644028E11	4.764435427643221E11
-6.952198779534209E11	4.4014855392789667E11
-7.195948758830011E11	4.0249720427064404E11
-7.417683258474503E11	3.636129377524589E11
-7.61685364535717E11	3.236211174336408E11
-7.79297828584648E11	2.8264870942983496E11
-7.945642026230106E11	2.4082398257870963E11
-8.074495619363386E11	1.9827622317156946E11
-8.179255111728055E11	1.5513546377009058E11
-8.259701203666469E11	1.1153222493317534E11
-8.315678594370564E11	6.759726860160854E10
-8.34709532179862E11	2.3461361858664997E10
-8.353922106110496E11	-2.074495023227655E10
-8.336191703579797E11	-6.489156402478311E10
-8.293998276326506E11	-1.088490302405334E11
-8.227496781645682E11	-1.5248876179547397E11
-8.136902383189579E11	-1.95683237816182E11
-8.022489884789012E11	-2.3830620514878732E11
-7.884593186269592E11	-2.8023287864290735E11
-7.723604759220677E11	-3.213401414662684E11
-7.539975139302976E11	-3.6150674667211865E11
-7.33421243032875E11	-4.0061352120100037E11
-7.106881814008479E11	-4.385435734508266E11
-6.85860505792685E11	-4.7518250549373846E11
-6.59006001298537E11	-5.104186309543599E11
-6.301980090225957E11	-5.441431994903125E11
-5.995153705624175E11	-5.762506287307133E11
-5.670423680102183E11	-6.066387444309069E11
-5.328686580667177E11	-6.352090294926786E11
-4.9708919872695685E11	-6.618668823783838E11
-4.59804166871812E11	-6.865218853099486E11
-4.2111886497687555E11	-7.090880824852035E11
-3.8114361503080756E11	-7.294842683644403E11
-3.3999363764169867E11	-7.476342858818333E11
-2.977889142070887E11	-7.634673342186578E11
-2.546540299350611E11	-7.769182855381038E11
-2.1071799543435104E11	-7.879280098247291E11
-1.6611404454592673E11	-7.964437066961637E11
-1.2097940607566818E11	-8.024192427596647E11
-7.545504712714165E10	-8.058154927666791E11
-2.968538586341547E10	-8.066006824477445E11
1.6182028279768536E10	-8.047507303832943E11
6.19968688190762E10	-8.002495856050967E11
1.0760642283712846E11	-7.930895571547936E11
1.5285601987290335E11	-7.832716317457333E11
