Saturn X	Saturn Y
4.2445492047035297E11	1.2855008164983347E12
3.894267962562263E11	1.2958960707551082E12
3.541279275099255E11	1.305391763789066E12
3.185826948538276E11	1.3139798573525002E12
2.828158258544446E11	1.3216531286505583E12
2.4685231279117117E11	1.3284052194715093E12
2.1071730893648203E11	1.3342306622196663E12
1.744360169813075E11	1.339124865695996E12
1.380335973607393E11	1.343084049289546E12
1.0153513646411859E11	1.3461051334883223E12
6.496570163875597E10	1.3481856330469058E12
2.8350450799558624E10	1.349323618434738E12
-8.285282335579617E9	1.3495177628156306E12
-4.491597209024399E10	1.3487674267644922E12
-8.151593535928758E10	1.3470727311902737E12
-1.1805938296982234E11	1.3444346082539463E12
-1.545204765280393E11	1.340854842936804E12
-1.9087340025924902E11	1.336336112284835E12
-2.2709245794648135E11	1.3308820110065654E12
-2.6315218653185568E11	1.324497040777792E12
-2.99027457059922E11	1.3171865485798904E12
-3.3469352756084174E11	1.3089566212557312E12
-3.7012602404338855E11	1.2998139677436274E12
-4.053008571325665E11	1.2897658381771963E12
-4.4019412471423193E11	1.27882001686371E12
-4.747820601185256E11	1.2669848767180256E12
-5.090410415161268E11	1.2542694468703225E12
-5.429476355464716E11	1.2406834603451409E12
-5.764786480995172E11	1.2262373826518547E12
-6.096111790871731E11	1.2109424357004421E12
-6.423226952881956E11	1.1948106201688215E12
-6.745911296406841E11	1.1778547175977075E12
-7.063949878123187E11	1.1600882448669268E12
-7.377134203909868E11	1.141525355143233E12
-7.685262290693472E11	1.122180713090942E12
-7.988138072082069E11	1.10206938741375E12
-8.285570448537428E11	1.0812067963590437E12
-8.577372451091053E11	1.059608717106242E12
-8.86336088779156E11	1.0372913357736653E12
-9.143356484686604E11	1.0142712990025397E12
-9.417184266894536E11	9.905657453802341E11
-9.684673972758435E11	9.661923211934521E11
-9.945660510426779E11	9.411691938264082E11
-1.0199984613992808E12	9.155150631773728E11
-1.0447493762974048E12	8.892491482351178E11
-1.0688043090683336E12	8.62391119676639E11
-1.0921495784955647E12	8.349609812041713E11
-1.1147722740915032E12	8.069789429158656E11
-1.1366601682479487E12	7.784653328759625E11
-1.1578016168391348E12	7.494405662095546E11
-1.178185484601822E12	7.199251649651945E11
-1.197801114627388E12	6.899398042810249E11
-1.2166383374177288E12	6.59505356081923E11
-1.2346874989917615E12	6.286429153431816E11
-1.2519394920087637E12	5.973738131791512E11
-1.2683857915233691E12	5.657196279444785E11
-1.284018510257752E12	5.337021937841087E11
-1.2988304791706697E12	5.013435831018538E11
-1.3128153233229543E12	4.686660327741988E11
-1.32596747906429E12	4.3569182050944226E11
-1.3382821321820552E12	4.02443144359232E11
-1.3497551124152585E12	3.689420538114131E11
-1.3603827928825056E12	3.352104397135692E11
-1.370162021729651E12	3.0127006418372E11
-1.3790900927420652E12	2.6714260695982724E11
-1.3871647479374229E12	2.328497080762181E11
-1.3943841970923901E12	1.9841299646625504E11
-1.400747141882482E12	1.638541069290438E11
-1.4062528050009749E12	1.2919469391895087E11
-1.4109009764739114E12	9.44564421594112E10
-1.4146920836496592E12	5.966105346313343E10
-1.4176272583900469E12	2.483017936210563E10
-1.419708346282822E12	-1.0014697629531767E10
-1.4209378334391643E12	-4.485237869980833E10
-1.4213187310673896E12	-7.966200514094145E10
-1.4208544738791858E12	-1.1442305302549385E11
-1.4195488565154019E12	-1.4911529390336832E11
-1.4174060059906775E12	-1.8371874618525568E11
-1.4144303805419883E12	-2.1821363118594336E11
-1.4106267840407727E12	-2.5258034016760074E11
-1.4060003871704233E12	-2.8679941172304767E11
-1.400556754236476E12	-3.208515143627389E11
-1.3943018839715994E12	-3.54717433657692E11
-1.3872422713697913E12	-3.883780791959364E11
-1.3793849721926147E12	-4.2181453950936676E11
-1.3707376192488862E12	-4.5500819073960925E11
-1.361308355939777E12	-4.87940810607826E11
-1.3511057200063096E12	-5.205946355042459E11
-1.3401385411376387E12	-5.529523500565618E11
-1.3284158822871277E12	-5.849970415890266E11
-1.3159470182591687E12	-6.167121488900685E11
-1.3027414373218538E12	-6.480814169446355E11
-1.2888088564129304E12	-6.790888600461168E11
-1.2741592445603513E12	-7.097187327314641E11
-1.2588028529680142E12	-7.399555063299629E11
-1.2427502557683477E12	-7.697838508286898E11
-1.226012406796985E12	-7.991886318052222E11
-1.2086007024112266E12	-8.281549451987474E11
-1.1905270102329124E12	-8.566682040816309E11
-1.1718036208493677E12	-8.847142459328574E11
-1.1524431354489116E12	-9.122793960451475E11
-1.1324583533740535E12	-9.393504589262957E11
-1.111862203849197E12	-9.65914666084298E11
-1.0906677198318578E12	-9.919596177603682E11
-1.0688880352076808E12	-1.0174732341804021E12
-1.0465363935039398E12	-1.0424437163759424E12
-1.0236261647427198E12	-1.0668595139436218E12
-1.000170870690517E12	-1.090709298876214E12
-9.761842206022258E11	-1.1139819467837295E12
-9.516801601811229E11	-1.136666531909952E12
-9.266729290519348E11	-1.1587523513751177E12
-9.011771007052316E11	-1.1802289947943357E12
-8.752075631447362E11	-1.2010864472463052E12
-8.487794283964736E11	-1.2213151721345615E12
-8.219079182966825E11	-1.2409061265251833E12
-7.946082849577666E11	-1.2598507178978816E12
-7.66895780191627E11	-1.278140743818929E12
-7.387856548373125E11	-1.295768340941452E12
-7.102931697080333E11	-1.3127259461522837E12
-6.814336124693434E11	-1.3290062643540654E12
-6.522223223263079E11	-1.3446022400464258E12
-6.22674725453347E11	-1.3595070348692312E12
-5.92806382093369E11	-1.373714017477462E12
-5.626330414548507E11	-1.3872167764952153E12
-5.3217068877291455E11	-1.4000091695425205E12
-5.0143555322339984E11	-1.4120854092327148E12
-4.7044405061170667E11	-1.4234401545328674E12
-4.392126785096849E11	-1.4340685558757048E12
-4.0775792020505145E11	-1.4439662338911726E12
-3.7609619579115436E11	-1.4531292209618315E12
-3.4424385453490106E11	-1.4615539035288308E12
-3.122171854005556E11	-1.469236979299767E12
-2.800324322946931E11	-1.4761754248731404E12
-2.477058138363269E11	-1.4823664668856858E12
-2.152535530151264E11	-1.4878075559725203E12
-1.8269191993403983E11	-1.4924963498241045E12
-1.5003728423971283E11	-1.496430715655758E12
-1.1730616528965953E11	-1.4996087624970537E12
-8.45152585021896E10	-1.502028907562385E12
-5.16814126305551E10	-1.5036899630280142E12
-1.8821551567641E10	-1.504591205612659E12
1.4047426718397081E10	-1.5047323913513147E12
4.6908724937595474E10	-1.5041137155260627E12
7.974567438036893E10	-1.50273575206374E12
1.1254173067460359E11	-1.5005994024038293E12
1.452804590017956E11	-1.497705860062937E12
1.779455177242713E11	-1.494056583174751E12
2.1052063697941397E11	-1.4896532681937715E12
2.4298958502236966E11	-1.4844978264424954E12
2.7533612044481525E11	-1.4785923737703428E12
3.075439391944029E11	-1.4719392461079128E12
3.395966349814468E11	-1.4645410475233333E12
3.714776946642778E11	-1.456400724506222E12
4.031705425127008E11	-1.44752164399422E12
4.346586250702486E11	-1.4379076416579807E12
4.659255017179275E11	-1.4275630177846726E12
4.9695490318418896E11	-1.4164924904519019E12
5.277307479273871E11	-1.404701137740035E12
5.582371329201498E11	-1.392194352363012E12
5.884583179013307E11	-1.3789778112041433E12
6.183787095275872E11	-1.3650574510608171E12
6.479828400897059E11	-1.35043944409219E12
6.772553323262715E11	-1.3351301763153767E12
7.06180849558072E11	-1.31913624248733E12
7.347440449571531E11	-1.3024644717168616E12
7.629295334479734E11	-1.2851219859064644E12
7.907219050073778E11	-1.2671162755352097E12
8.181057819018027E11	-1.2484552662647576E12
8.450659029629575E11	-1.2291473506766584E12
8.71587203962513E11	-1.2092013740717017E12
8.976548666445216E11	-1.1886265868455835E12
9.232543309827395E11	-1.167432590028365E12
9.483712854470641E11	-1.1456292931234626E12
9.729916521287913E11	-1.1232268860659797E12
9.97101572571557E11	-1.100235816904769E12
1.0206873886707083E12	-1.076666768411528E12
1.043735609113058E12	-1.0525306368899164E12
1.0662328600468853E12	-1.0278385281758202E12
1.0881658364808285E12	-1.0026017873331565E12
1.1095212822305374E12	-9.768320620380668E11
1.1302860157525237E12	-9.50541377365928E11
1.1504469955750764E12	-9.237421926662303E11
1.16999140252027E12	-8.964474215854572E11
1.188906712586123E12	-8.686704125452081E11
1.207180741579857E12	-8.404249022712937E11
1.2248016580524395E12	-8.117249633153464E11
1.2417579758731423E12	-7.825849618121566E11
1.2580385411016777E12	-7.530195285730557E11
1.273632519843132E12	-7.230435366703385E11
1.2885293828965151E12	-6.926720781645398E11
1.3027188771953242E12	-6.619204411962151E11
1.3161909799216328E12	-6.308041017329861E11
1.3289358503103157E12	-5.993387494148942E11
1.3409438105685889E12	-5.67540350288788E11
1.3522053768147505E12	-5.3542522076953253E11
1.3627113298472593E12	-5.030100784562589E11
1.372452797039706E12	-4.7031205331743396E11
1.3814213209890022E12	-4.3734866334828467E11
1.3896089025526892E12	-4.041377683915759E11
1.3970080167664797E12	-3.706975180155097E11
1.403611609279497E12	-3.3704630633866394E11
1.4094130849717288E12	-3.0320273851229034E11
1.41440629651214E12	-2.6918560493523752E11
1.4185855318007397E12	-2.3501385620175574E11
1.4219454916852432E12	-2.0070657688898325E11
1.4244812503401902E12	-1.6628296847368243E11
1.426188206641529E12	-1.3176236203932436E11
1.427062057399924E12	-9.7164271750099E10
1.4270988223700168E12	-6.250846766957713E10
1.4262949160366067E12	-2.7815026711898163E10
1.4246472316992756E12	6.895660823689678E9
1.4221532086277056E12	4.160292174451219E10
1.41881087306844E12	7.628584941110178E10
1.4146188555160107E12	1.1092335795738855E11
1.4095763903451167E12	1.4549423228304605E11
1.4036833055612432E12	1.799771692200347E11
1.3969400096849224E12	2.143508105047858E11
1.3893474779282583E12	2.485937722650279E11
1.3809072328389736E12	2.8268467492413666E11
1.3716213110396145E12	3.166021694276377E11
1.3614922156361125E12	3.503249432888102E11
1.3505228759155405E12	3.8383168767387384E11
1.3387166508627039E12	4.1710103186210345E11
1.3260773892066482E12	4.5011148594036835E11
1.312609514700828E12	4.828414294835477E11
1.2983180956578777E12	5.1526914590608295E11
1.2832088834701355E12	5.4737287857629565E11
1.267288326091857E12	5.791308897510227E11
1.250563565810776E12	6.105215150651328E11
1.2330424272874155E12	6.415232116908347E11
1.214733399841505E12	6.721145998060239E11
1.19564561665275E12	7.022744987512722E11
1.1757888303621863E12	7.319819605940154E11
1.1551733803073103E12	7.612163012803717E11
1.1338101467551929E12	7.899571210640582E11
1.1117104996844731E12	8.181842967165585E11
1.0888862709115548E12	8.458779351797428E11
1.0653497802556145E12	8.730183112299971E11
1.0411139080145741E12	8.995858363975161E11
1.0161921684988793E12	9.255610824858041E11
9.905987503760042E11	9.509248405440264E11
9.643485236576318E11	9.75658185780397E11
9.374570281357703E11	9.997425347329589E11
9.099404535866537E11	1.0231596945218992E12
8.81815614718992E11	1.0458919069837042E12
8.530999208956915E11	1.0679218886498158E12
8.238113405331427E11	1.0892328661921573E12
7.939683594493126E11	1.1098086066754348E12
7.635899311171699E11	1.1296334398434578E12
7.326954194074963E11	1.1486922636907227E12
7.013045464571464E11	1.1669705204267712E12
6.694373733147715E11	1.184454142380724E12
6.371143328083911E11	1.2011294979518215E12
6.043562939136183E11	1.2169833801188872E12
5.711846109183507E11	1.2320030472736677E12
5.376211326846923E11	1.2461762883375854E12
5.036881813499977E11	1.2594914834832002E12
4.6940851899885785E11	1.2719376521367595E12
4.348053119144625E11	1.283504492944064E12
3.999020926372633E11	1.2941824212556667E12
3.647227166952381E11	1.3039626052073381E12
3.2929131231235376E11	1.312836997345046E12
2.9363222418648413E11	1.3207983571487734E12
2.5776995423154117E11	1.3278402594310771E12
2.2172910483355405E11	1.3339570822612969E12
1.8553433742729153E11	1.339143968761738E12
1.492103660898846E11	1.3433967689527253E12
1.1278199459308012E11	1.3467119896509338E12
7.627417311325598E10	1.349086785137272E12
3.971203370198144E10	1.3505189914755815E12
3.120885885512633E9	1.3510071763754446E12
-3.3473815698662716E10	1.3505506784446016E12
-7.004651256903934E10	1.349149630073464E12
-1.065715834553464E11	1.3468049711029607E12
-1.430233864229E11	1.3435184609824094E12
-1.793763075808003E11	1.339292691265833E12
-2.1560481981267352E11	1.334131093609042E12
-2.5168354891881683E11	1.3280379352257954E12
-2.8758733900081354E11	1.3210182957709546E12
-3.232913068264756E11	1.3130780241752344E12
-3.587708745058015E11	1.3042236785004895E12
-3.940017706130825E11	1.2944624593240015E12
-4.2895999927293243E11	1.2838021579883938E12
-4.63621796913027E11	1.2722511416045608E12
-4.979636075327161E11	1.2598183756303523E12
-5.319620918186694E11	1.246513460959378E12
-5.655941606510363E11	1.2323466617583035E12
-5.988370152691302E11	1.2173289171144905E12
-6.316681843125707E11	1.2014718427892432E12
-6.640655586179698E11	1.1847877314730425E12
-6.960074305917693E11	1.1672895545216233E12
-7.274725441153362E11	1.1489909599246306E12
-7.584401531136832E11	1.1299062554433022E12
-7.888900769562394E11	1.1100503683266536E12
-8.188027376337817E11	1.0894387833097375E12
-8.481591695914624E11	1.0680874700371575E12
-8.769410014678279E11	1.0460128143340477E12
-9.051304164002944E11	1.0232315679231772E12
-9.327101063921669E11	9.997608281036028E11
-9.59663241503334E11	9.756180471209768E11
-9.85973466316248E11	9.508210556172747E11
-1.0116249189441128E12	9.253880808512942E11
-1.0366022583054891E12	8.993377509616693E11
-1.0608906890980254E12	8.726890887677869E11
-1.0844759832033656E12	8.454615031464374E11
-1.1073445035396155E12	8.176747828715272E11
-1.1294832380190708E12	7.893490898236564E11
-1.1508798446867312E12	7.605049398800887E11
-1.1715226960041633E12	7.31163158852749E11
-1.1914009022147246E12	7.013448132723444E11
-1.210504301763946E12	6.710711321904688E11
-1.2288234234101648E12	6.403634404052904E11
-1.2463494342834658E12	6.092431154350916E11
-1.2630740887354104E12	5.777315713216151E11
-1.2789896905988557E12	5.4585026533350616E11
-1.2940890765077866E12	5.1362071700036163E11
-1.308365618822547E12	4.8106452598558417E11
-1.321813238925854E12	4.48203380012858E11
-1.334426421264074E12	4.1505905278465643E11
-1.3462002243900647E12	3.816533976623791E11
-1.3571302922985994E12	3.480083427735631E11
-1.3672128733870122E12	3.141458876153894E11
-1.3764448516846882E12	2.8008809215987244E11
-1.3848237830478684E12	2.4585704356977292E11
-1.3923479150325234E12	2.1147479377361734E11
-1.3990161709838916E12	1.7696328245592905E11
-1.4048281003126694E12	1.4234427264783685E11
-1.4097838153530671E12	1.076393159394167E11
-1.413883934554979E12	7.286974630060698E10
-1.4171295416069165E12	3.8056692818338715E10
-1.4195221625946162E12	3.2211012857586684E9
-1.421063759105777E12	-3.161624402960803E10
-1.4217567319245605E12	-6.643470478266194E10
-1.4216039286263054E12	-1.0121378114733975E11
-1.4206086505579763E12	-1.3593311005252783E11
-1.41877465940631E12	-1.7057246450709842E11
-1.4161061881702266E12	-2.0511175172824213E11
-1.4126079624147578E12	-2.3953101448151526E11
-1.4082852308518477E12	-2.7381044825794678E11
-1.403143789470857E12	-3.0793044702739E11
-1.397189974600163E12	-3.4187167285992804E11
-1.3904306154277178E12	-3.756151218741149E11
-1.3828729646772102E12	-4.0914215909074976E11
-1.3745246354364526E12	-4.424345182475787E11
-1.3653935583739785E12	-4.7547428075753815E11
-1.3554879586453152E12	-5.082438483546155E11
-1.3448163468157056E12	-5.407259171820616E11
-1.3333875187402375E12	-5.729034565059287E11
-1.321210560384383E12	-6.047596932429049E11
-1.3082948544587295E12	-6.362781018246136E11
-1.2946500876416528E12	-6.674423972714646E11
-1.280286260166094E12	-6.9823652922708E11
-1.2652137019810244E12	-7.286446778024119E11
-1.2494430980540298E12	-7.586512585701191E11
-1.2329855158742327E12	-7.882409493889099E11
-1.2158524145628342E12	-8.173987451939506E11
-1.1980556150174731E12	-8.461100244926782E11
-1.1796072353487617E12	-8.743605947917352E11
-1.1605196210870994E12	-9.021366981712078E11
-1.1408052959119739E12	-9.294249867337849E11
-1.120476937285523E12	-9.562124886264734E11
-1.0995473685203052E12	-9.824865774465729E11
-1.0780295589649486E12	-1.0082349479678214E12
-1.055936628254918E12	-1.0334455970749039E12
-1.0332818532480714E12	-1.0581068086343143E12
-1.0100786771137958E12	-1.0822071415252463E12
-9.863407207481395E11	-1.1057354202261E12
-9.620817980458848E11	-1.1286807281567297E12
-9.37315937206863E11	-1.1510324068963184E12
-9.120574068481262E11	-1.1727800692040974E12
-8.863207360343904E11	-1.1939136352356553E12
-8.601207080642288E11	-1.214423390378023E12
-8.334723156360786E11	-1.23430004177292E12
-8.063906921824493E11	-1.25353474330971E12
-7.788910513345046E11	-1.2721190809112234E12
-7.509886535576234E11	-1.290045036145335E12
-7.226987965102963E11	-1.3073049494614988E12
-6.940368170694257E11	-1.323891492012039E12
-6.650180968421078E11	-1.3397976450567568E12
-6.356580689080276E11	-1.3550166834543137E12
-6.05972226609536E11	-1.3695421612828296E12
-5.759761356283801E11	-1.3833678996562783E12
-5.4568545001644226E11	-1.3964879779744214E12
-5.1511593238731976E11	-1.4088967307017424E12
-4.842834775418173E11	-1.4205887535526797E12
-4.53204135115544E11	-1.431558925280188E12
-4.218941195781213E11	-1.4418024496161829E12
-3.903697917856849E11	-1.451314910296844E12
-3.586476075481128E11	-1.4600923156525076E12
-3.267440523533416E11	-1.4681311087844487E12
-2.9467559133283136E11	-1.4754281424489963E12
