Eris X	Eris Y
5.968190079388722E12	-5.4698175494520625E12
5.978781666440565E12	-5.465203345037312E12
5.98936582328193E12	-5.460582348556951E12
5.999942546880751E12	-5.455954574988354E12
6.010511834223528E12	-5.451320039278707E12
6.021073682315365E12	-5.446678756345084E12
6.031628088179868E12	-5.442030741074372E12
6.042175048859074E12	-5.437376008323398E12
6.052714561413464E12	-5.432714572918818E12
6.063246622921879E12	-5.428046449657213E12
6.073771230481457E12	-5.423371653305058E12
6.084288381207648E12	-5.41869019859871E12
6.094798072234136E12	-5.414002100244399E12
6.1053003007128955E12	-5.409307372918246E12
6.115795063814114E12	-5.404606031266304E12
6.126282358726173E12	-5.399898089904471E12
6.136762182655663E12	-5.395183563418588E12
6.147234532827335E12	-5.390462466364349E12
6.15769940648412E12	-5.385734813267409E12
6.168156800887098E12	-5.381000618623353E12
6.178606713315494E12	-5.37625989689776E12
6.189049141066656E12	-5.371512662526171E12
6.199484081456051E12	-5.36675892991423E12
6.209911531817134E12	-5.361998713437659E12
6.220331489501467E12	-5.357232027442425E12
6.230743951878565E12	-5.352458886244672E12
6.241148916335907E12	-5.34767930413096E12
6.251546380278834E12	-5.342893295358272E12
6.261936341130467E12	-5.338100874154177E12
6.272318796331733E12	-5.333302054716905E12
6.282693743341167E12	-5.328496851215525E12
6.293061179634873E12	-5.323685277790042E12
6.303421102706334E12	-5.318867348551624E12
6.313773510066456E12	-5.314043077582731E12
6.324118399243281E12	-5.309212478937263E12
6.334455767781917E12	-5.304375566640703E12
6.344785613244416E12	-5.299532354690431E12
6.3551079332095625E12	-5.294682857055799E12
6.365422725272775E12	-5.28982708767826E12
6.375729987045892E12	-5.2849650604716875E12
6.386029716157017E12	-5.280096789322423E12
6.396321910250427E12	-5.275222288089546E12
6.4066065669863E12	-5.270341570604902E12
6.416883684040609E12	-5.265454650673335E12
6.427153259104985E12	-5.260561542072819E12
6.437415289886523E12	-5.255662258554486E12
6.447669774107713E12	-5.250756813842836E12
6.457916709506184E12	-5.245845221635734E12
6.468156093834701E12	-5.240927495604555E12
6.478387924860961E12	-5.236003649394172E12
6.488612200367579E12	-5.23107369662305E12
6.498828918151909E12	-5.226137650883206E12
6.509038076026085E12	-5.221195525740291E12
6.519239671816812E12	-5.216247334733552E12
6.5294337033654E12	-5.211293091375822E12
6.539620168527705E12	-5.206332809153502E12
6.549799065174053E12	-5.201366501526547E12
6.559970391189293E12	-5.196394181928392E12
6.570134144472695E12	-5.191415863766031E12
6.58029032293797E12	-5.186431560419813E12
6.590438924513318E12	-5.181441285243537E12
6.6005799471413545E12	-5.17644505156439E12
6.61071338877913E12	-5.171442872682919E12
6.620839247398103E12	-5.166434761872947E12
6.630957520984242E12	-5.161420732381693E12
6.641068207537921E12	-5.156400797429602E12
6.651171305073993E12	-5.151374970210488E12
6.661266811621735E12	-5.146343263891465E12
6.671354725224887E12	-5.141305691612963E12
6.681435043941625E12	-5.136262266488822E12
6.691507765844565E12	-5.131213001606261E12
6.701572889020723E12	-5.126157910025985E12
6.711630411571452E12	-5.12109700478219E12
6.721680331612552E12	-5.116030298882683E12
6.731722647274085E12	-5.110957805308942E12
6.741757356700417E12	-5.105879537016183E12
6.751784458050173E12	-5.100795506933442E12
6.761803949496117E12	-5.09570572796376E12
6.771815829225162E12	-5.0906102129842E12
6.781820095438291E12	-5.085508974845994E12
6.791816746350473E12	-5.080402026374632E12
6.80180578019063E12	-5.075289380370031E12
6.811787195201513E12	-5.070171049606637E12
6.821760989639657E12	-5.065047046833497E12
6.83172716177526E12	-5.0599173847745E12
6.841685709892128E12	-5.054782076128379E12
6.851636632287574E12	-5.04964113356893E12
6.861579927272268E12	-5.044494569745181E12
6.871515593170204E12	-5.0393423972813955E12
6.881443628318613E12	-5.034184628777272E12
6.891364031067791E12	-5.029021276808107E12
6.901276799781022E12	-5.023852353924839E12
6.911181932834468E12	-5.018677872654247E12
6.92107942861714E12	-5.013497845498992E12
6.93096928553066E12	-5.008312284937813E12
6.940851501989255E12	-5.003121203425571E12
6.9507260764196E12	-4.997924613393404E12
6.960593007260745E12	-4.992722527248805E12
6.970452292964015E12	-4.987514957375709E12
6.980303931992868E12	-4.982301916134593E12
6.990147922822835E12	-4.977083415862587E12
6.999984263941399E12	-4.971859468873565E12
7.009812953847918E12	-4.966630087458188E12
7.019633991053491E12	-4.961395283883995E12
7.029447374080895E12	-4.956155070395481E12
7.039253101464528E12	-4.950909459214118E12
7.049051171750259E12	-4.94565846253849E12
7.058841583495378E12	-4.940402092544272E12
7.068624335268514E12	-4.935140361384273E12
7.078399425649569E12	-4.929873281188504E12
7.088166853229685E12	-4.924600864064187E12
7.097926616611086E12	-4.919323122095848E12
7.107678714407114E12	-4.914040067345193E12
7.117423145242122E12	-4.908751711851271E12
7.127159907751464E12	-4.903458067630386E12
7.136889000581415E12	-4.89815914667622E12
7.146610422389126E12	-4.892854960959667E12
7.156324171842623E12	-4.887545522429013E12
7.166030247620739E12	-4.882230843009821E12
7.175728648413111E12	-4.876910934604956E12
7.185419372920156E12	-4.871585809094599E12
7.1951024198530205E12	-4.866255478336184E12
7.204777787933641E12	-4.860919954164467E12
7.214445475894623E12	-4.855579248391416E12
7.224105482479332E12	-4.850233372806289E12
7.233757806441909E12	-4.844882339175573E12
7.243402446547164E12	-4.839526159242967E12
7.253039401570653E12	-4.834164844729428E12
7.262668670298668E12	-4.828798407333154E12
7.272290251528236E12	-4.823426858729609E12
7.281904144067145E12	-4.818050210571516E12
7.291510346733872E12	-4.8126684744888955E12
7.30110885835764E12	-4.8072816620891045E12
7.310699677778438E12	-4.801889784956904E12
7.320282803846946E12	-4.796492854654462E12
7.329858235424515E12	-4.791090882721452E12
7.339425971383204E12	-4.785683880675149E12
7.348986010605749E12	-4.780271860010469E12
7.35853835198551E12	-4.774854832200065E12
7.368082994426389E12	-4.769432808694478E12
7.377619936842834E12	-4.764005800922212E12
7.387149178159819E12	-4.758573820289894E12
7.39667071731271E12	-4.753136878182387E12
7.4061845532472E12	-4.747694985962939E12
7.415690684919295E12	-4.742248154973378E12
7.425189111295121E12	-4.736796396534206E12
7.434679831350926E12	-4.73133972194481E12
7.444162844072869E12	-4.725878142483599E12
7.453638148457054E12	-4.720411669408171E12
7.463105743509244E12	-4.714940313955497E12
7.472565628244887E12	-4.709464087341993E12
7.482017801688898E12	-4.703983000763768E12
7.491462262875634E12	-4.698497065396652E12
7.500899010848659E12	-4.693006292396405E12
7.510328044660751E12	-4.687510692898702E12
7.519749363373693E12	-4.682010278019355E12
7.529162966058244E12	-4.676505058854346E12
7.538568851793961E12	-4.670995046479864E12
7.547967019669212E12	-4.665480251952386E12
7.557357468780952E12	-4.659960686308725E12
7.566740198234752E12	-4.654436360566032E12
7.576115207144662E12	-4.648907285721809E12
7.585482494633228E12	-4.643373472753912E12
7.594842059831336E12	-4.637834932620522E12
7.604193901878248E12	-4.632291676260174E12
7.613538019921488E12	-4.626743714591628E12
7.62287441311693E12	-4.6211910585139E12
7.632203080628676E12	-4.6156337189062E12
7.641524021629087E12	-4.610071706627915E12
7.650837235298808E12	-4.604505032518479E12
7.660142720826666E12	-4.598933707397366E12
7.669440477409832E12	-4.593357742064085E12
7.678730504253662E12	-4.58777714729809E12
7.688012800571837E12	-4.582191933858776E12
7.697287365586318E12	-4.576602112485437E12
7.706554198527361E12	-4.571007693897238E12
7.715813298633525E12	-4.565408688793263E12
7.725064665151695E12	-4.559805107852418E12
7.734308297337093E12	-4.554196961733539E12
7.743544194453243E12	-4.548584261075286E12
7.752772355772075E12	-4.542967016496274E12
7.761992780573812E12	-4.537345238595047E12
7.77120546814702E12	-4.531718937950088E12
7.780410417788646E12	-4.526088125119931E12
7.789607628803964E12	-4.520452810643133E12
7.798797100506548E12	-4.514813005038402E12
7.807978832218321E12	-4.509168718804628E12
7.817152823269498E12	-4.503519962420984E12
7.826319072998542E12	-4.497866746346975E12
7.835477580752184E12	-4.492209081022541E12
7.844628345885359E12	-4.486546976868168E12
7.853771367761166E12	-4.4808804442849375E12
7.862906645750862E12	-4.475209493654672E12
7.872034179233769E12	-4.469534135340014E12
7.881153967597235E12	-4.46385437968448E12
7.890266010236602E12	-4.45817023701266E12
7.899370306555185E12	-4.452481717630203E12
7.908466855964134E12	-4.446788831823988E12
7.917555657882465E12	-4.441091589862217E12
7.926636711736937E12	-4.435390001994467E12
7.935710016962026E12	-4.429684078451816E12
7.944775572999854E12	-4.423973829446975E12
7.953833379300129E12	-4.418259265174345E12
7.962883435320048E12	-4.412540395810116E12
7.971925740524286E12	-4.406817231512323E12
7.98096029438487E12	-4.401089782421077E12
7.989987096381144E12	-4.3953580586584634E12
7.999006145999663E12	-4.389622070328766E12
8.008017442734181E12	-4.3838818275184404E12
8.017020986085495E12	-4.378137340296258E12
8.026016775561491E12	-4.372388618713337E12
8.035004810676944E12	-4.366635672803198E12
8.043985090953565E12	-4.360878512581843E12
8.052957615919914E12	-4.355117148047776E12
8.061922385111278E12	-4.349351589182055E12
8.070879398069718E12	-4.3435818459483726E12
8.079828654343871E12	-4.3378079282930396E12
8.088770153489044E12	-4.332029846145059E12
8.097703895067038E12	-4.3262476094161577E12
8.106629878646187E12	-4.320461228000788E12
8.1155481038012295E12	-4.3146707117761553E12
8.124458570113335E12	-4.3088760706022505E12
8.133361277169989E12	-4.3030773143218447E12
8.142256224565038E12	-4.297274452760505E12
8.151143411898544E12	-4.291467495726557E12
8.160022838776871E12	-4.285656453011111E12
8.168894504812575E12	-4.2798413343880425E12
8.177758409624426E12	-4.2740221496139834E12
8.186614552837405E12	-4.268198908428284E12
8.195462934082631E12	-4.2623716205530273E12
8.204303552997429E12	-4.256540295692975E12
8.213136409225287E12	-4.2507049435355815E12
8.221961502415824E12	-4.2448655737509604E12
8.230778832224866E12	-4.2390221959918735E12
8.239588398314369E12	-4.2331748198937295E12
8.248390200352479E12	-4.2273234550745537E12
8.257184238013574E12	-4.2214681111349854E12
8.265970510978142E12	-4.215608797658279E12
8.274749018932941E12	-4.209745524210269E12
8.283519761570933E12	-4.203878300339428E12
8.292282738591317E12	-4.1980071355768125E12
8.301037949699536E12	-4.1921320394361245E12
8.309785394607349E12	-4.1862530214137095E12
8.318525073032764E12	-4.180370090988585E12
8.327256984700093E12	-4.174483257622522E12
8.335981129339983E12	-4.1685925307600576E12
8.344697506689377E12	-4.162697919828613E12
8.353406116491558E12	-4.1567994342385293E12
8.362106958496046E12	-4.1508970833832007E12
8.370800032458719E12	-4.1449908766391533E12
8.379485338141669E12	-4.1390808233661636E12
8.38816287531325E12	-4.1331669329073813E12
8.396832643747984E12	-4.1272492145894697E12
8.40549464322656E12	-4.1213276777227334E12
8.414148873535775E12	-4.1154023316012354E12
8.422795334468459E12	-4.109473185502963E12
8.431434025823375E12	-4.1035402486899595E12
8.440064947405248E12	-4.097603530408469E12
8.448688099024621E12	-4.091663039889073E12
8.457303480497788E12	-4.085718786346835E12
8.465911091646708E12	-4.0797707789814507E12
8.474510932298921E12	-4.0738190269773394E12
8.483103002287425E12	-4.067863539503798E12
8.491687301450637E12	-4.061904325715103E12
8.500263829632275E12	-4.0559413947505767E12
8.508832586681249E12	-4.049974755734729E12
8.517393572451597E12	-4.044004417777268E12
8.52594678680239E12	-4.038030389973169E12
8.534492229597627E12	-4.032052681402723E12
8.5430299007062E12	-4.0260713011315566E12
8.551559800001816E12	-4.020086258210616E12
8.560081927362915E12	-4.01409756167618E12
8.568596282672687E12	-4.0081052205498486E12
8.577102865818915E12	-4.0021092438385093E12
8.585601676694042E12	-3.9961096405342866E12
8.594092715195112E12	-3.9901064196145483E12
8.602575981223669E12	-3.984099590041825E12
8.611051474685864E12	-3.9780891607637954E12
8.619519195492383E12	-3.972075140713215E12
8.627979143558421E12	-3.966057538807887E12
8.636431318803703E12	-3.9600363639506074E12
8.644875721152483E12	-3.9540116250291396E12
8.653312350533546E12	-3.9479833309161226E12
8.661741206880225E12	-3.9419514904690894E12
8.670162290130399E12	-3.9359161125304146E12
8.678575600226522E12	-3.92987720592726E12
8.686981137115644E12	-3.923834779471572E12
8.695378900749421E12	-3.917788841960064E12
8.70376889108413E12	-3.911739402174227E12
8.712151108080688E12	-3.905686468880307E12
8.720525551704679E12	-3.899630050829342E12
8.728892221926363E12	-3.8935701567571606E12
8.737251118720635E12	-3.887506795384423E12
8.745602242067208E12	-3.8814399754166694E12
8.753945591950372E12	-3.875369705544334E12
8.76228116835915E12	-3.8692959944428325E12
8.770608971287271E12	-3.8632188507725767E12
8.778929000733139E12	-3.8571382831790522E12
8.787241256699854E12	-3.8510543002928887E12
8.795545739195196E12	-3.844966910729905E12
8.803842448231588E12	-3.838876123091164E12
8.812131383826432E12	-3.8327819459630923E12
8.820412546000877E12	-3.826684387917504E12
8.828685934781549E12	-3.8205834575116987E12
8.836951550199385E12	-3.814479163288549E12
8.845209392289896E12	-3.808371513776558E12
8.853459461093107E12	-3.8022605174899697E12
8.861701756653574E12	-3.7961461829288433E12
8.869936279020305E12	-3.7900285185791494E12
8.878163028246723E12	-3.783907532912842E12
8.88638200439067E12	-3.777783234387946E12
8.89459320751429E12	-3.7716556314486187E12
8.902796637684049E12	-3.765524732525247E12
8.91099229497063E12	-3.7593905460345093E12
8.91918017944894E12	-3.75325308037945E12
8.927360291198049E12	-3.7471123439495366E12
8.935532630301143E12	-3.740968345120758E12
8.943697196845432E12	-3.734821092255633E12
8.951853990922176E12	-3.7286705937032954E12
8.96000301262655E12	-3.7225168577995625E12
8.968144262057666E12	-3.7163598928669556E12
8.976277739318535E12	-3.710199707214789E12
8.984403444515898E12	-3.704036309139197E12
8.992521377760307E12	-3.697869706923164E12
9.000631539166023E12	-3.6916999088365923E12
9.008733928850982E12	-3.68552692313629E12
9.016828546936658E12	-3.679350758066045E12
9.02491539354818E12	-3.673171421856619E12
9.032994468814156E12	-3.66698892272576E12
9.041065772866678E12	-3.660803268878222E12
9.049129305841281E12	-3.654614468505761E12
9.0571850678769E12	-3.648422529787106E12
9.065233059115867E12	-3.6422274608880117E12
9.073273279703832E12	-3.6360292699611987E12
9.081305729789824E12	-3.6298279651463755E12
9.089330409526127E12	-3.623623554570208E12
9.09734731906836E12	-3.6174160463462974E12
9.105356458575357E12	-3.611205448575193E12
9.11335782820923E12	-3.6049917693443237E12
9.121351428135375E12	-3.5987750167280156E12
9.129337258522436E12	-3.5925551987874478E12
9.137315319542082E12	-3.5863323235706196E12
9.145285611369488E12	-3.580106399112319E12
9.153248134182996E12	-3.573877433434084E12
9.161202888164207E12	-3.5676454345442095E12
9.169149873497984E12	-3.561410410437675E12
9.1770890903725E12	-3.555172369096141E12
9.185020538979229E12	-3.548931318487922E12
9.192944219513064E12	-3.542687266567973E12
9.200860132172203E12	-3.5364402212778706E12
9.208768277158254E12	-3.5301901905458687E12
9.216668654676324E12	-3.523937182286839E12
9.224561264934936E12	-3.5176812044023213E12
9.232446108146066E12	-3.5114222647805815E12
9.240323184525254E12	-3.505160371296586E12
9.248192494291588E12	-3.4988955318121064E12
9.25605403766762E12	-3.492627754175743E12
9.263907814879535E12	-3.4863570462230044E12
9.271753826157049E12	-3.4800834157763716E12
9.279592071733465E12	-3.473806870645408E12
9.287422551845773E12	-3.467527418626812E12
9.295245266734424E12	-3.4612450675045522E12
9.30306021664347E12	-3.4549598250499795E12
9.310867401820514E12	-3.4486716990219136E12
9.318666822516697E12	-3.4423806971668096E12
9.326458478986654E12	-3.4360868272188496E12
9.334242371488459E12	-3.429790096900102E12
9.342018500283602E12	-3.4234905139206177E12
9.349786865636912E12	-3.417188085978606E12
9.357547467816518E12	-3.4108828207605156E12
9.36530030709372E12	-3.4045747259411616E12
9.373045383743037E12	-3.398263809183853E12
9.38078269804203E12	-3.3919500781404478E12
9.388512250271277E12	-3.385633540451468E12
9.396234040714318E12	-3.379314203746167E12
9.403948069657436E12	-3.3729920756425903E12
9.411654337389812E12	-3.366667163747609E12
9.419352844203318E12	-3.360339475656956E12
9.42704359039249E12	-3.3540090189552754E12
9.434726576254434E12	-3.347675801216084E12
9.442401802088834E12	-3.34133983000183E12
9.450069268197783E12	-3.335001112863855E12
9.457728974885896E12	-3.328659657342365E12
9.465380922460154E12	-3.3223154709664277E12
9.473025111229896E12	-3.3159685612539355E12
9.480661541506771E12	-3.309618935711561E12
9.488290213604781E12	-3.303266601834718E12
9.495911127840166E12	-3.2969115671075103E12
9.503524284531553E12	-3.2905538390026865E12
9.511129683999758E12	-3.2841934249815728E12
9.518727326567855E12	-3.277830332494048E12
9.526317212561252E12	-3.2714645689784917E12
9.533899342307645E12	-3.2650961418617354E12
9.541473716136996E12	-3.2587250585590327E12
