Phobos X	Phobos Y
-2.794948017763407E11	-1.2631156833823642E11
-2.3432218231923453E11	-1.767848488638119E11
-1.7334711944541077E11	-2.152060820167527E11
-9.844689638393536E10	-2.360529014110576E11
-1.3766528830575651E10	-2.3264621366666077E11
7.225137747564043E10	-1.9787870847008408E11
1.4448822679178918E11	-1.2758522441109799E11
1.8257605285372232E11	-2.8110906155845394E10
1.7271970946125684E11	7.871585399344238E10
1.204232125986727E11	1.6705546893849036E11
4.4055684594022026E10	2.2354990979126105E11
-3.930753579181582E10	2.4785428442786737E11
-1.1877849674199915E11	2.4516706775960196E11
-1.8834785160507535E11	2.2153455850566385E11
-2.4484267602132166E11	1.823274311850948E11
-2.865875011057501E11	1.3204739131896138E11
-3.1267439948875433E11	7.451355044432265E10
-3.2258999134218195E11	1.3115826157238226E10
-3.1604060821166504E11	-4.893884753723755E10
-2.929009161014863E11	-1.0838814401910603E11
-2.5326852072680536E11	-1.6166427098806067E11
-1.9765785975095285E11	-2.046118910331834E11
-1.2743557569025125E11	-2.321767612035329E11
-4.570877805561797E10	-2.3816669105856586E11
4.1014218206463745E10	-2.155233742099596E11
1.204048833316745E11	-1.584108066049085E11
1.735165168792623E11	-6.821919705670295E10
1.823197257098587E11	3.891614471179565E10
1.4459895645587216E11	1.3664583500427647E11
7.547552330389037E10	2.06035661980695E11
-6.541832917170712E9	2.4259301169853015E11
-8.830743354802582E10	2.5008889643625482E11
-1.6225388019175897E11	2.3445789060315964E11
-2.2433252000213028E11	2.0132103313415637E11
-2.7240675533847894E11	1.554433674706027E11
-3.0533053875205273E11	1.0082597747780113E11
-3.224654332032407E11	4.094222137052266E10
-3.2344158051492554E11	-2.1018080043492214E10
-3.080600704936105E11	-8.191657523465019E10
-2.762977599291317E11	-1.3843271751592975E11
-2.284233673836246E11	-1.8680733055090796E11
-1.652878969687352E11	-2.225506156784276E11
-8.893604309008727E10	-2.4014912077998425E11
-3.8050746091860604E9	-2.329858208049156E11
8.121977249852121E10	-1.9423211961730966E11
1.506292417680007E11	-1.2052118628760199E11
1.8447855491564062E11	-1.952436371368263E10
1.7070952114746942E11	8.632797429118874E10
1.163044466157279E11	1.7236067375185504E11
3.951949212188822E10	2.2670444306678796E11
-4.337753731934389E10	2.4962583313074463E11
-1.2213358247549075E11	2.4632003368448514E11
-1.9108651397212482E11	2.2264456802802148E11
-2.4723075058859103E11	1.837718424846181E11
-2.889677050748427E11	1.3403524532510783E11
-3.1542353100999347E11	7.711209771122635E10
-3.2609811631459265E11	1.626406911666433E10
-3.206982054162478E11	-4.543093027223844E10
-2.9908464230998505E11	-1.0485546260713412E11
-2.6131557374695795E11	-1.586196390418721E11
-2.078123448376662E11	-2.027987224904594E11
-1.397343577498998E11	-2.326385484624611E11
-5.974470631907907E10	-2.4230190328642337E11
2.6539582636301796E10	-2.2499250922497678E11
1.0829507669326567E11	-1.7451088081823904E11
1.680552953549904E11	-9.023764353034375E10
1.8691902713544452E11	1.5184017525535973E10
1.5867277393480423E11	1.1681869336597324E11
9.538347451437474E10	1.9342060280801926E11
1.548138882399746E10	2.377570641308736E11
-6.679891052108514E10	2.5228413335194357E11
-1.4294959688415744E11	2.4259074229308542E11
-2.0834409218822144E11	2.1430389815167517E11
-2.6052590634324484E11	1.72264816209943E11
-2.981781262650605E11	1.2052642807823082E11
-3.2057092670198865E11	6.256158549888013E10
-3.2727990563146643E11	1.4966353749502735E9
-3.180572005681135E11	-5.966711601140211E10
-2.9280307128871967E11	-1.1783677437006786E11
-2.516310379792858E11	-1.6959676302897028E11
-1.9506343707736536E11	-2.1094531060417273E11
-1.2445725265435313E11	-2.3700368347563666E11
-4.286085893475325E10	-2.417986013552415E11
4.3401348309974075E10	-2.1853667638623004E11
1.2243971153895221E11	-1.6159542054689096E11
1.760185801843156E11	-7.218508756595982E10
1.8652773794708548E11	3.446169179396967E10
1.5114737362282172E11	1.329473356113523E11
8.39847414609855E10	2.043679958429132E11
3.041413003996785E9	2.4369847085180957E11
-7.859480341087193E10	2.5424202412475067E11
-1.5327245951362167E11	2.4165177493457437E11
-2.1685381639786795E11	2.1138109000669873E11
-2.6713850608204266E11	1.6807529306384476E11
-3.029404663033301E11	1.1562617875328177E11
-3.235966395696902E11	5.7385962059621475E10
-3.287177152664203E11	-3.606076211943965E9
-3.1807671770609973E11	-6.44102303163928E10
-2.915907600534885E11	-1.2197653557681253E11
-2.4939327981690607E11	-1.7291941688067847E11
-1.9203615156148038E11	-2.1326015999827493E11
-1.2092298106690948E11	-2.3814503204437497E11
-3.917335711921102E10	-2.4164522097166913E11
4.679492201361888E10	-2.1706774865055353E11
1.250267920526994E11	-1.5900415101870023E11
1.7740864024310175E11	-6.899199805419981E10
1.8677667985616656E11	3.7560575188581E10
1.507497448073075E11	1.355502340148945E11
8.342873540784866E10	2.0652953344131488E11
2.558396007621913E9	2.456740256353885E11
-7.898110811770668E10	2.56276773833357E11
-1.5364689038181683E11	2.439198002059815E11
-2.173503724550194E11	2.1398674737525995E11
-2.6791308149140094E11	1.7106532885108524E11
-3.041593409996576E11	1.1899819900251848E11
-3.254315480794825E11	6.109107577232753E10
-3.3134288577194495E11	3.3387929777415866E8
-3.21665039383025E11	-6.03914774820496E10
-2.9630631736081885E11	-1.1810746899826707E11
-2.5537547921984085E11	-1.6952307939668552E11
-1.9936638638297327E11	-2.1078498196868845E11
-1.295558954842431E11	-2.3720155160380466E11
-4.879937393644864E10	-2.4302824616266528E11
3.699831189078109E10	-2.2168492488973096E11
1.1671078309409045E11	-1.6749896333730493E11
1.7296848631914966E11	-8.083364376325803E10
1.880090426546915E11	2.4795637634272877E10
1.572341339867158E11	1.2495180582483281E11
9.312980634083029E10	1.998774207895442E11
1.3428801778470013E10	2.43257134854012E11
-6.838383275135301E10	2.57670343972806E11
-1.442431120788744E11	2.4851221961160037E11
-2.0973676335781555E11	2.211740078515246E11
-2.6250529976895694E11	1.8029232792465588E11
-3.012755767258664E11	1.297479888253022E11
-3.2533822608258093E11	7.28587929227058E10
-3.342776010359505E11	1.2595513058353935E10
-3.2784375488706866E11	-4.821479403898473E10
-3.059153947610391E11	-1.0669262858597903E11
-2.685426601553076E11	-1.5969999325127658E11
-2.1609435411774716E11	-2.036066385657014E11
-1.495830704805605E11	-2.3402442387786917E11
-7.1321841760223E10	-2.4556446798479358E11
1.3831829849049078E10	-2.3187576657229984E11
9.647296787924533E10	-1.8679598829209134E11
1.6094394491922708E11	-1.0835141712739378E11
1.8860364123893527E11	-5.8991440339920435E9
1.700936780003353E11	9.815780136032858E10
1.1381034137548537E11	1.813998655708082E11
3.718742516473527E10	2.3389292076775998E11
-4.483858798732952E10	2.5639806269229608E11
-1.2288415148137709E11	2.538641665112051E11
-1.917211890390823E11	2.317532581808693E11
-2.4854184508311868E11	1.9488108792433096E11
-2.91836352612254E11	1.472824259837705E11
-3.2077231742694324E11	9.237111154985748E10
-3.348688782254806E11	3.315143553197113E10
-3.3383497911015826E11	-2.757947124492036E10
-3.175064436293417E11	-8.704057942257904E10
-2.858591900642078E11	-1.4227279476738837E11
-2.391094196547383E11	-1.8992377125721384E11
-1.7795161573573276E11	-2.2599982597948987E11
-1.0404810551653763E11	-2.4560628157610828E11
-2.098073953435513E10	-2.428211471874463E11
6.408026592014988E10	-2.1122416019847125E11
1.382877169376643E11	-1.4642829387613095E11
1.8348722566358618E11	-5.2138020434551796E10
1.847975455596698E11	5.424775445854166E10
1.4310675177330237E11	1.4847285909355878E11
7.34824991341732E10	2.1483678089702686E11
-7.397563005886202E9	2.5028063890816818E11
-8.789687830198083E10	2.585065070285813E11
-1.6125792875863864E11	2.4492083433307913E11
-2.2380461583133438E11	2.1461076198481784E11
-2.735632526142396E11	1.7189182240656223E11
-3.094591896609718E11	1.2038100029570833E11
-3.30885286712917E11	6.319344408172342E10
-3.374793818098384E11	3.1458889598989596E9
-3.290210071846259E11	-5.705367175960481E10
-3.054075179455586E11	-1.1462133292335649E11
-2.6670401258176877E11	-1.6650087647028336E11
-2.132941731973096E11	-2.091392780460033E11
-1.4620585359746396E11	-2.3823173690808136E11
-6.7762018112285965E10	-2.48492967536954E11
1.7196867252992252E10	-2.3371358147206006E11
9.936747191949423E10	-1.8791575506193347E11
1.633727336403079E11	-1.0927502677300113E11
1.9100245436393622E11	-7.020390316116437E9
1.7308135459539523E11	9.695850933846646E10
1.1767899738449124E11	1.806724259204108E11
4.17937247824441E10	2.3419314855140744E11
-3.986429485395746E10	2.580822558846361E11
-1.1797302700051909E11	2.5710066385561096E11
-1.873021342746406E11	2.3657808313515533E11
-2.4502723460533014E11	2.0123675677177957E11
-2.896239648315965E11	1.5503641411479358E11
-3.2025061109764124E11	1.013198815770538E11
-3.364209492816012E11	4.3013864716701416E10
-3.378388098703655E11	-1.7178341051695904E10
-3.243284295563021E11	-7.659665633436882E10
-2.9583520242743945E11	-1.3244402379158502E11
-2.52501836530457E11	-1.8158923371181836E11
-1.9485823510074603E11	-2.2033902140235126E11
-1.242154585746548E11	-2.441874401969726E11
-4.3437701503503075E10	-2.4763423256873615E11
4.165671270411263E10	-2.2443342842398697E11
1.2027640213355217E11	-1.6930040275444748E11
1.7578986379221106E11	-8.275563914895534E10
1.9125041516262653E11	2.228038853335348E10
1.6201964694605652E11	1.225101543104179E11
9.969153133787082E10	1.9872824559955444E11
2.1247266000992542E10	2.4438147290079697E11
-6.011861579484488E10	2.6161671729485416E11
-1.3638390160307552E11	2.5549733702457098E11
-2.031062807067113E11	2.311928801266265E11
-2.578900796469055E11	1.9317998679661575E11
-2.9943675539174207E11	1.4520301120795703E11
-3.270227759516921E11	9.044160212636589E10
-3.4022439573176855E11	3.1707596212608295E10
-3.3878053363418207E11	-2.8370191508386353E10
-3.22540057744449E11	-8.717184784809798E10
-2.9147533447149854E11	-1.4190906174508463E11
-2.457721959784733E11	-1.8942817369438388E11
-1.8604057517144342E11	-2.2598198697732278E11
-1.1374461623762657E11	-2.4698515480696988E11
-3.2036176173219063E10	-2.4686625459016098E11
5.276549072009797E10	-2.194356763650418E11
1.2917758774624411E11	-1.5989623217305936E11
1.8020073090011996E11	-7.007074995927461E10
1.899408895402244E11	3.55034550669954E10
1.5599758617628033E11	1.3344049589945335E11
9.116776754591258E10	2.0614722588466965E11
1.2071218557884722E10	2.4848657271028003E11
-6.887560241598135E10	2.6312659429106396E11
-1.4422063899445923E11	2.55149895750713E11
-2.0984470626827667E11	2.2959588127457828E11
-2.635202290758921E11	1.9080000834850717E11
-3.0403385706455005E11	1.4238975657988947E11
-3.307050897260008E11	8.745425903722017E10
-3.431321621751106E11	2.873526238655361E10
-3.410655990766034E11	-3.119473247198535E10
-3.243606929552544E11	-8.97642330919849E10
-2.9299303335907025E11	-1.4423072372016418E11
-2.4714784384459003E11	-1.9148891635259387E11
-1.874265718998945E11	-2.27848178976409E11
-1.1526699929902744E11	-2.487934293919312E11
-3.375543611604884E10	-2.4883788492228644E11
5.0931404501537094E10	-2.2187016778489087E11
1.2756402183978882E11	-1.6308194900673108E11
1.7942090425936203E11	-7.40325538923246E10
1.9057216579252484E11	3.1260612057142223E10
1.5811064125991736E11	1.2971307351474554E11
9.438852660694714E10	2.0353118792212073E11
1.5913841754868471E10	2.4717536152509912E11
-6.486796154980369E10	2.6312882777033737E11
-1.404032847766105E11	2.5637016395668497E11
-2.0648971838224258E11	2.3189218289261542E11
-2.6084047855604877E11	1.94006482288585E11
-3.022037235781138E11	1.463254470993141E11
-3.2987082137386926E11	9.192519368138019E10
-3.434178346173554E11	3.3530937613454563E10
-3.425759686113044E11	-2.630778913418424E10
-3.2718039587210974E11	-8.50518728623258E10
-2.971807177563581E11	-1.400043764194717E11
-2.527218398970957E11	-1.8812368434658548E11
-1.9433482366776196E11	-2.2580624372983704E11
-1.2332649474264963E11	-2.486490688110619E11
-4.2534978218775734E10	-2.512849098189248E11
4.231453090163879E10	-2.2764385740917813E11
1.2068541667468335E11	-1.72624557838082E11
1.764406032832121E11	-8.673707486279178E10
1.9310152986499564E11	1.7629839471114017E10
1.6582887810127344E11	1.1800911222353848E11
1.0543757249805077E11	1.9549477784651202E11
2.8325793350472775E10	2.4322290620849744E11
-5.248699013710862E10	2.6292166388625766E11
-1.2894909649225188E11	2.593592222183769E11
-1.9653938581476376E11	2.3752562546541968E11
-2.52789922014029E11	2.017827745202324E11
-2.9634797410705035E11	1.5578832774942474E11
-3.264517620378892E11	1.0264126352933861E11
-3.4264970543774365E11	4.506439981815427E10
-3.4465641421693146E11	-1.4422594424551289E10
-3.3229043364345233E11	-7.334156193925438E10
-3.0547234039275964E11	-1.2909413053206744E11
-2.6428657813625885E11	-1.787846757328908E11
-2.0913781447232202E11	-2.1901480003456003E11
-1.4107501937475626E11	-2.4565092309537015E11
-6.2426052303419586E10	-2.536258271810666E11
2.2033713464527752E10	-2.3703017646039777E11
1.0326887336510983E11	-1.9026515063532104E11
1.6656927927701706E11	-1.1176366843149988E11
1.946698534501208E11	-1.034463700184963E10
1.786822728402743E11	9.33416122543806E10
1.257917777548906E11	1.782426400594911E11
5.193877702504692E10	2.3433958653018253E11
-2.8677096925111076E10	2.6164755655196622E11
-1.068371584332455E11	2.644449860033716E11
-1.772647838253885E11	2.4773686383490704E11
-2.3706224961755884E11	2.1602800661694174E11
-2.8464290841780396E11	1.731137949092506E11
-3.1912019254243445E11	1.2218918810775455E11
-3.3997663352977106E11	6.602461458541332E10
-3.468902796902428E11	7.138366610648517E9
-3.396522707621479E11	-5.2044333102196495E10
-3.1814598534412646E11	-1.0903693107865886E11
-2.823831859126435E11	-1.6112774286374936E11
-2.326161034665919E11	-2.0519239948109705E11
-1.6957769230075714E11	-2.3747578170787045E11
-9.495561796096922E10	-2.533705289430301E11
-1.2298845743515936E10	-2.4734941220851294E11
7.144253308691086E10	-2.135132010423305E11
1.441054067628003E11	-1.4800248556790643E11
1.8881444202320026E11	-5.4472475809653915E10
1.9171625931257108E11	5.1006640165719864E10
1.5312270470914154E11	1.459210542450363E11
8.65435204414742E10	2.1505861874703992E11
7.598235606439282E9	2.5477627829674084E11
-7.24254525224449E10	2.680474683020197E11
-1.467815353603737E11	2.5974762634514255E11
-2.117129201408823E11	2.3461031012452103E11
-2.6516269786762857E11	1.9669642508237592E11
-3.059935764962786E11	1.4940807913379205E11
-3.335561790774293E11	9.5645708446377E10
-3.474580622652585E11	3.798137993397817E10
-3.4744604829258716E11	-2.118040142297657E10
-3.333582546792824E11	-7.945177261074562E10
-3.0513020405742206E11	-1.3430857348621133E11
-2.6286132479001514E11	-1.829211323204375E11
-2.0697380541347568E11	-2.219568660919306E11
-1.385363313196142E11	-2.4735816623127966E11
-5.989177450405854E10	-2.5415856792724265E11
2.4198384245530197E10	-2.3659233700374164E11
1.0480333960479782E11	-1.892494843819238E11
1.6750316402427478E11	-1.107110104881684E11
1.9546923311946268E11	-9.657424674116209E9
1.799924217721814E11	9.378130274290585E10
1.2792729224354233E11	1.789844731252109E11
5.477534325236997E10	2.3593882646349692E11
-2.548926694123258E10	2.6445760435180295E11
-1.0370326540726662E11	2.6863196849751587E11
-1.7458043488287418E11	2.533401580679485E11
-2.352003836665081E11	2.2300264503784967E11
-2.8395730245900476E11	1.8135143609863126E11
-3.199520732537594E11	1.3152457526046346E11
-3.4266011465909424E11	7.623236606220615E10
-3.517550655181485E11	1.7922114841512997E10
-3.470221982664889E11	-4.1070456249528275E10
-3.2833067243075916E11	-9.837596668892445E10
-2.956571250700461E11	-1.51439559563684E11
-2.4917391128324527E11	-1.973488165043143E11
-1.894429678129321E11	-2.3263227540940463E11
-1.178020223469245E11	-2.530420681640324E11
-3.7101611977402245E10	-2.5341644642837738E11
4.6994883844354614E10	-2.279696257307238E11
1.2421232529168637E11	-1.719426423631471E11
1.790200282596644E11	-8.603196355750235E10
1.956866659457072E11	1.778519207261953E10
1.6950107762345837E11	1.1800382045343524E11
1.1061197000112714E11	1.9633653383073706E11
3.4713748347625175E10	2.4584978653778152E11
-4.552247628368919E10	2.679334026875397E11
-1.2214572437789244E11	2.670499703335929E11
-1.9063779749985782E11	2.4797026129550598E11
-2.485086545253018E11	2.14897584814719E11
-2.9438404944592377E11	1.7136151292412976E11
-3.274878675387115E11	1.2034122444510774E11
-3.473606758523768E11	6.443136789041392E10
-3.537112674090102E11	6.000090323033134E9
-3.463462064204201E11	-5.266574053517667E10
-3.2515279103238293E11	-1.0921914883791798E11
-2.9013178892875775E11	-1.6110285230021115E11
-2.4149704560890207E11	-2.0537735973578024E11
-1.7988742009463916E11	-2.3852015142221857E11
-1.0678406431022763E11	-2.5621586994026105E11
-2.5298046002180042E10	-2.5325227839324048E11
5.847104383647377E10	-2.2391718821009613E11
1.3367439008454582E11	-1.6390204861056052E11
1.8451184599487054E11	-7.501964575411287E10
1.9615708111289606E11	2.941232353589395E10
1.6576817140613522E11	1.2780088866891608E11
1.0454729583510646E11	2.031861788345729E11
2.793624216603949E10	2.4985832841995773E11
-5.204320643724714E10	2.6969551160754605E11
-1.2793879586683963E11	2.6720592885760294E11
-1.9552491294367673E11	2.4706158955004324E11
-2.5246893474406403E11	2.1334787652374466E11
-2.9747961186574927E11	1.6949242024914883E11
-3.298248936377451E11	1.1839272759996478E11
-3.490692186158776E11	6.257818075107331E10
-3.5493462579618256E11	4.3630144130118265E9
-3.472348872213653E11	-5.401308010089081E10
-3.258602556423317E11	-1.1024781573695717E11
