Halley's Comet X	Halley's Comet Y
-6.458482839740947E12	7.522155723045652E12
-6.461324196252024E12	7.528073942331547E12
-6.46415558772368E12	7.53398055096653E12
-6.466977028679053E12	7.539875561831796E12
-6.469788533581968E12	7.545758987754765E12
-6.47259011683718E12	7.551630841509349E12
-6.475381792790344E12	7.557491135816418E12
-6.478163575728143E12	7.563339883344176E12
-6.480935479878322E12	7.569177096708379E12
-6.483697519409801E12	7.575002788472754E12
-6.486449708432599E12	7.580816971149094E12
-6.48919206099796E12	7.586619657197554E12
-6.491924591098346E12	7.592410859026788E12
-6.494647312667471E12	7.598190588994105E12
-6.497360239580397E12	7.603958859405565E12
-6.50006338565355E12	7.609715682516009E12
-6.502756764644811E12	7.615461070529241E12
-6.505440390253606E12	7.621195035597902E12
-6.508114276121054E12	7.626917589823602E12
-6.510778435830055E12	7.632628745256862E12
-6.513432882905455E12	7.63832851389715E12
-6.516077630814314E12	7.644016907692808E12
-6.518712692965991E12	7.6496939385411045E12
-6.521338082712485E12	7.655359618288166E12
-6.523953813348635E12	7.661013958728915E12
-6.526559898112451E12	7.666656971607199E12
-6.529156350185376E12	7.672288668615682E12
-6.531743182692727E12	7.677909061395897E12
-6.534320408703869E12	7.683518161538273E12
-6.536888041232733E12	7.689115980582249E12
-6.539446093238164E12	7.694702530016266E12
-6.541994577624246E12	7.7002778212778955E12
-6.54453350724081E12	7.705841865753928E12
-6.547062894883772E12	7.711394674780538E12
-6.549582753295589E12	7.716936259643423E12
-6.552093095165651E12	7.7224666315779E12
-6.554593933130731E12	7.727985801769152E12
-6.557085279775404E12	7.73349378135243E12
-6.559567147632512E12	7.738990581413232E12
-6.562039549183534E12	7.744476212987561E12
-6.564502496859034E12	7.749950687062165E12
-6.566956003039074E12	7.755414014574831E12
-6.569400080053724E12	7.760866206414618E12
-6.5718347401833545E12	7.766307273422199E12
-6.574259995659071E12	7.771737226390147E12
-6.576675858663193E12	7.777156076063281E12
-6.579082341329499E12	7.782563833138993E12
-6.581479455743705E12	7.787960508267581E12
-6.583867213943779E12	7.793346112052622E12
-6.586245627920241E12	7.798720655051353E12
-6.588614709616591E12	7.804084147774929E12
-6.590974470929451E12	7.809436600688929E12
-6.593324923709023E12	7.814778024213622E12
-6.595666079759257E12	7.820108428724299E12
-6.597997950838118E12	7.825427824551759E12
-6.60032054865784E12	7.830736221982539E12
-6.602633884885196E12	7.83603363125935E12
-6.604937971141565E12	7.841320062581277E12
-6.607232819003275E12	7.846595526104251E12
-6.609518440001704E12	7.851860031941337E12
-6.611794845623441E12	7.857113590163004E12
-6.614062047310443E12	7.862356210797468E12
-6.616320056460117E12	7.867587903830996E12
-6.61856888442548E12	7.872808679208108E12
-6.620808542515275E12	7.878018546831927E12
-6.623039041993966E12	7.883217516564374E12
-6.625260394081852E12	7.88840559822642E12
-6.627472609955096E12	7.893582801598213E12
-6.62967570074581E12	7.898749136419373E12
-6.631869677542035E12	7.9039046123890625E12
-6.634054551387768E12	7.909049239166205E12
-6.636230333283018E12	7.91418302636949E12
-6.638397034183839E12	7.919305983577574E12
-6.640554665002319E12	7.924418120329057E12
-6.64270323660664E12	7.92951944612262E12
-6.644842759821098E12	7.934609970417036E12
-6.646973245426171E12	7.939689702631137E12
-6.649094704158582E12	7.944758652143931E12
-6.651207146711337E12	7.9498168282945E12
-6.653310583733853E12	7.954864240382022E12
-6.655405025832098E12	7.9599008976658E12
-6.657490483568603E12	7.964926809365155E12
-6.659566967462713E12	7.969941984659426E12
-6.661634487990624E12	7.974946432687932E12
-6.663693055585712E12	7.979940162549966E12
-6.665742680638617E12	7.984923183304717E12
-6.667783373497557E12	7.989895503971249E12
-6.669815144468514E12	7.994857133528538E12
-6.671838003815542E12	7.999808080915414E12
-6.673851961761122E12	8.004748355030592E12
-6.675857028486391E12	8.009677964732668E12
-6.677853214131578E12	8.014596918840246E12
-6.679840528796322E12	8.019505226131937E12
-6.681818982540073E12	8.024402895346534E12
-6.683788585382453E12	8.029289935183126E12
-6.685749347303735E12	8.034166354301229E12
-6.687701278245183E12	8.039032161321011E12
-6.689644388109474E12	8.04388736482354E12
-6.691578686761091E12	8.048731973351E12
-6.69350418402673E12	8.053565995406973E12
-6.695420889695664E12	8.058389439456814E12
-6.697328813520063E12	8.063202313927892E12
-6.699227965215354E12	8.068004627209911E12
-6.701118354460553E12	8.072796387655381E12
-6.702999990898485E12	8.077577603579841E12
-6.704872884136093E12	8.082348283262369E12
-6.706737043744621E12	8.087108434945808E12
-6.708592479259901E12	8.091858066837284E12
-6.710439200182391E12	8.096597187108446E12
-6.7122772159773955E12	8.101325803895923E12
-6.714106536075181E12	8.106043925301632E12
-6.71592716987101E12	8.110751559393133E12
-6.717739126725202E12	8.1154487142039375E12
-6.719542415963122E12	8.120135397733847E12
-6.721337046875245E12	8.124811617949203E12
-6.723123028717088E12	8.129477382783075E12
-6.724900370709135E12	8.134132700135563E12
-6.726669082036805E12	8.138777577873943E12
-6.728429171850364E12	8.143412023832797E12
-6.730180649264891E12	8.148036045814184E12
-6.731923523360161E12	8.152649651587701E12
-6.733657803180568E12	8.157252848890546E12
-6.735383497735011E12	8.161845645427543E12
-6.737100615996988E12	8.166428048871142E12
-6.738809166904359E12	8.171000066861421E12
-6.740509159359459E12	8.175561707006096E12
-6.742200602228965E12	8.180112976880427E12
-6.74388350434401E12	8.184653884027142E12
-6.745557874500147E12	8.189184435956413E12
-6.747223721457395E12	8.193704640145827E12
-6.7488810539403125E12	8.198214504040196E12
-6.750529880638033E12	8.20271403505163E12
-6.752170210204453E12	8.207203240559355E12
-6.753802051258216E12	8.211682127909717E12
-6.755425412382938E12	8.216150704416064E12
-6.757040302127354E12	8.2206089773587705E12
-6.758646729005334E12	8.225056953985096E12
-6.760244701496251E12	8.22949464150917E12
-6.76183422804508E12	8.233922047111963E12
-6.763415317062572E12	8.238339177941315E12
-6.764987976925524E12	8.242746041111845E12
-6.766552215977022E12	8.247142643705025E12
-6.768108042526617E12	8.251528992769196E12
-6.769655464850658E12	8.255905095319636E12
-6.771194491192443E12	8.260270958338541E12
-6.772725129762592E12	8.26462658877521E12
-6.774247388739202E12	8.268971993546081E12
-6.775761276268176E12	8.273307179534851E12
-6.777266800463459E12	8.277632153592635E12
-6.778763969407248E12	8.281946922538069E12
-6.7802527911503E12	8.286251493157463E12
-6.781733273712132E12	8.290545872204997E12
-6.783205425081288E12	8.294830066402847E12
-6.7846692532155E12	8.299104082441406E12
-6.786124766042056E12	8.303367926979452E12
-6.787571971457821E12	8.307621606644307E12
-6.789010877329579E12	8.311865128032109E12
-6.790441491494197E12	8.316098497707919E12
-6.79186382175878E12	8.320321722206057E12
-6.793277875900926E12	8.324534808030194E12
-6.794683661668844E12	8.328737761653597E12
-6.79608118678154E12	8.332930589519446E12
-6.797470458928894E12	8.337113298040922E12
-6.798851485771919E12	8.341285893601501E12
-6.800224274942811E12	8.345448382555193E12
-6.801588834045029E12	8.349600771226715E12
-6.802945170653417E12	8.3537430659117295E12
-6.804293292314294E12	8.357875272877032E12
-6.805633206545435E12	8.361997398360716E12
-6.806964920836218E12	8.366109448572448E12
-6.80828844264757E12	8.370211429693525E12
-6.809603779412061E12	8.374303347877108E12
-6.81091093853382E12	8.378385209248308E12
-6.812209927388672E12	8.382457019904349E12
-6.813500753324018E12	8.386518785914659E12
-6.814783423658857E12	8.390570513320958E12
-6.81605794568383E12	8.394612208137426E12
-6.817324326661131E12	8.398643876350678E12
-6.818582573824499E12	8.402665523919852E12
-6.819832694379225E12	8.406677156776684E12
-6.821074695502022E12	8.410678780825535E12
-6.822308584341136E12	8.414670401943336E12
-6.823534368016205E12	8.418652025979672E12
-6.824752053618279E12	8.422623658756656E12
-6.825961648209778E12	8.426585306069033E12
-6.82716315882448E12	8.430536973683998E12
-6.828356592467547E12	8.434478667341234E12
-6.829541956115501E12	8.438410392752735E12
-6.830719256716219E12	8.442332155602849E12
-6.831888501189052E12	8.446243961548065E12
-6.833049696424831E12	8.450145816217005E12
-6.834202849285971E12	8.454037725210274E12
-6.835347966606546E12	8.457919694100378E12
-6.836485055192455E12	8.461791728431659E12
-6.83761412182149E12	8.465653833720176E12
-6.838735173243633E12	8.469506015453661E12
-6.839848216181146E12	8.473348279091448E12
-6.840953257328804E12	8.477180630064499E12
-6.842050303354152E12	8.4810030737752705E12
-6.843139360897723E12	8.484815615597794E12
-6.844220436573272E12	8.488618260877663E12
-6.845293536968049E12	8.492411014932071E12
-6.84635866864316E12	8.496193883049877E12
-6.84741583813375E12	8.499966870491679E12
-6.848465051949272E12	8.503729982489926E12
-6.849506316573926E12	8.507483224248989E12
-6.850539638466822E12	8.511226600945427E12
-6.851565024062318E12	8.514960117728038E12
-6.852582479770332E12	8.518683779718147E12
-6.8535920119765625E12	8.522397592009795E12
-6.854593627042839E12	8.526101559669962E12
-6.855587331307285E12	8.529795687738856E12
-6.856573131084547E12	8.533479981230188E12
-6.857551032666044E12	8.537154445131528E12
-6.85852104232009E12	8.540819084404436E12
-6.859483166292051E12	8.544473903984895E12
-6.86043741080448E12	8.548118908783573E12
-6.861383782057143E12	8.551754103686109E12
-6.862322286227183E12	8.555379493553397E12
-6.863252929468987E12	8.558995083221858E12
-6.864175717914347E12	8.562600877503667E12
-6.8650906576723545E12	8.566196881187002E12
-6.865997754829356E12	8.569783099036273E12
-6.866897015448916E12	8.573359535792283E12
-6.867788445571735E12	8.576926196172414E12
-6.868672051215565E12	8.580483084870752E12
-6.869547838375087E12	8.584030206558215E12
-6.870415813021873E12	8.587567565882617E12
-6.871275981104175E12	8.591095167468802E12
-6.872128348546913E12	8.594613015918607E12
-6.872972921251534E12	8.598121115810951E12
-6.873809705095897E12	8.601619471701802E12
-6.87463870593417E12	8.605108088124228E12
-6.875459929596764E12	8.608586969588259E12
-6.87627338189021E12	8.612056120580916E12
-6.877079068597123E12	8.615515545566146E12
-6.877876995476107E12	8.618965248984671E12
-6.878667168261724E12	8.622405235253957E12
-6.879449592664482E12	8.625835508768125E12
-6.880224274370767E12	8.629256073897757E12
-6.880991219042971E12	8.63266693498988E12
-6.881750432319397E12	8.636068096367802E12
-6.882501919814359E12	8.639459562331035E12
-6.883245687118229E12	8.642841337155204E12
-6.883981739797561E12	8.646213425091968E12
-6.884710083395132E12	8.649575830368841E12
-6.885430723430083E12	8.652928557189316E12
-6.886143665398051E12	8.656271609732692E12
-6.886848914771217E12	8.659604992153945E12
-6.887546476998497E12	8.662928708583857E12
-6.888236357505716E12	8.666242763128944E12
-6.888918561695676E12	8.669547159871385E12
-6.889593094948395E12	8.672841902869037E12
-6.890259962621177E12	8.676126996155502E12
-6.890919170048876E12	8.679402443740128E12
-6.891570722543968E12	8.682668249607994E12
-6.892214625396771E12	8.685924417719984E12
-6.892850883875585E12	8.689170952012902E12
-6.893479503226937E12	8.692407856399429E12
-6.89410048867564E12	8.695635134768288E12
-6.894713845425079E12	8.698852790984319E12
-6.895319578657299E12	8.702060828888549E12
-6.895917693533221E12	8.705259252298329E12
-6.896508195192747E12	8.708448065007484E12
-6.897091088754976E12	8.711627270786421E12
-6.897666379318306E12	8.714796873382267E12
-6.89823407196058E12	8.717956876519051E12
-6.898794171739214E12	8.721107283897795E12
-6.899346683691285E12	8.724248099196748E12
-6.899891612833675E12	8.727379326071473E12
-6.900428964163138E12	8.730500968155022E12
-6.900958742656351E12	8.733613029058084E12
-6.901480953270033E12	8.736715512369155E12
-6.901995600940973E12	8.739808421654632E12
-6.902502690586086E12	8.742891760459012E12
-6.903002227102481E12	8.745965532304993E12
-6.903494215367467E12	8.749029740693606E12
-6.903978660238603E12	8.752084389104389E12
-6.9044555665537295E12	8.75512948099545E12
-6.904924939130863E12	8.758165019803641E12
-6.905386782768316E12	8.761191008944648E12
-6.905841102244599E12	8.764207451813085E12
-6.906287902318449E12	8.767214351782589E12
-6.906727187728705E12	8.770211712205858E12
-6.907158963194355E12	8.773199536414801E12
-6.907583233414354E12	8.7761778277205205E12
-6.908000003067731E12	8.779146589413329E12
-6.908409276813368E12	8.782105824762812E12
-6.908811059289975E12	8.785055537017797E12
-6.909205355116044E12	8.787995729406395E12
-6.909592168889761E12	8.790926405135848E12
-6.909971505188913E12	8.793847567392619E12
-6.91034336857089E12	8.796759219342256E12
-6.910707763572606E12	8.799661364129283E12
-6.911064694710415E12	8.802554004877271E12
-6.911414166480127E12	8.805437144688596E12
-6.911756183356977E12	8.808310786644373E12
-6.912090749795622E12	8.811174933804385E12
-6.912417870230143E12	8.81402958920702E12
-6.912737549074017E12	8.816874755869111E12
-6.913049790720247E12	8.819710436785846E12
-6.913354599541343E12	8.822536634930559E12
-6.913651979889404E12	8.825353353254865E12
-6.913941936096158E12	8.828160594688326E12
-6.914224472473156E12	8.830958362138418E12
-6.914499593311839E12	8.833746658490482E12
-6.914767302883647E12	8.83652548660767E12
-6.915027605440271E12	8.839294849330844E12
-6.915280505213719E12	8.842054749478488E12
-6.915526006416601E12	8.844805189846768E12
-6.915764113242264E12	8.847546173209537E12
-6.915994829865069E12	8.850277702318156E12
-6.916218160440567E12	8.852999779901809E12
-6.916434109105775E12	8.855712408667424E12
-6.916642679979338E12	8.858415591299795E12
-6.916843877161851E12	8.861109330461635E12
-6.917037704735978E12	8.863793628793729E12
-6.917224166766754E12	8.86646848891524E12
-6.91740326730171E12	8.869133913423695E12
-6.91757501037112E12	8.871789904895145E12
-6.917739399988113E12	8.8744364658846E12
-6.917896440148877E12	8.877073598925926E12
-6.918046134832773E12	8.87970130653232E12
-6.918188488002391E12	8.882319591196365E12
-6.918323503603717E12	8.884928455390355E12
-6.918451185566122E12	8.887527901566393E12
-6.918571537802516E12	8.890117932156719E12
-6.918684564209236E12	8.892698549573816E12
-6.91879026866611E12	8.8952697562107E12
-6.918888655036461E12	8.89783155444095E12
-6.918979727167014E12	8.900383946619152E12
-6.919063488887868E12	8.902926935080672E12
-6.919139944012449E12	8.905460522142178E12
-6.919209096337313E12	8.90798471010143E12
-6.919270949642188E12	8.910499501237611E12
-6.919325507689765E12	8.91300489781129E12
-6.919372774225572E12	8.91550090206439E12
-6.919412752977917E12	8.91798751622044E12
-6.919445447657698E12	8.920464742484309E12
-6.919470861958351E12	8.92293258304243E12
-6.919488999555677E12	8.925391040062541E12
-6.919499864107742E12	8.927840115693758E12
-6.919503459254793E12	8.930279812066492E12
-6.919499788619207E12	8.93271013129233E12
-6.919488855805359E12	8.93513107546396E12
-6.919470664399604E12	8.937542646654996E12
-6.919445217970235E12	8.939944846919943E12
-6.919412520067443E12	8.942337678294182E12
-6.919372574223298E12	8.944721142793576E12
-6.919325383951785E12	8.947095242414703E12
-6.919270952748792E12	8.949459979134492E12
-6.919209284092111E12	8.95181535491013E12
-6.919140381441553E12	8.954161371679148E12
-6.919064248238916E12	8.956498031359172E12
-6.91898088790812E12	8.958825335847748E12
-6.918890303855248E12	8.961143287022559E12
-6.918792499468654E12	8.963451886741059E12
-6.918687478119012E12	8.965751136840547E12
-6.918575243159503E12	8.96804103913806E12
-6.918455797925856E12	8.97032159543033E12
-6.918329145736516E12	8.97259280749383E12
-6.918195289892769E12	8.974854677084725E12
-6.91805423367884E12	8.977107205938857E12
-6.917905980362096E12	8.97935039577164E12
-6.917750533193136E12	8.98158424827831E12
-6.917587895405974E12	8.983808765133809E12
-6.917418070218084E12	8.986023947992855E12
-6.917241060830678E12	8.988229798490125E12
-6.917056870428747E12	8.990426318240062E12
-6.916865502181177E12	8.992613508837203E12
-6.916666959240938E12	8.994791371856215E12
-6.91646124474516E12	8.996959908851889E12
-6.916248361815254E12	8.999119121359361E12
-6.916028313557024E12	9.00126901089407E12
-6.915801103060735E12	9.003409578952078E12
-6.915566733401263E12	9.005540827010053E12
-6.915325207638156E12	9.007662756525332E12
-6.915076528815691E12	9.009775368936197E12
-6.914820699962943E12	9.011878665661893E12
-6.914557724093879E12	9.013972648102799E12
-6.914287604207412E12	9.016057317640531E12
-6.914010343287375E12	9.01813267563811E12
-6.91372594430261E12	9.020198723440041E12
-6.913434410206994E12	9.022255462372422E12
-6.9131357439393955E12	9.024302893743186E12
-6.912829948423691E12	9.026341018842115E12
-6.912517026568766E12	9.028369838940867E12
-6.912196981268427E12	9.030389355293244E12
-6.911869815401429E12	9.03239956913524E12
-6.911535531831401E12	9.03440048168497E12
-6.911194133406745E12	9.036392094142988E12
-6.910845622960617E12	9.038374407692064E12
-6.910490003310842E12	9.040347423497393E12
