Ceres X	Ceres Y
-4.460978899165325E11	-1.6343219040563463E10
-4.4227139158571564E11	-7.981094721293878E10
-4.303869427724544E11	-1.418093014508449E11
-4.108091853206458E11	-2.0125744985143185E11
-3.8404946847714056E11	-2.5717160362141193E11
-3.507404836838709E11	-3.08684263017108E11
-3.11609364079482E11	-3.5505637663129474E11
-2.674511205434992E11	-3.956829409952257E11
-2.191038616485669E11	-4.300930019357877E11
-1.6742676929867673E11	-4.5794524385474994E11
-1.132813526125566E11	-4.790203975359465E11
-5.7516128297960045E10	-4.932116100235742E11
-9.545970976141032E8	-5.0051375370559076E11
5.5613797504659424E10	-5.010124510135497E11
1.114401434702758E11	-4.948733892381018E11
1.6582042051986133E11	-4.823323175781669E11
2.180981938626179E11	-4.6368596596986096E11
2.676660553945536E11	-4.3928400519605615E11
3.139661789651659E11	-4.095220782293281E11
3.564903039458716E11	-3.7483586920008405E11
3.9477941008848004E11	-3.3569613340655615E11
4.284232999904367E11	-2.92604584077226E11
4.570602649457219E11	-2.4609051443410754E11
4.8037697581145E11	-1.9670802305106937E11
4.981087121578112E11	-1.4503370342651184E11
5.1004001923993915E11	-9.166465270673051E10
5.160058617200628E11	-3.721664787119264E10
5.1589332380197723E11	1.7677670716878006E10
5.0964388553522156E11	7.23707792167008E10
4.9725628233972284E11	1.2620259733005035E11
4.787899268316718E11	1.7850335977202682E11
4.543688352737932E11	2.285972415364174E11
4.2418594956195874E11	2.758069542604055E11
3.8850767440845264E11	3.194595353644892E11
3.4767836321455865E11	3.588935515130113E11
3.021243963117753E11	3.9346792379100757E11
2.5235740728720367E11	4.225725451367207E11
1.9897613990352347E11	4.456407925101051E11
1.426663768954254E11	4.621639106940361E11
8.41983647927875E10	4.7170703813085175E11
2.4421146746613087E10	4.739263808320536E11
-3.574677324921684E10	4.685867764290447E11
-9.533092286778033E10	4.555786573911274E11
-1.5331880072430664E11	4.3493323016374786E11
-2.0868222517199316E11	4.0683456301134174E11
-2.6040360368385953E11	3.7162722931693445E11
-3.075051245988249E11	3.298182219534819E11
-3.490793873707639E11	2.820721102012963E11
-3.843195975011068E11	2.2919887867529846E11
-4.125472387643195E11	1.7213452423203006E11
-4.33235168834573E11	1.1191520396281499E11
-4.4602439377772156E11	4.964640946864829E10
-4.507333331421391E11	-1.3530831280415218E10
-4.473591062922608E11	-7.64744487978848E10
-4.3607113204107245E11	-1.380742697966401E11
-4.171980121713297E11	-1.9728144448399335E11
-3.91209165545813E11	-2.5313291768598715E11
-3.5869294041965186E11	-3.047701093638371E11
-3.2033295739901654E11	-3.514515788589049E11
-2.768842656302139E11	-3.925599679793022E11
-2.2915059564915018E11	-4.2760389954804285E11
-1.7796363388604788E11	-4.5621573471509064E11
-1.2416488592456033E11	-4.7814617712808E11
-6.859038008564674E10	-4.932566851319387E11
-1.2058212267761799E10	-5.0151055091428284E11
4.4641246479791595E10	-5.029633622581231E11
1.0075277146005284E11	-4.9775340574438684E11
1.5556168545138388E11	-4.860924191233811E11
2.083976077182671E11	-4.682569672770409E11
2.5863690810792166E11	-4.445806057299793E11
3.057041948233722E11	-4.154469080161893E11
3.490731273011348E11	-3.812833668830766E11
3.8826680562795996E11	-3.425561312980623E11
4.228579488257278E11	-2.997655075680881E11
4.524690383292782E11	-2.534421298441839E11
4.767725710160779E11	-2.0414368960215207E11
4.954915382421234E11	-1.524521026337099E11
5.084002229017772E11	-9.897098345496246E10
5.15325384551942E11	-4.4323289162051704E10
5.1614788182975037E11	1.0851013546726135E10
5.108047602408431E11	6.5897413893772E10
4.992918102183048E11	1.2014962150948383E11
4.816665733157433E11	1.729328078563929E11
4.580517415726573E11	2.2356751384973193E11
4.286388545721378E11	2.713744220463942E11
3.9369214884120135E11	3.1568019585444507E11
3.5355235396099347E11	3.5582458330987384E11
3.086401591250582E11	3.911689639345838E11
2.5945899482550427E11	4.2110647769632306E11
2.0659669127587952E11	4.450738077233312E11
1.5072549515801138E11	4.6256458566671533E11
9.259986037273773E10	4.731442460170602E11
3.30513954015989E10	4.764659736395293E11
-2.701962739249131E10	4.722871706086952E11
-8.665669730797913E10	4.604856263928598E11
-1.4486373219761575E11	4.4107433799303625E11
-2.0062599912921213E11	4.142137344115363E11
-2.529349092178295E11	3.8021996062027435E11
-3.0081584736742303E11	3.3956791891116315E11
-3.4335772646106104E11	2.928879880670497E11
-3.7974255000028906E11	2.409557551929717E11
-4.0927301237256226E11	1.8467467503169305E11
-4.313961342525681E11	1.2505224857821875E11
-4.457211595967449E11	6.317098441373076E10
-4.520304166918159E11	1.5595742340378773E8
-4.5028250160290784E11	-6.2858888519766525E10
-4.4060787121573236E11	-1.2476349124643329E11
-4.232976146043806E11	-1.845014908797298E11
-3.987867020649091E11	-2.410955759465331E11
-3.6763332738720746E11	-2.9366737759865356E11
-3.304960468340155E11	-3.4145152720693195E11
-2.881103066888418E11	-3.8380402339845874E11
-2.4126569582381207E11	-4.2020546488034674E11
-1.9078492653847983E11	-4.50259969507081E11
-1.3750519745676978E11	-4.736907222194417E11
-8.22622726325724E10	-4.9033309933268787E11
-2.587734832516281E10	-5.001262379923775E11
3.0853416381289867E10	-5.0310379147232635E11
8.716695861911374E10	-4.9938446196631616E11
1.4233928718883176E11	-4.891627536187149E11
1.9568973037269873E11	-4.72700253096418E11
2.4658380989649945E11	-4.503176298837899E11
2.9443507249509595E11	-4.2238745573736523E11
3.387061769792418E11	-3.8932787130211597E11
3.789094964433025E11	-3.515970749888662E11
4.14607456592282E11	-3.096885713974426E11
4.4541279450940295E11	-2.641270904111816E11
4.7098888845332275E11	-2.154650704616804E11
4.910502783630845E11	-1.6427958732044867E11
5.053634682425745E11	-1.111695998027125E11
5.1374807508125323E11	-5.6753373729585106E10
5.1607836249038055E11	-1.665936578570136E9
5.1228516676477765E11	5.3443590825689674E10
5.0235818824398254E11	1.0791494629775337E11
4.8634858807241174E11	1.6108013635218237E11
4.6437180548576013E11	2.1226749326353244E11
4.3661049630014557E11	2.6080656742873312E11
4.033174842952341E11	3.060340197322118E11
3.648185948054795E11	3.473006343409584E11
3.215151840445093E11	3.8397951840184174E11
2.7388609002809213E11	4.1547550964562427E11
2.2248864007698376E11	4.4123578143305145E11
1.679582855999962E11	4.6076159822589624E11
1.1100640452303557E11	4.7362110559154095E11
5.2415808086849045E10	4.7946292439506055E11
-6.966489388074616E9	4.780301640220228E11
-6.623961998999886E10	4.6917429031828265E11
-1.24462599095241E11	4.5286810139518146E11
-1.806715349892608E11	4.292169037899968E11
-2.3390014174482712E11	3.9846687268005725E11
-2.832030702175762E11	3.6100955561538403E11
-3.2768122356912445E11	3.173815694901422E11
-3.6650788668420135E11	2.6825876428849136E11
-3.989542286540276E11	2.144444840180108E11
-4.2441259103203723E11	1.568520187844318E11
-4.4241599683004095E11	9.648185910252623E10
-4.526525259366386E11	3.439486143540968E10
-4.549735873385957E11	-2.8317165895425285E10
-4.493956280465173E11	-9.056171109596747E10
-4.3609537832118756E11	-1.512748616713692E11
-4.1539925919366486E11	-2.09448048719081E11
-3.877679979764001E11	-2.6415095204723163E11
-3.5377776233618146E11	-3.1454972036022314E11
-3.140992178437157E11	-3.599201263842052E11
-2.6947585263085248E11	-3.996557074813432E11
-2.207027326356232E11	-4.332712904366517E11
-1.686065987399546E11	-4.604025401089286E11
-1.1402793884193388E11	-4.80802302597694E11
-5.780540089393271E10	-4.943345477486688E11
-7.626823194918771E8	-5.0096667560568585E11
5.63021501481221E10	-5.0076086191321765E11
1.1262508552906825E11	-4.9386500207722424E11
1.6748259544988937E11	-4.805036895653751E11
2.2019636145848807E11	-4.609695465066948E11
2.7013661259806952E11	-4.356151189408553E11
3.1672437176016345E11	-4.048454607915916E11
3.594328870742349E11	-3.691114631068991E11
3.9778850572498975E11	-3.289039317996621E11
4.3137120342008954E11	-2.8474836217469434E11
4.598149353872748E11	-2.3720033732089426E11
4.8280796343103326E11	-1.8684146570941895E11
5.0009328364699963E11	-1.3427574956816193E11
5.1146924755406976E11	-8.01262635081103E10
5.1679044494793176E11	-2.503201547490933E10
5.1596889381332306E11	3.035514494407595E10
5.08975559394322E11	8.537371252161766E10
4.958421999677696E11	1.3935595469187704E11
4.7666350990267487E11	1.9163173574947937E11
4.5159949993551904E11	2.4153289454823883E11
4.2087801897996545E11	2.8839833430588806E11
3.8479728037699084E11	3.3157997902757544E11
3.437282079571344E11	3.7044973901800586E11
2.981163641444366E11	4.044076044102289E11
2.4848316538273593E11	4.32890946479207E11
1.954260329868998E11	4.553850473692323E11
1.3961707595186957E11	4.714347957537812E11
8.179986474188457E10	4.8065737620582996E11
2.278384271462169E10	4.8275564370130963E11
-3.656405225456331E10	4.7753171603563367E11
-9.533090547942404E10	4.6490014632498486E11
-1.5257269041006287E11	4.44899872755446E11
-2.073324773006921E11	4.1770400826735504E11
-2.586617046465428E11	3.836264594377795E11
-3.056439065686873E11	3.431243832492734E11
-3.474199482888866E11	2.967956289394469E11
-3.832135129714965E11	2.4537058197789487E11
-4.123553615468375E11	1.896982189062997E11
-4.34304804510402E11	1.3072665974519958E11
-4.4866691650829486E11	6.947900928859329E10
-4.55204297929739E11	7.025735588321065E9
-4.5384261570366724E11	-5.5544830274070786E10
-4.446696797618259E11	-1.1715612994320702E11
-4.279283545715842E11	-1.7677144729834818E11
-4.0400408733314496E11	-2.3341893840719427E11
-3.7340819222101587E11	-2.862125180236905E11
-3.3675822774779865E11	-3.343679430189732E11
-2.947568380022362E11	-3.7721388265733417E11
-2.4817032146307922E11	-4.141981617530125E11
-1.9780798389197238E11	-4.448896669757898E11
-1.445030707990777E11	-4.689766030167552E11
-8.9095802562288E10	-4.862618776412988E11
-3.241878403213944E10	-4.966563998275277E11
2.4715148734089115E10	-5.0017101630351E11
8.152273930122931E10	-4.9690771165751135E11
1.3725798106680214E11	-4.870505755219821E11
1.9121791707416028E11	-4.7085691682176495E11
2.4274687606510532E11	-4.486487972692524E11
2.9123945171951886E11	-4.20805164761901E11
3.3614250630789056E11	-3.8775468294289813E11
3.7695645095334735E11	-3.499692803909837E11
4.13236027381915E11	-3.07958390970545E11
4.445907824049715E11	-2.6226382240802835E11
4.706853881870268E11	-2.134551638022461E11
4.9123992766233954E11	-1.621256222105957E11
5.060302389719187E11	-1.0888816747293207E11
5.1488839330382025E11	-5.437186614904211E10
5.17703363193015E11	7.817013410017307E8
5.144219193817265E11	5.592202825656954E10
5.050497714345767E11	1.1039334967613034E11
4.896529413072046E11	1.6353847035351416E11
4.683593331678337E11	2.1470284997687863E11
4.413604389443847E11	2.632390681415112E11
4.089130956423914E11	3.085118101146926E11
3.713411833144977E11	3.499035200758796E11
3.290371181632112E11	3.8682085956782745E11
2.824629527682189E11	4.1870208653955365E11
2.3215084670401755E11	4.4502543483688464E11
1.7870261968299863E11	4.6531852349720703E11
1.2278805117820853E11	4.791687566192888E11
6.514155219422255E10	4.862345849084286E11
6.556815237842863E9	4.8625738785617194E11
-5.2120941848495316E10	4.7907360260787476E11
-1.100054720352436E11	4.646265781612594E11
-1.661829665513176E11	4.429774837217494E11
-2.1972856231123392E11	4.1431446642570667E11
-2.6972573373282846E11	3.7895916081215784E11
-3.152881361034815E11	3.373696285190711E11
-3.5558315921922974E11	2.901388787313112E11
-3.898561460481117E11	2.3798830713613394E11
-4.174539783155935E11	1.817556974328101E11
-4.378465796335122E11	1.223778371111907E11
-4.5064488044673834E11	6.086826668985477E10
-4.5561395217983984E11	-1.7088526217829442E9
-4.526803465442708E11	-6.426737470051764E10
-4.419331328929141E11	-1.2572867422246494E11
-4.23618646397115E11	-1.8505031459510153E11
-3.9812947382889905E11	-2.412522875030184E11
-3.659886453881628E11	-2.9343951986606555E11
-3.278302895175844E11	-3.4081974848714636E11
-2.8437812974943286E11	-3.8271631475196814E11
-2.3642317989034665E11	-4.1857586684059924E11
-1.8480184136128412E11	-4.479713236322808E11
-1.3037536666701772E11	-4.706007204860417E11
-7.401137482241632E10	-4.8628271270798236E11
-1.6567828597751314E10	-4.949495663356581E11
4.112036140255951E10	-4.9663843792002203E11
9.825213795379813E10	-4.9148166013557904E11
1.5406867962760568E11	-4.796966326636189E11
2.0785963318230286E11	-4.61575788335028E11
2.5896751397149423E11	-4.3747697804370734E11
3.067906076039635E11	-4.078145040249563E11
3.507846968682586E11	-3.730509346332579E11
3.904639129333813E11	-3.336897561394956E11
4.2540097602538763E11	-2.9026885736231134E11
4.5522705332715424E11	-2.43354798889388E11
4.796314242485084E11	-1.9353778739336987E11
4.9836110755552094E11	-1.414272541954463E11
5.1122057212671893E11	-8.764792310926784E10
5.180716235122143E11	-3.2836243444033936E10
5.1883353163962604E11	2.2362941935024918E10
5.1348344019304016E11	7.729962770529906E10
5.020570744047907E11	1.3132191363982446E11
4.8464974012382745E11	1.8377944831505945E11
4.614175818822019E11	2.3402719029968466E11
4.3257904011959265E11	2.814296284060191E11
3.984164167100709E11	3.253656003604772E11
3.592774226805372E11	3.6523384287605164E11
3.1557654216329877E11	4.0045939333403546E11
2.677960025150074E11	4.305009412760157E11
2.1648609349117123E11	4.548591933633219E11
1.6226453110090015E11	4.7308626482754095E11
1.0581451876511502E11	4.8479604035428467E11
4.788112624399459E10	4.8967535535666864E11
-1.073440573006876E10	4.8749573416073737E11
-6.918280939726436E10	4.7812528739596265E11
-1.2657769706050948E11	4.615402241232568E11
-1.8200943348013312E11	4.378352880390909E11
-2.3456200348546033E11	4.0723230094110187E11
-2.833326725687437E11	3.7008591559417505E11
-3.274539567816457E11	3.268856721406852E11
-3.6611711137814514E11	2.782535431280724E11
-3.985960526997291E11	2.2493635905037643E11
-4.2427039217218353E11	1.677928296262685E11
-4.426461346453439E11	1.0777529420610631E11
-4.533726162904471E11	4.590680215307308E10
-4.562544492455619E11	-1.6745423591532185E10
-4.5125759055229047E11	-7.909871982755069E10
-4.385091203052831E11	-1.4008427199369574E11
-4.1829083431931824E11	-1.9867527623060397E11
-3.910272560727471E11	-2.5391243616808765E11
-3.572690812928651E11	-3.049255599692813E11
-3.176733350605391E11	-3.509504352646364E11
-2.7298162434543317E11	-3.9134061190489056E11
-2.2399781822481903E11	-4.255741485717035E11
-1.71566316583795E11	-4.532557290539614E11
-1.165518202292048E11	-4.741147998506529E11
-5.982123663909626E10	-4.8800051733200446E11
-2.228085378913825E9	-4.948743312197817E11
5.5400466369544334E10	-4.9480099124423804E11
1.1227398994817334E11	-4.8793866733403076E11
1.67646786238356E11	-4.7452874345540576E11
2.2082375601513394E11	-4.5488570980748883E11
2.7116447595103708E11	-4.2938746013015906E11
3.1808581674268054E11	-3.984661985351669E11
3.610634247748546E11	-3.626000715191904E11
3.996323620712663E11	-3.2230557726957214E11
4.3338715982019775E11	-2.781307668335075E11
4.6198149091842725E11	-2.3064922656467322E11
4.8512761878827734E11	-1.8045480536949832E11
5.025957452142864E11	-1.2815702008394693E11
5.142133614531639E11	-7.43770428810237E10
5.198646969588432E11	-1.974415245537247E10
5.1949034930132086E11	3.51074819781736E10
5.1308716232595087E11	8.954182043521617E10
5.0070839740915424E11	1.429239144146521E11
4.8246421699190704E11	1.946229517918376E11
4.5852247210257764E11	2.4401552601795282E11
4.291097566883886E11	2.9048927270195166E11
3.9451266061883545E11	3.33447016973592E11
3.5507911916877856E11	3.7231157276350543E11
3.1121971867314636E11	4.06531328135881E11
2.6340877501562216E11	4.355867361212895E11
2.1218495311502527E11	4.589978050780894E11
1.581511434729992E11	4.763326439141308E11
1.0197326125061803E11	4.872170611649393E11
4.437758892473728E10	4.91345137045184E11
-1.3853748875780184E10	4.88490581642114E11
-7.188959926129297E10	4.785185612879488E11
-1.2885927730030685E11	4.613975223101924E11
-1.8386506003506363E11	4.372103756954787E11
-2.359978523270789E11	4.06164244283256E11
-2.843559861286967E11	3.68597840633435E11
-3.280668330708205E11	3.2498547016699225E11
-3.6631057514823505E11	2.7593667490187384E11
-3.983451228851462E11	2.2219067835719382E11
-4.235308445660889E11	1.6460507881216058E11
-4.4135353479513416E11	1.041386598425406E11
-4.5144396607326764E11	4.182870801946029E10
-4.53592477370715E11	-2.1236217512408882E10
-4.4775737149482935E11	-8.394661562813907E10
-4.340663903298793E11	-1.452036622195819E11
-4.128111462517726E11	-2.0395014984981314E11
-3.8443501560976135E11	-2.5919886260755624E11
-3.495155483326254E11	-3.1005680506413055E11
-3.087428376810907E11	-3.557441726004781E11
-2.6289548282896262E11	-3.956074989255689E11
-2.1281576243622195E11	-4.2912695702689435E11
-1.593854534775228E11	-4.559182487011414E11
-1.0350343234513046E11	-4.7572984930949133E11
-4.6065846764413025E10	-4.8843656330048456E11
1.2050698005196775E10	-4.940304029875289E11
7.000279754379599E10	-4.926097552803953E11
1.2699084783502205E11	-4.843676825646136E11
1.8226684938597925E11	-4.6958004767600903E11
2.3513977975162247E11	-4.485939860189429E11
2.8497894374317065E11	-4.218170895489036E11
3.312157146686555E11	-3.8970752908187964E11
3.7334405601373175E11	-3.527652283339837E11
4.109201724329172E11	-3.11524115791401E11
4.435615906006775E11	-2.6654541667317902E11
