Enceladus X	Enceladus Y
1.338511206421731E11	-1.3908402222805317E12
1.65107905206132E11	-1.39088994654611E12
1.9626107312470316E11	-1.3900684165827383E12
2.272919147166583E11	-1.3883820842835596E12
2.5818199463570334E11	-1.3858375279261572E12
2.8891313625939404E11	-1.3824414473635574E12
3.194674064656533E11	-1.3782006600309473E12
3.498271007765305E11	-1.373122097722022E12
3.799747288512786E11	-1.3672128040793853E12
4.098930003251502E11	-1.3604799327431816E12
4.395648110048309E11	-1.3529307461224172E12
4.689732294286336E11	-1.3445726147799773E12
4.981014837808668E11	-1.3354130174304346E12
5.2693294913507855E11	-1.3254595415328022E12
5.55451135005572E11	-1.314719884434216E12
5.836396732146786E11	-1.3032018550165352E12
6.114823061034929E11	-1.2909133758303696E12
6.389628751084591E11	-1.2778624857225935E12
6.660653097189708E11	-1.2640573429627139E12
6.927736168344076E11	-1.249506228866949E12
7.190718705523237E11	-1.2342175519184585E12
7.449442024360627E11	-1.218199852393707E12
7.70374792323861E11	-1.201461807524976E12
7.953478597494641E11	-1.1840122372528936E12
8.198476560470488E11	-1.165860110648596E12
8.438584572086879E11	-1.1470145531138215E12
8.673645575461829E11	-1.1274848544982483E12
8.903502641752625E11	-1.107280478302568E12
9.127998922842643E11	-1.0864110721545829E12
9.346977610715112E11	-1.0648864797435757E12
9.560281901402076E11	-1.0427167543631731E12
9.767754960408364E11	-1.0199121741342534E12
9.969239885723762E11	-9.964832588531053E11
1.0164579664308062E12	-9.724407882468011E11
1.0353617118601355E12	-9.477958212556958E11
1.0536194841221196E12	-9.225597158572614E11
1.0712155118160833E12	-8.96744148933803E11
1.0881339842972845E12	-8.703611357666569E11
1.104359042627007E12	-8.434230488917103E11
1.1198747706129382E12	-8.159426362594045E11
1.1346651865283235E12	-7.879330388707814E11
1.1487142360203599E12	-7.594078082458821E11
1.1620057865694717E12	-7.303809241738036E11
1.1745236237000376E12	-7.008668131946195E11
1.1862514490094534E12	-6.708803682015428E11
1.1971728799926892E12	-6.404369694596312E11
1.2072714515939553E12	-6.095525072398821E11
1.2165306194093967E12	-5.782434061814316E11
1.2249337644850208E12	-5.4652665143158997E11
1.232464199679132E12	-5.144198165699414E11
1.2391051775912383E12	-4.8194109328277405E11
1.244839900115414E12	-4.491093227420994E11
1.2496515297184663E12	-4.159440286488934E11
1.2535232025738433E12	-3.8246545190240704E11
1.2564380437125356E12	-3.486945868587727E11
1.258379184382266E12	-3.1465321914493896E11
1.2593297818328745E12	-2.8036396499878314E11
1.259273041763225E12	-2.458503121108703E11
1.2581922436696584E12	-2.111366619393997E11
1.2560707693401135E12	-1.7624837344851917E11
1.2528921347621833E12	-1.412118081889212E11
1.2486400257542764E12	-1.0605437661904556E11
1.2432983376607566E12	-7.080458555103194E10
1.2368512194778425E12	-3.549208657692694E10
1.2292831228158223E12	-1.4772529708089447E8
1.2205788561360137E12	3.519640885103623E10
1.2107236447080059E12	7.05069323962349E10
1.1997031967312637E12	1.0574911755525424E11
1.1875037760730142E12	1.4088684222698685E11
1.174112282090912E12	1.7588254068653342E11
1.1595163370252495E12	2.1069715548259998E11
1.1437043814558835E12	2.452900911243868E11
1.1266657783213853E12	2.796191702356645E11
1.1083909259907217E12	3.1364059295543616E11
1.0888713808596644E12	3.4730890047687335E11
1.0680999899133925E12	3.805769437388686E11
1.0460710336502981E12	4.133958584165906E11
1.0227803796961848E12	4.457150474970885E11
9.98225647346427E11	4.774821728724956E11
9.724063831528224E11	5.0864315754021967E11
9.453242475271201E11	5.3914220016993304E11
9.169832121717524E11	5.689218039713298E11
8.873897679556449E11	5.97922821948766E11
8.565531425928093E11	6.260845207570383E11
8.244855271999299E11	6.533446654980784E11
7.912023104564508E11	6.796396278199512E11
7.567223185564767E11	7.049045196961647E11
7.21068058651269E11	7.290733553705934E11
6.842659630600431E11	7.520792440087933E11
6.463466311011952E11	7.738546155188734E11
6.073450648981714E11	7.943314817526112E11
5.673008949046031E11	8.134417348966188E11
5.2625859022947784E11	8.311174843752174E11
4.842676482181665E11	8.472914330103783E11
4.413827572013817E11	8.618972924739406E11
3.976639258717237E11	8.748702371950443E11
3.5317657240665625E11	8.861473948539265E11
3.079915662687967E11	8.956683704167449E11
2.6218521562384003E11	9.033757993594092E11
2.1583919356054434E11	9.092159243192344E11
1.6904039681477353E11	9.131391879506659E11
1.2188073152665329E11	9.151008333027074E11
7.4456821718437E10	9.150615016482345E11
2.686963767571014E10	9.129878164561057E11
-2.07759567679932E10	9.088529411912927E11
-6.837173693964613E10	9.026370979424219E11
-1.158067265960801E11	8.943280335919587E11
-1.6296787785478186E11	8.839214204317905E11
-2.0974081339109494E11	8.714211788409503E11
-2.560106201072403E11	8.568397109177443E11
-3.0166268129486115E11	8.40198035798896E11
-3.465835324376604E11	8.215258197496228E11
-3.9066172429539526E11	8.008612968139515E11
-4.3378867591364136E11	7.782510786165428E11
-4.758595000635165E11	7.53749854727175E11
-5.167737845088285E11	7.274199881648506E11
-5.564363139358575E11	6.993310141367329E11
-5.947577189402367E11	6.695590531680924E11
-6.316550404426875E11	6.381861518823241E11
-6.670522005419108E11	6.052995661479839E11
-7.008803737596754E11	5.709910023306945E11
-7.330782556425765E11	5.353558327595836E11
-7.63592228756955E11	4.9849230140109247E11
-7.923764288688882E11	4.605007350847487E11
-8.193927165024603E11	4.2148277438518036E11
-8.446105611132756E11	3.815406366246817E11
-8.680068467181432E11	3.407764215532086E11
-8.895656089559614E11	2.992914681947735E11
-9.092777142270582E11	2.571857692289086E11
-9.271404918008246E11	2.1455744720074094E11
-9.431573296438934E11	1.7150229490425528E11
-9.573372442648989E11	1.2811338052182104E11
-9.696944341644974E11	8.448071657064818E10
-9.802478255888676E11	4.069099042632983E10
-9.890206182761765E11	-3.172646828641328E9
-9.960398378170367E11	-4.70307372548403E10
-1.001335900173072E12	-9.080762316614832E10
-1.0049421928570867E12	-1.344315093902658E11
-1.0068946763069929E12	-1.77834485705748E11
-1.0072315080869697E12	-2.2095251443534344E11
-1.005992691686598E12	-2.6372538797364658E11
-1.0032197508452473E12	-3.0609666076580676E11
-9.989554296238472E11	-3.4801356005205963E11
-9.932434180444371E11	-3.8942687950524646E11
-9.861281029251938E11	-4.3029085953857965E11
-9.776543432908265E11	-4.70563057558066E11
-9.678672693966534E11	-5.102042109613141E11
-9.568121041183959E11	-5.491780953175301E11
-9.445340052995377E11	-5.874513798532314E11
-9.310779275820154E11	-6.249934820720509E11
-9.1648850223041E11	-6.617764230526467E11
-9.008099334745992E11	-6.977746847056017E11
-8.840859099331472E11	-7.329650700320177E11
-8.663595297329954E11	-7.673265672128304E11
-8.476732380038083E11	-8.008402181676804E11
-8.280687754894319E11	-8.334889920556804E11
-8.075871370930015E11	-8.65257664060853E11
-7.862685392657627E11	-8.961326996951041E11
-7.641523952266664E11	-9.261021447413542E11
-7.412772970737251E11	-9.551555208787297E11
-7.176810039289585E11	-9.832837269701113E11
-6.934004353366527E11	-1.0104789459411068E12
-6.684716692085979E11	-1.0367345571392279E12
-6.4292994368142E11	-1.0620450540308938E12
-6.16809662320937E11	-1.0864059670668906E12
-5.9014440217418E11	-1.1098137915158943E12
-5.629669242212524E11	-1.1322659200269805E12
-5.353091858096711E11	-1.1537605796503232E12
-5.072023546755792E11	-1.1742967730434973E12
-4.7867682419258246E11	-1.193874223617256E12
-4.497622295421396E11	-1.2124933244037236E12
-4.204874645574253E11	-1.2301550904451482E12
-3.908806990448746E11	-1.2468611144965403E12
-3.6096939642350085E11	-1.2626135258154165E12
-3.3078033154144385E11	-1.2774149517942588E12
-3.003396085438904E11	-1.2912684821872322E12
-2.696726786857948E11	-1.3041776356894004E12
-2.388043580075967E11	-1.3161463286369685E12
-2.077588448205011E11	-1.3271788456068843E12
-1.7655973697800232E11	-1.337279811702542E12
-1.452300489406888E11	-1.3464541663198267E12
-1.13792228670369E11	-1.3547071381961404E12
-8.226817441630943E10	-1.3620442215579392E12
-5.067925148186688E10	-1.3684711532027183E12
-1.90463090856059E10	-1.3739938903787107E12
1.2610302543486488E10	-1.3786185893588872E12
4.4270714675111305E10	-1.382351584643026E12
7.591552201414459E10	-1.3851993687652788E12
1.0752576387988261E11	-1.3871685727351838E12
1.3908290444403754E11	-1.3882659471959314E12
1.705688118547802E11	-1.3884983444386775E12
2.0196573610203098E11	-1.3878727014617449E12
2.3325628553091663E11	-1.3863960243056548E12
2.644234019898156E11	-1.3840753739393115E12
2.95450334686849E11	-1.3809178540267227E12
3.26320612911552E11	-1.3769306009250657E12
3.5701801787641656E11	-1.3721207762457058E12
3.8752655403978674E11	-1.3664955622723003E12
4.178304203625094E11	-1.3600621604737307E12
4.4791398201360706E11	-1.3528277932588733E12
4.777617430786672E11	-1.3447997089951655E12
5.0735832083969885E11	-1.3359851901737249E12
5.3668842217760333E11	-1.3263915644735254E12
5.65736822587404E11	-1.3160262183674812E12
5.94488348191152E11	-1.304896612824171E12
6.229278609975879E11	-1.293010300587972E12
6.510402475125564E11	-1.2803749444734814E12
6.788104106663148E11	-1.2669983360994204E12
7.06223264901218E11	-1.2528884145183945E12
7.332637341599785E11	-1.2380532842659473E12
7.599167524344677E11	-1.2225012324431116E12
7.861672664815961E11	-1.2062407445480757E12
8.120002402878506E11	-1.1892805188752349E12
8.374006608663463E11	-1.1716294793976384E12
8.623535449935234E11	-1.1532967871370278E12
8.868439465281652E11	-1.1342918500978105E12
9.108569639997822E11	-1.1146243318897969E12
9.34377748210897E11	-1.0943041591916049E12
9.573915096678389E11	-1.073341528226549E12
9.798835257211779E11	-1.051746910444941E12
1.0018391473417251E12	-1.0295310576192131E12
1.0232438054848191E12	-1.0067050065462954E12
1.0440830170237617E12	-9.832800835217112E11
1.0643423902698464E12	-9.592679087236919E11
1.0840076301288911E12	-9.346804006328419E11
1.10306454296198E12	-9.095297805992106E11
1.1214990412301826E12	-8.838285776423069E11
1.139297148020945E12	-8.575896335397244E11
1.1564450015699814E12	-8.308261082455137E11
1.1729288598872893E12	-8.035514856837555E11
1.1887351055630586E12	-7.757795799595063E11
1.203850250806301E12	-7.475245420071797E11
1.2182609427721948E12	-7.188008666793739E11
1.231953969240564E12	-6.896234002652028E11
1.244916264714615E12	-6.60007348416928E11
1.2571349170112583E12	-6.299682844591182E11
1.268597174412803E12	-5.995221580520206E11
1.2792904534461248E12	-5.686853041786136E11
1.2892023473516797E12	-5.3747445242297455E11
1.298320635299682E12	-5.0590673650681604E11
1.3066332924015576E12	-4.739997040498299E11
1.314128500550446E12	-4.41771326513176E11
1.3207946601126877E12	-4.0924000926919476E11
1.3266204024977307E12	-3.7642460171983795E11
1.3315946036584373E12	-3.433444073784007E11
1.335706398593577E12	-3.1001919384053613E11
1.338945196918447E12	-2.764692025840153E11
1.3413006995446643E12	-2.4271515853133072E11
1.3427629164926611E12	-2.0877827927851495E11
1.343322185877467E12	-1.7468028384784204E11
1.3429691941666348E12	-1.4044340078760715E11
1.3416949978804097E12	-1.060903754451524E11
1.339491046946992E12	-7.164447628059999E10
1.3363492099278513E12	-3.712950014434282E10
1.332261801309494E12	-2.5697764902314377E9
1.3272216110361614E12	3.2009829457109444E10
1.3212219364203445E12	6.658391450108326E10
1.3142566164848708E12	1.0112653607960097E11
1.3063200686394685E12	1.3561121144676479E11
1.2974073273789104E12	1.7001091716556134E11
1.2875140844397957E12	2.042980886971575E11
1.276636729626732E12	2.3844462002909555E11
1.264772391388711E12	2.7242186354373E11
1.25191897625805E12	3.0620063064493463E11
1.2380752064803423E12	3.39751193956121E11
1.223240655526286E12	3.7304329208838135E11
1.207415781590709E12	4.0604613800076685E11
1.1906019595592393E12	4.387284318356543E11
1.1728015121593254E12	4.710583788402426E11
1.1540177410567954E12	5.030037126871394E11
1.1342549586003933E12	5.345317242489389E11
1.1135185207653945E12	5.65609295662898E11
1.0918148616269604E12	5.962029393741635E11
1.0691515294628777E12	6.262788417659447E11
1.0455372243645739E12	6.558029109443778E11
1.0209818370269288E12	6.847408282487196E11
9.954964882310067E11	7.130581031273649E11
9.690935684752554E11	7.407201311283722E11
9.417867772221786E11	7.676922548307296E11
9.135911612351777E11	7.939398275700813E11
8.845231514603608E11	8.194282798273462E11
8.546005978872413E11	8.441231881758225E11
8.238428018224153E11	8.679903467162166E11
7.922705450301582E11	8.909958409558044E11
7.599061152246204E11	9.131061241016599E11
7.267733274331519E11	9.342880957375985E11
6.92897540785722E11	9.545091828411814E11
6.583056703197871E11	9.737374230727765E11
6.230261934225914E11	9.919415502349955E11
5.870891505641605E11	1.0090910817607039E12
5.505261400058677E11	1.0251564080425049E12
5.1337030620370135E11	1.0401088833657771E12
4.756563216622315E11	1.053920918144833E12
4.374203620258485E11	1.0665660720818722E12
3.987000742039418E11	1.0780191477854708E12
3.595345373250523E11	1.0882562843392697E12
3.199642163448544E11	1.0972550503159515E12
2.8003090821038025E11	1.1049945357330713E12
2.3977768056452325E11	1.1114554424037854E12
1.9924880302910074E11	1.1166201720753777E12
1.5848967115155942E11	1.120472911708195E12
1.1754672316367615E11	1.122999715219553E12
7.646734977026329E10	1.1241885809764873E12
3.529979722875879E10	1.1240295242830793E12
-5.906935997835898E9	1.122514644139163E12
-4.71032086601265E10	1.1196381836359526E12
-8.823885176290187E10	1.1153965834013577E12
-1.292632886844905E11	1.109788527577638E12
-1.701256597273134E11	1.1028149818218123E12
-2.107749504139019E11	1.0944792228193762E12
-2.5116012280993762E11	1.0847868588698997E12
-2.9123024911002454E11	1.0737458411867117E12
-3.3093464667911597E11	1.0613664656367867E12
-3.7022301370941406E11	1.0476613647330254E12
-4.0904556463065015E11	1.0326454897804996E12
-4.4735316440156537E11	1.0163360831708777E12
-4.8509746081233E11	9.987526409146211E11
-5.222310139409471E11	9.799168655984629E11
-5.587074219272559E11	9.59852610054803E11
-5.944814422480795E11	9.38585812122622E11
-6.295091076934202E11	9.161444209492866E11
-6.637478362792811E11	8.925583153186697E11
-6.971565344246085E11	8.678592145278708E11
-7.29695692849918E11	8.420805824272936E11
-7.613274747492122E11	8.152575253617079E11
-7.920157958312039E11	7.874266848211567E11
-8.217263958760613E11	7.58626125617653E11
-8.504269015378276E11	7.288952203965483E11
-8.780868802202352E11	6.982745312982444E11
-9.04677884937055E11	6.668056895981846E11
-9.301734901236328E11	6.345312741459517E11
-9.545493184137914E11	6.014946893755885E11
-9.77783058486918E11	5.677400435879098E11
-9.99854474231629E11	5.3331202817332806E11
-1.0207454055874398E12	4.9825579846237463E11
-1.0404397614631445E12	4.626168568914562E11
-1.0589235051332521E12	4.2644093911364417E11
-1.076184632532441E12	3.897739035993833E11
-1.0922131439040665E12	3.526616251945204E11
-1.1070010092945383E12	3.151498930385154E11
-1.1205421284117644E12	2.772843131871741E11
-1.1328322853812651E12	2.3911021622650467E11
-1.143869098940052E12	2.006725701057775E11
-1.1536519686092412E12	1.6201589835693564E11
-1.1621820173991E12	1.2318420381055344E11
-1.169462031602598E12	8.422089788636658E10
-1.1754963981881306E12	4.5168735500716774E10
-1.1802910402621921E12	6.069755587095006E9
-1.1838533510282642E12	-3.3034772821200706E10
-1.186192126636534E12	-7.210439906333107E10
-1.1873174983333806E12	-1.1109953405084406E11
-1.187240864340187E12	-1.499814883791575E11
-1.185974821864875E12	-1.887125055240245E11
-1.1835330995896172E12	-2.2725579030348193E11
-1.1799304909250515E12	-2.6557553281098804E11
-1.175182788288192E12	-3.0363692804953314E11
-1.1693067186392852E12	-3.4140619150860657E11
-1.16231988048883E12	-3.788505709242646E11
-1.1542406825500972E12	-4.1593835445133923E11
-1.1450882841620583E12	-4.5263887547056335E11
-1.1348825375636477E12	-4.8892251426904865E11
-1.1236439320920164E12	-5.247606968616604E11
-1.1113935403987463E12	-5.601258912286453E11
-1.0981529667847999E12	-5.949916012194911E11
-1.0839442977281909E12	-6.293323583404858E11
-1.0687900546389541E12	-6.631237116260219E11
-1.0527131488460367E12	-6.963422157885728E11
-1.0357368388038329E12	-7.289654178394495E11
-1.0178846894962423E12	-7.609718423670946E11
-9.991805340090394E11	-7.92340975652077E11
-9.796484372358109E11	-8.230532487893094E11
-9.59312661678898E11	-8.530900199781367E11
-9.381976353044136E11	-8.824335561274629E11
-9.163279214053611E11	-9.11067013902832E11
-8.937281904126147E11	-9.389744203178898E11
-8.704231935702133E11	-9.661406529586096E11
-8.464377383775352E11	-9.925514199383928E11
-8.217966657139705E11	-1.0181932397013679E12
-7.965248285877201E11	-1.0430534207911356E12
-7.706470724615071E11	-1.0671200416797526E12
-7.441882171003638E11	-1.0903819307283816E12
-7.171730398754492E11	-1.1128286463385642E12
-6.896262604524227E11	-1.1344504573471013E12
-6.615725267896957E11	-1.1552383237122515E12
-6.330364023762515E11	-1.1751838775421692E12
-6.040423546517184E11	-1.1942794045095771E12
-5.746147445507838E11	-1.212517825673358E12
-5.447778171038095E11	-1.2298926797120833E12
-5.1455569301319E11	-1.2463981055741677E12
-4.839723611224556E11	-1.2620288255665227E12
-4.5305167171014636E11	-1.276780128921673E12
-4.2181733056119934E11	-1.290647855883668E12
