Triton X	Triton Y
-1.0131487592581644E12	4.344288121477959E12
-1.0332661682395908E12	4.339891256533262E12
-1.0533256610657675E12	4.335551533391045E12
-1.0733178906290583E12	4.3312748498857554E12
-1.0932323546002032E12	4.327068366231663E12
-1.113056940295885E12	4.322940749248677E12
-1.1327773103028198E12	4.3189024890393643E12
-1.152376040762826E12	4.314966309572213E12
-1.1718313687142385E12	4.3111476966372275E12
-1.1911153056302356E12	4.307465558095779E12
-1.210190692368189E12	4.3039429850862495E12
-1.2290064326162495E12	4.300607909737997E12
-1.2474895304934216E12	4.297492849066499E12
-1.2655316551079692E12	4.2946307674690215E12
-1.2829682555284175E12	4.2920360535822173E12
-1.2995632589905903E12	4.2896297266248267E12
-1.3151213711136743E12	4.2869934857105537E12
-1.3300833219109739E12	4.2830755143660283E12
-1.345706208177178E12	4.277205148051132E12
-1.3624991924188152E12	4.2700326122314756E12
-1.3801891515525713E12	4.262287517578923E12
-1.3984646581210793E12	4.2543219617008843E12
-1.4171228450776648E12	4.246284061632226E12
-1.436038173230134E12	4.2382377332653784E12
-1.455130274037429E12	4.230211600679268E12
-1.474345187000078E12	4.222218623628056E12
-1.493644977562116E12	4.2142644797369E12
-1.5130018450678171E12	4.2063513965620215E12
-1.5323946369160488E12	4.1984800107369766E12
-1.5518066954180059E12	4.190650315917884E12
-1.5712244719500393E12	4.182862167500884E12
-1.590636599243603E12	4.1751155632737764E12
-1.610033245764131E12	4.167410808292277E12
-1.6294056477374956E12	4.1597486201898667E12
-1.6487457541792542E12	4.1521302055998613E12
-1.6680459429512349E12	4.144557325482352E12
-1.6872987788864905E12	4.1370323606036646E12
-1.7064967922685352E12	4.129558385242096E12
-1.7256322594190334E12	4.1221392559602085E12
-1.7446969677554106E12	4.1147797223128184E12
-1.7636819456116E12	4.1074855673639814E12
-1.7825771319043157E12	4.100263787791298E12
-1.801370951094904E12	4.0931228261889473E12
-1.820049742294671E12	4.086072871912846E12
-1.8385969629847341E12	4.0791262509930723E12
-1.8569920386101206E12	4.072297928311294E12
-1.8752086419133484E12	4.065606139664995E12
-1.8932120267210034E12	4.059073135651578E12
-1.910954746258476E12	4.0527258822931587E12
-1.9283695499791238E12	4.0465960835500737E12
-1.945357414755245E12	4.0407171983923223E12
-1.9617684632183096E12	4.0351098890724893E12
-1.9773831113096675E12	4.0297239660878647E12
-1.991978799389589E12	4.0242370499424E12
-2.0058127476777861E12	4.017707068366406E12
-2.0200664926855732E12	4.0092495774672686E12
-2.0354598061409907E12	3.9993254770871084E12
-2.0517949508003252E12	3.9887233965735625E12
-2.0687470551995237E12	3.977856490189722E12
-2.0860960836775574E12	3.966900190200618E12
-2.1037060085708518E12	3.9559298999699756E12
-2.121490505029484E12	3.944979355235083E12
-2.139392174999324E12	3.9340639457949097E12
-2.157371040412226E12	3.923190565666861E12
-2.1753980568350732E12	3.912362068380371E12
-2.1934513079383865E12	3.9015794092696074E12
-2.211513674580485E12	3.8908427297043535E12
-2.229571346862564E12	3.8801519303126455E12
-2.2476128363790757E12	3.8695069868793105E12
-2.2656282950399287E12	3.858908133154729E12
-2.283609026578507E12	3.848355974485809E12
-2.301547120954157E12	3.8378515667746694E12
-2.3194351669267773E12	3.827396480450206E12
-2.3372660125498936E12	3.8169928615559478E12
-2.3550325515744517E12	3.806643498269117E12
-2.37272751806325E12	3.796351899507307E12
-2.39034327301226E12	3.7861223919510186E12
-2.4078715658549233E12	3.775960242453044E12
-2.425303250203013E12	3.7658718143046465E12
-2.442627926227881E12	3.7558647682043203E12
-2.459833469961408E12	3.745948322085031E12
-2.4769053891806235E12	3.7361335880945034E12
-2.49382591022916E12	3.726434009160431E12
-2.5105726383703403E12	3.7168659184666562E12
-2.527116523417479E12	3.7074492319451357E12
-2.543418658705189E12	3.6982082212387217E12
-2.5594250644017793E12	3.689172085516254E12
-2.575057942521513E12	3.6803742375857705E12
-2.5902010519410586E12	3.6718463293553857E12
-2.6046784222180083E12	3.663592173311584E12
-2.6182504411142437E12	3.655487418717593E12
-2.630801662462872E12	3.646980693343409E12
-2.6430104790694844E12	3.6369507427180967E12
-2.656074136764892E12	3.6250455008712056E12
-2.670232236862372E12	3.6120454789750327E12
-2.6851660298157397E12	3.598588070668282E12
-2.7005935706771704E12	3.5849633230971377E12
-2.716336783697444E12	3.5712938550650723E12
-2.7322851429913535E12	3.5576334052024673E12
-2.748367250968495E12	3.5440063779323594E12
-2.764534734960084E12	3.5304239417924043E12
-2.780753324214622E12	3.5168910314136504E12
-2.7969977454576816E12	3.503409602643271E12
-2.81324867578333E12	3.4899802345461753E12
-2.8294908445342183E12	3.4766029561358813E12
-2.845711802411735E12	3.4632776910306924E12
-2.8619010922272812E12	3.4500045067964434E12
-2.8780496688436714E12	3.436783762399968E12
-2.894149477215397E12	3.4236162027873457E12
-2.910193131815647E12	3.4105030275828887E12
-2.926173660487632E12	3.397445949676697E12
-2.942084287214396E12	3.3844472537067275E12
-2.957918234789561E12	3.37150986161138E12
-2.9736685316244414E12	3.358637411295673E12
-2.9893278077740967E12	3.345834354431115E12
-3.004888063936584E12	3.333106080245674E12
-3.020340393391678E12	3.3204590738055874E12
-3.03567462971504E12	3.307901119805148E12
-3.05087888083693E12	3.2954415663607886E12
-3.065938889250172E12	3.283091667688567E12
-3.0808371226321094E12	3.270865029063041E12
-3.0955514369241177E12	3.258778178957567E12
-3.1100530420173423E12	3.2468512809702354E12
-3.124303294023544E12	3.235108936616292E12
-3.1382484550533423E12	3.2235808008680435E12
-3.1518108838962207E12	3.212300919473728E12
-3.1648742574133413E12	3.2013017418034775E12
-3.1772620300749043E12	3.1905875416155503E12
-3.1887340888327065E12	3.180031064456877E12
-3.1991825206048843E12	3.169065359584738E12
-3.2093105104482324E12	3.156554866445659E12
-3.2203033107443057E12	3.14218076134577E12
-3.232367870804518E12	3.126739951938537E12
-3.2451809266585356E12	3.1108610618857324E12
-3.2584651704971084E12	3.09482743953346E12
-3.2720466058072314E12	3.0787587593161245E12
-3.285817410280406E12	3.062707556366177E12
-3.2997079538707812E12	3.046697753246679E12
-3.3136710646248525E12	3.0307403399942876E12
-3.3276733290894585E12	3.0148402022755225E12
-3.34169011818648E12	2.9989993005509624E12
-3.355702617721714E12	2.9832182370463965E12
-3.3696959782630747E12	2.967497065431783E12
-3.383658115280246E12	2.9518357266308584E12
-3.3975789009950415E12	2.936234293119065E12
-3.4114495995462017E12	2.9206931130337886E12
-3.4252624568272744E12	2.9052129020418843E12
-3.4390103898664326E12	2.88979480936348E12
-3.4526867399058535E12	2.8744404733353765E12
-3.4662850645811724E12	2.859152076217185E12
-3.4797989510435664E12	2.8439324051208047E12
-3.4932218352191304E12	2.828784924768962E12
-3.506546813503117E12	2.813713867680101E12
-3.519766432324105E12	2.798724348084811E12
-3.5328724380124272E12	2.783822507349788E12
-3.545855463586697E12	2.769015700985223E12
-3.558704619013849E12	2.754312740577596E12
-3.571406934534584E12	2.7397242083076577E12
-3.583946577822423E12	2.7252628667867456E12
-3.596303715720516E12	2.7109441910449937E12
-3.6084528020930225E12	2.69678704618994E12
-3.6203599098225566E12	2.682814501790581E12
-3.6319784196434644E12	2.669054639661493E12
-3.643241816462888E12	2.6555407228044697E12
-3.6540514503484663E12	2.642308318055536E12
-3.6642568803374355E12	2.6293802454170107E12
-3.6736368879281597E12	2.6167043805678647E12
-3.6819758093004243E12	2.60393387028239E12
-3.689584300604568E12	2.59006937600129E12
-3.6976681173591963E12	2.574267731113655E12
-3.706850634783176E12	2.557074212057304E12
-3.716894919966377E12	2.5392666032516255E12
-3.727485680964941E12	2.5212351248549766E12
-3.738415901390004E12	2.503144206235014E12
-3.749558559337539E12	2.485064785836115E12
-3.7608331789648115E12	2.467028850456807E12
-3.772186270438065E12	2.4490511554849907E12
-3.7835805971993286E12	2.431138424681954E12
-3.7949891408874683E12	2.413293529991721E12
-3.8063915612470566E12	2.395517510865326E12
-3.8177720267851973E12	2.377810600667431E12
-3.82911782951069E12	2.3601727710681523E12
-3.8404184657309155E12	2.3426040322774272E12
-3.851665003320635E12	2.325104606025515E12
-3.862849629897995E12	2.307675031587148E12
-3.8739653173532837E12	2.2903162374159546E12
-3.88500556159639E12	2.273029596885219E12
-3.895964170043969E12	2.255816979350444E12
-3.9068350773454253E12	2.2386808040176826E12
-3.9176121743185293E12	2.221624102345106E12
-3.928289137161544E12	2.2046505941523022E12
-3.9388592442421157E12	2.1877647829044978E12
-3.9493151662084424E12	2.1709720766518286E12
-3.9596487114952734E12	2.1542789428571582E12
-3.9698505026615938E12	2.1376931079629272E12
-3.9799095477552065E12	2.12122381620559E12
-3.989812652005925E12	2.104882166994105E12
-3.9995435829390005E12	2.0886815557692334E12
-4.009081845728826E12	2.0726382475665303E12
-4.018400824432458E12	2.0567721076660789E12
-4.0274648576619004E12	2.0411074728704155E12
-4.036224465430991E12	2.0256739785760813E12
-4.0446082976301626E12	2.010506536287436E12
-4.052509398075013E12	1.995641357518692E12
-4.05976367796918E12	1.9810960321975098E12
-4.066135292881325E12	1.9667874680173486E12
-4.071447016125911E12	1.9522569289222163E12
-4.0762164735103887E12	1.936386105948665E12
-4.0816823645542695E12	1.9185912225327761E12
-4.0882232086096797E12	1.8996018579989944E12
-4.0955389038389146E12	1.8801203961936123E12
-4.1033370906436772E12	1.8604727941153723E12
-4.1114328306214565E12	1.8407959315275496E12
-4.1197124837333213E12	1.821149504318869E12
-4.1281034193151475E12	1.801560701155303E12
-4.1365569126220938E12	1.7820421395810542E12
-4.1450387636835537E12	1.7625995747977065E12
-4.1535239840089775E12	1.7432354519264978E12
-4.1619936526291343E12	1.723950643392881E12
-4.1704329730503315E12	1.7047453413518445E12
-4.178830022724173E12	1.6856195353952078E12
-4.1871749173050957E12	1.6665732783082983E12
-4.1954592316267065E12	1.6476068406205881E12
-4.203675583778078E12	1.6287208064251348E12
-4.2118173246230664E12	1.6099161390726802E12
-4.2198782957769106E12	1.5911942331419297E12
-4.227852631175407E12	1.5725569627383633E12
-4.2357345844858076E12	1.5540067329150525E12
-4.2435183686088647E12	1.5355465394878013E12
-4.2511979953974204E12	1.51718004206945E12
-4.2587671039177427E12	1.4989116554680703E12
-4.266218764170183E12	1.480746665580292E12
-4.2735452398694907E12	1.4626913775964866E12
-4.280737687914969E12	1.4447533068527185E12
-4.2877857621047666E12	1.4269414262181018E12
-4.294677071789769E12	1.4092664886843367E12
-4.3013964175607207E12	1.3917414497153262E12
-4.3079246763462637E12	1.3743820195703584E12
-4.3142371193179805E12	1.3572073756210442E12
-4.320300781939904E12	1.3402410388209497E12
-4.326070196180298E12	1.323511798818732E12
-4.331480215447931E12	1.3070541176377803E12
-4.3364336992644087E12	1.2909057480776895E12
-4.3407813056313535E12	1.2750937523615737E12
-4.3443000663700615E12	1.2595742600042883E12
-4.346762214164718E12	1.2440119897754897E12
-4.3484551879315083E12	1.2273996065450354E12
-4.3505868295575303E12	1.2088590018586155E12
-4.3537926614087217E12	1.1889341480262568E12
-4.357838637150387E12	1.1684115482014849E12
-4.362412721016647E12	1.1476838200655002E12
-4.3673108939726274E12	1.1269161085060876E12
-4.3724082799931294E12	1.106179845765862E12
-4.377625884279797E12	1.0855074557681104E12
-4.3829112721486064E12	1.0649140717931973E12
-4.3882279995615254E12	1.04440673032588E12
-4.393549678892992E12	1.0239885523379694E12
-4.398856500888538E12	1.00366076735853E12
-4.404133104592231E12	9.834237450082324E11
-4.409367218074622E12	9.632775436440405E11
-4.414548757472304E12	9.432222135366461E11
-4.419669208054133E12	9.23257971375087E11
-4.424721183815171E12	9.03385306380436E11
-4.429698102440301E12	8.836050505695983E11
-4.4345939355606875E12	8.639184315824069E11
-4.439403007753262E12	8.443271191188854E11
-4.444119825740429E12	8.248332721919E11
-4.448738923891267E12	8.054395925020726E11
-4.453254714564245E12	7.861493885034182E11
-4.457661332636707E12	7.669666547733875E11
-4.46195246293421E12	7.478961719789475E11
-4.466121137080156E12	7.2894363403201E11
-4.470159482064559E12	7.101158110482389E11
-4.474058395605996E12	6.914207596452032E11
-4.477807111350365E12	6.728680961739247E11
-4.481392596803606E12	6.544693538433158E11
-4.484798692476096E12	6.362384510618895E11
-4.48800484028126E12	6.181923035368525E11
-4.490984139821686E12	6.003516083061299E11
-4.493700267295034E12	5.827417843791549E11
-4.496102405105449E12	5.653938692456887E11
-4.498116615858273E12	5.4834447152120575E11
-4.499631030086874E12	5.316312360306954E11
-4.500472831976674E12	5.152698613990999E11
-4.5003963891814795E12	4.991585267348096E11
-4.499250551763981E12	4.8276841853749347E11
-4.497667047851197E12	4.6493393760132434E11
-4.496857423325198E12	4.4523734782582104E11
-4.497077333222167E12	4.244705930793308E11
-4.498015426828038E12	4.0328524389165674E11
-4.499398247688233E12	3.8197566003462994E11
-4.501054495390443E12	3.6066640701606793E11
-4.502878395936529E12	3.394126318407984E11
-4.504801885266092E12	3.182398825968072E11
-4.506779028167923E12	2.971602559025454E11
-4.508777434263199E12	2.761794245074857E11
-4.510773363261717E12	2.552999154589305E11
-4.512748809143123E12	2.3452273195678818E11
-4.514689687189349E12	2.1384819556064957E11
-4.516584661145814E12	1.9327640172618488E11
-4.518424356168922E12	1.7280747566921558E11
-4.5202008119799375E12	1.5244172228470773E11
-4.521907089588708E12	1.3217971932145978E11
-4.523536978042683E12	1.1202238080177432E11
-4.5250847668038545E12	9.197100621334258E10
-4.526545060678921E12	7.20273249672362E10
-4.527912620966128E12	5.219354245934823E10
-4.529182220386547E12	3.2472392531357204E10
-4.530348501376554E12	1.2867200572268492E10
-4.531405827891001E12	-6.618038367198431E9
-4.532348120142835E12	-2.5978561370940792E10
-4.533168659541229E12	-4.520871300286258E10
-4.533859847031304E12	-6.430178587147604E10
-4.534412891163153E12	-8.324981524987662E10
-4.53481739083067E12	-1.0204331264887767E11
-4.535060758635045E12	-1.206709180048482E11
-4.535127398520465E12	-1.3911894382048346E11
-4.534997494831687E12	-1.5737077899282895E11
-4.534645168079839E12	-1.754061224583448E11
-4.5340355635546875E12	-1.9320005281810135E11
-4.533120080861425E12	-2.1072209863673196E11
-4.531828286912153E12	-2.2793607388876868E11
-4.530054016111427E12	-2.4480369869201663E11
-4.527633250221092E12	-2.6130383995342902E11
-4.524327466227486E12	-2.7751342867642017E11
-4.519947965592015E12	-2.938818580199503E11
-4.514984599926501E12	-3.115217462102435E11
-4.510657124529393E12	-3.310331118588295E11
-4.507362771087002E12	-3.517100024150586E11
-4.504823367904419E12	-3.728565215865032E11
-4.502757202559707E12	-3.941447709974193E11
-4.500983857252398E12	-4.154349175870915E11
-4.499391732134396E12	-4.3666487451233264E11
-4.497909226642616E12	-4.5780569592758075E11
-4.49648821514779E12	-4.788434920527192E11
-4.495094908286144E12	-4.9977158519823645E11
-4.493704648579474E12	-5.205868616566369E11
-4.492298818807686E12	-5.412879698195441E11
-4.49086292594927E12	-5.6187438476092E11
-4.489385365885913E12	-5.823459019443348E11
-4.487856597473179E12	-6.027023526813483E11
-4.486268571076821E12	-6.229434377046057E11
-4.484614319698568E12	-6.430686246001532E11
-4.482887656139349E12	-6.630770794392115E11
-4.481082940070433E12	-6.829676156505668E11
-4.479194890977942E12	-7.027386498928875E11
-4.477218430193567E12	-7.223881582533694E11
-4.475148539510406E12	-7.419136279169612E11
-4.472980126235896E12	-7.613120002249718E11
-4.470707885481006E12	-7.805796011210778E11
-4.46832615024311E12	-7.997120545163955E11
-4.465828718366762E12	-8.187041731200006E11
-4.46320864246759E12	-8.375498197131992E11
-4.460457963731502E12	-8.56241729553947E11
-4.457567361950763E12	-8.747712813767277E11
-4.454525680055799E12	-8.931282000825599E11
-4.451319257773845E12	-9.113001686424827E11
-4.447930968488324E12	-9.292723207076436E11
-4.444338781709725E12	-9.470265824755015E11
-4.44051354307923E12	-9.645408453678639E11
-4.436415420075647E12	-9.817880240497548E11
-4.431988003371483E12	-9.987353397774742E11
-4.427148245110605E12	-1.0153452214919109E12
-4.421769496234418E12	-1.0315831821004865E12
-4.415658117923675E12	-1.0474534633966235E12
-4.408564631003438E12	-1.0631374873099767E12
-4.400475315837647E12	-1.0793528211618102E12
-4.3922830810350483E12	-1.0972159033461047E12
-4.385000073549864E12	-1.1167174675124492E12
-4.3786524691046436E12	-1.1370454273201887E12
-4.372935275469318E12	-1.1576736736213936E12
-4.367613773861875E12	-1.178368096818185E12
-4.362540626404198E12	-1.199026306810849E12
-4.357623028275578E12	-1.2196012440784436E12
-4.3528000775550674E12	-1.2400703069472827E12
-4.3480299930696377E12	-1.2604223834729436E12
-4.343282924579451E12	-1.2806520146392393E12
-4.3385367675460254E12	-1.3007565896827893E12
-4.3337746241028794E12	-1.3207349213817417E12
