Mars X	Mars Y
-2.4337549976513364E11	1.6021599356818262E11
-2.756691313892655E11	9.544870370064563E10
-2.8900511173410315E11	2.413417259651197E10
-2.821159362230873E11	-4.8840416886443596E10
-2.5472033770860986E11	-1.1822133392712361E11
-2.0772440488481912E11	-1.784404329291461E11
-1.4352981020768774E11	-2.2378462993504364E11
-6.640278053013421E10	-2.4879118651384885E11
1.7237013740740765E10	-2.4898515356853992E11
9.889079943671765E10	-2.219943412149617E11
1.6879647198064468E11	-1.6882064908558417E11
2.1767972162360248E11	-9.465377855928867E10
2.390142248203159E11	-8.454368609388297E9
2.3070762321563693E11	7.89094191321234E10
1.9527716648281262E11	1.571619319735152E11
1.385960614028808E11	2.185260044813866E11
6.8115884903897575E10	2.5841972997556805E11
-8.595526307938187E9	2.751768802989648E11
-8.470145474239178E10	2.69347832401081E11
-1.544304824958624E11	2.429973731971864E11
-2.1311346157683896E11	1.9917509865873123E11
-2.5709975819886444E11	1.4158008888496487E11
-2.8366002880116437E11	7.438057044051698E10
-2.909333547642246E11	2.1366291130455322E9
-2.7795095769479803E11	-7.022280222907216E10
-2.4475643496241214E11	-1.3741806061421245E11
-1.9263371855318875E11	-1.9389313617724234E11
-1.2443287804070274E11	-2.3403090939712292E11
-4.492927328408587E10	-2.526205809510761E11
3.89545039881861E10	-2.4568228740470132E11
1.1837608276208907E11	-2.116370395620711E11
1.836109010835798E11	-1.5251151991039392E11
2.2597227017748026E11	-7.449272899553465E10
2.4000357289113113E11	1.2862211254573055E10
2.2481734910346622E11	9.872562143886813E10
1.8386447046950952E11	1.7341414024371088E11
1.2347957964317645E11	2.2998533312660648E11
5.115390300916036E10	2.646417273530422E11
-2.57598619199077E10	2.7630665123521094E11
-1.0074060804239119E11	2.6591027513447296E11
-1.6833863960171555E11	2.3573326550567044E11
-2.241714568508875E11	1.889335958325395E11
-2.648311953316701E11	1.2925679642764409E11
-2.8779483781321985E11	6.08859724018485E10
-2.913857484056235E11	-1.1618058459674002E10
-2.748138869543391E11	-8.333318306416853E10
-2.383125636309305E11	-1.489977818345189E11
-1.833801894712944E11	-2.030999936931428E11
-1.131111822431305E11	-2.4012109832490814E11
-3.254064578015631E10	-2.5504317715822977E11
5.118359837423462E10	-2.442133633850006E11
1.2912170197495952E11	-2.065203580737242E11
1.9168796570994748E11	-1.4452685233276425E11
2.3061509037044852E11	-6.4860539859610466E10
2.4104885283310748E11	2.2751738797988987E10
2.2267975586382162E11	1.076398887363865E11
1.7933517229436298E11	1.805011401226841E11
1.1747885376443147E11	2.3482666273739536E11
4.454505596988295E10	2.671822433651577E11
-3.2266830738214855E10	2.7674039228674774E11
-1.0661730943060489E11	2.645753027940822E11
-1.7322960499285513E11	2.3303382228779556E11
-2.2787071581057074E11	1.8528877170629068E11
-2.6725608998563043E11	1.2506875145527676E11
-2.8896214640006116E11	5.6520700188805374E10
-2.913914571284793E11	-1.5842789347846888E10
-2.7381618576620547E11	-8.715641088408534E10
-2.3651685987556985E11	-1.5222269920352014E11
-1.810241365846243E11	-2.0560105465867078E11
-1.1044693181884465E11	-2.4185139376322867E11
-2.98114711329655E10	-2.5603967163985056E11
5.377371489644552E10	-2.4459523341313977E11
1.3144351485304749E11	-2.0647257252373416E11
1.9371691880352032E11	-1.4426169619161407E11
2.3243752324484747E11	-6.455993064104095E10
2.4283074385391336E11	2.2993013519013367E10
2.2460549906255273E11	1.0784225155723976E11
1.8154387598656226E11	1.8078717521645828E11
1.2002365617424971E11	2.3537908964731775E11
4.7382486737491806E10	2.681955079898854E11
-2.9265631557326244E10	2.7838186830877905E11
-1.0364546231099104E11	2.6696104897040778E11
-1.705218992728048E11	2.3621618955892676E11
-2.2568392173064902E11	1.892506688312815E11
-2.658527630014303E11	1.2972052845867578E11
-2.8859594735300104E11	6.16967176121118E10
-2.922909144907653E11	-1.0389394407824152E10
-2.7616304347681067E11	-8.176024715271333E10
-2.4041452453419244E11	-1.473108065651725E11
-1.864524254292472E11	-2.0168881401980624E11
-1.1720299069869952E11	-2.3951659932784927E11
-3.744604478370975E10	-2.5585764562997934E11
4.599774902551497E10	-2.470192058071062E11
1.245214581560343E11	-2.1166533512965643E11
1.8875325824788135E11	-1.5193345100868417E11
2.3038588723622342E11	-7.39137037163543E10
2.4422796033027545E11	1.3132691411066507E10
2.2944183482039645E11	9.875910284010065E10
1.8932180381298917E11	1.736022503562458E11
1.299326138478772E11	2.3089371104470346E11
5.848102786163673E10	2.668616139164927E11
-1.792165507884011E10	2.8034787779442883E11
-9.293527424193149E10	2.7213828769802493E11
-1.6123421802823126E11	2.4433526349133258E11
-2.1851188033721344E11	1.9989834584409915E11
-2.6139362829041278E11	1.423577905752827E11
-2.8734601073268823E11	7.566274890010846E10
-2.946292174690925E11	4.118636929911457E9
-2.8231902667245557E11	-6.762863260092086E10
-2.5041558163976498E11	-1.3460419485308719E11
-2.000490625888262E11	-1.915638651561859E11
-1.3377511567565552E11	-2.3317519274350494E11
-5.590929318851023E10	-2.544171294724871E11
2.72389032764361E10	-2.512946812973446E11
1.0749493400928E11	-2.2187876081241684E11
1.7563766598382068E11	-1.674423896967448E11
2.230396435909875E11	-9.312973135582898E10
2.437061510725718E11	-7.497802295177387E9
2.3575277497042087E11	7.920811576958908E10
2.0153198866758878E11	1.5730953156145688E11
1.4650088240540906E11	2.194123688201361E11
7.761889962142355E10	2.6105508913191727E11
2.0107544988677073E9	2.8048124960062366E11
-7.382938666170142E10	2.780187794060345E11
-1.4436834657515817E11	2.554384486931074E11
-2.0508479155065936E11	2.154576486512098E11
-2.5239838764508685E11	1.6141705919856854E11
-2.835762865848572E11	9.709972814639172E10
-2.96671051730052E11	2.664896984771204E10
-2.90519442691674E11	-4.545642480940813E10
-2.6482053153730078E11	-1.1440966807413342E11
-2.203055915635689E11	-1.7511241216080627E11
-1.5900065045058453E11	-2.223031448242425E11
-8.455098975776978E10	-2.5086448962485132E11
-2.5071731488485894E9	-2.5640921051677838E11
7.96408125445275E10	-2.3619880306566748E11
1.529959708873164E11	-1.9027213730949973E11
2.0859228187778815E11	-1.2234561487229427E11
2.39348568265451E11	-3.9815513229405846E10
2.4183850104498227E11	4.753092616582097E10
2.1693708882963013E11	1.296698214982579E11
1.6908838913660834E11	1.9832329298638098E11
1.0479746048006952E11	2.4798988677629688E11
3.116349749375335E10	2.7598579193499866E11
-4.510272977991013E10	2.819253260953192E11
-1.1815347466137694E11	2.6706952843293463E11
-1.8313637444586047E11	2.3377675668843808E11
-2.361562338510098E11	1.851228792349079E11
-2.741836672780904E11	1.2467507998869923E11
-2.949775629661679E11	5.63786372613998E10
-2.9705716819353735E11	-1.5484849860760017E10
-2.7974473540173444E11	-8.630636286575589E10
-2.4329309118503888E11	-1.5116649298254074E11
-1.891052289606908E11	-2.0491344353802206E11
-1.2003283860438832E11	-2.4237564343208298E11
-4.069092540770993E10	-2.5880343471277774E11
4.236577125314445E10	-2.5062290815866077E11
1.2087375934726082E11	-2.164782026827207E11
1.857974606748608E11	-1.5828582817214096E11
2.2902114048891537E11	-8.172120177807167E10
2.4528453247935263E11	4.445034583455896E9
2.3342120575573663E11	9.015315401451154E10
1.9626119591292398E11	1.6619942178795758E11
1.3942374469282864E11	2.2574491972217776E11
6.978226186134166E10	2.6479696554304352E11
-5.75605231154257E9	2.8191468663907196E11
-8.095154392073514E10	2.775955146755807E11
-1.5050949616068716E11	2.536700836196251E11
-2.101096406801654E11	2.1284314150229007E11
-2.5633117418311716E11	1.5839778967379736E11
-2.8656201119551953E11	9.40319329180864E10
-2.989406337804009E11	2.3785843806384487E10
-2.9235702517191E11	-4.797780101804821E10
-2.6652961895580154E11	-1.1657875329684842E11
-2.22169873598878E11	-1.7705234518694E11
-1.6123542256276843E11	-2.242703105329118E11
-8.724334623599475E10	-2.5323130457218457E11
-5.55024402311262E9	-2.5961585581330515E11
7.659991684067055E10	-2.4065954077502094E11
1.5055689296449188E11	-1.9623698226914676E11
2.075104677101143E11	-1.297548921255143E11
2.4035089712266583E11	-4.822250020869088E10
2.45414067086667E11	3.890646363819065E10
2.2320439308170688E11	1.217731451230653E11
1.7778788899564563E11	1.9206981518477927E11
1.1537647216510622E11	2.4412581057996027E11
4.2888158063245255E10	2.75026744772037E11
-3.305351254045517E10	2.8415051629727057E11
-1.066254161634609E11	2.7254069990944318E11
-1.7296243687986044E11	2.4236064010851956E11
-2.2813363800365042E11	1.9650652745859576E11
-2.6905554531039432E11	1.3837109331201782E11
-2.934111518131471E11	7.172094525954329E10
-2.996113251699108E11	6.479998944868097E8
-2.8681955497301495E11	-7.044113178422404E10
-2.5505430294003976E11	-1.3683433080298256E11
-2.0537774882654132E11	-1.9356697568292044E11
-1.4016554042414026E11	-2.35582248997069E11
-6.341521928501018E10	-2.580835044279245E11
1.9023360650122486E10	-2.5716632124338367E11
9.952070959645714E10	-2.3075177081305988E11
1.6933692443704248E11	-1.7964563901135214E11
2.2004605036912292E11	-1.0824982719143939E11
2.4541612252787463E11	-2.4315828435375393E10
2.429235804035496E11	6.249048964982533E10
2.141076492254239E11	1.4266593242751163E11
1.6369411594727396E11	2.08614566434254E11
9.813202812807092E10	2.554502940701958E11
2.4264449336214615E10	2.809234617693759E11
-5.152554714657684E10	2.848903092292995E11
-1.2371022487433388E11	2.6870099846465524E11
-1.8771327108374585E11	2.3469803428745453E11
-2.3986104126455127E11	1.85873362088369E11
-2.7729234509218463E11	1.2566586406858044E11
-2.9788429580876025E11	5.786152871087703E10
-3.002251158677406E11	-1.3441583056259762E10
-2.836523637335117E11	-8.383822898654652E10
-2.4836966279641162E11	-1.4862730867237964E11
-1.9564899100181796E11	-2.028766623009856E11
-1.2810870547896869E11	-2.4160745689121753E11
-5.001538793569354E10	-2.601841653362327E11
3.252280391542489E10	-2.5499060617337326E11
1.1170935926794812E11	-2.2438806300389984E11
1.7884167867782632E11	-1.6973583823074368E11
2.2581933033701935E11	-9.596897633985962E10
2.4698895721180518E11	-1.1162124355408205E10
2.404829105175553E11	7.503037177277963E10
2.0836060044762863E11	1.534161085770142E11
1.5561674337495752E11	2.168521597349957E11
8.8734570017073E10	2.608881742801734E11
1.444287791718494E10	2.836068270593286E11
-6.105180985204601E10	2.850787192175363E11
-1.3240480347209346E11	2.6677254715004575E11
-1.952035128317612E11	2.3108379399416132E11
-2.4591179441436212E11	1.8101755727963376E11
-2.817816835399253E11	1.2000362639002573E11
-3.007845752152143E11	5.1806843832334656E10
-3.015899203305957E11	-1.9503114754837486E10
-2.836084765728504E11	-8.9555679371187E10
-2.471123298888315E11	-1.536926563666737E11
-1.934378483955841E11	-2.0703717369153314E11
-1.2526053662013647E11	-2.4468342951405313E11
-4.688857366883189E10	-2.620911881424361E11
3.555766753171502E10	-2.557615346529202E11
1.1431555456874736E11	-2.2418432012485507E11
1.8077377579222885E11	-1.688336406475277E11
2.2697346787261807E11	-9.471053686974046E10
2.4741979275086713E11	-9.879390508479061E9
2.403724864928794E11	7.60909755352417E10
2.0795170161844424E11	1.541361458013343E11
1.5514192794050204E11	2.1723925464227206E11
8.836640924410745E10	2.6104232289252786E11
1.4272341707637112E10	2.836764051885475E11
-6.101530141138743E10	2.852216961350995E11
-1.3222138976210706E11	2.6712831658280756E11
-1.9498674292605853E11	2.3175470475942383E11
-2.458123914254501E11	1.8205746952365024E11
-2.8197234026196844E11	1.2141065030010608E11
-3.014453374643648E11	5.351810669679221E10
-3.028928468427815E11	-1.7615822248185287E10
-2.856997112974606E11	-8.76894406177755E10
-2.5008938643520422E11	-1.5211483367130762E11
-1.9732005656011746E11	-2.0608135526183746E11
-1.2995200469229208E11	-2.4473379096867502E11
-5.2137202403965965E10	-2.635459925909176E11
3.0192737998895317E10	-2.589657488387232E11
1.0946323224819139E11	-2.2932919306084467E11
1.7718566983754868E11	-1.758441669318217E11
2.2538093162013773E11	-1.0317287236548055E11
2.4835193239444177E11	-1.9065972939199883E10
2.4401804635559705E11	6.70851645260927E10
2.1413047934075668E11	1.4620664176317072E11
1.6338035994304663E11	2.1112062241136163E11
9.80182548692729E10	2.5723667174118982E11
2.462784140569768E10	2.8245170861793024E11
-5.065670645492256E10	2.8664589030562665E11
-1.2251374491607173E11	2.71110505624712E11
-1.865236402388511E11	2.3807849087870935E11
-2.3912402201537408E11	1.9040147608421942E11
-2.775244120175467E11	1.3135690284137466E11
-2.996337012236793E11	6.455127909671357E10
-3.040291305730725E11	-6.1144550827669E9
-2.8998399071956525E11	-7.644898422430943E10
-2.5756671089786752E11	-1.4197616426238824E11
-2.0781891564038107E11	-1.979825165895795E11
-1.4300742970949423E11	-2.3966376778682928E11
-6.691253233541704E10	-2.624468415792219E11
1.495125284118776E10	-2.6256666413987222E11
9.538144899304828E10	-2.3792054368699356E11
1.6606653117000018E11	-1.8905326646451074E11
2.1885657886434885E11	-1.1986209424937144E11
2.4749336574692398E11	-3.746679222044735E10
2.4908928436871262E11	4.901635292862475E10
2.246018987354226E11	1.3037336016211302E11
1.7814962511918176E11	1.9899324276762436E11
1.1569208278693536E11	2.4974836883154236E11
4.374959361164949E10	2.8003571502796094E11
-3.1469536007008865E10	2.8933307735310974E11
-1.045061865298172E11	2.786297887622937E11
-1.7078423618228378E11	2.4993501153768118E11
-2.2658568404957098E11	2.059279288877853E11
-2.689694646591318E11	1.4974187011691336E11
-2.9569357692721576E11	8.485041718017694E10
-3.0517262707041174E11	1.5021519405104885E10
-2.9648895014482587E11	-5.5690967655752045E10
-2.6946951746581808E11	-1.229485940083689E11
-2.248376690135628E11	-1.8215861889605737E11
-1.644398589320234E11	-2.285825522898489E11
-9.15230621673844E10	-2.5759102378963333E11
-1.0985901220219349E10	-2.6514402033501117E11
7.055910955258432E10	-2.4854474270460144E11
1.45158267866606E11	-2.073904757427918E11
2.045388623637127E11	-1.4440774191025693E11
2.4170762871407727E11	-6.564769476329642E10
2.5257201572993164E11	2.036220081335334E10
2.367948893843969E11	1.0433598752040286E11
1.9748648722313867E11	1.7805408497813873E11
1.400511783670616E11	2.3553854586010938E11
7.085908011873343E10	2.7335639475661475E11
-3.7699793179359894E9	2.903101569301599E11
-7.813970178700824E10	2.8689297941127747E11
-1.4740033474685092E11	2.6476517127756958E11
-2.075678011096198E11	2.2635732099983533E11
-2.5545553338980396E11	1.746116717017542E11
-2.885911694451585E11	1.1283592921341388E11
-3.051576769053775E11	4.463611543595621E10
-3.039805636723919E11	-2.610239462687523E10
-2.8457500013065344E11	-9.521429346545885E10
-2.4726323916442764E11	-1.5826576472231345E11
-1.9336741995708514E11	-2.106196935228391E11
-1.2546712441073152E11	-2.476135824092378E11
-4.767290989331028E10	-2.6492579504064175E11
3.420401469049387E10	-2.5919881468279913E11
1.1279724237907268E11	-2.289121108649906E11
1.7989353075738434E11	-1.7530912187699088E11
2.2779093375266315E11	-1.0293607589266745E11
2.5097548748571082E11	-1.928781454829843E10
2.4738420771550595E11	6.6560379578918625E10
2.186222995553224E11	1.458038608945837E11
1.691375843222664E11	2.1141595208360632E11
1.0491979784377573E11	2.5882940681326373E11
3.2327392018204212E10	2.85866864742436E11
-4.267522512339052E10	2.9227579946006146E11
-1.1488180997526964E11	2.7918603414411633E11
-1.7994258325380136E11	2.4865674244132062E11
-2.343282108933299E11	2.0335962144988586E11
-2.752494853797631E11	1.4638569755526294E11
-3.005845037930881E11	8.114493993789256E10
-3.088412737661036E11	1.1327280518601625E10
-2.991719684703549E11	-5.9103204415218414E10
-2.7145030285508E11	-1.2590901195446468E11
-2.2642021999957703E11	-1.8460880193641058E11
-1.6591558204282803E11	-2.30582955919074E11
-9.312731393859496E10	-2.593201103934974E11
-1.284511320623282E10	-2.6688013586142535E11
6.847948041418501E10	-2.5061900366959534E11
1.4308359797928775E11	-2.1010344401886343E11
2.0286468223122522E11	-1.4792337700773886E11
2.40912115816067E11	-6.990503737527708E10
2.5308448158135132E11	1.5671874151028025E10
2.3887802113954178E11	9.971000104953072E10
2.0117997252970474E11	1.7407082928987762E11
1.4517945095943936E11	2.3275414171154733E11
7.707534813514024E10	2.7223609853493353E11
3.0678618720270047E9	2.911952503022776E11
-7.122273035279472E10	2.899900437783737E11
-1.4099045753636722E11	2.701448490674988E11
-2.0227149358378305E11	2.3395441855422253E11
-2.5188033374020383E11	1.8422259530663895E11
-2.873264181807678E11	1.2411201134702652E11
-3.067508779908811E11	5.707295603114365E10
-3.0890481860527386E11	-1.317805954760968E10
-2.931824205015876E11	-8.26566848079183E10
-2.597189257876555E11	-1.4711418126117026E11
-2.0955985376130624E11	-2.0208211602777136E11
-1.4489642274081882E11	-2.430093711577885E11
-6.933284076844945E10	-2.655596914774133E11
1.1907213021522116E10	-2.6614060789084225E11
9.201210868886609E10	-2.4268561896185858E11
1.6308940025337125E11	-1.9556479502438132E11
2.1730175652727466E11	-1.2826665193350304E11
2.4845183611976508E11	-4.735174896932328E10
2.5340310527751743E11	3.859394865913249E10
2.326369094833645E11	1.2068416479113281E11
1.8973286788050876E11	1.9136763981798196E11
1.301889372931186E11	2.4535840881929266E11
6.020071329259562E10	2.7977426679676733E11
-1.4217057759624199E10	2.937747399909188E11
-8.770096960777989E10	2.880364996149076E11
-1.5570638661219482E11	2.6427545002086108E11
-2.1450539349700937E11	2.2489282652576025E11
-2.6111584865389374E11	1.7274746319223175E11
-2.9322226590544495E11	1.1102839450914682E11
