Enceladus X	Enceladus Y
-1.3483459822869832E12	-5.1863674251940686E11
-1.3374448082794167E12	-5.510592793187891E11
-1.3257676442549778E12	-5.831659807970146E11
-1.3133190157769185E12	-6.149346228113783E11
-1.3000978115377317E12	-6.463604532097073E11
-1.2861238175725603E12	-6.774474490464418E11
-1.2714285640971057E12	-7.081788539584357E11
-1.256019582866959E12	-7.385292685868748E11
-1.2399026666495657E12	-7.684937679342931E11
-1.2231112450841392E12	-7.980625900775664E11
-1.2056738950531233E12	-8.272041996749198E11
-1.1875967794744414E12	-8.558926060567565E11
-1.1688871695428772E12	-8.841186319418267E11
-1.1495691374837214E12	-9.118676961999504E11
-1.129658544130304E12	-9.391048865561488E11
-1.1091458338648745E12	-9.658063383300612E11
-1.0880357300378948E12	-9.919703326652906E11
-1.0663513823108636E12	-1.0175822967315573E12
-1.0440957591546342E12	-1.0426190352312959E12
-1.0212594359348287E12	-1.067075945647418E12
-9.978508720219087E11	-1.090959339251305E12
-9.738944313570563E11	-1.114260969513479E12
-9.493998571250186E11	-1.1369627255596328E12
-9.24368294907112E11	-1.1590687113217354E12
-8.988288908429733E11	-1.1805892311183691E12
-8.728149916150728E11	-1.2015098308810747E12
-8.463363206689092E11	-1.221815252099335E12
-8.194064945988302E11	-1.2415056371992527E12
-7.920603173807816E11	-1.2605762665288335E12
-7.64330972729825E11	-1.2790029539416194E12
-7.362265171193492E11	-1.2967642974748428E12
-7.077567511622454E11	-1.3138607501699382E12
-6.789524993353656E11	-1.330281702521982E12
-6.498275974315198E11	-1.3459973076112056E12
-6.203762981880483E11	-1.360994521496609E12
-5.90608531775319E11	-1.3752753872062979E12
-5.605471465238491E11	-1.388832509089307E12
-5.3019930882510376E11	-1.401649709609661E12
-4.9955597729030255E11	-1.41372835721101E12
-4.686298988600774E11	-1.4250839620361633E12
-4.374494333128184E11	-1.4357108217098162E12
-4.060217514262556E11	-1.445598769038788E12
-3.743540404314725E11	-1.4547607921172878E12
-3.424776224452654E11	-1.46320967005809E12
-3.104254675154392E11	-1.4709389500993262E12
-2.7821071654929266E11	-1.4779387447382615E12
-2.458463648276137E11	-1.4842157442102986E12
-2.1337169257226172E11	-1.489772262887265E12
-1.8081954262305002E11	-1.4945864160983303E12
-1.481958269994685E11	-1.498646790956869E12
-1.1551600847010364E11	-1.501959812217722E12
-8.280905794341635E10	-1.5045181432696584E12
-5.008877338808669E10	-1.5063009386012556E12
-1.735117290915471E10	-1.507300125502635E12
1.5394671091142633E10	-1.5075256974978816E12
4.812222321969523E10	-1.5069758232146602E12
8.082748157321422E10	-1.5056386664975627E12
1.1351877834180817E11	-1.5035264886300515E12
1.4617878194316434E11	-1.5006581650010645E12
1.7878272770735904E11	-1.4970333015865225E12
2.1132158579395615E11	-1.4926503273599688E12
2.4378762346838898E11	-1.487526482613727E12
2.7614955207243896E11	-1.4816822958383318E12
3.0837237821683575E11	-1.4751147660362056E12
3.404473900498049E11	-1.4678201590077944E12
3.723585700197736E11	-1.459814202655211E12
4.040656991582359E11	-1.4511005719194114E12
4.3554067988400287E11	-1.4416648590862407E12
4.6677549592258215E11	-1.4315027577540579E12
4.977566459745116E11	-1.4206250968759324E12
5.2845526228169037E11	-1.4090320617734055E12
5.588584696612358E11	-1.396706128753071E12
5.889744962521648E11	-1.3836481008217085E12
6.187904019639851E11	-1.3698749547744668E12
6.48282630501945E11	-1.3553870710163362E12
6.774505642966293E11	-1.3401824209146003E12
7.063001869738553E11	-1.3242788077607131E12
7.348170823025063E11	-1.307700490927781E12
7.629758099977523E11	-1.290453869725933E12
7.907700709155491E11	-1.272541255650751E12
8.181941560334849E11	-1.2539895434721174E12
8.452136174697382E11	-1.2348229234424863E12
8.71799412586894E11	-1.215042072885897E12
8.979439560875834E11	-1.1946529116890667E12
9.236305934976503E11	-1.1736744454888528E12
9.488233177721129E11	-1.1521165278061367E12
9.734944280732351E11	-1.1299703044596562E12
9.97641028521109E11	-1.107236639066405E12
1.0212503853232812E12	-1.083935473251115E12
1.0442940191859103E12	-1.0600689084624849E12
1.0667667999395098E12	-1.0356264053800824E12
1.0886764162165763E12	-1.0106177055141444E12
1.1100121861206836E12	-9.850627849818281E11
1.130754980656258E12	-9.589698581551329E11
1.1509055478470774E12	-9.32342018313063E11
1.1704752604761887E12	-9.052040766429496E11
1.1894488824236067E12	-8.775877304102822E11
1.2078046666892026E12	-8.495010898875189E11
1.2255427774283162E12	-8.209558564892365E11
1.2426559402369158E12	-7.919850548434723E11
1.2591148378023687E12	-7.62615763929049E11
1.2748943206468242E12	-7.328563849342539E11
1.2899898470870522E12	-7.027167414759448E11
1.3043901676485776E12	-6.72223313196643E11
1.3180595320863203E12	-6.413905653324924E11
1.3309782101808267E12	-6.102124885051412E11
1.3431484210762131E12	-5.787001000684259E11
1.3545580877867595E12	-5.4687659329994495E11
1.365187168581057E12	-5.1474856304306396E11
1.3750344480085815E12	-4.823130764656503E11
1.3841130689984973E12	-4.495840335267282E11
1.39241753514597E12	-4.165894438233859E11
1.3999315063603188E12	-3.833405541413592E11
1.4066659021164414E12	-3.498460158113815E11
1.412634840872777E12	-3.161398842456726E11
1.4178267489947004E12	-2.822551372849534E11
1.4222293097599219E12	-2.4820626468105106E11
1.4258461957593438E12	-2.1401108057115018E11
1.4286774739850232E12	-1.79706558082907E11
1.4306987102519263E12	-1.4532632256858292E11
1.4318910638112803E12	-1.108801367379021E11
1.4322607203303157E12	-7.638493258796289E10
1.4317986712706218E12	-4.1873015521384705E10
1.4304777612991057E12	-7.359182560673786E9
1.4282883291494983E12	2.715513077072155E10
1.4252377536967375E12	6.165496884790188E10
1.4213238390664092E12	9.611296478900554E10
1.4165325338629211E12	1.3051765643188159E11
1.4108728684370203E12	1.6487029731135757E11
1.4043677924561646E12	1.9914870020570883E11
1.397015388938223E12	2.3332230991223877E11
1.388811783127866E12	2.6737829448551416E11
1.379776498709987E12	3.0130054007010114E11
1.369930205241538E12	3.350533307541884E11
1.3592717076772083E12	3.6859967361373773E11
1.347795284745664E12	4.0192275530109564E11
1.3355167739652568E12	4.350029496561519E11
1.3224437960553962E12	4.677970637156016E11
1.3085583550691995E12	5.002732811220036E11
1.2938561723509756E12	5.3241975192861694E11
1.278350649625723E12	5.642152789188302E11
1.2620422668450186E12	5.956289732190728E11
1.2449151659967158E12	6.266435248557288E11
1.2269688667620203E12	6.572582393213666E11
1.2082247135900154E12	6.874564819935145E11
1.18868761845388E12	7.172085123586875E11
1.1683547698545032E12	7.465072116939325E11
1.1472501464921392E12	7.753508629429204E11
1.1254035848922488E12	8.037167796073741E11
1.1028256212012625E12	8.315772717302102E11
1.0795234728694281E12	8.589185624217996E11
1.0555275749325208E12	8.857276077375581E11
1.0308715273665107E12	9.119678142070596E11
1.0055607008055437E12	9.37604807215408E11
9.79603595471483E11	9.626274756974595E11
9.530281901849167E11	9.870146115818741E11
9.258491089452747E11	1.0107280541119033E12
8.980623694437484E11	1.0337408612936448E12
8.696737720000846E11	1.0560440035350342E12
8.407089176572866E11	1.0776224686528812E12
8.111794801175647E11	1.098447514968546E12
7.810777201557432E11	1.1185099708358447E12
7.5041943132581E11	1.137815393367353E12
7.192352031444645E11	1.1563490896089094E12
6.875390043705781E11	1.1740911718363154E12
6.553423685388953E11	1.1910403762946292E12
6.2267823048042E11	1.207201326672499E12
5.895887537235996E11	1.2225592118037202E12
5.560929963976512E11	1.237091769214771E12
5.222075877932566E11	1.2507969083181611E12
4.879772669520482E11	1.2636676850641462E12
4.5344063683321454E11	1.2756744052982815E12
4.186128399371961E11	1.2867959259095618E12
3.8351348167328186E11	1.2970283891734373E12
3.481770044376964E11	1.3063612237792715E12
3.1262823863085297E11	1.3147664519687126E12
2.768684997825715E11	1.3222275160553801E12
2.4091341579103445E11	1.3287499446435051E12
2.0479833044809018E11	1.3343263258533086E12
1.685372304543174E11	1.3389409468501619E12
1.3213274325029955E11	1.34259955046996E12
9.560775701053464E10	1.345316933858565E12
5.8997835690408325E10	1.347092580408725E12
2.23244562443239E10	1.3479182220805413E12
-1.4397850726331877E10	1.347806593620548E12
-5.112732161133001E10	1.346776733435598E12
-8.781826112252243E10	1.344822787716797E12
-1.2445098001219261E11	1.3419393523036794E12
-1.6100064283888455E11	1.3381380352977568E12
-1.9742144240210522E11	1.333422952137966E12
-2.3367268001865308E11	1.3277804227966755E12
-2.6973690399673688E11	1.3212017900466677E12
-3.0559471644253894E11	1.3136995415300613E12
-3.412069710869668E11	1.305276491665601E12
-3.7655220494639264E11	1.2959165674577969E12
-4.1162953280958075E11	1.2856224084296697E12
-4.4641968710913153E11	1.2744118108075107E12
-4.808916931058763E11	1.2622911349986511E12
-5.150316880235677E11	1.2492611701257256E12
-5.4883927277750775E11	1.2353406670992156E12
-5.822934857465029E11	1.2205610875451826E12
-6.153587360892954E11	1.2049332847140515E12
-6.480212696554347E11	1.1884631018319915E12
-6.802672154851539E11	1.1711807423012322E12
-7.120570885189373E11	1.1531146843058406E12
-7.43353455823643E11	1.1342735593328962E12
-7.741394040352802E11	1.1146658168261738E12
-8.043970484010754E11	1.0943149493591918E12
-8.340851547871781E11	1.0732394062805583E12
-8.631695303777932E11	1.051434575519186E12
-8.916437103225773E11	1.0289067860592916E12
-9.194910627317552E11	1.0056818403344047E12
-9.466818031231936E11	9.817703361158746E11
-9.73205057156157E11	9.571708102512441E11
-9.990658054617314E11	9.318966886669282E11
-1.0242553025119467E12	9.059768546051891E11
-1.0487493222122692E12	8.794289899911558E11
-1.0725453830095852E12	8.5226169044598E11
-1.0956538427225566E12	8.245077854780889E11
-1.1180585092860232E12	7.962065068418628E11
-1.1397375663772705E12	7.673754703144949E11
-1.1606871598398174E12	7.380327493822703E11
-1.1809018014261106E12	7.082147858129833E11
-1.2003541917574368E12	6.77958570095695E11
-1.219015619968019E12	6.472791229588799E11
-1.2368836619555732E12	6.161908015424357E11
-1.2539500900663132E12	5.847272062111111E11
-1.2701824288439285E12	5.52908792787674E11
-1.2855631895504692E12	5.207370556385346E11
-1.3000952465824644E12	4.882264073869476E11
-1.313773750133731E12	4.554050566273908E11
-1.3265819751528376E12	4.222897436631583E11
-1.3385198779798015E12	3.888816322792051E11
-1.349607741934174E12	3.551993659366368E11
-1.359844912370847E12	3.212774303146241E11
-1.3692195392698337E12	2.871323215778426E11
-1.3777447897040027E12	2.527785774446183E11
-1.3854385965793455E12	2.1825209847402414E11
-1.3922978472136785E12	1.8359183638557953E11
-1.3983120518115247E12	1.4881860925325256E11
-1.403488709079718E12	1.1394967243156396E11
-1.4078355573098894E12	7.902473916385991E10
-1.4113322183317495E12	4.408033248757367E10
-1.4139648000197104E12	9.128151113111101E9
-1.415743277536695E12	-2.5813601893551884E10
-1.4166667641071558E12	-6.071402559063645E10
-1.4167168759828508E12	-9.555473400327202E10
-1.4158861575489219E12	-1.3033423874268494E11
-1.414189795833072E12	-1.6504113193351135E11
-1.4116338524942185E12	-1.996460978131946E11
-1.4082093032258625E12	-2.3413730920272745E11
-1.4039317102536975E12	-2.6851623765579263E11
-1.3988295350829749E12	-3.0276263415184656E11
-1.3929101524611438E12	-3.368481342133414E11
-1.386174710635187E12	-3.7075812271433124E11
-1.378644042690768E12	-4.0448064078084326E11
-1.3703472053084312E12	-4.3798364582352637E11
-1.3612881077755327E12	-4.712297648167014E11
-1.3514643927992178E12	-5.0420593769566656E11
-1.3408964997051333E12	-5.368966783153815E11
-1.3295960456981033E12	-5.692648831087047E11
-1.3175517011463252E12	-6.012825759739999E11
-1.3047599499087212E12	-6.329405186161991E11
-1.291236803319571E12	-6.6422629717698E11
-1.2769911306051638E12	-6.951137489322059E11
-1.2620094502171565E12	-7.255892638575448E11
-1.246294129074468E12	-7.556598649524526E11
-1.229869953372879E12	-7.853153159859539E11
-1.2127454302873647E12	-8.145328704804253E11
-1.1949220707596177E12	-8.433087024374358E11
-1.176422547362145E12	-8.716466312812037E11
-1.1572805477075144E12	-8.995335198437048E11
-1.1375110310614912E12	-9.269451993155511E11
-1.117118546433531E12	-9.538737250945929E11
-1.096133552031563E12	-9.803140501349331E11
-1.0745893924382418E12	-1.0062357189296869E12
-1.0524918515674261E12	-1.0316109697309225E12
-1.0298481106129474E12	-1.0564329192869716E12
-1.0066813610841482E12	-1.0806897524029625E12
-9.830077285236874E11	-1.1043527174862734E12
-9.588207870173877E11	-1.1273986474285757E12
-9.341200946920254E11	-1.14982707883282E12
-9.089299256121879E11	-1.171631110925009E12
-8.832595708705931E11	-1.1927886803529534E12
-8.57099490753806E11	-1.2132973428807695E12
-8.30460119671068E11	-1.233168159032051E12
-8.033667728344587E11	-1.252396490376348E12
-7.758331600153115E11	-1.2709677343011917E12
-7.478638489679061E11	-1.2888829970571665E12
-7.194852704379093E11	-1.3061548206080461E12
-6.90736759607047E11	-1.3227734162856108E12
-6.616314498163832E11	-1.3387210423675002E12
-6.321796869196238E11	-1.353999560758488E12
-6.024161619637871E11	-1.3686061577001104E12
-5.723730334105323E11	-1.38251807217914E12
-5.4206061076790405E11	-1.3957147546779587E12
-5.1148665330313184E11	-1.4081950769480164E12
-4.8067800578482416E11	-1.4199554912291624E12
-4.496527533463151E11	-1.430970491726914E12
-4.1840257288833856E11	-1.4412264941803164E12
-3.8693384554653125E11	-1.4507309289092996E12
-3.552712453178732E11	-1.459479754053388E12
-3.234237573580576E11	-1.4674607062699421E12
-2.9138623693479193E11	-1.4746773423973489E12
-2.5916920534643066E11	-1.4811473394469556E12
-2.2680223143524908E11	-1.4868728428914778E12
-1.9429861016305878E11	-1.4918430140176567E12
-1.6166333046961835E11	-1.4960693880863464E12
-1.289290674257007E11	-1.4995687459781836E12
-9.613236725775557E10	-1.5023350931943518E12
-6.328769187186306E10	-1.5043601254620366E12
-3.0408069530668537E10	-1.5056496118784343E12
2.4726069826983624E9	-1.506207588276211E12
3.531949877774015E10	-1.5060162775565798E12
6.8125436397184265E10	-1.5050604244735056E12
1.0088067072167665E11	-1.503348716182066E12
1.3355560584707484E11	-1.5008796528439133E12
1.6613699562502975E11	-1.4976344373422769E12
1.9863042467260812E11	-1.4936082833111724E12
2.310291820459799E11	-1.488812341719621E12
2.633093127571018E11	-1.4832504389350725E12
2.9546063624748303E11	-1.4769147639488914E12
3.274915480241026E11	-1.469816342747817E12
3.593874641227107E11	-1.4619807264893408E12
3.9111933595906195E11	-1.453411534507168E12
4.226775809938171E11	-1.4441070067380952E12
4.5405329665826373E11	-1.4340850482280686E12
4.852156842247569E11	-1.4233660664998757E12
5.16128448282769E11	-1.4119514314890896E12
5.467779346915207E11	-1.3998365346193425E12
5.771537439958364E11	-1.387035495694466E12
6.072184854765306E11	-1.3735572440589631E12
6.369420346298973E11	-1.359386737995004E12
6.663194466594568E11	-1.3445190846603806E12
6.95338630074862E11	-1.328967073463521E12
7.239743756446758E11	-1.3127344225338657E12
7.522136915330261E11	-1.2958096376791611E12
7.80064936391761E11	-1.2781927161374768E12
8.075225874215665E11	-1.2599040301502249E12
8.345611306109067E11	-1.2409507011739573E12
8.611769499801226E11	-1.2213308062789707E12
8.873776585365925E11	-1.201065416610419E12
9.131482617007743E11	-1.1801825836824644E12
9.384643373417273E11	-1.1586928700398022E12
9.633159963542501E11	-1.136600760123641E12
9.876980274291256E11	-1.113929587630418E12
1.0115794447486036E12	-1.0907075885377146E12
1.0349256701373092E12	-1.0669379638588064E12
1.0577298019028032E12	-1.0426242536798551E12
1.0799793792629796E12	-1.017787883589274E12
1.1016405824507312E12	-9.924397087764133E11
1.1226882291491282E12	-9.665729674356411E11
1.1431185539333398E12	-9.401879457168569E11
1.1629246277725945E12	-9.133040285026616E11
1.1820815843990735E12	-8.859313415971464E11
1.2005820445074727E12	-8.580613362596172E11
1.2184396815532478E12	-8.29704444263168E11
1.2356474655454436E12	-8.008859689412048E11
1.2521867692155095E12	-7.716168335779875E11
1.268057586865842E12	-7.41904323202841E11
1.2832698703910461E12	-7.117739459751774E11
1.297813477817692E12	-6.812610917063259E11
1.3116650225800972E12	-6.503808808301545E11
1.324822324640048E12	-6.191423944438712E11
1.3372828620702424E12	-5.875788756766193E11
1.3490166959533071E12	-5.557204303935494E11
1.359998376338937E12	-5.235757554458978E11
1.3702236895221921E12	-4.911561504942288E11
1.3796851125171604E12	-4.5848638109097394E11
1.3883542257843318E12	-4.2558437351237134E11
1.3962099857855574E12	-3.924464560841268E11
1.4032582466480776E12	-3.590796312578832E11
1.4094940339305618E12	-3.2551119193047015E11
1.4148983848763513E12	-2.917521824936366E11
1.419473880172466E12	-2.5780211775900275E11
1.4232369106342646E12	-2.2367764024743015E11
1.4261879951169E12	-1.8940789388335886E11
1.4283140317499685E12	-1.550106617963334E11
1.429621862137487E12	-1.2049609112955923E11
1.4301303320255095E12	-8.589783454403337E10
1.4298310537926257E12	-5.1255835560175186E10
1.4287104058339456E12	-1.6586407895282553E10
1.426774530225053E12	1.809271429921968E10
1.4240245817669917E12	5.274526942798101E10
1.420440344855277E12	8.733757255161415E10
1.4160025499083975E12	1.2185624088603496E11
1.4107167909824531E12	1.5628779934356238E11
1.4045836691200957E12	1.9060030520634363E11
1.3975794993414102E12	2.247751605353903E11
1.38969692951714E12	2.5881349368076303E11
