Moon X	Moon Y
-1.112655271786655E11	9.653145212023471E10
-1.4907980134037732E11	-2.9064542192854977E9
-1.1147920821141374E11	-1.0045448947771031E11
-2.0927449640604958E10	-1.504981256380418E11
8.060020907938579E10	-1.2848326268102116E11
1.4338529346953302E11	-4.692200948916554E10
1.377477469149124E11	5.8293243189662766E10
6.355375859871737E10	1.331593147879965E11
-4.270574973683955E10	1.4140558202247177E11
-1.2690854384867589E11	7.560496997781824E10
-1.4694714422303943E11	-2.7405999005350338E10
-9.397991979818996E10	-1.183030796566532E11
3.4750188451661386E9	-1.5143627981662167E11
1.001290303944927E11	-1.1421447361664467E11
1.4831315513228128E11	-2.2064698460505085E10
1.2564839261080144E11	7.986349171540405E10
3.90131284678504E10	1.4227325669757883E11
-6.632608251281584E10	1.31432187537307E11
-1.3902308718698462E11	5.313877748225394E10
-1.403898189380957E11	-5.2139895565858215E10
-7.434850602856438E10	-1.3234267426019055E11
2.833649677536729E10	-1.4918099547531534E11
1.1637005342599875E11	-9.647926111153679E10
1.4991099552219006E11	2.714399446786158E9
1.0923344220756018E11	9.931682330915623E10
1.4246110261032864E10	1.4675377200838095E11
-8.874865457581915E10	1.174869119369003E11
-1.4611466051156888E11	2.899337166046297E10
-1.305866668321786E11	-7.573107636192035E10
-5.170422207460234E10	-1.4266783592730887E11
5.184920255208401E10	-1.4349104443795084E11
1.3032834555283076E11	-7.572597618744334E10
1.469241020880527E11	2.6662397049355206E10
9.03420578912851E10	1.1651961684393593E11
-1.110004814095836E10	1.460456666392904E11
-1.0808026225555577E11	1.0083526860191121E11
-1.4891288333378067E11	3.075281763584727E9
-1.1698003189366315E11	-9.639722054744943E10
-2.7290749311215324E10	-1.500097873924796E11
7.389485582989183E10	-1.3314294920524547E11
1.413479398771306E11	-5.366871308893332E10
1.3948104431130612E11	5.0558659380158455E10
6.965312072203302E10	1.2972810130523329E11
-3.666178795657032E10	1.4150775150725055E11
-1.2328973697670073E11	8.087619305272662E10
-1.4810146429420316E11	-2.262950700422709E10
-9.910793351779341E10	-1.1448082452381499E11
-2.8439695047938857E9	-1.5327644702905453E11
9.498006326400136E10	-1.1901235173503842E11
1.478474389103655E11	-3.0380358932188995E10
1.2900765441117291E11	7.350789372998933E10
4.640962378513176E10	1.3872463262043262E11
-6.034764623945662E10	1.3350658291926474E11
-1.3521438186115002E11	5.794213203111973E10
-1.4254472084128955E11	-4.678968976651485E10
-7.860966089832495E10	-1.3011163394635872E11
2.1950420090453575E10	-1.5140508752105774E11
1.1365906465649908E11	-1.0234810881413612E11
1.5025981171123087E11	-5.186521609778799E9
1.1526632243884972E11	9.373953196495456E10
2.1501190675625477E10	1.4461646023878726E11
-8.163830312865356E10	1.2109541921475076E11
-1.4375478326623755E11	3.4175550289158615E10
-1.3222923794557098E11	-6.988967651503479E10
-5.6711506510402626E10	-1.4155930465609506E11
4.701925596028542E10	-1.4547691490721967E11
1.2840319296711522E11	-8.255758133804645E10
1.4930993001338522E11	2.040742834244805E10
9.728967049770421E10	1.1136200129511067E11
-3.284121067754243E9	1.4673877822495825E11
-1.0136912006938522E11	1.049122680078389E11
-1.4753619606570108E11	1.0136597681606375E10
-1.1892553060239606E11	-9.14939795101147E10
-3.288886708158708E10	-1.4831705566492892E11
7.030143018896751E10	-1.3626403122636404E11
1.3978956697222906E11	-5.9544822339269905E10
1.43927259508455E11	4.468588256820254E10
7.635396033483955E10	1.267294616912742E11
-2.7956544818311493E10	1.437720115109072E11
-1.1852218818917802E11	8.654979599147394E10
-1.4684577181981775E11	-1.4884580327034359E10
-1.0298368711271126E11	-1.09763507427457E11
-7.681408171068414E9	-1.5158054011745572E11
9.085759130320403E10	-1.2280348069053209E11
1.479748954917201E11	-3.52091555729374E10
1.3349637567932823E11	6.80457327952733E10
5.389325554613817E10	1.3833991441345987E11
-5.283633041211621E10	1.3663120619318898E11
-1.3150946225340544E11	6.58945831720637E10
-1.4297481651273645E11	-3.966504189877294E10
-8.363804969943207E10	-1.24570134252742E11
1.6811832357434439E10	-1.5122371495121228E11
1.0936797062143808E11	-1.0537481111208916E11
1.5135741973715912E11	-1.057410882290118E10
1.1942227237337677E11	9.026176202248291E10
2.9371763212553043E10	1.4506556657448654E11
-7.622523958087326E10	1.2626111659547571E11
-1.4090353505968033E11	4.2397648522676476E10
-1.3543939797164151E11	-6.2528683786219765E10
-6.195104217425967E10	-1.3687865092822723E11
4.026527807528294E10	-1.461321143267647E11
1.2524394109939804E11	-8.590583098978282E10
1.4975360597855493E11	1.4834066090373648E10
1.0245190529484282E11	1.0920705706908678E11
3.0519099496769257E9	1.4775191357370328E11
-9.66711227049676E10	1.1174413140544356E11
-1.4719111671695178E11	1.7648469306959496E10
-1.2335676181082518E11	-8.384353879786911E10
-3.952713052923825E10	-1.4578626342041864E11
6.339345045297479E10	-1.3703935375004039E11
1.3686052979619334E11	-6.467513835883892E10
1.4457952632779904E11	4.017230760750593E10
8.185254681690479E10	1.2421811827880588E11
-2.287724865799445E10	1.46586913068559E11
-1.1471862021048056E11	9.2987655746436E10
-1.4902578625697095E11	-6.948755239420534E9
-1.080451729235036E11	-1.0385964185846764E11
-1.6087414466929972E10	-1.5006220023177103E11
8.489851888237898E10	-1.2529182072415266E11
1.4445891294296707E11	-4.102892432062615E10
1.3569312121179733E11	6.339881276376361E10
5.832849671925991E10	1.3612205262053297E11
-4.753907576070635E10	1.4027473184777768E11
-1.3009309061171284E11	7.182680247158548E10
-1.4584249783124545E11	-3.195694633098405E10
-9.054995187895355E10	-1.2093393820265282E11
8.695831020397736E9	-1.5066892074387436E11
1.0330744797371198E11	-1.103948232339198E11
1.4900356832752902E11	-1.6340800410711494E10
1.2221364045348624E11	8.43625108512956E10
3.399686884141235E10	1.4420997566612732E11
-7.136107808968066E10	1.2911683574546724E11
-1.4088535393805447E11	4.8996212272259514E10
-1.388884635156797E11	-5.693922539746595E10
-6.999381018641963E10	-1.3411417748914743E11
3.3165765604357063E10	-1.4818887787509406E11
1.1931211989090329E11	-9.178015855040886E10
1.4963756295202557E11	7.821520218091129E9
1.0533183204624477E11	1.0366945226187398E11
9.15200687293601E9	1.4713853592731186E11
-9.321887329743114E10	1.1484875428755736E11
-1.4688267188097946E11	2.3989295129056583E10
-1.2840374625346637E11	-7.97139748807709E10
-4.659717871184327E10	-1.4418659262400327E11
5.6210627885155365E10	-1.4132868748766956E11
1.3311319691264227E11	-7.094609788688654E10
1.454541623845338E11	3.193553896081293E10
8.647432681870018E10	1.1999477465208134E11
-1.6632158205105728E10	1.456662327024884E11
-1.113000268131103E11	9.75123775356304E10
-1.4924838892263055E11	-2.0322682197328384E9
-1.1346980014863425E11	-9.972233040797107E10
-2.2410733750009525E10	-1.508673478311766E11
7.843542933811095E10	-1.298895298138502E11
1.430201362990035E11	-4.88416904258935E10
1.3761531973265063E11	5.6086692087752884E10
6.5113937163694244E10	1.3208683279335791E11
-4.174670068226687E10	1.4085413181023193E11
-1.2587836800568059E11	7.658777875660167E10
-1.4747068970125864E11	-2.6997011751864918E10
-9.490966860688977E10	-1.1760575123114284E11
2.0056337586112885E9	-1.526070880850688E11
9.926417181431679E10	-1.1540803058334843E11
1.484259516690133E11	-2.468522077727514E10
1.2670814088699442E11	7.841583553740285E10
4.10858644590492E10	1.408163483565031E11
-6.4701041944432434E10	1.3193404408326059E11
-1.375827504982225E11	5.366551864734052E10
-1.4062252387287717E11	-5.088493022779493E10
-7.456221991281038E10	-1.3229099577426431E11
2.7166061460181698E10	-1.4966813697148978E11
1.1667104772271179E11	-9.80822588720282E10
1.5031703679487152E11	9.77566228235472E8
1.1160610516772717E11	9.802702473707095E10
1.621757493327814E10	1.463468454891035E11
-8.612495276211879E10	1.1848445367785608E11
-1.452268383928807E11	3.0217920525470684E10
-1.2997113787602965E11	-7.405283541475735E10
-5.240632346724736E10	-1.423645858218951E11
5.172223480800182E10	-1.433909277889156E11
1.3043272700268771E11	-7.718651911315953E10
1.4835520375545874E11	2.5991181113599464E10
9.25323560061026E10	1.1553718188939188E11
-8.597958856190977E9	1.4710768090324786E11
-1.0591624964359447E11	1.020347428019329E11
-1.4802743608260196E11	5.667726574409307E9
-1.166958367264266E11	-9.492495178722745E10
-2.8115964489223682E10	-1.4858998485295804E11
7.386065320435564E10	-1.3334228949658981E11
1.413195981290175E11	-5.391624466536222E10
1.4130012963313083E11	4.99435244114034E10
7.134894067562689E10	1.3019433800099025E11
-3.3939614866620346E10	1.4295164131253192E11
-1.2218476122493849E11	8.327447767288446E10
-1.4716833382916998E11	-1.9798316847816975E10
-1.0005454115932112E11	-1.123467495048624E11
-3.3876348561705265E9	-1.5163260899900436E11
9.391846446811945E10	-1.1883535580451285E11
1.4828431621411896E11	-3.003775149283162E10
1.2985474737653775E11	7.330746944992188E10
4.829425081727092E10	1.402264714439755E11
-5.891271816025214E10	1.352513310065489E11
-1.3446328633830742E11	6.1414426366767975E10
-1.4295965843209406E11	-4.4188624330152695E10
-8.006033868539706E10	-1.271984360723475E11
2.0467742887613907E10	-1.5038191471749838E11
1.121460390606565E11	-1.0138551449637845E11
1.501433727531744E11	-5.386638497644024E9
1.1540579536898761E11	9.45563223599066E10
2.2846262767817123E10	1.4579030644176358E11
-8.145368695952502E10	1.2375316792998564E11
-1.4366181800314767E11	3.711278781830979E10
-1.3419246414271352E11	-6.694049176530979E10
-5.8516913152624275E10	-1.394276386729685E11
4.4142472029597946E10	-1.445231016161214E11
1.2696988479322673E11	-8.218847125150455E10
1.479734728659372E11	2.0077591692245438E10
9.758330271034659E10	1.1201750866018282E11
-3.3819458792631245E9	1.477185398883263E11
-1.0138852272943013E11	1.0758936227498479E11
-1.4905118674995764E11	1.2373048542673157E10
-1.211912829264228E11	-8.87245104558269E10
-3.5943027683967545E10	-1.4739355150386505E11
6.732971651678765E10	-1.3549211920532434E11
1.376166189164476E11	-6.048955288387089E10
1.424762553865338E11	4.451138912210439E10
7.61137693251285E10	1.2628269610037953E11
-2.8587401193205948E10	1.450966201100016E11
-1.1914596506412534E11	8.803135382572209E10
-1.4928694562683615E11	-1.2638793630211039E10
-1.0558449783548509E11	-1.085375376056669E11
-1.1619479295560106E10	-1.510694797699802E11
8.811182058102649E10	-1.2354074781648001E11
1.4512915364319794E11	-3.659527531705825E10
1.3261023696557025E11	6.678458558547865E10
5.2826344051003044E10	1.3750279272791797E11
-5.303929789880832E10	1.3717641803298724E11
-1.3323265906359653E11	6.661137194041558E10
-1.4506601418193182E11	-3.8304920209654976E10
-8.713403171507721E10	-1.2466205170709988E11
1.3555576727974007E10	-1.5160689414114618E11
1.0626268084548785E11	-1.0767075696801776E11
1.4941108637943533E11	-1.2472174181013397E10
1.185064268847366E11	8.760827068907349E10
2.8976407535433304E10	1.4416477999566235E11
-7.648701350065222E10	1.2545452311995241E11
-1.4235255510432095E11	4.302046875697092E10
-1.3736458992624533E11	-6.286436993371125E10
-6.51855719801919E10	-1.3733766212181209E11
3.77607131088208E10	-1.482666965750047E11
1.2257897821603535E11	-8.849059254942201E10
1.4904881981722845E11	1.1593035994640848E10
1.0187039008713019E11	1.0654624089534828E11
3.922966818637829E9	1.459938889932644E11
-9.70281424017683E10	1.1085277326604639E11
-1.475168682231015E11	1.7478651460182816E10
-1.2547817427703387E11	-8.469536658007774E10
-4.1380788904485435E10	-1.470123520001054E11
6.102292701398632E10	-1.3996699547730594E11
1.3590059196825928E11	-6.763245590699809E10
1.4429892460237592E11	3.626048762071067E10
8.285743932735733E10	1.2179178131722157E11
-2.1718967268532078E10	1.4429539229684238E11
-1.1394674003722253E11	9.257296247918898E10
-1.4906898982508554E11	-7.971117559157677E9
-1.0920843489850758E11	-1.0438346383522816E11
-1.7216906110961365E10	-1.5237520602893832E11
8.36020003771884E10	-1.2781745149439372E11
1.4473343289137E11	-4.48375507102872E10
1.363975032171717E11	6.028625453034427E10
6.072207036930098E10	1.3333702956315556E11
-4.588164372725981E10	1.3894993474298428E11
-1.2811760049288167E11	7.119556306924194E10
-1.45769739587806E11	-3.2329277067450676E10
-9.033872958161017E10	-1.2172500589064647E11
7.786705715306107E9	-1.526262748933703E11
1.0375609213426318E11	-1.1284317517550769E11
1.4966559423344016E11	-1.971198745613744E10
1.2466455646895709E11	8.194028736432436E10
3.65406930434447E10	1.4202528828711624E11
-6.842213375155857E10	1.2891028206817282E11
-1.390612788252194E11	4.8693437957798874E10
-1.3787718849633548E11	-5.625587200533133E10
-6.976037940565588E10	-1.3498968058180386E11
3.3204975722285076E10	-1.4906986555279584E11
1.2016818517137422E11	-9.434928065495299E10
1.5113592244729932E11	5.88914630792421E9
1.0835135432404283E11	1.0145239775291943E11
1.2015302608053032E10	1.4669929721395447E11
-8.99415782681263E10	1.1494096383155298E11
-1.453349747642477E11	2.51796806199618E10
-1.2701829422556184E11	-7.89849612309504E10
-4.6779194478073654E10	-1.4397175439796637E11
5.7002070512487946E10	-1.4210330263893143E11
1.3364412358829324E11	-7.250579582095964E10
1.4791962411146167E11	3.055171097237096E10
8.897083781331406E10	1.1889787269959366E11
-1.308177281570917E10	1.4621187970663815E11
-1.0899158705537914E11	9.848722124555396E10
-1.4737557009564017E11	1.3719762944145793E8
-1.1308954776203175E11	-9.866276516017134E10
-2.222235138072313E10	-1.4977356604258447E11
7.857360136522046E10	-1.3064235499438498E11
1.439705468739718E11	-4.922823600393783E10
1.3965192978354974E11	5.485321636317946E10
6.7644501185328606E10	1.3256255122679459E11
-3.879090019393581E10	1.416163140646581E11
-1.2413424893851039E11	7.905876831677046E10
-1.462337221299174E11	-2.4987211146908806E10
-9.537470187590932E10	-1.1547336216867279E11
1.9442938840733314E9	-1.5189076605550098E11
9.8612795347848E10	-1.152687890390644E11
1.4951275631766232E11	-2.5230629748478203E10
1.2782690202307047E11	7.815438194462407E10
4.3726222435805695E10	1.415051513387659E11
-6.315094774627864E10	1.3349214624717773E11
-1.3603358778237439E11	5.634484811176137E10
-1.4100334869555704E11	-4.868132282079217E10
-7.509829417160353E10	-1.3015099752299052E11
2.5778506543806282E10	-1.492588363408418E11
1.1620914019627367E11	-9.776683599147691E10
1.503992245455276E11	3.2920032973082095E7
1.1282130408880989E11	9.835589659755673E10
1.7809022927247883E10	1.466824493379509E11
-8.494333055137024E10	1.2078234156907034E11
-1.4478837647044473E11	3.215932364998118E10
-1.3100345541064978E11	-7.142850528299763E10
-5.3673723871692E10	-1.4137093677781787E11
4.977525715361561E10	-1.4274933961422656E11
1.2980521254436829E11	-7.798198661435803E10
1.4791376075361285E11	2.5447992653644093E10
9.38452469542344E10	1.151282176204571E11
-7.922814819341312E9	1.4789845470613217E11
-1.047920270920406E11	1.0369415777198193E11
-1.4886353036707047E11	7.627458776927003E9
-1.1765729992649518E11	-9.312495671699945E10
-3.0508949201222336E10	-1.4808660299285254E11
7.240976913280974E10	-1.3342322452023198E11
1.399054454718735E11	-5.536623084861944E10
1.415281948154118E11	4.9129838144607254E10
7.1905459752908E10	1.2920947005481871E11
-3.288138981053905E10	1.4384866009886084E11
-1.2196761370765953E11	8.409019710359657E10
-1.4791037860447897E11	-1.785967650567268E10
-1.0164022422537198E11	-1.1191889771340303E11
-5.561453434464787E9	-1.513179168287639E11
9.24371991521464E10	-1.2041804409288336E11
1.472174383485992E11	-3.1430287359292213E10
1.3047607100046967E11	7.128236153024457E10
4.893371463345017E10	1.3957831681696484E11
-5.745977361051727E10	1.3513878711361624E11
-1.3459205224086528E11	6.238213705373517E10
-1.432044018101553E11	-4.343357616184649E10
-8.201400337504852E10	-1.2703613890536119E11
1.9302218495741234E10	-1.512008525808196E11
1.105925059802712E11	-1.0337451417711069E11
1.5048291068516248E11	-7.458515928438703E9
1.1602399285863197E11	9.229855044846945E10
2.4793752949300526E10	1.4504929319376465E11
-8.029084188416649E10	1.233589859745593E11
-1.4280060834433582E11	3.814074099914879E10
-1.3468247187081744E11	-6.691015387536142E10
-5.941643577987086E10	-1.3925663328656268E11
4.3167924034774345E10	-1.463088152114557E11
1.2661697642266429E11	-8.385865597558598E10
1.4892073144706912E11	1.7253287186899136E10
9.920189487370879E10	1.1058612293580003E11
-8.172939583276101E8	1.4651819848381354E11
-9.976000890891805E10	1.0814551594095258E11
-1.4763572183401013E11	1.2804980629195349E10
-1.2152593364157751E11	-8.804382739833293E10
-3.591041304916687E10	-1.4792402945053787E11
6.6634709758134026E10	-1.3677229796546483E11
1.386749994901698E11	-6.252495223823653E10
1.4371672215043518E11	4.23881155040327E10
7.918387215845949E10	1.2506279279305432E11
-2.6131354348660244E10	1.4466037848254678E11
-1.1638334660032602E11	8.907793659268211E10
-1.4823002531275046E11	-1.1825492579638163E10
-1.048039052751171E11	-1.0740716366471727E11
-1.1709660823671566E10	-1.5160273392328513E11
8.872641973963507E10	-1.2412525051820482E11
1.4639766954056082E11	-3.8596620392613266E10
1.3505282391693445E11	6.59277401890404E10
5.610306382285804E10	1.3658903382360226E11
-4.9920183549015625E10	1.383599831794128E11
-1.3048369295388719E11	6.783121775075291E10
-1.4384435073916595E11	-3.605694322656597E10
-8.61676784272124E10	-1.2365152251719826E11
1.3553693469329285E10	-1.5085760986815372E11
1.0748195976050806E11	-1.082475866545574E11
1.507044461788682E11	-1.3016608273653069E10
1.217067376867287E11	8.719724183973792E10
3.179639961332544E10	1.4485157885369275E11
