Sun X	Sun Y
-1.0928241902859212E8	2.467633572621775E8
-1.4181158663948402E8	2.3369832405006513E8
-1.7355945362001815E8	2.1834981380527455E8
-2.0450203790109536E8	2.0070950774279052E8
-2.3452526867875504E8	1.806106953604424E8
-2.6312958075276315E8	1.5805390262809023E8
-2.900645446269231E8	1.3344100261891644E8
-3.153511718273755E8	1.0713223218089812E8
-3.3934532410088605E8	7.922646636687341E7
-3.6206770229065627E8	4.930725887342229E7
-3.831175467854675E8	1.714328063077583E7
-4.01861046462758E8	-1.7186422762745265E7
-4.1796179027293414E8	-5.3067452924000554E7
-4.315387815198569E8	-9.007539432021132E7
-4.4283268443608314E8	-1.2801760978041077E8
-4.518854076786221E8	-1.6708731527973115E8
-4.583904047412672E8	-2.072077913057422E8
-4.621828496591123E8	-2.481407020947686E8
-4.6325607774800086E8	-2.895066908185644E8
-4.618605595697641E8	-3.312682236827871E8
-4.5785640978544044E8	-3.735555428815744E8
-4.509118917368435E8	-4.1633262686641806E8
-4.405889347362302E8	-4.591196960486758E8
-4.270310663589221E8	-5.012169241667804E8
-4.106646862991915E8	-5.422562278137237E8
-3.919923424868398E8	-5.823203181123446E8
-3.7093729773538667E8	-6.217431697393347E8
-3.472071819016086E8	-6.604402601479355E8
-3.2055236305435336E8	-6.980547799082639E8
-2.911665712398255E8	-7.340440088797033E8
-2.593774891986027E8	-7.683037613385735E8
-2.2532960241863263E8	-8.007981842050381E8
-1.8894998841345567E8	-8.314941642903306E8
-1.5023742781035852E8	-8.59944228845345E8
-1.0958171622987998E8	-8.858410964832559E8
-6.746952679905781E7	-9.09101652172402E8
-2.4221482790123966E7	-9.301079690690682E8
2.0408924062110845E7	-9.490594593527663E8
6.667168771740623E7	-9.657822488919818E8
1.1462466759404284E8	-9.797102575508044E8
1.6371407855952945E8	-9.904216490421965E8
2.1340460230276892E8	-9.97945668257418E8
2.633326647422219E8	-1.0025840139196284E9
3.136052095575158E8	-1.0045378876569078E9
3.641848735919109E8	-1.0036423962251318E9
4.1487792349136853E8	-9.997508790356001E8
4.65246400140841E8	-9.928779038627064E8
5.151755124109854E8	-9.833819219089903E8
5.647919661657202E8	-9.713147768692803E8
6.142066252126518E8	-9.564921661451076E8
6.6310114972467E8	-9.384617950538639E8
7.1081661658354E8	-9.172693884137229E8
7.568840919366915E8	-8.933090349606401E8
8.01289778061281E8	-8.672109632238295E8
8.444049181352911E8	-8.391012570787668E8
8.863383745924768E8	-8.08812098886815E8
9.269120681439577E8	-7.760448156636697E8
9.656401953344977E8	-7.409011676200098E8
1.0023886982691624E9	-7.036803591212368E8
1.037137192073141E9	-6.645987937843972E8
1.0699695129677664E9	-6.236185787929562E8
1.1005576695063083E9	-5.80659794910659E8
1.1285773853323526E9	-5.3598220568922657E8
1.1538402184687617E9	-4.9007323778220654E8
1.1766964104217727E9	-4.43375322040797E8
1.1974769513916955E9	-3.95776830928973E8
1.2162375581720498E9	-3.469838032260663E8
1.232512819022975E9	-2.967453985849893E8
1.2458213366997757E9	-2.4545041941329673E8
1.2560642685051575E9	-1.936068632482144E8
1.2635144437705278E9	-1.4166145557064885E8
1.2684568217209928E9	-8.954073004072012E7
1.2708146644937546E9	-3.72073279284868E7
1.2704222107846327E9	1.5257199103295585E7
1.2672252512150536E9	6.744255639774153E7
1.261557302655143E9	1.1919584656964777E8
1.2535524273164742E9	1.7062386838219702E8
1.2431107209685311E9	2.2195806459188548E8
1.2297316862864532E9	2.7305500215850157E8
1.213274500000523E9	3.2334602368531114E8
1.1939581212925806E9	3.722687883941089E8
1.1723929727652664E9	4.196437704703652E8
1.1488357890232587E9	4.657635419037878E8
1.1232235796058934E9	5.108405677447159E8
1.0952063218071907E9	5.548222913906176E8
1.0647608524462571E9	5.97253733735264E8
1.0321033498197896E9	6.379162064711927E8
9.975001163943181E8	6.767248412814054E8
9.609524548699633E8	7.138214512278796E8
9.22310843257604E8	7.489519424041731E8
8.816931035749454E8	7.817629535464576E8
8.395283733166885E8	8.119129880826782E8
7.963505928744026E8	8.396247112275587E8
7.522034947816991E8	8.652535445975572E8
7.068172145454481E8	8.890102069391644E8
6.59811343535337E8	9.10518121465467E8
6.114053762838904E8	9.29239922171053E8
5.620528455315162E8	9.448986464653965E8
5.122878354142854E8	9.576418682445047E8
4.6214717700475353E8	9.677463124995664E8
4.116095856577624E8	9.751883478589684E8
3.6071259051912224E8	9.797787723982136E8
3.098706362371971E8	9.813784978784972E8
2.5933958372942922E8	9.802465954937664E8
2.091440894242113E8	9.765824128796579E8
1.5904134230808002E8	9.70413261651781E8
1.0905858626327093E8	9.612693694974612E8
5.966701195171382E7	9.488871656373268E8
1.1513139147556936E7	9.333036346732111E8
-3.50130758271026E7	9.15095166052597E8
-8.005212113338202E7	8.946537022006334E8
-1.2384058570016669E8	8.720797982553554E8
-1.6642883201684788E8	8.470551979982152E8
-2.0740250179046202E8	8.194834826718758E8
-2.464549575806745E8	7.895228721870561E8
-2.8341204959434193E8	7.575081443724053E8
-3.184231049509662E8	7.235260412321224E8
-3.5129708398605937E8	6.874389375887746E8
-3.8167320416647834E8	6.492813342636598E8
-4.0907717413286495E8	6.094478116544077E8
-4.335700604732887E8	5.685801488003147E8
-4.554783315057665E8	5.269505013867224E8
-4.751504116646757E8	4.8444286749689656E8
-4.923715055577136E8	4.4068389981088716E8
-5.0666602140748405E8	3.95786604016001E8
-5.17657460315296E8	3.5015538230900913E8
-5.254057936954179E8	3.0443043525158364E8
-5.3021554405370146E8	2.5880144607432318E8
-5.321931831086981E8	2.133325244036389E8
-5.312471165967612E8	1.680320786596836E8
-5.27236138285394E8	1.2329459323029825E8
-5.2039821090254414E8	7.9460043108685E7
-5.110442774005497E8	3.6688157640823066E7
-4.994060149058504E8	-5253751.094943884
-4.851675786950062E8	-4.646932583978737E7
-4.6804146199376744E8	-8.665725313766977E7
-4.4793781626978046E8	-1.2517710650598532E8
-4.253986607308759E8	-1.614989001522742E8
-4.00960159762786E8	-1.9562564321002725E8
-3.7493865385268843E8	-2.2781804263792288E8
-3.471471599204983E8	-2.582620748401402E8
-3.17496360003751E8	-2.8667771034122366E8
-2.8611850373622525E8	-3.1277773393450356E8
-2.53421304051745E8	-3.3638230276420456E8
-2.1959917795862135E8	-3.5771112359811866E8
-1.8458019687702292E8	-3.767234609066585E8
-1.4833545253183413E8	-3.932019555013743E8
-1.1116825256793793E8	-4.0667891709872353E8
-7.373717964409098E7	-4.1715006394427246E8
-3.646515930285368E7	-4.2494498355180514E8
621167.8705560123	-4.305879287162213E8
3.7905349774314605E7	-4.3412502388340324E8
7.546174764074607E7	-4.3525623705476844E8
1.1306367010867779E8	-4.335871902328718E8
1.5011317854778016E8	-4.2910808491407955E8
1.8636173913254303E8	-4.22125529334517E8
2.2173082394374985E8	-4.128710929019546E8
2.563170617746269E8	-4.013540312155822E8
2.8984941680871856E8	-3.874265952751071E8
3.220030461756886E8	-3.7126255134500563E8
3.525521705706099E8	-3.5321803297034806E8
3.8174084140604913E8	-3.336745599493492E8
4.0982746883474314E8	-3.12463129339109E8
4.367560243885996E8	-2.892794818617215E8
4.6200449967631435E8	-2.6386778973182157E8
4.850041814498238E8	-2.3664167846509126E8
5.0565661928996104E8	-2.0814244212196258E8
5.2422050920149904E8	-1.7881421126433066E8
5.410189572526867E8	-1.4855390889728683E8
5.559394680445949E8	-1.1722720434532598E8
5.687580003622992E8	-8.484623198902716E7
5.792828649542673E8	-5.175835066962518E7
5.877352585902431E8	-1.8166571011103787E7
5.941748056321547E8	1.5987344457046911E7
5.985008294728261E8	5.085106630341019E7
6.002375887862883E8	8.629977019520722E7
5.992373680196043E8	1.2177757171255061E8
5.956950443114526E8	1.567832671684366E8
5.90164406964118E8	1.911492457634701E8
5.828602955197663E8	2.2522264837345448E8
5.736160445265753E8	2.5923095621331856E8
5.619865053658798E8	2.9312788960927355E8
5.478262395995003E8	3.2637628390242654E8
5.313471840507209E8	3.586641340552787E8
5.128249502488419E8	3.8984697197334766E8
4.923263427616163E8	4.20077362676561E8
4.696678664023179E8	4.4916839132731956E8
4.4491870770115787E8	4.7680483686326224E8
4.183891429902647E8	5.026657437505026E8
3.905372274435941E8	5.26919145028752E8
3.6132464667417544E8	5.498790332529645E8
3.304520892606282E8	5.716647083583783E8
2.975174856192005E8	5.918619181396302E8
2.6274302053300142E8	6.098622454431221E8
2.26594541837142E8	6.253884774507498E8
1.896048965836675E8	6.385721927312995E8
1.5178941745604602E8	6.4974524201839E8
1.1302822412054609E8	6.58887336246753E8
7.324948581320123E7	6.657907827567159E8
3.2752351725934573E7	6.70186100601715E8
-8206298.990580575	6.722038717941113E8
-4.9577546662744574E7	6.719323725140238E8
-9.152812244547662E7	6.693721209217633E8
-1.3404756243739651E8	6.640498090394537E8
-1.7666352876968104E8	6.556838442691374E8
-2.187847521337393E8	6.442863901396425E8
-2.600341813121154E8	6.303824604000696E8
-3.0062085172807664E8	6.143249776593475E8
-3.4081628764698774E8	5.961029260854017E8
-3.806963371444433E8	5.752841598866098E8
-4.1978232202526724E8	5.516200017917624E8
-4.576782865703227E8	5.25216443034394E8
-4.941249423595898E8	4.9637177118502945E8
-5.2924073922663873E8	4.652149855140519E8
-5.628670183107935E8	4.3158027655856746E8
-5.946780312139012E8	3.954620793576049E8
-6.242255308480992E8	3.571215558464655E8
-6.515141477958392E8	3.1708971248162276E8
-6.767975948086048E8	2.755167912380428E8
-7.002973489663379E8	2.32234655873409E8
-7.217178581321495E8	1.8681916648321608E8
-7.404555710091946E8	1.3936845372319654E8
-7.560636298971698E8	9.029145045781198E7
-7.685121119763219E8	4.0253835096616276E7
-7.781132328889205E8	-1.05325695445525E7
-7.849504207953457E8	-6.2061913452154435E7
-7.888977844458381E8	-1.1441111033607885E8
-7.89659489240114E8	-1.67290318613105E8
-7.873058862456558E8	-2.2034877603451878E8
-7.819852130229812E8	-2.733817826623975E8
-7.738446038973212E8	-3.265069632994691E8
-7.625166325129488E8	-3.797808301048001E8
-7.476723195652044E8	-4.328308140508552E8
-7.291867658639767E8	-4.850061592009021E8
-7.075503420088896E8	-5.357338038201366E8
-6.832540854060322E8	-5.850320656970065E8
-6.565085572632523E8	-6.331396117030313E8
-6.270188400576069E8	-6.802237908299999E8
-5.945442814075953E8	-7.258985343788669E8
-5.591459126542972E8	-7.697405007265389E8
-5.2118214614575154E8	-8.113983737284158E8
-4.8091290298235375E8	-8.509647679252456E8
-4.3829543341272014E8	-8.883423655075687E8
-3.933382418862477E8	-9.23296323204552E8
-3.4627398768070364E8	-9.553551916584157E8
-2.97705698565245E8	-9.844303308980935E8
-2.479907297277342E8	-1.010754032647117E9
-1.971584222705955E8	-1.0347064058889481E9
-1.448257317863671E8	-1.0562382329702898E9
-9.095203505117184E7	-1.0749065077294943E9
-3.582338286089704E7	-1.0902245992220283E9
1.9865098103954695E7	-1.1020799646788857E9
7.57672373614368E7	-1.110791160538907E9
1.317863375467044E8	-1.1165919906683156E9
1.8804662598792082E8	-1.1195008984558923E9
2.4434033844986105E8	-1.119265484431318E9
3.0032053873821664E8	-1.1159376049368145E9
3.557070374639903E8	-1.1097268970882866E9
4.1060695897496074E8	-1.1009395809540884E9
4.651890659185951E8	-1.0893637423703206E9
5.192789243323823E8	-1.0746923839058485E9
5.723162070021706E8	-1.0566805787634418E9
6.236682293696781E8	-1.0357375862084122E9
6.73236024488278E8	-1.0124074254729093E9
7.212457826426511E8	-9.870881269019275E8
7.680182566382507E8	-9.596339369593308E8
8.133759108198707E8	-9.298024722564415E8
8.569951545471808E8	-8.975462221824119E8
8.985266657983968E8	-8.631657262360258E8
9.380622869603108E8	-8.269431312858069E8
9.756074824933187E8	-7.888856822669203E8
1.0110710864996989E9	-7.489200694174865E8
1.0440085888338819E9	-7.071272492688448E8
1.0742358275017838E9	-6.640235255271488E8
1.101895384005343E9	-6.200420441612836E8
1.1274417565042207E9	-5.753394203253772E8
1.151022524331771E9	-5.2953892256455886E8
1.1723456305491745E9	-4.824220420696791E8
1.1908797937139084E9	-4.340652484320014E8
1.2063747951792123E9	-3.8508795398506373E8
1.2190515167020087E9	-3.358882287472743E8
1.2291859026911993E9	-2.8663645405954796E8
1.23688038056937E9	-2.3716270123640397E8
1.2418889704839795E9	-1.8757612629461536E8
1.244191821250486E9	-1.3816977393035728E8
1.2439558051847262E9	-8.926299508425581E7
1.2415410997773612E9	-4.0784410364414535E7
1.2368468651448672E9	7506454.079706095
1.2295650252453582E9	5.562756271945568E7
1.2192953557138934E9	1.0314798271917896E8
1.2062441650637789E9	1.4941615560341564E8
1.190867161356771E9	1.941673349336207E8
1.1736558199044743E9	2.3751768994193554E8
1.154580907500962E9	2.798366172564769E8
1.1333963952011483E9	3.2108793532870835E8
1.1099199057143028E9	3.6101152415617263E8
1.0843422206699235E9	3.991939542595147E8
1.0569429640237083E9	4.3563386016607434E8
1.027794274180064E9	4.7034136014738584E8
9.967840947157259E8	5.033067518037642E8
9.638687900279994E8	5.3407619111816025E8
9.29473867463535E8	5.623386318476709E8
8.940970322659655E8	5.880693554342438E8
8.58066334076702E8	6.117006118410802E8
8.211030755513182E8	6.335139005709243E8
7.829053805970633E8	6.533626099963684E8
7.433877186931398E8	6.707120249424522E8
7.030688368540213E8	6.85182129946813E8
6.624012073692094E8	6.968403783393431E8
6.216728665997902E8	7.059451484731994E8
5.807541543477747E8	7.12648153038937E8
5.397177999670333E8	7.167276776453006E8
4.9882272602394783E8	7.180912491502728E8
4.5846590427223086E8	7.168219682670867E8
4.187037101433447E8	7.132998335580317E8
3.7934542586716205E8	7.075493420076879E8
3.4027129121451455E8	6.993419878318638E8
3.0180347305246824E8	6.881972925043076E8
2.6461583824317706E8	6.741519153237628E8
2.2917450731593493E8	6.575701875749909E8
1.9555779915549475E8	6.390609698653618E8
1.6343121509449813E8	6.187844190975773E8
1.3273178601811776E8	5.966037767770889E8
1.036427716081736E8	5.72303308832821E8
7.661634826421702E7	5.460248342044967E8
5.174818805198362E7	5.180949163110125E8
2.9026780484742876E7	4.887114457412842E8
8379276.57708091	4.5780824501628536E8
-9794777.526639443	4.252997531161064E8
-2.511808174998636E7	3.915380995686649E8
-3.741477420650902E7	3.570885802094205E8
-4.7065886153073624E7	3.2247555229755896E8
-5.445943877930116E7	2.8761044719883054E8
-5.964464817020166E7	2.5223590099178994E8
-6.219480861582971E7	2.1617370419828132E8
-6.169167958049314E7	1.7985716634702545E8
-5.809706953942702E7	1.4379119778528076E8
-5.167713155945242E7	1.0842270487061866E8
-4.270245867392118E7	7.372707816760057E7
-3.109098874316785E7	3.978262818438925E7
-1.6792318413460445E7	6798773.821163289
122520.99301981175	-2.477708926877457E7
1.9193109208147507E7	-5.4764900412335835E7
4.0179513897970356E7	-8.329858627105069E7
6.310440113151236E7	-1.1061478764942625E8
8.83880670720013E7	-1.3658340565141636E8
1.1609422519323148E8	-1.6063915011598998E8
1.4593090764617103E8	-1.8222888238942716E8
1.7719162705076325E8	-2.0115992060086188E8
2.095166580239777E8	-2.1775894210203296E8
2.428789117783772E8	-2.3223692831532922E8
2.774808643005795E8	-2.4457896585697237E8
3.1322300483824396E8	-2.5440365448718086E8
3.4976650886491245E8	-2.61614917519847E8
3.868150927379215E8	-2.6626943123165736E8
4.243705366104762E8	-2.685825348874066E8
4.625546366510951E8	-2.6831033442793182E8
5.011358735149711E8	-2.651342109098131E8
5.395861145624642E8	-2.588075657210884E8
5.772756359647523E8	-2.496784974904127E8
6.141340020484297E8	-2.3824326109555733E8
6.503762553514903E8	-2.2480292239922357E8
6.863223001086211E8	-2.0914318083901942E8
7.217476406728024E8	-1.9089303625402108E8
7.562380094064589E8	-1.6993760531083956E8
7.893209542976068E8	-1.4652653124191746E8
8.209942501673404E8	-1.2101206962860565E8
8.512654295197961E8	-9.344114354165946E7
8.800829360406069E8	-6.376779322817546E7
9.07058334205473E8	-3.1986581243954584E7
9.319715447175696E8	1467526.8224153207
9.549200837733163E8	3.6250915850320294E7
9.762553884434963E8	7.223972328097393E7
9.960696035584683E8	1.0983522424610925E8
1.0139688515221236E9	1.49251677117125E8
1.0293831598427298E9	1.9038217597699875E8
1.0420073181367327E9	2.325702745368162E8
1.0520964963345855E9	2.753763459245085E8
1.0599374994454961E9	3.1866085531597304E8
1.0656595756113325E9	3.6263924090135646E8
1.0689581303852115E9	4.073096592409018E8
1.0697156784846348E9	4.524133660090774E8
1.0679671185598028E9	4.9764096304837006E8
1.0639873878584694E9	5.429651712922542E8
1.0576600131442254E9	5.885638860149313E8
1.0487033096096839E9	6.343898098559709E8
1.0367506477501308E9	6.800462356573639E8
1.021989436211661E9	7.248912034918482E8
1.0048649638999496E9	7.687068626227127E8
9.858130965186443E8	8.116235189225988E8
9.6476219842673E8	8.540566242810909E8
9.413439888298343E8	8.959666052163808E8
9.152966320972973E8	9.370425775902609E8
8.867395399276555E8	9.767646540479256E8
8.560068815556831E8	1.0150438235487622E9
8.23203538161596E8	1.0518830677215054E9
7.882607882349678E8	1.0873080438888552E9
7.51069461940326E8	1.120936534403794E9
7.119823308376032E8	1.1524552084389927E9
6.713911054182109E8	1.181828181817135E9
6.295609631476712E8	1.2093987106202803E9
5.861673972159022E8	1.2353894126223986E9
5.409006783757589E8	1.259551224829299E9
4.936892334125936E8	1.2813086916643791E9
4.450737481836161E8	1.3002177856689517E9
3.955412191594989E8	1.316360286295659E9
3.4536731185905117E8	1.329996834948345E9
2.9438394170230424E8	1.3413270608952184E9
2.4254179440617418E8	1.3500958777366834E9
1.9002072380141342E8	1.3561286183298478E9
1.3716142878640535E8	1.359353447283135E9
8.40897639011921E7	1.3600310994270022E9
3.066246454490119E7	1.358126938524794E9
-2.317604910575801E7	1.353400649102243E9
-7.713134277356876E7	1.3453680381335251E9
-1.3052476338755104E8	1.3340212889233992E9
-1.8292905062208128E8	1.31969529531298E9
-2.3427605677215233E8	1.3029243888627002E9
-2.8494677064210314E8	1.2838033904007587E9
-3.3500119540640354E8	1.2620430103130293E9
-3.842024427505705E8	1.237310011576189E9
-4.3198237978308773E8	1.2096267652419693E9
-4.78125400036885E8	1.1793160064396775E9
-5.225741931772395E8	1.1465717256880367E9
-5.653805087428436E8	1.1113646729895566E9
-6.06175848169775E8	1.0735539379063705E9
-6.445712362555891E8	1.0334227017106359E9
-6.80364397262679E8	9.914045256982664E8
-7.138178139124614E8	9.479348326576568E8
-7.452190791649731E8	9.028523825137496E8
-7.744711550817993E8	8.558743264077085E8
-8.010542946628542E8	8.068090281027404E8
-8.244114191373404E8	7.560981964076693E8
-8.444368613201805E8	7.042907581216501E8
-8.613261523384593E8	6.518601382305727E8
-8.75352945678865E8	5.987899742941825E8
-8.863715378428191E8	5.45071874440206E8
-8.942188255651753E8	4.908594770259837E8
-8.987713505853859E8	4.3656307081384623E8
-9.003182335601714E8	3.824560773624872E8
-8.989807469757298E8	3.284944167008671E8
-8.946710827439109E8	2.745679705573806E8
