Callisto X	Callisto Y
3.296563017957566E11	-6.929201204966023E11
3.7119291891281067E11	-6.72994975654081E11
4.108920439779179E11	-6.429983697912517E11
4.492528046537318E11	-6.180478149527272E11
4.858127081719106E11	-5.831834772309642E11
5.203506097265931E11	-5.535601176581555E11
5.531452450293479E11	-5.142449577425937E11
5.8325474940906E11	-4.803935962616979E11
6.117030492107512E11	-4.371333542692694E11
6.368359380017406E11	-3.9958503244315216E11
6.604195351262458E11	-3.5297047307533746E11
6.800938076305746E11	-3.123377023786472E11
6.983718504690382E11	-2.6303634072010385E11
7.121946360677455E11	-2.200037503472049E11
7.248143216066775E11	-1.6874803598809216E11
7.324865074226371E11	-1.240582713135025E11
7.391997525688411E11	-7.163366557422462E10
7.405313806609045E11	-2.6074972767188606E10
7.411992152673181E11	2.6699168750885757E10
7.361171278082407E11	7.231304991163173E10
7.307190722893375E11	1.2459943349862263E11
7.192667068458044E11	1.6944727573163492E11
7.079025056336362E11	2.2041161171185205E11
6.902479999978688E11	2.636838198673102E11
6.731340093260557E11	3.125154348093469E11
6.495585733923245E11	3.53436363065327E11
6.270263810585385E11	3.993651146572066E11
5.97922848898074E11	4.37207992684958E11
5.704054745345839E11	4.7952580801634863E11
5.3626547638369604E11	5.136327342515958E11
5.04288770540499E11	5.517049578831012E11
4.6568671720120325E11	5.814993952532412E11
4.2985316134150574E11	6.147801769730847E11
3.87436305683288E11	6.397767173104464E11
3.4840764499485236E11	6.678173804137399E11
3.0287201111768146E11	6.876325011407988E11
2.6135504389186923E11	7.100852990247297E11
2.134349967508604E11	7.244362458545896E11
1.701606738120686E11	7.410608515304159E11
1.2060800762541606E11	7.497709642789042E11
7.631861875212437E10	7.604283343871239E11
2.5886670099326424E10	7.63422409375174E11
-1.8680900633386177E10	7.680755949309546E11
-6.924773158523384E10	7.653743394446406E11
-1.1337598147618896E11	7.640814748083771E11
-1.633601555001594E11	7.557992418956858E11
-2.0636008318938937E11	7.487042944181737E11
-2.5507612262974652E11	7.350353154161812E11
-2.9629955566856915E11	7.223650175486097E11
-3.4310573400662933E11	7.03580254578686E11
-3.819503658056788E11	6.856287595194321E11
-4.2625538899294745E11	6.620641395523132E11
-4.621715054447611E11	6.391894931023179E11
-5.034366369773242E11	6.112359890937861E11
-5.359319666997011E11	5.838489517432034E11
-5.736782911635762E11	5.519482950957479E11
-6.023190337049253E11	5.2050195384338214E11
-6.361263817147806E11	4.8513229821869476E11
-6.605402620684369E11	4.501194715720564E11
-6.900495295892953E11	4.117920207024122E11
-7.099260155606194E11	3.7373144934869226E11
-7.348409223847908E11	3.3298296700690546E11
-7.499304297394021E11	2.9241631226408826E11
-7.70014527184989E11	2.4979890409496933E11
-7.801295063734596E11	2.072853533874727E11
-7.95207813415331E11	1.633665367422542E11
-8.00220762016043E11	1.1947226656038397E11
-8.101781354613489E11	7.482417062065671E10
-8.100203248387511E11	3.0123943969330566E10
-8.147995823845807E11	-1.4679577956676636E10
-8.094614917262919E11	-5.961245774439528E10
-8.090640307111423E11	-1.0399773692753354E11
-7.985924259987329E11	-1.4859474261910193E11
-7.93075567382455E11	-1.919984633538577E11
-7.775731379093728E11	-2.356961246240031E11
-7.670494497569893E11	-2.775632179024129E11
-7.466744463013489E11	-3.198139126930443E11
-7.313114676937045E11	-3.596053732235984E11
-7.06274386463228E11	-3.998751146507942E11
-6.86292350933717E11	-4.370722186431328E11
-6.568575347971622E11	-4.7484775663275885E11
-6.32529042073893E11	-5.089521283085199E11
-5.990121927912123E11	-5.4374686755860785E11
-5.706612881433407E11	-5.742907409831747E11
-5.3342716642837866E11	-6.056433338934155E11
-5.01427063324064E11	-6.321892628257278E11
-4.6089109397893866E11	-6.596754852135992E11
-4.256638558189949E11	-6.818228715189966E11
-3.822867018216969E11	-7.050556654730944E11
-3.443008328521691E11	-7.224479551200818E11
-2.9858885854412946E11	-7.410834673838033E11
-2.5835605344467926E11	-7.534088195987938E11
-2.10858754796655E11	-7.671556629528083E11
-1.6893254324494177E11	-7.741579994341959E11
-1.2023550668056319E11	-7.827769608634448E11
-7.720567233596873E10	-7.842587685596252E11
-2.793117180475688E10	-7.875747665547726E11
1.5580489402883078E10	-7.834030783198716E11
6.4782982729219864E10	-7.813088150716608E11
1.0812789583525327E11	-7.714244213696582E11
1.565876038753508E11	-7.638844376697535E11
1.9910016575562033E11	-7.483032054921454E11
2.4613014992761475E11	-7.353644868406385E11
2.871339499588793E11	-7.141864707093837E11
3.320468526670741E11	-6.959776361785441E11
3.7086658856937994E11	-6.693896347706201E11
4.1297883469965076E11	-6.461288870337018E11
4.4895211867770087E11	-6.144065591396952E11
4.876012124085856E11	-5.864027654081268E11
5.200896180727854E11	-5.49915010970477E11
5.546465590116249E11	-5.17565806538407E11
5.830530148527269E11	-4.7676996780185535E11
6.129333847818553E11	-4.405639824499946E11
6.367133083726177E11	-3.960057425187786E11
6.613988847906965E11	-3.5651344860279803E11
6.800768185258728E11	-3.0881914039080396E11
6.991227617892738E11	-2.6668797611634445E11
7.123068599821149E11	-2.1655468308813446E11
7.253592009046942E11	-1.7249836397439075E11
7.327514447234332E11	-1.2068379001656415E11
7.395600737479205E11	-7.546625188314456E10
7.409701532136841E11	-2.2771653165401394E10
7.41393072036831E11	2.280638100744378E10
7.367442979652871E11	7.55524753903705E10
7.307598131045626E11	1.2067252269580663E11
7.200931576721729E11	1.7263291021463306E11
7.07799222279875E11	2.1647949561018564E11
6.912765567755913E11	2.6682949881531265E11
6.728879187406166E11	3.0860787232441785E11
6.507856520205739E11	3.565535858643553E11
6.266345885451996E11	3.955105667540535E11
5.993386656820253E11	4.4030846165320844E11
5.698591375244102E11	4.7575016723710956E11
5.3785422973252527E11	5.167238408336295E11
5.03574264753495E11	5.480297513611347E11
4.6742879745135565E11	5.845835511803604E11
4.2895575475675867E11	6.112213994757168E11
3.893089666533044E11	6.42852284834106E11
3.4730910950862115E11	6.643859301929238E11
3.048520479447042E11	6.906904354149813E11
2.6004009686496747E11	7.06785202446646E11
2.154987701623584E11	7.274639446166555E11
1.6861524476407782E11	7.378909509500597E11
1.2273551732523964E11	7.527493321488059E11
7.453091291324823E10	7.573831157177594E11
2.805975012864434E10	7.663294982862865E11
-2.071600710061488E10	7.651449010427306E11
-6.704295718606387E10	7.681859933630916E11
-1.1566042051618224E11	7.612541870628009E11
-1.6113108738293954E11	7.5848842390022E11
-2.088896348838457E11	7.459672906570692E11
-2.5282864533864682E11	7.375777619668575E11
-2.9906425672577637E11	7.197050663188595E11
-3.4083874778055383E11	7.059502338734227E11
-3.849369051710415E11	6.830358298042046E11
-4.2396428421953033E11	6.642405185816177E11
-4.65361198596849E11	6.366539231771273E11
-5.011155888920413E11	6.132010964684316E11
-5.3930324063439404E11	5.813652722682319E11
-5.713162236739802E11	5.53685956671872E11
-6.058485254427483E11	5.180690701678204E11
-6.337131013338513E11	4.866346357470056E11
-6.642024788259036E11	4.47738063074103E11
-6.875745313740319E11	4.1305284018548883E11
-7.13695653294255E11	3.714077918636849E11
-7.322921232536104E11	3.3400034350785706E11
-7.537831779090958E11	2.901598424218583E11
-7.673841736394899E11	2.5057806969479388E11
-7.840415595031938E11	2.0510760133796048E11
-7.924882198750526E11	1.639119263466435E11
-8.04170603046248E11	1.1738903675297966E11
-8.073639011287618E11	7.514642580529668E10
-8.139891776138506E11	2.8150872185931973E10
-8.118901969218549E11	-1.4568447182315495E10
-8.134326180116599E11	-6.145773533933899E10
-8.060594112412666E11	-1.0408665335001146E11
-8.025523692742026E11	-1.5029360434796652E11
-7.899801632186608E11	-1.9227126975101437E11
-7.815107269938717E11	-2.3723256106550104E11
-7.638702777617867E11	-2.780081782249591E11
-7.50580616272771E11	-3.211711051940971E11
-7.280565717541152E11	-3.6020951748699866E11
-7.10143290163613E11	-4.010392045951362E11
-6.829741218999017E11	-4.378227199595552E11
-6.606842363267643E11	-4.7580731900989496E11
-6.291600964654631E11	-5.0984116129670593E11
-6.027932493412457E11	-5.444910828759566E11
-5.672552271772981E11	-5.753079608115908E11
-5.371609220147846E11	-6.061664170908302E11
-4.979999780965879E11	-6.333289377233788E11
-4.6457548554168E11	-6.599728811236414E11
-4.222303687637989E11	-6.830810152237472E11
-3.859210278702793E11	-7.051245502966301E11
-3.4087668704126135E11	-7.238191168342612E11
-3.0217208303608826E11	-7.409247439265698E11
-2.5495718696647998E11	-7.548922789173026E11
-2.1438865947400565E11	-7.667707321743441E11
-1.6557245757898914E11	-7.757518027340662E11
-1.2371098293949655E11	-7.821688379270088E11
-7.389941917488965E10	-7.85961315563546E11
-3.1349651583746647E10	-7.867485967798336E11
1.8819741790669132E10	-7.852146613345123E11
6.142469556347045E10	-7.802692436687616E11
1.1128847914694121E11	-7.733432637923961E11
1.5329219409375693E11	-7.626371555442487E11
2.0216891564641153E11	-7.503284006268345E11
2.4290172753248483E11	-7.339160678376683E11
2.901006115736118E11	-7.163162090759141E11
3.288887525762562E11	-6.943335325845336E11
3.7371962855861786E11	-6.716212630784304E11
4.0989439486446875E11	-6.442955109673394E11
4.5168033464128406E11	-6.167372496661779E11
4.845929985423514E11	-5.843867628648125E11
5.22682321235524E11	-5.52340890248957E11
5.517166560844789E11	-5.1537264522634235E11
5.854975682239912E11	-4.792870642906261E11
6.100828375074696E11	-4.3820121514852234E11
6.389985496905029E11	-3.9860970192038635E11
6.586273333580005E11	-3.539885494390234E11
6.821893566950781E11	-3.115065183627711E11
6.964289297896488E11	-2.6400931424915552E11
7.142329519313933E11	-2.1932233549683444E11
7.227404054115448E11	-1.6967675137934467E11
7.344781688247911E11	-1.2352979958623186E11
7.370134569971669E11	-7.251285352100401E10
7.424832654061328E11	-2.569542782926597E10
7.389149594351356E11	2.58765663627633E10
7.380312714444358E11	7.254931260089078E10
7.28346975278736E11	1.2384296031764403E11
7.211424455844974E11	1.6954701837208948E11
7.054494255985194E11	2.197319711579191E11
6.92077822570688E11	2.6365621041309824E11
6.706003926684966E11	3.1192061306143713E11
6.513329449882795E11	3.532860812064099E11
6.244114920043566E11	3.9886165300226917E11
5.996279707528342E11	4.369391968171706E11
5.677050495287172E11	4.7911588348970996E11
5.378863964775566E11	5.132451403887004E11
5.014969754416652E11	5.513861507584296E11
4.6720893427900415E11	5.809881586078252E11
4.2696804916769446E11	6.145466052641375E11
3.8884619932895026E11	6.391349535642909E11
3.4542633519461163E11	6.676584099730763E11
3.041614883989779E11	6.868481208308312E11
2.582813600890897E11	7.09987071426641E11
2.145976927177806E11	7.234968313125336E11
1.670029347756531E11	7.410084271623615E11
1.2164513834761746E11	7.486626337847852E11
7.30882618289676E10	7.60405534486841E11
2.6803952923539566E10	7.621319250753099E11
-2.196342470904889E10	7.680677406973241E11
-6.844008461228469E10	7.638918747115228E11
-1.1668972322733376E11	7.640764519987123E11
-1.6264591635083917E11	7.541163689769744E11
-2.0967791769413583E11	7.486927899744612E11
-2.5443864508469012E11	7.331502566768472E11
-2.9959272523405554E11	7.223427476160314E11
-3.4252453937031805E11	7.01494619624195E11
-3.851912989095858E11	6.855959625870934E11
-4.257108866733272E11	6.597853880089037E11
-4.653298271623348E11	6.39150868114835E11
-5.0291039727781573E11	6.087776011550449E11
-5.389829342500276E11	5.838146621667494E11
-5.731528527939438E11	5.493262011896627E11
-6.052384933701979E11	5.204849200924221E11
-6.355893931015084E11	4.823687960424654E11
-6.633081805014579E11	4.501361668948494E11
-6.894910754665424E11	4.089108798302164E11
-7.125289422336206E11	3.7380077358853656E11
-7.342561464053784E11	3.300096029116847E11
-7.523560319726909E11	2.9255721100153613E11
-7.694025959209689E11	2.46761479628862E11
-7.823738330300795E11	2.0751778079604947E11
-7.945720893573224E11	1.6028993847373523E11
-8.022815165881547E11	1.1981388527036589E11
-8.095260757339106E11	7.173436936365399E10
-8.119000049265305E11	3.0590677349309063E10
-8.1414138615218E11	-1.7759658485752453E10
-8.111670367357684E11	-5.9007032640699974E10
-8.084128185691615E11	-1.0704927664907423E11
-8.001299047143651E11	-1.4784170310398666E11
-7.924447810804586E11	-1.9500346463815842E11
-7.789533706538123E11	-2.3478910609304108E11
-7.664537776150513E11	-2.805103806524227E11
-7.479060753793087E11	-3.187518231415017E11
-7.307647144663746E11	-3.624852223572846E11
-7.07366325635459E11	-3.986600611178176E11
-6.858066313828396E11	-4.398787981357171E11
-6.578185115035591E11	-4.734847880422142E11
-6.321153652367762E11	-5.1168396922865204E11
-5.998459797646482E11	-5.42244876803971E11
-5.70326124819449E11	-5.76945859116637E11
-5.341385429162417E11	-6.040115691999584E11
-5.011754391967095E11	-6.347694017864087E11
-4.6147945044831836E11	-6.579256534984965E11
-4.2549696102350366E11	-6.843286918315214E11
-3.8274997497490283E11	-7.031979929637041E11
-3.4421640044921356E11	-7.24878701588295E11
-2.9892355950244806E11	-7.391266990630658E11
-2.583509470263826E11	-7.557633656049438E11
-2.1105694488363855E11	-7.651073792946498E11
-1.6899934725273993E11	-7.764302374263652E11
-1.2029152528329485E11	-7.806396631888573E11
-7.733805006398679E10	-7.864408459866135E11
-2.7837460826895744E10	-7.853492484892678E11
1.5388971718409832E10	-7.854826427890553E11
6.503213712486215E10	-7.789902966679199E11
1.0788324870547282E11	-7.733842836514606E11
1.5699371800101602E11	-7.614643060621038E11
1.988030504200679E11	-7.501238566983264E11
2.4669350105002023E11	-7.328321846276909E11
2.86783657754249E11	-7.158440877021732E11
3.327591975901735E11	-6.933175821545514E11
3.7045477666177875E11	-6.70859598201001E11
4.13827691663394E11	-6.433270162058119E11
4.4846479345357574E11	-6.156638138763726E11
4.885664771829539E11	-5.834436850124443E11
5.195070297011927E11	-5.509353333057599E11
5.556998768684406E11	-5.1443635857089124E11
5.823465298453475E11	-4.775338125607011E11
6.140417827351769E11	-4.3725753611875397E11
6.358512463719323E11	-3.964979806373209E11
6.625212893403553E11	-3.5302684402314E11
6.790205107086024E11	-3.090333589995875E11
7.002146780787308E11	-2.630288413610289E11
7.110150737651691E11	-2.164931222932436E11
7.263745390706371E11	-1.6868283730126276E11
7.311838746211666E11	-1.2035876048610474E11
7.40451533108402E11	-7.151957327070839E10
7.390864333330095E11	-2.2206553581516747E10
7.421180965678494E11	2.68453823042564E10
7.345109300335095E11	7.632388880363754E10
7.312810650466401E11	1.2475900502986635E11
7.174836386146382E11	1.7356755903991354E11
7.080871247775166E11	2.2055825987382852E11
6.88273347710842E11	2.6787712335097867E11
6.729254387789808E11	3.1261763218802246E11
6.473852313416348E11	3.576586811162406E11
6.264150370366586E11	3.993894809563492E11
5.955482968499641E11	4.414137856630786E11
5.693891488706832E11	4.7943250857556635E11
5.336954636773208E11	5.177730672005988E11
5.0287389966236475E11	5.514561767230945E11
4.629356546977206E11	5.85524436398212E11
4.280548542207301E11	6.14337409764307E11
3.8452535620800824E11	6.436401181460623E11
3.462492917212213E11	6.671440392007665E11
2.99832755400968E11	6.912889706961942E11
2.588696254860328E11	7.091519202978221E11
2.1030372453210852E11	7.278481326320427E11
1.6738645808835312E11	7.398410045001986E11
1.1742845066645052E11	7.529060566582769E11
7.330067646298817E10	7.589054861828993E11
2.2706379907232796E10	7.662565627896119E11
-2.1893894741917747E10	7.66241387899502E11
-7.237963067480318E10	7.678939138554669E11
-1.167343433297748E11	7.619351897479242E11
-1.6639197171182224E11	7.579971662876267E11
-2.0981166646309595E11	7.462567458664199E11
-2.5795972269063348E11	7.369160020587897E11
-2.997963600880924E11	7.196330114973658E11
-3.4579419440112524E11	7.051546192934264E11
-3.854458953738681E11	6.826389100655853E11
-4.2870707230017194E11	6.633511913848743E11
-4.656244107248704E11	6.359749095650851E11
-5.056156901724368E11	6.122623685969802E11
-5.393074017477272E11	5.804474109045381E11
-5.755544074799183E11	5.527432965131777E11
-6.055860847812681E11	5.1695762466947034E11
-6.376774280558638E11	4.857314839660467E11
-6.636776539433969E11	4.4647655556881757E11
-6.912598263760417E11	4.1223150969713934E11
-7.129169355015554E11	3.7003760667391876E11
-7.357025348069551E11	3.332994193309732E11
-7.527658912302305E11	2.8871845094974817E11
-7.705259879449988E11	2.5003067360360602E11
-7.82806770431502E11	2.0362815918561218E11
-7.953741455174185E11	1.6354734111787402E11
-8.027406781722084E11	1.1590008741913286E11
-8.100093434266825E11	7.498738593972505E10
-8.123910951455281E11	2.6675042241507675E10
-8.143100603436359E11	-1.4504657469398487E10
-8.116916047827347E11	-6.2901642502004654E10
-8.082720837528927E11	-1.0378728929157507E11
-8.006949463281993E11	-1.516930940711934E11
-7.920004693309106E11	-1.917301908240221E11
-7.795617289522482E11	-2.3857801261090732E11
-7.657129227593987E11	-2.7722178395376086E11
-7.485616300777006E11	-3.2245643487678296E11
-7.297342191662651E11	-3.591781544197849E11
-7.080748089592206E11	-4.0226161893354724E11
