Titan X	Titan Y
-1.3249465420058237E12	-5.841826843795057E11
-1.3141692108818325E12	-6.145286092782693E11
-1.2987086955185327E12	-6.462846786115387E11
-1.2865905931282002E12	-6.785444163688243E11
-1.2714709064459E12	-7.073101779738821E11
-1.2550896371781875E12	-7.395252734023024E11
-1.2411786362850886E12	-7.686221236792922E11
-1.2222852511465059E12	-7.976148695538308E11
-1.206043046148854E12	-8.283704453495973E11
-1.1883852255928464E12	-8.549495732812892E11
-1.1679531610099976E12	-8.845266971716306E11
-1.1508762226466729E12	-9.12114390195489E11
-1.1291685584329421E12	-9.380486352017555E11
-1.108935517999905E12	-9.667000521998624E11
-1.0889778906222502E12	-9.91047842109457E11
-1.0650508968251224E12	-1.0174291572284836E12
-1.0447942354687626E12	-1.043176927614885E12
-1.0208581952363092E12	-1.0659110027739865E12
-9.969082695578967E11	-1.0918571206701584E12
-9.747936907209252E11	-1.1139293130721836E12
-9.480259276566804E11	-1.1366918398602217E12
-9.246347906571006E11	-1.1602032199748364E12
-8.989744279598939E11	-1.1797210231950503E12
-8.717257090954764E11	-1.2023963742109827E12
-8.475294346309838E11	-1.222109738982639E12
-8.18621931137632E11	-1.2409884954823992E12
-7.922337060361581E11	-1.2618188790927131E12
-7.65240814563472E11	-1.2781866384479094E12
-7.352457410485122E11	-1.2971008203430068E12
-7.090161932388447E11	-1.314308890905836E12
-6.786584807558713E11	-1.3292014975363208E12
-6.495260798667842E11	-1.3468845142453557E12
-6.214734081475286E11	-1.3602007148991367E12
-5.893933825331417E11	-1.3749766421775083E12
-5.611963714671149E11	-1.3894628529651118E12
-5.3001127261686774E11	-1.4004131045499907E12
-4.98515943933701E11	-1.4144932295096367E12
-4.6957389359455084E11	-1.4248414796772195E12
-4.361379381556999E11	-1.4352463392585159E12
-4.0609660346860187E11	-1.4467326276618662E12
-3.74598368505952E11	-1.4538953742730747E12
-3.41250561253139E11	-1.4639650565136543E12
-3.1152209321350916E11	-1.4713786100745984E12
-2.7747340674261914E11	-1.477340389640704E12
-2.4579958885619357E11	-1.4855073862726965E12
-2.1437288287414716E11	-1.4891012325403826E12
-1.7979874243624887E11	-1.4948400595664934E12
-1.493636580918678E11	-1.4992831754272485E12
-1.1540238570924109E11	-1.50088757232957E12
-8.241784277198448E10	-1.5054029369901978E12
-5.132070991830017E10	-1.5056598485912957E12
-1.6232168125908978E10	-1.506870998592317E12
1.48084158467254E10	-1.5082376388859358E12
4.807572156821404E10	-1.5057044760986624E12
8.192920639002089E10	-1.5062572087727832E12
1.1254046773457346E11	-1.5033786469140066E12
1.4739108248902814E11	-1.5000157170758926E12
1.7887661829268097E11	-1.4981425890164358E12
2.1097137249546356E11	-1.4917856356815176E12
2.451348831201725E11	-1.488124522932061E12
2.751657868848177E11	-1.4822517267001396E12
3.090410325095975E11	-1.4744290432643093E12
3.4072291103895386E11	-1.4691190319983735E12
3.713066304359754E11	-1.4592967871358972E12
4.051226260933796E11	-1.451269707540523E12
4.3449485747821454E11	-1.4424715581255095E12
4.6672789749110815E11	-1.4304540646720713E12
4.982514459185352E11	-1.4215070699476646E12
5.2711431675457996E11	-1.4085739818515034E12
5.59862055451618E11	-1.3961623036231665E12
5.884705697108175E11	-1.3844397133015986E12
6.185108596173704E11	-1.3686132573817825E12
6.494092131119001E11	-1.3558625378598748E12
6.764389987301598E11	-1.3401298009875757E12
7.07384345729885E11	-1.3234705265427083E12
7.350624360272635E11	-1.3087736936990903E12
7.625028931504879E11	-1.2896010212768513E12
7.922050840707446E11	-1.2729528321305583E12
8.17344448931206E11	-1.2546649899774546E12
8.457968276254095E11	-1.2340544326005215E12
8.722913180311323E11	-1.2163092233073245E12
8.968724543124053E11	-1.1942800751745195E12
9.247281963802074E11	-1.1737523723232625E12
9.47929795053625E11	-1.1530813883113413E12
9.732960505834995E11	-1.1289580141945325E12
9.982535961715164E11	-1.1080989544794294E12
1.0198451252679933E12	-1.0836838377402201E12
1.0451664492389828E12	-1.059437385143316E12
1.0663531376976547E12	-1.0364918533379633E12
1.0881782249134983E12	-1.0094007513885493E12
1.1111443738110857E12	-9.854087887971669E11
1.1297098672726458E12	-9.590247256672975E11
1.1518253013062136E12	-9.313791999033563E11
1.1708593899091348E12	-9.062247277317194E11
1.188846604224026E12	-8.767702094831265E11
1.2092802580598105E12	-8.497123678291864E11
1.224833722820859E12	-8.217051940669891E11
1.2431463538237224E12	-7.911350900463254E11
1.2598093850721912E12	-7.638224557876715E11
1.2738173200906104E12	-7.326177116062666E11
1.2911226152815083E12	-7.026833148005577E11
1.3036859469903845E12	-6.733264391392366E11
1.3177249058944468E12	-6.404359853795786E11
1.3317092144114053E12	-6.110348514165676E11
1.3417280176598645E12	-5.786579409421841E11
1.3553026068234768E12	-5.461840185371013E11
1.3648703587998406E12	-5.15690371904833E11
1.3743268041118516E12	-4.811714597177578E11
1.385241485769246E12	-4.498077009499756E11
1.3913559831613967E12	-4.167712163665195E11
1.4006502328129353E12	-3.822503860098332E11
1.4071650446598372E12	-3.507941073243311E11
1.411907219870718E12	-3.153753909098259E11
1.4193014855094446E12	-2.8226912587442633E11
1.4216503718968154E12	-2.4900730911081308E11
1.426227350904899E12	-2.1307532011158466E11
1.4295663167563237E12	-1.8082125264487357E11
1.4296313111085278E12	-1.4521854377826877E11
1.4330345676590566E12	-1.1071714923726425E11
1.4317715785833577E12	-7.758913258727711E10
1.4313550443629253E12	-4.099267973190791E10
1.4313261602298396E12	-8.130870741207932E9
1.4268904793485142E12	2.6993751399120697E10
1.4258646244496104E12	6.239707415448195E10
1.4211256059652288E12	9.509367525075163E10
1.4156275737696956E12	1.3154553622103305E11
1.4119795261101458E12	1.6476462202978265E11
1.4033179905249397E12	1.988306656411174E11
1.3975161575321172E12	2.3449985778720544E11
1.3893961175657053E12	2.6650887485182065E11
1.3789218415831338E12	3.020010409012616E11
1.3713715227243108E12	3.352344318233472E11
1.3588150727000403E12	3.677554543566174E11
1.3480374049485837E12	4.029369324532146E11
1.3365790453878396E12	4.3401808357540485E11
1.3214101076144363E12	4.6778273090047217E11
1.3096872374051648E12	5.005719181164883E11
1.2935857543993584E12	5.3115426412217004E11
1.277821180152241E12	5.650213561484376E11
1.2630157101840737E12	5.949206562026599E11
1.2435758695673005E12	6.262793574463258E11
1.227478905897988E12	6.580437508047222E11
1.2081716193477585E12	6.863754202515842E11
1.1876176115856953E12	7.180853298128685E11
1.1694198497830063E12	7.465046181520906E11
1.1462317499319104E12	7.748950829372234E11
1.1256854486349019E12	8.04946940792738E11
1.103479731611032E12	8.307796332554786E11
1.0785368937901327E12	8.595338216667294E11
1.0568960507401805E12	8.861048623556489E11
1.0305368605969147E12	9.110924007330135E11
1.0056403974603264E12	9.386734215980356E11
9.807998112398988E11	9.617994072810542E11
9.52043489845221E11	9.868977858061068E11
9.269475766625741E11	1.0111680992416764E12
8.980088424315214E11	1.0324446120411781E12
8.6906486358986E11	1.0567795054216385E12
8.418084814917998E11	1.0770048803061406E12
8.099442057060872E11	1.0978863856067157E12
7.814712484084764E11	1.1193232022026863E12
7.505251884799377E11	1.1366967570644E12
7.180437879524617E11	1.1570554722690156E12
6.88559342178486E11	1.1741730777679756E12
6.543708987990422E11	1.1904393768178196E12
6.227367343154896E11	1.2084544997092747E12
5.903099206076907E11	1.2218313061459797E12
5.549865335081553E11	1.2375897466399783E12
5.234581359261856E11	1.2513574985866138E12
4.877558088422385E11	1.2627806024717234E12
4.533478780253486E11	1.2767740548857856E12
4.199039506019654E11	1.2861337457241665E12
3.8257555219507104E11	1.2968233731033174E12
3.492226267125897E11	1.3069548650200095E12
3.1279609375873596E11	1.3134713690559329E12
2.761851310104236E11	1.3228873069478984E12
2.4211951111799942E11	1.3282531933846584E12
2.0370753402992374E11	1.3335931438914524E12
1.6882715654366068E11	1.3397656524851545E12
1.3240515691108914E11	1.3414599993426274E12
9.433102382735484E10	1.345845463956117E12
5.998051330313647E10	1.3472538329727588E12
2.1429795917152855E10	1.3471637613509111E12
-1.4567640511258638E10	1.3490446511981423E12
-5.034911919516506E10	1.346122696282774E12
-8.901581756135344E10	1.3451789258125203E12
-1.2334837654874037E11	1.3426539064347036E12
-1.611274272800524E11	1.3372494095346328E12
-1.9769849815731427E11	1.334537267447197E12
-2.323165839336988E11	1.3272912974232974E12
-2.7063029723823044E11	1.320909138486338E12
-3.0464070654861365E11	1.3144500652373386E12
-3.408226240241885E11	1.304023798884607E12
-3.772931773712569E11	1.2964969412557559E12
-4.103431439731655E11	1.285265015174373E12
-4.473468588661327E11	1.273540174126014E12
-4.8069200323739667E11	1.2631258264552173E12
-5.145771398553955E11	1.2481168302705225E12
-5.501680122951224E11	1.2356798029445535E12
-5.81350262748776E11	1.2208051819343848E12
-6.161374754685547E11	1.2040337546357068E12
-6.484052735597339E11	1.1896434790254968E12
-6.794485990703263E11	1.1705964693697168E12
-7.133208540375242E11	1.153315370509598E12
-7.424110089085082E11	1.135113861403919E12
-7.741800090034365E11	1.1137715104230317E12
-8.048751039099088E11	1.0954189068420529E12
-8.326993953891378E11	1.072935916847193E12
-8.64010886341957E11	1.0510562393813986E12
-8.908190956512129E11	1.0297986229016846E12
-9.189164427973987E11	1.0045072001226532E12
-9.474663243699882E11	9.822789055552312E11
-9.718561437568583E11	9.569679516204238E11
-9.998197915822798E11	9.309132407697137E11
-1.0241488455478519E12	9.068264597848098E11
-1.0481002354096669E12	8.783109102463431E11
-1.0738817400797706E12	8.524016025858727E11
-1.0947570542844036E12	8.248297969428531E11
-1.1186931308399268E12	7.951835093068403E11
-1.1403054035944412E12	7.684695939395297E11
-1.1598316231967063E12	7.375074265977223E11
-1.18221279421675E12	7.082431365360526E11
-1.1995858223127654E12	6.789026811072946E11
-1.2189639843377124E12	6.463773796663044E11
-1.2375650425298782E12	6.172448896539619E11
-1.2525798789132405E12	5.846115665379419E11
-1.2709688398757805E12	5.524568220962513E11
-1.2848924956859482E12	5.217502898737582E11
-1.2993618837551326E12	4.871477795767332E11
-1.3146046049175056E12	4.5584770027329553E11
-1.3251923357614365E12	4.22263747758787E11
-1.3390847022900588E12	3.878124991509967E11
-1.349603426479374E12	3.560594169717153E11
-1.3590096478595503E12	3.202241875734124E11
-1.3705176749628582E12	2.8708134054481177E11
-1.3768911542013506E12	2.5316914147364743E11
-1.3859101601143555E12	2.1712253758800345E11
-1.3930232604197185E12	1.845844231361832E11
-1.397410104442576E12	1.4835255808591663E11
-1.4048147303406445E12	1.1378530372114984E11
-1.4072600314949612E12	8.004333156081636E10
-1.4111867464116187E12	4.317805625979512E10
-1.414831312363899E12	1.0095135651875914E10
-1.4144244273917249E12	-2.575757283346707E10
-1.41740656688611E12	-6.123265419862574E10
-1.4162241357423528E12	-9.443355779446187E10
-1.4150168023260803E12	-1.3130377044737424E11
-1.4150726454462944E12	-1.6467325606852563E11
-1.4102439395185293E12	-1.9947768785555945E11
-1.4085737123748687E12	-2.3525532564632678E11
-1.404027112467648E12	-2.6765384102141092E11
-1.3978282515391829E12	-3.0372192827993933E11
-1.3941420276153752E12	-3.370689398490056E11
-1.3853576001302468E12	-3.702957127021428E11
-1.37892700709251E12	-4.057026266519813E11
-1.371208566765027E12	-4.371118408655366E11
-1.36033725211414E12	-4.716242916597369E11
-1.3527586395956494E12	-5.0456917144062964E11
-1.340517841579972E12	-5.3584184406215295E11
-1.3293646632734587E12	-5.701656227421283E11
-1.31858353233129E12	-6.004291090428381E11
-1.3035101315971777E12	-6.32731711068943E11
-1.2919315812511086E12	-6.648194315268104E11
-1.2767077944735027E12	-6.939051954808042E11
-1.2610295903241907E12	-7.264296081608055E11
-1.2472226257763145E12	-7.553784177289377E11
-1.2285257672734475E12	-7.849540324238986E11
-1.2129191224883489E12	-8.156629238259193E11
-1.1951128056950435E12	-8.42442976553883E11
-1.1752689170452742E12	-8.724884405166826E11
-1.158429580136604E12	-8.999076881218756E11
-1.1367396958979336E12	-9.263985000537462E11
-1.117186035740338E12	-9.55159456587085E11
-1.0970979599700112E12	-9.795854328733041E11
-1.0735963198341191E12	-1.0065520777239376E12
-1.0537133385132305E12	-1.0321622594555681E12
-1.0296515273549989E12	-1.0553712536359181E12
-1.0063625912363284E12	-1.0815950881431318E12
-9.841908299284893E11	-1.1036407143374966E12
-9.576571398759406E11	-1.1270488896008276E12
-9.347545828753578E11	-1.1505027204969287E12
-9.088774992696432E11	-1.1703736535016548E12
-8.822070764910325E11	-1.1934854438958203E12
-8.580660401021495E11	-1.213103348593672E12
-8.291964082675049E11	-1.2326243989532698E12
-8.033694724936346E11	-1.2535171311100513E12
-7.761300628892296E11	-1.270097136514103E12
-7.465727021139191E11	-1.289576397311909E12
-7.20527963306585E11	-1.30666806308582E12
-6.900313113754458E11	-1.3221385683832021E12
-6.614753987728541E11	-1.3400291432485107E12
-6.332064159045266E11	-1.3534216388973425E12
-6.01380619559851E11	-1.3688448091209702E12
-5.734913571345033E11	-1.3832469150025454E12
-5.42031883203057E11	-1.3946620394874578E12
-5.110639112788537E11	-1.4091024135841387E12
-4.8198618641328546E11	-1.419418883667514E12
-4.486006013076602E11	-1.4304965959740173E12
-4.1896179812636487E11	-1.4419816457658208E12
-3.871115606039131E11	-1.4494669218489893E12
-3.5418049824041016E11	-1.4600369399292036E12
-3.244311207835968E11	-1.4673556202100476E12
-2.902350496192544E11	-1.4739561070142205E12
-2.590132636512866E11	-1.4822440983131213E12
-2.27222089304506E11	-1.4860109478470798E12
-1.9290404169916086E11	-1.4923572530196174E12
-1.6257566493772955E11	-1.4966959832106042E12
-1.2830077931463646E11	-1.4988496776403108E12
-9.576105640566826E10	-1.5036297717972722E12
-6.434877607970772E10	-1.5039248301201917E12
-2.932399572182832E10	-1.5058007495398503E12
1.4926304962022026E9	-1.5071070903881946E12
3.518801461568515E10	-1.504991089818598E12
6.866468604841049E10	-1.505952387444253E12
9.949294778663176E10	-1.5030106502530063E12
1.3448052053095091E11	-1.500309849965854E12
1.6565672057976404E11	-1.498466419195498E12
1.9823009731082086E11	-1.4923707796816104E12
2.3214114858905093E11	-1.489240290502766E12
2.622618746954845E11	-1.4832498390137227E12
2.964579848142638E11	-1.4760254247451033E12
3.277937290286358E11	-1.4708669012024812E12
3.5884026636637823E11	-1.461148719149904E12
3.9257156721438464E11	-1.4537331404535015E12
4.2190066182630817E11	-1.4448156728438635E12
4.545983806396118E11	-1.4332792520551653E12
4.8579727418363007E11	-1.4246185568733557E12
5.150482013978416E11	-1.411652727972226E12
5.479024189355096E11	-1.3998781402851343E12
5.763523069141495E11	-1.3880854258491045E12
6.069434482304526E11	-1.3725853564517524E12
6.375982326294529E11	-1.360247633196305E12
6.64898069121515E11	-1.34438373361312E12
6.961401269184948E11	-1.328325367353097E12
7.235817052731147E11	-1.3136490754253152E12
7.515926203125616E11	-1.2946318037682578E12
7.811844597561014E11	-1.2784944202706658E12
8.064539596278823E11	-1.2600268453521392E12
8.353673198846078E11	-1.2399216867028074E12
8.615995068465514E11	-1.2223137133739668E12
8.867051880058159E11	-1.2002757084814175E12
9.14620341780603E11	-1.1803102788611396E12
9.378138978998396E11	-1.1594645082621316E12
9.63757807141127E11	-1.1357029471124915E12
9.884863732894143E11	-1.1151043649001584E12
1.0105016261684948E12	-1.0905440646416542E12
1.0360669343756891E12	-1.0668536610878107E12
1.0571317956881455E12	-1.0437875402763932E12
1.07958898843041E12	-1.0168849772621647E12
1.1024171307674844E12	-9.932622826574377E11
1.121268869552014E12	-9.666409054577021E11
1.1438029343598582E12	-9.394843748960137E11
1.1626445835405251E12	-9.143014741350189E11
1.1812509773283591E12	-8.848551365214513E11
1.2016852607896042E12	-8.582413183735756E11
1.217373791554928E12	-8.299581726935736E11
1.2362459682826018E12	-7.997552000516063E11
1.2527017530375166E12	-7.725276606601257E11
1.267253610789598E12	-7.411669548633258E11
1.2847284368760508E12	-7.117022221547783E11
1.2972862117652751E12	-6.820857189064742E11
1.3119729338902412E12	-6.494003950358926E11
1.3257957611414636E12	-6.201997032337866E11
1.3362349501600522E12	-5.875395484742784E11
1.350155508818011E12	-5.555040374393575E11
1.359609579594168E12	-5.2481630852753925E11
1.3697379272167683E12	-4.9032167821762756E11
1.3805929699731633E12	-4.5925579978700854E11
1.3869759368418733E12	-4.258608168028812E11
1.3967746265331355E12	-3.916913610566703E11
1.4031160579068625E12	-3.6014346852124817E11
1.408487241510304E12	-3.2457348846794006E11
1.4159653765247659E12	-2.9182695654151886E11
1.4184241935728245E12	-2.581904918112604E11
1.423621272862808E12	-2.2247630251144186E11
1.4267831992936106E12	-1.902518388414139E11
1.4273730635938213E12	-1.5434966099399063E11
1.4310232866331855E12	-1.2022031835231326E11
1.4297265084594685E12	-8.675804801134953E10
1.4299841989646062E12	-5.021469455052142E10
1.429830585692012E12	-1.750039460978446E10
1.4257695156451333E12	1.802788073997743E10
1.425148461044756E12	5.310366954988406E10
1.420266714921233E12	8.604824581898363E10
1.4154272610468877E12	1.2262259668904468E11
1.4117556571036836E12	1.5560126855627994E11
1.4032946390132769E12	1.901207345753977E11
1.3980262812787324E12	2.2556167604084848E11
1.3897048756991296E12	2.5770262661277316E11
1.3798064484197026E12	2.934812106842163E11
