Triton X	Triton Y
3.12963480998927E12	3.173204262919485E12
3.115710558308074E12	3.1871349305687544E12
3.1017248529639907E12	3.2009313458576875E12
3.087635094631595E12	3.2145867240909375E12
3.0734108509310337E12	3.2281160682351953E12
3.0590422781662124E12	3.241551892784746E12
3.0445428525497686E12	3.254935173344046E12
3.0299457250621914E12	3.268304017762714E12
3.0152947066046323E12	3.281683122091296E12
3.000632304889631E12	3.295076865959246E12
2.985988053162823E12	3.3084679662046772E12
2.9713703630341562E12	3.321822129685576E12
2.956764224397093E12	3.3350974730174375E12
2.9421354469427935E12	3.348256087338201E12
2.9274402538279824E12	3.3612744820177344E12
2.9126375018009893E12	3.37414997621778E12
2.8977001000839717E12	3.3869013014624775E12
2.882622500868216E12	3.399563321470918E12
2.867422269497573E12	3.412177366872281E12
2.8521353457981914E12	3.424779818729248E12
2.8368062709148857E12	3.437392021692494E12
2.821476001528815E12	3.450014280528071E12
2.8061706390545903E12	3.462625640653894E12
2.790894229122174E12	3.475189585622537E12
2.7756276980963965E12	3.487664102753773E12
2.7603342505098203E12	3.5000132872162754E12
2.744969686502528E12	3.5122172085481104E12
2.729494713006387E12	3.5242772981578423E12
2.7138858272333843E12	3.5362158252326094E12
2.698141822837667E12	3.5480696734590615E12
2.682284195207752E12	3.5598801453790894E12
2.666351346441816E12	3.571681550508492E12
2.6503881289142104E12	3.5834916651102627E12
2.6344335450737544E12	3.5953066985974575E12
2.618509996790718E12	3.6071022213051914E12
2.602617120811934E12	3.6188398577799937E12
2.5867319797605874E12	3.630477888376431E12
2.570815550567893E12	3.6419827624474688E12
2.554823646490688E12	3.6533382880973496E12
2.538719194919149E12	3.6645499775033315E12
2.5224824943593374E12	3.675643418265482E12
2.5061166917607676E12	3.6866571692140713E12
2.489647022104893E12	3.697632117995431E12
2.4731139975666406E12	3.708600168091816E12
2.456562351213288E12	3.719575337499306E12
2.4400287403414688E12	3.7305497599687944E12
2.4235316369313916E12	3.7414957663297812E12
2.4070662756097603E12	3.7523735067336025E12
2.3906060959484287E12	3.763141968362735E12
2.374110241000997E12	3.773770272462298E12
2.357534962839048E12	3.784246102827217E12
2.340845751902399E12	3.794578984743266E12
2.3240268869366396E12	3.8047975797804937E12
2.307085844284811E12	3.8149417631818315E12
2.2900513734435044E12	3.8250516195965894E12
2.272965717153343E12	3.8351563277746646E12
2.25587304995654E12	3.8452659924111177E12
2.2388073118994824E12	3.855368737339718E12
2.221782857660275E12	3.865433929297842E12
2.204790576393433E12	3.8754206452215386E12
2.1878005613394011E12	3.8852889810123296E12
2.1707705262109548E12	3.895011016157231E12
2.1536575756190762E12	3.904578411246529E12
2.1364300804401003E12	3.914004606686069E12
2.1190764475541472E12	3.9233210720102227E12
2.1016084246668909E12	3.932568628283855E12
2.0840580170571345E12	3.9417861711302866E12
2.0664687949999556E12	3.950999857610746E12
2.048883934817058E12	3.9602157648931245E12
2.03133431577523E12	3.969418120279842E12
2.0138300366993843E12	3.978573637072778E12
1.99635774708647E12	3.98764072897055E12
1.9788845016099817E12	3.9965809848009976E12
1.9613669957534324E12	4.0053696960486313E12
1.9437635877408003E12	4.014002566714354E12
1.9260458224971006E12	4.02249682477549E12
1.9082063521450852E12	4.030886458909342E12
1.8902611017780413E12	4.039212852455405E12
1.872245038894751E12	4.047513329861661E12
1.8542026376276917E12	4.055810755716237E12
1.836175642801096E12	4.0641071094043613E12
1.8181915644411877E12	4.0723828806200933E12
1.800256157005582E12	4.080602467870201E12
1.7823519804439683E12	4.0887240323442603E12
1.7644433827077224E12	4.0967110179663667E12
1.7464864542117847E12	4.104542149385321E12
1.728441194089759E12	4.1122172075232007E12
1.7102825907214368E12	4.1197570507295967E12
1.69200762551264E12	4.1271978740269927E12
1.6736362677446726E12	4.1345812272013013E12
1.655206118127815E12	4.1419424895651006E12
1.6367621148239583E12	4.149300994441288E12
1.6183441517737703E12	4.1566545997850303E12
1.5999761014533162E12	4.1639802588691553E12
1.5816593345028855E12	4.171240414903219E12
1.5633725100446187E12	4.1783933819980225E12
1.5450776195158186E12	4.1854047975010986E12
1.5267305609751982E12	4.192257009108172E12
1.5082933477710056E12	4.198953876125146E12
1.4897446558894058E12	4.2055196996937817E12
1.471085843833207E12	4.211992543787431E12
1.452340749909606E12	4.218413719084857E12
1.4335492451464382E12	4.224816299989312E12
1.4147562823515896E12	4.231215887466457E12
1.3959995067770737E12	4.2376062419004644E12
1.3772989286230637E12	4.243961018745646E12
1.3586515416857864E12	4.2502410793602373E12
1.3400323260178372E12	4.2564052866138433E12
1.3214012810963904E12	4.262421785418523E12
1.302714523847322E12	4.2682767062883276E12
1.2839364408116582E12	4.2739779561549897E12
1.2650496120997952E12	4.27955305954876E12
1.246059780973075E12	4.2850415876761763E12
1.226994435922449E12	4.290484201152231E12
1.2078953251589666E12	4.2959113307204165E12
1.1888069649633115E12	4.3013346862348647E12
1.1697643823389172E12	4.30674400071746E12
1.1507835452176284E12	4.3121099020042144E12
1.1318571199522615E12	4.3173920511241973E12
1.1129566573276467E12	4.3225502435700586E12
1.0940405412198066E12	4.327555422450475E12
1.0750655166979011E12	4.332397631446132E12
1.0559986867431445E12	4.3370887610607397E12
1.0368267205381691E12	4.3416593068814727E12
1.0175597094303682E12	4.346149963516573E12
9.982285294097336E11	4.350600331663154E12
9.78876388056855E11	4.3550378881870493E12
9.5954692016272E11	4.3594703389767817E12
9.402721980917908E11	4.3638835039965586E12
9.210640113995432E11	4.3682452800606187E12
9.019107864288715E11	4.3725145139255117E12
8.827809189139891E11	4.3766523056796543E12
8.636315643307054E11	4.380632665527578E12
8.4442050295917E11	4.384449651796758E12
8.251178793058846E11	4.3881190403482974E12
8.057146004939713E11	4.391674013225495E12
7.862250221179073E11	4.395155987586581E12
7.666831038853972E11	4.398603104105998E12
7.471330782611217E11	4.402039611630281E12
7.276172682841844E11	4.405469147295086E12
7.081644925059806E11	4.408873773247235E12
6.88782268834664E11	4.412218973792175E12
6.69454906454679E11	4.415463169979927E12
6.501479440507906E11	4.418569127085415E12
6.308177080883627E11	4.421514169800491E12
6.114234193511757E11	4.424296441663012E12
5.919385683005558E11	4.426935468583904E12
5.72358409234077E11	4.42946680197008E12
5.527014308804877E11	4.431932167821958E12
5.330043376660001E11	4.434367862272018E12
5.133119451901639E11	4.436794670490303E12
4.936648565822076E11	4.439212140336018E12
4.740883764773403E11	4.441598764335987E12
4.5458569831443445E11	4.443917947055323E12
4.3513716971424396E11	4.446128069993376E12
4.1570579325248773E11	4.448193909292427E12
3.962474773191547E11	4.450096325112308E12
3.767232831859909E11	4.451837579119813E12
3.5711032419925714E11	4.453440769369476E12
3.374082649105142E11	4.454943466313738E12
3.1763954710481726E11	4.456387282342543E12
2.978432496261656E11	4.457806304908911E12
2.7806432762220496E11	4.459217659121576E12
2.5834128003268176E11	4.460616823263839E12
2.3869567323111993E11	4.461978935979099E12
2.19126358337155E11	4.463265666186136E12
1.996099057174074E11	4.464435739812331E12
1.8010712366029297E11	4.465456275504271E12
1.6057392211951862E11	4.46631186267526E12
1.4097359155765894E11	4.46700887505584E12
1.2128711000846918E11	4.467573764153449E12
1.015185646184229E11	4.468045743309728E12
8.169412318615208E10	4.468465891013065E12
6.185484453517836E10	4.468865751474504E12
4.2045385014996284E10	4.469258636446717E12
2.2301781904627132E10	4.469636014018483E12
2.641673960508954E9	4.469969911251384E12
-1.6940413841624973E10	4.470220618058083E12
-3.64714741438255E10	4.47034758893459E12
-5.599252826799787E10	4.470320603164476E12
-7.554723691384145E10	4.470128143853576E12
-9.516970717693698E10	4.469780649620265E12
-1.1487489422336339E11	4.469307667810545E12
-1.3465432674259564E11	4.468749659373137E12
-1.5447837875039832E11	4.468146758623392E12
-1.7430442102943692E11	4.467527665563715E12
-1.9408852258182065E11	4.466901766839385E12
-2.1379743666403735E11	4.466256614945484E12
-2.3341760736353735E11	4.465561390757385E12
-2.5295878565445416E11	4.4647753729982295E12
-2.7245128143193744E11	4.463859127511696E12
-2.919375576477078E11	4.462785394768355E12
-3.114604132746493E11	4.461546680807577E12
-3.3105100186066986E11	4.460157397184311E12
-3.5072005452745013E11	4.458649892317365E12
-3.7045480439391846E11	4.457065466495224E12
-3.902224698189587E11	4.45544291531451E12
-4.099792690436439E11	4.453807828293225E12
-4.2968240795775946E11	4.452165593430056E12
-4.49301731333486E11	4.450499973304151E12
-4.6882788862703784E11	4.448777588981068E12
-4.882748221937617E11	4.44695708623767E12
-5.0767588081501843E11	4.445000521465868E12
-5.2707455935024976E11	4.442883874260086E12
-5.4651236397292896E11	4.440603762249643E12
-5.660171732298844E11	4.438178431778796E12
-5.855953856825215E11	4.435642704786755E12
-6.052300750584736E11	4.433038306825718E12
-6.24885634712719E11	4.430402320777033E12
-6.445175509938447E11	4.427756994023675E12
-6.640845616962687E11	4.425103677526562E12
-6.835598771681543E11	4.422422498253833E12
-7.029384422349827E11	4.4196778243442E12
-7.222382700292727E11	4.416828056783486E12
-7.414954363445686E11	4.413837114823914E12
-7.607540397095906E11	4.410684466713032E12
-7.80053870984478E11	4.40737088533848E12
-7.994192487581057E11	4.403918268409287E12
-8.18852180785344E11	4.400363557151591E12
-8.383317606926322E11	4.396748489393904E12
-8.57819909126401E11	4.393108085018209E12
-8.772718001010433E11	4.3894610510086978E12
-8.966480815134496E11	4.385804695413944E12
-9.159255770334463E11	4.382115691473306E12
-9.351035831517426E11	4.378356482048452E12
-9.542040249237828E11	4.3744856200560444E12
-9.732653600969719E11	4.370469248319335E12
-9.923318493620836E11	4.3662905388160664E12
-1.0114411623929364E12	4.361954415599483E12
-1.0306138149616534E12	4.3574862022515684E12
-1.0498474154970997E12	4.3529245854341616E12
-1.0691172946676267E12	4.3483109092997036E12
-1.0883832691292839E12	4.343677805810475E12
-1.1076006171572532E12	4.339040275179687E12
-1.126732258718365E12	4.33439160796924E12
-1.145758852117979E12	4.329705233837184E12
-1.164684065960518E12	4.324942019536037E12
-1.1835335383697144E12	4.320061073062563E12
-1.2023477332342432E12	4.315031104561456E12
-1.2211706259774092E12	4.3098391654645117E12
-1.2400373841767258E12	4.3044942791795693E12
-1.2589645239895742E12	4.29902493346374E12
-1.2779452935572332E12	4.2934711749316426E12
-1.2969515104410984E12	4.287873560514524E12
-1.3159412688954727E12	4.2822620360644097E12
-1.3348703646389543E12	4.276647760369663E12
-1.3537043358033857E12	4.271020064468638E12
-1.3724278685650798E12	4.265349375493078E12
-1.3910489849695833E12	4.2595953559117485E12
-1.4095967961003665E12	4.2537180756319204E12
-1.4281133692814688E12	4.247689133796939E12
-1.4466419489966914E12	4.2414995948247593E12
-1.4652148510638362E12	4.2351624848718687E12
-1.4838444417637324E12	4.228709165459583E12
-1.502519690591472E12	4.222180653397393E12
-1.5212091784162998E12	4.215616340818695E12
-1.5398696677640042E12	4.2090432161723657E12
-1.5584578798121746E12	4.2024684937006187E12
-1.576942298365217E12	4.1958776366943096E12
-1.5953117973309827E12	4.1892383428147427E12
-1.61357868874338E12	4.182509462311061E12
-1.6317752734860923E12	4.1756524306206675E12
-1.6499447964691992E12	4.1686420273644937E12
-1.6681293334024207E12	4.1614734168256055E12
-1.686358032876705E12	4.1541634875943984E12
-1.70463900475044E12	4.1467461595659062E12
-1.7229570578744517E12	4.139263027452249E12
-1.7412778341770789E12	4.131751954813491E12
-1.7595571620097935E12	4.124236724204765E12
-1.7777530898145698E12	4.116720530755184E12
-1.7958373532282893E12	4.109185094107215E12
-1.8138031359306804E12	4.101595684697877E12
-1.8316669292481697E12	4.093910745985295E12
-1.8494639009493584E12	4.0860934693287095E12
-1.8672380332419824E12	4.078122067591582E12
-1.8850298123426628E12	4.069995842435636E12
-1.9028649432041316E12	4.0617353638713394E12
-1.9207472161867627E12	4.053376774466914E12
-1.9386574320314934E12	4.0449618544642896E12
-1.956558613010365E12	4.0365265889071777E12
-1.9744060600199485E12	4.028091329175066E12
-1.9921595457958008E12	4.01965520806727E12
-2.0097943411276257E12	4.011196361790987E12
-2.0273080210293882E12	4.0026779662062637E12
-2.0447210987523574E12	3.9940584736200312E12
-2.062071252614577E12	3.985303203586037E12
-2.0794027570102605E12	3.976394014669493E12
-2.0967541124320515E12	3.9673343384257783E12
-2.1141473444838428E12	3.9581482127717666E12
-2.1315819017322622E12	3.948873654394498E12
-2.1490347609455693E12	3.939552240838881E12
-2.166466664652375E12	3.930217744903959E12
-2.18383280174334E12	3.920886888100382E12
-2.2010950585276216E12	3.9115547339765664E12
-2.2182324954737256E12	3.902196035304689E12
-2.2352471146269795E12	3.892772235394171E12
-2.2521632467572856E12	3.883242215589535E12
-2.269020696323083E12	3.87357377173098E12
-2.2858635868882876E12	3.8637525785134688E12
-2.3027280647549717E12	3.8537861484150576E12
-2.319632279271939E12	3.843701746556353E12
-2.33657135154238E12	3.833538905503445E12
-2.3535186473417466E12	3.823338616352393E12
-2.3704329891617324E12	3.813132122138431E12
-2.387269876447118E12	3.802932344346949E12
-2.403993685779619E12	3.7927303095237085E12
-2.420587486377262E12	3.782497626871412E12
-2.437057693267954E12	3.7721943934423223E12
-2.4534322056052554E12	3.761780336039607E12
-2.469752548557031E12	3.751226044274174E12
-2.486062260476705E12	3.7405211364047886E12
-2.5023947947048413E12	3.729677118747822E12
-2.518764264062112E12	3.718724219342148E12
-2.5351615105122446E12	3.7077031197879517E12
-2.5515565300501445E12	3.6966538449607734E12
-2.5679066047949595E12	3.685604807644307E12
-2.5841679721131704E12	3.674564990787978E12
-2.600307857176977E12	3.6635214580775396E12
-2.616313515450647E12	3.652442953360427E12
-2.6321957095854375E12	3.641288631353244E12
-2.6479856179967007E12	3.6300194689166094E12
-2.6637260677314507E12	3.618609131934874E12
-2.6794595913659375E12	3.6070512677221226E12
-2.6952166406163696E12	3.595361255003215E12
-2.711007165961621E12	3.5835719994295117E12
-2.7268178113306875E12	3.571724956408507E12
-2.7426154729562144E12	3.559858808932176E12
-2.758356291923002E12	3.5479988585563228E12
-2.7739976717368457E12	3.5361500469426484E12
-2.789510019265883E12	3.5242955928918154E12
-2.8048849070252603E12	3.5124016880369805E12
-2.820137329429532E12	3.500426958671169E12
-2.8353014213500635E12	3.4883340174913345E12
-2.850420886564501E12	3.476099851931286E12
-2.86553684850168E12	3.463722184246828E12
-2.8806764780741597E12	3.451220113086332E12
-2.8958454706175977E12	3.4386289166723486E12
-2.9110263862840312E12	3.4259904404461284E12
-2.926183321621212E12	3.4133416551945938E12
-2.9412716944715317E12	3.4007044937899014E12
-2.956250498173681E12	3.3880797940233843E12
-2.971093622360508E12	3.3754470921487456E12
-2.98579703764253E12	3.3627703705518525E12
-3.000379807253507E12	3.3500081432736963E12
-3.014878673468206E12	3.3371250206110693E12
-3.0293377915974395E12	3.324101519527673E12
-3.043796491912839E12	3.310939446620923E12
-3.0582784143722744E12	3.2976614394941724E12
-3.072784939701142E12	3.2843048247379966E12
-3.0872946938928887E12	3.270911446069378E12
-3.101769305536282E12	3.25751620034677E12
-3.116163903170024E12	3.2441374235380366E12
-3.1304394830043657E12	3.2307718315427607E12
-3.144573680871082E12	3.2173954839988096E12
-3.1585668965126646E12	3.2039705210589536E12
-3.1724420577368413E12	3.190455756551275E12
-3.186238146670564E12	3.176818133695179E12
-3.199999349926786E12	3.163041871868194E12
-3.213762841209404E12	3.1491328386594917E12
-3.227548508576025E12	3.135117003408446E12
-3.24135339382477E12	3.1210333986369097E12
-3.2551523765672124E12	3.106923469054504E12
-3.2689049810624463E12	3.092819690250289E12
-3.282566491946664E12	3.078736609384859E12
-3.296100303131503E12	3.0646668508387573E12
-3.309488017275352E12	3.0505832450546514E12
-3.32273444511703E12	3.036446475104771E12
-3.3358661388355923E12	3.022216057812815E12
-3.3489239393610547E12	3.007861577871968E12
-3.361951650621293E12	2.9933710977179146E12
-3.3749839453525146E12	2.978754492376604E12
-3.38803676669553E12	2.9640408299113257E12
-3.4011028288401274E12	2.9492704881895933E12
-3.414153490899408E12	2.9344841127374893E12
-3.4271465640750605E12	2.9197114304037197E12
-3.4400379368227144E12	2.9049630487006465E12
-3.452793767301145E12	2.8902275788137246E12
-3.4653997971788037E12	2.875474904448448E12
-3.477865181457845E12	2.8606646462014253E12
-3.4902198241441016E12	2.8457574121378506E12
-3.5025060324844414E12	2.83072570807411E12
-3.5147668189635117E12	2.8155615473076187E12
-3.527034028195734E12	2.800278726469822E12
-3.539319493722967E12	2.784909149984169E12
-3.551611651368703E12	2.769494160178447E12
-3.5638786043589077E12	2.7540732019741353E12
-3.5760768656760337E12	2.738672949902863E12
-3.588163370143849E12	2.7232999639008438E12
-3.600107372667937E12	2.707938964504746E12
-3.6118988779889937E12	2.6925571981018296E12
-3.62355127599898E12	2.6771136191925757E12
-3.635097524892593E12	2.6615702967956904E12
