Europa X	Europa Y
-6.936173631820067E11	4.050495873609994E11
-7.159400019305088E11	3.6497194667656433E11
-7.378601222308452E11	3.247699277517146E11
-7.55387616911849E11	2.843296221980024E11
-7.708909992693724E11	2.409381464355669E11
-7.85330078300236E11	1.980237098989183E11
-7.956185463088032E11	1.552867258003082E11
-8.031328813642947E11	1.1029083853469847E11
-8.097303839930961E11	6.524066675379583E10
-8.130635463740437E11	2.1527569379025486E10
-8.124132733338195E11	-2.3511772265155365E10
-8.110823799627046E11	-6.916006268387141E10
-8.067529182154281E11	-1.125676209684153E11
-7.983596092730327E11	-1.5721668074078036E11
-7.897573342354661E11	-2.0136277905652463E11
-7.768873234364695E11	-2.4328701999761716E11
-7.620023128965325E11	-2.8686410233495966E11
-7.456331256716531E11	-3.2720921899724335E11
-7.248753591718286E11	-3.679103787698396E11
-7.042213008561315E11	-4.0752774151203265E11
-6.796442216070374E11	-4.442749230373699E11
-6.528744765672574E11	-4.8184003375845435E11
-6.256978012575793E11	-5.1626148796232007E11
-5.941641616287131E11	-5.490665746287134E11
-5.625138861988383E11	-5.816514133598014E11
-5.2853996761085834E11	-6.099507473305002E11
-4.9184142877872345E11	-6.384596051948157E11
-4.556777457576096E11	-6.637955545399819E11
-4.15730474293227E11	-6.8642745776656E11
-3.7545884595447375E11	-7.086574967213226E11
-3.34881902275546E11	-7.267489195848254E11
-2.913588358130307E11	-7.423879899048058E11
-2.4724591225431702E11	-7.57031463039417E11
-2.037350700254548E11	-7.685636226518534E11
-1.585823778303981E11	-7.760196010497692E11
-1.1180594185406561E11	-7.822607664353671E11
-6.633632576482401E10	-7.862960866054456E11
-2.0587860951456734E10	-7.858095404294336E11
2.6829894055756653E10	-7.831302161707491E11
7.33777392572968E10	-7.789324654006372E11
1.1851096595282397E11	-7.711860739179637E11
1.6405751983104028E11	-7.594527248909841E11
2.1013685604609207E11	-7.460522275011827E11
2.5416860372928278E11	-7.307809924555302E11
2.9656143243549054E11	-7.11467400629178E11
3.393498342788965E11	-6.889445346364779E11
3.8100779873960187E11	-6.655438519159851E11
4.1948689657593744E11	-6.392063830149083E11
4.574231696703899E11	-6.08821657504822E11
4.94472705083941E11	-5.779921158790199E11
5.2754264719304395E11	-5.445306905609748E11
5.599474873600896E11	-5.073817344065272E11
5.904921533590219E11	-4.704330299653267E11
6.168076985845486E11	-4.303795707117994E11
6.428651574077096E11	-3.8801713918243665E11
6.649306168167268E11	-3.4605806751997845E11
6.840773554335908E11	-3.0037720985739954E11
7.021845064243278E11	-2.5489124646625787E11
7.152727345988445E11	-2.087038134642438E11
7.26056719962472E11	-1.5992486787376535E11
7.35191061988814E11	-1.1159960270796078E11
7.396530107965619E11	-6.37272989743598E10
7.407537075397354E11	-1.38240220554646E10
7.404837552787029E11	3.5858039405931526E10
7.361018011337206E11	8.374950731104266E10
7.275996515227246E11	1.3295144302981232E11
7.179113135819954E11	1.818070835722542E11
7.044754451626549E11	2.279902157453941E11
6.868449162873745E11	2.749297477217862E11
6.683742309687156E11	3.2078678137205176E11
6.458643937508444E11	3.634394346888069E11
6.201709538506041E11	4.068613069949299E11
5.937648638460717E11	4.472115822762993E11
5.624804322842063E11	4.854695583294312E11
5.305272649153467E11	5.233429013756757E11
4.9641672164832764E11	5.568618331341571E11
4.5849690721505164E11	5.893902710081471E11
4.2083999636000446E11	6.200068176303029E11
3.804200212089887E11	6.460744789297739E11
3.3782969288023584E11	6.718421495493849E11
2.9578908444107855E11	6.933510233996296E11
2.50052201933462E11	7.123808622234208E11
2.0571168532410303E11	7.294804650795693E11
1.5896034293318292E11	7.417826239905698E11
1.1183793162995663E11	7.536165061309843E11
6.549372116256508E10	7.603986927675208E11
1.6651212075055588E10	7.653223450614565E11
-2.9714723382642822E10	7.675119512051576E11
-7.803836776352425E10	7.653985830417798E11
-1.251676599702692E11	7.626667346088331E11
-1.7114710466105673E11	7.548477444192549E11
-2.1844953325881268E11	7.451815947077185E11
-2.6311479040547647E11	7.33794328629353E11
-3.069325373234532E11	7.17806118287267E11
-3.511417955944983E11	6.998763341117739E11
-3.9333619593259125E11	6.80740039154565E11
-4.328926302791968E11	6.582006882503662E11
-4.722388162029451E11	6.323285943081385E11
-5.106209737451662E11	6.058206103262551E11
-5.453735883034773E11	5.77361152272316E11
-5.78985590650149E11	5.451138249587538E11
-6.118640358479559E11	5.122948700790888E11
-6.412801451177905E11	4.7852931115498413E11
-6.680150027080054E11	4.4170955766670337E11
-6.939710365249158E11	4.0311245559112946E11
-7.178123988595775E11	3.646022269282466E11
-7.377326080321716E11	3.249628149778436E11
-7.556052164944066E11	2.8251794884017755E11
-7.725214971990969E11	2.4015669858904163E11
-7.856207440482822E11	1.980569082745714E11
-7.954646284725504E11	1.5389072030164224E11
-8.042503761195662E11	1.0880558721673735E11
-8.106528450284595E11	6.4877624676186516E10
-8.12829564855266E11	2.0721649490589035E10
-8.131008740193628E11	-2.5332391109829353E10
-8.12020077571343E11	-6.950773065672536E10
-8.061265398486322E11	-1.1367848391392041E11
-7.995559734996066E11	-1.5897449465474808E11
-7.897191386469349E11	-2.0138305009437814E11
-7.767331992212274E11	-2.4556995249850873E11
-7.630830215080123E11	-2.8720630245096313E11
-7.446295030142821E11	-3.2843363706036487E11
-7.259744668875881E11	-3.696723935601459E11
-7.03800741555935E11	-4.0755307254638995E11
-6.792992678820747E11	-4.466567733299485E11
-6.53930732576818E11	-4.82141267510373E11
-6.243138686571622E11	-5.1727447327346454E11
-5.950158749545991E11	-5.511259620195194E11
-5.623096349483248E11	-5.81378961877784E11
-5.275669409637523E11	-6.119622874908972E11
-4.929399541211883E11	-6.393799437020164E11
-4.544969490031667E11	-6.640780474328961E11
-4.157229209111795E11	-6.886118173659241E11
-3.7604106683237445E11	-7.085042921015398E11
-3.33320542360379E11	-7.276737580388452E11
-2.917172203501708E11	-7.444124112635206E11
-2.4776409685640384E11	-7.569438108791329E11
-2.0250598557737003E11	-7.689855175613406E11
-1.5841514402330698E11	-7.777709286519572E11
-1.1233720233138683E11	-7.824804883737052E11
-6.544780643615696E10	-7.864867983567805E11
-2.0175588954747826E10	-7.87161816136879E11
2.648931939674067E10	-7.836258118629379E11
7.368785606790172E10	-7.791884052469379E11
1.1881822049142326E11	-7.71731287428446E11
1.642412515422733E11	-7.599023054659109E11
2.1036910881434354E11	-7.465496002354597E11
2.5417005535315036E11	-7.312158012750065E11
2.9666548860992334E11	-7.115997923777969E11
3.396182549596812E11	-6.892530403358535E11
3.81104766755618E11	-6.657909411824952E11
4.1978161815446545E11	-6.395223798645818E11
4.571292569626036E11	-6.094296010583563E11
4.9418606566146893E11	-5.77437077121973E11
5.285055010282631E11	-5.445928746760095E11
5.59632275267698E11	-5.086704550941356E11
5.893662876367637E11	-4.697308851557711E11
6.17881854251334E11	-4.2978493374416736E11
6.426059428714504E11	-3.892437754127291E11
6.64115411724052E11	-3.4529916364760913E11
6.850393896993143E11	-3.0044379946972156E11
7.010429845215798E11	-2.5556145816357117E11
7.152521034797867E11	-2.0738812443769476E11
7.266477957747511E11	-1.6090663332478128E11
7.337382860521539E11	-1.1154063033880594E11
7.39913631857608E11	-6.301621843601013E10
7.40433301962264E11	-1.412712722130945E10
7.401988350205792E11	3.586078557752931E10
7.350263625537585E11	8.380613618284756E10
7.277101659968663E11	1.3378988471364168E11
7.175557849904409E11	1.8070590633359714E11
7.02895524174914E11	2.2891326081180582E11
6.87547822494848E11	2.7507428724439606E11
6.667400662145206E11	3.1993213333602893E11
6.452471553954001E11	3.647472744484271E11
6.20086009404812E11	4.0581884534678107E11
5.916203641368392E11	4.4739184825171967E11
5.625354124763131E11	4.863308800309272E11
5.299165883140701E11	5.2201640433446405E11
4.9425391207450867E11	5.568085598844529E11
4.577477943701689E11	5.899500862256772E11
4.200195337982279E11	6.195026963318771E11
3.792886783237334E11	6.458218351219473E11
3.364862674653235E11	6.710070737080013E11
2.9380932866277747E11	6.93699274466986E11
2.5008520863240646E11	7.122758241220493E11
2.0398973505247757E11	7.278183093331022E11
1.570960636915984E11	7.421536627465552E11
1.11296157993173E11	7.529237754048826E11
6.382123919626566E10	7.593883138935538E11
1.5331814032271017E10	7.647988005540457E11
-3.113384554776142E10	7.668061445087778E11
-7.898517281479178E10	7.645009720275697E11
-1.269290519169841E11	7.61393510095384E11
-1.7247277190847537E11	7.544989711847784E11
-2.1910201165048215E11	7.437998558457277E11
-2.6505781620207895E11	7.322953752833802E11
-3.083242375184257E11	7.174673135581072E11
-3.515294811004643E11	6.98772034662163E11
-3.9450563227732367E11	6.787925527529702E11
-4.3461852205149414E11	6.571913247687157E11
-4.728373459198421E11	6.316757742484908E11
-5.1092615698376306E11	6.039039331792837E11
-5.4717725330105817E11	5.755244336207589E11
-5.800092067727124E11	5.448893802500171E11
-6.114972851409404E11	5.1088246753698553E11
-6.422890078327668E11	4.761747171677643E11
-6.693583831459443E11	4.4091869266446954E11
-6.940023300761746E11	4.021784220868284E11
-7.181432582487864E11	3.629137838822232E11
-7.384270366215474E11	3.2369170631079517E11
-7.558737881583043E11	2.815137501924463E11
-7.725873625448845E11	2.3875859387702805E11
-7.861336546889467E11	1.9669156248945584E11
-7.95804918708773E11	1.530216151611833E11
-8.042534441564315E11	1.078008444387728E11
-8.107869629612339E11	6.379155176246917E10
-8.129323287039739E11	1.978701531686796E10
-8.131418177674114E11	-2.6174043154511375E10
-8.120586975519025E11	-7.052940916527702E10
-8.064958677323138E11	-1.1421795812119193E11
-7.989407063571681E11	-1.5951747506741583E11
-7.90209874483846E11	-2.0278013724545444E11
-7.770311716002972E11	-2.4498967216593436E11
-7.620401071000985E11	-2.883870300428397E11
-7.459176139996135E11	-3.2925397186378314E11
-7.25441266832433E11	-3.6880202320607355E11
-7.034595403302675E11	-4.090853713726719E11
-6.804002082705796E11	-4.463695967298506E11
-6.531269055180466E11	-4.8211036196485693E11
-6.249136865915739E11	-5.181680636087092E11
-5.953850861254695E11	-5.504849041614209E11
-5.619099399243722E11	-5.816996317329469E11
-5.2844112286984143E11	-6.122633705336537E11
-4.9308598209224365E11	-6.387212786687742E11
-4.544785004193074E11	-6.643297638448251E11
-4.1642662492878033E11	-6.884417745073708E11
-3.7627593259344385E11	-7.082507587069873E11
-3.3366391962072906E11	-7.275327282155819E11
-2.9222766326007684E11	-7.439883507225203E11
-2.4796097603952908E11	-7.566571076052941E11
-2.0302259786252713E11	-7.689396239030366E11
-1.5896626610211713E11	-7.770703294271068E11
-1.1242142978743217E11	-7.821502444078137E11
-6.591464112724472E10	-7.863634531650298E11
-2.0720936238134624E10	-7.86424843143975E11
2.660649424566057E10	-7.832671654070254E11
7.308702883973009E10	-7.792787608135745E11
1.1814701235998747E11	-7.705824249287148E11
1.6496994872319193E11	-7.595169657340398E11
2.094984703219324E11	-7.470806634678699E11
2.532854905086089E11	-7.296605688961199E11
2.977785523260897E11	-7.108979033394684E11
3.390971615713898E11	-6.900201427421963E11
3.7993922895162177E11	-6.645351052949856E11
4.2046468224166486E11	-6.382045114064474E11
4.573549632108798E11	-6.09560195037194E11
4.934134971084027E11	-5.767363593762532E11
5.2860845526754083E11	-5.43261097653608E11
5.598024276408971E11	-5.079396499760632E11
5.894652615753171E11	-4.687037847047944E11
6.180195447399323E11	-4.290157584970403E11
6.423952745776533E11	-3.8822141142164136E11
6.641486278753923E11	-3.440462281056062E11
6.847682089371555E11	-2.9899905197739703E11
7.018547102246035E11	-2.540327198724964E11
7.147560915416176E11	-2.0715860124978503E11
7.259184581373262E11	-1.5824241092475424E11
7.34799420263888E11	-1.1023987529471301E11
7.389154284111799E11	-6.2048553599924736E10
7.401289460423105E11	-1.186620000828435E10
7.397584405184269E11	3.764538170162275E10
7.353451744750785E11	8.579966359738522E10
7.267257030599042E11	1.3450481737048073E11
7.161667672511776E11	1.8375526860423984E11
7.033838531885365E11	2.3058728834637277E11
6.856756696878549E11	2.763777762628758E11
6.660542413707532E11	3.2286296146683813E11
6.444526617893141E11	3.6586550042766797E11
6.180144136636812E11	4.0819805299885114E11
5.911989607315758E11	4.496561271232333E11
5.605334782962142E11	4.8714779117046326E11
5.2759205997082367E11	5.251138163020182E11
4.9364282606275006E11	5.586511631164008E11
4.555334692886608E11	5.911437772434689E11
4.1792779302290204E11	6.214392905065393E11
3.768889940276946E11	6.474993888302972E11
3.346378956915574E11	6.733189757577345E11
2.922084400136476E11	6.942406718616573E11
2.4642009676137958E11	7.135799719280592E11
2.0208193737021396E11	7.30289258572311E11
1.551602347021974E11	7.424916947136495E11
1.0788066672560759E11	7.540403896647659E11
6.167145969660439E10	7.611893889276432E11
1.3302760762415907E10	7.649113761489005E11
-3.477970016807661E10	7.674500140686702E11
-8.129596107533603E10	7.664286627428071E11
-1.2839502527765633E11	7.611664686199696E11
-1.7617001741695837E11	7.544368490916942E11
-2.215478567830634E11	7.455016769679906E11
-2.6624463320653604E11	7.319408471554657E11
-3.117048913263566E11	7.167949594521522E11
-3.5421932521937115E11	6.999836222942529E11
-3.95610449671643E11	6.786450138817649E11
-4.372923502761197E11	6.562188042461025E11
-4.753956614176707E11	6.320696035918435E11
-5.1250300222717957E11	6.037261450775598E11
-5.491016879541747E11	5.750777657041355E11
-5.81699609799533E11	5.443772491593601E11
-6.135693694145562E11	5.101236714582976E11
-6.43921471940778E11	4.763810423897359E11
-6.701547778972758E11	4.397479224579375E11
-6.96501925868588E11	4.013051868304038E11
-7.189472875494803E11	3.63307606131957E11
-7.389312939924894E11	3.219467957896326E11
-7.582563068007852E11	2.8058278750158057E11
-7.732764899805599E11	2.392323709186699E11
-7.859046858599386E11	1.951714655484251E11
-7.977037950715928E11	1.5137674108819037E11
-8.052780632123837E11	1.0822908332934787E11
-8.101003932429711E11	6.2813700548882614E10
-8.141001609615857E11	1.7767010694198277E10
-8.142490053149132E11	-2.590384988901214E10
-8.110678986034922E11	-7.11936459636379E10
-8.070772313355997E11	-1.163837952298916E11
-8.000385379650626E11	-1.59406983025363E11
-7.890115008796339E11	-2.032226392296658E11
-7.772783246502665E11	-2.4711631134629672E11
-7.62801083656568E11	-2.8811146887182916E11
-7.444551416302172E11	-3.3008649523223676E11
-7.26098686826695E11	-3.7041288259383734E11
-7.031532049091763E11	-4.086491252939152E11
-6.792714800858789E11	-4.476131871647686E11
-6.535918933827186E11	-4.828742489297744E11
-6.239503371819662E11	-5.180259274834043E11
-5.946823842745618E11	-5.51630162691202E11
-5.61693184358887E11	-5.81840165159845E11
-5.275480294153886E11	-6.126071187948568E11
-4.9233038855314075E11	-6.389572800465653E11
-4.5367705466106537E11	-6.648546505238909E11
-4.158836436939604E11	-6.884127228176716E11
-3.750290857756576E11	-7.082079708412306E11
-3.330425647010682E11	-7.2798236103889E11
-2.9138532000601044E11	-7.433759051342432E11
-2.4641041786805707E11	-7.56946250201136E11
-2.0294551205067126E11	-7.687423777722551E11
-1.5737591545682867E11	-7.759630544030575E11
-1.1101047835055995E11	-7.827898325170162E11
-6.6047488745531494E10	-7.855464204066641E11
-1.88929383787037E10	-7.850124145069111E11
2.8027650636695705E10	-7.834832478548728E11
7.334631962616481E10	-7.78402229296541E11
1.1939594516696832E11	-7.693134332245813E11
1.6604169256935287E11	-7.585406417457828E11
2.1076410673267224E11	-7.45900500022742E11
2.541170439491828E11	-7.28908663463861E11
2.981740536590421E11	-7.090756452695879E11
3.409517930349181E11	-6.880754051813483E11
3.810379622609793E11	-6.642125906909348E11
4.199992493196793E11	-6.36411006081833E11
4.587691313885643E11	-6.066510260034534E11
4.9496928957896826E11	-5.759472242285244E11
5.279789590485106E11	-5.4178503712819E11
5.604256504792018E11	-5.0466248122701685E11
5.910111165622002E11	-4.670603002796372E11
6.177935470444614E11	-4.2777595852977625E11
6.419751928135222E11	-3.852544240428568E11
6.652354057221885E11	-3.414075847238323E11
6.848495867249108E11	-2.9781883230328735E11
7.005326613179955E11	-2.511794017986383E11
7.156158369856605E11	-2.0397411792907803E11
7.255602389144728E11	-1.5703220161033246E11
7.336123850255732E11	-1.072348720386712E11
7.388241421093308E11	-5.945327662063533E10
7.393225271781233E11	-9.630895939848242E9
7.390203845447261E11	3.992938496187216E10
7.337191194804891E11	8.796181117953319E10
7.257195177332539E11	1.3791809348567572E11
7.158598460908403E11	1.852159295970139E11
7.00694175831662E11	2.3270686486632968E11
6.849663726613407E11	2.796751609385726E11
6.647440909012667E11	3.236766973400539E11
6.416647539994156E11	3.685748823212868E11
6.175148917033196E11	4.1068012806431085E11
5.890615478096248E11	4.5023778268103394E11
5.580289896330929E11	4.897068894486343E11
5.262938831924239E11	5.2670005834265204E11
4.916136717058689E11	5.60041282148032E11
