Mimas X	Mimas Y
2.2902867651120926E11	1.331558912805567E12
1.9284885265705316E11	1.336775378787302E12
1.565211040374372E11	1.3410466890863037E12
1.2006569579831488E11	1.3443719363139531E12
8.350550306578159E10	1.3467543884824277E12
4.686773768872889E10	1.3481976064158093E12
1.0178605817688643E10	1.3487062847402808E12
-2.6531533872014103E10	1.3482846590528396E12
-6.32313449993461E10	1.346933602865879E12
-9.9888094147884E10	1.3446564047028674E12
-1.3646715154779318E11	1.3414533347928237E12
-1.7293938184940967E11	1.3373234137284387E12
-2.0927337960212808E11	1.3322662296946624E12
-2.4543915817012006E11	1.326277247256455E12
-2.814122094419721E11	1.319356461469639E12
-3.171669675337767E11	1.3115042829323872E12
-3.5268398821075195E11	1.302719412102785E12
-3.879444336740599E11	1.2930062846973855E12
-4.2292769457784674E11	1.2823696460750237E12
-4.5761853008594653E11	1.2708183191124631E12
-4.9199952099039526E11	1.2583648482871174E12
-5.2605266642219666E11	1.245020822804568E12
-5.597585979821423E11	1.2308025678672495E12
-5.930943446253816E11	1.2157272561182573E12
-6.260384360215764E11	1.199812963231479E12
-6.585653110175315E11	1.1830778300445444E12
-6.906480907209556E11	1.1655369023594263E12
-7.222591943601191E11	1.1472078240783289E12
-7.533689325234208E11	1.1281051741352708E12
-7.839527801912802E11	1.1082412952813472E12
-8.139839886331571E11	1.0876291759548806E12
-8.434368220518921E11	1.0662773149411418E12
-8.722919782389419E11	1.0441976653144741E12
-9.005293783236841E11	1.0214020998501198E12
-9.28134814406262E11	9.978996297503958E11
-9.550958579394252E11	9.737046889533695E11
-9.8139901660471E11	9.488318837075481E11
-1.0070371781952784E12	9.23298779873786E11
-1.032001921506632E12	8.971265318855667E11
-1.056284390530443E12	8.703352915716168E11
-1.0798755584185153E12	8.429500586803251E11
-1.1027634731771846E12	8.149968911278225E11
-1.124937919318068E12	7.865022687730203E11
-1.1463845900879585E12	7.574931114006307E11
-1.167087463394275E12	7.279934267977023E11
-1.1870303611209724E12	6.98029725058086E11
-1.2061945544318708E12	6.676252989566392E11
-1.2245657119479924E12	6.36800206755339E11
-1.2421271562681228E12	6.055751793790872E11
-1.2588625627708293E12	5.739660400619543E11
-1.2747624976331904E12	5.419907121910854E11
-1.2898166234275068E12	5.0966649855176105E11
-1.3040197720206567E12	4.770066749122559E11
-1.317369452809605E12	4.440294041810287E11
-1.329862491812241E12	4.1075269140335455E11
-1.341502642351296E12	3.7719615124100464E11
-1.352292898449295E12	3.433827551091918E11
-1.362235778352381E12	3.0933438201677167E11
-1.3713346872784036E12	2.7507767065825E11
-1.3795905535546675E12	2.406403837624232E11
-1.3870059871339868E12	2.060502240772804E11
-1.3935794119816338E12	1.7133582678674817E11
-1.3993070798307087E12	1.3652317989586256E11
-1.404185442355172E12	1.0164064994845943E11
-1.4082076714222734E12	6.6713381632985435E10
-1.4113702899841382E12	3.17625428622522E10
-1.4136671883143276E12	-3.1898286046831145E9
-1.4150917358423933E12	-3.812686094463292E10
-1.4156442008401494E12	-7.303087421972478E10
-1.4153234536702708E12	-1.0788522018934526E11
-1.4141325153430247E12	-1.4267816039289178E11
-1.412077737568606E12	-1.773936195232347E11
-1.4091649306313796E12	-2.1201602265828003E11
-1.4054069143731938E12	-2.4652948152458765E11
-1.4008161114379807E12	-2.809149171350437E11
-1.395404379055915E12	-3.1515430362292554E11
-1.389185398419765E12	-3.4922502732071655E11
-1.3821707168783113E12	-3.831032498067869E11
-1.3743733355885522E12	-4.167654908036561E11
-1.365802054138045E12	-4.5018669290527136E11
-1.3564631222981943E12	-4.8334396064037476E11
-1.3463632775935906E12	-5.1621208415479565E11
-1.3355051873374124E12	-5.487688087697874E11
-1.323893652564823E12	-5.809962189850394E11
-1.3115306648630486E12	-6.128751124708363E11
-1.298416744271318E12	-6.443914641753635E11
-1.284558997191177E12	-6.755315868118783E11
-1.2699625050871401E12	-7.062829324750735E11
-1.2546353216148481E12	-7.366384555065686E11
-1.238589393744508E12	-7.66587289058483E11
-1.2218361128581602E12	-7.961193338773055E11
-1.2043936797288987E12	-8.252253726204657E11
-1.1862802149253813E12	-8.538930359504054E11
-1.1675132210115535E12	-8.821108764577101E11
-1.1481129853387913E12	-9.098631042424314E11
-1.128097963411986E12	-9.371325802206412E11
-1.1074878329296685E12	-9.639026558331997E11
-1.0862982810342251E12	-9.901542904161565E11
-1.0645422563850486E12	-1.0158700547500537E12
-1.0422335140664515E12	-1.0410301968795686E12
-1.0193810155864639E12	-1.0656174072178918E12
-9.959947264113601E11	-1.0896187559007717E12
-9.720817677964423E11	-1.1130194409631077E12
-9.476469139770626E11	-1.1358096690421653E12
-9.227010130835399E11	-1.1579809588989458E12
-8.97252233780502E11	-1.1795258470391323E12
-8.713105534553792E11	-1.2004426810750583E12
-8.448903345506084E11	-1.2207265216329478E12
-8.180052879710698E11	-1.2403734584386135E12
-7.906754959151558E11	-1.2593815315946494E12
-7.62921319408325E11	-1.2777456381727195E12
-7.347625829947976E11	-1.2954614544359507E12
-7.0622277900828E11	-1.3125207213964414E12
-6.773239226872614E11	-1.328913736035825E12
-6.480890623373048E11	-1.3446313387143997E12
-6.185377370657256E11	-1.3596611870727712E12
-5.886867904347982E11	-1.373991973604455E12
-5.585542266631313E11	-1.3876101486035994E12
-5.281526971172091E11	-1.4005039297038406E12
-4.974948707711249E11	-1.412665734881397E12
-4.66590803622796E11	-1.4240855229242856E12
-4.354474133669973E11	-1.4347579808638079E12
-4.040770336877798E11	-1.4446799815718037E12
-3.7248877165545996E11	-1.4538491063827944E12
-3.4069243803835333E11	-1.462268897451901E12
-3.087026922222614E11	-1.4699402407728618E12
-2.7653336858823004E11	-1.4768652769838796E12
-2.4420407831811588E11	-1.4830491099362458E12
-2.117351305399612E11	-1.4884937053126047E12
-1.791464809073059E11	-1.4932017318812761E12
-1.4646262350893985E11	-1.4971725118543936E12
-1.1370688840675995E11	-1.5004038637314504E12
-8.090356420402942E10	-1.502894143015063E12
-4.807417325857536E10	-1.5046377876821597E12
-1.5237755927441765E10	-1.5056297688121199E12
1.758509976909995E10	-1.5058628996913306E12
5.037956210931816E10	-1.5053309369445513E12
8.313157581215573E10	-1.5040314651004644E12
1.1582930633600992E11	-1.5019590108397368E12
1.484647889231018E11	-1.49911244519595E12
1.8102543638152768E11	-1.4954935138268481E12
2.135024048307475E11	-1.4911041948143765E12
2.458871918626043E11	-1.4859523896229019E12
2.7816615168968085E11	-1.480044058785089E12
3.1032678790406836E11	-1.473386646189173E12
3.423516351065473E11	-1.4659914075886558E12
3.742221189297053E11	-1.4578665570460283E12
4.0591984493086633E11	-1.449021039265538E12
4.374212252227681E11	-1.4394612449320862E12
4.6870354909056573E11	-1.4291920900787375E12
4.9974321826500336E11	-1.418219032621422E12
5.305184854118403E11	-1.4065430793651423E12
5.61009774603611E11	-1.3941654016171875E12
5.911956364378605E11	-1.3810852291474631E12
6.21060594367325E11	-1.3673018650699597E12
6.505905748080801E11	-1.3528179777931685E12
6.79773157223204E11	-1.3376327266350005E12
7.086004948674991E11	-1.3217491738611216E12
7.37061037845861E11	-1.3051738273394976E12
7.651473200120941E11	-1.2879128434608367E12
7.92853240146506E11	-1.2699781759980676E12
8.201673992109874E11	-1.2513806301442544E12
8.470800120574802E11	-1.2321326721492832E12
8.735772955105771E11	-1.2122513351668928E12
8.996439458755039E11	-1.1917507388706023E12
9.252647152558439E11	-1.1706458873545002E12
9.504187248184996E11	-1.1489501715824197E12
9.750857918343214E11	-1.1266755665370312E12
9.992448661902789E11	-1.1038346131036182E12
1.022875718246338E12	-1.0804350492923121E12
1.0459599741990017E12	-1.0564845574793376E12
1.0684771179122897E12	-1.0319891200237684E12
1.0904126646596671E12	-1.0069538669078295E12
1.1117539782251777E12	-9.813867923244878E11
1.1324894347123457E12	-9.552920044970751E11
1.1526126392266711E12	-9.286770056095012E11
1.1721145112486182E12	-9.015531060830323E11
1.1909903021417847E12	-8.739305725011237E11
1.2092375581815352E12	-8.4582522163797E11
1.2268486223823596E12	-8.172525352740712E11
1.243818051116338E12	-7.882297213534978E11
1.2601375199103235E12	-7.587790953586866E11
1.2757968360248228E12	-7.289202656802936E11
1.2907858426291897E12	-6.98673936509827E11
1.3050886296587764E12	-6.680602033422184E11
1.3186898709395813E12	-6.37097805644344E11
1.331573411842815E12	-6.058060578869331E11
1.343722877620828E12	-5.741993261142103E11
1.355123448431116E12	-5.422917806669646E11
1.3657580243509028E12	-5.100961677858256E11
1.3756154008820122E12	-4.776233836474198E11
1.3846865282245166E12	-4.448866187825965E11
1.392962691295334E12	-4.1189494211316766E11
1.400441042421404E12	-3.786601447249453E11
1.4071171054378596E12	-3.4519796823420087E11
1.4129908174403506E12	-3.11522295528024E11
1.418065343029207E12	-2.776521700571881E11
1.4223389378737336E12	-2.4360705798820367E11
1.4258127896819434E12	-2.0940801353702917E11
1.4284864308243796E12	-1.750815152205026E11
1.430357238056506E12	-1.4065151962202878E11
1.4314227686253586E12	-1.0614329670115262E11
1.431674994145073E12	-7.158248899798886E10
1.4311064762749006E12	-3.6993346797145195E10
1.4297089577207612E12	-2.4006862064338923E9
1.427472951094039E12	3.2175630824657173E10
1.424390341742846E12	6.671604077327545E10
1.420450645297924E12	1.0120220714952142E11
1.4156489687702715E12	1.3561868593825247E11
1.4099827114674014E12	1.6994836957201675E11
1.4034489229671987E12	2.041784916529079E11
1.3960510903792698E12	2.3829438754767343E11
1.3877920924574805E12	2.7227760836622266E11
1.378679120434361E12	3.0611250485162805E11
1.3687234173096553E12	3.3977884291158624E11
1.3579318230889058E12	3.732553768359226E11
1.346314848559608E12	4.065196758974E11
1.3338825677883418E12	4.395439041501885E11
1.3206426724272913E12	4.723025813799458E11
1.3066032865203813E12	5.0476880521315375E11
1.2917673707151965E12	5.369144939970806E11
1.2761384727508997E12	5.687131117303319E11
1.2597193210292024E12	6.001376688955897E11
1.2425104163241267E12	6.311660221002506E11
1.2245134600956794E12	6.617764913268135E11
1.205727743746717E12	6.919485487214637E11
1.1861575431066821E12	7.216656800453262E11
1.1658093707578455E12	7.509104054667126E11
1.1446886346327688E12	7.796697795092424E11
1.122807557817513E12	8.079300423354335E11
1.100178597089554E12	8.35674107870302E11
1.0768180946725638E12	8.628887484972612E11
1.0527471208974432E12	8.895569411866598E11
1.0279828694882925E12	9.15660280586788E11
1.0025467879145908E12	9.411798961578027E11
9.764609683364954E11	9.660918314650198E11
9.49744802766039E11	9.903744231035679E11
9.224183971149851E11	1.0140045848332578E12
8.94497188230133E11	1.0369574458970621E12
8.659970601693209E11	1.059210011111393E12
8.369329047094393E11	1.0807389696838236E12
8.073163570892717E11	1.101525667416336E12
7.771600041817128E11	1.1215521152192024E12
7.46473794555311E11	1.1408015043336665E12
7.152716860095554E11	1.1592621390999521E12
6.835694926761138E11	1.1769220323191348E12
6.513809933828292E11	1.193773886338097E12
6.187268003018229E11	1.209810785657063E12
5.856282209195706E11	1.2250231554915337E12
5.52109597232345E11	1.239406323702731E12
5.1820031166228345E11	1.2529526933615173E12
4.83926316867405E11	1.2656530811632075E12
4.4931804290175055E11	1.277498726170683E12
4.144072854634086E11	1.2884762790900298E12
3.7922268027734424E11	1.2985745420127263E12
3.43793709298298E11	1.307780952076134E12
3.081456324990321E11	1.3160806446850288E12
2.7230373403894403E11	1.3234609051127903E12
2.3629190093672162E11	1.3299087474401797E12
2.0012964201865018E11	1.3354153788382957E12
1.638369898663371E11	1.339972768851547E12
1.274309064453703E11	1.3435739857567185E12
9.093092201999254E10	1.346218034497136E12
5.435772647150673E10	1.3479040571449119E12
1.7728862532101303E10	1.3486357410513716E12
-1.8931714656970325E10	1.3484182877610059E12
-5.559930282857376E10	1.3472547963733052E12
-9.224744626941118E10	1.3451539987592495E12
-1.2884463763355763E11	1.342122438199436E12
-1.6536253972055167E11	1.338164771325918E12
-2.0176845574176443E11	1.3332868945878667E12
-2.380279019366136E11	1.3274904899912993E12
-2.7411014799447125E11	1.3207789588011929E12
-3.0998352167058984E11	1.3131542012983926E12
-3.4562017113733124E11	1.304615186752233E12
-3.8099280810325055E11	1.295163040274994E12
-4.160760394770649E11	1.2847982599968782E12
-4.508498900135348E11	1.2735246395902004E12
-4.8529429628210565E11	1.261346511874567E12
-5.1939282531862823E11	1.248268890565628E12
-5.531280957333567E11	1.2343030221622998E12
-5.864823711528937E11	1.2194602496124814E12
-6.194421629642721E11	1.203755885006952E12
-6.519882170388097E11	1.1872075352316511E12
-6.84100733980142E11	1.169831005407424E12
-7.157595948544196E11	1.151647969051669E12
-7.469397293685848E11	1.1326783398145515E12
-7.776189263484832E11	1.1129397016040913E12
-8.07770935681976E11	1.092451469094279E12
-8.373673937375157E11	1.0712290356534622E12
-8.663840838071454E11	1.049288754363459E12
-8.947956168328582E11	1.0266451840750175E12
-9.225798247929635E11	1.0033092360706398E12
-9.49715600107628E11	9.792936892794631E11
-9.761839986427235E11	9.546100626233618E11
-1.0019721290487866E12	9.292719082227806E11
-1.0270671943076451E12	9.032928821853182E11
-1.0514603323405999E12	8.766866620552224E11
-1.075143248843794E12	8.494729862050817E11
-1.0981078043825542E12	8.216713106617998E11
-1.1203508325457378E12	7.933041726868817E11
-1.1418640004058337E12	7.64396980235615E11
-1.1626385026509636E12	7.349733895302899E11
-1.182666462504213E12	7.050627850728585E11
-1.2019349150113923E12	6.746930754670532E11
-1.2204331461171506E12	6.43889323409042E11
-1.2381466151059548E12	6.126788896109542E11
-1.2550581363266196E12	5.810851736547466E11
-1.2711546512776719E12	5.491315968282089E11
-1.28642128720014E12	5.16839450440663E11
-1.300845454253363E12	4.8422567784956775E11
-1.3144158309541821E12	4.513086450343857E11
-1.3271231000223044E12	4.1810460001325415E11
-1.3389640887408503E12	3.846304299615656E11
-1.34993555257114E12	3.509026243336555E11
-1.3600382087824126E12	3.169369113407122E11
-1.3692745510270786E12	2.827546159138377E11
-1.3776474407993035E12	2.4837622664693222E11
-1.385165079128407E12	2.1382434900731418E11
-1.3918310360266938E12	1.791249681063681E11
-1.3976484313935276E12	1.4430234066199255E11
-1.402622354179704E12	1.0938613101023784E11
-1.4067525646323096E12	7.440488222736034E10
-1.410040301773098E12	3.93840214342505E10
-1.4124832271940034E12	4.351811684696259E9
-1.4140757643638428E12	-3.0667231063174187E10
-1.4148160878546216E12	-6.5649365904930084E10
-1.4146997633948193E12	-1.0057302042799449E11
-1.4137234987360857E12	-1.35421349991059E11
-1.4118852942495947E12	-1.7017642531483365E11
-1.4091846798985725E12	-2.0482310961626193E11
-1.4056269590132395E12	-2.3934688870331973E11
-1.401216985550467E12	-2.7373391030433914E11
-1.3959633775805793E12	-3.079717249195995E11
-1.3898775155400947E12	-3.4204283900865344E11
-1.3829710487486738E12	-3.7593104876654364E11
-1.3752610531265684E12	-4.096188964057421E11
-1.3667605764953853E12	-4.4308494517075543E11
-1.3574821866425E12	-4.7630940294985864E11
-1.3474413197875303E12	-5.092674278581316E11
-1.3366478117905671E12	-5.4193472983098676E11
-1.3251121988244219E12	-5.74290154877484E11
-1.3128418075837583E12	-6.063090275442694E11
-1.2998401520949912E12	-6.37970028217411E11
-1.286113960640938E12	-6.692531925808073E11
-1.2716664784247627E12	-7.001404199047432E11
-1.2565009765792449E12	-7.306183873143882E11
-1.2406219745628035E12	-7.606728978665354E11
-1.2240348374919097E12	-7.902930468580026E11
-1.2067500710354995E12	-8.194695454160553E11
-1.1887772792397642E12	-8.481938234130934E11
-1.1701295663685127E12	-8.764592460470604E11
-1.1508236160068906E12	-9.042547306208784E11
-1.1308761412037922E12	-9.315708425284434E11
-1.1103092417809478E12	-9.583976167604528E11
-1.0891417205710437E12	-9.847205105757256E11
-1.067391983828841E12	-1.0105265030619697E12
-1.0450821169988829E12	-1.0357979436455868E12
-1.0222284615703783E12	-1.0605170215656127E12
-9.988474296214885E11	-1.0846688159342006E12
-9.749528268234974E11	-1.1082342103797542E12
-9.505541942525187E11	-1.1311969055438315E12
-9.256636820444286E11	-1.153542339151021E12
-9.002892643668047E11	-1.1752572363479868E12
-8.744379196633928E11	-1.1963328751010925E12
-8.481178527626338E11	-1.2167598134589592E12
-8.213373468442637E11	-1.2365322177615588E12
-7.941090249152922E11	-1.255646660562281E12
-7.664442332229373E11	-1.274100308682853E12
-7.38357507783581E11	-1.2918927252231858E12
-7.098676637413373E11	-1.3090197508173118E12
-6.809932000055642E11	-1.3254791272374656E12
-6.517578998950121E11	-1.3412687244420042E12
-6.221832015602964E11	-1.3563813181096375E12
-5.92290254737018E11	-1.370811151716643E12
-5.621046696594172E11	-1.384548351280239E12
-5.316463385736625E11	-1.3975820918590256E12
-5.009347937321949E11	-1.4099041084016782E12
-4.699878139710474E11	-1.4215013110776382E12
-4.388185961507029E11	-1.4323628578141448E12
-4.074423462453682E11	-1.4424798780713665E12
-3.758695957544369E11	-1.4518440169593408E12
-3.441090728505964E11	-1.4604510981283677E12
-3.1217072372655035E11	-1.46829635371155E12
-2.800637141995439E11	-1.4753788136184497E12
-2.4780068214840735E11	-1.481700493828939E12
-2.1539268999081003E11	-1.4872637963671455E12
-1.8285365301145224E11	-1.4920739885464114E12
-1.5020227179188388E11	-1.4961334170152788E12
-1.1745652149681161E11	-1.499446554694346E12
-8.463949872157745E10	-1.502018613413537E12
-5.177301656896121E10	-1.503849372375185E12
-1.8878775142617386E10	-1.5049401381743394E12
1.4016430785042427E10	-1.5052887405827507E12
4.68913034936175E10	-1.5048912539872798E12
7.972514048296335E10	-1.5037459444865017E12
1.1249797605683441E11	-1.501845833577152E12
1.4519460899430884E11	-1.4991855959874365E12
1.7779842933616605E11	-1.4957619898848596E12
2.1029774492517368E11	-1.4915714208933374E12
2.4268331743228818E11	-1.4866140011771663E12
2.749447088559294E11	-1.480889416665093E12
3.070731460461415E11	-1.4744011767496963E12
3.390573520049883E11	-1.4671561986007666E12
3.708878123970945E11	-1.4591615123643425E12
4.025525894309521E11	-1.4504274874153896E12
4.340346783988995E11	-1.440962502184412E12
4.6531830493947253E11	-1.4307771740487976E12
4.963827904984787E11	-1.4198834828496338E12
5.2720762161939575E11	-1.4082878450720098E12
5.577723202414701E11	-1.395998383695463E12
5.880507975993925E11	-1.3830205097407664E12
6.180220933907393E11	-1.3693570969564724E12
6.476659274678312E11	-1.355012885488899E12
6.76961642891403E11	-1.339987149437269E12
7.05893468979576E11	-1.3242802553265132E12
7.344447788199161E11	-1.307894668026119E12
7.626038938603193E11	-1.2908315495987634E12
7.903620645779962E11	-1.2730952759559124E12
8.177094214555243E11	-1.2546899697629128E12
8.446387132073196E11	-1.2356234507699075E12
8.711411341744186E11	-1.2159071675687043E12
8.972098011974183E11	-1.1955524052203313E12
9.228359432446572E11	-1.174574245717826E12
9.480057116442982E11	-1.1529867203615942E12
9.727070849243583E11	-1.1308061554690457E12
9.96923439446424E11	-1.1080508210496477E12
1.0206372331252703E12	-1.0847335204107545E12
1.0438309928602173E12	-1.06086903272379E12
1.0664813508207693E12	-1.0364702533914882E12
1.0885695591954015E12	-1.011546828264639E12
1.1100775084965962E12	-9.861099861923918E11
1.1309856212302202E12	-9.601655133228766E11
1.151279271184589E12	-9.337197107404661E11
1.170943507316905E12	-9.067808762622712E11
1.1899681100365251E12	-8.793550738485837E11
1.208346174253431E12	-8.514510268150763E11
1.2260698129331833E12	-8.230773860597352E11
1.2431347108428396E12	-7.942461664489426E11
1.2595359895574385E12	-7.649730387120475E11
1.275270762422887E12	-7.352731997473735E11
1.2903349673118767E12	-7.051660551783254E11
1.3047197212081377E12	-6.746708597563866E11
1.3184186273036858E12	-6.438090441823107E11
1.3314211056773088E12	-6.126045437231174E11
1.3437146655443457E12	-5.81076110372712E11
1.3552871137688423E12	-5.49244755326477E11
1.3661202649946758E12	-5.171304438798422E11
1.3761999483412825E12	-4.847492133584338E11
1.3855125563455747E12	-4.521184797671425E11
1.3940419562131138E12	-4.192503923823436E11
1.401777029582188E12	-3.861570255796247E11
1.40870679311937E12	-3.5285220706212555E11
1.4148245767299624E12	-3.193465654548751E11
1.4201273059289504E12	-2.856528271618136E11
1.4246111754430354E12	-2.5178371628251428E11
1.4282768698083616E12	-2.1775475148186737E11
1.4311254370638647E12	-1.8358489365008105E11
1.433160002522578E12	-1.4929225211150336E11
1.434383389748641E12	-1.1489941969851428E11
1.4347941368644565E12	-8.042957458316307E10
1.4343939825755532E12	-4.59077691326281E10
1.4331810239372373E12	-1.1362000729762468E10
1.431150670517451E12	2.3184517251370983E10
1.4282990494319363E12	5.7706067116612564E10
1.4246164659824207E12	9.217722826030606E10
1.4200965455752903E12	1.2657713454124846E11
1.4147333914860813E12	1.608837111926107E11
1.4085177096025415E12	1.9507981545245514E11
1.4014452149297488E12	2.2914906538496335E11
1.3935121565504812E12	2.6307368029091922E11
1.3847184618441802E12	2.9684000224157306E11
1.3750678428963525E12	3.304329180258908E11
1.364563570974602E12	3.638373356392214E11
1.3532141922483054E12	3.9703620610049005E11
1.3410294171673152E12	4.3000946646301074E11
1.3280209896066104E12	4.627383459364188E11
1.3142013044276377E12	4.9519952452084546E11
1.299579141943629E12	5.2736856551999286E11
1.284167060373282E12	5.592197242265524E11
1.267974523331492E12	5.907239857608064E11
1.2510076045059543E12	6.218566892318053E11
1.2332736008292993E12	6.525906255988602E11
1.2147741824635598E12	6.828982739244897E11
1.1955134833962305E12	7.12757336173456E11
1.1754959348697349E12	7.421444999080536E11
1.1547217105581978E12	7.710410439760516E11
1.1331958588408542E12	7.994298481687672E11
1.1109241115937852E12	8.27292963757257E11
1.0879149737390162E12	8.546175100440377E11
1.064180744215583E12	8.813898953307058E11
1.0397334866414956E12	9.075968130475636E11
1.014591060008907E12	9.332241522569086E11
9.887730158616954E11	9.582554761506135E11
9.62300774048939E11	9.826762077928923E11
9.351973167589447E11	1.0064674332390482E12
9.074826787477014E11	1.0296089164068683E12
8.791810765617412E11	1.0520799002479515E12
8.503141046046426E11	1.0738562327879464E12
8.208993595545435E11	1.0949176696485308E12
7.909561494421271E11	1.1152415470924846E12
7.604983523167775E11	1.1348044645639182E12
7.29541195377734E11	1.1535888178500864E12
6.980999167654283E11	1.1715761647732695E12
6.661846493698619E11	1.1887522287979497E12
6.338099478132206E11	1.2051052305746016E12
6.009908740975187E11	1.2206231808414697E12
5.677439852935319E11	1.2352999536755806E12
5.3408935458034076E11	1.2491294710477126E12
5.0004678488691504E11	1.2621062650499905E12
4.6564190482319977E11	1.274225352536432E12
4.3090217576866766E11	1.2854802017557866E12
3.9585642105392786E11	1.2958666520827537E12
3.6053575832529834E11	1.3053765790699033E12
3.2496882559746674E11	1.3140004735097827E12
2.8918841899031366E11	1.321729171286506E12
2.5322503028390616E11	1.328549947620679E12
2.1710447395969482E11	1.3344534388046992E12
1.8085461200854245E11	1.339428036231773E12
1.44497904554178E11	1.3434609150121565E12
1.080567579658157E11	1.3465453692183716E12
7.155312278450891E10	1.3486738007584514E12
3.500292263876203E10	1.349842127215298E12
-1.5742711090912046E9	1.350049490663022E12
-3.8158950724358376E10	1.349295232205699E12
-7.47317365445143E10	1.347584979083974E12
-1.1127028322429509E11	1.3449249030073557E12
-1.477528264498435E11	1.341322007155363E12
-1.8415221911090268E11	1.336784908821022E12
-2.2043974671579755E11	1.3313212320661296E12
-2.565860340044784E11	1.324941230818219E12
-2.925589206808853E11	1.317651479388916E12
-3.283284270570096E11	1.3094570420200637E12
-3.6386073598842346E11	1.300363973986261E12
-3.991241317526455E11	1.2903743920433108E12
-4.340921489418103E11	1.2794928965525967E12
-4.687360328291408E11	1.267721869744439E12
-5.030324262915772E11	1.255061781229248E12
-5.369595129497107E11	1.2415190222901692E12
-5.704963685211263E11	1.2270986496159258E12
-6.036288566414581E11	1.2118081960006433E12
-6.36340160764009E11	1.1956587781298499E12
-6.686142123673453E11	1.1786617105130781E12
-7.004367353090668E11	1.1608344288140723E12
-7.317910975284918E11	1.1421950620535168E12
-7.626615849550214E11	1.122762457114626E12
-7.930278043425967E11	1.1025579025843274E12
-8.228681557185634E11	1.0816019006125773E12
-8.521610535091993E11	1.0599174384427081E12
-8.808815737003152E11	1.0375239887573474E12
-9.090066621243076E11	1.0144392119884885E12
-9.365098074999757E11	9.90682126595347E11
-9.633661613904972E11	9.662671814246974E11
-9.895563599099056E11	9.412101563038451E11
-1.0150583340499481E12	9.155245044026737E11
-1.0398551805626831E12	8.892208244587303E11
-1.0639327721119529E12	8.623150081971383E11
-1.0872779498148304E12	8.348208530788068E11
-1.1098847135670261E12	8.067532995608904E11
-1.131745177949474E12	7.781309322588453E11
-1.1528527694502598E12	7.48972180333793E11
-1.173204079202783E12	7.193009777040228E11
-1.1927936954149343E12	6.89141833831372E11
-1.2116173113333347E12	6.585197348661343E11
-1.2296666186451367E12	6.274626588828842E11
-1.2469323376138403E12	5.959977910460382E11
-1.2634055917790781E12	5.64154485586737E11
-1.279073443799238E12	5.319587673489669E11
-1.293924318288203E12	4.9943458041376276E11
-1.3079434204558113E12	4.666074610187882E11
-1.321116844044799E12	4.33497745791959E11
-1.3334358960028005E12	4.0012594464071497E11
-1.3448885082261248E12	3.665102154924411E11
-1.3554672041791484E12	3.3266496602927905E11
-1.365168109078656E12	2.986090235860608E11
-1.3739879413763022E12	2.643583642747942E11
-1.381930446670516E12	2.2992878635453857E11
-1.3889981186064238E12	1.953396944471859E11
-1.3951950096170452E12	1.6060988895389282E11
-1.400529355791279E12	1.2576285056470421E11
-1.4050074927337815E12	9.082254142797095E10
-1.4086368482881223E12	5.5813202724541275E10
-1.4114215284676152E12	2.0762593799876373E10
-1.4133647215522551E12	-1.4302342186033043E10
-1.4144701755297637E12	-4.9352773187145454E10
-1.414736762067784E12	-8.436273077548027E10
-1.4141641094212668E12	-1.1930839433068184E11
-1.412748804719693E12	-1.5416404248721442E11
-1.4104872298464355E12	-1.8890956516805164E11
-1.4073803850645002E12	-2.2352559524455865E11
-1.4034251154807876E12	-2.5799484837357434E11
-1.3986220334765461E12	-2.923045151650193E11
-1.3929758619528809E12	-3.2643818783977075E11
-1.3864911971889033E12	-3.603829064638817E11
-1.3791792046358906E12	-3.941270069691597E11
-1.3710503269664197E12	-4.2765518775068866E11
-1.3621166757861777E12	-4.6095319163007996E11
-1.3523952400824219E12	-4.9400292068980896E11
-1.341901092189136E12	-5.267857632130025E11
-1.3306503898685396E12	-5.592828685183444E11
-1.3186567243357466E12	-5.914713458714768E11
-1.3059327911188015E12	-6.233290675858176E11
-1.2924918970198203E12	-6.548321309129413E11
-1.2783417823951328E12	-6.859587586734474E11
-1.2634904249063171E12	-7.166891399228945E11
-1.247942976090711E12	-7.470011503100043E11
-1.2317032348166545E12	-7.768783989365674E11
-1.214778818003631E12	-8.063058469277911E11
-1.1971725198709287E12	-8.352699757459517E11
-1.1788900085486301E12	-8.637622303967328E11
-1.1599413384685496E12	-8.917712610641448E11
-1.1403355730882563E12	-9.1928946619889E11
-1.1200877019080051E12	-9.463114484619193E11
-1.0992125641233125E12	-9.728281258932201E11
-1.0777266742504089E12	-9.988318613963135E11
-1.0556519356995029E12	-1.0243120413954197E12
-1.0330083395213184E12	-1.0492573625317808E12
-1.0098170224494991E12	-1.0736562498861437E12
-9.860974929495422E11	-1.0974926297212782E12
-9.618684146288907E11	-1.120751094464121E12
-9.371491367833125E11	-1.1434144951612332E12
-9.119530047166913E11	-1.1654668061860027E12
-8.862932728649042E11	-1.186893674910308E12
-8.601807212148206E11	-1.2076779907110212E12
-8.336236086768774E11	-1.227808231087363E12
-8.06633253652331E11	-1.2472745824895806E12
-7.792156541849645E11	-1.2660679718286826E12
-7.513787819047214E11	-1.2841846272391953E12
-7.231351232216847E11	-1.3016187374142644E12
-6.944952256334343E11	-1.3183683442615461E12
-6.654748627185222E11	-1.334434409248032E12
-6.360902606923745E11	-1.3498142044228794E12
