Halley's Comet X	Halley's Comet Y
-2.693492748083248E12	2.678805714540152E12
-2.6995253427542964E12	2.690965046762856E12
-2.7054854845591143E12	2.703052165810603E12
-2.711373728585355E12	2.7150674622198804E12
-2.7171906201633496E12	2.7270113198957446E12
-2.7229366951059087E12	2.738884116252515E12
-2.728612479942571E12	2.750686222353943E12
-2.7342184921426377E12	2.762418003050447E12
-2.7397552403310176E12	2.774079817109749E12
-2.7452232244989316E12	2.7856720173454497E12
-2.7506229362072603E12	2.7971949507426807E12
-2.755954858783907E12	2.808648958581193E12
-2.761219467512661E12	2.82003437655561E12
-2.7664172298159907E12	2.831351534889274E12
-2.7715486054351924E12	2.842600758447078E12
-2.7766140466030415E12	2.8537823668471904E12
-2.781613998209706E12	2.864896674567816E12
-2.7865488979643096E12	2.8759439910513613E12
-2.79141917655082E12	2.886924620805082E12
-2.7962252577811807E12	2.8978388634995923E12
-2.8009675587419316E12	2.908687014067014E12
-2.8056464899340884E12	2.91946936279326E12
-2.8102624554116294E12	2.9301861954073696E12
-2.8148158529154175E12	2.940837793170643E12
-2.8193070740021997E12	2.951424432962452E12
-2.8237365041695576E12	2.9619463873642725E12
-2.828104522975466E12	2.972403924739768E12
-2.8324115041564976E12	2.982797309311862E12
-2.8366578157427183E12	2.9931268012404937E12
-2.84084382016628E12	3.0033926566967153E12
-2.8449698743678535E12	3.0135951279330454E12
-2.849036329900377E12	3.0237344633525356E12
-2.8530435330299067E12	3.033810907575526E12
-2.8569918248337354E12	3.043824701505563E12
-2.8608815412933643E12	3.05377608239245E12
-2.864713013385998E12	3.0636652838911597E12
-2.8684865671750977E12	3.073492536120774E12
-2.872202523896703E12	3.083258065721771E12
-2.8758612000435117E12	3.092962095910492E12
-2.87946290744639E12	3.102604846531503E12
-2.883007953354548E12	3.1121865341071636E12
-2.8864966405152207E12	3.121707371887364E12
-2.8899292672491665E12	3.131167569897863E12
-2.8933061275243525E12	3.140567334984653E12
-2.8966275110296235E12	3.149906870857541E12
-2.899893703246556E12	3.159186378132409E12
-2.903104985520484E12	3.1684060543725894E12
-2.9062616351289014E12	3.177566094128947E12
-2.9093639253489014E12	3.1866666889766123E12
-2.912412125525975E12	3.195708027551787E12
-2.9154065011407017E12	3.2046902955889927E12
-2.9183473138739067E12	3.213613675955842E12
-2.921234821671804E12	3.222478348687133E12
-2.924069278810309E12	3.2312844910176616E12
-2.9268509359605264E12	3.240032277415037E12
-2.929580040252672E12	3.24872187961367E12
-2.932256835338124E12	3.2573534666462886E12
-2.934881561453323E12	3.2659272048752183E12
-2.937454455483069E12	3.274443258025325E12
-2.9399757510227812E12	3.282901787216608E12
-2.942445678440157E12	3.2913029509975054E12
-2.9448644649352056E12	3.2996469053776025E12
-2.947232334601258E12	3.3079338038604004E12
-2.949549508485172E12	3.316163797478966E12
-2.95181620464438E12	3.32433703483135E12
-2.9540326382033057E12	3.3324536621155767E12
-2.9561990214085703E12	3.340513823166048E12
-2.9583155636822764E12	3.348517659490297E12
-2.9603824716734746E12	3.356465310307256E12
-2.9623999493053877E12	3.364356912585078E12
-2.964368197821059E12	3.3721926010772437E12
-2.9662874158277124E12	3.379972508360096E12
-2.9681577993371055E12	3.3876967648699404E12
-2.9699795418030947E12	3.3953654989387554E12
-2.9717528341563774E12	3.4029788368285156E12
-2.9734778648370586E12	3.4105369027631733E12
-2.975154819826167E12	3.4180398189604385E12
-2.976783882673174E12	3.425487705661769E12
-2.9783652345217686E12	3.432880681158483E12
-2.979899054135369E12	3.4402188618162163E12
-2.98138551792126E12	3.447502362097454E12
-2.982824799954258E12	3.454731294582234E12
-2.984217071998964E12	3.461905769986885E12
-2.985562503531608E12	3.469025897179233E12
-2.9868612617639546E12	3.476091783192936E12
-2.988113511666324E12	3.4831035332415776E12
-2.9893194159903774E12	3.490061250730162E12
-2.990479135292993E12	3.4969650372656685E12
-2.9915928279604453E12	3.5038149926664604E12
-2.9926606502345566E12	3.510611214971517E12
-2.9936827562384243E12	3.517353800450705E12
-2.994659298001468E12	3.5240428436131094E12
-2.9955904254866523E12	3.5306784372150938E12
-2.9964762866179683E12	3.5372606722698193E12
-2.997317027307727E12	3.543789638056569E12
-2.9981127914841006E12	3.5502654221305786E12
-2.9988637211179287E12	3.5566881103324883E12
-2.999569956250985E12	3.563057786797615E12
-3.000231635024471E12	3.569374533967661E12
-3.000848893705618E12	3.575638432602024E12
-3.0014218667146934E12	3.581849561788542E12
-3.001950686652188E12	3.588007998955267E12
-3.0024354843255527E12	3.594113819882359E12
-3.0028763887758984E12	3.600167098715227E12
-3.003273527302758E12	3.606167907977374E12
-3.0036270254892256E12	3.6121163185821514E12
-3.0039370072276797E12	3.618012399846207E12
-3.0042035947439097E12	3.6238562195033594E12
-3.0044269086206025E12	3.629647843717999E12
-3.0046070678201084E12	3.635387337098562E12
-3.0047441897069385E12	3.6410747627103125E12
-3.0048383900707417E12	3.646710182089489E12
-3.004889783147078E12	3.65229365525767E12
-3.0048984816375806E12	3.657825240734612E12
-3.004864596730493E12	3.663304995551553E12
-3.0047882381203267E12	3.6687329752647754E12
-3.0046695140271323E12	3.67410923396929E12
-3.0045085312141846E12	3.6794338243126157E12
-3.004305395004939E12	3.6847067975068833E12
-3.004060209300856E12	3.6899282033415083E12
-3.003773076597783E12	3.695098090196758E12
-3.003444098001051E12	3.7002165050559644E12
-3.003073373240466E12	3.7052834935175796E12
-3.0026610006843286E12	3.7102990998066484E12
-3.0022070773538887E12	3.7152633667862515E12
-3.0017116989364224E12	3.720176335969823E12
-3.0011749597964854E12	3.725038047531444E12
-3.000596952988023E12	3.7298485403155464E12
-2.9999777702658965E12	3.7346078518473115E12
-2.9993175020962124E12	3.739316018342231E12
-2.998616237666323E12	3.743973074715417E12
-2.9978740648933345E12	3.74857905458979E12
-2.9970910704334346E12	3.753133990303133E12
-2.9962673396908228E12	3.757637912916471E12
-2.9954029568247324E12	3.762090852221127E12
-2.9944980047564624E12	3.766492836744221E12
-2.9935525651764146E12	3.7708438937541895E12
-2.99256671855074E12	3.775144049265407E12
-2.9915405441280063E12	3.7793933280431245E12
-2.9904741199441177E12	3.7835917536072725E12
-2.9893675228277573E12	3.787739348234422E12
-2.9882208284065947E12	3.7918361329603623E12
-2.987034111112313E12	3.795882127582291E12
-2.9858074441855186E12	3.7998773506598384E12
-2.984540899680399E12	3.8038218195154243E12
-2.9832345484698076E12	3.8077155502333813E12
-2.9818884602512793E12	3.8115585576596943E12
-2.9805027035518066E12	3.815350855401501E12
-2.979077345732759E12	3.819092455824755E12
-2.9776124529958594E12	3.8227833700518755E12
-2.976108090389291E12	3.8264236079593374E12
-2.9745643218142603E12	3.8300131781750654E12
-2.972981210031269E12	3.833552088075848E12
-2.9713588166665806E12	3.8370403437830176E12
-2.9696972022207607E12	3.8404779501587793E12
-2.9679964260769536E12	3.843864910803611E12
-2.966256546509107E12	3.8472012280526235E12
-2.9644776206911807E12	3.8504869029721323E12
-2.962659704706737E12	3.853721935356188E12
-2.960802853559949E12	3.85690632372363E12
-2.9589071211866216E12	3.860040065316698E12
-2.956972560464507E12	3.863123156098654E12
-2.954999223225521E12	3.866155590751759E12
-2.9529871602683037E12	3.869137362677027E12
-2.950936421370475E12	3.8720684639944443E12
-2.948847055301226E12	3.8749488855441978E12
-2.946719109832903E12	3.8777786168881E12
-2.9445526317537197E12	3.880557646311411E12
-2.94234766688022E12	3.883285960827004E12
-2.940104260067782E12	3.8859635461798354E12
-2.9378224552209756E12	3.8885903868510825E12
-2.9355022953032886E12	3.891166466063521E12
-2.933143822345863E12	3.893691765787186E12
-2.9307470774551914E12	3.8961662667461006E12
-2.928312100818332E12	3.8985899484246216E12
-2.925838931707162E12	3.900962789072471E12
-2.9233276084823555E12	3.903284765710502E12
-2.9207781685949766E12	3.90555585413616E12
-2.9181906485867993E12	3.907776028927548E12
-2.9155650840891353E12	3.909945263446509E12
-2.912901509821107E12	3.9120635298398413E12
-2.9101999595877783E12	3.914130799040413E12
-2.907460466276389E12	3.9161470407671875E12
-2.9046830618519277E12	3.9181122235224517E12
-2.9018677773534014E12	3.920026314588019E12
-2.8990146428897593E12	3.921889280020362E12
-2.896123687636273E12	3.923701084644659E12
-2.8931949398305117E12	3.925461692047904E12
-2.890228426768518E12	3.927171064569673E12
-2.8872241748031333E12	3.9288291632926797E12
-2.884182209342102E12	3.930435948033722E12
-2.881102554846323E12	3.931991377333107E12
-2.877985234829227E12	3.9334954084437065E12
-2.874830271856624E12	3.93494799731951E12
-2.871637687548195E12	3.93634909860427E12
-2.8684075025790605E12	3.937698665621423E12
-2.865139736680787E12	3.9389966503626113E12
-2.8618344086443027E12	3.9402430034761714E12
-2.858491536323307E12	3.941437674257052E12
-2.8551111366374487E12	3.9425806106367334E12
-2.851693225575953E12	3.9436717591736543E12
-2.848237818200677E12	3.9447110650433213E12
-2.8447449286504653E12	3.94569847202833E12
-2.841214570145928E12	3.946633922510275E12
-2.8376467549927974E12	3.947517357461568E12
-2.834041494585837E12	3.9483487164365337E12
-2.830398799412948E12	3.9491279375634707E12
-2.826718679059234E12	3.9498549575368E12
-2.8230011422111245E12	3.950529711610172E12
-2.8192461966590903E12	3.951152133589367E12
-2.815453849300672E12	3.951722155824107E12
-2.8116241061444277E12	3.95223970920113E12
-2.8077569723126245E12	3.9527047231377056E12
-2.8038524520436895E12	3.9531171255746914E12
-2.7999105486941733E12	3.9534768429694893E12
-2.7959312647407246E12	3.953783800288419E12
-2.791914601782642E12	3.954037921000135E12
-2.787860560542841E12	3.9542391270693247E12
-2.783769140868252E12	3.954387338948764E12
-2.779640341730886E12	3.954482475571694E12
-2.7754741612284062E12	3.954524454344355E12
-2.771270596584504E12	3.9545131911385444E12
-2.767029644148242E12	3.9544486002842466E12
-2.7627512993927373E12	3.954330594560545E12
-2.7584355569150293E12	3.9541590851869307E12
-2.7540824104348604E12	3.953933981815528E12
-2.7496918527923193E12	3.9536551925218086E12
-2.745263875945774E12	3.9533226237949863E12
-2.740798470969069E12	3.9529361805279E12
-2.7362956280493994E12	3.9524957660065522E12
-2.7317553364842437E12	3.9520012819006157E12
-2.7271775846767104E12	3.951452628251966E12
-2.7225623601318564E12	3.9508497034623E12
-2.717909649452755E12	3.950192404281613E12
-2.713219438335612E12	3.949480625795665E12
-2.708491711564655E12	3.9487142614130786E12
-2.703726453005899E12	3.947893202851298E12
-2.6989236456017275E12	3.947017340121253E12
-2.6940832713656074E12	3.9460865615132764E12
-2.6892053113748096E12	3.945100753581806E12
-2.6842897457634175E12	3.9440598011283154E12
-2.679336553715395E12	3.9429635871841714E12
-2.674345713457393E12	3.9418119929925903E12
-2.669317202251755E12	3.9406048979906196E12
-2.664250996387811E12	3.93934217979009E12
-2.659147071173771E12	3.93802371415627E12
-2.6540054009295923E12	3.93664937498716E12
-2.648825958978777E12	3.935219034292337E12
-2.643608717640022E12	3.933732562170417E12
-2.638353648218787E12	3.932189826785739E12
-2.633060720999116E12	3.9305906943434297E12
-2.6277299052367227E12	3.9289350290649614E12
-2.6223611691508486E12	3.927222693163436E12
-2.6169544799161387E12	3.9254535468164805E12
-2.611509803655953E12	3.9236274481389854E12
-2.606027105435775E12	3.921744253155618E12
-2.6005063492573936E12	3.9198038157730015E12
-2.5949474980525723E12	3.9178059877516553E12
-2.589350513677173E12	3.915750618675901E12
-2.583715356907446E12	3.9136375559240503E12
-2.57804198743635E12	3.911466644639724E12
-2.572330363869731E12	3.909237727701838E12
-2.566580443723708E12	3.9069506456945015E12
-2.5607921834226196E12	3.9046052368768145E12
-2.554965538298557E12	3.902201337152978E12
-2.5491004625910225E12	3.8997387800442183E12
-2.543196909445547E12	3.8972173966594067E12
-2.5372548309144185E12	3.894637015665654E12
-2.53127417795778E12	3.8919974632609453E12
-2.5252549004441533E12	3.8892985631470225E12
-2.5191969471511074E12	3.8865401365032246E12
-2.513100265764597E12	3.883722001960294E12
-2.5069648028790283E12	3.8808439755741304E12
-2.500790503996896E12	3.877905870802151E12
-2.494577313525549E12	3.874907498479417E12
-2.488325174773016E12	3.8718486667936313E12
-2.4820340299429243E12	3.868729181260811E12
-2.47570382012749E12	3.8655488447004604E12
-2.4693344852990767E12	3.8623074572110063E12
-2.4629259642981284E12	3.8590048161438633E12
-2.456478194819786E12	3.8556407160744634E12
-2.4499911133998584E12	3.852214948773002E12
-2.4434646553978374E12	3.848727303173733E12
-2.4368987549780815E12	3.8451775653410693E12
-2.430293345089428E12	3.8415655184330635E12
-2.4236483574441523E12	3.837890942661298E12
-2.416963722497158E12	3.8341536152492744E12
-2.4102393694232427E12	3.8303533103888E12
-2.403475226093585E12	3.826489799191367E12
-2.3966712190536807E12	3.8225628496374946E12
-2.3898272735011606E12	3.8185722265239365E12
-2.382943313264335E12	3.814517691408686E12
-2.3760192607804463E12	3.810399002554275E12
-2.369055037074166E12	3.8062159148671646E12
-2.362050561738973E12	3.801968179836265E12
-2.3550057529183438E12	3.7976555454717295E12
-2.3479205272865776E12	3.793277756241101E12
-2.340794800030978E12	3.7888345530043203E12
-2.3336284848341274E12	3.784325672947632E12
-2.3264214938577656E12	3.779750849516779E12
-2.319173737726246E12	3.7751098123514053E12
-2.3118851255083677E12	3.7704022872167E12
-2.304555564701081E12	3.7656279959337725E12
-2.2971849612132856E12	3.7607866563114365E12
-2.2897732193484746E12	3.755877982076842E12
-2.2823202417870986E12	3.7509016828058438E12
-2.274825929567333E12	3.7458574638518447E12
-2.2672901820666533E12	3.7407450262728677E12
-2.259712896983577E12	3.7355640667604956E12
-2.2520939703162144E12	3.730314277567163E12
-2.244433296340876E12	3.7249953464308247E12
-2.2367307675905024E12	3.71960695649952E12
-2.2289862748321646E12	3.714148786254657E12
-2.221199707044207E12	3.708620509434161E12
-2.2133709513905967E12	3.703021794953928E12
-2.205499893195045E12	3.697352306825469E12
-2.197586415916119E12	3.6916117040739517E12
-2.1896304011200693E12	3.685799640655187E12
-2.1816317284526006E12	3.679915765369746E12
-2.1735902756098179E12	3.673959721775204E12
-2.165505918308761E12	3.667931148095228E12
-2.1573785302587246E12	3.661829677128381E12
-2.1492079831297708E12	3.6556549361555337E12
-2.1409941465198994E12	3.6494065468421777E12
-2.132736887923279E12	3.643084125138835E12
-2.1244360726973242E12	3.6366872811795415E12
-2.1160915640294312E12	3.630215619177791E12
-2.1077032229017585E12	3.623668737320161E12
-2.0992709080547063E12	3.617046227654357E12
-2.0907944759523042E12	3.6103476759750386E12
-2.0822737807456362E12	3.6035726617088457E12
-2.0737086742339392E12	3.596720757793864E12
-2.0650990058257627E12	3.5897915305554873E12
-2.056444622498713E12	3.5827845395780513E12
-2.047745368759845E12	3.575699337572788E12
-2.0390010866042722E12	3.5685354702441753E12
-2.0302116154702534E12	3.5612924761494575E12
-2.0213767921957207E12	3.553969886552587E12
-2.0124964509738762E12	3.546567225276442E12
-2.0035704233061914E12	3.5390840085493696E12
-1.9945985379544688E12	3.5315197448471133E12
-1.9855806208899768E12	3.5238739347283906E12
-1.976516495243266E12	3.516146070663744E12
-1.9674059812536091E12	3.508335636862367E12
-1.958248896213721E12	3.5004421090923696E12
-1.9490450544139558E12	3.4924649544924565E12
-1.939794267085993E12	3.484403631378898E12
-1.9304963423447324E12	3.476257589045715E12
-1.9211510851293325E12	3.4680262675597075E12
-1.9117582971400293E12	3.459709097547946E12
-1.902317776774408E12	3.4513054999746865E12
-1.892829319064877E12	3.442814885913598E12
-1.883292715612689E12	3.434236656313461E12
-1.8737077545202651E12	3.4255702017542856E12
-1.864074220322033E12	3.416814902195252E12
-1.8543918939145469E12	3.407970126712612E12
-1.8446605524877126E12	3.399035233231252E12
-1.8348799694521194E12	3.3900095682487124E12
-1.8250499143646958E12	3.380892466545905E12
-1.8151701528563247E12	3.3716832508894424E12
-1.805240446558351E12	3.3623812317254277E12
-1.795260553029143E12	3.352985706863796E12
-1.7852302256787358E12	3.3434959611535957E12
-1.7751492136925032E12	3.333911266144355E12
-1.7650172619589617E12	3.324230879738636E12
-1.754834110995989E12	3.3144540458379805E12
-1.7445994968752363E12	3.3045799939753467E12
-1.7343131511484915E12	3.2946079389371157E12
-1.723974800773708E12	3.2845370803743486E12
-1.7135841680438289E12	3.27436660240427E12
-1.7031409705142524E12	3.2640956732055566E12
-1.6926449209260837E12	3.2537234445992075E12
-1.6820957271324207E12	3.243249051617539E12
-1.67149309202344E12	3.2326716120672964E12
-1.660836713446893E12	3.221990226081017E12
-1.6501262841254807E12	3.2112039756580825E12
-1.6393614915669927E12	3.200311924192634E12
-1.6285420179711826E12	3.1893131159868906E12
-1.6176675401305251E12	3.178206575756929E12
-1.6067377293161614E12	3.1669913081218145E12
-1.5957522511545437E12	3.1556662970714478E12
-1.5847107654934749E12	3.144230505417065E12
-1.5736129262545486E12	3.132682874219105E12
-1.5624583812728398E12	3.1210223221922246E12
-1.551246772118254E12	3.109247745081016E12
-1.5399777339045515E12	3.0973580149987476E12
-1.5286508950894368E12	3.085351979736327E12
-1.51726587725873E12	3.0732284620355923E12
-1.5058222948987446E12	3.060986258819451E12
-1.4943197551592385E12	3.0486241403794917E12
-1.4827578576093328E12	3.036140849516239E12
