Mars X	Mars Y
-2.1763105939874255E11	-1.0208722147401273E11
-1.6459896055017496E11	-1.6564027123932187E11
-8.973370865539124E10	-2.0699287615502167E11
-1.8048713842628853E9	-2.177180581371997E11
8.621669473004785E10	-1.927851774358188E11
1.5866596931321265E11	-1.3340752854836986E11
2.0110217204733966E11	-4.884235413579276E10
2.0531785635300763E11	4.5121238101968834E10
1.7210764165727206E11	1.3109185931296118E11
1.0988161378186496E11	1.9529592546999857E11
3.0814599531317905E10	2.3006180705237653E11
-5.264208029720647E10	2.33466374752997E11
-1.296645724140523E11	2.0776111689159787E11
-1.9166782596594864E11	1.5785968569292093E11
-2.3229717489337967E11	9.033112309057407E10
-2.4728869644327826E11	1.2865356137557413E10
-2.3446237165600287E11	-6.596921318588832E10
-1.9397675463326855E11	-1.36886218900853E11
-1.2889045723979991E11	-1.9021492030379584E11
-4.5937217503956764E10	-2.1674483740696347E11
4.389722036395584E10	-2.09454807776394E11
1.2591210644743771E11	-1.6617887601960413E11
1.844422911639893E11	-9.221299621455368E10
2.076849535596407E11	-6.305067877659698E8
1.9198719986336075E11	9.12210017563402E10
1.4247074212110452E11	1.672969162353124E11
6.99951902457917E10	2.1687010855336246E11
-1.2785824096738842E10	2.3539269271528055E11
-9.412248798255066E10	2.2330126887842087E11
-1.6432236573700766E11	1.8437424243801334E11
-2.1596543634958835E11	1.2446730418741779E11
-2.437845695297076E11	5.0769180967793526E10
-2.445733597080057E11	-2.855723510612281E10
-2.1730386935000784E11	-1.0454827594860188E11
-1.635399153590743E11	-1.6765443705213013E11
-8.813350620152615E10	-2.0828974861660062E11
2.4052648058192283E7	-2.180909432733923E11
8.785486074101134E10	-1.921657098671631E11
1.5966241879468243E11	-1.3194128640210785E11
2.011122355370746E11	-4.690336689994124E10
2.042331224336197E11	4.7026922513108986E10
1.7008175394901242E11	1.3249084256894427E11
1.0724221934615135E11	1.9587223448892902E11
2.794223763486406E10	2.296863047212903E11
-5.539813036178358E10	2.3215984088738712E11
-1.3202104642108902E11	2.056416231890588E11
-1.9341132387131717E11	1.5510248659666315E11
-2.3327712026480548E11	8.714646850283853E10
-2.4741203053366772E11	9.489749490065567E9
-2.3369608960550742E11	-6.927508119194073E10
-1.923613325905617E11	-1.3984117333398938E11
-1.2656326772064218E11	-1.925321026551155E11
-4.31575641569084E10	-2.1816977027362076E11
4.674303845224293E10	-2.0983502973163892E11
1.2835947689344566E11	-1.6555106867944534E11
1.860697250383738E11	-9.085318109631168E10
2.0826239889387753E11	9.984408603139802E8
1.9154986957350146E11	9.261923052626651E10
1.4127043551702707E11	1.68077413238764E11
6.838671134806401E10	2.168247978632071E11
-1.4442943326932795E10	2.3447899804477097E11
-9.551734013689792E10	2.2159651184652222E11
-1.6521109043126767E11	1.8203181271661386E11
-2.1617184051326132E11	1.2168615291438728E11
-2.431953924311509E11	4.77761699295371E10
-2.4313559651054056E11	-3.151558839148769E10
-2.150288487742058E11	-1.0720953532136557E11
-1.6051697276467816E11	-1.6974636212433536E11
-8.45525568550498E10	-2.095493990479027E11
3.8508605669988937E9	-2.183106067757972E11
9.150032895314192E10	-1.912718967815945E11
1.6265962148372336E11	-1.3007930616902782E11
2.0310242863208954E11	-4.445569664596591E10
2.051026003263851E11	4.954493881466518E10
1.699820810738228E11	1.3460517432807642E11
1.0649424351333177E11	1.9727277973085367E11
2.6915030402589165E10	2.302486594076049E11
-5.636667497684304E10	2.3190576431638687E11
-1.3265657816213425E11	2.046892534175091E11
-1.9350829462206036E11	1.5362948490968564E11
-2.3269530035267966E11	8.536809169610965E10
-2.4607415820485043E11	7.646965321881817E9
-2.315904739411342E11	-7.092355895301823E10
-1.8955077179366574E11	-1.4102834014949963E11
-1.231993272874317E11	-1.9299950683758795E11
-3.949562336155679E10	-2.1769971407975543E11
5.034195467197171E10	-2.083050807982121E11
1.3146691039709438E11	-1.6300455294402155E11
1.8828912175365765E11	-8.754776462582695E10
2.0936228910485645E11	4.6247291420909395E9
1.9154498048262955E11	9.607639835250418E10
1.403916446532218E11	1.7096886477706586E11
6.6977965745644646E10	2.189229348060856E11
-1.6024569196811172E10	2.357206738071038E11
-9.695945094641862E10	2.2204105425709882E11
-1.6626577865437415E11	1.818181335876103E11
-2.1665648562025272E11	1.2100316336108853E11
-2.4298945988657126E11	4.684701149238376E10
-2.421816845969128E11	-3.2441048168099396E10
-2.1334175708396112E11	-1.0786054061000514E11
-1.582010419185403E11	-1.6984386567660062E11
-8.182233502685794E10	-2.0883540636057022E11
6.660757791397731E9	-2.166028122350518E11
9.396211231993018E10	-1.8853896174198715E11
1.643400769287351E11	-1.2650362930536093E11
2.0369550152053577E11	-4.0424669503259094E10
2.0453209525248248E11	5.354685741450549E10
1.6840269328821722E11	1.381432715353545E11
1.042061849850533E11	2.0005738760900284E11
2.4264885687544605E10	2.3215155438381094E11
-5.905207559000138E10	2.3293064730040952E11
-1.3509996054015991E11	2.0493306686525513E11
-1.954906505396751E11	1.532511773999594E11
-2.3405649017238803E11	8.456882824461076E10
-2.4671332534076898E11	6.659513202913449E9
-2.3147111001077252E11	-7.184027749900952E10
-1.8871404130727826E11	-1.4159552525804413E11
-1.2178641021103204E11	-1.9293497082220874E11
-3.777262930139186E10	-2.167575336811744E11
5.197866789726521E10	-2.0634775677005844E11
1.3254357026975526E11	-1.6009382358768314E11
1.883862748191295E11	-8.399387506502402E10
2.0827053432416592E11	8.328267284198338E9
1.89331124259331E11	9.941804582098628E10
1.373324078296891E11	1.7356913030540488E11
6.343607277907849E10	2.2058705590062854E11
-1.9695160345077362E10	2.364125348672983E11
-1.0045655412143805E11	2.2183350384600967E11
-1.6934877555029382E11	1.8085269208537488E11
-2.1914394498406592E11	1.1946667977948943E11
-2.4475633926802448E11	4.4960461331775764E10
-2.4316184225707465E11	-3.442823948442536E10
-2.135377163700587E11	-1.0967612385012064E11
-1.5770127297909668E11	-1.71204675015081E11
-8.082361638494896E10	-2.0947399499492892E11
7.837182056389151E9	-2.1631843055613303E11
9.488696803502571E10	-1.8727597833175482E11
1.645584780736185E11	-1.2442925089723178E11
2.0287332162888882E11	-3.793788030834303E10
2.0258539697888187E11	5.59246465205127E10
1.655109731652242E11	1.3994128036623456E11
1.0071198907752931E11	2.0097509784442593E11
2.0550755962929024E10	2.3207708674837674E11
-6.264190713897748E10	2.3189693630580682E11
-1.3828861225279892E11	2.0306432046310233E11
-1.980696516647811E11	1.5072535551318237E11
-2.358784626643911E11	8.159794048541145E10
-2.4768812796389E11	3.482282839933523E9
-2.3157033526275278E11	-7.496046521602087E10
-1.8798560905045334E11	-1.4437571795837964E11
-1.2037791883907683E11	-1.9509041499580157E11
-3.595385639917342E10	-2.1804278024945056E11
5.381603261119132E10	-2.066271820564438E11
1.3394071166479114E11	-1.5942485119913925E11
1.8894012341745718E11	-8.266887562257881E10
2.0777537545685748E11	9.842185535436531E9
1.878426934401139E11	1.0062919417520505E11
1.351143010017264E11	1.741041337516643E11
6.0847704184627144E10	2.2025053249625482E11
-2.2293596425147972E10	2.3517128163878973E11
-1.0275570400120476E11	2.1977077538461328E11
-1.7110703372911423E11	1.7812538552645154E11
-2.2018673547572983E11	1.1627579134809007E11
-2.4497088101591913E11	4.153507550413561E10
-2.4249500404538748E11	-3.783752916595714E10
-2.1200185836657608E11	-1.1280025564809465E11
-1.55391152632365E11	-1.7376323581360815E11
-7.7941926975854E10	-2.1119791585913593E11
1.0958914017044828E10	-2.1700253489144125E11
9.780349946730603E10	-1.868642542107979E11
1.668004674183134E11	-1.230973948700693E11
2.0410305628205536E11	-3.6095242455358185E10
2.027235960209903E11	5.775787020906942E10
1.647369484012989E11	1.4130857525327054E11
9.93571359014756E10	2.0159170132211166E11
1.898121954670217E10	2.3183933396551215E11
-6.4096636822269196E10	2.30839086760545E11
-1.3936214232200742E11	2.0131073998959735E11
-1.985617714992443E11	1.4845673734728555E11
-2.3565171183051144E11	7.90316109455717E10
-2.4666612125574893E11	8.613772723672556E8
-2.2974129762598508E11	-7.737427645597708E10
-1.854126775374398E11	-1.4631062158431458E11
-1.1721573744395819E11	-1.9628035807476913E11
-3.2466848207047546E10	-2.1826130196821106E11
5.7249266219595406E10	-2.0574777324331323E11
1.368691048226482E11	-1.5750053994779462E11
1.9095257718815512E11	-7.998470685002393E10
2.0864793003273703E11	1.2813769469431581E10
1.8761875680392972E11	1.0337656402384654E11
1.3405789221923564E11	1.762321123156155E11
5.932421114384139E10	2.2155007618743356E11
-2.3921459690152184E10	2.3560290712316464E11
-1.0418088999706378E11	2.1941392727696387E11
-1.720919216679169E11	1.771326524789521E11
-2.205601345077368E11	1.1484419063182079E11
-2.4462324978444275E11	3.9892088769666756E10
-2.413793372052344E11	-3.943987115792998E10
-2.1014317779754285E11	-1.1409071252059624E11
-1.5290353856192908E11	-1.74464438089051E11
-7.504822075015025E10	-2.110568927045844E11
1.391870403400929E10	-2.1584513899472485E11
1.0040032283363249E11	-1.846685184601224E11
1.6860374031619986E11	-1.200541095197433E11
2.0481186914828387E11	-3.259850872304178E10
2.022689205313869E11	6.121739647495223E10
1.63283974469103E11	1.4429135022232855E11
9.722013312158861E10	2.0380795996551465E11
1.6520793591286428E10	2.3316795455924048E11
-6.654432894024318E10	2.312969093523496E11
-1.415183516026516E11	2.010096461931807E11
-2.002138611643822E11	1.475686813555003E11
-2.3665145828762982E11	7.77665458214374E10
-2.4692722822604236E11	-5.439506186342568E8
-2.292425557365947E11	-7.866153607961995E10
-1.8421035976338885E11	-1.4720612629244556E11
-1.1546539884872752E11	-1.9651231700128995E11
-3.04461199944534E10	-2.17600467027417E11
5.91411416425183E10	-2.04079519732061E11
1.3817081734542017E11	-1.549099434936216E11
1.9127227043485403E11	-7.679325211141745E10
2.078050186042471E11	1.612258115811808E10
1.8569340758638992E11	1.0631629024008806E11
1.3132220425414235E11	1.7844696002552927E11
5.612824565041981E10	2.2285768291255283E11
-2.7234299875685898E10	2.359699187325806E11
-1.0731382952083673E11	2.1891260991576843E11
-1.7480634387333527E11	1.759054192756267E11
-2.226762265572069E11	1.1308118266155768E11
-2.4601973248700922E11	3.781834320295504E10
-2.419968641375861E11	-4.157241760175028E10
-2.0999365982936942E11	-1.1601081485763635E11
-1.520860796721888E11	-1.7589445917268192E11
-7.376981169934525E10	-2.117397318671801E11
1.5329408101685831E10	-2.1559615622791687E11
1.0151339340412141E11	-1.8345441316985474E11
1.6897576233452173E11	-1.1806657830154324E11
2.0413398823098227E11	-3.0251717416112484E10
2.004863393274556E11	6.3407304815757774E10
1.605933708497721E11	1.4587632681834515E11
9.396258511931847E10	2.045126730888935E11
1.3065228309949366E10	2.3289610775994232E11
-6.98692644988421E10	2.3008558078299374E11
-1.4444671950465912E11	1.9898026309268994E11
-2.0254207985895868E11	1.4489475910484427E11
-2.3823309308189542E11	7.465789017297266E10
-2.4767236894279337E11	-3.847211787394577E9
-2.291254687345609E11	-8.189197771775815E10
-1.8328591471448593E11	-1.500770950819332E11
-1.1389178117858838E11	-1.9873957729399387E11
-2.8503913533743576E10	-2.1894681166590244E11
6.105457700446077E10	-2.044259155245656E11
1.3960097449918558E11	-1.5433457198627084E11
1.9183153511789728E11	-7.560549152004414E10
2.0731005288347827E11	1.744922546708924E10
1.8422171250936194E11	1.0729448333342552E11
1.2915274357062593E11	1.787143705612588E11
5.3627827226769005E10	2.2223203304847714E11
-2.970552934680687E10	2.344294167888315E11
-1.0945141940425497E11	2.1654799602875018E11
-1.7637511128389844E11	1.7287663528654422E11
-2.2350664209053287E11	1.0958941014938612E11
-2.460015918350817E11	3.4092360586955624E10
-2.410781365161779E11	-4.528036060427237E10
-2.081890413972914E11	-1.194267732822478E11
-1.4949719314331485E11	-1.7873116179379877E11
-7.061298910940735E10	-2.1372407272870563E11
1.8704255659458435E10	-2.1652872027034018E11
1.0464737651181035E11	-1.832987284823731E11
1.7140302955639883E11	-1.170252401848608E11
2.055401255411824E11	-2.8752015101406788E10
2.008217035018721E11	6.48467712552469E10
1.600573595318026E11	1.4681497449427628E11
9.289393839766635E10	2.046843624888048E11
1.1830125044020676E10	2.3221195086525122E11
-7.094343307280215E10	2.285908188169505E11
-1.450959653592628E11	1.9680823550027548E11
-2.025691517762781E11	1.422333329999516E11
-2.3750462293620145E11	7.172902764270454E10
-2.461169441238748E11	-6.7983926859283495E9
-2.2673604124264465E11	-8.460348124200089E10
-1.801297999345103E11	-1.5227675777401797E11
-1.1012897179859834E11	-2.001600042267684E11
-2.4408489054163376E10	-2.1936030321109995E11
6.508940647623915E10	-2.0371013038555447E11
1.4311047026475067E11	-1.5255836596496854E11
1.944039731903751E11	-7.307947436389937E10
2.0873986899966507E11	2.0231356242911392E10
1.8457914150169687E11	1.0981848276092336E11
1.2872084439571797E11	1.8059996757038242E11
5.2776973553077805E10	2.232907114615563E11
-3.0616802730334442E10	2.3463873021616553E11
-1.1012291191915312E11	2.1599904757281174E11
-1.7657572176802762E11	1.7173023664407928E11
-2.230715184460515E11	1.080495711166993E11
-2.4482862509446542E11	3.2393380330107216E10
-2.3912949335280582E11	-4.688082974759206E10
-2.0550044296785474E11	-1.2065521706863457E11
-1.461936138515594E11	-1.7931315063158054E11
-6.6925948857975555E10	-2.1341476473584897E11
2.2430268638539707E10	-2.1516556207107773E11
1.079833986081982E11	-1.8087257376520535E11
1.7392266377521838E11	-1.1373902264754239E11
2.0695103363534933E11	-2.5009874560668484E10
2.0106743934719275E11	6.8548802871521034E10
1.5931690657626462E11	1.500385198391982E11
9.149219833628545E10	2.0714683027945566E11
1.0132557219238628E10	2.3380235040002075E11
-7.26016603514362E10	2.2933525482856363E11
-1.46440837838418E11	1.9682511085698193E11
-2.0339389277271973E11	1.41698862388149E11
-2.3766626989794446E11	7.085733911112923E10
-2.4553413091282684E11	-7.764890338992662E9
-2.2539439714860345E11	-8.539890567583595E10
-1.7809697892428238E11	-1.5261947867547986E11
-1.0757783542877994E11	-1.9977390616231656E11
-2.1637739722021027E10	-2.1802081510971173E11
6.766303613678579E10	-2.013196418930936E11
1.4502179308151126E11	-1.4922766668932486E11
1.9527457364890308E11	-6.915292143180345E10
2.0841228083101074E11	2.4261161444220882E10
1.8315378947032416E11	1.1346940977999461E11
1.264808679805335E11	1.8352651887637067E11
5.007649795755283E10	2.2532097965218042E11
-3.343393817344869E10	2.357480660145443E11
-1.1276139559443846E11	2.1626673088328772E11
-1.7879987576088382E11	1.713040527415286E11
-2.2470551571383368E11	1.0712320913387E11
-2.4575553477524643E11	3.1193583878698082E10
-2.3929432426876834E11	-4.810128767112671E10
-2.0491976536616412E11	-1.2162356677637369E11
-1.4497374921631955E11	-1.7974858529418216E11
-6.528663352993907E10	-2.1305695258630154E11
2.4141021652449284E10	-2.1383205335764804E11
1.0931486225329883E11	-1.785452856123489E11
1.74421354562799E11	-1.1063931424404683E11
2.063188498477162E11	-2.158343881837226E10
1.9927640654930325E11	7.176981722761601E10
1.5659011964145697E11	1.5261039268883627E11
8.818624508402654E10	2.0880993496070468E11
6.621121630226449E9	2.3447718661140967E11
-7.599195681470303E10	2.290721477134379E11
-1.4944963464275308E11	1.9575501303925204E11
-2.058253153464957E11	1.4000185031527634E11
-2.3938311051302182E11	6.874692894094905E10
-2.4645672708467386E11	-1.0048116417920485E10
-2.255073073432534E11	-8.759124234284709E10
-1.7746392153724612E11	-1.544425201740513E11
-1.0636234590765477E11	-2.0095556417889615E11
-2.0120686356650715E10	-2.183381717857355E11
6.908884395492288E10	-2.006679449107896E11
1.4591005878749002E11	-1.476979470441531E11
1.952493867515018E11	-6.7064363336825386E10
2.0730545330434396E11	2.6430193223240845E10
1.8105867044769028E11	1.1523346355982137E11
1.2368879367282462E11	1.8453107703502206E11
4.69600223166779E10	2.2539437899954684E11
-3.651517884594912E10	2.3487869377973492E11
-1.155071011550927E11	2.1455318112712012E11
-1.8098029536734787E11	1.6891172922339456E11
-2.2615696759642496E11	1.042570064137701E11
-2.4637436045116602E11	2.808493127226987E10
-2.3903666229595035E11	-5.119880828508315E10
-2.0381087042471988E11	-1.2443741630784589E11
-1.4312762119999286E11	-1.8199820421154935E11
-6.293049264065379E10	-2.1448424740857687E11
2.6654670233842606E10	-2.142616946770341E11
1.115408268729388E11	-1.7796774446240067E11
1.7592604696460385E11	-1.0927320327820758E11
2.0682633836611514E11	-1.984961051918984E10
1.9876258911495303E11	7.337889779698325E10
1.552588969469432E11	1.536842047154114E11
8.636638684603581E10	2.0910338290332053E11
4.665740680970894E9	2.339112168764519E11
-7.776523667691684E10	2.2769434995369208E11
-1.5078258837742828E11	1.9369768889645605E11
-2.0652393417322275E11	1.3745081841677823E11
-2.393158899779612E11	6.5922266903470726E10
-2.4555327253341272E11	-1.2902405670316643E10
-2.2376191716125104E11	-9.021296290220015E10
-1.7494714192498917E11	-1.565579519542018E11
-1.0324118043389828E11	-2.0229609013705273E11
-1.6680484193250147E10	-2.1867958525992807E11
7.244333210769292E10	-1.9990156398775214E11
1.487128036253686E11	-1.459172371005894E11
1.971074060294467E11	-6.4604749103595184E10
2.0804687608530832E11	2.9068479817092083E10
1.8078308841083127E11	1.1755499402511479E11
1.2268973327498535E11	1.8618706104373996E11
4.5601107570228546E10	2.262233095269631E11
-3.7889849419041145E10	2.3487338404824042E11
-1.1661196702496616E11	2.1381012930380283E11
-1.8159565303169223E11	1.675919041557408E11
-2.2612567416292206E11	1.0256298344508604E11
