Jupiter X	Jupiter Y
-7.771990203859136E11	-2.4511951902842484E11
-7.624202496209907E11	-2.874043600695529E11
-7.45221798637965E11	-3.2877684746867194E11
-7.256566517301842E11	-3.6910488764447894E11
-7.037829747243536E11	-4.0825867414620233E11
-6.79667024835069E11	-4.461110341932565E11
-6.533796893788783E11	-4.825378942753247E11
-6.249999229918927E11	-5.1741855302000525E11
-5.946113064706862E11	-5.506360164186663E11
-5.623055427520953E11	-5.820772167639905E11
-5.2817884867729224E11	-6.116328467353684E11
-4.92334726194945E11	-6.391983153327208E11
-4.548812943159372E11	-6.646737621128987E11
-4.15933817755427E11	-6.879646273161979E11
-3.756121134268924E11	-7.089817303382938E11
-3.3404289223907477E11	-7.2764140839921E11
-2.913564658359965E11	-7.438661958797069E11
-2.476898746530947E11	-7.575854226411611E11
-2.0318373495237903E11	-7.687351343404526E11
-1.5798487665182733E11	-7.77258753902102E11
-1.1224305046780399E11	-7.831070178863898E11
-6.611337041660057E10	-7.862388212384347E11
-1.9753065794253468E10	-7.866216818053652E11
2.6675239594039097E10	-7.842319548983176E11
7.30078831116952E10	-7.790549217894366E11
1.1907702826983672E11	-7.710852928004181E11
1.64714862650385E11	-7.60328091022825E11
2.09750296755716E11	-7.467980912737166E11
2.5401320910909192E11	-7.305213373984506E11
2.973315788438665E11	-7.115338041296095E11
3.395356313118074E11	-6.898830346577559E11
3.8045577875752386E11	-6.65627256025017E11
4.199258128024055E11	-6.388368131004946E11
4.577808403357077E11	-6.095929701134099E11
4.9386134226440155E11	-5.77988571335142E11
5.280110759904695E11	-5.4412730269528735E11
5.600812499113503E11	-5.081249427503465E11
5.899276831324382E11	-4.701074857799947E11
6.174152027129651E11	-4.3021250161210315E11
6.424156457752328E11	-3.8858657053206824E11
6.648115829557234E11	-3.4538721257441455E11
6.844945880065435E11	-3.007800922416174E11
7.013684363629563E11	-2.5494047265858276E11
7.153473299208475E11	-2.0805037046802145E11
7.26359252697729E11	-1.6029917033234003E11
7.34344517945802E11	-1.1188143569164384E11
7.392582251321338E11	-6.299736757107614E10
7.410687628971482E11	-1.3850203468083214E10
7.397599157404056E11	3.535346201093316E10
7.353294565539504E11	8.440680560666617E10
7.277913337974484E11	1.3310186287935374E11
7.171735255431714E11	1.8123285478735715E11
7.035201433293203E11	2.2859508659304355E11
6.868884786611537E11	2.749887358232567E11
6.67351650315064E11	3.20217790759257E11
6.449952618565947E11	3.6409347632588763E11
6.199198212804529E11	4.0643295601276196E11
5.922370104008824E11	4.470625133275338E11
5.620713745320243E11	4.858163834130264E11
5.295573012816713E11	5.225404135179908E11
4.948403753726614E11	5.570896211612198E11
4.580743482439619E11	5.893321353174285E11
4.1942165456447656E11	6.191462295217823E11
3.7905094942199457E11	6.464242982868192E11
3.3713713113518555E11	6.710701347084736E11
2.938594834930402E11	6.930020893373167E11
2.4940173147017657E11	7.121501857807146E11
2.0394935029268774E11	7.284588009809658E11
1.576899796284855E11	7.418839776185057E11
1.1081104123737848E11	7.52396656629934E11
6.350063450965803E10	7.599786598460774E11
1.5944956160330755E10	7.646258318889329E11
-3.167165386669338E10	7.66344161914063E11
-7.916799307930074E10	7.651532587928246E11
-1.2636636059544484E11	7.610820191795931E11
-1.7309321165393402E11	7.541719367966692E11
-2.191796748474681E11	7.444726927049706E11
-2.644624695649982E11	7.320449323868927E11
-3.087842052910355E11	7.169570352200231E11
-3.519937341253818E11	6.992873292368616E11
-3.939461156890578E11	6.791203841856112E11
-4.3450357386354553E11	6.565496456237661E11
-4.735352446888905E11	6.316733477588894E11
-5.109177015954033E11	6.04597777941687E11
-5.465352252046114E11	5.754330553362035E11
-5.80279160864206E11	5.4429627200167786E11
-6.12048723973749E11	5.113073079234586E11
-6.417506886604277E11	4.76591407898035E11
-6.692999530042382E11	4.4027611330842706E11
-6.946189680482181E11	4.024938690134939E11
-7.176377945258112E11	3.6337811020440717E11
-7.382941265336268E11	3.23066334847028E11
-7.565335509955144E11	2.816960854185305E11
-7.723089069152585E11	2.3940831522780487E11
-7.855813431430045E11	1.9634356013174188E11
-7.963185212021772E11	1.526451254134054E11
-8.044960887750059E11	1.0845521981539246E11
-8.100964783758843E11	6.391753133383978E10
-8.131101598472937E11	1.917459539321972E10
-8.135341589516544E11	-2.562977342204022E10
-8.113729322607744E11	-7.035381283217409E10
-8.066374775792278E11	-1.1485496730917294E11
-7.993462534306075E11	-1.58993487445847E11
-7.89524021627654E11	-2.0262925403631317E11
-7.772034008053525E11	-2.4562515033187805E11
-7.624223880934559E11	-2.878440873677134E11
-7.452267737843073E11	-3.2915265557437317E11
-7.256679250586782E11	-3.694184172399196E11
-7.038047925716439E11	-4.0851255418517065E11
-6.797019929257448E11	-4.463079091806168E11
-6.534314263275023E11	-4.82681275112956E11
-6.250702217657333E11	-5.175113935173701E11
-5.947027615336658E11	-5.506822679683757E11
-5.624187931309966E11	-5.820800932840269E11
-5.283153132225852E11	-6.1159664954948E11
-4.924941348763483E11	-6.391265944601066E11
-4.550642716275463E11	-6.645705143010762E11
-4.1613885489543286E11	-6.87833038833095E11
-3.758386330965914E11	-7.088254486262303E11
-3.342883424488491E11	-7.274634225966578E11
-2.91619558130587E11	-7.436696400561709E11
-2.479674182137932E11	-7.573723989271782E11
-2.034735402097258E11	-7.685076756829258E11
-1.5828286326566507E11	-7.770181652598956E11
-1.125465755357912E11	-7.82854516478379E11
-6.6418234924684326E10	-7.859746400049589E11
-2.0056511612841667E10	-7.863456316229398E11
2.6377648051938282E10	-7.839428724640806E11
7.271902093744695E10	-7.787514712812069E11
1.1880100216222078E11	-7.707654236000762E11
1.64453706808982E11	-7.599891525501205E11
2.0950746791490018E11	-7.464366054989929E11
2.5379011407548868E11	-7.301334255950459E11
2.9713080904926294E11	-7.111150846897535E11
3.3935752406756366E11	-6.894289066983043E11
3.803012986201811E11	-6.651328469439495E11
4.197935452980372E11	-6.382965576405526E11
4.57670536728416E11	-6.090012546612428E11
4.93770350375833E11	-5.773398716506692E11
5.2793728563613916E11	-5.434165088167255E11
5.600199172459454E11	-5.073467263707765E11
5.898748107340944E11	-4.692569657196149E11
6.173646939716979E11	-4.2928482929563354E11
6.423622374037142E11	-3.875780948393066E11
6.647475653737723E11	-3.442947783261621E11
6.844129472458687E11	-2.996015581260163E11
7.012601339107192E11	-2.536739041698142E11
7.152047743022386E11	-2.0669532790939725E11
7.261731116139598E11	-1.588560292816647E11
7.341064432976141E11	-1.1035226331264615E11
7.389585443000094E11	-6.138476237630799E10
7.40699121930281E11	-1.2158233461564299E10
7.39311297749816E11	3.712015340481871E10
7.347947458024694E11	8.624174950343503E10
7.27162459048402E11	1.3499791433710547E11
7.164444593609067E11	1.831813036819254E11
7.026841676698213E11	2.3058745142494022E11
6.859418359546483E11	2.7701485238489703E11
6.662900637859528E11	3.222675755007239E11
6.438170766245978E11	3.661553347136809E11
6.18623009223145E11	4.0849589978697925E11
5.908220497730427E11	4.4911463831168616E11
5.605390999929624E11	4.878469179598136E11
5.279110468478062E11	5.2453726619911224E11
4.9308340077460803E11	5.590421489127947E11
4.5621201204800226E11	5.91228881721757E11
4.174593073508465E11	6.209776842796512E11
3.769961428451488E11	6.481806779624336E11
3.349974684726129E11	6.727431713978113E11
2.9164422332982764E11	6.94583281405216E11
2.4711943526667563E11	7.13632873258979E11
2.0161010612833856E11	7.298365572188289E11
1.5530339718158093E11	7.43152748777787E11
1.0838833383093695E11	7.535516864261072E11
6.1051661156058846E10	7.610174960797429E11
1.3480442735654228E10	7.655456227483058E11
-3.4142034591618984E10	7.671448241302361E11
-8.163385372734186E10	7.658340516682333E11
-1.2881807476924263E11	7.616445839505591E11
-1.7552119242654654E11	7.546168107529487E11
-2.215756456084243E11	7.448027825929038E11
-2.668181162607987E11	7.322628738420151E11
-3.1109192436474536E11	7.170672424039171E11
-3.542459531840158E11	6.992932595715597E11
-3.961366824499292E11	6.790272352733556E11
-4.3662635973367773E11	6.563615712808904E11
-4.7558551115208545E11	6.313966232665419E11
-5.1289044066187683E11	6.042374566967788E11
-5.484262973344064E11	5.749957517329825E11
-5.82084834022523E11	5.437869249843214E11
-6.137663997190178E11	5.107326647401942E11
-6.433778573515739E11	4.759569178083535E11
-6.708347546883163E11	4.395889341088024E11
-6.960593970795331E11	4.017590999276397E11
-7.189830270540564E11	3.6260241836906055E11
-7.395434860242587E11	3.222547008318309E11
-7.576868053667668E11	2.808553368231502E11
-7.733660335512716E11	2.3854326455545596E11
-7.865423723493553E11	1.954606222426438E11
-7.971840760795413E11	1.5174855911418958E11
-8.052670924528381E11	1.0755090174292271E11
-8.107741661359329E11	6.300993539467429E10
-8.136954433945316E11	1.826938232523271E10
-8.140284249657822E11	-2.652883675389306E10
-8.117777234480558E11	-7.124154968128726E10
-8.069546063790498E11	-1.1572779782380147E11
-7.995774537764364E11	-1.5984638958105896E11
-7.896712984889492E11	-2.0345884882695917E11
-7.772683756772812E11	-2.4642676354148907E11
-7.62407398101006E11	-2.88614868538899E11
-7.451338990287408E11	-3.2988807678340955E11
-7.254994599007764E11	-3.7011551700916327E11
-7.035628922836832E11	-4.0916718217741223E11
-6.79389137111565E11	-4.46917277971671E11
-6.530498466093672E11	-4.8324131183991565E11
-6.246227035573599E11	-5.180195913661565E11
-5.941916063184606E11	-5.511344505928442E11
-5.61846986469869E11	-5.824739552670768E11
-5.276853419129112E11	-6.119281126380059E11
-4.918092865363358E11	-6.393933204553651E11
-4.543271432567461E11	-6.647685609266417E11
-4.153530908465645E11	-6.879601186034183E11
-3.750071056502521E11	-7.088777536679717E11
-3.3341507120168854E11	-7.274386452154769E11
-2.907077110605861E11	-7.435641786457982E11
-2.4702149790432227E11	-7.571839938622257E11
-2.0249703892783774E11	-7.682329179413643E11
-1.5728081142721182E11	-7.766549975675206E11
-1.1152294101424353E11	-7.823997155799001E11
-6.5378442807744026E10	-7.85426474133092E11
-1.900519197008194E10	-7.857012954355426E11
2.7434575588268585E10	-7.832008719858195E11
7.377648655756766E10	-7.77909627500811E11
1.1985240611276157E11	-7.698227818276675E11
1.6549346785004785E11	-7.589440626003495E11
2.10528600095227E11	-7.452888767134852E11
2.5478656940748053E11	-7.288822905581511E11
2.9809502638600946E11	-7.097613388850806E11
3.4028301423272156E11	-6.879726782443934E11
3.811802560611702E11	-6.635757839353922E11
4.206195650106613E11	-6.366402126370583E11
4.584354603555811E11	-6.072486908950349E11
4.944675529873786E11	-5.754939441031935E11
5.2855878562738513E11	-5.4148147063394226E11
5.605593514209705E11	-5.053268718267622E11
5.903247972357982E11	-4.6715802071752716E11
6.177194372571934E11	-4.271128717110948E11
6.42614697304094E11	-3.853404909152889E11
6.648926504402849E11	-3.419986599280977E11
6.844449661222948E11	-2.9725543512439734E11
7.011755287929106E11	-2.5128664492725238E11
7.149988561829526E11	-2.0427683303210284E11
7.258435421912032E11	-1.5641607297930634E11
7.336502855334731E11	-1.0790140579333904E11
7.383753293307095E11	-5.893332801799192E10
7.399880294474526E11	-9.717493251699097E9
7.384736625866617E11	3.953930571056836E10
7.33831240548654E11	8.862810610567932E10
7.260764910636877E11	1.3734104987569264E11
7.15238842067663E11	1.8547075192767648E11
7.013645740167333E11	2.3281299838581808E11
6.845125692864952E11	2.7916667223958167E11
6.64758115519532E11	3.243367325367645E11
6.421884934615479E11	3.681336064359665E11
6.169063151600143E11	4.103758093341502E11
5.890248353095374E11	4.50889437156939E11
5.586706737071969E11	4.8951031700115265E11
5.259793660685871E11	5.26084517780051E11
4.910984061687115E11	5.604692132233462E11
4.5418251681563617E11	5.925328816494912E11
4.1539556061535925E11	6.22156073613105E11
3.749066293818347E11	6.492320154441511E11
3.3289187790013116E11	6.736668634790345E11
2.895306362980528E11	6.953798624793816E11
2.4500736379787308E11	7.143034296344537E11
1.995072376329631E11	7.303826862977361E11
1.5321808331193726E11	7.435763232762935E11
1.0632687604299135E11	7.538558014218335E11
5.902163819587472E10	7.61205319240764E11
1.14874389514992E10	7.656211369096364E11
-3.6091330499073906E10	7.67111485393627E11
-8.353516302309209E10	7.656960783311088E11
-1.306663125854538E11	7.614059937588611E11
-1.7731288022987982E11	7.542826442638647E11
-2.233061533977306E11	7.44377049824751E11
-2.6848494323849402E11	7.31750084719653E11
-3.126917743743341E11	7.16471254809476E11
-3.5577732543129584E11	6.986188086018267E11
-3.97596742547198E11	6.782781557339521E11
-4.380138999317201E11	6.555423024670659E11
-4.768982127452666E11	6.305101323308552E11
-5.1412801210211304E11	6.032877711668353E11
-5.495870649734477E11	5.739858846808064E11
-5.831682734441277E11	5.427208269752094E11
-6.14770887256349E11	5.096125703420913E11
-6.443031407427689E11	4.7478622394673444E11
-6.71679654179035E11	4.3836953595253937E11
-6.968237708340929E11	4.0049452014081165E11
-7.196652395197855E11	3.612945539033195E11
-7.401429943599023E11	3.209063849621793E11
-7.582023624995804E11	2.794680741460523E11
-7.737971672390468E11	2.3712011814376816E11
-7.868875570942626E11	1.9400335753636456E11
-7.974423880731312E11	1.5026027145981033E11
-8.054366801858462E11	1.0603319393329115E11
-8.108542432902644E11	6.146571413293754E10
-8.136844836962936E11	1.6700786551801405E10
-8.139252345532457E11	-2.8118142973956093E10
-8.115802099359419E11	-7.284939090464156E10
-8.066617814161772E11	-1.1735055820468468E11
-7.991875701854574E11	-1.6148145596657983E11
-7.891835639509276E11	-2.0510185100727805E11
-7.766809672615656E11	-2.4807443518654276E11
-7.617193302870715E11	-2.9026245958949347E11
-7.443437974890131E11	-3.315323730030125E11
-7.246071220938564E11	-3.71751116711608E11
-7.025673802080599E11	-4.1078996935855597E11
-6.782902895593254E11	-4.485213541437795E11
-6.518472858941111E11	-4.848223408462765E11
-6.233168983344471E11	-5.195715355672969E11
-5.927833813480472E11	-5.526525709748163E11
-5.603375487191442E11	-5.839514194101844E11
-5.260758933148107E11	-6.133598852416936E11
-4.901018452718725E11	-6.407728141482104E11
-4.525241854148936E11	-6.660907812394426E11
-4.134578509987925E11	-6.892182837089609E11
-3.7302305504376874E11	-7.100666117160315E11
-3.3134607905392065E11	-7.285516205424546E11
-2.885583230432287E11	-7.445966540616068E11
-2.4479694545031165E11	-7.581299329489692E11
-2.0020319243267325E11	-7.690879652437097E11
-1.5492371247731555E11	-7.774134367604471E11
-1.0910922159200842E11	-7.830581664498097E11
-6.291517783946195E10	-7.859802803261436E11
-1.6500189038009583E10	-7.861481225040692E11
2.9973325266516132E10	-7.835369930717698E11
7.634046973499742E10	-7.781335493963878E11
1.2243345956174866E11	-7.699322548758883E11
1.6808243747063336E11	-7.5893930677378E11
2.1311651311789557E11	-7.45169079820933E11
2.5736401483867883E11	-7.286487788565966E11
3.0065324876187494E11	-7.09414673722566E11
3.428128531071328E11	-6.87516007270148E11
3.836730777989249E11	-6.630114863176295E11
4.230661271802934E11	-6.359727802301361E11
4.608279661034359E11	-6.064816522476276E11
4.967977459136206E11	-5.746331996421821E11
5.308197495511034E11	-5.405322340809796E11
5.627437817758353E11	-5.0429619187342395E11
5.924267401678752E11	-4.6605224344419116E11
6.197329545140857E11	-4.259397203656776E11
6.445354974633347E11	-3.841069522451187E11
6.66716554824294E11	-3.407135296683633E11
6.861688903657537E11	-2.959263239425181E11
7.027966377065232E11	-2.4992233900558347E11
7.165161058281854E11	-2.0288481411320215E11
7.272558409207535E11	-1.5500532263455347E11
7.349582341690369E11	-1.0647934041438242E11
7.395791416310569E11	-5.750872173315417E10
7.410896209385736E11	-8.296981555609959E9
7.394749055536135E11	4.094783055589247E10
7.347356176624283E11	9.00183903790924E10
7.268866973999458E11	1.3870599652858704E11
7.159594389949913E11	1.8680502225434082E11
7.019989922512965E11	2.3411066785027347E11
6.850663171348779E11	2.804234952853517E11
6.652353819437214E11	3.2554778756288794E11
6.425951563150306E11	3.6929545748245557E11
6.17246718280661E11	4.11484768358444E11
5.893051037268372E11	4.519431796723129E11
5.588954042780281E11	4.905062827871432E11
5.2615469522503235E11	5.27021138775601E11
4.9122882617312396E11	5.613447686503257E11
4.5427366892521436E11	5.933466608054376E11
4.154518304711217E11	6.229073851369987E11
3.749335343202683E11	6.499207630978577E11
3.328933614619051E11	6.74292733054518E11
2.89511691745676E11	6.959434194428881E11
2.4497154706051663E11	7.148048316076895E11
1.994591423848494E11	7.308229503148127E11
1.5316090577614017E11	7.439559198413652E11
1.062648801437084E11	7.54175878960681E11
5.8957405689200516E10	7.614665148628186E11
1.142492846265626E10	7.65824910118668E11
-3.614980041235146E10	7.672585949975831E11
-8.358584590248743E10	7.657879099061921E11
-1.3070728752257397E11	7.614433764193594E11
-1.7734061037256174E11	7.542669056318325E11
-2.233190069178729E11	7.443092212387728E11
-2.6847935022277576E11	7.316314385600398E11
