Ganymede X	Ganymede Y
6.665766657958783E11	3.209374320955834E11
6.454557777548918E11	3.650704132011436E11
6.210090534774884E11	4.063263982256532E11
5.924864579018478E11	4.4601092599356116E11
5.611433116134679E11	4.8531042943579144E11
5.2886045990959906E11	5.233356982587941E11
4.954539518498025E11	5.579805595102704E11
4.591198305860529E11	5.890070953075548E11
4.194266697036622E11	6.180690377873048E11
3.78034081245391E11	6.46143697723255E11
3.366174636771236E11	6.719931362269249E11
2.9462179808141345E11	6.937731867658933E11
2.503817929394084E11	7.116617029880968E11
2.037711522552903E11	7.273980608120045E11
1.56637830132283E11	7.418110126508759E11
1.1050712595457787E11	7.534144809508269E11
6.441658636749725E10	7.605639463197432E11
1.6803141574469402E10	7.63949546496193E11
-3.202803173070348E10	7.653346942129617E11
-8.021861868082875E10	7.652076059948864E11
-1.266127883224365E11	7.621144259569259E11
-1.7218143521544348E11	7.547631022215607E11
-2.182793904246306E11	7.438499005667439E11
-2.6470454605409012E11	7.309982546487936E11
-3.0983155412012115E11	7.168568323299624E11
-3.5239395603096857E11	7.00264646908095E11
-3.9312742555342377E11	6.798273096746849E11
-4.3353837083796216E11	6.560317313343827E11
-4.736831575539794E11	6.306054021149811E11
-5.11958584356796E11	6.044289840149504E11
-5.469772765095161E11	5.763919704798185E11
-5.79485472139215E11	5.4502962521518066E11
-6.110616621647418E11	5.108310591969458E11
-6.418226621375798E11	4.755128989613379E11
-6.703173063425277E11	4.399933854180727E11
-6.951914562016516E11	4.033765379540011E11
-7.169722300959078E11	3.642206413348471E11
-7.372472088914951E11	3.2275066184291144E11
-7.564381664800503E11	2.806152552605688E11
-7.732807106229153E11	2.3898284078383786E11
-7.862450668524813E11	1.97161777736462E11
-7.957019187343142E11	1.5352364730649377E11
-8.034445696743491E11	1.08152851578243E11
-8.100164154063353E11	6.283458194863792E10
-8.140903174210028E11	1.87693566385705E10
-8.14192932003906E11	-2.48098068419548E10
-8.107816708259961E11	-6.946212344513113E10
-8.055702108551782E11	-1.1508580011460262E11
-7.991352868644618E11	-1.600617006259331E11
-7.904148696053779E11	-2.0321466574791104E11
-7.780481577768312E11	-2.4499868242698685E11
-7.621261218377439E11	-2.868249746415322E11
-7.441509590266344E11	-3.290261851521359E11
-7.250956362864043E11	-3.70345704614393E11
-7.044088597131848E11	-4.0939960966906213E11
-6.807307284691971E11	-4.4606965449604663E11
-6.535500463090364E11	-4.816292157710676E11
-6.24106227340653E11	-5.17025498325188E11
-5.93882963341956E11	-5.514040186664812E11
-5.627983125797992E11	-5.83088938350502E11
-5.2936947734550964E11	-6.115280259621957E11
-4.926872017750053E11	-6.380867506798268E11
-4.5409033677317395E11	-6.641001117540271E11
-4.153858818798809E11	-6.886285629410027E11
-3.763702512026369E11	-7.097631804080745E11
-3.3530363726210944E11	-7.271732789742743E11
-2.915474381060951E11	-7.426116731317574E11
-2.469001038226982E11	-7.571741093406567E11
-2.029636138098861E11	-7.69476112029097E11
-1.5905239504524292E11	-7.777663782180636E11
-1.1343890105467867E11	-7.822934235167295E11
-6.6081820736814476E10	-7.849667532263857E11
-1.8970565825468796E10	-7.863659975162391E11
2.674468515428417E10	-7.849701150028984E11
7.19020148827048E10	-7.794436586114503E11
1.1789696538785756E11	-7.702224905866007E11
1.6467692450711356E11	-7.589509734243434E11
2.1057577811038428E11	-7.462585159238397E11
2.543929011931973E11	-7.310419946565497E11
2.965485368596948E11	-7.120163761653431E11
3.383272514766137E11	-6.892091499459617E11
3.801674493462606E11	-6.640846742739302E11
4.207470910279022E11	-6.37790085587903E11
4.5851870778939655E11	-6.096936660586818E11
4.9345516962318304E11	-5.783745808370181E11
5.2688123131030554E11	-5.434485775001643E11
5.597042251617517E11	-5.0634223126411096E11
5.907666609940342E11	-4.686549651678422E11
6.182427464410898E11	-4.29940140702356E11
6.42040984274915E11	-3.886138036299934E11
6.636893490002643E11	-3.442812250329769E11
6.841646106085604E11	-2.9857721425604364E11
7.021912558800536E11	-2.5313355250972852E11
7.160491067085559E11	-2.073921921812515E11
7.25834385608349E11	-1.598854292706162E11
7.33048570934065E11	-1.1035858341030208E11
7.386672767380718E11	-6.037418713164742E10
7.416042482840514E11	-1.1580388749737843E10
7.401706625229388E11	3.6441413068890594E10
7.344459416058608E11	8.521309915925252E10
7.261033323015475E11	1.3503546564299649E11
7.162205726590737E11	1.8421029580550067E11
7.036297517351345E11	2.310990564909774E11
6.86761685728697E11	2.762889449715501E11
6.659193259772079E11	3.2124725227590924E11
6.427583345126168E11	3.6616365780152E11
6.183191777599075E11	4.0950018329136426E11
5.916936327622032E11	4.497352265094397E11
5.614641708679718E11	4.872627267259649E11
5.277559869289498E11	5.234572923815726E11
4.9205139769940875E11	5.587827003354613E11
4.5564073356442755E11	5.92105349815417E11
4.181164928086389E11	6.218109840855983E11
3.780419891577268E11	6.478712699761815E11
3.3514175759292053E11	6.716554082114558E11
2.907152372757191E11	6.940478049267076E11
2.4634256263502747E11	7.143334278185273E11
2.0207628441420276E11	7.307836085564906E11
1.563831941026726E11	7.43004835635058E11
1.0863955812185493E11	7.524788033415367E11
6.014255143486193E10	7.604435595714825E11
1.2727719217100609E10	7.662706094767623E11
-3.3579865964317497E10	7.680395573013152E11
-8.058440383249947E10	7.655267180834846E11
-1.2875801886690567E11	7.605440633856207E11
-1.765189829436689E11	7.542246064186417E11
-2.2219021212804828E11	7.456472343636581E11
-2.6614383875995264E11	7.330784786790662E11
-3.1007009825115985E11	7.166810558329663E11
-3.542214816327285E11	6.981942008234097E11
-3.971339710741638E11	6.786371161661775E11
-4.3724475832822644E11	6.572025812409867E11
-4.7489390126211334E11	6.321986105332306E11
-5.1189273950823474E11	6.037837413295834E11
-5.485341039405967E11	5.738991952799253E11
-5.831354162591566E11	5.435890699455815E11
-6.141524737762905E11	5.117019806238832E11
-6.424755790986952E11	4.7652426886415936E11
-6.700257619609054E11	4.388418231863379E11
-6.96530915292079E11	4.007687206369364E11
-7.200215507446345E11	3.62815476520318E11
-7.394994574158324E11	3.232987889601179E11
-7.56621388455494E11	2.810123022100897E11
-7.729063778217642E11	2.3753956027973453E11
-7.873455001927463E11	1.9472679511739798E11
-7.980679712640299E11	1.5231926758090652E11
-8.048957461201703E11	1.0853119483521028E11
-8.096960908292885E11	6.290120673641183E10
-8.134405735910891E11	1.7194209585619648E10
-8.149486896697673E11	-2.7102341369594368E10
-8.125262088217961E11	-7.050694518523132E10
-8.06359607280952E11	-1.1486140242734465E11
-7.985628302091252E11	-1.6024360213201865E11
-7.897525631786136E11	-2.045600440661383E11
-7.783209165252104E11	-2.4665140201380917E11
-7.628316086065795E11	-2.876595852295449E11
-7.442650551699994E11	-3.29282192649975E11
-7.246503883093893E11	-3.70808143351807E11
-7.039352371584578E11	-4.102020112172948E11
-6.804563363715166E11	-4.4687786848040985E11
-6.532545899493872E11	-4.822186027505231E11
-6.236555570757726E11	-5.1757679221712537E11
-5.934465530706516E11	-5.519420775813203E11
-5.623367154099214E11	-5.83457298711117E11
-5.2873965052632556E11	-6.117798218944426E11
-4.919138069094815E11	-6.383573548809012E11
-4.5332123501496063E11	-6.644178540295299E11
-4.1468467973787994E11	-6.88835722877819E11
-3.7559368157597455E11	-7.098072010174283E11
-3.344414586582608E11	-7.271653159817975E11
-2.906608333198999E11	-7.425254343963617E11
-2.459688411634849E11	-7.570003639388999E11
-2.0198894458778253E11	-7.692140202627562E11
-1.5803401325043448E11	-7.77453634680148E11
-1.124584414208402E11	-7.819058501186487E11
-6.506607487215132E10	-7.844340574145132E11
-1.7935039735310833E10	-7.858081046244E11
2.7659115139177113E10	-7.842854123787615E11
7.283506361510097E10	-7.784640347494957E11
1.19101472448713E11	-7.690860462849803E11
1.660624098756001E11	-7.58069310332976E11
2.1155110750857474E11	-7.456434407546595E11
2.5477480591237653E11	-7.2999065525146E11
2.9705985209761725E11	-7.10092861616228E11
3.397415467975702E11	-6.870769256552136E11
3.819712351879374E11	-6.628894274136055E11
4.2150912096812854E11	-6.372685621668556E11
4.581279154863034E11	-6.083120023869204E11
4.933895571456944E11	-5.755410233626705E11
5.282736546356428E11	-5.4047898318243243E11
5.615028728551682E11	-5.0486038448201306E11
5.910424990046017E11	-4.679862173957616E11
6.171560941754006E11	-4.280654194059092E11
6.415741371668478E11	-3.850809157581852E11
6.649376939813612E11	-3.409594417231148E11
6.854935326710469E11	-2.970966638687391E11
7.016504294985992E11	-2.5227922784058124E11
7.142358265741245E11	-2.0507094832351047E11
7.24883292858184E11	-1.559569674632984E11
7.338660253359503E11	-1.068851241139313E11
7.394396361518643E11	-5.89003077457979E10
7.403820056425972E11	-1.0747590389422886E10
7.376648539627166E11	3.879349888218501E10
7.329004121322533E11	8.913770280957002E10
7.26351329529068E11	1.3834095876964618E11
7.16304783921695E11	1.8543190071255792E11
7.01677821868992E11	2.3175167158772394E11
6.836347648293435E11	2.785016466647373E11
6.639052105644012E11	3.249622470741834E11
6.426386285696897E11	3.690662729324476E11
6.179449533525106E11	4.101069027501509E11
5.890790392533164E11	4.497792530825502E11
5.576521809383035E11	4.8910235318951324E11
5.2535787880472736E11	5.269310781036253E11
4.918186139858559E11	5.612171719730837E11
4.5511151371160504E11	5.919801782452294E11
4.151799678579196E11	6.21065994905799E11
3.738310534182684E11	6.490599822870864E11
3.324680088626442E11	6.746212734998411E11
2.90394473657598E11	6.959634288676931E11
2.4580861377775372E11	7.135642724123546E11
1.990474296401611E11	7.293674927149342E11
1.521444530155297E11	7.437123473302749E11
1.062682358454131E11	7.548918427159557E11
6.005573112717322E10	7.613984269278204E11
1.1927380664951044E10	7.646102493569124E11
-3.692877913384044E10	7.663818726040215E11
-8.441977083877487E10	7.662920708508523E11
-1.3023200268682146E11	7.623451523902377E11
-1.762820312776923E11	7.540094082064309E11
-2.2326628034451028E11	7.432685228529642E11
-2.6950801729353445E11	7.313415021506294E11
-3.1332576479961346E11	7.173132385096665E11
-3.550570596904656E11	6.993624222909347E11
-3.966985125681326E11	6.776819570112356E11
-4.383383893400755E11	6.544757144637542E11
-4.779915789548461E11	6.305004686188907E11
-5.143440321767109E11	6.043087694367712E11
-5.485992717271502E11	5.743222615303445E11
-5.826150871881626E11	5.4177799091170074E11
-6.155144614031608E11	5.0878389433696967E11
-6.452803342150482E11	4.7523955157070215E11
-6.714343253455925E11	4.3937629194913434E11
-6.957712765900503E11	4.0041907466832043E11
-7.194463807811776E11	3.60213214700591E11
-7.410923543270084E11	3.203307611232162E11
-7.589978893612588E11	2.80178474005005E11
-7.732605545391571E11	2.380027103891415E11
-7.858974020757563E11	1.9361612739763663E11
-7.975450737712699E11	1.4915604158788446E11
-8.06510303866781E11	1.0577181012841896E11
-8.11359834568657E11	6.239341124186738E10
-8.128636464435839E11	1.7332139812271446E10
-8.131200443822793E11	-2.8832517799686817E10
-8.120372761794272E11	-7.386508500564217E10
-8.077523034872506E11	-1.1724871603928416E11
-7.99336699536373E11	-1.604473872132063E11
-7.881887895464485E11	-2.0480147558391357E11
-7.761489172259369E11	-2.4902315776982388E11
-7.624669902380706E11	-2.9109146961531445E11
-7.453411224738438E11	-3.3110168122519446E11
-7.244121487633594E11	-3.707321347028427E11
-7.015226642161493E11	-4.108235963461021E11
-6.7805662981607E11	-4.495919270204127E11
-6.527930967628439E11	-4.8541130870451746E11
-6.241424522629583E11	-5.1888137390502496E11
-5.922897092042153E11	-5.517444496934985E11
-5.593423591039254E11	-5.843008838635459E11
-5.261570466002247E11	-6.144617209322301E11
-4.9117448581699634E11	-6.410652340684708E11
-4.530853264067736E11	-6.651854091806726E11
-4.126864189797865E11	-6.885336321468542E11
-3.721902691041833E11	-7.10729878987451E11
-3.317628750939143E11	-7.295813552945588E11
-2.8966318313588806E11	-7.445499666313999E11
-2.4503437335433878E11	-7.571021716776469E11
-1.992476628583632E11	-7.686949980328044E11
-1.5432455271375784E11	-7.783051389942249E11
-1.0979015992186946E11	-7.839386643209768E11
-6.396259655126954E10	-7.856523151774965E11
-1.645774919193716E10	-7.851024457041735E11
3.100187568299323E10	-7.834083085793015E11
7.670571133628093E10	-7.791532535181849E11
1.2155880122754474E11	-7.706256477620629E11
1.6716068973437714E11	-7.583554641653466E11
2.13457981153364E11	-7.441865916908093E11
2.5838911027727713E11	-7.288365632850945E11
3.00708094205405E11	-7.105052595894193E11
3.4177628934190265E11	-6.879293592071077E11
3.8298095349247534E11	-6.621806708203341E11
4.237134651242948E11	-6.351644270723656E11
4.617423209809163E11	-6.070001713315287E11
4.9652228109952594E11	-5.756983585375721E11
5.297121647120631E11	-5.406366319648691E11
5.623241782004349E11	-5.0331208968760754E11
5.932815054920192E11	-4.654740601940112E11
6.20470374421398E11	-4.266997963710672E11
6.439875853177991E11	-3.850688596520062E11
6.656230826207314E11	-3.4052420339690656E11
6.860491598664047E11	-2.9487186326211847E11
7.037889732070787E11	-2.4963746649855328E11
7.169880830722852E11	-2.038436800299982E11
7.264401377392612E11	-1.5576046884802905E11
7.339877463459006E11	-1.059579210167622E11
7.398370093710737E11	-5.6490315950400856E10
7.421215999208457E11	-8.405272093578872E9
7.395732860367528E11	3.986959021923373E10
7.337066592574601E11	8.958727225031534E10
7.261703391122773E11	1.3952769887070322E11
7.165760809028855E11	1.876422292784289E11
7.029227349244121E11	2.336248369413346E11
6.847963267513374E11	2.793646948602424E11
6.641241269362588E11	3.2545773915172626E11
6.421800646422882E11	3.70292302937995E11
6.181068334857786E11	4.120629049037323E11
5.900192871612911E11	4.511678798257325E11
5.582906916009783E11	4.895849143189395E11
5.250840568726381E11	5.2731467984586005E11
4.912410748010939E11	5.624088456017173E11
4.552999172289709E11	5.934759578624097E11
4.1574438418881E11	6.218781270524537E11
3.739844851745691E11	6.493412590135535E11
3.320539995922329E11	6.750048719066647E11
2.899796060340693E11	6.968832512204133E11
2.4596016990372897E11	7.144895083213096E11
1.99353797520615E11	7.297473852542524E11
1.5207514626789008E11	7.437128484288835E11
1.056978787390659E11	7.551066453288572E11
5.971027783754931E10	7.621875308256166E11
1.2242318573229742E10	7.651712382707157E11
-3.6645082654006905E10	7.662823727271233E11
-8.468262716555563E10	7.659809470958728E11
-1.3081185232603702E11	7.625130921474617E11
-1.7633922361884097E11	7.545299368676809E11
-2.229061299715931E11	7.433336096154532E11
-2.6935367389756314E11	7.309554381323376E11
-3.135918016541611E11	7.169103872033354E11
-3.5542058754323474E11	6.99418098615306E11
-3.964922772616907E11	6.779093695713164E11
-4.377922202826187E11	6.541704870439062E11
-4.7777377839937274E11	6.296949758851403E11
-5.147356776450312E11	6.036718047268658E11
-5.488590496333962E11	5.744554147889807E11
-5.819609244823262E11	5.41868297996973E11
-6.146730391747588E11	5.0802656618787177E11
-6.450854206360607E11	4.740756417331113E11
-6.718001065653888E11	4.387513148976473E11
-6.956118590232539E11	4.0053571409860834E11
-7.184050485551085E11	3.599592716774409E11
-7.401041585779961E11	3.192355935778842E11
-7.587372026547081E11	2.788630267199691E11
-7.734398005242744E11	2.374223474832791E11
-7.853000525229807E11	1.9375770997018134E11
-7.95976106452336E11	1.4870719541362766E11
-8.051625689236038E11	1.0428106042864204E11
-8.110723784255304E11	6.0794092098149055E10
-8.130015490369287E11	1.691771591435806E10
-8.120166009834658E11	-2.8417889838881176E10
-8.097555949925972E11	-7.443463860739644E10
-8.06020644316697E11	-1.1914879374507599E11
-7.990565480372678E11	-1.6217709823668903E11
-7.8812942899106E11	-2.048754327955344E11
-7.7438660154861E11	-2.4839206530475757E11
-7.596043233804343E11	-2.918672335208098E11
-7.434673132426538E11	-3.331820196057508E11
-7.240707108039685E11	-3.721592460577354E11
-7.009058299492292E11	-4.1042071579917804E11
-6.755386007379899E11	-4.489781815637384E11
-6.496672192159924E11	-4.864344291686211E11
-6.223471681710396E11	-5.207899112950492E11
-5.917618161674069E11	-5.525389625072533E11
-5.580327279136687E11	-5.83403785805511E11
-5.230088606036316E11	-6.138585168887169E11
-4.878879127422838E11	-6.421694212590979E11
-4.514040492288064E11	-6.668256277580616E11
-4.1208384391537683E11	-6.886419127618087E11
-3.703420949564085E11	-7.092506672505822E11
-3.281447450558359E11	-7.289043048814816E11
-2.864657155522667E11	-7.456210269883826E11
-2.4365699137367783E11	-7.581733140953822E11
-1.9845237876271518E11	-7.679003648988971E11
-1.5188140325973093E11	-7.764526227796152E11
-1.0611974705628769E11	-7.833867848046908E11
-6.1284971725435844E10	-7.864442576551044E11
-1.5404659198628044E10	-7.853303631131234E11
3.203173636507457E10	-7.818340653313495E11
7.942490704211646E10	-7.771127925376267E11
1.249801009618461E11	-7.700782346722991E11
1.6927909232190457E11	-7.588510057185653E11
2.1404082260222644E11	-7.437718134727152E11
