Ceres X	Ceres Y
4.349986534839269E11	1.9237266742678864E10
4.26107079285907E11	7.879708481536458E10
4.08601875464641E11	1.3676340686972766E11
3.826500310404404E11	1.9190068683568362E11
3.485790198808052E11	2.4296293375299323E11
3.0689109047760815E11	2.887112387961102E11
2.5827747592545322E11	3.279371491640228E11
2.036308098266774E11	3.5949297813611456E11
1.4405340628757605E11	3.823297857011786E11
8.085834942961575E10	3.955429643366936E11
1.5559753345523758E10	3.9842430189268317E11
-5.01514823736338E10	3.905178586912056E11
-1.1444957946614864E11	3.716749984943915E11
-1.7543510188492017E11	3.42102033702464E11
-2.312145036769598E11	3.023926640777387E11
-2.799934596424475E11	2.535372893695556E11
-3.2017579815743024E11	1.9690304710434647E11
-3.5045702724203204E11	1.3418228207000127E11
-3.6990060429495013E11	6.73122112361925E10
-3.7798698767259686E11	-1.626227800112855E9
-3.746297911505125E11	-7.051857936588403E10
-3.601588264739761E11	-1.3732322346172443E11
-3.352750464261453E11	-2.0016276464738828E11
-3.009860551454254E11	-2.5739305857263593E11
-2.5853196803382883E11	-3.076470095346075E11
-2.0931054687635776E11	-3.4985437289674896E11
-1.54808372763984E11	-3.8324157909928265E11
-9.654219176654655E10	-4.0731689825322595E11
-3.601210274306155E10	-4.218462697734148E11
2.5333577288871666E10	-4.268244762286003E11
8.612304709850186E10	-4.224452344485877E11
1.45077229409982E11	-4.0907263651117224E11
2.0101945196508835E11	-3.8721538586482697E11
2.5288052184586783E11	-3.5750454180517035E11
2.9970082349077484E11	-3.206749626259807E11
3.4063081178694446E11	-2.775502475473083E11
3.749309889413769E11	-2.2903079162398126E11
4.019722035992917E11	-1.7608439873230695E11
4.2123693223846704E11	-1.1973883032514339E11
4.323220580037452E11	-6.107562492124271E10
4.349434898310803E11	-1.2244688335548196E9
4.289428555159514E11	5.864270220306168E10
4.1429638738557916E11	1.1731872345744543E11
3.911258519760025E11	1.7357029931431012E11
3.5971114565649084E11	2.2615028239391922E11
3.205039139394194E11	2.738142987338528E11
2.7414109770724426E11	3.153428562632774E11
2.2145681943248688E11	3.4956998459819684E11
1.6349058799656805E11	3.754190761139657E11
1.0148918906032726E11	3.9194586429810175E11
3.689910260605271E10	3.9838750511658734E11
-2.8653930600332054E10	3.9421547604649567E11
-9.340119271412177E10	3.7918845564307996E11
-1.5548497907711423E11	3.533996728039452E11
-2.130299931283453E11	3.1731193851875214E11
-2.6422894746152567E11	2.717730962850079E11
-3.0743588475836096E11	2.1800578771046683E11
-3.4125788700359015E11	1.575681909965066E11
-3.6463448632134845E11	9.22866431202917E10
-3.768948179406101E11	2.4165754737525204E10
-3.7778570768613995E11	-4.471441129688931E10
-3.674684577304355E11	-1.1230248461045615E11
-3.4648698216970245E11	-1.7667018186635782E11
-3.157138752689919E11	-2.3608854029498898E11
-2.762830912798904E11	-2.8908147430926215E11
-2.2951796883811426E11	-3.344560103212477E11
-1.7686180432822903E11	-3.7131168965854645E11
-1.1981606595611003E11	-3.9903354403419086E11
-5.988898851097623E10	-4.17273590233554E11
1.444709252853437E9	-4.259255103689186E11
6.277361308945803E10	-4.2509640040168005E11
1.2277032662993164E11	-4.150784390824004E11
1.8020492160678598E11	-3.963223313023227E11
2.3395295517560843E11	-3.694136487916789E11
2.829997145520087E11	-3.3505251828583105E11
3.2644213935433093E11	-2.940366783625992E11
3.6348961343783765E11	-2.4724767141666678E11
3.934645384728936E11	-1.9563973227393182E11
4.158034317195694E11	-1.402307880838458E11
4.300591517899691E11	-8.209499040992657E10
4.359046425406061E11	-2.235610808083218E10
4.3313846892963654E11	3.781897502516223E10
4.216923077193662E11	9.722747272258112E10
4.0164040175961316E11	1.5463949958644186E11
3.732107365802043E11	2.0880944701182812E11
3.367974941752471E11	2.584910163528287E11
2.929739703622615E11	3.024569980526569E11
2.4250467817021338E11	3.395248337053951E11
1.863547924203166E11	3.6858877326513745E11
1.256945401412777E11	3.8865904218542474E11
6.1895594602337585E10	3.989075749431314E11
-3.483845008482435E9	3.9871876168956903E11
-6.872847288773064E10	3.8774212036200385E11
-1.3201222893340573E11	3.659420715403779E11
-1.9146233797213034E11	3.336384766106997E11
-2.4523918916554855E11	2.9153077468583E11
-2.916269563407485E11	2.406988954594416E11
-3.291268076155442E11	1.8257618957194214E11
-3.565424171107448E11	1.1889340487829253E11
-3.730472031998744E11	5.159729240618253E10
-3.7822491426287006E11	-1.7248159370769764E10
-3.7207929523927905E11	-8.556683251385233E10
-3.550134321475253E11	-1.513703018915082E11
-3.277838080075423E11	-2.1284261625723456E11
-2.9143713606512964E11	-2.6840374940806464E11
-2.47238870014242E11	-3.167494284136633E11
-1.9660141315079266E11	-3.56868615196742E11
-1.4101808388352295E11	-3.880423516685887E11
-8.20065713326445E10	-4.0982884381074164E11
-2.1063464744735733E10	-4.2203972158689655E11
4.037012540398482E10	-4.2471185103086884E11
1.0093290140100822E11	-4.1807801203187494E11
1.5935935947714252E11	-4.0253877516972815E11
2.1448931322889355E11	-3.786370160419783E11
2.6527282459167453E11	-3.4703580398252026E11
3.107721673637084E11	-3.084998532333662E11
3.5016221255760266E11	-2.6388039213270667E11
3.827303139201089E11	-2.1410309644525623E11
4.078765264578911E11	-1.6015854277960046E11
4.251148139922698E11	-1.0309456059003392E11
4.3407576023427264E11	-4.4009819154872345E10
4.345110996400719E11	1.595206417007001E10
4.2630026750968195E11	7.560873470794104E10
4.094590983839759E11	1.3374650544652675E11
3.84150564300601E11	1.891299162840243E11
3.5069720628216003E11	2.4051453274662402E11
3.0959462335824725E11	2.866641490593077E11
2.615249351482206E11	3.2637353365289233E11
2.0736857701859393E11	3.584977714692036E11
1.4821222222590253E11	3.8198891716986017E11
8.53499335106187E10	3.9593999001154016E11
2.0274133267225426E10	3.996353239381473E11
-4.534716090981312E10	3.926048113583624E11
-1.09709957212773E11	3.7467770971050183E11
-1.7093256980693527E11	3.460299094359357E11
-2.271318842969749E11	3.0721726236355133E11
-2.7651365715914325E11	2.5918723513315417E11
-3.174693462045452E11	2.032626548750437E11
-3.486690967634595E11	1.4109471853445978E11
-3.6913940746530194E11	7.458727793327202E10
-3.7831533423810095E11	5.799454057171841E9
-3.760610044420103E11	-6.3162429721079544E10
-3.626574120984289E11	-1.3025103946766568E11
-3.387616591708186E11	-1.9357104443725278E11
-3.0534554249365E11	-2.5145101935691226E11
-2.636230152976061E11	-3.0249075282327545E11
-2.149755751408148E11	-3.4558449981859814E11
-1.608826071976664E11	-3.7992371673644794E11
-1.0286122466234497E11	-4.0498435234251904E11
-4.2417655606117805E10	-4.2050400120053674E11
1.898967953053253E10	-4.264536590391691E11
7.997650280495755E10	-4.2300782390177435E11
1.3925017239632355E11	-4.105155470723145E11
1.9562034194935864E11	-3.89474034140425E11
2.480046905420029E11	-3.6050568869948303E11
2.954313672864903E11	-3.2433883134888074E11
3.3703957036300726E11	-2.8179193128861285E11
3.720794257381131E11	-2.3376102634252164E11
3.9991203014671826E11	-1.8120984274160046E11
4.2001032888841113E11	-1.251619794106343E11
4.319613846637023E11	-6.669451816050444E10
4.3547041058502637E11	-6.9323585658554535E9
4.303668257121284E11	5.295750399985981E10
4.16612483717977E11	1.1177261389372699E11
3.9431206447132056E11	1.6828354372460675E11
3.637253720086882E11	2.212453005593921E11
3.2528103035883606E11	2.6941280317469174E11
2.7959062514279865E11	3.1156163484445795E11
2.2746186753648193E11	3.465152345294108E11
1.6990872216307004E11	3.731794229252337E11
1.081557686337626E11	3.905846276038118E11
4.363341170167025E10	3.9793519068096844E11
-2.203977347483342E10	3.9466383539150195E11
-8.709104077302888E10	3.8048752949172797E11
-1.496462662382713E11	3.554589910865166E11
-2.0780183307504294E11	3.200064219640017E11
-2.597127230071425E11	2.749533752975897E11
-3.03690088112028E11	2.2151153240285156E11
-3.382983119462413E11	1.612421455102736E11
-3.624397521702024E11	9.598687795527628E10
-3.754159528602337E11	2.7774123089922783E10
-3.769575798717995E11	-4.128865250000105E10
-3.6722068381913873E11	-1.091237971438957E11
-3.467524557357751E11	-1.737814904940882E11
-3.164338916558003E11	-2.335179476228746E11
-2.7740898560725867E11	-2.868492390667678E11
-2.3100985036612564E11	-3.325804564384753E11
-1.7868539791397345E11	-3.6981327897231274E11
-1.2193870806236012E11	-3.9793684788811694E11
-6.227566485031927E10	-4.1660729721291547E11
-1.1653152401583896E9	-4.2572084297603125E11
5.99889104566699E10	-4.253844661337589E11
1.1986875208139043E11	-4.158870124820324E11
1.7725341682461844E11	-3.976725042150596E11
2.3102655479683667E11	-3.7131665901248553E11
2.8017963657867474E11	-3.37507012322108E11
3.2381316827208093E11	-2.970265684304922E11
3.611369537224153E11	-2.5074067109534494E11
3.9147033439071576E11	-1.9958664082750424E11
4.142431227769448E11	-1.4456560119987512E11
4.289977663824068E11	-8.673584819730861E10
4.353931882476267E11	-2.720706668012108E10
4.33210587311613E11	3.286533273606764E10
4.2236136623906775E11	9.228659940802985E10
4.0289721577164185E11	1.498306558125749E11
3.7502215321890265E11	2.0425076408342014E11
3.3910605947285095E11	2.5429397803358047E11
2.95698916640098E11	2.987205754581593E11
2.4554443687434985E11	3.363295948555465E11
1.8959117277148395E11	3.6599145368798804E11
1.289986178351418E11	3.8668815033585254E11
6.513510463574439E10	3.975606513707717E11
-4.3611155966411E8	3.979618996884018E11
-6.598606304914341E10	3.8751226205410394E11
-1.2966724077723074E11	3.6615227439974884E11
-1.8957963682700516E11	3.341858259053834E11
-2.4385368651592E11	2.923060670629054E11
-2.9074460902950726E11	2.4159670831946683E11
-3.287292634155503E11	1.8350370096787045E11
-3.565944336802983E11	1.1977640154021442E11
-3.735053915336957E11	5.238242591666157E10
-3.7904603190044073E11	-1.659492899307521E10
-3.732264885884444E11	-8.506480082634029E10
-3.5645940787868396E11	-1.5103021875495212E11
-3.2951079805946136E11	-2.1267295027296597E11
-2.9343418235123016E11	-2.6841565903167746E11
-2.4949744394305933E11	-3.1695964927836176E11
-1.9911053611688937E11	-3.573000466452031E11
-1.4375998552749384E11	-3.8872265817751685E11
-8.495366193729417E10	-4.107876868765711E11
-2.4177023373474472E10	-4.233053225554712E11
3.713956108522461E10	-4.263074769389248E11
9.76437843866878E10	-4.2001891292882965E11
1.5607646571780008E11	-4.048299245538781E11
2.1128064416576044E11	-3.812717816379329E11
2.622065048603054E11	-3.4999558353286475E11
3.079136504637355E11	-3.117546262951005E11
3.475719811461613E11	-2.6739004112677487E11
3.804621992576784E11	-2.1781928679918863E11
4.059766935029386E11	-1.6402695333294614E11
4.236213717558848E11	-1.0705720921776588E11
4.330188951867431E11	-4.80072139008477E10
4.3391359665828125E11	1.1979247015004393E10
4.2617827726425165E11	7.171868533894899E10
4.0982295918830695E11	1.2999616870189116E11
3.850054494839112E11	1.855757240722763E11
3.520433345037371E11	2.3721382291523206E11
3.114267858942356E11	2.836769599822815E11
2.6383111529472452E11	3.237643653569425E11
2.101275457622358E11	3.56336819451141E11
1.5139013890797495E11	3.803522386961853E11
8.889625796943071E10	3.949080789870124E11
2.4117419227246834E10	3.992895931990922E11
-4.130276159965904E10	3.930217180379518E11
-1.0558642123691277E11	3.759206883064094E11
-1.6687680505564725E11	3.481397829032496E11
-2.2331070832668344E11	3.1020226735741797E11
-2.731046692010063E11	2.6301438948676663E11
-3.146481814018429E11	2.0785240159076178E11
-3.465945042903157E11	1.463204664043761E11
-3.679383209631267E11	8.028067582349312E10
-3.7807039795857794E11	1.176111352160629E10
-3.7680261026058405E11	-5.714818845364969E10
-3.643614367305893E11	-1.2439966627396513E11
-3.413529436905572E11	-1.8808189764206445E11
-3.087061211407903E11	-2.4649429000035504E11
-2.6760350841956705E11	-2.981985000172139E11
-2.1940790120463535E11	-3.4204621955214594E11
-1.6559233643547342E11	-3.771861084465251E11
-1.0767834047401588E11	-4.030544922983097E11
-4.71850468098293E10	-4.1935491625198157E11
1.441025884694523E10	-4.2603124870088727E11
7.5700935915513E10	-4.2323824840861584E11
1.353706645201119E11	-4.113124014905703E11
1.9220588281252472E11	-3.907448434845241E11
2.4510287265122827E11	-3.621573900359634E11
2.930711958412543E11	-3.2628210048049744E11
3.352349162308416E11	-2.839443269328323E11
3.7083279803470294E11	-2.3604896177787195E11
3.9921839466838763E11	-1.8356940075419678E11
4.198607685387038E11	-1.2753864647963211E11
4.323463898230119E11	-6.904192523364331E10
4.3638262104397235E11	-9.210130429069984E9
4.318030235473736E11	5.0786660011637405E10
4.1857463690054156E11	1.0974642806936554E11
3.9680721898451843E11	1.6644410033085178E11
3.667642015749924E11	2.1964306097155014E11
3.288748687308852E11	2.6811036809368307E11
2.8374694502168555E11	3.10636784527197E11
2.3217827425127295E11	3.4606260479626105E11
1.751656800899973E11	3.733101100975751E11
1.139086159711296E11	3.914230296811418E11
4.9804605640292564E10	3.9961251064661487E11
-1.5566877816452559E10	3.973079303246747E11
-8.047531316195067E10	3.842093683412116E11
-1.4308717411603467E11	3.603367738765487E11
-2.015317776906779E11	3.260693001771677E11
-2.5398286874753644E11	2.8216752414968976E11
-2.987505661486379E11	2.2977167931084055E11
-3.343751426465718E11	1.7037127365963467E11
-3.5971201691172565E11	1.0574537656632814E11
-3.7399722585607056E11	3.787763583961214E10
-3.768850322020028E11	-3.1145424128273445E10
-3.6845367877673065E11	-9.924129622980896E10
-3.491803339673014E11	-1.644316727580127E11
-3.198908338225306E11	-2.249261136211692E11
-2.816927250619764E11	-2.7918314367574445E11
-2.359009494347087E11	-3.2594694590669006E11
-1.839644519264846E11	-3.642613700458327E11
-1.2739985065351035E11	-3.9346541968024896E11
-6.773578117883782E10	-4.131753940842557E11
-6.469162926512472E9	-4.232588243589807E11
5.496705444444002E10	-4.238045891747093E11
1.1522616382647641E11	-4.150925743627082E11
1.730618915255173E11	-3.975651447820154E11
2.2733652691313223E11	-3.7180169811836206E11
2.770248419117399E11	-3.3849689737666736E11
3.212153812651862E11	-2.9844262478108636E11
3.591104290811566E11	-2.5251338874979782E11
3.900256932334133E11	-2.0165473715018777E11
4.1339048627089777E11	-1.4687410697945554E11
4.287490128752833E11	-8.923343917167989E10
4.3576324479148364E11	-2.9842896099185898E10
4.3421765434253656E11	3.0145060682232433E10
4.2402598568935284E11	8.954207735965977E10
4.0524015001423584E11	1.471316861863351E11
3.7806109553409985E11	2.0167941292464432E11
3.428512244894867E11	2.5194630752355618E11
3.001476683890017E11	2.967070517462439E11
2.5067524927518356E11	3.347737546634474E11
1.9535740437236356E11	3.650264088101816E11
1.353227462534451E11	3.86450609258906E11
7.190432648801247E10	3.98182417622793E11
6.62817008868202E9	3.9955911698302295E11
-5.8812394612506485E10	3.901731048944988E11
-1.2259953365665527E11	3.699243440568508E11
-1.8285220244200076E11	3.39065083494918E11
-2.377047680585897E11	2.982293339766558E11
-2.853984572823461E11	2.4843964764341684E11
-3.243776018633708E11	1.9108546711317682E11
-3.5338011827828186E11	1.2787098356411098E11
-3.715108922369095E11	6.0735366203732544E10
-3.782885313609632E11	-8.246882144111332E9
-3.73660051617348E11	-7.69741179117982E10
-3.579833970131852E11	-1.434218888432076E11
-3.319826402960261E11	-2.0573254289739432E11
-2.9668406417858606E11	-2.6228294763656094E11
-2.5334272894772794E11	-3.1172753705220013E11
-2.0336827061439072E11	-3.5301776414694025E11
-1.4825655442715985E11	-3.854018109843212E11
-8.953128304906213E10	-4.0840974399016095E11
-2.869730430402051E10	-4.218293799821518E11
3.2794503088428204E10	-4.2567741727640344E11
9.35720066087514E10	-4.2016942222557214E11
1.5235807269662302E11	-4.056911014301763E11
2.0798029442312183E11	-3.8277233244224207E11
2.5937607579974194E11	-3.520647001022518E11
3.055946904752499E11	-3.1432271164196185E11
3.457976894918583E11	-2.703884780539443E11
3.792587782548726E11	-2.211795089931604E11
4.053639884320694E11	-1.6767909082844772E11
4.2361279361055646E11	-1.109286110128222E11
4.3362067571995807E11	-5.202115498719564E10
4.351235163491561E11	7.904335013750716E9
4.279840141899477E11	6.766913450870165E10
4.1220024859385986E11	1.2606193626769478E11
3.879163282273364E11	1.8184813313393665E11
3.554348105559034E11	2.3378225253808408E11
3.152302437759698E11	2.806246981938231E11
2.6796281812310834E11	3.21164012251531E11
2.1449055983176474E11	3.54245696948861E11
1.5587784734376538E11	3.788083654633571E11
9.339741158923433E10	3.939273324926852E11
2.8522390941032047E10	3.988646836989586E11
-3.7095209020898415E10	3.931233962094328E11
-1.0166288621619565E11	3.765013101955163E11
-1.633047050526993E11	3.4913887884802496E11
-2.2013651601870007E11	3.11553316443571E11
-2.703553694794266E11	2.6465162131434906E11
-3.123355785271415E11	2.0971622921462848E11
-3.447212627604863E11	1.4836038280357767E11
-3.6650422177398206E11	8.245508574942484E10
-3.770772949090858E11	1.4034427506260374E10
-3.762569619519378E11	-5.481019755392138E10
-3.642740257956104E11	-1.2203485329419965E11
-3.41736116843084E11	-1.8573575156592212E11
-3.0956943799423627E11	-2.44222006436647E11
-2.6894884330633548E11	-2.960647385121857E11
-2.2122501803695602E11	-3.4012276134829987E11
-1.6785571176442422E11	-3.755479687538314E11
-1.1034562591733571E11	-4.0177516993554333E11
-5.01971917867853E10	-4.185014276948513E11
1.1127407545228907E10	-4.256595442418029E11
7.223385328480063E10	-4.233893924166789E11
1.3181455125890686E11	-4.1200975505966656E11
1.886605838618723E11	-3.9199233795771606E11
