Deimos X	Deimos Y
-7.881154219042094E13	5.833059150120205E14
-7.885685149491814E13	5.836423750577855E14
-7.890216079879145E13	5.839788350989332E14
-7.894747010204162E13	5.843152951354686E14
-7.899277940466939E13	5.846517551673975E14
-7.903808870667548E13	5.849882151947249E14
-7.90833980080605E13	5.853246752174564E14
-7.912870730882527E13	5.856611352355964E14
-7.917401660897053E13	5.859975952491511E14
-7.921932590849686E13	5.863340552581261E14
-7.92646352074051E13	5.866705152625251E14
-7.930994450569586E13	5.870069752623549E14
-7.935525380336997E13	5.873434352576198E14
-7.9400563100428E13	5.876798952483255E14
-7.94458723968708E13	5.880163552344766E14
-7.949118169269895E13	5.883528152160791E14
-7.95364909879132E13	5.886892751931378E14
-7.958180028251431E13	5.890257351656579E14
-7.962710957650289E13	5.893621951336448E14
-7.967241886987972E13	5.896986550971035E14
-7.971772816264542E13	5.900351150560389E14
-7.976303745480072E13	5.903715750104564E14
-7.980834674634633E13	5.907080349603612E14
-7.985365603728294E13	5.910444949057588E14
-7.989896532761123E13	5.913809548466536E14
-7.99442746173319E13	5.917174147830511E14
-7.998958390644566E13	5.920538747149565E14
-8.003489319495319E13	5.923903346423751E14
-8.008020248285519E13	5.927267945653112E14
-8.012551177015231E13	5.930632544837702E14
-8.017082105684525E13	5.933997143977578E14
-8.021613034293475E13	5.937361743072802E14
-8.026143962842139E13	5.940726342123394E14
-8.030674891330597E13	5.944090941129414E14
-8.0352058197589E13	5.947455540090921E14
-8.039736748127139E13	5.95082013900796E14
-8.044267676435366E13	5.954184737880585E14
-8.048798604683658E13	5.957549336708842E14
-8.053329532872081E13	5.960913935492789E14
-8.057860461000695E13	5.964278534232465E14
-8.062391389069575E13	5.967643132927929E14
-8.06692231707879E13	5.971007731579225E14
-8.071453245028403E13	5.974372330186402E14
-8.075984172918483E13	5.977736928749516E14
-8.080515100749092E13	5.981101527268616E14
-8.085046028520302E13	5.984466125743748E14
-8.089576956232178E13	5.98783072417496E14
-8.094107883884786E13	5.991195322562305E14
-8.098638811478195E13	5.99455992090583E14
-8.103169739012473E13	5.997924519205586E14
-8.107700666487684E13	6.001289117461622E14
-8.112231593903903E13	6.004653715673986E14
-8.116762521261175E13	6.008018313842724E14
-8.121293448559583E13	6.011382911967886E14
-8.125824375799194E13	6.014747510049524E14
-8.13035530298006E13	6.018112108087686E14
-8.134886230102264E13	6.021476706082424E14
-8.139417157165856E13	6.024841304033776E14
-8.143948084170916E13	6.028205901941799E14
-8.148479011117492E13	6.031570499806545E14
-8.153009938005664E13	6.034935097628049E14
-8.157540864835495E13	6.03829969540637E14
-8.162071791607044E13	6.041664293141561E14
-8.166602718320381E13	6.045028890833658E14
-8.17113364497557E13	6.048393488482705E14
-8.175664571572678E13	6.051758086088764E14
-8.180195498111764E13	6.055122683651874E14
-8.184726424592892E13	6.058487281172082E14
-8.189257351016127E13	6.061851878649442E14
-8.193788277381544E13	6.065216476084001E14
-8.198319203689202E13	6.068581073475798E14
-8.20285012993916E13	6.071945670824885E14
-8.207381056131483E13	6.075310268131312E14
-8.211911982266236E13	6.078674865395125E14
-8.216442908343486E13	6.082039462616371E14
-8.220973834363295E13	6.085404059795098E14
-8.225504760325727E13	6.088768656931351E14
-8.230035686230839E13	6.092133254025178E14
-8.234566612078705E13	6.095497851076625E14
-8.239097537869386E13	6.098862448085742E14
-8.243628463602936E13	6.102227045052572E14
-8.248159389279425E13	6.10559164197716E14
-8.252690314898916E13	6.108956238859558E14
-8.25722124046147E13	6.11232083569981E14
-8.261752165967158E13	6.11568543249796E14
-8.266283091416025E13	6.119050029254056E14
-8.270814016808147E13	6.122414625968152E14
-8.275344942143588E13	6.125779222640278E14
-8.279875867422397E13	6.129143819270499E14
-8.284406792644648E13	6.132508415858841E14
-8.2889377178104E13	6.135873012405369E14
-8.293468642919716E13	6.13923760891011E14
-8.297999567972658E13	6.142602205373125E14
-8.302530492969288E13	6.14596680179446E14
-8.307061417909664E13	6.149331398174144E14
-8.311592342793852E13	6.152695994512236E14
-8.31612326762191E13	6.156060590808786E14
-8.320654192393902E13	6.159425187063828E14
-8.32518511710989E13	6.162789783277409E14
-8.329716041769936E13	6.166154379449575E14
-8.33424696637409E13	6.169518975580376E14
-8.338777890922416E13	6.172883571669855E14
-8.343308815415E13	6.176248167718055E14
-8.347839739851875E13	6.179612763725026E14
-8.35237066423311E13	6.182977359690806E14
-8.35690158855877E13	6.186341955615445E14
-8.361432512828908E13	6.189706551498984E14
-8.36596343704359E13	6.193071147341468E14
-8.370494361202873E13	6.19643574314294E14
-8.37502528530682E13	6.19980033890345E14
-8.379556209355494E13	6.203164934623041E14
-8.384087133348944E13	6.206529530301756E14
-8.388618057287239E13	6.209894125939638E14
-8.39314898117044E13	6.213258721536734E14
-8.397679904998602E13	6.216623317093085E14
-8.402210828771783E13	6.219987912608739E14
-8.406741752490045E13	6.223352508083736E14
-8.41127267615345E13	6.226717103518121E14
-8.415803599762053E13	6.23008169891194E14
-8.420334523315919E13	6.233446294265238E14
-8.4248654468151E13	6.236810889578051E14
-8.429396370259664E13	6.240175484850435E14
-8.433927293649661E13	6.243540080082422E14
-8.438458216985155E13	6.246904675274052E14
-8.442989140266206E13	6.250269270425384E14
-8.447520063492864E13	6.253633865536456E14
-8.452050986665195E13	6.256998460607311E14
-8.45658190978326E13	6.260363055637989E14
-8.461112832847112E13	6.263727650628532E14
-8.465643755856808E13	6.267092245578989E14
-8.470174678812414E13	6.270456840489396E14
-8.474705601713984E13	6.273821435359802E14
-8.479236524561567E13	6.277186030190248E14
-8.483767447355238E13	6.280550624980781E14
-8.488298370095039E13	6.283915219731431E14
-8.492829292781038E13	6.287279814442249E14
-8.497360215413294E13	6.290644409113278E14
-8.501891137991853E13	6.294009003744561E14
-8.506422060516783E13	6.297373598336151E14
-8.51095298298814E13	6.300738192888066E14
-8.515483905405973E13	6.304102787400361E14
-8.520014827770345E13	6.307467381873085E14
-8.524545750081317E13	6.310831976306269E14
-8.529076672338945E13	6.314196570699959E14
-8.53360759454328E13	6.317561165054201E14
-8.538138516694383E13	6.32092575936903E14
-8.542669438792311E13	6.324290353644498E14
-8.547200360837117E13	6.327654947880632E14
-8.551731282828862E13	6.331019542077486E14
-8.556262204767606E13	6.334384136235102E14
-8.560793126653394E13	6.337748730353514E14
-8.56532404848629E13	6.341113324432769E14
-8.56985497026635E13	6.344477918472909E14
-8.574385891993628E13	6.34784251247396E14
-8.578916813668175E13	6.351207106435989E14
-8.583447735290055E13	6.354571700359026E14
-8.587978656859328E13	6.357936294243112E14
-8.592509578376033E13	6.361300888088289E14
-8.597040499840244E13	6.364665481894595E14
-8.601571421252006E13	6.368030075662071E14
-8.606102342611375E13	6.371394669390762E14
-8.61063326391841E13	6.374759263080709E14
-8.615164185173166E13	6.378123856731948E14
-8.619695106375694E13	6.381488450344521E14
-8.624226027526058E13	6.384853043918471E14
-8.628756948624283E13	6.388217637453839E14
-8.633287869670464E13	6.391582230950666E14
-8.637818790664645E13	6.394946824408996E14
-8.642349711606873E13	6.398311417828866E14
-8.646880632497202E13	6.401676011210306E14
-8.65141155333569E13	6.405040604553369E14
-8.655942474122394E13	6.408405197858096E14
-8.660473394857367E13	6.411769791124515E14
-8.665004315540661E13	6.415134384352679E14
-8.669535236172333E13	6.418498977542624E14
-8.674066156752434E13	6.421863570694389E14
-8.678597077281019E13	6.425228163808015E14
-8.683127997758144E13	6.428592756883541E14
-8.68765891818386E13	6.43195734992101E14
-8.692189838558225E13	6.435321942920458E14
-8.696720758881292E13	6.43868653588192E14
-8.701251679153117E13	6.442051128805448E14
-8.705782599373739E13	6.445415721691072E14
-8.710313519543227E13	6.448780314538832E14
-8.714844439661633E13	6.452144907348775E14
-8.719375359728998E13	6.455509500120938E14
-8.723906279745388E13	6.458874092855355E14
-8.728437199710855E13	6.462238685552068E14
-8.732968119625442E13	6.465603278211118E14
-8.73749903948922E13	6.46896787083254E14
-8.742029959302225E13	6.472332463416378E14
-8.74656087906452E13	6.475697055962669E14
-8.75109179877615E13	6.47906164847145E14
-8.755622718437173E13	6.482426240942764E14
-8.760153638047644E13	6.485790833376648E14
-8.764684557607608E13	6.489155425773142E14
-8.76921547711711E13	6.492520018132286E14
-8.77374639657622E13	6.495884610454116E14
-8.778277315984992E13	6.499249202738665E14
-8.782808235343466E13	6.502613794985978E14
-8.787339154651695E13	6.505978387196096E14
-8.791870073909736E13	6.509342979369056E14
-8.796400993117639E13	6.512707571504885E14
-8.800931912275458E13	6.516072163603638E14
-8.805462831383245E13	6.519436755665348E14
-8.809993750441045E13	6.522801347690045E14
-8.814524669448917E13	6.526165939677782E14
-8.819055588406912E13	6.529530531628581E14
-8.823586507315077E13	6.532895123542495E14
-8.828117426173466E13	6.536259715419549E14
-8.832648344982127E13	6.539624307259792E14
-8.837179263741111E13	6.542988899063244E14
-8.841710182450478E13	6.546353490829965E14
-8.846241101110273E13	6.549718082559986E14
-8.850772019720542E13	6.553082674253338E14
-8.855302938281342E13	6.556447265910065E14
-8.85983385679273E13	6.559811857530205E14
-8.864364775254739E13	6.563176449113786E14
-8.868895693667438E13	6.566541040660856E14
-8.873426612030866E13	6.569905632171448E14
-8.877957530345081E13	6.573270223645599E14
-8.882488448610123E13	6.576634815083349E14
-8.88701936682606E13	6.579999406484732E14
-8.891550284992919E13	6.583363997849788E14
-8.89608120311077E13	6.586728589178551E14
-8.90061212117966E13	6.590093180471059E14
-8.905143039199627E13	6.593457771727351E14
-8.90967395717072E13	6.596822362947462E14
-8.91420487509301E13	6.600186954131431E14
-8.918735792966534E13	6.603551545279291E14
-8.923266710791339E13	6.606916136391082E14
-8.927797628567481E13	6.610280727466844E14
-8.932328546295005E13	6.613645318506609E14
-8.936859463973964E13	6.61700990951041E14
-8.941390381604406E13	6.620374500478289E14
-8.945921299186383E13	6.623739091410282E14
-8.950452216719938E13	6.627103682306428E14
-8.95498313420512E13	6.630468273166754E14
-8.959514051641986E13	6.633832863991309E14
-8.964044969030583E13	6.637197454780111E14
-8.968575886370956E13	6.640562045533214E14
-8.973106803663153E13	6.64392663625065E14
-8.977637720907222E13	6.647291226932451E14
-8.982168638103217E13	6.65065581757866E14
-8.986699555251189E13	6.654020408189306E14
-8.99123047235118E13	6.657384998764426E14
-8.995761389403239E13	6.660749589304062E14
-9.000292306407425E13	6.664114179808239E14
-9.004823223363772E13	6.667478770277002E14
-9.009354140272334E13	6.670843360710386E14
-9.013885057133167E13	6.674207951108421E14
-9.018415973946303E13	6.677572541471145E14
-9.022946890711803E13	6.680937131798595E14
-9.027477807429708E13	6.684301722090809E14
-9.032008724100069E13	6.687666312347822E14
-9.036539640722938E13	6.691030902569661E14
-9.041070557298352E13	6.694395492756368E14
-9.045601473826362E13	6.697760082907978E14
-9.050132390307025E13	6.701124673024525E14
-9.05466330674038E13	6.704489263106046E14
-9.059194223126478E13	6.707853853152578E14
-9.063725139465369E13	6.71121844316415E14
-9.068256055757097E13	6.714583033140801E14
-9.072786972001708E13	6.717947623082568E14
-9.077317888199247E13	6.721312212989478E14
-9.081848804349764E13	6.72467680286157E14
-9.08637972045331E13	6.728041392698879E14
-9.090910636509928E13	6.731405982501449E14
-9.095441552519667E13	6.734770572269302E14
-9.099972468482573E13	6.738135162002476E14
-9.104503384398694E13	6.741499751701005E14
-9.109034300268078E13	6.744864341364929E14
-9.113565216090762E13	6.748228930994278E14
-9.118096131866798E13	6.751593520589081E14
-9.122627047596238E13	6.754958110149389E14
-9.127157963279125E13	6.758322699675216E14
-9.131688878915508E13	6.761687289166615E14
-9.136219794505425E13	6.765051878623606E14
-9.140750710048925E13	6.768416468046234E14
-9.145281625546066E13	6.77178105743452E14
-9.149812540996878E13	6.775145646788515E14
-9.154343456401417E13	6.778510236108236E14
-9.158874371759731E13	6.781874825393729E14
-9.16340528707185E13	6.785239414645024E14
-9.167936202337842E13	6.78860400386215E14
-9.172467117557731E13	6.791968593045151E14
-9.176998032731584E13	6.795333182194058E14
-9.181528947859428E13	6.798697771308894E14
-9.186059862941323E13	6.802062360389704E14
-9.190590777977305E13	6.805426949436521E14
-9.195121692967417E13	6.808791538449376E14
-9.199652607911716E13	6.812156127428305E14
-9.20418352281024E13	6.815520716373338E14
-9.208714437663031E13	6.818885305284506E14
-9.21324535247014E13	6.822249894161854E14
-9.217776267231616E13	6.825614483005401E14
-9.222307181947498E13	6.82897907181519E14
-9.226838096617828E13	6.83234366059125E14
-9.231369011242652E13	6.835708249333615E14
-9.235899925822019E13	6.83907283804232E14
-9.240430840355973E13	6.842437426717392E14
-9.24496175484456E13	6.845802015358871E14
-9.249492669287817E13	6.849166603966786E14
-9.254023583685798E13	6.852531192541174E14
-9.258554498038547E13	6.855895781082069E14
-9.263085412346105E13	6.859260369589499E14
-9.267616326608517E13	6.862624958063491E14
-9.272147240825822E13	6.865989546504091E14
-9.276678154998067E13	6.86935413491133E14
-9.2812090691253E13	6.872718723285229E14
-9.285739983207567E13	6.876083311625829E14
-9.290270897244911E13	6.879447899933166E14
-9.294801811237364E13	6.882812488207261E14
-9.299332725184983E13	6.886177076448162E14
-9.303863639087816E13	6.889541664655884E14
-9.308394552945888E13	6.892906252830476E14
-9.312925466759261E13	6.896270840971956E14
-9.317456380527989E13	6.899635429080374E14
-9.321987294252078E13	6.903000017155739E14
-9.326518207931595E13	6.906364605198102E14
-9.331049121566573E13	6.909729193207489E14
-9.335580035157067E13	6.913093781183928E14
-9.340110948703114E13	6.91645836912745E14
-9.344641862204758E13	6.9198229570381E14
-9.349172775662048E13	6.923187544915898E14
-9.353703689075014E13	6.926552132760882E14
-9.358234602443714E13	6.929916720573084E14
-9.362765515768189E13	6.933281308352532E14
-9.367296429048467E13	6.936645896099255E14
-9.371827342284605E13	6.940010483813291E14
-9.376358255476644E13	6.943375071494671E14
-9.380889168624628E13	6.946739659143426E14
-9.385420081728595E13	6.950104246759588E14
-9.389950994788586E13	6.953468834343184E14
-9.394481907804647E13	6.956833421894251E14
-9.399012820776822E13	6.960198009412818E14
-9.40354373370515E13	6.963562596898915E14
-9.408074646589678E13	6.966927184352576E14
-9.412605559430445E13	6.970291771773832E14
-9.417136472227495E13	6.973656359162715E14
-9.42166738498087E13	6.977020946519258E14
-9.426198297690612E13	6.980385533843488E14
-9.430729210356766E13	6.98375012113543E14
-9.435260122979369E13	6.987114708395125E14
-9.43979103555846E13	6.990479295622604E14
-9.444321948094088E13	6.993843882817896E14
-9.448852860586275E13	6.99720846998103E14
-9.453383773035105E13	7.000573057112036E14
-9.457914685440588E13	7.003937644210951E14
-9.462445597802769E13	7.007302231277795E14
-9.466976510121698E13	7.010666818312608E14
-9.471507422397414E13	7.014031405315426E14
-9.476038334629952E13	7.017395992286264E14
-9.480569246819364E13	7.020760579225169E14
-9.485100158965677E13	7.024125166132158E14
-9.489631071068945E13	7.02748975300727E14
-9.494161983129203E13	7.030854339850529E14
-9.498692895146497E13	7.034218926661975E14
-9.50322380712086E13	7.037583513441624E14
-9.507754719052345E13	7.040948100189521E14
-9.512285630940977E13	7.044312686905686E14
-9.516816542786814E13	7.047677273590156E14
-9.521347454589886E13	7.051041860242961E14
-9.525878366350238E13	7.054406446864124E14
-9.530409278067914E13	7.057771033453681E14
-9.534940189742945E13	7.061135620011664E14
-9.539471101375377E13	7.064500206538104E14
-9.544002012965252E13	7.06786479303302E14
-9.548532924512611E13	7.07122937949645E14
-9.553063836017498E13	7.074593965928424E14
-9.55759474747994E13	7.077958552328974E14
-9.562125658899988E13	7.081323138698128E14
-9.566656570277677E13	7.084687725035914E14
-9.571187481613056E13	7.088052311342361E14
-9.575718392906152E13	7.091416897617501E14
-9.580249304157017E13	7.094781483861365E14
-9.584780215365686E13	7.098146070073981E14
-9.589311126532203E13	7.101510656255374E14
-9.593842037656605E13	7.10487524240558E14
-9.598372948738931E13	7.108239828524626E14
-9.602903859779223E13	7.111604414612541E14
-9.607434770777522E13	7.114969000669356E14
-9.611965681733856E13	7.118333586695102E14
-9.616496592648277E13	7.121698172689808E14
-9.62102750352082E13	7.125062758653502E14
-9.625558414351531E13	7.128427344586206E14
-9.630089325140447E13	7.131791930487958E14
-9.634620235887597E13	7.135156516358789E14
-9.639151146593033E13	7.138521102198722E14
-9.643682057256792E13	7.141885688007784E14
-9.648212967878903E13	7.145250273786015E14
-9.652743878459422E13	7.148614859533438E14
-9.657274788998381E13	7.151979445250075E14
-9.661805699495811E13	7.155344030935971E14
