Phobos X	Phobos Y
3.2620965395746185E11	-1.399596090159256E11
3.578166108643632E11	-8.446547966426146E10
3.7709488641500165E11	-2.6043054028840828E10
3.844086402342387E11	3.3216048885200226E10
3.802498087557734E11	9.148882896809222E10
3.651923968475424E11	1.47140081596158E11
3.3987655104572644E11	1.9865471838852042E11
3.050139278016928E11	2.4458138903483792E11
2.6141102314137323E11	2.8348542009701495E11
2.100108511521426E11	3.139102319729258E11
1.519566746787059E11	3.343488006778998E11
8.86845119506124E10	3.432308449409504E11
2.205354659085254E10	3.389390749833311E11
-4.54767010145606E10	3.1988163706444257E11
-1.106234525737114E11	2.8467115043427344E11
-1.6904894473743997E11	2.32493484088145E11
-2.1525022544209106E11	1.6377094430266525E11
-2.4287748396122025E11	8.115203352698886E10
-2.459486255470252E11	-9.47996460990105E9
-2.211259010119787E11	-9.892968328042107E10
-1.6998487433862933E11	-1.766419191996087E11
-9.917377534354353E10	-2.341650220868402E11
-1.789284140139345E10	-2.675932792503824E11
6.520655769874933E10	-2.773989898732158E11
1.4368111125305023E11	-2.6668014589012164E11
2.1343543108241226E11	-2.394709321591839E11
2.7218212394299542E11	-1.9975631330461673E11
3.188321874302042E11	-1.5107442249257956E11
3.530308534051222E11	-9.643741601837616E10
3.7485414231992773E11	-3.838468879745796E10
3.846256912869738E11	2.092445586909452E10
3.8281283049840875E11	7.961674998651978E10
3.6997281349965826E11	1.3602198260089171E11
3.4673137509025415E11	1.886031214717378E11
3.1378385805254755E11	2.3589804517047006E11
2.719146456172072E11	2.7647084626591864E11
2.2203453125736166E11	3.088715760989198E11
1.6523905290676776E11	3.316053980031996E11
1.0289385552668057E11	3.431157206604921E11
3.675581921374369E10	3.417925567294894E11
-3.086070414151379E10	3.2602942935014777E11
-9.68698786420155E10	2.9437337455013666E11
-1.571777851280549E11	2.4584378894403015E11
-2.0652627639071753E11	1.805241496954072E11
-2.38680494548808E11	1.0049112807470605E11
-2.4741265121082236E11	1.0879209380612507E10
-2.2859034634836258E11	-7.97288086450251E10
-1.826265887674211E11	-1.6077965655507935E11
-1.1524295403002455E11	-2.2307558676406064E11
-3.5401577522600586E10	-2.6166844118295587E11
4.79125355533379E10	-2.762342335376644E11
1.277318953604236E11	-2.6948973820166547E11
1.9950153002539758E11	-2.453892415762184E11
2.606115201323005E11	-2.079831371015047E11
3.097701029307389E11	-1.609202981197685E11
3.4650229923354504E11	-1.0732232488145117E11
3.708151131247877E11	-4.982035281351017E10
3.829929237936611E11	9.35534487918496E9
3.83479986880249E11	6.827956798806353E10
3.7281817523306146E11	1.2524629237848103E11
3.5161999677297986E11	1.7869601450892752E11
3.205656850588355E11	2.2715519854744107E11
2.804191123809165E11	2.6918572318278583E11
2.3206141911763507E11	3.033429216215839E11
1.7654474542804373E11	3.2814267048297253E11
1.1517152552295906E11	3.4204115632627673E11
4.9607502279219765E10	3.43436807615753E11
-1.79620499618782E10	3.3071479027171643E11
-8.462781186050804E10	3.023733541123626E11
-1.4652053375891205E11	2.573005110275172E11
-1.9862520319537997E11	1.9530098226982065E11
-2.34868326332392E11	1.179566476330956E11
-2.4889854161116965E11	2.970020037935448E10
-2.3595252696894284E11	-6.156324971473249E10
-1.9535643922171735E11	-1.4547840896714136E11
-1.3180031211600114E11	-2.1229323580092792E11
-5.381506761181373E10	-2.560599521303906E11
2.9412407738396755E10	-2.7557398927056586E11
1.1042352566709488E11	-2.7306419977274518E11
1.8418106674839536E11	-2.523334010308348E11
2.4771621947394467E11	-2.17464261374767E11
2.995036608808374E11	-1.7220738909578378E11
3.389274341051933E11	-1.1979663654228468E11
3.6591339581925653E11	-6.296196236334822E10
3.807006110312361E11	-4.011966448647517E9
3.837080179439404E11	5.507051805604725E10
3.7546200973635406E11	1.1254042509859167E11
3.5656273986106915E11	1.6681522194818878E11
3.27676317742318E11	2.1641194077905643E11
2.895464986255621E11	2.598944857581136E11
2.4302393038644232E11	2.958296366818895E11
1.8911465920785684E11	3.2275166871414703E11
1.2905260466694092E11	3.3913819480709717E11
6.4403681997074104E10	3.43405056767419E11
-2.788699426976637E9	3.339374213039813E11
-6.980934160515062E10	3.0919097497309186E11
-1.3303668786876123E11	2.6792434249594278E11
-1.8772779948494788E11	2.096580058833121E11
-2.2800513368856055E11	1.3545983470434972E11
-2.4742758756318253E11	4.901593178598425E10
-2.406078702114482E11	-4.252608312522855E10
-2.0572366633948373E11	-1.2909545170659413E11
-1.4631184846896838E11	-2.00403186496857E11
-7.038169374717686E10	-2.4942303760895184E11
1.2677174119244772E10	-2.7396981491917587E11
9.485932456413457E10	-2.7573394799425354E11
1.7059147947393665E11	-2.583664075937845E11
2.365160807328835E11	-2.260026641566554E11
2.908643586055868E11	-1.8251569374010742E11
3.3287978045294464E11	-1.312648863521056E11
3.624109204224366E11	-7.508509459628517E10
3.7965554811553436E11	-1.6364810080280113E10
3.8501036852994403E11	4.285557408268054E10
3.789884334295813E11	1.0079149852097185E11
3.621792091592257E11	1.5583512372908826E11
3.3523663626088104E11	2.0648934397070206E11
2.9888761199825134E11	2.5131283085554428E11
2.5395817515842297E11	2.8887418440877203E11
2.0141839313029413E11	3.177145887486724E11
1.424501258176332E11	3.3632096587099524E11
7.854493840067903E10	3.431162054370735E11
1.1641705546694527E10	3.364814511259302E11
-5.568754854902296E10	3.1484062580979083E11
-1.2000736862368002E11	2.768626374218049E11
-1.767905307102254E11	2.218708782376457E11
-2.203451033959072E11	1.5056521797934332E11
-2.4424155410225766E11	6.606024960257981E10
-2.427177011436964E11	-2.5159301856846874E10
-2.1309816358072723E11	-1.1342828383222804E11
-1.5789083704033627E11	-1.88230152792402E11
-8.44564457297699E10	-2.417345552515458E11
-2.16006049329578E9	-2.7086202729900266E11
8.061555070407089E10	-2.7670745449849805E11
1.578374526624318E11	-2.6267278432281476E11
2.257738946221614E11	-2.3286546219430145E11
2.823996180437481E11	-1.9122859981899207E11
3.267967536229006E11	-1.4121856191748267E11
3.587168143276822E11	-8.576233807446236E10
3.7830037736836145E11	-2.732492339133226E10
3.8591032725569293E11	3.199419656164109E10
3.820386742948561E11	9.03673415987153E10
3.672597654666264E11	1.4615732243922974E11
3.4221361374459814E11	1.978493982673233E11
3.076106608335404E11	2.4399459919159436E11
2.6425436294532553E11	2.831623672179891E11
2.130819640230559E11	3.139016743491459E11
1.5522705087158984E11	3.3471194181563586E11
9.211047332133423E10	3.44029147138978E11
2.5568795504123417E10	3.4023996004185474E11
-4.197047020037093E10	3.217501992499624E11
-1.072665491917241E11	2.871568443797995E11
-1.660296049448449E11	2.35606060690226E11
-2.1279548304726962E11	1.6744396754594867E11
-2.4121153428013678E11	8.520319496447223E10
-2.452085475559042E11	-5.35867368102556E9
-2.212685841599535E11	-9.510469402636284E10
-1.7077312429689694E11	-1.7339945611394067E11
-1.0028331674658432E11	-2.316067933522706E11
-1.904963438987973E10	-2.6565362836061765E11
6.416465782784893E10	-2.759362904619707E11
1.4281927720540866E11	-2.65553249287252E11
2.1276163957625284E11	-2.3857158391008856E11
2.7167962402776593E11	-1.9901215640604834E11
3.184783018129326E11	-1.5044091916735944E11
3.5280564014181836E11	-9.588827236681877E10
3.7474339478749005E11	-3.790404558918258E10
3.8462117795506793E11	2.134754970046606E10
3.829112805080799E11	7.9992037282915E10
3.701744099624968E11	1.3636042583905545E11
3.4703813458910486E11	1.8891848779744925E11
3.1419796396291003E11	2.3620786696017035E11
2.7243662272253076E11	2.7679695116337695E11
2.226612710527751E11	3.092402952135834E11
1.6596158646883722E11	3.320473572825293E11
1.0369472927006425E11	3.436649976608055E11
3.760597040109325E10	3.4248482555925073E11
-3.0005410778581608E10	3.2689850863288934E11
-9.607182819331581E10	2.954450624826582E11
-1.565188230336025E11	2.4712582552673203E11
-2.0610308971578104E11	1.8199191906059497E11
-2.3858809592165747E11	1.0207231986498883E11
-2.477118952234321E11	1.2449070072658705E10
-2.2926964265523865E11	-7.832368713518135E10
-1.835899127431199E11	-1.5966703268432727E11
-1.163468520105698E11	-2.2230920877896912E11
-3.6513799828380516E10	-2.6122601816950546E11
4.687896484387802E10	-2.76052397394206E11
1.268188329701358E11	-2.694994773782919E11
1.9872136050559067E11	-2.4553420295317313E11
2.599626002160629E11	-2.082237674369975E11
3.092472007054681E11	-1.6123142166958762E11
3.4610246445254333E11	-1.0768900577149014E11
3.705405983009911E11	-5.023391277191008E10
3.8285243673026886E11	8.90060784557153E9
3.8348890230259576E11	6.778906867101634E10
3.729980256442462E11	1.2472752951533295E11
3.519973462419985E11	1.7816087676468954E11
3.2117035993741864E11	2.2662238353624915E11
2.812816998738935E11	2.686833437724882E11
2.3320990891246558E11	3.029112043662108E11
1.7799993323323972E11	3.2783640590810944E11
1.1694058929994461E11	3.41931346242308E11
5.167514905089174E10	3.43610589950427E11
-1.5645247680069271E10	3.3127178303791437E11
-8.215951031876877E10	3.034150820802033E11
-1.4406005429097974E11	2.589081314121192E11
-1.963970311802611E11	1.9749637322194894E11
-2.331365333581788E11	1.2064909557679196E11
-2.4788885659459866E11	3.2644284941887985E10
-2.357301001799233E11	-5.8739613673852585E10
-1.957452017031242E11	-1.4313455155827505E11
-1.3245052749180792E11	-2.1060520172816656E11
-5.438077654388702E10	-2.5497269660161856E11
2.9144537447968395E10	-2.748954304836713E11
1.105211266655029E11	-2.7258487148744992E11
1.8461598675406445E11	-2.5189248936245703E11
2.4841752079271063E11	-2.169636833515112E11
3.0039198940413904E11	-1.716011785716538E11
3.39931966912397E11	-1.1907442799474567E11
3.669781128089862E11	-6.213446339865515E10
3.8178521995070685E11	-3.1004498558680425E9
3.847865801527208E11	5.604105633698857E10
3.765207478120735E11	1.1354539219494489E11
3.575977025626729E11	1.678328274629172E11
3.286911855273467E11	2.1742456781894208E11
2.905505635230461E11	2.6088952394775018E11
2.440302700592325E11	2.968000480868328E11
1.9013835956781094E11	3.2369636659447217E11
1.3010889651499954E11	3.400622886821669E11
6.550589754450919E10	3.4431989395926483E11
-1.631424025436192E9	3.3486016868596436E11
-6.859464265210464E10	3.1014326542868225E11
-1.3177146756884962E11	2.6892955231156372E11
-1.8642941053492245E11	2.1073666503710678E11
-2.2669902506603955E11	1.3662328144339757E11
-2.4613893154596335E11	5.0260953469887924E10
-2.393481890361993E11	-4.121520878418683E10
-2.044819470720055E11	-1.2773246733125104E11
-1.4506266880465546E11	-1.989814343431622E11
-6.910696115448933E10	-2.4791185087894638E11
1.3972976533282E10	-2.723289506701175E11
9.615030370032198E10	-2.7393064024684692E11
1.718403624586185E11	-2.5638393948075784E11
2.3768386636492825E11	-2.2384075730803592E11
2.919163947143243E11	-1.801871594613285E11
3.337886073252963E11	-1.2879155933630501E11
3.631572294618688E11	-7.249428026074124E10
3.8022824717372925E11	-1.3686567283494738E10
3.854062103473385E11	4.5590462982512436E10
3.792114542727784E11	1.0355313963236046E11
3.6224016398571735E11	1.585959046035042E11
3.351524230955697E11	2.0922521572913068E11
2.9868058700565466E11	2.5400462074087735E11
2.5365527162226425E11	2.9150902964791907E11
2.010498468839244E11	3.202875481262209E11
1.42047535443256E11	3.388367759132995E11
7.813824452476302E10	3.455910150690306E11
1.1254577237601221E10	3.389440172859649E11
-5.604451954643268E10	3.173318463021718E11
-1.2034562633116423E11	2.794314279856028E11
-1.7715276861177368E11	2.2456301712358658E11
-2.2080844709088724E11	1.534022094704322E11
-2.449022527929936E11	6.90115156875542E10
-2.436470589451036E11	-2.219114841754964E10
-2.1428724834733487E11	-1.1057694715082916E11
-1.5923906866024857E11	-1.8559088019587354E11
-8.583110999455473E10	-2.3930976364456644E11
-3.4703238875985994E9	-2.6857803838119504E11
7.93916881156971E10	-2.7447010184341327E11
1.5666984333919287E11	-2.6040908823362537E11
2.2460836665658762E11	-2.305373343286549E11
2.8117898271825146E11	-1.888294920762424E11
3.2547191824074066E11	-1.3876453896797385E11
3.5725114593662854E11	-8.328340942407051E10
3.7667039274564795E11	-2.485844026378099E10
3.8410467760883075E11	3.440816300144267E10
3.800565609612671E11	9.268910364592484E10
3.651093327356146E11	1.4834962431363895E11
3.399104661761276E11	1.9987874183032013E11
3.051764978073589E11	2.4583215455121487E11
2.6171578971799567E11	2.847846820709597E11
2.1046942114286868E11	3.152912530291584E11
1.5257374207785284E11	3.358577466839495E11
8.945120291329333E10	3.449270820529416E11
2.2938647161799763E10	3.408933058453886E11
-4.453771832285969E10	3.2216984423159326E11
-1.0974028701151404E11	2.873610921378473E11
-1.683843308847131E11	2.3561966175857172E11
-2.1501218192585583E11	1.6729611433702246E11
-2.4327741422075812E11	8.49249320026153E10
-2.471147476884733E11	-5.735527642925993E9
-2.2300799766777853E11	-9.554467612465346E10
-1.723431521200539E11	-1.7385920506395203E11
-1.0169394129387419E11	-2.3203680318375818E11
-2.0328165024451424E10	-2.660079745921349E11
6.297726856671585E10	-2.7618286179311804E11
1.4167668058903693E11	-2.6567794695439798E11
2.1161958105425192E11	-2.3857686450372552E11
2.705006020832814E11	-1.9891312040775064E11
3.17233734925656E11	-1.5026113442898325E11
3.514765527531277E11	-9.565629271762161E10
3.7332038381335474E11	-3.765072017280673E10
3.8310415688748145E11	2.1591148760280724E10
3.8130924123920746E11	8.019628443400822E10
3.68505301551194E11	1.3649860471314282E11
3.4532873458245953E11	1.8896820498312497E11
3.1248360351323364E11	2.3615268054044037E11
2.707605977415945E11	2.766283967193524E11
2.21073520803648E11	3.0896049573541003E11
1.645161375751954E11	3.316723962130309E11
1.0244527178463556E11	3.4322905441839874E11
3.659865257306843E10	3.4204447040632355E11
-3.0743360146053547E10	3.265356053273674E11
-9.65488414764737E10	2.9526523763477045E11
-1.5680061313429114E11	2.4724660807250516E11
-2.0633300135521216E11	1.825118690703058E11
-2.3898759521626343E11	1.0301516955547568E11
-2.4852932553990475E11	1.369794995206641E10
-2.3066312698256525E11	-7.704373093768317E10
-1.855110339919293E11	-1.5869202429476447E11
-1.1854766899721767E11	-2.2186719576156506E11
-3.868525945300827E10	-2.6134545608973474E11
4.497105293838672E10	-2.7660663843518555E11
1.2528807351869331E11	-2.7030510256721765E11
1.9758278226671713E11	-2.464228240107949E11
2.5917288107893903E11	-2.0907178267697345E11
3.087374248103773E11	-1.6196298391543082E11
3.457986244269934E11	-1.0826793989901898E11
3.7037445788706915E11	-5.065323267958427E10
3.827663416218484E11	8.628215563995853E9
3.834372852375268E11	6.7638869402966515E10
3.729473376136877E11	1.2466847461516864E11
3.5192534223150366E11	1.781597269752635E11
3.2106521324077374E11	2.2664658519680273E11
2.8114111082293115E11	2.6870299859475552E11
2.3304017365569366E11	3.0290049264413513E11
1.778149302804591E11	3.277748311583284E11
1.167606423900115E11	3.418050834120123E11
5.152554639833446E10	3.434140165939743E11
-1.5736483940652542E10	3.310092542627741E11
-8.216506624931624E10	3.031028152789573E11
-1.4395861163748178E11	2.5857543120332132E11
-1.9618070626597906E11	1.9718448315922113E11
-2.3281927056592468E11	1.2040474593688051E11
-2.4751087941521588E11	3.2505712013525394E10
-2.353492070086999E11	-5.876079995225793E10
-1.95411824849738E11	-1.4306132174865546E11
-1.3218329473183864E11	-2.1047907963242212E11
-5.416556549782559E10	-2.5482523691321777E11
2.933471423483015E10	-2.7473306665961914E11
1.107069468922156E11	-2.7239337886292758E11
1.8480424118438864E11	-2.516491806914706E11
2.4860220537328394E11	-2.1664719561022006E11
3.005586337688559E11	-1.7119644137049655E11
3.4006209135654767E11	-1.1857424138649945E11
3.67052705558206E11	-6.153926397218074E10
3.8178716932594495E11	-2.4172562587687774E9
3.847022980070149E11	5.680000919121831E10
3.763413055731913E11	1.1436412406605449E11
3.57319625030253E11	1.6869309269790762E11
3.283169856545796E11	2.1830742402791107E11
2.900890759868751E11	2.6177706451981464E11
2.4349670599604666E11	2.976774184252598E11
1.8955393812000958E11	3.245541922744163E11
1.2949972462506258E11	3.408996221910013E11
6.490052906644558E10	3.4514765748063434E11
-2.206694105741422E9	3.357048131217447E11
-6.912396976169165E10	3.11049652933535E11
-1.3226239888476552E11	2.6996032283316794E11
-1.8693034906303238E11	2.119626837407784E11
-2.273152034663184E11	1.380975967037851E11
-2.470288523117344E11	5.197306830668467E10
-2.4067445469218338E11	-3.93854836017479E10
-2.063180018029403E11	-1.2601108880966331E11
-1.4732536981276508E11	-1.976032445653512E11
-7.160366930882771E10	-2.4701199886831918E11
1.1450545457118372E10	-2.719156852352105E11
9.375543310189754E10	-2.7392711519526718E11
1.6965598533583673E11	-2.5668518226293732E11
2.3573861085110202E11	-2.2434957224550208E11
2.902064821904455E11	-1.808277410816009E11
3.322949430738086E11	-1.295105945001548E11
3.61856135091788E11	-7.325711848998714E10
3.7909732582566595E11	-1.4472255243776983E10
3.844271732672927E11	4.479381415144736E10
3.7837123647545734E11	1.027521965559443E11
3.6153098145250555E11	1.5779518985053223E11
3.3457120212307825E11	2.084296501365395E11
2.982279927219738E11	2.5322169742002298E11
2.5333434135179654E11	2.9075074232252826E11
2.0086407676033798E11	3.1957215279365186E11
