Eris X	Eris Y
1.3280292917312629E13	2.8994876102781504E12
1.3281034394935898E13	2.9060853614595107E12
1.3281768488560506E13	2.912681497046835E12
1.3282495198196361E13	2.9192760134706157E12
1.3283214523852658E13	2.9258689071616157E12
1.3283926465537812E13	2.932460174550829E12
1.3284631023259523E13	2.9390498120694565E12
1.3285328197024756E13	2.9456378161488364E12
1.3286017986839785E13	2.9522241832204116E12
1.3286700392710125E13	2.958808909715683E12
1.3287375414640568E13	2.9653919920661367E12
1.3288043052635146E13	2.971973426703223E12
1.3288703306697115E13	2.978553210058287E12
1.3289356176828963E13	2.9851313385625513E12
1.3290001663032328E13	2.991707808647047E12
1.3290639765308018E13	2.998282616742572E12
1.3291270483655883E13	3.004855759279675E12
1.3291893818074959E13	3.0114272326885933E12
1.3292509768563223E13	3.0179970333992197E12
1.329311833511763E13	3.0245651578410825E12
1.3293719517734074E13	3.03113160244332E12
1.3294313316407328E13	3.0376963636346323E12
1.3294899731130998E13	3.044259437843272E12
1.329547876189741E13	3.050820821497033E12
1.3296050408697621E13	3.057380511023236E12
1.3296614671521344E13	3.0639385028487236E12
1.3297171550356854E13	3.0704947933998535E12
1.3297721045190977E13	3.0770493791025044E12
1.3298263156008992E13	3.083602256382088E12
1.3298797882794615E13	3.090153421663562E12
1.329932522552992E13	3.096702871371453E12
1.3299845184195305E13	3.103250601929878E12
1.3300357758769447E13	3.1097966097625586E12
1.3300862949229256E13	3.1163408912928877E12
1.3301360755549867E13	3.122883442943971E12
1.330185117770459E13	3.129424261138644E12
1.3302334215664889E13	3.13596334229952E12
1.3302809869400371E13	3.142500682849082E12
1.3303278138878822E13	3.149036279209684E12
1.3303739024066195E13	3.1555701278036475E12
1.3304192524926596E13	3.16210222505328E12
1.3304638641422352E13	3.168632567380978E12
1.3305077373513994E13	3.175161151209209E12
1.3305508721160377E13	3.1816879729606494E12
1.3305932684318666E13	3.188213029058145E12
1.3306349262944414E13	3.1947363159248057E12
1.330675845699167E13	3.2012578299839985E12
1.3307160266412977E13	3.2077775676594307E12
1.3307554691159518E13	3.214295525375094E12
1.3307941731181252E13	3.2208116995553384E12
1.3308321386426596E13	3.2273260866248086E12
1.3308693656843125E13	3.2338386830084907E12
1.3309058542377264E13	3.240349485131667E12
1.3309416042974428E13	3.2468584894198667E12
1.3309766158579098E13	3.253365692298826E12
1.33101088891349E13	3.25987109019446E12
1.3310444234584645E13	3.266374679532803E12
1.331077219487036E13	3.272876456739897E12
1.3311092769933346E13	3.279376418241772E12
1.3311405959714145E13	3.2858745604643525E12
1.3311711764152615E13	3.2923708798333877E12
1.3312010183187906E13	3.2988653727743384E12
1.3312301216758336E13	3.3053580357123506E12
1.3312584864801527E13	3.3118488650721206E12
1.3312861127254256E13	3.318337857277889E12
1.3313130004052404E13	3.3248250087533457E12
1.3313391495130957E13	3.3313103159215493E12
1.3313645600423842E13	3.3377937752049204E12
1.3313892319863916E13	3.344275383025169E12
1.3314131653382914E13	3.350755135803282E12
1.331436360091132E13	3.357233029959483E12
1.3314588162378285E13	3.363709061913249E12
1.3314805337711555E13	3.3701832280832446E12
1.3315015126837414E13	3.3766555248874263E12
1.3315217529680568E13	3.383125948742944E12
1.3315412546164162E13	3.3895944960662646E12
1.3315600176209602E13	3.3960611632731055E12
1.3315780419736607E13	3.4025259467785566E12
1.3315953276663096E13	3.4089888429970815E12
1.331611874690525E13	3.4154498483425312E12
1.331627683037722E13	3.421908959228207E12
1.331642752699145E13	3.428366172066967E12
1.3316570836658475E13	3.4348214832711904E12
1.3316706759286977E13	3.4412748892528706E12
1.3316835294783723E13	3.4477263864236685E12
1.3316956443053615E13	3.454175971194944E12
1.3317070203999738E13	3.4606236399777993E12
1.3317176577523361E13	3.467069389183142E12
1.3317275563523963E13	3.4735132152217026E12
1.331736716189925E13	3.4799551145040815E12
1.331745137254534E13	3.486395083440775E12
1.3317528195356566E13	3.492833118442231E12
1.3317597630225697E13	3.499269215918835E12
1.331765967704399E13	3.5057033722809487E12
1.3317714335701102E13	3.512135583938912E12
1.3317761606085355E13	3.5185658473031177E12
1.331780148808361E13	3.5249941587839097E12
1.3317833981581408E13	3.5314205147916494E12
1.3317859086462922E13	3.5378449117367163E12
1.3317876802611365E13	3.5442673460294995E12
1.3317887129908514E13	3.5506878140803486E12
1.3317890068235105E13	3.5571063122996045E12
1.331788561747079E13	3.563522837097559E12
1.331787377749418E13	3.5699373848844355E12
1.331785454818293E13	3.576349952070376E12
1.3317827929413725E13	3.582760535065373E12
1.3317793921062357E13	3.589169130279292E12
1.331775252300369E13	3.5955757341217837E12
1.3317703735111746E13	3.6019803430023057E12
1.3317647557259768E13	3.6083829533300293E12
1.3317583989320088E13	3.6147835615138213E12
1.3317513031164318E13	3.6211821639622095E12
1.3317434682663244E13	3.6275787570833384E12
1.3317348943686873E13	3.6339733372849067E12
1.3317255814104479E13	3.6403659009741313E12
1.3317155293784379E13	3.646756444557717E12
1.3317047382594244E13	3.653144964441775E12
1.3316932080400896E13	3.6595314570318403E12
1.3316809387070299E13	3.665915918732772E12
1.3316679302467572E13	3.6722983459487095E12
1.331654182645696E13	3.67867873508306E12
1.3316396958901803E13	3.685057082538454E12
1.3316244699664412E13	3.6914333847167026E12
1.3316085048606197E13	3.6978076380187183E12
1.3315918005587473E13	3.704179838844559E12
1.3315743570467473E13	3.710549983593339E12
1.3315561743104332E13	3.7169180686632256E12
1.331537252335498E13	3.7232840904514346E12
1.3315175911075027E13	3.729648045354161E12
1.331497190611904E13	3.736009929766591E12
1.3314760508339988E13	3.7423697400829165E12
1.331454171758954E13	3.7487274726963076E12
1.3314315533717857E13	3.755083123998877E12
1.3314081956573633E13	3.761436690381747E12
1.3313840986003943E13	3.7677881682350205E12
1.3313592621854338E13	3.774137553947846E12
1.3313336863968621E13	3.780484843908358E12
1.331307371218895E13	3.78683003450378E12
1.3312803166355705E13	3.7931731221204146E12
1.3312525226307496E13	3.799514103143714E12
1.3312239891881213E13	3.8058529739582783E12
1.3311947162911854E13	3.8121897309479365E12
1.3311647039232617E13	3.81852437049578E12
1.3311339520674922E13	3.824856888984221E12
1.3311024607068365E13	3.83118728279505E12
1.331070229824076E13	3.8375155483094614E12
1.3310372594018139E13	3.843841681908143E12
1.3310035494224922E13	3.850165679971304E12
1.3309690998683734E13	3.85648753887876E12
1.3309339107215668E13	3.8628072550099336E12
1.330897981964024E13	3.8691248247439E12
1.33086131357755E13	3.8754402444594375E12
1.3308239055438209E13	3.8817535105350776E12
1.3307857578443592E13	3.888064619349065E12
1.3307468704605822E13	3.8943735672793916E12
1.3307072433737904E13	3.9006803507038037E12
1.3306668765651816E13	3.9069849659997856E12
1.3306257700158543E13	3.9132874095445454E12
1.3305839237068203E13	3.919587677714944E12
1.330541337619007E13	3.9258857668874746E12
1.3304980117332707E13	3.9321816734382197E12
1.3304539460303996E13	3.9384753937427837E12
1.3304091404911195E13	3.9447669241762065E12
1.3303635950960844E13	3.9510562611128804E12
1.330317309825899E13	3.9573434009265044E12
1.3302702846611105E13	3.963628339989966E12
1.3302225195821988E13	3.969911074675279E12
1.3301740145695873E13	3.9761916013534795E12
1.3301247696036365E13	3.982469916394539E12
1.3300747846646355E13	3.988746016167344E12
1.3300240597327908E13	3.9950198970395254E12
1.3299725947882332E13	4.001291555377477E12
1.3299203898110037E13	4.0075609875462256E12
1.3298674447810346E13	4.0138281899094536E12
1.3298137596781629E13	4.0200931588294297E12
1.3297593344821068E13	4.0263558906669414E12
1.3297041691724555E13	4.032616381781328E12
1.3296482637286633E13	4.0388746285304263E12
1.3295916181300459E13	4.045130627270613E12
1.329534232355764E13	4.051384374356792E12
1.3294761063848227E13	4.0576358661423774E12
1.3294172401960537E13	4.0638850989793706E12
1.3293576337681262E13	4.07013206921835E12
1.329297287079526E13	4.07637677320855E12
1.3292362001085572E13	4.082619207297846E12
1.3291743728333346E13	4.088859367832845E12
1.329111805231785E13	4.0950972511588955E12
1.3290484972816475E13	4.1013328536201753E12
1.3289844489604664E13	4.1075661715597114E12
1.3289196602455934E13	4.113797201319444E12
1.3288541311141912E13	4.120025939240251E12
1.3287878615432209E13	4.1262523816620293E12
1.3287208515094672E13	4.1324765249237363E12
1.3286531009895242E13	4.1386983653633984E12
1.328584609959804E13	4.1449178993181865E12
1.3285153783965361E13	4.151135123124431E12
1.3284454062757797E13	4.1573500331176826E12
1.3283746935734246E13	4.1635626256327207E12
1.3283032402651902E13	4.169772897003557E12
1.3282310463266355E13	4.175980843563492E12
1.3281581117331682E13	4.182186461645119E12
1.3280844364600418E13	4.188389747580354E12
1.328010020482372E13	4.194590697700412E12
1.3279348637751271E13	4.2007893083358193E12
1.3278589663131426E13	4.206985575816416E12
1.3277823280711287E13	4.2131794964713677E12
1.3277049490236611E13	4.219371066629135E12
1.3276268291452182E13	4.225560282617461E12
1.3275479684101408E13	4.2317471407633667E12
1.32746836679267E13	4.237931637393135E12
1.3273880242669367E13	4.244113768832279E12
1.3273069408069662E13	4.2502935314055244E12
1.3272251163866889E13	4.256470921436755E12
1.327142550979934E13	4.262645935249015E12
1.3270592445604383E13	4.2688185691644624E12
1.3269751971018402E13	4.274988819504338E12
1.3268904085776932E13	4.281156682588904E12
1.3268048789614557E13	4.2873221547374473E12
1.3267186082264969E13	4.293485232268219E12
1.3266315963460988E13	4.2996459114984062E12
1.3265438432934523E13	4.305804188744043E12
1.326455349041651E13	4.3119600603200166E12
1.3263661135637111E13	4.31811352254002E12
1.3262761368325426E13	4.324264571716511E12
1.326185418820963E13	4.330413204160668E12
1.3260939595016916E13	4.33655941618233E12
1.3260017588473443E13	4.34270320408999E12
1.3259088168304328E13	4.3488445641907344E12
1.3258151334233598E13	4.354983492790241E12
1.3257207085984203E13	4.3611199861927E12
1.3256255423277855E13	4.36725404070082E12
1.3255296345835047E13	4.3733856526158057E12
1.3254329853375035E13	4.3795148182373066E12
1.3253355945615715E13	4.3856415338634155E12
1.3252374622273635E13	4.391765795790688E12
1.3251385883063871E13	4.397887600314054E12
1.3250389727700092E13	4.404006943726901E12
1.324938615589438E13	4.410123822321013E12
1.324837516735722E13	4.416238232386589E12
1.3247356761797467E13	4.422350170212272E12
1.32463309389223E13	4.42845963208518E12
1.3245297698437154E13	4.434566614290874E12
1.3244257040045646E13	4.440671113113418E12
1.324320896344976E13	4.446773124835479E12
1.3242153468349496E13	4.452872645738221E12
1.3241090554443064E13	4.458969672101513E12
1.3240020221426803E13	4.465064200203804E12
1.323894246899522E13	4.471156226322343E12
1.3237857296840973E13	4.477245746733122E12
1.3236764704654791E13	4.483332757710995E12
1.3235664692125748E13	4.48941725552966E12
1.3234557258941037E13	4.495499236461812E12
1.3233442404786201E13	4.501578696779163E12
1.3232320129345072E13	4.507655632752442E12
1.3231190432299953E13	4.513730040651506E12
1.3230053313331525E13	4.519801916745374E12
1.322890877211913E13	4.525871257302253E12
1.322775680834072E13	4.531938058589568E12
1.3226597421673008E13	4.538002316874002E12
1.3225430611791582E13	4.544064028421481E12
1.3224256378370914E13	4.550123189497141E12
1.3223074721084621E13	4.556179796365396E12
1.3221885639605441E13	4.562233845289889E12
1.3220689133605307E13	4.568285332533412E12
1.32194852027555E13	4.574334254357883E12
1.32182738467267E13	4.580380607024336E12
1.321705506518908E13	4.58642438679279E12
1.321582885781223E13	4.592465589922176E12
1.3214595224265408E13	4.598504212670324E12
1.3213354164217438E13	4.604540251293805E12
1.3212105677336654E13	4.610573702047851E12
1.3210849763291037E13	4.616604561186293E12
1.3209586421748062E13	4.622632824961438E12
1.3208315652374924E13	4.628658489623962E12
1.3207037454838096E13	4.634681551422886E12
1.3205751828803512E13	4.640702006605412E12
1.3204458773936484E13	4.6467198514169E12
1.3203158289901615E13	4.652735082100829E12
1.3201850376362574E13	4.658747694898603E12
1.3200535032982305E13	4.664757686049674E12
1.3199212259422621E13	4.670765051791374E12
1.3197882055344225E13	4.676769788358946E12
1.319654442040667E13	4.682771891985493E12
1.319519935426821E13	4.68877135890197E12
1.3193846856585705E13	4.694768185337248E12
1.3192486927014547E13	4.700762367518037E12
1.3191119565208578E13	4.706753901668936E12
1.3189744770820074E13	4.712742784012441E12
1.3188362543499602E13	4.718729010769005E12
1.3186972882895992E13	4.724712578157026E12
1.3185575788656312E13	4.73069348239301E12
1.3184171260425854E13	4.736671719691408E12
1.318275929784801E13	4.742647286264828E12
1.3181339900564434E13	4.748620178324039E12
1.3179913068214826E13	4.7545903920779795E12
1.317847880043712E13	4.760557923733866E12
1.3177037096867264E13	4.766522769497183E12
1.3175587957139527E13	4.772484925571762E12
1.3174131380886291E13	4.778444388159803E12
1.3172667367738209E13	4.78440115346194E12
1.3171195917324148E13	4.790355217677269E12
1.3169717029271303E13	4.796306577003373E12
1.3168230703205195E13	4.802255227636362E12
1.316673693874971E13	4.808201165770885E12
1.3165235735527209E13	4.814144387600208E12
1.3163727093158492E13	4.820084889316119E12
1.3162211011262867E13	4.826022667109091E12
1.3160687489458322E13	4.831957717168157E12
1.315915652736139E13	4.837890035681019E12
1.3157618124587352E13	4.84381961883397E12
1.3156072280750127E13	4.849746462811951E12
1.315451899546267E13	4.855670563798518E12
1.315295826833651E13	4.861591917975821E12
1.3151390098982158E13	4.86751052152461E12
1.3149814487009008E13	4.873426370624243E12
1.3148231432025457E13	4.879339461452585E12
1.3146640933638924E13	4.885249790186062E12
1.31450429914558E13	4.891157352999594E12
1.314343760508154E13	4.897062146066584E12
1.314182477412071E13	4.9029641655589E12
1.3140204498176938E13	4.908863407646763E12
1.3138576776853047E13	4.91475986849883E12
1.3136941609750918E13	4.920653544282058E12
1.313529899647158E13	4.926544431161667E12
1.3133648936615205E13	4.932432525301195E12
1.313199142978111E13	4.938317822862304E12
1.3130326475567682E13	4.94420032000486E12
1.312865407357246E13	4.950080012886882E12
1.3126974223392078E13	4.955956897664424E12
1.3125286924622244E13	4.96183097049159E12
1.312359217685761E13	4.967702227520443E12
1.3121889979692072E13	4.973570664901024E12
1.312018033271827E13	4.979436278781279E12
1.3118463235527846E13	4.985299065307032E12
1.3116738687711348E13	4.991159020621928E12
1.31150066888581E13	4.99701614086736E12
1.3113267238556303E13	5.002870422182603E12
1.3111520336392816E13	5.008721860704591E12
1.3109765981953213E13	5.014570452568027E12
1.3108004174821646E13	5.020416193905292E12
1.3106234914580762E13	5.026259080846447E12
1.310445820081194E13	5.032099109519268E12
1.3102674033094754E13	5.037936276049192E12
1.3100882411007232E13	5.043770576559357E12
1.3099083334125703E13	5.049602007170587E12
1.3097276802024865E13	5.055430564001396E12
1.3095462814277514E13	5.061256243168096E12
1.3093641370454684E13	5.067079040784681E12
1.309181247012553E13	5.072898952963E12
1.3089976112857307E13	5.07871597581272E12
1.308813229821535E13	5.084530105441404E12
1.308628102576307E13	5.090341337954522E12
1.308442229506191E13	5.096149669455579E12
1.3082556105671426E13	5.101955096046104E12
1.3080682457149215E13	5.1077576138257295E12
1.3078801349051025E13	5.11355721889231E12
1.307691278093066E13	5.119353907341903E12
1.3075016752340205E13	5.125147675268883E12
1.3073113262829979E13	5.130938518766004E12
1.3071202311948572E13	5.136726433924462E12
1.3069283899243012E13	5.142511416833894E12
1.3067358024258852E13	5.148293463582487E12
1.3065424686540182E13	5.154072570256993E12
1.3063483885629809E13	5.159848732942773E12
1.3061535621069344E13	5.165621947723761E12
1.305957989239927E13	5.171392210682525E12
1.3057616699159096E13	5.17715951790025E12
1.3055646040887387E13	5.182923865456728E12
1.3053667917122025E13	5.188685249430335E12
1.305168232740015E13	5.194443665897929E12
1.3049689271258203E13	5.200199110934905E12
1.3047688748232254E13	5.205951580615057E12
1.3045680757857758E13	5.211701071010473E12
1.3043665299669754E13	5.217447578191526E12
1.3041642373202871E13	5.223191098226793E12
1.303961197799134E13	5.22893162718291E12
1.3037574113568998E13	5.234669161124492E12
1.3035528779469283E13	5.240403696114078E12
1.3033475975225143E13	5.246135228211979E12
1.3031415700369018E13	5.251863753476211E12
1.3029347954432904E13	5.257589267962442E12
1.302727273694802E13	5.2633117677239E12
1.3025190047444996E13	5.269031248811262E12
1.302309988545362E13	5.274747707272634E12
1.3021002250502748E13	5.280461139153469E12
1.3018897142120363E13	5.286171540496543E12
1.301678455983332E13	5.291878907341929E12
1.3014664503167348E13	5.297583235726953E12
1.3012536971646828E13	5.303284521686179E12
1.3010401964794883E13	5.308982761251465E12
1.3008259482133191E13	5.314677950451883E12
1.3006109523181967E13	5.320370085313781E12
1.3003952087459715E13	5.326059161860824E12
