Mimas X	Mimas Y
5.955953919545793E15	-2.2008927511918268E15
5.965321453778793E15	-2.2043519424033268E15
5.974688988011793E15	-2.2078111336148268E15
5.984056522244793E15	-2.2112703248263268E15
5.993424056477793E15	-2.2147295160378268E15
6.002791590710793E15	-2.2181887072493268E15
6.012159124943793E15	-2.2216478984608268E15
6.021526659176793E15	-2.2251070896723268E15
6.030894193409793E15	-2.2285662808838268E15
6.040261727642793E15	-2.2320254720953268E15
6.049629261875793E15	-2.2354846633068268E15
6.058996796108793E15	-2.2389438545183268E15
6.068364330341793E15	-2.242403045729603E15
6.077731864574793E15	-2.245862236940853E15
6.087099398807793E15	-2.249321428152103E15
6.096466933040793E15	-2.252780619363424E15
6.105834467273542E15	-2.256239810574924E15
6.115202001505542E15	-2.259699001786424E15
6.124569535737542E15	-2.263158192997924E15
6.133937069969542E15	-2.266617384209424E15
6.143304604201542E15	-2.270076575420924E15
6.152672138433542E15	-2.273535766632001E15
6.162039672665542E15	-2.276994957843001E15
6.171407206897542E15	-2.280454149054001E15
6.180774741129542E15	-2.283913340265001E15
6.190142275361542E15	-2.287372531476001E15
6.199509809593542E15	-2.290831722687001E15
6.208877343825542E15	-2.294290913898001E15
6.218244878057542E15	-2.297750105109001E15
6.227612412289542E15	-2.301209296320001E15
6.236979946521542E15	-2.304668487531001E15
6.246347480753542E15	-2.308127678742001E15
6.255715014985542E15	-2.311586869953001E15
6.265082549217542E15	-2.315046061164001E15
6.274450083449542E15	-2.318505252375001E15
6.283817617681542E15	-2.321964443586001E15
6.293185151913542E15	-2.325423634797001E15
6.302552686145542E15	-2.328882826008001E15
6.311920220377542E15	-2.332342017219001E15
6.321287754609542E15	-2.335801208430001E15
6.330655288841542E15	-2.339260399641001E15
6.340022823073542E15	-2.342719590852001E15
6.349390357305542E15	-2.346178782063001E15
6.358757891537542E15	-2.349637973274001E15
6.368125425769171E15	-2.353097164485001E15
6.377492960000171E15	-2.356556355696001E15
6.386860494231171E15	-2.360015546907001E15
6.396228028462171E15	-2.363474738118001E15
6.405595562693171E15	-2.366933929329001E15
6.414963096924171E15	-2.370393120540001E15
6.424330631155171E15	-2.373852311751001E15
6.433698165386171E15	-2.377311502962001E15
6.443065699617171E15	-2.380770694173001E15
6.452433233848171E15	-2.384229885384001E15
6.461800768079171E15	-2.387689076595001E15
6.471168302310171E15	-2.391148267806001E15
6.480535836541171E15	-2.394607459017001E15
6.489903370772171E15	-2.398066650228001E15
6.499270905003171E15	-2.401525841439001E15
6.508638439234171E15	-2.404985032650001E15
6.518005973465171E15	-2.408444223860561E15
6.527373507696171E15	-2.411903415071061E15
6.536741041927171E15	-2.415362606281561E15
6.546108576158171E15	-2.418821797492061E15
6.555476110389171E15	-2.422280988702561E15
6.564843644620171E15	-2.425740179913061E15
6.574211178851171E15	-2.429199371123561E15
6.583578713082171E15	-2.432658562334061E15
6.592946247313171E15	-2.436117753544561E15
6.602313781544171E15	-2.439576944755061E15
6.611681315775171E15	-2.443036135965561E15
6.621048850006171E15	-2.446495327176061E15
6.630416384237171E15	-2.449954518386561E15
6.639783918468171E15	-2.453413709597061E15
6.649151452699171E15	-2.456872900807561E15
6.658518986929313E15	-2.460332092018061E15
6.667886521159313E15	-2.463791283228561E15
6.677254055389313E15	-2.467250474439061E15
6.686621589619313E15	-2.470709665649561E15
6.695989123849313E15	-2.474168856860061E15
6.705356658079313E15	-2.477628048070561E15
6.714724192309313E15	-2.481087239281061E15
6.724091726539313E15	-2.484546430491561E15
6.733459260769313E15	-2.488005621702061E15
6.742826794999313E15	-2.491464812912561E15
6.752194329229313E15	-2.494924004123061E15
6.761561863459313E15	-2.498383195333561E15
6.770929397689313E15	-2.501842386544061E15
6.780296931919313E15	-2.505301577754561E15
6.789664466149313E15	-2.508760768965061E15
6.799032000379313E15	-2.512219960175561E15
6.808399534609313E15	-2.515679151386061E15
6.817767068839313E15	-2.519138342596561E15
6.827134603069313E15	-2.522597533807061E15
6.836502137299313E15	-2.526056725017561E15
6.845869671529313E15	-2.529515916228061E15
6.855237205759313E15	-2.532975107438561E15
6.864604739989313E15	-2.536434298649061E15
6.873972274219313E15	-2.539893489859561E15
6.883339808449313E15	-2.543352681070061E15
6.892707342679313E15	-2.546811872280561E15
6.902074876909313E15	-2.550271063491061E15
6.911442411139313E15	-2.553730254701561E15
6.920809945369313E15	-2.5571894459120235E15
6.930177479599313E15	-2.5606486371220235E15
6.939545013829313E15	-2.5641078283320235E15
6.948912548059313E15	-2.5675670195420235E15
6.958280082289313E15	-2.5710262107520235E15
6.967647616518792E15	-2.5744854019620235E15
6.977015150747792E15	-2.5779445931720235E15
6.986382684976792E15	-2.5814037843820235E15
6.995750219205792E15	-2.5848629755920235E15
7.005117753434792E15	-2.5883221668020235E15
7.014485287663792E15	-2.5917813580120235E15
7.023852821892792E15	-2.5952405492220235E15
7.033220356121792E15	-2.5986997404320235E15
7.042587890350792E15	-2.6021589316420235E15
7.051955424579792E15	-2.6056181228520235E15
7.061322958808792E15	-2.6090773140620235E15
7.070690493037792E15	-2.6125365052720235E15
7.080058027266792E15	-2.6159956964820235E15
7.089425561495792E15	-2.6194548876920235E15
7.098793095724792E15	-2.6229140789020235E15
7.108160629953792E15	-2.6263732701120235E15
7.117528164182792E15	-2.6298324613220235E15
7.126895698411792E15	-2.6332916525320235E15
7.136263232640792E15	-2.6367508437420235E15
7.145630766869792E15	-2.6402100349520235E15
7.154998301098792E15	-2.6436692261620235E15
7.164365835327792E15	-2.6471284173720235E15
7.173733369556792E15	-2.6505876085820235E15
7.183100903785792E15	-2.6540467997920235E15
7.192468438014792E15	-2.6575059910020235E15
7.201835972243792E15	-2.6609651822120235E15
7.211203506472792E15	-2.6644243734220235E15
7.220571040701792E15	-2.6678835646320235E15
7.229938574930792E15	-2.6713427558420235E15
7.239306109159792E15	-2.6748019470520235E15
7.248673643388792E15	-2.6782611382620235E15
7.258041177617792E15	-2.6817203294720235E15
7.267408711846792E15	-2.6851795206820235E15
7.276776246075792E15	-2.6886387118920235E15
7.286143780304792E15	-2.6920979031020235E15
7.295511314533792E15	-2.6955570943120235E15
7.304878848762705E15	-2.6990162855220235E15
7.314246382990705E15	-2.7024754767320235E15
7.323613917218705E15	-2.7059346679420235E15
7.332981451446705E15	-2.7093938591520235E15
7.342348985674705E15	-2.7128530503620235E15
7.351716519902705E15	-2.7163122415720235E15
7.361084054130705E15	-2.7197714327820235E15
7.370451588358705E15	-2.7232306239920235E15
7.379819122586705E15	-2.7266898152020235E15
7.389186656814705E15	-2.7301490064118445E15
7.398554191042705E15	-2.7336081976213445E15
7.407921725270705E15	-2.7370673888308445E15
7.417289259498705E15	-2.7405265800403445E15
7.426656793726705E15	-2.7439857712498445E15
7.436024327954705E15	-2.7474449624593445E15
7.445391862182705E15	-2.7509041536688445E15
7.454759396410705E15	-2.7543633448783445E15
7.464126930638705E15	-2.7578225360878445E15
7.473494464866705E15	-2.7612817272973445E15
7.482861999094705E15	-2.7647409185068445E15
7.492229533322705E15	-2.7682001097163445E15
7.501597067550705E15	-2.7716593009258445E15
7.510964601778705E15	-2.7751184921353445E15
7.520332136006705E15	-2.7785776833448445E15
7.529699670234705E15	-2.7820368745543445E15
7.539067204462705E15	-2.7854960657638445E15
7.548434738690705E15	-2.7889552569733445E15
7.557802272918705E15	-2.7924144481828445E15
7.567169807146705E15	-2.7958736393923445E15
7.576537341374705E15	-2.7993328306018445E15
7.585904875602705E15	-2.8027920218113445E15
7.595272409830705E15	-2.8062512130208445E15
7.604639944058705E15	-2.8097104042303445E15
7.614007478286705E15	-2.8131695954398445E15
7.623375012514705E15	-2.8166287866493445E15
7.632742546742705E15	-2.8200879778588445E15
7.642110080970705E15	-2.8235471690683445E15
7.651477615198705E15	-2.8270063602778445E15
7.660845149426705E15	-2.8304655514873445E15
7.670212683654705E15	-2.8339247426968445E15
7.679580217882705E15	-2.8373839339063445E15
7.688947752110167E15	-2.8408431251158445E15
7.698315286337167E15	-2.8443023163253445E15
7.707682820564167E15	-2.8477615075348445E15
7.717050354791167E15	-2.8512206987443445E15
7.726417889018167E15	-2.8546798899538445E15
7.735785423245167E15	-2.8581390811633445E15
7.745152957472167E15	-2.8615982723728445E15
7.754520491699167E15	-2.8650574635823445E15
7.763888025926167E15	-2.8685166547918445E15
7.773255560153167E15	-2.8719758460013445E15
7.782623094380167E15	-2.8754350372108445E15
7.791990628607167E15	-2.8788942284203445E15
7.801358162834167E15	-2.8823534196298445E15
7.810725697061167E15	-2.8858126108393445E15
7.820093231288167E15	-2.8892718020488445E15
7.829460765515167E15	-2.8927309932583445E15
7.838828299742167E15	-2.8961901844678445E15
7.848195833969167E15	-2.8996493756773445E15
7.857563368196167E15	-2.9031085668868445E15
7.866930902423167E15	-2.9065677580963445E15
7.876298436650167E15	-2.9100269493058445E15
7.885665970877167E15	-2.9134861405153445E15
7.895033505104167E15	-2.9169453317248445E15
7.904401039331167E15	-2.9204045229343445E15
7.913768573558167E15	-2.9238637141438445E15
7.923136107785167E15	-2.9273229053531255E15
7.932503642012167E15	-2.9307820965621255E15
7.941871176239167E15	-2.9342412877711255E15
7.951238710466167E15	-2.9377004789801255E15
7.960606244693167E15	-2.9411596701891255E15
7.969973778920167E15	-2.9446188613981255E15
7.979341313147167E15	-2.9480780526071255E15
7.988708847374167E15	-2.9515372438161255E15
7.998076381601167E15	-2.9549964350251255E15
8.007443915828167E15	-2.9584556262341255E15
8.016811450055167E15	-2.9619148174431255E15
8.026178984282167E15	-2.9653740086521255E15
8.035546518509167E15	-2.9688331998611255E15
8.044914052736167E15	-2.9722923910701255E15
8.054281586963167E15	-2.9757515822791255E15
8.063649121190167E15	-2.9792107734881255E15
8.073016655417167E15	-2.9826699646971255E15
8.082384189644167E15	-2.9861291559061255E15
8.091751723871167E15	-2.9895883471151255E15
8.101119258098167E15	-2.9930475383241255E15
8.110486792324247E15	-2.9965067295331255E15
8.119854326550247E15	-2.9999659207421255E15
8.129221860776247E15	-3.0034251119511255E15
8.138589395002247E15	-3.0068843031601255E15
8.147956929228247E15	-3.0103434943691255E15
8.157324463454247E15	-3.0138026855781255E15
8.166691997680247E15	-3.0172618767871255E15
8.176059531906247E15	-3.0207210679961255E15
8.185427066132247E15	-3.0241802592051255E15
8.194794600358247E15	-3.0276394504141255E15
8.204162134584247E15	-3.0310986416231255E15
8.213529668810247E15	-3.0345578328321255E15
8.222897203036247E15	-3.0380170240411255E15
8.232264737262247E15	-3.0414762152501255E15
8.241632271488247E15	-3.0449354064591255E15
8.250999805714247E15	-3.0483945976681255E15
8.260367339940247E15	-3.0518537888771255E15
8.269734874166247E15	-3.0553129800861255E15
8.279102408392247E15	-3.0587721712951255E15
8.288469942618247E15	-3.0622313625041255E15
8.297837476844247E15	-3.0656905537131255E15
8.307205011070247E15	-3.0691497449221255E15
8.316572545296247E15	-3.0726089361311255E15
8.325940079522247E15	-3.0760681273401255E15
8.335307613748247E15	-3.0795273185491255E15
8.344675147974247E15	-3.0829865097581255E15
8.354042682200247E15	-3.0864457009671255E15
8.363410216426247E15	-3.0899048921761255E15
8.372777750652247E15	-3.0933640833851255E15
8.382145284878247E15	-3.0968232745941255E15
8.391512819104247E15	-3.1002824658031255E15
8.400880353330247E15	-3.1037416570121255E15
8.410247887556247E15	-3.1072008482211255E15
8.419615421782247E15	-3.1106600394301255E15
8.428982956008247E15	-3.1141192306391255E15
8.438350490234247E15	-3.1175784218481255E15
8.447718024460247E15	-3.1210376130571255E15
8.457085558686247E15	-3.1244968042661255E15
8.466453092912247E15	-3.1279559954751255E15
8.475820627138247E15	-3.1314151866841255E15
8.485188161364247E15	-3.1348743778931255E15
8.494555695590247E15	-3.1383335691021255E15
8.503923229816247E15	-3.1417927603111255E15
8.513290764042247E15	-3.1452519515201255E15
8.522658298268247E15	-3.1487111427291255E15
8.532025832494247E15	-3.1521703339381255E15
8.541393366720247E15	-3.1556295251468595E15
8.550760900946247E15	-3.1590887163553595E15
8.560128435172247E15	-3.1625479075638595E15
8.569495969398247E15	-3.1660070987723595E15
8.578863503623337E15	-3.1694662899808595E15
8.588231037848337E15	-3.1729254811893595E15
8.597598572073337E15	-3.1763846723978595E15
8.606966106298337E15	-3.1798438636063595E15
8.616333640523337E15	-3.1833030548148595E15
8.625701174748337E15	-3.1867622460233595E15
8.635068708973337E15	-3.1902214372318595E15
8.644436243198337E15	-3.1936806284403595E15
8.653803777423337E15	-3.1971398196488595E15
8.663171311648337E15	-3.2005990108573595E15
8.672538845873337E15	-3.2040582020658595E15
8.681906380098337E15	-3.2075173932743595E15
8.691273914323337E15	-3.2109765844828595E15
8.700641448548337E15	-3.2144357756913595E15
8.710008982773337E15	-3.2178949668998595E15
8.719376516998337E15	-3.2213541581083595E15
8.728744051223337E15	-3.2248133493168595E15
8.738111585448337E15	-3.2282725405253595E15
8.747479119673337E15	-3.2317317317338595E15
8.756846653898337E15	-3.2351909229423595E15
8.766214188123337E15	-3.2386501141508595E15
8.775581722348337E15	-3.2421093053593595E15
8.784949256573337E15	-3.2455684965678595E15
8.794316790798337E15	-3.2490276877763595E15
8.803684325023337E15	-3.2524868789848595E15
8.813051859248337E15	-3.2559460701933595E15
8.822419393473337E15	-3.2594052614018595E15
8.831786927698337E15	-3.2628644526103595E15
8.841154461923337E15	-3.2663236438188595E15
8.850521996148337E15	-3.2697828350273595E15
8.859889530373337E15	-3.2732420262358595E15
8.869257064598337E15	-3.2767012174443595E15
8.878624598823337E15	-3.2801604086528595E15
8.887992133048337E15	-3.2836195998613595E15
8.897359667273337E15	-3.2870787910698595E15
8.906727201498337E15	-3.2905379822783595E15
8.916094735723337E15	-3.2939971734868595E15
8.925462269948337E15	-3.2974563646953595E15
8.934829804173337E15	-3.3009155559038595E15
8.944197338398337E15	-3.3043747471123595E15
8.953564872623337E15	-3.3078339383208595E15
8.962932406848337E15	-3.3112931295293595E15
8.972299941073337E15	-3.3147523207378595E15
8.981667475298337E15	-3.3182115119463595E15
8.991035009523337E15	-3.3216707031548595E15
9.000402543748337E15	-3.3251298943633595E15
9.009770077973062E15	-3.3285890855718595E15
9.019137612197062E15	-3.3320482767803595E15
9.028505146421062E15	-3.3355074679888595E15
9.037872680645062E15	-3.3389666591973595E15
9.047240214869062E15	-3.3424258504058595E15
9.056607749093062E15	-3.3458850416143595E15
9.065975283317062E15	-3.3493442328228595E15
9.075342817541062E15	-3.3528034240313595E15
9.084710351765062E15	-3.3562626152398595E15
9.094077885989062E15	-3.3597218064483595E15
9.103445420213062E15	-3.3631809976568595E15
9.112812954437062E15	-3.3666401888653595E15
9.122180488661062E15	-3.3700993800738595E15
9.131548022885062E15	-3.3735585712823595E15
9.140915557109062E15	-3.3770177624908595E15
9.150283091333062E15	-3.3804769536993595E15
9.159650625557062E15	-3.3839361449078595E15
9.169018159781062E15	-3.3873953361163595E15
9.178385694005062E15	-3.3908545273248595E15
9.187753228229062E15	-3.3943137185333595E15
9.197120762453062E15	-3.3977729097418595E15
9.206488296677062E15	-3.4012321009503595E15
9.215855830901062E15	-3.4046912921588595E15
9.225223365125062E15	-3.4081504833673595E15
9.234590899349062E15	-3.4116096745758595E15
9.243958433573062E15	-3.4150688657843595E15
9.253325967797062E15	-3.4185280569928595E15
9.262693502021062E15	-3.421987248201021E15
9.272061036245062E15	-3.425446439409021E15
9.281428570469062E15	-3.428905630617021E15
9.290796104693062E15	-3.432364821825021E15
9.300163638917062E15	-3.435824013033021E15
9.309531173141062E15	-3.439283204241021E15
9.318898707365062E15	-3.442742395449021E15
9.328266241589062E15	-3.446201586657021E15
9.337633775813062E15	-3.449660777865021E15
9.347001310037062E15	-3.453119969073021E15
9.356368844261062E15	-3.456579160281021E15
9.365736378485062E15	-3.460038351489021E15
9.375103912709062E15	-3.463497542697021E15
9.384471446933062E15	-3.466956733905021E15
9.393838981157062E15	-3.470415925113021E15
9.403206515381062E15	-3.473875116321021E15
9.412574049605062E15	-3.477334307529021E15
9.421941583829062E15	-3.480793498737021E15
9.431309118053062E15	-3.484252689945021E15
9.440676652277062E15	-3.487711881153021E15
9.450044186501062E15	-3.491171072361021E15
9.459411720725062E15	-3.494630263569021E15
9.468779254949062E15	-3.498089454777021E15
9.478146789173062E15	-3.501548645985021E15
9.487514323397062E15	-3.505007837193021E15
9.496881857621062E15	-3.508467028401021E15
9.506249391845062E15	-3.511926219609021E15
9.515616926069062E15	-3.515385410817021E15
9.524984460293062E15	-3.518844602025021E15
9.534351994517062E15	-3.522303793233021E15
9.543719528741062E15	-3.525762984441021E15
9.553087062965062E15	-3.529222175649021E15
9.562454597189062E15	-3.532681366857021E15
9.571822131413062E15	-3.536140558065021E15
9.581189665637062E15	-3.539599749273021E15
9.590557199861062E15	-3.543058940481021E15
9.599924734085062E15	-3.546518131689021E15
9.609292268309062E15	-3.549977322897021E15
9.618659802533062E15	-3.553436514105021E15
9.628027336757062E15	-3.556895705313021E15
