Uranus X	Uranus Y
-1.769817198259383E12	-2.165149527276791E12
-1.7509459163488938E12	-2.1817447063829485E12
-1.7319368781245698E12	-2.1981681721163484E12
-1.712791722948495E12	-2.21441882058522E12
-1.6935120982716177E12	-2.2304955656981953E12
-1.6740996595264875E12	-2.2463973392173164E12
-1.654556070006566E12	-2.262123090789059E12
-1.6348830007516467E12	-2.27767178797358E12
-1.61508213043668E12	-2.293042416241485E12
-1.595155145233738E12	-2.308233978938557E12
-1.575103738662369E12	-2.323245497245845E12
-1.554929611429262E12	-2.3380760101215684E12
-1.5346344712522646E12	-2.352724574235709E12
-1.5142200326775774E12	-2.3671902638918975E12
-1.4936880168690107E12	-2.3814721709295044E12
-1.4730401513799307E12	-2.39556940464018E12
-1.4522781699291438E12	-2.4094810916900864E12
-1.4314038121626882E12	-2.4232063760326475E12
-1.4104188234062644E12	-2.436744418828843E12
-1.3893249544106685E12	-2.4500943983702925E12
-1.368123961091002E12	-2.463255510018835E12
-1.3468176042807273E12	-2.4762269661625884E12
-1.3254076494838088E12	-2.4890079961607275E12
-1.3038958666194944E12	-2.5015978463008867E12
-1.2822840297795903E12	-2.5139957797730645E12
-1.260573916992154E12	-2.526201076647156E12
-1.238767309995756E12	-2.538213033859277E12
-1.2168659940200315E12	-2.550030965189521E12
-1.1948717575588245E12	-2.5616542012445E12
-1.1727863921608994E12	-2.573082089461744E12
-1.1506116922341619E12	-2.584313994104438E12
-1.1283494548467234E12	-2.595349296252126E12
-1.106001479536221E12	-2.606187393796502E12
-1.0835695681194952E12	-2.616827701433961E12
-1.0610555245116519E12	-2.62726965067258E12
-1.038461154560801E12	-2.637512689828873E12
-1.0157882658722646E12	-2.6475562840078706E12
-9.93038667633957E11	-2.657399915099586E12
-9.702141704552638E11	-2.6670430817744307E12
-9.473165862052965E11	-2.6764852994729194E12
-9.24347727858734E11	-2.685726100394986E12
-9.01309409337971E11	-2.694765033474842E12
-8.782034453509917E11	-2.7036016643678584E12
-8.550316512469529E11	-2.71223557544346E12
-8.317958428706891E11	-2.7206663657556816E12
-8.08497836410431E11	-2.728893651015774E12
-7.851394482506516E11	-2.73691706356625E12
-7.617224948239369E11	-2.7447362523538823E12
-7.382487924720244E11	-2.7523508829083276E12
-7.14720157309359E11	-2.759760637300603E12
-6.911384050741938E11	-2.7669652141006396E12
-6.6750535098835E11	-2.773964328349053E12
-6.438228096235901E11	-2.780757711518071E12
-6.200925947659014E11	-2.7873451114675522E12
-5.963165192817181E11	-2.793726292394615E12
-5.72496394976239E11	-2.799901034779534E12
-5.486340324580592E11	-2.8058691353473486E12
-5.24731241015106E11	-2.8116304070169824E12
-5.00789828481432E11	-2.817184678836494E12
-4.7681160110387885E11	-2.822531795927624E12
-4.5279836341211346E11	-2.8276716194260625E12
-4.287519180895898E11	-2.832604026425728E12
-4.046740658539175E11	-2.837328909915663E12
-3.8056660532857153E11	-2.8418461787004478E12
-3.564313329099E11	-2.8461557573363296E12
-3.3227004264794727E11	-2.850257586069451E12
-3.080845261254814E11	-2.8541516207595806E12
-2.838765723367998E11	-2.8578378328063174E12
-2.5964796756723798E11	-2.8613162090675303E12
-2.3540049526727164E11	-2.8645867517846074E12
-2.1113593593990503E11	-2.867649478515276E12
-1.8685606702983618E11	-2.870504422042669E12
-1.6256266280108722E11	-2.873151630287722E12
-1.3825749422156815E11	-2.8755911662316484E12
-1.1394232885042244E11	-2.8778231078321367E12
-8.961893072795515E10	-2.8798475479427847E12
-6.528906027088977E10	-2.8816645942198335E12
-4.095447415649392E10	-2.88327436902596E12
-1.66169252119505E10	-2.88467700935294E12
7.721837684762649E9	-2.8858726667327036E12
3.20600697099997E10	-2.88686150713937E12
5.639603019867046E10	-2.887643710896174E12
8.072798274942216E10	-2.8882194725790605E12
1.0505419532807828E11	-2.8885890009317607E12
1.2937294035924922E11	-2.8887525187733228E12
1.536824948243208E11	-2.888710262890619E12
1.7798114036405096E11	-2.888462483945111E12
2.022671633718634E11	-2.8880094463802456E12
2.265388550870414E11	-2.8873514283239233E12
2.507945116835771E11	-2.886488721489943E12
2.75032434361909E11	-2.8854216310688643E12
2.9925092944681287E11	-2.8841504756323667E12
3.234483084720351E11	-2.882675587043083E12
3.4762288826315625E11	-2.880997310346266E12
3.717729910266056E11	-2.8791160036653E12
3.9589694443561896E11	-2.877032038098685E12
4.1999308171868756E11	-2.8747457976188076E12
4.440597417405287E11	-2.8722576789776157E12
4.680952690782366E11	-2.869568091593292E12
4.920980141109543E11	-2.866677457439616E12
5.1606633310474133E11	-2.863586210951128E12
5.399985882909928E11	-2.860294798919039E12
5.638931479481526E11	-2.856803680386759E12
5.8774838648016E11	-2.8531133265420586E12
6.115626845037439E11	-2.8492242206062065E12
6.353344289365371E11	-2.845136857741648E12
6.590620130734534E11	-2.8408517449509136E12
6.827438366724581E11	-2.836369400965024E12
7.063783060462982E11	-2.8316903561465913E12
7.299638341518005E11	-2.826815152393227E12
7.534988406833645E11	-2.821744343047799E12
7.769817521608114E11	-2.816478492809201E12
8.00411002024203E11	-2.811018177634189E12
8.237850307410098E11	-2.8053639846591025E12
8.471022859049568E11	-2.799516512132568E12
8.703612223355634E11	-2.793476369342446E12
8.935603021827954E11	-2.787244176552825E12
9.166979950324982E11	-2.7808205649461353E12
9.397727780180674E11	-2.7742061765815264E12
9.627831359216901E11	-2.76740166436932E12
9.857275612676146E11	-2.7604076920360586E12
1.0086045544221299E12	-2.753224934101201E12
1.0314126236849274E12	-2.7458540758703237E12
1.0541502853696875E12	-2.738295813431325E12
1.0768160638724618E12	-2.730550853657526E12
1.0994084917228029E12	-2.722619914201033E12
1.1219261096331052E12	-2.714503723484623E12
1.1443674665321753E12	-2.7062030207051006E12
1.1667311195736628E12	-2.697718555817373E12
1.1890156341367598E12	-2.6890510895012476E12
1.21121958381497E12	-2.680201393117909E12
1.2333415503975874E12	-2.671170248646586E12
1.2553801238458171E12	-2.66195844861509E12
1.2773339022520708E12	-2.652566796004369E12
1.2992014918047249E12	-2.642996104122471E12
1.3209815067637068E12	-2.63324719647792E12
1.3426725694312732E12	-2.6233209066392964E12
1.3642733101309568E12	-2.6132180780793604E12
1.3857823671919963E12	-2.602939564012206E12
1.4071983869446333E12	-2.59248622721652E12
1.428520023736622E12	-2.581858939869868E12
1.4497459399483362E12	-2.571058583391714E12
1.47087480601196E12	-2.5600860482740625E12
1.4919053004482964E12	-2.548942233922072E12
1.51283610990854E12	-2.5376280485060044E12
1.5336659292241533E12	-2.5261444088219956E12
1.554393461457244E12	-2.514492240168003E12
1.5750174179467263E12	-2.5026724762142427E12
1.595536518370258E12	-2.490686058884038E12
1.6159494908069172E12	-2.47853393825669E12
1.6362550717920737E12	-2.4662170724713677E12
1.6564520063747144E12	-2.4537364276363057E12
1.6765390481716047E12	-2.441092977742032E12
1.6965149594273284E12	-2.4282877045789453E12
1.716378511074128E12	-2.415321597673188E12
1.7361284827769165E12	-2.402195654217476E12
1.7557636629828867E12	-2.3889108789966274E12
1.7752828489750962E12	-2.3754682843258394E12
1.794684846920781E12	-2.361868889990089E12
1.8139684719194932E12	-2.3481137231897295E12
1.833132548039911E12	-2.3342038184832173E12
1.852175908359124E12	-2.320140217720182E12
1.8710973950114941E12	-2.3059239699889443E12
1.8898958592243691E12	-2.291556131567052E12
1.9085701613505535E12	-2.277037765861632E12
1.9271191709025215E12	-2.2623699433531226E12
1.9455417665840784E12	-2.247553741534786E12
1.9638368363298005E12	-2.2325902448588276E12
1.9820032773337964E12	-2.2174805446892017E12
2.000039996069328E12	-2.2022257392373223E12
2.017945908320891E12	-2.186826933501093E12
2.0357199392125867E12	-2.1712852392117668E12
2.0533610232319487E12	-2.1556017747756296E12
2.0708681042533774E12	-2.1397776652182563E12
2.0882401355534114E12	-2.1238140421203513E12
2.105476079837245E12	-2.107712043552288E12
2.1225749092657166E12	-2.0914728140231814E12
2.139535605467289E12	-2.075097504421169E12
2.1563571595546213E12	-2.0585872719471086E12
2.1730385721423865E12	-2.041943280052595E12
2.1895788533653787E12	-2.0251666983757725E12
2.205977022898549E12	-2.0082587026849775E12
2.2222321099637505E12	-1.9912204748168008E12
2.2383431533405537E12	-1.9740532026036501E12
2.254309201387423E12	-1.9567580798126667E12
2.270129312053558E12	-1.9393363060859438E12
2.2858025528895625E12	-1.921789086877235E12
2.3013280010541035E12	-1.9041176333878762E12
2.3167047433214346E12	-1.8863231624954907E12
2.3319318760998643E12	-1.868406896692166E12
2.3470085054382944E12	-1.8503700640268467E12
2.361933747027397E12	-1.8322138980351006E12
2.376706726209762E12	-1.8139396376723765E12
2.3913265779875034E12	-1.795548527249277E12
2.405792447032999E12	-1.7770418163682378E12
2.420103487693124E12	-1.758420759865216E12
2.434258863984465E12	-1.7396866177382327E12
2.4482577496038037E12	-1.7208406550780417E12
2.4620993279364404E12	-1.7018841420101978E12
2.4757827920547925E12	-1.6828183536300908E12
2.4893073447207344E12	-1.6636445699375393E12
2.5026721983836836E12	-1.6443640757697893E12
2.5158765751865464E12	-1.6249781607325203E12
2.5289197069739434E12	-1.6054881191436907E12
2.54180083528297E12	-1.5858952499703296E12
2.5545192113404985E12	-1.5662008567561548E12
2.567074096067456E12	-1.5464062475584587E12
2.57946476007731E12	-1.526512734883692E12
2.5916904836771113E12	-1.5065216356253457E12
2.603750556858988E12	-1.4864342710003638E12
2.615644279294201E12	-1.4662519664761802E12
2.6273709603403228E12	-1.4459760517078325E12
2.6389299190359517E12	-1.4256078604789917E12
2.650320484091241E12	-1.4051487306334421E12
2.6615419938830825E12	-1.3846000040079312E12
2.672593796449309E12	-1.3639630263628232E12
2.683475249490937E12	-1.3432391473166094E12
2.6941857203654644E12	-1.3224297202852495E12
2.7047245860728027E12	-1.301536102408726E12
2.715091233255631E12	-1.2805596544790254E12
2.7252850581984917E12	-1.2595017408744668E12
2.735305466823601E12	-1.238363729490811E12
2.74515187468602E12	-1.217146991672906E12
2.754823706963848E12	-1.1958529021380977E12
2.7643203984638564E12	-1.1744828388984202E12
2.7736413936289507E12	-1.1530381831934011E12
2.782786146534417E12	-1.1315203194150464E12
2.7917541208939414E12	-1.109930635027549E12
2.800544790069977E12	-1.0882705204892157E12
2.809157637090958E12	-1.0665413691713682E12
2.8175921546758843E12	-1.0447445772844362E12
2.825847845249468E12	-1.0228815437990758E12
2.8339242209711064E12	-1.000953670357494E12
2.8418208037823677E12	-9.789623611956786E11
2.849537125451368E12	-9.569090230676088E11
2.857072727627193E12	-9.347950651681383E11
2.864427161900183E12	-9.126218990606088E11
2.8715999898716807E12	-8.903909386022435E11
2.878590783245234E12	-8.681035998825192E11
2.88539912391172E12	-8.457613011746642E11
2.8920246040345444E12	-8.233654628836714E11
2.898466826151273E12	-8.009175075061406E11
2.9047254032742896E12	-7.78418859604373E11
2.9107999589922695E12	-7.558709457913702E11
2.9166901275619233E12	-7.332751947321366E11
2.922395553982111E12	-7.106330371463699E11
2.9279158940713564E12	-6.879459058195328E11
2.933250814528681E12	-6.652152356312786E11
2.9383999929651216E12	-6.424424635841387E11
2.9433631179187114E12	-6.196290288309716E11
2.948139888846395E12	-5.967763726993491E11
2.952730016103834E12	-5.738859387086188E11
2.9571332209079287E12	-5.509591725880033E11
2.961349235268021E12	-5.279975222799059E11
2.9653778019121216E12	-5.0500243792328174E11
2.96921867421038E12	-4.819753718302198E11
2.972871616089276E12	-4.5891777844894116E11
2.976336401946201E12	-4.358311143166716E11
2.979612816556531E12	-4.127168379996617E11
2.9827006549919927E12	-3.8957641001551105E11
2.985599722558685E12	-3.66411292756707E11
2.988309834729913E12	-3.432229504125509E11
2.9908308170873086E12	-3.2001284887989825E11
2.993162505275963E12	-2.967824556739507E11
2.995304744968212E12	-2.7353323983578784E11
2.9972573918463643E12	-2.502666718440404E11
2.9990203115820957E12	-2.26984223534929E11
3.0005933798165073E12	-2.0368736801258722E11
3.001976482163688E12	-1.8037757956238217E11
3.0031695142164873E12	-1.5705633357448798E11
3.0041723815533936E12	-1.3372510646713649E11
3.004984999749916E12	-1.1038537561522057E11
3.005607294385511E12	-8.703861927660164E10
3.006039201067576E12	-6.368631651713689E10
3.006280665457725E12	-4.032994714951758E10
3.0063316432840806E12	-1.6970991670134983E10
3.0061921003630977E12	6.389068808845655E9
3.0058620126247397E12	2.974875262167468E10
3.0053413661389756E12	5.310657761160858E10
3.0046301571447905E12	7.646106118677155E10
3.0037283920656025E12	9.981072037608763E10
3.0026360875317427E12	1.2315407189434619E11
3.0013532704140005E12	1.4648963219955685E11
2.99987997784624E12	1.698159175462734E11
2.998216257247421E12	1.9313144404203796E11
2.9963621663412935E12	2.1643472770339304E11
2.994317773178999E12	2.3972428451711472E11
2.99208315617235E12	2.6299863049584943E11
2.9896584041126885E12	2.862562817268693E11
2.987043616185236E12	3.094957544303778E11
2.9842389019934956E12	3.3271556501774744E11
2.9812443815810527E12	3.559142301474505E11
2.9780601854564624E12	3.7909026678067377E11
2.9746864546104243E12	4.02242192231411E11
2.971123340526049E12	4.253685242257234E11
2.967371005206013E12	4.4846778096282684E11
2.963429621194909E12	4.715384811658475E11
2.9592993715916304E12	4.9457914413650525E11
2.9549804500663984E12	5.175882898115379E11
2.9504730608731807E12	5.405644388197012E11
2.9457774188712812E12	5.635061125431826E11
2.9408937495469966E12	5.86411833168407E11
2.9358222890176567E12	6.092801237392987E11
2.9305632840462637E12	6.321095082209735E11
2.925116992061993E12	6.548985115559979E11
2.9194836811733423E12	6.77645659720334E11
2.9136636301831284E12	7.003494797784773E11
2.9076571285936006E12	7.230084999375453E11
2.901464476616261E12	7.456212496117141E11
2.895085985194858E12	7.681862594809369E11
2.8885219760131265E12	7.907020615418052E11
2.881772781500079E12	8.131671891670209E11
2.8748387448408325E12	8.355801771645365E11
2.8677202199860156E12	8.579395618376259E11
2.8604175716678623E12	8.802438810437046E11
2.852931175405215E12	9.024916742452062E11
2.8452614175020015E12	9.246814825701716E11
2.837408695060145E12	9.468118488758849E11
2.8293734159890327E12	9.688813178048365E11
2.8211559990102417E12	9.90888435842093E11
2.8127568736609194E12	1.0128317513712769E12
2.804176480291983E12	1.0347098147349508E12
2.7954152700792983E12	1.056521178298795E12
2.7864737050306743E12	1.0782643965042413E12
2.777352257978933E12	1.0999380259238E12
2.768051412582593E12	1.1215406253233328E12
2.758571663326574E12	1.1430707557212405E12
2.748913515524942E12	1.1645269804500308E12
2.739077485323289E12	1.1859078652103318E12
2.7290640996856553E12	1.2072119781252922E12
2.718873896390673E12	1.2284378898072168E12
2.708507424035679E12	1.249584173416274E12
2.697965242027252E12	1.27064940471515E12
2.6872479205730674E12	1.2916321621281707E12
2.6763560406690483E12	1.3125310267986135E12
2.6652901940879585E12	1.333344582654543E12
2.65405098337927E12	1.3540714164713923E12
2.6426390218524585E12	1.3747101179241626E12
2.6310549335558164E12	1.3952592796522036E12
2.619299353266393E12	1.415717497326092E12
2.607372926474118E12	1.4360833697109978E12
2.5952763093669644E12	1.4563554987339028E12
2.5830101688101E12	1.476532489546029E12
2.5705751823174585E12	1.4966129505956387E12
2.557972038039224E12	1.516595493710146E12
2.54520143474611E12	1.536478734168996E12
2.532264081802855E12	1.5562612907820781E12
2.51916069914756E12	1.5759417859775098E12
2.505892017270392E12	1.5955188458939773E12
2.4924587772014395E12	1.6149911004834006E12
2.4788617305006763E12	1.6343571836098865E12
2.465101639237375E12	1.653615733155415E12
2.4511792759835806E12	1.672765391144997E12
2.4370954238196333E12	1.6918048038736624E12
2.4228508763427188E12	1.7107326220383638E12
2.408446437684251E12	1.7295475008741772E12
2.39388292252847E12	1.7482481002949934E12
2.379161156148341E12	1.7668330850493582E12
2.364281974462408E12	1.7853011248719585E12
2.349246224088787E12	1.8036508946258252E12
2.334054762410112E12	1.821881074450081E12
2.318708457651488E12	1.8399903499003547E12
2.3032081889652866E12	1.8579774120822825E12
2.2875548465282026E12	1.8758409577704058E12
2.2717493316263867E12	1.8935796895003047E12
2.255792556733202E12	1.911192315656532E12
2.239685445594849E12	1.928677550546494E12
2.22342893329888E12	1.946034114446335E12
2.2070239663242715E12	1.963260733634317E12
2.1904715025747314E12	1.9803561404080334E12
2.1737725113865925E12	1.9973190730957395E12
2.1569279735315732E12	2.0141482760694856E12
2.13993888119832E12	2.0308424997395884E12
2.1228062379417153E12	2.0474005005510764E12
2.105531058626456E12	2.063821040995887E12
2.0881143693600977E12	2.080102889626959E12
2.0705572074175923E12	2.0962448210842656E12
2.0528606211622517E12	2.1122456161253872E12
2.0350256699520635E12	2.1281040616644832E12
2.0170534240535156E12	2.1438189508379492E12
1.9989449645680115E12	2.1593890830741895E12
1.9807013833512715E12	2.1748132641648198E12
1.9623237829377986E12	2.1900903063501062E12
1.943813276470179E12	2.205219028411147E12
1.9251709876367803E12	2.2201982557756787E12
1.9063980506245586E12	2.2350268206258564E12
1.8874956100653953E12	2.249703561998199E12
1.8684648209853171E12	2.264227325898875E12
1.8493068487686543E12	2.278596965424425E12
1.83002286912454E12	2.2928113408793833E12
1.8106140680588018E12	2.306869319894827E12
