Ganymede X	Ganymede Y
9.361641898232055E14	-6.42650324847546E14
9.364549866316616E14	-6.428499889564626E14
9.367457834390181E14	-6.430496530646241E14
9.370365802452735E14	-6.432493171720308E14
9.3732737705043E14	-6.434489812786831E14
9.376181738544889E14	-6.436486453845816E14
9.379089706574511E14	-6.438483094897269E14
9.381997674593171E14	-6.440479735941191E14
9.384905642600846E14	-6.44247637697759E14
9.387813610597572E14	-6.44447301800647E14
9.39072157858336E14	-6.446469659027834E14
9.393629546558216E14	-6.448466300041688E14
9.396537514522111E14	-6.450462941048035E14
9.399445482475089E14	-6.452459582046881E14
9.402353450417155E14	-6.45445622303823E14
9.405261418348311E14	-6.456452864022089E14
9.408169386268539E14	-6.458449504998462E14
9.411077354177878E14	-6.460446145967351E14
9.413985322076334E14	-6.46244278692876E14
9.416893289963888E14	-6.464439427882696E14
9.41980125784056E14	-6.466436068829165E14
9.422709225706376E14	-6.46843270976817E14
9.425617193561321E14	-6.470429350699714E14
9.428525161405389E14	-6.472425991623804E14
9.431433129238618E14	-6.474422632540444E14
9.434341097061005E14	-6.476419273449636E14
9.437249064872531E14	-6.478415914351389E14
9.44015703267324E14	-6.480412555245708E14
9.44306500046313E14	-6.482409196132588E14
9.445972968242176E14	-6.484405837012036E14
9.448880936010428E14	-6.486402477884061E14
9.45178890376787E14	-6.488399118748668E14
9.4546968715145E14	-6.490395759605862E14
9.457604839250355E14	-6.492392400455649E14
9.46051280697541E14	-6.494389041298032E14
9.463420774689684E14	-6.496385682133014E14
9.466328742393205E14	-6.498382322960602E14
9.469236710085928E14	-6.500378963780802E14
9.472144677767911E14	-6.502375604593618E14
9.475052645439139E14	-6.504372245399054E14
9.47796061309961E14	-6.506368886197112E14
9.480868580749366E14	-6.508365526987782E14
9.483776548388351E14	-6.510362167771084E14
9.486684516016635E14	-6.512358808547024E14
9.489592483634189E14	-6.514355449315608E14
9.49250045124103E14	-6.516352090076835E14
9.495408418837172E14	-6.51834873083072E14
9.498316386422598E14	-6.52034537157726E14
9.501224353997352E14	-6.522342012316464E14
9.50413232156139E14	-6.524338653048322E14
9.507040289114774E14	-6.526335293772835E14
9.509948256657456E14	-6.528331934490024E14
9.512856224189491E14	-6.530328575199892E14
9.515764191710849E14	-6.532325215902448E14
9.518672159221564E14	-6.534321856597691E14
9.521580126721621E14	-6.53631849728563E14
9.524488094211044E14	-6.538315137966254E14
9.527396061689826E14	-6.540311778639565E14
9.530304029157982E14	-6.542308419305585E14
9.533211996615512E14	-6.544305059964318E14
9.536119964062431E14	-6.546301700615769E14
9.539027931498734E14	-6.548298341259942E14
9.54193589892444E14	-6.550294981896825E14
9.54484386633954E14	-6.552291622526421E14
9.547751833744062E14	-6.554288263148756E14
9.550659801137985E14	-6.556284903763831E14
9.553567768521354E14	-6.558281544371655E14
9.556475735894121E14	-6.56027818497222E14
9.559383703256354E14	-6.562274825565508E14
9.562291670607999E14	-6.564271466151555E14
9.565199637949114E14	-6.566268106730369E14
9.568107605279672E14	-6.568264747301952E14
9.571015572599696E14	-6.570261387866296E14
9.573923539909196E14	-6.572258028423388E14
9.576831507208151E14	-6.574254668973264E14
9.579739474496611E14	-6.57625130951593E14
9.582647441774531E14	-6.578247950051391E14
9.585555409041956E14	-6.580244590579608E14
9.588463376298886E14	-6.582241231100621E14
9.591371343545308E14	-6.584237871614442E14
9.594279310781265E14	-6.586234512121076E14
9.597187278006715E14	-6.588231152620492E14
9.600095245221701E14	-6.590227793112714E14
9.603003212426229E14	-6.592224433597759E14
9.605911179620269E14	-6.594221074075638E14
9.608819146803874E14	-6.596217714546315E14
9.611727113977025E14	-6.598214355009816E14
9.614635081139722E14	-6.600210995466164E14
9.617543048292E14	-6.60220763591536E14
9.620451015433835E14	-6.604204276357359E14
9.623358982565242E14	-6.606200916792212E14
9.626266949686245E14	-6.608197557219931E14
9.629174916796825E14	-6.6101941976405E14
9.632082883896995E14	-6.612190838053901E14
9.63499085098678E14	-6.614187478460182E14
9.637898818066166E14	-6.616184118859348E14
9.640806785135155E14	-6.618180759251345E14
9.643714752193776E14	-6.620177399636229E14
9.646622719242029E14	-6.62217404001401E14
9.64953068627989E14	-6.624170680384656E14
9.652438653307404E14	-6.62616732074818E14
9.655346620324574E14	-6.628163961104618E14
9.658254587331375E14	-6.630160601453949E14
9.661162554327832E14	-6.632157241796156E14
9.664070521313968E14	-6.634153882131289E14
9.666978488289782E14	-6.636150522459335E14
9.669886455255241E14	-6.638147162780264E14
9.672794422210391E14	-6.640143803094134E14
9.675702389155239E14	-6.64214044340093E14
9.678610356089789E14	-6.644137083700622E14
9.681518323014012E14	-6.646133723993271E14
9.684426289927952E14	-6.648130364278852E14
9.687334256831612E14	-6.650127004557351E14
9.690242223724999E14	-6.652123644828818E14
9.693150190608098E14	-6.654120285093215E14
9.696058157480921E14	-6.656116925350556E14
9.698966124343488E14	-6.658113565600882E14
9.701874091195806E14	-6.660110205844132E14
9.704782058037876E14	-6.66210684608036E14
9.707690024869689E14	-6.664103486309576E14
9.710597991691261E14	-6.666100126531724E14
9.713505958502606E14	-6.668096766746881E14
9.716413925303732E14	-6.670093406955006E14
9.719321892094644E14	-6.672090047156105E14
9.72222985887534E14	-6.674086687350226E14
9.725137825645812E14	-6.676083327537294E14
9.728045792406089E14	-6.678079967717388E14
9.730953759156172E14	-6.68007660789048E14
9.73386172589607E14	-6.682073248056564E14
9.736769692625789E14	-6.684069888215692E14
9.739677659345332E14	-6.686066528367786E14
9.742585626054696E14	-6.688063168512932E14
9.745493592753891E14	-6.690059808651086E14
9.748401559442928E14	-6.692056448782265E14
9.751309526121815E14	-6.694053088906496E14
9.754217492790558E14	-6.696049729023726E14
9.757125459449161E14	-6.698046369134035E14
9.760033426097632E14	-6.700043009237345E14
9.762941392735978E14	-6.702039649333732E14
9.765849359364202E14	-6.704036289423158E14
9.7687573259823E14	-6.706032929505642E14
9.771665292590285E14	-6.708029569581194E14
9.774573259188168E14	-6.710026209649789E14
9.777481225775952E14	-6.712022849711482E14
9.780389192353645E14	-6.714019489766209E14
9.783297158921255E14	-6.716016129814058E14
9.786205125478785E14	-6.718012769854934E14
9.789113092026239E14	-6.72000940988894E14
9.792021058563624E14	-6.722006049915996E14
9.794929025090949E14	-6.72400268993618E14
9.797836991608218E14	-6.72599932994943E14
9.800744958115435E14	-6.727995969955805E14
9.803652924612609E14	-6.729992609955265E14
9.806560891099744E14	-6.73198924994785E14
9.809468857576845E14	-6.733985889933534E14
9.81237682404392E14	-6.735982529912348E14
9.815284790500974E14	-6.737979169884271E14
9.818192756948012E14	-6.739975809849331E14
9.821100723385041E14	-6.741972449807506E14
9.824008689812066E14	-6.743969089758829E14
9.826916656229095E14	-6.745965729703275E14
9.829824622636134E14	-6.747962369640879E14
9.832732589033186E14	-6.749959009571609E14
9.83564055542026E14	-6.751955649495512E14
9.83854852179736E14	-6.753952289412541E14
9.841456488164491E14	-6.75594892932276E14
9.844364454521661E14	-6.757945569226102E14
9.847272420868875E14	-6.759942209122656E14
9.85018038720614E14	-6.761938849012325E14
9.853088353533461E14	-6.763935488895218E14
9.855996319850845E14	-6.765932128771246E14
9.858904286158296E14	-6.767928768640489E14
9.861812252455826E14	-6.769925408502895E14
9.864720218743436E14	-6.771922048358502E14
9.867628185021129E14	-6.773918688207308E14
9.870536151288914E14	-6.775915328049295E14
9.873444117546796E14	-6.777911967884514E14
9.876352083794785E14	-6.779908607712895E14
9.879260050032879E14	-6.781905247534531E14
9.882168016261079E14	-6.783901887349341E14
9.885075982479399E14	-6.785898527157394E14
9.887983948687846E14	-6.787895166958665E14
9.890891914886428E14	-6.789891806753151E14
9.893799881075148E14	-6.791888446540899E14
9.896707847254015E14	-6.793885086321831E14
9.899615813423032E14	-6.79588172609604E14
9.902523779582208E14	-6.797878365863469E14
9.905431745731542E14	-6.799875005624149E14
9.908339711871031E14	-6.801871645378101E14
9.911247678000695E14	-6.803868285125266E14
9.91415564412054E14	-6.805864924865724E14
9.917063610230572E14	-6.807861564599425E14
9.919971576330799E14	-6.80985820432639E14
9.922879542421224E14	-6.811854844046658E14
9.925787508501844E14	-6.813851483760145E14
9.92869547457266E14	-6.815848123466945E14
9.931603440633694E14	-6.817844763167028E14
9.93451140668495E14	-6.819841402860369E14
9.937419372726436E14	-6.821838042547031E14
9.940327338758156E14	-6.823834682226964E14
9.943235304780092E14	-6.825831321900194E14
9.946143270792272E14	-6.827827961566754E14
9.949051236794706E14	-6.829824601226578E14
9.951959202787399E14	-6.831821240879728E14
9.954867168770358E14	-6.833817880526216E14
9.957775134743559E14	-6.835814520165971E14
9.96068310070703E14	-6.837811159799074E14
9.963591066660786E14	-6.839807799425521E14
9.96649903260483E14	-6.841804439045251E14
9.969406998539159E14	-6.84380107865834E14
9.972314964463762E14	-6.845797718264784E14
9.975222930378674E14	-6.847794357864522E14
9.978130896283899E14	-6.849790997457629E14
9.981038862179436E14	-6.851787637044106E14
9.983946828065265E14	-6.853784276623885E14
9.986854793941425E14	-6.855780916197042E14
9.989762759807922E14	-6.857777555763582E14
9.992670725664749E14	-6.859774195323449E14
9.995578691511896E14	-6.861770834876691E14
9.998486657349399E14	-6.863767474423325E14
1.0001394623177264E15	-6.865764113963319E14
1.0004302588995462E15	-6.867760753496678E14
1.0007210554804021E15	-6.86975739302344E14
1.001011852060296E15	-6.871754032543601E14
1.001302648639227E15	-6.873750672057111E14
1.001593445217194E15	-6.875747311564034E14
1.0018842417942006E15	-6.877743951064374E14
1.0021750383702474E15	-6.879740590558095E14
1.0024658349453301E15	-6.881737230045212E14
1.0027566315194545E15	-6.883733869525758E14
1.003047428092621E15	-6.885730508999732E14
1.0033382246648252E15	-6.887727148467082E14
1.0036290212360728E15	-6.889723787927864E14
1.0039198178063642E15	-6.891720427382088E14
1.0042106143756949E15	-6.893717066829751E14
1.0045014109440705E15	-6.895713706270805E14
1.0047922075114915E15	-6.89771034570531E14
1.0050830040779535E15	-6.899706985133269E14
1.0053738006434626E15	-6.901703624554684E14
1.0056645972080172E15	-6.903700263969504E14
1.0059553937716161E15	-6.905696903377791E14
1.006246190334264E15	-6.907693542779548E14
1.0065369868959572E15	-6.909690182174772E14
1.0068277834566984E15	-6.911686821563431E14
1.0071185800164899E15	-6.913683460945556E14
1.0074093765753265E15	-6.915680100321162E14
1.007700173133215E15	-6.917676739690255E14
1.0079909696901526E15	-6.919673379052821E14
1.0082817662461401E15	-6.921670018408842E14
1.0085725628011811E15	-6.923666657758361E14
1.0088633593552698E15	-6.92566329710138E14
1.0091541559084135E15	-6.927659936437899E14
1.009444952460608E15	-6.929656575767901E14
1.0097357490118562E15	-6.931653215091389E14
1.0100265455621591E15	-6.933649854408389E14
1.0103173421115145E15	-6.935646493718906E14
1.0106081386599276E15	-6.937643133022944E14
1.0108989352073921E15	-6.939639772320489E14
1.0111897317539159E15	-6.941636411611532E14
1.0114805282994935E15	-6.943633050896108E14
1.01177132484413E15	-6.945629690174214E14
1.0120621213878228E15	-6.947626329445859E14
1.0123529179305742E15	-6.949622968711044E14
1.0126437144723844E15	-6.951619607969745E14
1.012934511013253E15	-6.953616247221981E14
1.0132253075531826E15	-6.955612886467769E14
1.0135161040921711E15	-6.957609525707111E14
1.0138069006302216E15	-6.959606164940011E14
1.0140976971673316E15	-6.961602804166474E14
1.0143884937035055E15	-6.963599443386484E14
1.0146792902387396E15	-6.965596082600044E14
1.0149700867730386E15	-6.967592721807175E14
1.0152608833063991E15	-6.969589361007882E14
1.0155516798388254E15	-6.971586000202169E14
1.0158424763703146E15	-6.973582639390039E14
1.0161332729008701E15	-6.975579278571494E14
1.0164240694304905E15	-6.977575917746528E14
1.0167148659591772E15	-6.979572556915134E14
1.0170056624869312E15	-6.981569196077336E14
1.0172964590137516E15	-6.98356583523314E14
1.0175872555396409E15	-6.985562474382546E14
1.0178780520645962E15	-6.98755911352556E14
1.0181688485886234E15	-6.989555752662184E14
1.018459645111716E15	-6.991552391792422E14
1.0187504416338818E15	-6.993549030916279E14
1.0190412381551152E15	-6.995545670033734E14
1.0193320346754214E15	-6.997542309144809E14
1.0196228311947988E15	-6.999538948249512E14
1.0199136277132472E15	-7.001535587347848E14
1.0202044242307706E15	-7.003532226439819E14
1.0204952207473635E15	-7.005528865525426E14
1.0207860172630326E15	-7.007525504604678E14
1.0210768137777741E15	-7.009522143677574E14
1.0213676102915908E15	-7.011518782744119E14
1.0216584068044841E15	-7.013515421804316E14
1.0219492033164501E15	-7.015512060858169E14
1.0222399998274949E15	-7.017508699905672E14
1.022530796337615E15	-7.019505338946831E14
1.0228215928468124E15	-7.021501977981656E14
1.0231123893550898E15	-7.023498617010151E14
1.0234031858624419E15	-7.02549525603232E14
1.0236939823688748E15	-7.027491895048166E14
1.0239847788743879E15	-7.029488534057692E14
1.0242755753789784E15	-7.031485173060905E14
1.0245663718826511E15	-7.033481812057805E14
1.0248571683854044E15	-7.035478451048394E14
1.0251479648872379E15	-7.037475090032678E14
1.0254387613881554E15	-7.039471729010659E14
1.0257295578881542E15	-7.041468367982341E14
1.0260203543872352E15	-7.04346500694773E14
1.0263111508854016E15	-7.045461645906826E14
1.0266019473826511E15	-7.047458284859635E14
1.0268927438789841E15	-7.04945492380616E14
1.027183540374404E15	-7.051451562746404E14
1.0274743368689091E15	-7.05344820168037E14
1.0277651333624986E15	-7.055444840608061E14
1.0280559298551765E15	-7.057441479529482E14
1.028346726346942E15	-7.059438118444638E14
1.0286375228377924E15	-7.061434757353529E14
1.0289283193277325E15	-7.063431396256161E14
1.0292191158167629E15	-7.065428035152536E14
1.0295099123048804E15	-7.067424674042659E14
1.0298007087920874E15	-7.069421312926534E14
1.030091505278386E15	-7.071417951804161E14
1.0303823017637761E15	-7.073414590675546E14
1.0306730982482546E15	-7.075411229540692E14
1.0309638947318261E15	-7.077407868399604E14
1.031254691214491E15	-7.079404507252282E14
1.0315454876962485E15	-7.081401146098734E14
1.0318362841770974E15	-7.08339778493896E14
1.032127080657041E15	-7.085394423772966E14
1.0324178771360799E15	-7.087391062600754E14
1.0327086736142139E15	-7.089387701422329E14
1.032999470091441E15	-7.091384340237694E14
1.0332902665677649E15	-7.093380979046851E14
1.033581063043186E15	-7.095377617849806E14
1.033871859517705E15	-7.09737425664656E14
1.0341626559913189E15	-7.099370895437119E14
1.0344534524640309E15	-7.101367534221486E14
1.034744248935842E15	-7.103364172999661E14
1.0350350454067528E15	-7.105360811771655E14
1.0353258418767632E15	-7.107357450537465E14
1.0356166383458712E15	-7.109354089297099E14
1.0359074348140806E15	-7.111350728050556E14
1.0361982312813914E15	-7.113347366797844E14
1.0364890277478041E15	-7.115344005538964E14
1.0367798242133194E15	-7.11734064427392E14
1.0370706206779348E15	-7.119337283002699E14
1.0373614171416534E15	-7.121333921725318E14
1.0376522136044759E15	-7.123330560441785E14
1.0379430100664029E15	-7.125327199152101E14
1.0382338065274348E15	-7.127323837856272E14
1.0385246029875721E15	-7.129320476554301E14
1.0388153994468126E15	-7.13131711524619E14
1.0391061959051594E15	-7.133313753931944E14
1.0393969923626129E15	-7.135310392611565E14
1.0396877888191736E15	-7.137307031285059E14
1.0399785852748424E15	-7.139303669952428E14
1.0402693817296194E15	-7.141300308613665E14
1.0405601781835051E15	-7.143296947268769E14
1.040850974636498E15	-7.145293585917759E14
1.0411417710886004E15	-7.147290224560639E14
1.041432567539813E15	-7.14928686319741E14
1.0417233639901362E15	-7.151283501828078E14
1.0420141604395706E15	-7.153280140452646E14
1.0423049568881166E15	-7.155276779071121E14
1.0425957533357748E15	-7.157273417683502E14
1.0428865497825455E15	-7.159270056289772E14
1.0431773462284295E15	-7.161266694889945E14
1.0434681426734255E15	-7.163263333484035E14
1.0437589391175352E15	-7.165259972072046E14
1.0440497355607596E15	-7.167256610653984E14
1.0443405320030989E15	-7.16925324922985E14
1.0446313284445536E15	-7.17124988779965E14
1.0449221248851244E15	-7.173246526363375E14
1.0452129213248116E15	-7.175243164921012E14
1.0455037177636158E15	-7.177239803472591E14
1.0457945142015374E15	-7.179236442018119E14
1.0460853106385769E15	-7.181233080557595E14
1.0463761070747348E15	-7.183229719091025E14
1.0466669035100114E15	-7.185226357618414E14
1.0469576999444078E15	-7.187222996139726E14
1.0472484963779239E15	-7.189219634654996E14
1.0475392928105599E15	-7.191216273164234E14
1.0478300892423168E15	-7.193212911667446E14
1.0481208856731949E15	-7.195209550164632E14
1.0484116821031944E15	-7.197206188655798E14
1.0487024785323161E15	-7.199202827140899E14
1.0489932749605608E15	-7.201199465619986E14
1.0492840713879284E15	-7.203196104093064E14
1.0495748678144199E15	-7.205192742560135E14
1.0498656642400354E15	-7.207189381021204E14
1.0501564606647756E15	-7.209186019476239E14
1.0504472570886411E15	-7.211182657925261E14
1.050738053511632E15	-7.213179296368292E14
1.0510288499337494E15	-7.215175934805335E14
1.0513196463549932E15	-7.217172573236392E14
1.0516104427753642E15	-7.219169211661432E14
1.051901239194863E15	-7.221165850080478E14
1.0521920356134892E15	-7.223162488493546E14
1.0524828320312442E15	-7.225159126900646E14
1.0527736284481281E15	-7.227155765301778E14
1.0530644248641415E15	-7.22915240369689E14
1.0533552212792848E15	-7.231149042086042E14
1.0536460176935584E15	-7.233145680469238E14
1.0539368141069631E15	-7.235142318846481E14
1.0542276105194994E15	-7.237138957217742E14
1.0545184069311676E15	-7.239135595583031E14
1.0548092033419681E15	-7.241132233942378E14
1.0550999997519016E15	-7.243128872295785E14
1.0553907961609685E15	-7.24512551064324E14
1.0556815925691691E15	-7.24712214898472E14
1.0559723889765042E15	-7.249118787320272E14
1.0562631853829744E15	-7.251115425649902E14
1.0565539817885798E15	-7.253112063973594E14
1.056844778193321E15	-7.255108702291321E14
1.0571355745971975E15	-7.257105340603135E14
1.0574263710002104E15	-7.259101978909041E14
1.0577171674023604E15	-7.261098617209014E14
1.0580079638036484E15	-7.263095255503042E14
1.0582987602040745E15	-7.265091893791171E14
1.0585895566036394E15	-7.267088532073408E14
1.0588803530023436E15	-7.269085170349705E14
1.0591711494001876E15	-7.27108180862009E14
1.0594619457971719E15	-7.273078446884591E14
1.0597527421932958E15	-7.275075085143209E14
1.0600435385885596E15	-7.277071723395878E14
1.0603343349829651E15	-7.279068361642676E14
1.0606251313765129E15	-7.281064999883605E14
1.0609159277692034E15	-7.283061638118625E14
1.061206724161037E15	-7.285058276347749E14
1.0614975205520142E15	-7.287054914571015E14
1.0617883169421348E15	-7.289051552788412E14
1.0620791133313982E15	-7.291048190999894E14
1.0623699097198066E15	-7.293044829205526E14
1.0626607061073608E15	-7.295041467405315E14
1.0629515024940609E15	-7.297038105599192E14
1.0632422988799078E15	-7.299034743787225E14
1.0635330952649011E15	-7.301031381969424E14
1.0638238916490395E15	-7.303028020145736E14
1.0641146880323258E15	-7.305024658316196E14
1.0644054844147608E15	-7.307021296480835E14
1.0646962807963448E15	-7.309017934639606E14
1.0649870771770784E15	-7.311014572792525E14
1.065277873556959E15	-7.313011210939632E14
1.0655686699359895E15	-7.315007849080888E14
1.065859466314171E15	-7.317004487216296E14
1.066150262691504E15	-7.319001125345905E14
1.066441059067989E15	-7.32099776346967E14
1.0667318554436231E15	-7.322994401587599E14
1.0670226518184098E15	-7.324991039699739E14
1.0673134481923499E15	-7.326987677806036E14
1.0676042445654439E15	-7.328984315906518E14
1.0678950409376909E15	-7.33098095400122E14
1.0681858373090902E15	-7.332977592090075E14
1.068476633679645E15	-7.334974230173138E14
1.0687674300493558E15	-7.336970868250432E14
1.069058226418222E15	-7.33896750632187E14
1.0693490227862416E15	-7.340964144387546E14
1.0696398191534186E15	-7.342960782447441E14
1.0699306155197535E15	-7.34495742050151E14
1.0702214118852458E15	-7.346954058549829E14
1.0705122082498932E15	-7.348950696592349E14
1.0708030046137002E15	-7.35094733462908E14
1.071093800976667E15	-7.352943972660075E14
1.0713845973387918E15	-7.354940610685242E14
1.0716753937000748E15	-7.35693724870467E14
1.071966190060519E15	-7.358933886718339E14
1.0722569864201252E15	-7.360930524726214E14
1.0725477827788891E15	-7.36292716272837E14
1.0728385791368152E15	-7.364923800724728E14
1.0731293754939048E15	-7.366920438715348E14
1.0734201718501554E15	-7.368917076700232E14
1.0737109682055675E15	-7.370913714679331E14
1.0740017645601445E15	-7.372910352652729E14
1.0742925609138855E15	-7.374906990620345E14
1.0745833572667879E15	-7.37690362858224E14
1.0748741536188565E15	-7.37890026653841E14
1.0751649499700915E15	-7.380896904488816E14
1.0754557463204882E15	-7.382893542433542E14
1.0757465426700529E15	-7.384890180372484E14
1.0760373390187856E15	-7.386886818305741E14
1.0763281353666811E15	-7.388883456233264E14
1.076618931713746E15	-7.390880094155066E14
1.07690972805998E15	-7.39287673207118E14
1.0772005244053785E15	-7.394873369981542E14
1.0774913207499479E15	-7.396870007886249E14
1.077782117093687E15	-7.398866645785191E14
1.0780729134365928E15	-7.400863283678475E14
1.0783637097786709E15	-7.402859921566036E14
1.0786545061199186E15	-7.40485655944791E14
1.0789453024603359E15	-7.406853197324101E14
1.079236098799927E15	-7.40884983519458E14
1.0795268951386871E15	-7.41084647305941E14
1.0798176914766202E15	-7.41284311091851E14
1.0801084878137279E15	-7.414839748771985E14
1.0803992841500049E15	-7.416836386619719E14
1.0806900804854581E15	-7.418833024461831E14
1.0809808768200842E15	-7.420829662298231E14
1.0812716731538841E15	-7.422826300128996E14
1.0815624694868616E15	-7.424822937954072E14
1.0818532658190099E15	-7.426819575773502E14
1.082144062150337E15	-7.428816213587265E14
1.0824348584808391E15	-7.430812851395371E14
1.0827256548105175E15	-7.432809489197834E14
1.0830164511393752E15	-7.434806126994634E14
1.0833072474674071E15	-7.436802764785804E14
1.08359804379462E15	-7.438799402571309E14
1.0838888401210082E15	-7.440796040351198E14
1.084179636446577E15	-7.44279267812542E14
1.0844704327713246E15	-7.44478931589404E14
1.0847612290952511E15	-7.446785953656996E14
1.08505202541836E15	-7.448782591414356E14
1.0853428217406461E15	-7.450779229166055E14
1.0856336180621169E15	-7.452775866912166E14
1.085924414382765E15	-7.454772504652624E14
1.0862152107025982E15	-7.456769142387498E14
1.0865060070216114E15	-7.458765780116726E14
1.0867968033398094E15	-7.460762417840374E14
1.0870875996571892E15	-7.462759055558388E14
1.087378395973753E15	-7.464755693270818E14
1.0876691922895009E15	-7.466752330977631E14
1.0879599886044326E15	-7.468748968678856E14
1.0882507849185504E15	-7.470745606374482E14
1.0885415812318521E15	-7.472742244064512E14
1.0888323775443412E15	-7.474738881748965E14
1.0891231738560146E15	-7.47673551942781E14
1.0894139701668766E15	-7.478732157101102E14
1.0897047664769236E15	-7.480728794768775E14
1.0899955627861602E15	-7.482725432430919E14
1.0902863590945829E15	-7.48472207008743E14
1.0905771554021959E15	-7.486718707738428E14
1.0908679517089956E15	-7.488715345383801E14
1.0911587480149862E15	-7.490711983023651E14
1.0914495443201652E15	-7.49270862065791E14
1.0917403406245354E15	-7.494705258286625E14
1.0920311369280955E15	-7.496701895909781E14
1.0923219332308466E15	-7.498698533527371E14
1.0926127295327896E15	-7.500695171139442E14
1.0929035258339234E15	-7.502691808745919E14
1.0931943221342512E15	-7.504688446346904E14
1.0934851184337692E15	-7.50668508394229E14
1.0937759147324839E15	-7.508681721532176E14
1.0940667110303878E15	-7.51067835911651E14
1.0943575073274894E15	-7.51267499669531E14
1.0946483036237821E15	-7.514671634268604E14
1.0949390999192721E15	-7.516668271836328E14
1.0952298962139562E15	-7.518664909398576E14
1.0955206925078361E15	-7.520661546955254E14
1.0958114888009138E15	-7.522658184506442E14
1.096102285093185E15	-7.524654822052115E14
1.0963930813846568E15	-7.526651459592255E14
1.096683877675322E15	-7.528648097126932E14
1.0969746739651876E15	-7.530644734656039E14
1.097265470254251E15	-7.532641372179682E14
1.0975562665425122E15	-7.534638009697816E14
1.0978470628299754E15	-7.536634647210438E14
1.0981378591166336E15	-7.538631284717609E14
1.0984286554024949E15	-7.540627922219224E14
1.0987194516875555E15	-7.542624559715389E14
1.0990102479718164E15	-7.544621197206064E14
1.0993010442552815E15	-7.546617834691234E14
1.0995918405379436E15	-7.548614472170965E14
1.0998826368198106E15	-7.550611109645172E14
1.1001734331008801E15	-7.552607747113925E14
1.1004642293811508E15	-7.554604384577229E14
1.1007550256606271E15	-7.556601022035014E14
1.101045821939305E15	-7.558597659487372E14
1.1013366182171875E15	-7.560594296934255E14
1.1016274144942772E15	-7.562590934375662E14
1.1019182107705678E15	-7.56458757181165E14
1.1022090070460658E15	-7.566584209242142E14
1.1024998033207712E15	-7.568580846667196E14
1.1027905995946792E15	-7.570577484086836E14
1.1030813958677965E15	-7.572574121500966E14
1.1033721921401215E15	-7.574570758909688E14
1.1036629884116511E15	-7.576567396312989E14
1.103953784682391E15	-7.578564033710804E14
1.1042445809523399E15	-7.580560671103219E14
1.1045353772214949E15	-7.582557308490209E14
1.1048261734898609E15	-7.584553945871731E14
1.1051169697574375E15	-7.586550583247861E14
1.1054077660242209E15	-7.588547220618569E14
1.1056985622902168E15	-7.590543857983824E14
1.1059893585554252E15	-7.592540495343692E14
1.1062801548198408E15	-7.594537132698149E14
1.1065709510834699E15	-7.596533770047161E14
1.1068617473463129E15	-7.598530407390794E14
1.107152543608366E15	-7.600527044729025E14
1.1074433398696321E15	-7.602523682061815E14
1.1077341361301131E15	-7.604520319389235E14
1.1080249323898076E15	-7.606516956711272E14
1.1083157286487142E15	-7.608513594027866E14
1.108606524906837E15	-7.610510231339096E14
1.1088973211641762E15	-7.612506868644966E14
1.1091881174207282E15	-7.614503505945391E14
1.1094789136764962E15	-7.616500143240456E14
1.109769709931482E15	-7.618496780530168E14
1.1100605061856852E15	-7.620493417814469E14
1.1103513024391021E15	-7.622490055093392E14
1.1106420986917379E15	-7.624486692366969E14
1.1109328949435928E15	-7.626483329635175E14
1.1112236911946661E15	-7.628479966897982E14
1.1115144874449551E15	-7.63047660415545E14
1.1118052836944649E15	-7.63247324140758E14
1.1120960799431951E15	-7.634469878654302E14
1.1123868761911459E15	-7.636466515895682E14
1.1126776724383138E15	-7.638463153131734E14
1.1129684686847036E15	-7.640459790362431E14
1.1132592649303155E15	-7.64245642758775E14
1.1135500611751501E15	-7.644453064807745E14
1.1138408574192041E15	-7.646449702022421E14
1.1141316536624804E15	-7.648446339231728E14
1.1144224499049804E15	-7.650442976435694E14
1.1147132461467045E15	-7.652439613634348E14
1.1150040423876525E15	-7.654436250827691E14
1.1152948386278216E15	-7.656432888015658E14
1.115585634867216E15	-7.658429525198312E14
1.115876431105836E15	-7.660426162375665E14
1.116167227343682E15	-7.662422799547715E14
1.1164580235807536E15	-7.664419436714395E14
1.1167488198170488E15	-7.66641607387578E14
1.117039616052571E15	-7.668412711031872E14
1.1173304122873208E15	-7.670409348182674E14
1.1176212085212984E15	-7.672405985328116E14
1.1179120047545041E15	-7.674402622468274E14
1.118202800986936E15	-7.676399259603149E14
1.118493597218596E15	-7.678395896732744E14
1.1187843934494852E15	-7.680392533857001E14
1.1190751896796044E15	-7.682389170975972E14
1.1193659859089535E15	-7.684385808089671E14
1.1196567821375332E15	-7.686382445198099E14
1.1199475783653416E15	-7.688379082301226E14
1.1202383745923802E15	-7.690375719399054E14
1.1205291708186506E15	-7.692372356491618E14
1.120819967044153E15	-7.69436899357892E14
1.1211107632688879E15	-7.696365630660966E14
1.1214015594928555E15	-7.698362267737695E14
1.1216923557160564E15	-7.700358904809168E14
1.1219831519384886E15	-7.70235554187539E14
1.1222739481601541E15	-7.704352178936362E14
1.122564744381054E15	-7.706348815992078E14
1.1228555406011886E15	-7.7083454530425E14
1.1231463368205582E15	-7.71034209008768E14
1.1234371330391634E15	-7.712338727127624E14
1.1237279292570044E15	-7.714335364162331E14
1.1240187254740815E15	-7.716332001191792E14
1.1243095216903941E15	-7.718328638215978E14
