Titan X	Titan Y
3.40562057294423E11	1.3086247773366792E12
3.0426457369712006E11	1.3150056886685723E12
2.6719460605384915E11	1.3239592653641619E12
2.3330788372661804E11	1.3301524695926785E12
1.956266005166146E11	1.3342172290873413E12
1.5891338376517844E11	1.34064212971464E12
1.2438408689597873E11	1.343245165650311E12
8.582829657293785E10	1.3452036742755386E12
4.9751585303073235E10	1.3487315922067292E12
1.4456272690817814E10	1.3478885926521025E12
-2.4371360533438168E10	1.347830589613031E12
-5.9678098900037476E10	1.3481349072459504E12
-9.575503622529054E10	1.3441249221227031E12
-1.342370723105779E11	1.3420091667823916E12
-1.6876902380495743E11	1.3388516081940286E12
-2.0548941394950598E11	1.3320343498102454E12
-2.4306568485040842E11	1.327708376186436E12
-2.7691318878998E11	1.3209758580484648E12
-3.1397109574474036E11	1.3117240995008542E12
-3.501908532689078E11	1.304964255391181E12
-3.834917804931719E11	1.294692165167855E12
-4.2043544286319824E11	1.2833270246085615E12
-4.54985389029942E11	1.2738865789451365E12
-4.8786742863402466E11	1.2602630355412085E12
-5.24150841874012E11	1.247007162244738E12
-5.568615827262983E11	1.234663446893487E12
-5.893833507625966E11	1.2180101331952402E12
-6.244335617250227E11	1.2029678096940708E12
-6.552689744870416E11	1.1875638267101497E12
-6.873727278962634E11	1.1682939856287898E12
-7.206563564389963E11	1.151458772145206E12
-7.496889791075016E11	1.1329371757738489E12
-7.811769669648102E11	1.1114982505353206E12
-8.122527622228022E11	1.0927813935551122E12
-8.396267274718331E11	1.0712085028146012E12
-8.701674034902235E11	1.0480218902188413E12
-8.98718659276837E11	1.0272913881738901E12
-9.246023211180995E11	1.002867355201671E12
-9.537645128062911E11	9.782784919535886E11
-9.796117635189312E11	9.554000119626898E11
-1.0041453747957683E12	9.284508888499307E11
-1.0314513246388256E12	9.026994964576984E11
-1.0545489330491604E12	8.775739396035249E11
-1.0777965574138538E12	8.485239190081748E11
-1.1027807897252986E12	8.217381472590244E11
-1.1232008288492815E12	7.943336121233921E11
-1.145117075071212E12	7.636607324345931E11
-1.1673785114369297E12	7.358723667870215E11
-1.1852837885165408E12	7.062491069809667E11
-1.2057032859854443E12	6.744327105736519E11
-1.2249424461112878E12	6.456061271598348E11
-1.2405498469934333E12	6.139322158991871E11
-1.259201671220622E12	5.814029149212592E11
-1.275240605950644E12	5.514696303804795E11
-1.2887772949481235E12	5.180239604633502E11
-1.305320269591839E12	4.851259562087976E11
-1.3181071034221353E12	4.5401873855004614E11
-1.3297650183118645E12	4.1917843442460406E11
-1.3438350736927317E12	3.861503979380831E11
-1.3534363838091333E12	3.5383380099173724E11
-1.3633330088880862E12	3.180458558236169E11
-1.374591893031609E12	2.8502150874781104E11
-1.3811753778685273E12	2.5151751698933148E11
-1.38932889561197E12	2.1525854363299194E11
-1.3975050089735007E12	1.822833091040714E11
-1.4013136949239255E12	1.476909708486473E11
-1.4076377419666477E12	1.1142236933013957E11
-1.412553835589624E12	7.847975426627315E10
-1.4138728595260762E12	4.298683056182507E10
-1.4181914620038289E12	7.113896250551422E9
-1.4197783102111306E12	-2.5844687522030666E10
-1.418896621389855E12	-6.196072010111921E10
-1.4209752492530295E12	-9.711844484227351E10
-1.4192732286554167E12	-1.301447997727548E11
-1.4164447932591047E12	-1.6652845002752673E11
-1.4160302222099062E12	-2.0075131443900247E11
-1.411181418120975E12	-2.338747202652285E11
-1.4065922367222158E12	-2.701167149048765E11
-1.4034528540184028E12	-3.0328320327864124E11
-1.3956856138691953E12	-3.364887596087625E11
-1.389432727529535E12	-3.72159583265516E11
-1.383392275283633E12	-4.042317632640915E11
-1.372999228991742E12	-4.374436553672247E11
-1.3650856460672913E12	-4.721307106790476E11
-1.356046458307262E12	-5.031318869470058E11
-1.3433568600899634E12	-5.362030230682905E11
-1.3337028731758494E12	-5.695448441314052E11
-1.3216579362809111E12	-5.995343173489482E11
-1.3070060658032576E12	-6.322442589761558E11
-1.2954739645374126E12	-6.639560455572634E11
-1.2805092396213328E12	-6.930044159581968E11
-1.2642021165564187E12	-7.250671348384819E11
-1.250628763763457E12	-7.549540345565391E11
-1.232917756139589E12	-7.831208307555327E11
-1.2152066688845942E12	-8.142023682512919E11
-1.1994374039410676E12	-8.42159818229938E11
-1.1792295016009392E12	-8.694742512439426E11
-1.1602899961295286E12	-8.992182925691548E11
-1.1422081351537192E12	-9.252214809553188E11
-1.1198116183040742E12	-9.516669735378402E11
-1.099735344693708E12	-9.797244926483339E11
-1.0792837388971024E12	-1.0038106833297273E12
-1.0550441619855006E12	-1.029314155785772E12
-1.0338436917037667E12	-1.0553723272564767E12
-1.0110373127100228E12	-1.0776199967350057E12
-9.853123689650238E11	-1.1020472439820627E12
-9.629375363300833E11	-1.1258530516940493E12
-9.378678873046981E11	-1.1463608849014307E12
-9.110007823026654E11	-1.169519324813717E12
-8.8736301539936E11	-1.190894577717026E12
-8.601959379126792E11	-1.2097621162258503E12
-8.32490306517641E11	-1.2314114448384324E12
-8.074902858606044E11	-1.2502578174094893E12
-7.784586332910017E11	-1.2675685658743042E12
-7.501585068426088E11	-1.2874385077654487E12
-7.237125284015912E11	-1.3037332367101917E12
-6.931046801059182E11	-1.319540586179764E12
-6.643825296165807E11	-1.3373534553714612E12
-6.364440408286263E11	-1.3511378930084163E12
-6.045888091849164E11	-1.3654542762336865E12
-5.75543342435112E11	-1.3809490467218518E12
-5.4611781016906744E11	-1.3923129866529734E12
-5.133662526422582E11	-1.4051029859513674E12
-4.840298899843601E11	-1.4180573371231038E12
-4.531827977099422E11	-1.4271218454353938E12
-4.198878656931677E11	-1.438300191389075E12
-3.9024217270033875E11	-1.4485475188065408E12
-3.5810101497252106E11	-1.4554482471249126E12
-3.2459667569752234E11	-1.4648834980920032E12
-2.945928550211041E11	-1.4723229568248677E12
-2.6134436408931015E11	-1.4771950422251946E12
-2.279264602046106E11	-1.4847191075298298E12
-1.9750749153907178E11	-1.4893181081580222E12
-1.633911759778915E11	-1.4922831325962332E12
-1.3030247023775816E11	-1.4977058433713257E12
-9.942370268345969E10	-1.4994957353252134E12
-6.4722412376720184E10	-1.50065095118549E12
-3.214382166051211E10	-1.5037779330484294E12
-7.8966492153588E8	-1.502844577492926E12
3.4182389912200462E10	-1.5022546497765945E12
6.613332522355318E10	-1.5029061409367642E12
9.793780061351125E10	-1.4993774815507834E12
1.328491849486862E11	-1.4970691894651375E12
1.6411272078239804E11	-1.4950973395242053E12
1.9629537151730344E11	-1.489129918543506E12
2.3081308134934616E11	-1.485090400735362E12
2.613757811370153E11	-1.480392956280086E12
2.938155348719083E11	-1.4721588061374238E12
3.276211132294813E11	-1.4663378574970178E12
3.575004302580755E11	-1.4588668460760532E12
3.9002907454141583E11	-1.448541589978792E12
4.2283372198781604E11	-1.4408581603241282E12
4.5206099796042975E11	-1.4306230599745623E12
4.8446777467357056E11	-1.4183755868356292E12
5.1602482430367194E11	-1.4087280548591199E12
5.446289711326688E11	-1.3957938094929119E12
5.766673720367059E11	-1.381777650125841E12
6.06780696082444E11	-1.3700568314558772E12
6.347743512405231E11	-1.3545377593936711E12
6.66170738676796E11	-1.3388842603221943E12
6.94698186498676E11	-1.3249876573356147E12
7.220674069882893E11	-1.307038664681542E12
7.525311884315037E11	-1.289852147893549E12
7.793828740496155E11	-1.2736977827363486E12
8.06080682545152E11	-1.2535043036141023E12
8.353157043237915E11	-1.234859513667669E12
8.604476755235168E11	-1.216397818259302E12
8.863911890425284E11	-1.194165637482946E12
9.141078141228396E11	-1.174107807906719E12
9.375122069929808E11	-1.153330413603974E12
9.625827590693966E11	-1.1292761387447166E12
9.885098386230065E11	-1.1078238885881917E12
1.0102029746969171E12	-1.0847686637663485E12
1.0342485787268075E12	-1.0591112501280486E12
1.0581443375039711E12	-1.036262254282743E12
1.0781543180517478E12	-1.0110144898027089E12
1.100993919725272E12	-9.839679672437417E11
1.122654752684878E12	-9.597069872987662E11
1.1410099547840803E12	-9.323971335632037E11
1.1624390819284182E12	-9.041645662163033E11
1.18170544029374E12	-8.784730860344215E11
1.198424968746735E12	-8.49271809346225E11
1.2182225260940073E12	-8.200405137686252E11
1.2349814198428743E12	-7.929069984305901E11
1.2500681081361106E12	-7.620184944200883E11
1.2680041271155344E12	-7.319565958184458E11
1.2821882000507148E12	-7.033863313578071E11
1.2956243031239172E12	-6.710408076790757E11
1.3114684269402603E12	-6.402952757505834E11
1.3230519690646628E12	-6.1031884547847E11
1.3347973464923774E12	-5.767649114344214E11
1.3483277320167336E12	-5.4546123741138104E11
1.3573203171182607E12	-5.141409156101864E11
1.3673127088064578E12	-4.796383790156975E11
1.3783248934859917E12	-4.4788199921556036E11
1.3847635303511626E12	-4.153156360269801E11
1.3929204763569907E12	-3.8012898146558527E11
1.4012356506351338E12	-3.4800842159896265E11
1.4051763983121814E12	-3.143307076816748E11
1.411398402051464E12	-2.787233598972793E11
1.416870498777094E12	-2.4631489209098117E11
1.4183804291863452E12	-2.1169618604186346E11
1.4225550539220896E12	-1.7592556830231464E11
1.425076134379283E12	-1.4329898461654297E11
1.4242263486939863E12	-1.0794211328129562E11
1.4262330304259348E12	-7.225548266403247E10
1.4257366072375674E12	-3.94804475814019E10
1.4225967628865771E12	-3.6160213059542074E9
1.4223121852921082E12	3.175292405979812E10
1.4187743432579385E12	6.4600544786905594E10
1.4134088857856062E12	1.0071972863737444E11
1.4107127798722786E12	1.3555344050329295E11
1.40415118047197E12	1.6838585812678876E11
1.3966172455136858E12	2.0449081144590152E11
1.3913984560736396E12	2.385896235476232E11
1.3818695079002112E12	2.7130250195342505E11
1.3722162956982102E12	3.071140452435467E11
1.3643789058880002E12	3.4029698872443695E11
1.351973527540156E12	3.727662683597013E11
1.3402428715177795E12	4.080007669092423E11
1.329712117878923E12	4.40105440248645E11
1.3145505944051267E12	4.7218579803096E11
1.300778429793054E12	5.065604880548176E11
1.2875061001807568E12	5.374420148841237E11
1.2697325462821418E12	5.689669815400454E11
1.253951011765239E12	6.022048253784668E11
1.2379200114340933E12	6.317340163764457E11
1.2176969112150735E12	6.625176263584294E11
1.1999368694557214E12	6.943516839370463E11
1.1811646762531084E12	7.224125964883799E11
1.1586678729286672E12	7.52252329695473E11
1.1389616860976519E12	7.824296533097418E11
1.1175024937558074E12	8.08916804824054E11
1.0929168821945264E12	8.375975063622803E11
1.0713013174717979E12	8.658825607558531E11
1.0472467660969456E12	8.906980813780461E11
1.0207628128731527E12	9.179965222496559E11
9.972819791149106E11	9.441741169331509E11
9.70760480299311E11	9.672251174628574E11
9.425715760043313E11	9.92914873821058E11
9.17279797436441E11	1.0167925805660707E12
8.884545601005361E11	1.0379889745069722E12
8.587551190367468E11	1.0618453498290068E12
8.317196429906725E11	1.0832553707825828E12
8.007855802180535E11	1.1025083332684202E12
7.697697474489902E11	1.1243131168208152E12
7.410731726722435E11	1.143113579004264E12
7.08252919683605E11	1.1603347593753865E12
6.761137199498262E11	1.1798806871934197E12
6.458560199585688E11	1.1959563719388394E12
6.113953225526359E11	1.2110579252277295E12
5.783241010148702E11	1.2281527881664292E12
5.46624129398707E11	1.2414153525872422E12
5.107868830170812E11	1.2543108103628982E12
4.769729424903107E11	1.2687812173958293E12
4.439693638894054E11	1.2791690057299297E12
4.070326176295296E11	1.2897749361067039E12
3.726630428368811E11	1.3014697271839302E12
3.385147086281651E11	1.308947226019521E12
3.007639503513243E11	1.3171854804720454E12
2.6602365006196573E11	1.3259786542873425E12
2.3090943776458093E11	1.3305355008120933E12
1.926343390331136E11	1.3363356538183872E12
1.5770621894786975E11	1.3421285535022651E12
1.2182421350490399E11	1.3437779564436165E12
8.331476502593988E10	1.3470795617687947E12
4.837978321581553E10	1.3498021929438994E12
1.1945596885946253E10	1.3485788540672102E12
-2.6511519134046925E10	1.349333438050535E12
-6.127458664532927E10	1.348945094188327E12
-9.803037059101524E10	1.3449029660499846E12
-1.3615516222100981E11	1.343075870560148E12
-1.7057019074003458E11	1.3395653141127644E12
-2.0740523130760266E11	1.3327754849708538E12
-2.4492740064711856E11	1.3283475863335063E12
-2.7882147643383734E11	1.321732870812596E12
-3.154852836246233E11	1.3122816675999023E12
-3.52146771304809E11	1.3052508687519119E12
-3.853507595209006E11	1.2955787668692327E12
-4.21588501692977E11	1.283566056690399E12
-4.571455793261038E11	1.2739484304020764E12
-4.894946899260454E11	1.2612934263930159E12
-5.250510549299772E11	1.2468310852800137E12
-5.592760108510912E11	1.2346615962001506E12
-5.906103763838535E11	1.2191244361040325E12
-6.252333633656768E11	1.202334962440777E12
-6.579158321803273E11	1.1876677495324358E12
-6.880811115567499E11	1.1693735833142725E12
-7.215256388661117E11	1.1503888401422356E12
-7.524736149720502E11	1.1332970749009875E12
-7.813216326572295E11	1.1123932488922625E12
-8.133528621343223E11	1.0913533217617131E12
-8.423934248140944E11	1.0719286805128608E12
-8.697828448122283E11	1.0485822506487079E12
-9.001791418538036E11	1.0256344007945358E12
-9.271589151503854E11	1.0039862000592716E12
-9.529559449040405E11	9.783812466446279E11
-9.815114156056422E11	9.536789386141177E11
-1.0062967814267601E12	9.299329863047504E11
-1.0303758971324578E12	9.022678127212495E11
-1.0569024691147152E12	8.759697977412156E11
-1.0793795493872129E12	8.50267015942724E11
-1.1016242266409456E12	8.207513098061532E11
-1.125953261952053E12	7.930207448065514E11
-1.1460276887984333E12	7.655156171980282E11
-1.1663311214583396E12	7.343676489304426E11
-1.1883145691107812E12	7.053712369838201E11
-1.205911062266185E12	6.762301294659243E11
-1.2241768513502195E12	6.436740526477532E11
-1.2436879654922866E12	6.135811966570793E11
-1.2587497382887102E12	5.829805978692369E11
-1.2748925287440002E12	5.4924390464461316E11
-1.291826188286894E12	5.182258680821415E11
-1.3043142075652236E12	4.863505894238725E11
-1.318260254662222E12	4.516617633353185E11
-1.3325329287007188E12	4.1989083858983435E11
-1.3424250545694294E12	3.8693220841219446E11
-1.3541127039511804E12	3.515186034636815E11
-1.3656621133872627E12	3.1916729241898596E11
-1.3729521460459326E12	2.8532137603845154E11
-1.3823322115858635E12	2.494073394849764E11
-1.3911167360083367E12	2.1664755109517188E11
-1.3958133983773674E12	1.8211342150167465E11
-1.4028494291439116E12	1.459186679151611E11
-1.4088473076289072E12	1.1292094107889137E11
-1.4109731899145618E12	7.789902131070853E10
-1.415641620921229E12	4.1637254770667435E10
-1.4188499942815942E12	8.570014577987571E9
-1.418440485911019E12	-2.6739489433186974E10
-1.4207306690910005E12	-6.2861714145340126E10
-1.4211645036405122E12	-9.583286066030775E10
-1.4182667353709978E12	-1.3123142415694685E11
-1.418180854359313E12	-1.670156168630646E11
-1.4158717846533164E12	-1.9972853884807605E11
-1.4105435994449426E12	-2.3502066879584256E11
-1.408096473936522E12	-2.7027711601771332E11
-1.4030915978669224E12	-3.025737665630377E11
-1.3954005662847886E12	-3.375682303395781E11
-1.39061935290289E12	-3.7211652548528265E11
-1.3829800047362217E12	-4.0384349708832587E11
-1.3730024966330989E12	-4.3835442619603265E11
-1.365926298407442E12	-4.720238414037573E11
-1.35572682298105E12	-5.0303286752537714E11
-1.3435471425547202E12	-5.368807344865468E11
-1.3342265390482905E12	-5.695104582294932E11
-1.321553086738876E12	-5.996588620125266E11
-1.3072626759322356E12	-6.326713305046508E11
-1.295759185932886E12	-6.641105923021273E11
-1.2807085411653533E12	-6.932616843563246E11
-1.264405252341918E12	-7.252743369960297E11
-1.2507907438062952E12	-7.553824411500739E11
-1.2334691994263022E12	-7.834058688823276E11
-1.2152566356992417E12	-8.142628173917045E11
-1.1996126957920693E12	-8.429091054210139E11
-1.1801349825088152E12	-8.696811579598915E11
-1.1601219031169646E12	-8.992355419630569E11
-1.14253917996254E12	-9.262992996903833E11
-1.121027455053387E12	-9.517031721519843E11
-1.0993272406076572E12	-9.798175559452015E11
-1.079904769391027E12	-1.0051878812216771E12
-1.0564876695113248E12	-1.0291139022941796E12
-1.0332178411608569E12	-1.0556605782056549E12
-1.0120623642387056E12	-1.0792362224110945E12
-9.868741247162137E11	-1.1015820502050088E12
-9.621559117966259E11	-1.1264432580667034E12
-9.39381201156582E11	-1.1481324508266707E12
-9.125608404811913E11	-1.1688032403680015E12
-8.865187893067765E11	-1.1918713142388289E12
-8.622449794056178E11	-1.211591581636332E12
-8.339355490311036E11	-1.2305001281705835E12
-8.0669716653034E11	-1.2516775800173386E12
-7.810501028797743E11	-1.269355563539379E12
-7.51398000355739E11	-1.2864224258092432E12
-7.23093426942415E11	-1.305621975965431E12
-6.962040344455208E11	-1.3211932566763574E12
-6.653583754280919E11	-1.3363468626260234E12
-6.361200804273153E11	-1.3534914274665784E12
-6.081237551105297E11	-1.3669003612829585E12
-5.762358014812467E11	-1.380077099474635E12
-5.4619829580989276E11	-1.3950997446217168E12
-5.1723432111618756E11	-1.406299311871012E12
-4.844569607739476E11	-1.417443611870358E12
-4.5375652273116077E11	-1.4302874792633352E12
-4.2396751120596814E11	-1.439239149583014E12
-3.904547834987795E11	-1.4483035522438162E12
-3.59229191982761E11	-1.4589217689331848E12
-3.287605522644354E11	-1.4655953847156914E12
-2.946672149516087E11	-1.4725406051655215E12
-2.630554866983597E11	-1.4808961799081868E12
