Callisto X	Callisto Y
6.6182655831284805E10	-7.820305752346919E11
1.1512961672062415E11	-7.719480414510228E11
1.5835739844644305E11	-7.642711333484175E11
2.054309523661062E11	-7.478658189241377E11
2.4832526773843997E11	-7.352974187863939E11
2.926451161268047E11	-7.129761431658591E11
3.346721938775693E11	-6.953130739189729E11
3.754653328647483E11	-6.676181214987079E11
4.159838729163205E11	-6.44714085822595E11
4.5260732721537256E11	-6.12290905911826E11
4.908757433587529E11	-5.840962794804425E11
5.2282904036956995E11	-5.476573504635095E11
5.58026055801992E11	-5.1425721248827234E11
5.849528989553064E11	-4.7454531448038776E11
6.162107815364873E11	-4.361913694804601E11
6.378904141248552E11	-3.939455781350309E11
6.643387027459268E11	-3.510779649600121E11
6.80668415479386E11	-3.070053604601738E11
7.014847355941254E11	-2.6026109135736063E11
7.12455925097886E11	-2.1501660979293427E11
7.269195298596373E11	-1.65222620158904E11
7.325903640743074E11	-1.193986001791183E11
7.401334599740662E11	-6.75488331897139E10
7.406015984792008E11	-2.1674693101567875E10
7.408535430663678E11	3.110773937413683E10
7.362323670271016E11	7.655640013380524E10
7.290522829450284E11	1.2906938788661803E11
7.194536295755349E11	1.7365412319701093E11
7.049479596730571E11	2.246751951406305E11
6.90473648718342E11	2.679732833153379E11
6.689965308791884E11	3.163218531193416E11
6.497398556327101E11	3.57903528266537E11
6.218757246671642E11	4.025014041753534E11
5.979328661700399E11	4.419094691863484E11
5.644624242148275E11	4.8183427334476764E11
5.3595248283046136E11	5.1856963826872064E11
4.978048111054208E11	5.530962565826454E11
4.6489590041019446E11	5.866123522139719E11
4.2309096757244556E11	6.152386276869142E11
3.860289313444371E11	6.449466627617283E11
3.416158538995289E11	6.674010134596771E11
3.0075156368726294E11	6.926867219468206E11
2.5474849452188583E11	7.0891721972385E11
2.1055961704862354E11	7.291683546739243E11
1.6390107224145782E11	7.393147898606903E11
1.1700462722598235E11	7.539572028021318E11
7.05012541242692E10	7.583094544822659E11
2.1654094171384724E10	7.668484287549677E11
-2.4031471160673397E10	7.657960100484053E11
-7.394589513451143E10	7.678586776004337E11
-1.1830521797977466E11	7.618372432196917E11
-1.6830403657372852E11	7.572114031393867E11
-2.1097132571091733E11	7.466523246574021E11
-2.6001204354961575E11	7.353170260719347E11
-3.007370695670975E11	7.206057613447351E11
-3.47767055895216E11	7.027494926814829E11
-3.8637658646708264E11	6.841973530898275E11
-4.3038799110755084E11	6.60220734614219E11
-4.667411327163355E11	6.380530584320204E11
-5.068259088758015E11	6.085544952977656E11
-5.4076940582543066E11	5.829161699951595E11
-5.761687045334149E11	5.4866078641706525E11
-6.07498217223725E11	5.1963796049437366E11
-6.376407010822488E11	4.815121801706599E11
-6.660733006628954E11	4.4916706510888245E11
-6.905978875942471E11	4.081230167410069E11
-7.157596620221833E11	3.725370665391692E11
-7.345198776169886E11	3.295324281682618E11
-7.559507801734781E11	2.9085217089903815E11
-7.689999298962776E11	2.4679185229632178E11
-7.861759480193435E11	2.0527116559225507E11
-7.937345986005889E11	1.609572272497096E11
-8.061052388346808E11	1.1699007207253621E11
-8.085146965589622E11	7.308551512786195E10
-8.155517415867814E11	2.7224065082804634E10
-8.132189961184521E11	-1.5765450754463999E10
-8.14470860460207E11	-6.281076226702705E10
-8.078116606537657E11	-1.0453533630282468E11
-8.029566460464259E11	-1.519151311360028E11
-7.923436517774192E11	-1.9215966399767184E11
-7.812351919366407E11	-2.389231232465602E11
-7.669576146850458E11	-2.775698782881432E11
-7.496553795221389E11	-3.227168077940901E11
-7.318951866094352E11	-3.5969640047258514E11
-7.08677490853721E11	-4.022381662337727E11
-6.875052953788202E11	-4.374753804326793E11
-6.588605671116929E11	-4.764976884345249E11
-6.34252059081291E11	-5.0985928683239703E11
-6.008497704005068E11	-5.445792838584207E11
-5.727210143475139E11	-5.758309801117594E11
-5.3536516710834906E11	-6.056417028307239E11
-5.0362267038100226E11	-6.344206600863981E11
-4.6319332625183856E11	-6.589173613517529E11
-4.2779265044238354E11	-6.847248834609994E11
-3.8518263073193414E11	-7.037100579146589E11
-3.4618783444461896E11	-7.259267608108967E11
-3.022424666649391E11	-7.393935124496594E11
-2.5987816633003772E11	-7.573163479806998E11
-2.1534557643041245E11	-7.654125638565537E11
-1.700339711860152E11	-7.783100716372214E11
-1.2553205941587256E11	-7.812884150530376E11
-7.790897876933392E10	-7.884679846851385E11
-3.39131121647997E10	-7.866285846517133E11
1.518029254327086E10	-7.875076051750188E11
5.832750770365993E10	-7.811413656870881E11
1.078776901208791E11	-7.753133633011406E11
1.4993605193257037E11	-7.646539798185349E11
1.988115900445925E11	-7.519411997008344E11
2.3959673045783536E11	-7.371330557535347E11
2.8661849924400116E11	-7.176185217018931E11
3.2594597318441693E11	-6.987057977578372E11
3.699648358160644E11	-6.72740491477612E11
4.075934593334985E11	-6.496800035080323E11
4.475662843188666E11	-6.178639779212281E11
4.8314996126178625E11	-5.905608721172058E11
5.182050046670229E11	-5.537005413613994E11
5.512615075394878E11	-5.220624997418043E11
5.807455620082748E11	-4.8110932501579224E11
6.10648666287942E11	-4.451118440888172E11
6.341507361606349E11	-4.010899455590916E11
6.601489868131487E11	-3.608431913056804E11
6.774981805337874E11	-3.1477482617340137E11
6.987597285186351E11	-2.7058175546042282E11
7.099983219713434E11	-2.234198814774733E11
7.256774111121471E11	-1.7581602795086636E11
7.310133455052065E11	-1.2839240796308655E11
7.403305666111208E11	-7.815993026906514E10
7.400765029769427E11	-3.115522296746458E10
7.424025343469397E11	2.069283292053269E10
7.369106970379192E11	6.675359189131061E10
7.318423536786927E11	1.1901872961366965E11
7.214451460457904E11	1.6374556425419565E11
7.088632067943143E11	2.1511474594117612E11
6.938288307825668E11	2.582112994713624E11
6.73929352024968E11	3.073455349773533E11
6.544394734441006E11	3.4855425433986206E11
6.27733539966525E11	3.9418449324036865E11
6.038865769794579E11	4.332282042698804E11
5.711674162030831E11	4.742469271142468E11
5.4300700287250854E11	5.107773572046022E11
5.052876454224068E11	5.46314405078913E11
4.7285166926618994E11	5.798772995329736E11
4.3128032619045636E11	6.093501156927633E11
3.9466239786991235E11	6.393741798264507E11
3.504261208649104E11	6.625057896801521E11
3.098390594383754E11	6.883189484160795E11
2.6406824062024747E11	7.0512127622612E11
2.1989846505682327E11	7.259933890964442E11
1.7358495743157425E11	7.367184887958346E11
1.2642780698413196E11	7.51925447208798E11
8.03677157161272E10	7.569919822842294E11
3.1036308535451096E10	7.65892571378553E11
-1.4195094125995907E10	7.657986432847045E11
-6.469118667668294E10	7.679133136943657E11
-1.0872974183475488E11	7.631489158383856E11
-1.5923541236916626E11	7.582287307046104E11
-2.0188621108167697E11	7.492011532445145E11
-2.5117632974016302E11	7.37275881989953E11
-2.92347389681944E11	7.242594280017993E11
-3.3921782909974963E11	7.056561558071936E11
-3.788408227421299E11	6.887736460933938E11
-4.222028621114951E11	6.641011444199612E11
-4.6015444166397485E11	6.433395755266765E11
-4.991191003918811E11	6.134387750948362E11
-5.3515615638583136E11	5.886960869788778E11
-5.690957876611825E11	5.545623457327135E11
-6.02815727503107E11	5.257173387991619E11
-6.313932304642142E11	4.8840495537691174E11
-6.622265194793398E11	4.5539881628315985E11
-6.853872796075852E11	4.159214966169661E11
-7.12624572243877E11	3.788374158492857E11
-7.305520059496871E11	3.380794508990586E11
-7.53402923522665E11	2.972067151183037E11
-7.664443853555634E11	2.5585834941214084E11
-7.841198173110516E11	2.1172919254358365E11
-7.926945130810159E11	1.7025600896607306E11
-8.045000577364386E11	1.2364732603254356E11
-8.090037024215494E11	8.229808808915413E10
-8.144293662954105E11	3.419560310983312E10
-8.151509137337405E11	-6.95316454093081E9
-8.139420474617954E11	-5.542444375989805E10
-8.110059236897887E11	-9.639474192488101E10
-8.032029665701963E11	-1.4406402606883008E11
-7.965462997506982E11	-1.8488571179786594E11
-7.824857329641427E11	-2.306396653765556E11
-7.718747037084689E11	-2.7125779311768106E11
-7.521499867882473E11	-3.1413718299792413E11
-7.372334516105684E11	-3.543329903279529E11
-7.126215211835713E11	-3.9360707035698474E11
-6.930140276355936E11	-4.329466323791386E11
-6.643789278529597E11	-4.681530411707997E11
-6.397600521465865E11	-5.0597376049514984E11
-6.079494259605901E11	-5.369174242334672E11
-5.781629498465942E11	-5.723565942105414E11
-5.4391445670800726E11	-5.990680424836804E11
-5.0905012916159174E11	-6.311306505672722E11
-4.7292327819480383E11	-6.537910171117457E11
-4.333662736412917E11	-6.814469799864578E11
-3.9571103142752246E11	-7.00292490265816E11
-3.5214933363267126E11	-7.225879868616443E11
-3.131169596538357E11	-7.378102593641135E11
-2.66504014918394E11	-7.53974959301595E11
-2.2609883335993713E11	-7.656345297611079E11
-1.775765838723414E11	-7.75166771565161E11
-1.3574050255396843E11	-7.831357014435082E11
-8.653493701746837E10	-7.858512475860592E11
-4.325051150780677E10	-7.897965297997257E11
5.4431510389943E9	-7.858327788460923E11
5.004938636431087E10	-7.852456528825739E11
9.717294705895026E10	-7.750209327103176E11
1.4274624231296857E11	-7.69289224623395E11
1.8745882872790857E11	-7.534245983927269E11
2.3336790412863232E11	-7.419371888808798E11
2.750874737427438E11	-7.211545008843735E11
3.204231792776838E11	-7.034206404393582E11
3.588229265341991E11	-6.78434564445185E11
4.024468162207709E11	-6.541973884836637E11
4.374077436499946E11	-6.256204644915814E11
4.78044557631743E11	-5.949443399061626E11
5.0957315435759155E11	-5.632221986324331E11
5.4593315269807526E11	-5.265377006291048E11
5.740597517311824E11	-4.919269261229969E11
6.049711858470105E11	-4.5002446900037115E11
6.296488932611998E11	-4.12618059590724E11
6.541789382492394E11	-3.665901534702495E11
6.752038699240873E11	-3.263865889985539E11
6.927482926386061E11	-2.77527591364953E11
7.097185473399458E11	-2.3453074681303958E11
7.200456581465055E11	-1.8421008086756586E11
7.323695830579503E11	-1.3854055081334683E11
7.356116218758452E11	-8.80698338595057E10
7.425666209533789E11	-4.006517012366579E10
7.391603624845239E11	9.41907124152175E9
7.399935589023088E11	5.91365157790664E10
7.305806748741637E11	1.067550810630521E11
7.246342150643441E11	1.572584928649829E11
7.099393788996525E11	2.0242289700268826E11
6.967777243358256E11	2.52516516602263E11
6.774870529198181E11	2.9490844760379755E11
6.570026358973159E11	3.432149825062218E11
6.336655961875958E11	3.8271697565164575E11
6.061426856895767E11	4.278039440414824E11
5.79116326228549E11	4.643961155478847E11
5.4523999148506555E11	5.049209709427783E11
5.1468619363926935E11	5.385656742035538E11
4.75492529861713E11	5.734157778543153E11
4.414283820974285E11	6.039547461459298E11
3.9820216939616754E11	6.323582789041858E11
3.605926619897677E11	6.594446264614692E11
3.147282156354922E11	6.810326478775018E11
2.7360162023683835E11	7.041132188289988E11
2.2645003141058804E11	7.18920973663985E11
1.8201137746741898E11	7.372743411715465E11
1.3474092690224904E11	7.45680810385304E11
8.745913087483319E10	7.585050211388511E11
4.095412704175995E10	7.611215555811339E11
-8.396732668547257E9	7.676557351589214E11
-5.358031883873078E10	7.651847926812072E11
-1.0393662398410875E11	7.648419198072745E11
-1.4755121508183066E11	7.579332269683298E11
-1.976328822962311E11	7.504185344786964E11
-2.3966024331879492E11	7.3955075006398E11
-2.8809092732181146E11	7.249417115457654E11
-3.2862114450389124E11	7.103527370065073E11
-3.740754665690135E11	6.89122676024145E11
-4.1316956890570337E11	6.708019104203041E11
-4.54520584536386E11	6.437793312281116E11
-4.92085608236717E11	6.215225367899946E11
-5.285241204080504E11	5.897909296755049E11
-5.6422667998569E11	5.633058900595233E11
-5.953283389397936E11	5.280612461333421E11
-6.285650541936454E11	4.97102430227951E11
-6.542910293535852E11	4.5949512111032513E11
-6.842232502766086E11	4.23999839729566E11
-7.048535502502375E11	3.84991619698007E11
-7.305014490922069E11	3.4518925620382245E11
-7.465138842199364E11	3.0545370736165704E11
-7.668930250373926E11	2.6192382305787384E11
-7.788123511794635E11	2.2181001816458337E11
-7.930862775508204E11	1.754744370256468E11
-8.013343822250214E11	1.3504060943007669E11
-8.089519843253914E11	8.708772717696823E10
-8.137297599370339E11	4.61973653593962E10
-8.145180064692864E11	-2.0485522160223708E9
-8.15743052956511E11	-4.35882697885496E10
-8.099341324270198E11	-9.082761503416861E10
-8.07247429418875E11	-1.3311353530022707E11
-7.95432911331766E11	-1.7822925391962372E11
-7.882742881899622E11	-2.211277123300395E11
-7.712945154840004E11	-2.6330778793375912E11
-7.590329958552799E11	-3.063668749686302E11
-7.378241400997556E11	-3.451656649696658E11
-7.199173658200123E11	-3.8759503012881287E11
-6.953480503645963E11	-4.229206183914272E11
-6.714974858492349E11	-4.6364616272566046E11
-6.442292137105114E11	-4.9567670440523364E11
-6.144971920648506E11	-5.334614991571935E11
-5.848978128576918E11	-5.625084900559298E11
-5.49759640568583E11	-5.961162150047535E11
-5.1788817319138727E11	-6.224635306099327E11
-4.7820610229490125E11	-6.508305400974232E11
-4.438729640463078E11	-6.74583373393175E11
-4.007959425358635E11	-6.969627829197904E11
-3.636873591547231E11	-7.179395446920137E11
-3.184970471683708E11	-7.33986285838836E11
-2.78338414271534E11	-7.516789808201885E11
-2.3227412918613507E11	-7.614576432651635E11
-1.8899733218954025E11	-7.750727142916182E11
-1.4309730128806036E11	-7.78987012376361E11
-9.697425816544902E10	-7.875612386085383E11
-5.196680008768325E10	-7.862210169132115E11
-3.677453125620841E9	-7.88789792599688E11
4.0055067732623344E10	-7.828447599811455E11
8.943828935289255E10	-7.78627262763606E11
1.3181512245741478E11	-7.686037600979973E11
1.8092586684275714E11	-7.571646648613832E11
2.2205238690971387E11	-7.433419682971605E11
2.6939256503382697E11	-7.246938700099583E11
3.0939868921278375E11	-7.070493339422269E11
3.5353028513593274E11	-6.816730189051927E11
3.9239955496748035E11	-6.599113605279363E11
4.3212540329991156E11	-6.286894935109185E11
4.6955563916494604E11	-6.023527576032034E11
5.0405125468091974E11	-5.664316056236108E11
5.3938228814286237E11	-5.350669773062117E11
5.6825183160996E11	-4.956761439327095E11
6.004814081325009E11	-4.590239998257072E11
6.237270446191946E11	-4.172929186979581E11
6.516157878516224E11	-3.7545116464466376E11
6.695280807032885E11	-3.3226216215415E11
6.917733654518876E11	-2.857870883078882E11
7.047679333523044E11	-2.416978825375278E11
7.202097685364626E11	-1.91615713597528E11
7.286486695518904E11	-1.4686945492670844E11
7.364627612011543E11	-9.45930435087166E10
7.40504311267024E11	-4.921380768036661E10
7.403401825647888E11	3.619644543203253E9
7.398554953464753E11	4.96690750567127E10
7.318895348148279E11	1.014061190957392E11
7.264687116017064E11	1.480436537677832E11
7.113601266887545E11	1.9722540322232812E11
7.004092681466405E11	2.4409255284314392E11
6.791674028650859E11	2.896237588033323E11
6.620748332326407E11	3.3599380547036145E11
6.358659731222759E11	3.7723356114365234E11
6.121983120786918E11	4.220114617582658E11
5.821349624925139E11	4.5876532674701685E11
5.51815538505598E11	5.0058366357408514E11
5.187768223515605E11	5.329996712948717E11
4.822026179953768E11	5.703919655547998E11
4.467282404802854E11	5.987865086875039E11
4.0479539126147797E11	6.304010151153048E11
3.670781259472634E11	6.550584478323651E11
3.211060439438039E11	6.798657522763549E11
2.81083319985415E11	7.008627347866746E11
2.326499348472056E11	7.183103601615214E11
1.90170074573453E11	7.354100931575929E11
1.4089148018443518E11	7.454871290053818E11
9.591107571942285E10	7.581310836326864E11
4.7213784523933716E10	7.613250454766842E11
-2.5084364509629905E7	7.687251997423744E11
-4.708678206163945E10	7.658785492899161E11
-9.594563258532948E10	7.671881806737073E11
-1.4078377115866168E11	7.592871368308115E11
-1.9021324002744736E11	7.538092970261539E11
-2.3268920708781143E11	7.417555053938345E11
-2.8131868887344574E11	7.291388054129817E11
-3.216202450174116E11	7.135596538293795E11
-3.679349509843506E11	6.939323760454508E11
-4.0637920203966077E11	6.750765476587485E11
-4.489459194630173E11	6.490825944585148E11
-4.857589797983098E11	6.268258593861754E11
-5.234473742269474E11	5.955484105531493E11
-5.585769818291879E11	5.695067522338477E11
-5.907214642041066E11	5.3429358059939716E11
-6.237299875306298E11	5.040142862780756E11
-6.501900510660652E11	4.662448735303556E11
-6.802555913188483E11	4.314275565167588E11
-7.013575721255004E11	3.922787994213744E11
-7.273852580599906E11	3.529707997687908E11
-7.437590037727151E11	3.1323993628052026E11
-7.645779266605076E11	2.6995512001108398E11
-7.769295417592355E11	2.2998446255134964E11
-7.915282808469031E11	1.8371128035027567E11
-8.004069510218484E11	1.4343314779189423E11
-8.081481329453054E11	9.55247481705655E10
-8.13766244841881E11	5.461409873273322E10
-8.145232830027792E11	6.584310152592726E9
-8.166752426889161E11	-3.5320221092423706E10
-8.108531107697766E11	-8.204491918573302E10
-8.089540041399183E11	-1.2510748089805087E11
-7.97386006410864E11	-1.6941650590305228E11
-7.906224468005006E11	-2.134177490737814E11
-7.74368258285037E11	-2.546658378017766E11
-7.619256693194628E11	-2.98913967902697E11
-7.420227825886222E11	-3.3695234208708344E11
-7.233319188608774E11	-3.8031894828951324E11
-7.005652365273069E11	-4.15400542663233E11
