Europa X	Europa Y
2.0459986991104812E15	-2.0725856064650672E15
2.0471109716579812E15	-2.0737125031095672E15
2.0482232442053265E15	-2.0748393997538792E15
2.0493355167525765E15	-2.075966296398125E15
2.0504477892996112E15	-2.077093193042125E15
2.0515600618465862E15	-2.0782200896860552E15
2.0526723343933362E15	-2.0793469863298052E15
2.0537846069400022E15	-2.0804738829734208E15
2.0548968794865022E15	-2.0816007796169208E15
2.0560091520328602E15	-2.0827276762602225E15
2.0571214245791102E15	-2.0838545729034612E15
2.058233697125161E15	-2.0849814695464612E15
2.0593459696711555E15	-2.0861083661893878E15
2.0604582422169055E15	-2.0872352628321378E15
2.0615705147625945E15	-2.088362159474753E15
2.0626827873080945E15	-2.089489056117253E15
2.0637950598534788E15	-2.0906159527595578E15
2.0649073323987288E15	-2.0917428494018028E15
2.0660196049438092E15	-2.0928697460438028E15
2.0671318774888092E15	-2.093996642685739E15
2.0682441500335868E15	-2.095123539327489E15
2.0693564225783122E15	-2.0962504359691172E15
2.0704686951228122E15	-2.0973773326106172E15
2.0715809676672365E15	-2.0985042292519382E15
2.0726932402114865E15	-2.0996311258931882E15
2.0738055127556105E15	-2.100758022534203E15
2.0749177852996105E15	-2.1018849191751622E15
2.076030057843435E15	-2.1030118158159122E15
2.077142330387185E15	-2.104138712456567E15
2.078254602930711E15	-2.105265609097067E15
2.0793668754741892E15	-2.106392505737418E15
2.0804791480174392E15	-2.107519402377668E15
2.0815914205606205E15	-2.108646299017716E15
2.0827036931036205E15	-2.109773195657712E15
2.083815965646506E15	-2.110900092297462E15
2.084928238189256E15	-2.1120269889371568E15
2.0860405107318462E15	-2.1131538855766568E15
2.0871527832743462E15	-2.1142807822160512E15
2.0882650558166425E15	-2.1154076788553012E15
2.0893773283588925E15	-2.1165345754943962E15
2.0904896009008952E15	-2.1176614721333962E15
2.0916018734428558E15	-2.1187883687721928E15
2.0927141459846058E15	-2.1199152654109415E15
2.0938264185262748E15	-2.1210421620494415E15
2.0949386910677748E15	-2.1221690586878932E15
2.096050963609153E15	-2.1232959553261432E15
2.097163236150403E15	-2.124422851964299E15
2.0982755086914915E15	-2.125549748602299E15
2.0993877812324915E15	-2.1266766452401598E15
2.1005000537732912E15	-2.1278035418779098E15
2.1016123263140412E15	-2.1289304385154762E15
2.102724598854553E15	-2.1300573351529762E15
2.1038368713950278E15	-2.1311842317902495E15
2.1049491439352778E15	-2.1323111284274802E15
2.1060614164754665E15	-2.1334380250644802E15
2.1071736890154665E15	-2.1345649217014195E15
2.10828596155537E15	-2.1356918183381695E15
2.10939823409512E15	-2.136818714974818E15
2.1105105066347392E15	-2.137945611611318E15
2.1116227791742392E15	-2.1390725082476765E15
2.112735051713575E15	-2.1401994048839265E15
2.113847324252825E15	-2.1413263015199962E15
2.1149595967918782E15	-2.1424531981559962E15
2.1160718693308782E15	-2.143580094791778E15
2.11718414186965E15	-2.1447069914275228E15
2.1182964144083912E15	-2.1458338880630228E15
2.1194086869468912E15	-2.1469607846984812E15
2.1205209594853528E15	-2.1480876813337312E15
2.1216332320236028E15	-2.1492145779689045E15
2.1227455045617855E15	-2.1503414746039045E15
2.1238577770997855E15	-2.1514683712387932E15
2.1249700496376905E15	-2.1525952678735432E15
2.1260823221754405E15	-2.1537221645081485E15
2.1271945947130685E15	-2.1548490611426485E15
2.1283068672505685E15	-2.1559759577769712E15
2.1294191397879205E15	-2.1571028544112212E15
2.1305314123251705E15	-2.1582297510452622E15
2.1316436848622478E15	-2.1593566476792622E15
2.1327559573992478E15	-2.1604835443130228E15
2.1338682299360508E15	-2.1616104409467532E15
2.1349805024728008E15	-2.1627373375802532E15
2.1360927750093308E15	-2.163864234213705E15
2.1372050475458308E15	-2.164991130846955E15
2.1383173200820885E15	-2.1661180274801288E15
2.139429592618325E15	-2.1672449241131288E15
2.140541865154325E15	-2.1683718207460255E15
2.1416541376902915E15	-2.1694987173787755E15
2.1427664102260415E15	-2.170625614011396E15
2.1438786827617385E15	-2.171752510643896E15
2.1449909552972385E15	-2.1728794072762415E15
2.1461032278326672E15	-2.1740063039084915E15
2.1472155003679172E15	-2.1751332005405628E15
2.1483277729030788E15	-2.1762600971725628E15
2.1494400454380788E15	-2.1773869938043608E15
2.1505523179729738E15	-2.1785138904361108E15
2.1516645905077238E15	-2.1796407870676362E15
2.1527768630423532E15	-2.1807676836991362E15
2.1538891355768532E15	-2.1818945803303905E15
2.1550014081112182E15	-2.1830214769616242E15
2.1561136806454682E15	-2.1841483735926242E15
2.1572259531795698E15	-2.1852752702235885E15
2.1583382257135698E15	-2.1864021668543385E15
2.159450498247409E15	-2.1875290634850342E15
2.160562770781159E15	-2.1886559601155342E15
2.1616750433147368E15	-2.1897828567459622E15
2.1627873158482368E15	-2.1909097533762122E15
2.1638995883815538E15	-2.1920366500063738E15
2.1650118609148038E15	-2.1931635466363738E15
2.1661241334478612E15	-2.1942904432662695E15
2.1672364059808612E15	-2.1954173398960195E15
2.1683486785136602E15	-2.1965442365256508E15
2.1694609510464102E15	-2.1976711331551508E15
2.1705732235789518E15	-2.1987980297845182E15
2.1716854961114518E15	-2.1999249264137682E15
2.1727977686437365E15	-2.2010518230428728E15
2.1739100411759865E15	-2.2021787196718728E15
2.1750223137080158E15	-2.2033056163007158E15
2.1761345862400158E15	-2.2044325129294658E15
2.1772468587717905E15	-2.2055594095580478E15
2.1783591313035405E15	-2.2066863061865478E15
2.1794714038350618E15	-2.20781320281487E15
2.1805836763665618E15	-2.20894009944312E15
2.1816959488978305E15	-2.2100669960711835E15
2.1828082214290805E15	-2.2111938926991835E15
2.1839204939600975E15	-2.212320789326989E15
2.1850327664910975E15	-2.213447685954739E15
2.186145039021864E15	-2.2145745825822878E15
2.187257311552614E15	-2.2157014792097878E15
2.188369584083131E15	-2.2168283758370805E15
2.189481856613631E15	-2.2179552724643305E15
2.1905941291438995E15	-2.2190821690913685E15
2.1917064016741495E15	-2.2202090657183685E15
2.1928186742041708E15	-2.2213359623451525E15
2.1939309467341708E15	-2.2224628589719025E15
2.1950432192639455E15	-2.2235897555984338E15
2.1961554917936955E15	-2.2247166522249338E15
2.1972677643232248E15	-2.225843548851213E15
2.1983800368527248E15	-2.226970445477463E15
2.1994923093820098E15	-2.2280973421034915E15
2.2006045819112598E15	-2.2292242387294915E15
2.2017168544403012E15	-2.2303511353552702E15
2.2028291269693012E15	-2.2314780319810202E15
2.2039413994981005E15	-2.23260492860655E15
2.2050536720268505E15	-2.23373182523205E15
2.2061659445554085E15	-2.234858721857332E15
2.2072782170839085E15	-2.235985618482582E15
2.2083904896122262E15	-2.2371125151076172E15
2.2095027621404762E15	-2.2382394117326172E15
2.210615034668555E15	-2.2393663083574068E15
2.211727307196555E15	-2.2404932049821568E15
2.2128395797243958E15	-2.2416201016067012E15
2.2139518522521458E15	-2.2427469982312012E15
2.2150641247797492E15	-2.243873894855502E15
2.2161763973072492E15	-2.245000791479752E15
2.2172886698346168E15	-2.2461276881038102E15
2.2184009423618668E15	-2.2472545847278102E15
2.2195132148889995E15	-2.2483814813516268E15
2.2206254874159995E15	-2.2495083779753768E15
2.2217377599428982E15	-2.2506352745989528E15
2.2228500324696482E15	-2.2517621712224528E15
2.2239623049963142E15	-2.2528890678459525E15
2.2250745775228142E15	-2.2540159644691365E15
2.2261868500492485E15	-2.2551428610921365E15
2.2272991225754985E15	-2.2562697577151365E15
2.2284113951017022E15	-2.2573966543381365E15
2.2295236676277022E15	-2.2585235509608705E15
2.2306359401536762E15	-2.2596504475833705E15
2.2317482126794262E15	-2.2607773442058705E15
2.232860485205172E15	-2.2619042408283705E15
2.233972757730672E15	-2.263031137450663E15
2.235085030256172E15	-2.264158034072663E15
2.2361973027814402E15	-2.265284930694663E15
2.2373095753066902E15	-2.266411827316663E15
2.2384218478317322E15	-2.2675387239385225E15
2.2395341203567322E15	-2.2686656205600225E15
2.240646392881549E15	-2.2697925171815225E15
2.241758665406299E15	-2.2709194138030225E15
2.2428709379308918E15	-2.2720463104244575E15
2.2439832104553918E15	-2.2731732070454575E15
2.2450954829797615E15	-2.2743001036664575E15
2.2462077555040115E15	-2.2754270002874575E15
2.2473200280281592E15	-2.2765538969084575E15
2.2484323005521592E15	-2.2776807935289765E15
2.2495445730760862E15	-2.2788076901494765E15
2.2506568455998362E15	-2.2799345867699765E15
2.2517691181235435E15	-2.2810614833904765E15
2.2528813906470435E15	-2.282188380010588E15
2.2539936631705435E15	-2.283315276630588E15
2.2551059356940435E15	-2.284442173250588E15
2.2562182082170535E15	-2.285569069870588E15
2.2573304807400535E15	-2.286695966490301E15
2.2584427532630535E15	-2.287822863109801E15
2.2595550257860535E15	-2.288949759729301E15
2.260667298308698E15	-2.290076656348801E15
2.261779570831198E15	-2.291203552968124E15
2.262891843353698E15	-2.292330449587124E15
2.264004115876198E15	-2.293457346206124E15
2.265116388398486E15	-2.294584242825124E15
2.266228660920486E15	-2.295711139444066E15
2.267340933442486E15	-2.296838036062566E15
2.268453205964486E15	-2.297964932681066E15
2.269565478486427E15	-2.299091829299566E15
2.270677751007927E15	-2.300218725918066E15
2.271790023529427E15	-2.301345622536136E15
2.272902296050927E15	-2.302472519154136E15
2.274014568572427E15	-2.303599415772136E15
2.2751268410935295E15	-2.304726312390136E15
2.2762391136145295E15	-2.3058532090078425E15
2.2773513861355295E15	-2.3069801056253425E15
2.2784636586565295E15	-2.3081070022428425E15
2.2795759311773035E15	-2.3092338988603425E15
2.2806882036978035E15	-2.310360795477695E15
2.2818004762183035E15	-2.311487692094695E15
2.2829127487388035E15	-2.312614588711695E15
2.2840250212592575E15	-2.313741485328695E15
2.2851372937792575E15	-2.314868381945695E15
2.2862495662992575E15	-2.315995278562202E15
2.2873618388192575E15	-2.317122175178702E15
2.2884741113392575E15	-2.318249071795202E15
2.289586383858901E15	-2.319375968411702E15
2.290698656378401E15	-2.3205028650278725E15
2.291810928897901E15	-2.3216297616438725E15
2.292923201417401E15	-2.3227566582598725E15
2.2940354739367435E15	-2.3238835548758725E15
2.2951477464557435E15	-2.325010451491716E15
2.2962600189747435E15	-2.326137348107216E15
2.2973722914937435E15	-2.327264244722716E15
2.2984845640127435E15	-2.328391141338216E15
2.2995968365312945E15	-2.329518037953716E15
2.3007091090497945E15	-2.3306449345687415E15
2.3018213815682945E15	-2.3317718311837415E15
2.3029336540867945E15	-2.3328987277987415E15
2.3040459266050635E15	-2.3340256244137415E15
2.3051581991230635E15	-2.3351525210284585E15
2.3062704716410635E15	-2.3362794176429585E15
2.3073827441590635E15	-2.3374063142574585E15
2.3084950166770595E15	-2.3385332108719585E15
2.3096072891945595E15	-2.339660107486376E15
2.3107195617120595E15	-2.340787004100376E15
2.3118318342295595E15	-2.341913900714376E15
2.3129441067470595E15	-2.343040797328376E15
2.314056379264293E15	-2.344167693942376E15
2.315168651781293E15	-2.3452945905560035E15
2.316280924298293E15	-2.3464214871695035E15
2.317393196815293E15	-2.3475483837830035E15
2.318505469332273E15	-2.3486752803965035E15
2.319617741848773E15	-2.3498021770098505E15
2.320730014365273E15	-2.3509290736228505E15
2.321842286881773E15	-2.3520559702358505E15
2.322954559398273E15	-2.3531828668488505E15
2.3240668319145095E15	-2.3543097634618505E15
2.3251791044305095E15	-2.3554366600744265E15
2.3262913769465095E15	-2.3565635566869265E15
2.3274036494625095E15	-2.3576904532994265E15
2.3285159219785095E15	-2.3588173499119265E15
2.329628194494012E15	-2.359944246524241E15
2.330740467009512E15	-2.361071143136241E15
2.331852739525012E15	-2.362198039748241E15
2.332965012040512E15	-2.363324936360241E15
2.334077284555791E15	-2.364451832972241E15
2.335189557070791E15	-2.3655787295838035E15
2.336301829585791E15	-2.3667056261953035E15
2.337414102100791E15	-2.3678325228068035E15
2.338526374615791E15	-2.3689594194183035E15
2.3396386471303555E15	-2.370086316029624E15
2.3407509196448555E15	-2.371213212640624E15
2.3418631921593555E15	-2.372340109251624E15
2.3429754646738555E15	-2.373467005862624E15
2.344087737188216E15	-2.374593902473624E15
2.345200009702216E15	-2.375720799084212E15
2.346312282216216E15	-2.376847695694712E15
2.347424554730216E15	-2.377974592305212E15
2.348536827244216E15	-2.379101488915712E15
2.3496490997578825E15	-2.380228385526077E15
2.3507613722713825E15	-2.381355282136077E15
2.3518736447848825E15	-2.382482178746077E15
2.3529859172983825E15	-2.383609075356077E15
2.3540981898118655E15	-2.384735971966077E15
2.3552104623248655E15	-2.385862868575729E15
2.3563227348378655E15	-2.386989765185229E15
2.3574350073508655E15	-2.388116661794729E15
2.3585472798638655E15	-2.389243558404229E15
2.3596595523766745E15	-2.3903704550136785E15
2.3607718248891745E15	-2.3914973516226785E15
2.3618840974016745E15	-2.3926242482316785E15
2.3629963699141745E15	-2.3937511448406785E15
2.3641086424266745E15	-2.3948780414496785E15
2.36522091493882E15	-2.396004938058435E15
2.36633318745082E15	-2.397131834666935E15
2.36744545996282E15	-2.398258731275435E15
2.36855773247482E15	-2.399385627883935E15
2.3696700049868125E15	-2.400512524492435E15
2.3707822774983125E15	-2.4016394211005085E15
2.3718945500098125E15	-2.4027663177085085E15
2.3730068225213125E15	-2.4038932143165085E15
2.3741190950328125E15	-2.4050201109245085E15
2.3752313675441625E15	-2.4061470075324095E15
2.3763436400551625E15	-2.4072739041399095E15
2.3774559125661625E15	-2.4084008007474095E15
2.3785681850771625E15	-2.4095276973549095E15
2.3796804575881625E15	-2.4106545939624095E15
2.38079273009888E15	-2.411781490569648E15
2.38190500260938E15	-2.412908387176648E15
2.38301727511988E15	-2.414035283783648E15
2.38412954763038E15	-2.415162180390648E15
2.38524182014088E15	-2.416289076997648E15
2.3863540926509755E15	-2.4174159736042345E15
2.3874663651609755E15	-2.4185428702107345E15
2.3885786376709755E15	-2.4196697668172345E15
2.3896909101809755E15	-2.4207966634237345E15
2.39080318269096E15	-2.421923560030179E15
2.39191545520046E15	-2.423050456636179E15
2.39302772770996E15	-2.424177353242179E15
2.39414000021946E15	-2.425304249848179E15
2.39525227272896E15	-2.426431146454179E15
2.3963645452383445E15	-2.4275580430599915E15
2.3974768177473445E15	-2.4286849396654915E15
2.3985890902563445E15	-2.4298118362709915E15
2.3997013627653445E15	-2.4309387328764915E15
2.4008136352743445E15	-2.4320656294819915E15
2.401925907783139E15	-2.433192526087183E15
2.403038180291639E15	-2.434319422692183E15
2.404150452800139E15	-2.435446319297183E15
2.405262725308639E15	-2.436573215902183E15
2.406374997817139E15	-2.437700112507183E15
2.4074872703253545E15	-2.438827009111764E15
2.4085995428333545E15	-2.439953905716264E15
2.4097118153413545E15	-2.441080802320764E15
2.4108240878493545E15	-2.442207698925264E15
2.4119363603573545E15	-2.443334595529745E15
2.413048632865002E15	-2.444461492133745E15
2.414160905372502E15	-2.445588388737745E15
2.415273177880002E15	-2.446715285341745E15
2.416385450387502E15	-2.447842181945745E15
2.417497722895002E15	-2.448969078549637E15
2.4186099954020925E15	-2.450095975153137E15
2.4197222679090925E15	-2.451222871756637E15
2.4208345404160925E15	-2.452349768360137E15
2.4219468129230925E15	-2.453476664963637E15
2.4230590854300925E15	-2.45460356156695E15
2.424171357936637E15	-2.45573045816995E15
2.425283630443137E15	-2.45685735477295E15
2.426395902949637E15	-2.45798425137595E15
2.427508175456137E15	-2.45911114797895E15
2.428620447962637E15	-2.4602380445816955E15
2.4297327204686465E15	-2.4613649411841955E15
2.4308449929746465E15	-2.4624918377866955E15
2.4319572654806465E15	-2.4636187343891955E15
2.4330695379866465E15	-2.4647456309916955E15
2.434181810492632E15	-2.465872527593884E15
2.435294082998132E15	-2.466999424195884E15
2.436406355503632E15	-2.468126320797884E15
2.437518628009132E15	-2.469253217399884E15
2.438630900514632E15	-2.470380114001884E15
2.439743173020105E15	-2.471507010603527E15
2.440855445525105E15	-2.472633907205027E15
2.441967718030105E15	-2.473760803806527E15
2.443079990535105E15	-2.474887700408027E15
2.444192263040105E15	-2.476014597009527E15
2.445304535545077E15	-2.477141493610635E15
2.446416808049577E15	-2.478268390211635E15
2.447529080554077E15	-2.479395286812635E15
2.448641353058577E15	-2.480522183413635E15
2.449753625563077E15	-2.481649080014635E15
2.4508658980675595E15	-2.4827759766152195E15
2.4519781705715595E15	-2.4839028732157195E15
2.4530904430755595E15	-2.4850297698162195E15
2.4542027155795595E15	-2.4861566664167195E15
2.4553149880835595E15	-2.4872835630172195E15
2.4564272605875595E15	-2.488410459617291E15
2.4575395330910635E15	-2.489537356217291E15
2.4586518055945635E15	-2.490664252817291E15
2.4597640780980635E15	-2.491791149417291E15
2.4608763506015635E15	-2.492918046017291E15
2.4619886231050635E15	-2.4940449426168615E15
2.463100895608101E15	-2.4951718392163615E15
2.464213168111101E15	-2.4962987358158615E15
2.465325440614101E15	-2.4974256324153615E15
2.466437713117101E15	-2.4985525290148615E15
2.467549985620101E15	-2.499679425613942E15
2.4686622581226835E15	-2.500806322212942E15
2.4697745306251835E15	-2.501933218811942E15
2.4708868031276835E15	-2.503060115410942E15
2.4719990756301835E15	-2.504187012009942E15
2.4731113481326835E15	-2.505313908608544E15
2.4742236206348225E15	-2.506440805207044E15
2.4753358931368225E15	-2.507567701805544E15
2.4764481656388225E15	-2.508694598404044E15
2.4775604381408225E15	-2.509821495002544E15
2.4786727106428225E15	-2.510948391600679E15
2.47978498314453E15	-2.512075288198679E15
2.48089725564603E15	-2.513202184796679E15
2.48200952814753E15	-2.514329081394679E15
2.48312180064903E15	-2.515455977992679E15
