Saturn X	Saturn Y
-1.398569310026102E12	-3.204927907694366E11
-1.392321787337192E12	-3.5441088074898315E11
-1.3852693995080325E12	-3.8812395455804944E11
-1.3774191575331343E12	-4.216123596055345E11
-1.3687776430188513E12	-4.548582195628602E11
-1.3593537014761672E12	-4.8784411511222003E11
-1.3491562392623967E12	-5.205512776368086E11
-1.3381928702290718E12	-5.529619731769552E11
-1.3264727651081895E12	-5.850599918188636E11
-1.3140064075839314E12	-6.168279212444595E11
-1.3008028541593674E12	-6.482483214252087E11
-1.2868714617178594E12	-6.793057099018795E11
-1.2722237061751436E12	-7.099843055458306E11
-1.256870290186013E12	-7.402673555470703E11
-1.2408210263653208E12	-7.701397176276124E11
-1.2240877342389775E12	-7.995871669126151E11
-1.2066826604905496E12	-8.285941295086542E11
-1.1886165351405437E12	-8.571457271014177E11
-1.1699011204867476E12	-8.852288832622067E11
-1.1505497864316301E12	-9.128296218594559E11
-1.1305745606106072E12	-9.399335787414073E11
-1.1099871974666355E12	-9.665283247593074E11
-1.088801561186974E12	-9.926016329415144E11
-1.0670311037133046E12	-1.0181401050557489E12
-1.0446879920398546E12	-1.0431316622980902E12
-1.0217860206494125E12	-1.0675655912618115E12
-9.983398693070219E11	-1.0914299404114307E12
-9.743626255922437E11	-1.1147130240990815E12
-9.498678179750375E11	-1.1374051208297275E12
-9.248708485835715E11	-1.15949603094797E12
-8.993860500188091E11	-1.1809747801188604E12
-8.734269398996693E11	-1.2018321345444883E12
-8.470089973424958E11	-1.222059588069404E12
-8.201477941162656E11	-1.2416473233390305E12
-7.928573358499303E11	-1.2605863876619297E12
-7.651527187632516E11	-1.278869528768134E12
-7.370503833844298E11	-1.2964884899334912E12
-7.085652604818878E11	-1.3134347579612185E12
-6.797120525672009E11	-1.329701751648964E12
-6.505074326960027E11	-1.345282932987543E12
-6.209674284648253E11	-1.3601706380749507E12
-5.911067520722203E11	-1.374358570962308E12
-5.609416906604343E11	-1.3878416778105479E12
-5.3048919147680707E11	-1.4006136257963657E12
-4.997645031187892E11	-1.412668399221201E12
-4.687832751828991E11	-1.4240018897018596E12
-4.3756286318507745E11	-1.434609434310797E12
-4.0611940722055316E11	-1.4444856222656223E12
-3.7446816537106055E11	-1.453626770185469E12
-3.426262390412608E11	-1.4620298670584111E12
-3.106106856237945E11	-1.4696905941572385E12
-2.784369106367097E11	-1.4766054927592812E12
-2.4612130139231284E11	-1.482772780946572E12
-2.1368148468111298E11	-1.4881896807252625E12
-1.8113350461119125E11	-1.4928531436983418E12
-1.4849305978343777E11	-1.49676202948891E12
-1.1577771792290024E11	-1.4999152775636616E12
-8.300436801355124E10	-1.5023106913591924E12
-5.018847948066903E10	-1.5039473886116729E12
-1.7346953987423912E10	-1.5048257737886316E12
1.550264917876654E10	-1.5049450051406133E12
4.834452242541801E10	-1.5043044759318008E12
8.116264191945041E10	-1.5029054868980835E12
1.1393931181233298E11	-1.500748885388414E12
1.4665802497829443E11	-1.4978346970426775E12
1.793033299344992E11	-1.4941645961172236E12
2.1185807048149622E11	-1.4897410600993704E12
2.44305043214879E11	-1.4845652598747432E12
2.766287908240264E11	-1.4786390808929958E12
3.088131210664135E11	-1.4719661544427932E12
3.408405370086899E11	-1.4645492427069153E12
3.726950912993765E11	-1.4563906826562766E12
4.0436145162181964E11	-1.447494659107344E12
4.3582250032225616E11	-1.4378656512683281E12
4.670616436695821E11	-1.4275069322819673E12
4.980638878877979E11	-1.4164229073417595E12
5.288130804663252E11	-1.404619439647343E12
5.592922371085096E11	-1.3921012509849622E12
5.894861364347068E11	-1.3788730648398943E12
6.193797067843701E11	-1.364941516871037E12
6.48956187617154E11	-1.3503130604925205E12
6.781998311249563E11	-1.334993161818741E12
7.070962414093339E11	-1.318988751203113E12
7.3562956827665E11	-1.3023078470006328E12
7.637836458934015E11	-1.2849571976832268E12
7.915441536029845E11	-1.2669439696725034E12
8.188964766363798E11	-1.248277182624897E12
8.458245514237191E11	-1.2289652698234624E12
8.723137143654158E11	-1.2090159699229355E12
8.983503420335912E11	-1.1884387218658965E12
9.239192013191743E11	-1.1672436437866553E12
9.490052537326124E11	-1.1454395799622046E12
9.73595282203113E11	-1.1230361703528552E12
9.976753889844901E11	-1.1000447467875657E12
1.0212305688142847E12	-1.0764757436169813E12
1.0442475001197479E12	-1.0523392269576711E12
1.0667135620020253E12	-1.0276471006109669E12
1.0886145039106912E12	-1.0024115386706674E12
1.1099367399513755E12	-9.766435331457986E11
1.130668402669005E12	-9.503551916237019E11
1.1507966391196213E12	-9.235600750789352E11
1.1703078892340085E12	-8.962706322900045E11
1.1891904665432979E12	-8.684992718138397E11
1.2074330483181116E12	-8.402602838044729E11
1.2250227788697646E12	-8.115678467389808E11
1.2419478788802454E12	-7.824351120306241E11
1.258198131925873E12	-7.528765987639573E11
1.2737621239927356E12	-7.229079896891885E11
1.2886281567017908E12	-6.925437266831359E11
1.3027865165219182E12	-6.617985162892551E11
1.316227543656844E12	-6.306889066443055E11
1.3289402333962896E12	-5.992309958375417E11
1.3409150030143645E12	-5.674400424051708E11
1.3521436476262874E12	-5.3533285131642346E11
1.3626166457624421E12	-5.0292707310263855E11
1.3723246084696313E12	-4.702390566151883E11
1.3812601811222964E12	-4.372856799377632E11
1.389415795179824E12	-4.040855512675255E11
1.3967827877338103E12	-3.7065653825261725E11
1.4033541989230132E12	-3.370158622527454E11
1.4091242511126394E12	-3.0318239664783136E11
1.4140858141034656E12	-2.691755314124307E11
1.41823228070198E12	-2.3501333957426974E11
1.4215590811102402E12	-2.0071463558152432E11
1.4240612146726626E12	-1.6629979418688092E11
1.425732871587193E12	-1.3178820412578136E11
1.4265701649635437E12	-9.719878501899783E10
1.4265701974441675E12	-6.2552142984892296E10
1.4257287503220933E12	-2.786907289445821E10
1.4240424780315457E12	6.830939163365388E9
1.4215100414335037E12	4.152751264162019E10
1.4181295032121348E12	7.619892197116162E10
1.4138984107193938E12	1.108246378051827E11
1.4088163991204514E12	1.4538445498482947E11
1.402883910661158E12	1.7985651244736008E11
1.3961001429342634E12	2.1421908056629285E11
1.388465466733105E12	2.4845172691301654E11
1.3799822025774153E12	2.8253303365172485E11
1.3706519483190278E12	3.164404866617126E11
1.360476065662204E12	3.501529535021874E11
1.3494581167970415E12	3.836495239908687E11
1.3376023006055093E12	4.169077204934376E11
1.324911670752192E12	4.4990550577279486E11
1.3113906966591833E12	4.826221397646099E11
1.2970457187003838E12	5.150358662934788E11
1.2818822591484463E12	5.471241035233246E11
1.2659058486050479E12	5.788658228535134E11
1.2491242812533508E12	6.102401634554066E11
1.2315458255482878E12	6.412248320686641E11
1.2131777024836555E12	6.717982711853033E11
1.1940287275491296E12	7.019402413703468E11
1.1741094865730579E12	7.316295106687991E11
1.1534296654020703E12	7.608443016434888E11
1.1319991502061035E12	7.895645533422028E11
1.1098301029009001E12	8.177703641811753E11
1.086934998870878E12	8.454405684896595E11
1.0633253404058503E12	8.725550136699574E11
1.0390143337932521E12	8.990949089434894E11
1.0140168309727001E12	9.250405372944476E11
9.88346697933336E11	9.503719117413668E11
9.620181273121586E11	9.750709184298246E11
9.350475489122474E11	9.991196322821848E11
9.07451538185366E11	1.0224990473672653E12
8.792457296572644E11	1.0451914229272699E12
8.504474992914102E11	1.0671804418333893E12
8.210757182914043E11	1.0884489536833497E12
7.911481682812386E11	1.1089797920367168E12
7.606830091258705E11	1.1287578072276963E12
7.29700548456293E11	1.1477680920418794E12
6.982210597765195E11	1.165994836597916E12
6.662638541166213E11	1.1834237112668687E12
6.338499499421614E11	1.2000418782310168E12
6.01001685507948E11	1.215835765684096E12
5.677401791298597E11	1.230791999170197E12
5.3408690275919415E11	1.244899341766253E12
5.000653411706619E11	1.2581468586679702E12
4.6569875167409283E11	1.2705228623113076E12
4.310093491780976E11	1.282017309430495E12
3.9602095637794147E11	1.292621708412358E12
3.6075852069202264E11	1.3023269186703438E12
3.252456113619351E11	1.3111241506833667E12
2.895060537514234E11	1.3190068365161003E12
2.5356551290393893E11	1.3259687593687605E12
2.174492237700674E11	1.3320030531426582E12
1.8118124255797888E11	1.3371045967023318E12
1.4478707595418842E11	1.341269860524917E12
1.0829314748323889E11	1.3444947233064456E12
7.172431820469957E10	1.3467755003785776E12
3.510554215584449E10	1.348110774874279E12
-1.5365883189796374E9	1.348499516549852E12
-3.817611626922432E10	1.347940102613321E12
-7.478844768514145E10	1.3464327017253987E12
-1.113477373262434E11	1.3439791059827585E12
-1.4782742487722437E11	1.3405805580961277E12
-1.842027000353138E11	1.3362387704468787E12
-2.204488575187074E11	1.330957747396823E12
-2.5653974490202982E11	1.324741914952566E12
-2.924500071724589E11	1.3175951235144863E12
-3.281558318306426E11	1.3095230040311526E12
-3.636323394045569E11	1.3005328183392998E12
-3.9885407389622455E11	1.2906312758220146E12
-4.337974662616548E11	1.2798254918139773E12
-4.684392381802236E11	1.268124818390199E12
-5.02754810973854E11	1.255538995612487E12
-5.3672050434551355E11	1.2420770947607644E12
-5.703143535916257E11	1.2277498329768218E12
-6.035135126055784E11	1.2125694855120623E12
-6.362946649375316E11	1.1965476900953606E12
-6.6863650489769E11	1.1796963147950928E12
-7.005182349562607E11	1.1620293364350227E12
-7.31917903879371E11	1.143561051759754E12
-7.628145317380974E11	1.1243049417823347E12
-7.931890398890851E11	1.1042759410456958E12
-8.23021664771283E11	1.0834904636755559E12
-8.522922413717124E11	1.0619641981133285E12
-8.809827030516868E11	1.0397128497487822E12
-9.090757088832374E11	1.0167540920018209E12
-9.365528756089685E11	9.931058647432838E11
-9.633967958375697E11	9.687851312277013E11
-9.895921178790295E11	9.438100811214631E11
-1.0151229781626815E12	9.182003108992897E11
-1.0399731139827108E12	8.91974609065815E11
-1.0641283807450238E12	8.65151532385421E11
-1.0875755565417896E12	8.377514449162485E11
-1.1103004438455984E12	8.097949371556473E11
-1.1322897461555178E12	7.81301452173117E11
-1.153532333380596E12	7.522913944351093E11
-1.174016714199776E12	7.227865069884225E11
-1.193730937927795E12	6.92807656797558E11
-1.2126651201325608E12	6.623752061703855E11
-1.2308104761391306E12	6.315111473737787E11
-1.248157276704792E12	6.002376819330775E11
-1.2646965453134116E12	5.685757010065804E11
-1.280421536878119E12	5.365467650932483E11
-1.295325283212039E12	5.041737179462517E11
-1.3094002458502178E12	4.714784906365E11
-1.322640829229055E12	4.3848223056806195E11
-1.3350426995164731E12	4.052075266501616E11
-1.3466005894188284E12	3.716771956236337E11
-1.357309771749607E12	3.3791260923394904E11
-1.3671677682739067E12	3.0393549938284564E11
-1.376172016407208E12	2.697688433350391E11
-1.3843192386133691E12	2.3543471510204263E11
-1.3916079094657397E12	2.0095413806857465E11
-1.3980379155022805E12	1.663493790010277E11
-1.4036082186059512E12	1.3164299245109108E11
-1.4083180587450032E12	9.685599810768425E10
-1.4121688934165889E12	6.2009457623275696E10
-1.415162248487096E12	2.7125655221156048E10
-1.4172987757812573E12	-7.773963580410861E9
-1.4185806261004622E12	-4.266924429230196E10
-1.4190115033086248E12	-7.753900152952011E10
-1.4185942134410754E12	-1.1236166030598477E11
-1.4173315448661062E12	-1.4711721341140817E11
-1.4152284197183813E12	-1.8178593377694943E11
-1.412290006974706E12	-2.163468889865752E11
-1.4085204492153645E12	-2.5077986251001102E11
-1.4039250803333533E12	-2.8506612926738104E11
-1.3985109151609644E12	-3.191861676292535E11
-1.3922841338850757E12	-3.53119930482203E11
-1.385250588960127E12	-3.8684890688089154E11
-1.3774181255322246E12	-4.203551855012838E11
-1.3687950458232998E12	-4.5361967656855994E11
-1.3593885005085276E12	-4.8662382715736847E11
-1.3492064783132324E12	-5.193507246669384E11
-1.3382587547613772E12	-5.517829248760249E11
-1.3265543865959712E12	-5.839023006146096E11
-1.314101796806645E12	-6.15692160656719E11
-1.3009111964903281E12	-6.471367221105278E11
-1.2869934951701387E12	-6.782190795888108E11
-1.272358373085679E12	-7.089226361483396E11
-1.2570159616108108E12	-7.392325207222902E11
-1.2409782456449849E12	-7.69133631543582E11
-1.22425667141888E12	-7.986100242462184E11
-1.2068617702969707E12	-8.276470211980387E11
-1.1888055885355269E12	-8.56231137711968E11
-1.1701011327934368E12	-8.843478721430155E11
-1.1507601680817007E12	-9.119827648186641E11
-1.1307945051415793E12	-9.391230943446309E11
-1.1102178156968318E12	-9.657562452485929E11
-1.0890434822483943E12	-9.918686203594625E11
-1.0672837357253414E12	-1.0174476541498561E12
-1.0449519795533048E12	-1.0424822175866686E12
-1.0220628399875117E12	-1.0669603383756979E12
-9.986297709225076E11	-1.090869797946614E12
-9.746658674718574E11	-1.114200046624007E12
-9.501860103242263E11	-1.1369410031593872E12
-9.252051062666678E11	-1.1590815143342349E12
-8.997367397172937E11	-1.180611164815289E12
-8.737952622387852E11	-1.2015211567750576E12
-8.473964803530908E11	-1.221802103408041E12
-8.205551915017759E11	-1.241444083563679E12
-7.932854540435399E11	-1.2604386897550618E12
-7.656029347753213E11	-1.2787783511920461E12
-7.375236921917095E11	-1.2964544121863547E12
-7.090623773525197E11	-1.3134586146372986E12
-6.802339564217186E11	-1.329784415440143E12
-6.510550145010531E11	-1.3454250190281006E12
-6.215413915305724E11	-1.3603728358825144E12
-5.917078582814613E11	-1.3746215492008914E12
-5.615705038808932E11	-1.3881660225822615E12
-5.3114619581954785E11	-1.4010001272761702E12
-5.0045041469799304E11	-1.4131177631950442E12
-4.694984830857483E11	-1.4245145402676245E12
-4.383073973355353E11	-1.435186221065451E12
-4.0689376925704297E11	-1.4451275779960762E12
-3.752728895361572E11	-1.4543343372511057E12
-3.4346096865452826E11	-1.462803687113948E12
-3.114753579457109E11	-1.470532039909987E12
-2.7933216379606696E11	-1.4775154654145977E12
-2.4704687497680295E11	-1.4837516249330842E12
-2.1463656457432666E11	-1.4892387743719902E12
-1.821183592392737E11	-1.4939740856972268E12
-1.4950791809689874E11	-1.497955301818305E12
-1.1682133430446649E11	-1.5011818093879714E12
-8.407612344499272E10	-1.5036525634368145E12
-5.128882912752408E10	-1.5053658378887803E12
-1.847497027461296E10	-1.5063212641458716E12
1.4348603616003988E10	-1.50651949877443E12
4.71645141135157E10	-1.5059601609597292E12
7.995686515008939E10	-1.5046430180039585E12
1.1270985965296732E11	-1.5025695303612253E12
1.454061393289184E11	-1.4997411779819785E12
1.780289186184196E11	-1.4961584999137507E12
2.1056275031366876E11	-1.4918230533154368E12
2.4299126942294043E11	-1.4867377804682014E12
2.7529713240648236E11	-1.4809047992216182E12
3.074643404681596E11	-1.4743259467185303E12
3.3947752167716846E11	-1.4670046526596692E12
3.7131979807793445E11	-1.4589448762304678E12
4.0297436555954034E11	-1.4501495062500889E12
4.3442594061477124E11	-1.4406220263480479E12
4.656588591450161E11	-1.4303675364911482E12
4.966561359086835E11	-1.4193906935264006E12
5.2740182928305695E11	-1.4076954869340627E12
5.578810882786318E11	-1.395287246932957E12
5.880778305312422E11	-1.3821723283338171E12
6.179755068324296E11	-1.3683560666244834E12
6.475591054207206E11	-1.3538439191342368E12
6.768138335736011E11	-1.3386430172099888E12
7.057234261653384E11	-1.322760563313354E12
7.342722073230912E11	-1.3062028091450789E12
7.624459350437362E11	-1.2889769626968015E12
7.902296134395255E11	-1.271091651375346E12
8.17607287308515E11	-1.25255474337172E12
8.445643659145359E11	-1.2333737551419944E12
8.710870611278545E11	-1.213557741471561E12
8.971602159217515E11	-1.1931163990345574E12
9.227686988201451E11	-1.1720583620250046E12
9.47898984813497E11	-1.150392737655247E12
9.725374151142764E11	-1.1281302689817864E12
9.966690389604585E11	-1.1052813981960146E12
1.0202798999197644E12	-1.0818558080660117E12
1.0433573307708688E12	-1.0578643981547511E12
1.0658876700617772E12	-1.0333192287012811E12
1.0878566987380886E12	-1.0082314141553752E12
1.1092517676511094E12	-9.826120113437087E11
1.1300607616488008E12	-9.564737005558291E11
1.150270206207525E12	-9.298294483142439E11
1.1698670840687476E12	-9.02691201520481E11
1.1888399880994243E12	-8.750716496137804E11
1.207177119305761E12	-8.469849952552413E11
1.2248656528914934E12	-8.184448575823794E11
1.2418940719477734E12	-7.894642906176901E11
1.258252009330802E12	-7.600577220998513E11
1.2739280028806697E12	-7.302404625834359E11
1.2889104350258188E12	-7.00026775791602E11
1.3031894085343308E12	-6.694311016553909E11
1.3167553712919033E12	-6.384695013910662E11
1.3295975460150457E12	-6.071580220625878E11
1.341705996243557E12	-5.75511770272973E11
1.3530724041231116E12	-5.4354678630788495E11
1.3636879298486792E12	-5.112804710927761E11
1.3735430232310847E12	-4.787294541651521E11
1.3826296991824487E12	-4.459099799522159E11
1.390941026931833E12	-4.12839759045811E11
1.3984689862046072E12	-3.79537146300457E11
1.405205753739142E12	-3.460194171519023E11
1.4111453239529897E12	-3.1230420122403906E11
1.4162818981866936E12	-2.784107010541292E11
1.420608605559854E12	-2.4435786804697433E11
1.4241196867603472E12	-2.1016377846073093E11
1.4268109717479607E12	-1.7584753646711737E11
1.428677681344903E12	-1.4142941907823096E11
1.4297145765264128E12	-1.069287638475889E11
1.4299181413899775E12	-7.23646017236851E10
1.4292858306750486E12	-3.7757402144704895E10
1.4278140518963784E12	-3.128018218127044E9
1.425499679216265E12	3.1503856820114716E10
