Jupiter X	Jupiter Y
9.213283522447894E10	-7.776934308977848E11
1.379720530329321E11	-7.684676565903375E11
1.8331060660831894E11	-7.564692445545342E11
2.279788478585726E11	-7.41717119640381E11
2.7180611147239096E11	-7.242402562831266E11
3.1462236100998175E11	-7.040781957420115E11
3.5625841928451544E11	-6.812821681684211E11
3.965459887872086E11	-6.559145720429274E11
4.353193194115409E11	-6.280485815291676E11
4.7241633733461084E11	-5.977691779804841E11
5.0767850736674677E11	-5.651731844495667E11
5.409519734112655E11	-5.3036820556318256E11
5.720893682258438E11	-4.9347294400711237E11
6.00950071975531E11	-4.546177000465432E11
6.274006128157124E11	-4.1394317883748114E11
6.513165645279717E11	-3.715997590203775E11
6.725835224955836E11	-3.277479662461477E11
6.910970023072025E11	-2.825576422075571E11
7.067637427086676E11	-2.362063169604149E11
7.195032532754048E11	-1.8887904592271597E11
7.292477140278859E11	-1.4076806718178168E11
7.359422888236411E11	-9.207085064838863E10
7.39546679374019E11	-4.298894387894095E10
7.400354157337823E11	6.272184311401924E9
7.373972822723792E11	5.5504754260679886E10
7.316361808637804E11	1.0450069073334903E11
7.227718252588187E11	1.5305208946944693E11
7.108387878611735E11	2.0095211447908725E11
6.958862157247563E11	2.479972697576931E11
6.779785318552565E11	2.9398853198041547E11
6.571946694555485E11	3.387316443155298E11
6.336267294327645E11	3.820388719274581E11
6.073801044416328E11	4.237307404167614E11
5.78573157953586E11	4.636361738180116E11
5.473354086359291E11	5.0159324099449426E11
5.138066747181821E11	5.374509969391836E11
4.7813702962409247E11	5.710699198531934E11
4.4048524471232367E11	6.023216960820913E11
4.010170219722142E11	6.310904579543297E11
3.5990475975308765E11	6.572736700567716E11
3.1732670501787366E11	6.80781468979724E11
2.734648525219307E11	7.015368194173822E11
2.2850408481370236E11	7.194765530176777E11
1.8263197715394647E11	7.345508860116888E11
1.360371169713391E11	7.467225578755641E11
8.89075619023918E10	7.55967448356523E11
4.143083189210239E10	7.622746261405746E11
-6.206862347530491E9	7.656450231987782E11
-5.3822414787988106E10	7.660911617493776E11
-1.0123619919782732E11	7.63637607096161E11
-1.4827196765305618E11	7.583198913213442E11
-1.9475822032100513E11	7.501833472129044E11
-2.4052918891024057E11	7.392834399910082E11
-2.854243712904424E11	7.25685390187832E11
-3.29288992323066E11	7.09462617311038E11
-3.719753202826424E11	6.906964210959116E11
-4.1334248676249945E11	6.694762422379176E11
-4.5325604910261017E11	6.458984091409476E11
-4.915890290106924E11	6.200650410059299E11
-5.2822239116371686E11	5.920844265538191E11
-5.630442023127478E11	5.620705570113998E11
-5.959498759083927E11	5.3014164365457056E11
-6.268431366534708E11	4.964199971881287E11
-6.556354643916761E11	4.6103232354320984E11
-6.822454887446477E11	4.2410851720240814E11
-7.065998505031138E11	3.857807951651348E11
-7.286333688711727E11	3.461842347257508E11
-7.482880305606223E11	3.0545634258083484E11
-7.655131841953639E11	2.6373574534368042E11
-7.802663258031451E11	2.2116230426163345E11
-7.925123625140387E11	1.7787748522458908E11
-8.022229973904417E11	1.340232381199654E11
-8.093775534265066E11	8.974135131502719E10
-8.139629973909221E11	4.5174127713908035E10
-8.159728993938378E11	4.6398822321160716E8
-8.154076765951824E11	-4.4247697457700226E10
-8.122753142608185E11	-8.882032468834523E10
-8.06590567423066E11	-1.3311365284198285E11
-7.983744139594615E11	-1.7698888167152222E11
-7.876549047493712E11	-2.203091503250078E11
-7.744671189244069E11	-2.6293880089396884E11
-7.588521522335521E11	-3.0474379843097144E11
-7.408574412192122E11	-3.455928340393533E11
-7.205374563147615E11	-3.853569604179689E11
-6.979528808162438E11	-4.2390922999697784E11
-6.731701339622616E11	-4.611257921254173E11
-6.462622412840243E11	-4.968863418711909E11
-6.173087413545414E11	-5.31073408744526E11
-5.863946952663904E11	-5.635728550457853E11
-5.536110480671589E11	-5.942749882863323E11
-5.1905527357115784E11	-6.230742082190776E11
-4.828305086302393E11	-6.498687399824105E11
-4.4504508721558124E11	-6.745618064039753E11
-4.058133732291386E11	-6.97062101448376E11
-3.6525557074469745E11	-7.172831549108483E11
-3.234966767210235E11	-7.351439410908611E11
-2.806667883788413E11	-7.505700509254965E11
-2.3690162329626923E11	-7.63493395978178E11
-1.9234152359973828E11	-7.738520468717961E11
-1.4713088289175143E11	-7.815914861185457E11
-1.0141882356467657E11	-7.866651243260219E11
-5.535881186811897E10	-7.890337380157802E11
-9.107432358461193E9	-7.88666150628868E11
3.717550297573053E10	-7.855404289642781E11
8.332668155208588E10	-7.796436040534244E11
1.29180538213061E11	-7.70971530855005E11
1.7457008510769943E11	-7.595301242934763E11
2.1932652182537372E11	-7.453358280492211E11
2.6327992309642673E11	-7.284149861591874E11
3.062607713926774E11	-7.08804420222555E11
3.4810017176357306E11	-6.865524855613738E11
3.886299061238553E11	-6.617186203563539E11
4.276840024181633E11	-6.343729844088654E11
4.650998908626199E11	-6.045974241497872E11
5.007183333862361E11	-5.724856357906633E11
5.343844000330551E11	-5.38142181524935E11
5.65949276536514E11	-5.01682649004134E11
5.952707364190446E11	-4.632342538308665E11
6.222133931713177E11	-4.229349006537534E11
6.466504153917537E11	-3.8093226202866614E11
6.684648088451466E11	-3.3738414472449036E11
6.875494023698824E11	-2.924580585062875E11
7.038077717503433E11	-2.4632958991634683E11
7.171559499675623E11	-1.991818630912577E11
7.275227548175383E11	-1.512054775608844E11
7.34849761420072E11	-1.0259692670587608E11
7.390926448357095E11	-5.3556989680659325E10
7.402220626016378E11	-4.2904446796998158E9
7.382231324845046E11	4.499491787991768E10
7.330957135899141E11	9.409046541390991E10
7.248554550419993E11	1.427877855955918E11
7.135334281741017E11	1.9087913352981384E11
6.991752712997496E11	2.381592891489432E11
6.818416573004318E11	2.844274275776903E11
6.616083506178107E11	3.2948755486719714E11
6.385648186518741E11	3.73149456853627E11
6.12813568614332E11	4.1523076818121075E11
5.844703279728228E11	4.55557891640762E11
5.536628939092994E11	4.939661210786708E11
5.205294508696299E11	5.303010370535685E11
4.852182524787097E11	5.644199277993572E11
4.4788707209641077E11	5.961916870318181E11
4.087012566932496E11	6.254970451750859E11
3.6783248962387476E11	6.522299231668804E11
3.2545857558931665E11	6.762976865239016E11
2.817620661446607E11	6.97620474779477E11
2.3692833152339392E11	7.161317340212314E11
1.9114506860150073E11	7.31778906444845E11
1.4460180111039557E11	7.445226071686376E11
9.748804358501009E10	7.543360290297932E11
4.9992127414232185E10	7.612055658920511E11
2.3012079880656767E9	7.651304877383247E11
-4.539973374128948E10	7.661216357592733E11
-9.292951818405724E10	7.642013060934603E11
-1.4011095915881088E11	7.594034985462283E11
-1.8677087583186594E11	7.517727280355405E11
-2.3274143191905353E11	7.413629685785181E11
-2.778609583830453E11	7.282379260573901E11
-3.2197350212836584E11	7.124705729508467E11
-3.649292535685505E11	6.941416484030658E11
-4.0658575103350104E11	6.733392919368448E11
-4.468077361465533E11	6.501592589209131E11
-4.854666692046097E11	6.247037787308306E11
-5.2244159276934106E11	5.970804007475144E11
-5.576196920040828E11	5.674022474667125E11
-5.908955224190264E11	5.357877334500554E11
-6.221709889502588E11	5.0235915851430304E11
-6.513562782490007E11	4.6724232044981055E11
-6.78369573610139E11	4.305669050929947E11
-7.031362650606322E11	3.924655941629539E11
-7.255895049066462E11	3.5307296684278516E11
-7.456706996298511E11	3.1252582395445984E11
-7.633286349340841E11	2.7096318879428976E11
-7.785191867774565E11	2.2852508522235547E11
-7.912061409311276E11	1.8535215634017108E11
-8.013609620780012E11	1.4158623344611343E11
-8.08961872072836E11	9.736971975598215E10
-8.13994224685661E11	5.284453933593789E10
-8.16451073226194E11	8.152478857140331E9
-8.163323498455664E11	-3.656456119941717E10
-8.136444119477777E11	-8.11656282330676E10
-8.084008288406561E11	-1.2551116484999811E11
-8.006223168509452E11	-1.694623486617689E11
-7.903357870571156E11	-2.1288148019482895E11
-7.775745844123367E11	-2.5563304125470703E11
-7.623791708742043E11	-2.97583441246627E11
-7.447964347563595E11	-3.386006040517206E11
-7.2487911496265E11	-3.7855491706465155E11
-7.026865460319147E11	-4.1731982826309814E11
-6.782847869661602E11	-4.54771208193157E11
-6.517456738693649E11	-4.907875688624905E11
-6.231468925421155E11	-5.252511807513148E11
-5.925727452366349E11	-5.580480180741765E11
-5.60113609065303E11	-5.890672708747225E11
-5.2586521345714154E11	-6.182022127693419E11
-4.899292631913007E11	-6.453510133240999E11
-4.5241372150090234E11	-6.704162286596827E11
-4.134318512288154E11	-6.933048984819852E11
-3.73102042950407E11	-7.139297405927344E11
-3.3154855790893353E11	-7.322093661629235E11
-2.889010854584588E11	-7.480677868299365E11
-2.4529381002292245E11	-7.614352024344937E11
-2.00865777136184E11	-7.72249037458368E11
-1.557612194750272E11	-7.804536232019777E11
-1.1012852458465851E11	-7.860001750949702E11
-6.411968896650568E10	-7.888480087385287E11
-1.7890866382267345E10	-7.889650287950667E11
2.839806916658439E10	-7.863272430320205E11
7.458476241615787E10	-7.809193783547836E11
1.2050444664459288E11	-7.727360411099716E11
1.659897316467782E11	-7.617815548852999E11
2.108717908620809E11	-7.480697220033987E11
2.5498140601144308E11	-7.31624881969626E11
2.9814878972129895E11	-7.124825256622345E11
3.4020411414780945E11	-6.906886885940017E11
3.809791093074204E11	-6.663001726360127E11
4.2030768491829913E11	-6.393855629046193E11
4.580259351221751E11	-6.100250199483702E11
4.939734619964363E11	-5.783095875179517E11
5.2799490167271234E11	-5.443417439281797E11
5.599401566090978E11	-5.0823582138487115E11
5.89664947861967E11	-4.701170341677487E11
6.170325937901139E11	-4.3012096350436273E11
6.419150476124954E11	-3.883940337513851E11
6.641929724972802E11	-3.450929680313665E11
6.837568924372697E11	-3.003833763106889E11
7.005088490841161E11	-2.5443945110986008E11
7.143627379711863E11	-2.0744389300732364E11
7.252444831535469E11	-1.595864093547923E11
7.330934618546442E11	-1.1106228261219864E11
7.378634577218744E11	-6.207210904690652E10
7.395223386346882E11	-1.2820872160803146E10
7.380524352659167E11	3.648410596419301E10
7.334516773056628E11	8.563427986887363E10
7.25733500288041E11	1.344203404600115E11
7.149261243482811E11	1.8263391780300388E11
7.010729990384526E11	2.300695470130416E11
6.842331338257399E11	2.7652531958449347E11
6.644800095532864E11	3.218036957226528E11
6.419007842178998E11	3.657135251379304E11
6.165965207983167E11	4.0807136294614484E11
5.886814894840901E11	4.487017081708347E11
5.582815025886569E11	4.87438133040825E11
5.255332930445924E11	5.241249905970402E11
4.90584270660943E11	5.586177992045166E11
4.535909520459346E11	5.907832657279163E11
4.147173176948829E11	6.205005024731017E11
3.7413442857563434E11	6.476619064503594E11
3.3201959854152405E11	6.721727056643914E11
2.8855442984519324E11	6.939510092913342E11
2.439236830460082E11	7.129287658935818E11
1.9831501228659012E11	7.290516313323983E11
1.5191764226167572E11	7.422780705836019E11
1.0492060311692764E11	7.525795712829641E11
5.751229161822697E10	7.599410324398969E11
9.88012387057946E9	7.643598032283713E11
-3.7791017456963554E10	7.658448214129764E11
-8.53198852354017E10	7.644169364471871E11
-1.325287626351563E11	7.601085880992048E11
-1.792440565250042E11	7.529624357032369E11
-2.252977130127583E11	7.430308871031492E11
-2.7052748512165747E11	7.303763249480862E11
-3.147766292604661E11	7.150701471538696E11
-3.578947699612285E11	6.971914830584056E11
-3.997388222500707E11	6.768271963563231E11
-4.4017257677526263E11	6.540717733932352E11
-4.790665582074537E11	6.290259964743181E11
-5.162990033644395E11	6.017961377936055E11
-5.517560888830818E11	5.724942448134525E11
-5.853312004683716E11	5.4123756638789795E11
-6.169251657724889E11	5.081472331878942E11
-6.464470665738522E11	4.7334807684259235E11
-6.738138109105605E11	4.3696887553802344E11
-6.989494932954727E11	3.9914137592174567E11
-7.217859944798696E11	3.599993335287228E11
-7.422633609065468E11	3.1967883643091766E11
-7.603289717149388E11	2.783182252834618E11
-7.759372942423497E11	2.3605693257624133E11
-7.890506400303525E11	1.9303510165420102E11
-7.996389840191128E11	1.493940949486364E11
-8.076790907247635E11	1.0527596566134238E11
-8.131547706926704E11	6.0822422494608734E10
-8.160574809122324E11	1.6175022680065008E10
-8.163856683503632E11	-2.8524495934142963E10
-8.141441907733624E11	-7.313511424488861E10
-8.093449569099447E11	-1.1751717061708675E11
-8.020071160631836E11	-1.615318145530661E11
-7.921561770593198E11	-2.0504110130234183E11
-7.798239180036307E11	-2.479090363062691E11
-7.65049135948879E11	-2.900016892329778E11
-7.478773318677301E11	-3.311866347306965E11
-7.283599172874542E11	-3.7133354145974695E11
-7.065546187745422E11	-4.1031507593852484E11
-6.825260096615741E11	-4.4800656309013434E11
-6.5634479179659E11	-4.842857425754932E11
-6.28087353019397E11	-5.190337320467008E11
-5.978364746755608E11	-5.521355554750287E11
-5.656814034890204E11	-5.834796004981383E11
-5.3171696970646375E11	-6.129578830717291E11
-4.9604360904918445E11	-6.404671366670964E11
-4.5876805850023535E11	-6.659088813553601E11
-4.200029008837302E11	-6.891890001823708E11
-3.7986578352064014E11	-7.102185152786544E11
-3.384798347043532E11	-7.289145233993896E11
-2.9597402156695123E11	-7.451999007433809E11
-2.524822712597655E11	-7.590032660281248E11
-2.081429856887071E11	-7.702601006465137E11
-1.630996120632396E11	-7.789133055826339E11
-1.1750043600123138E11	-7.849127746489814E11
-7.149749662142885E10	-7.88215861883383E11
-2.524644955657763E10	-7.887885566131292E11
2.10930429762532E10	-7.866055713028696E11
6.735813474903358E10	-7.81650044896884E11
1.1338385592722868E11	-7.739144332587147E11
1.5900301232495175E11	-7.634014209056844E11
2.040462798558103E11	-7.501235978127642E11
2.4834352112251453E11	-7.341034558905833E11
2.9172465262039996E11	-7.153744522188092E11
3.3401953383632416E11	-6.939813918476771E11
3.750587109527178E11	-6.699798411720143E11
4.1467498309414575E11	-6.434364234101008E11
4.5270399649831146E11	-6.144296956356705E11
4.889843794070606E11	-5.830498516769806E11
5.233590896084459E11	-5.493980382505555E11
5.556769219902585E11	-5.1358678372477563E11
5.857928399219567E11	-4.757403208984069E11
6.135685168933156E11	-4.3599362115350977E11
6.388740237619396E11	-3.944917189291507E11
6.615889743868167E11	-3.513900010692365E11
6.816026551773806E11	-3.068537279118972E11
6.988149422556353E11	-2.6105656031720364E11
7.131379181143319E11	-2.1417992578414383E11
7.24496412960105E11	-1.6641290269130048E11
7.32827991383223E11	-1.179509081631368E11
7.380840258222585E11	-6.899400114773389E10
7.402307986923438E11	-1.974629409822766E10
7.39249310642897E11	2.958472155511958E10
7.351351660849188E11	7.879008966748752E10
7.278994727477062E11	1.2766096354130011E11
7.175690938186849E11	1.7598914297549173E11
7.041857776390906E11	2.2356826630587482E11
6.878059555231216E11	2.701958875920314E11
6.68501163059601E11	3.156746117258594E11
6.463573464268723E11	3.598125581517643E11
6.214735472182263E11	4.0242484290646375E11
5.939616231714768E11	4.433353239062204E11
5.639460373523096E11	4.823770991853143E11
5.315623876328352E11	5.193928816661121E11
4.9695599612827014E11	5.542364531903407E11
4.6028158295297656E11	5.867736960645856E11
4.2170244173186536E11	6.168824357494858E11
3.813885663352807E11	6.444527499240693E11
3.395154939677304E11	6.693880959333937E11
2.962639510879708E11	6.916054709101283E11
2.51818578186544E11	7.110347738150619E11
2.063661027158088E11	7.276190879103663E11
1.6009464964120956E11	7.413152826560919E11
1.1319335214350711E11	7.520933928376886E11
6.5850862636033165E10	7.599357897541658E11
1.8253946213068966E10	7.648374552508242E11
-2.94127089135137E10	7.668059938045571E11
-7.696695517803558E10	7.658604886856304E11
-1.2423064444953642E11	7.620307771939304E11
-1.7103040122124768E11	7.553576923988351E11
-2.1719743825283716E11	7.458925288296183E11
-2.6256814388525415E11	7.336957040600779E11
-3.069852925496369E11	7.188363456320435E11
-3.5029815885859155E11	7.013924205567266E11
-3.9236217866221545E11	6.814497826659242E11
-4.3303966807205347E11	6.591009561104441E11
-4.722006230288044E11	6.344450842986266E11
-5.097223099647779E11	6.075878536392021E11
-5.4548899514686334E11	5.786403064044314E11
-5.793927389480283E11	5.477179748917362E11
-6.113337040936031E11	5.149411067677756E11
-6.412194474713411E11	4.804343170568639E11
-6.689648801003896E11	4.443253646170679E11
-6.944930265309658E11	4.0674475069470746E11
-7.177348502906257E11	3.678260508616987E11
-7.386284930235946E11	3.2770528019432446E11
-7.571195359442415E11	2.8651982530939636E11
-7.731615843965636E11	2.444084941310924E11
-7.867157075958651E11	2.0151176168392578E11
-7.977498421128817E11	1.579709046398258E11
-8.062393164460068E11	1.139272390200786E11
-8.121671434207917E11	6.952249713261676E10
-8.155232365180625E11	2.4898836622279747E10
-8.163041202212301E11	-1.980214620655535E10
-8.14513598967011E11	-6.443979092960903E10
-8.101626972229736E11	-1.0887385695975731E11
-8.032688347099062E11	-1.529648338730584E11
