Earth X	Earth Y
-1.1164349466491486E11	9.642747101858723E10
-1.48765686086311E11	-2.71407039781853E9
-1.1178169203308185E11	-1.0067079514914613E11
-2.066423483522558E10	-1.5020666471971884E11
8.037271493906311E10	-1.2875784566144582E11
1.4352130403401624E11	-4.654314172934979E10
1.376114287057619E11	5.7958592335892845E10
6.357108271826284E10	1.3354958635531662E11
-4.272859982906232E10	1.4104386130602814E11
-1.2700596689950386E11	7.598176968666711E10
-1.4685386939065793E11	-2.7770129227271595E10
-9.417522566593573E10	-1.1797556435059819E11
3.704948477356125E9	-1.5172877365018442E11
9.985360926532568E10	-1.1393562365205058E11
1.486060874567924E11	-2.226198508263766E10
1.2528387216181729E11	8.004091447776843E10
3.935727850132985E10	1.4216303235723923E11
-6.671658989645919E10	1.3148580521056856E11
-1.3865617709643176E11	5.3152400688863075E10
-1.4076494168931525E11	-5.22008972090631E10
-7.398140535190271E10	-1.3222499746393387E11
2.8014871419000248E10	-1.493440763002427E11
1.1668257231969199E11	-9.621732419565111E10
1.496434325569207E11	2.480087975406606E9
1.0942829271659317E11	9.96611449131422E10
1.406302587026434E10	1.46438473231874E11
-8.864087599577661E10	1.1786799077504745E11
-1.461798245706862E11	2.8636163666236565E10
-1.3060796277036469E11	-7.532762750367259E10
-5.1645247255982315E10	-1.430171538713879E11
5.172612761451962E10	-1.4309986676940414E11
1.3049790477336305E11	-7.601717251093506E10
1.4667634247752048E11	2.701957723713725E10
9.057955948236316E10	1.1628909654815977E11
-1.1451352927345419E10	1.4628194838914413E11
-1.077695902942348E11	1.0068436825145293E11
-1.4929195441435263E11	3.2129544509706745E9
-1.1662267462116199E11	-9.64364793799263E10
-2.768609960089091E10	-1.4999432683589557E11
7.4260612774802E10	-1.3305594336225632E11
1.4097936903066037E11	-5.376108745416421E10
1.3979019591756415E11	5.077722755795784E10
6.931274556019254E10	1.2953990323538332E11
-3.642363171880865E10	1.4179688672942245E11
-1.2352825148387505E11	8.057645557946733E10
-1.479413665664423E11	-2.2269005598494923E10
-9.923049521938844E10	-1.1481434662080542E11
-2.797547721749539E9	-1.5286757590477072E11
9.496988312620346E10	-1.1935069494001062E11
1.4777730182667538E11	-2.9950588568766365E10
1.2910644990932373E11	7.32046863185729E10
4.619050856621251E10	1.39113231968896E11
-6.017174126651589E10	1.332394445003872E11
-1.3551806138823735E11	5.824295261055212E10
-1.4226706072979578E11	-4.697593228522597E10
-7.897902021789067E10	-1.2988853155447052E11
2.2277389898732887E10	-1.5146940266942578E11
1.1323923169611594E11	-1.0224726045062659E11
1.505882152403557E11	-5.134231570861232E9
1.1482980495888829E11	9.373430333555756E10
2.1791850559903793E10	1.4478046669902875E11
-8.205736447077739E10	1.2094860939931021E11
-1.4351213014948477E11	3.441672540326108E10
-1.3255124277249402E11	-7.014645291051561E10
-5.654029564584163E10	-1.4123128255455588E11
4.678014971648804E10	-1.4578894019383276E11
1.2845928820351372E11	-8.216866084093753E10
1.4919004313691403E11	2.004781628033582E10
9.722117396744986E10	1.1176192516601552E11
-3.297909576516238E9	1.4637574319817142E11
-1.0156003047752055E11	1.052717628637605E11
-1.4743347589180664E11	9.780193944568565E9
-1.1919934851430974E11	-9.118967701687752E10
-3.2657922771123188E10	-1.485800278758987E11
6.994380995413882E10	-1.360310259359359E11
1.4007150387384613E11	-5.970832582736725E10
1.4350408994013193E11	4.481095615294232E10
7.66713272990553E10	1.266724578934765E11
-2.8408826088117664E10	1.4377708172314145E11
-1.1821354871235905E11	8.660845788399754E10
-1.4726981684398862E11	-1.5017006456849289E10
-1.0269290721932129E11	-1.0961399141390047E11
-8.04452917722604E9	-1.5180920820822293E11
9.107241073639732E10	-1.2253379702570569E11
1.4768243161008463E11	-3.552241368235251E10
1.3359794192414964E11	6.8372570878191696E10
5.371004071949718E10	1.3795751330197806E11
-5.283660589672836E10	1.3697710462837283E11
-1.3158386288521999E11	6.547377243754953E10
-1.4309468785719965E11	-3.933419441500193E10
-8.356547303569843E10	-1.2498362029483089E11
1.6605493810015312E10	-1.5092706933194528E11
1.0955571384055087E11	-1.0571945014326546E11
1.5104872097944833E11	-1.0339259066294182E10
1.1968621850224358E11	8.998199385816888E10
2.899194725857267E10	1.451843424248441E11
-7.58869617291772E10	1.260870475165651E11
-1.4129653900224158E11	4.2405052228125015E10
-1.350662245706387E11	-6.259895103692269E10
-6.2325663062184105E10	-1.3699232502519385E11
4.064786111523103E10	-1.4606906272789932E11
1.2491577294794249E11	-8.611341307255269E10
1.5006789332363266E11	1.5033243726533777E10
1.0218451979775339E11	1.0891043833629028E11
3.293832498910902E9	1.4801742967089902E11
-9.683175864324641E10	1.1136642301567499E11
-1.4704610031588437E11	1.7981690584557728E10
-1.2339344906265622E11	-8.425044275326845E10
-3.949333092530497E10	-1.4542733645734412E11
6.348752409353948E10	-1.3742906658695082E11
1.3678765849806581E11	-6.4305649157868034E10
1.4477500612772223E11	3.983209840523769E10
8.163673672373149E10	1.2453023661207901E11
-2.2595820459231876E10	1.4630364081527164E11
-1.1499896282540071E11	9.320451317399902E10
-1.4865497504198068E11	-7.137163598150066E9
-1.0836853930448431E11	-1.0373257760415836E11
-1.5665239242921656E10	-1.5012681937683307E11
8.456117784773584E10	-1.2528278484175586E11
1.4487848295613516E11	-4.094868075854485E10
1.3536304317019362E11	6.331925974361356E10
5.869629187772841E10	1.3631755602903922E11
-4.782680874500791E10	1.4006987589718314E11
-1.2977695507986401E11	7.21080152362834E10
-1.4601814848985605E11	-3.224284173729077E10
-9.032090777077823E10	-1.2055942899113443E11
8.620291558348928E9	-1.509797147900359E11
1.0342793539168823E11	-1.0995673418199402E11
1.490469025481725E11	-1.6653454630047403E10
1.2219134267495743E11	8.48240272040215E10
3.412723946634265E10	1.4392502327206424E11
-7.151835213688103E10	1.2952728160076485E11
-1.4065309871139346E11	4.874644529072204E10
-1.3912275013315036E11	-5.6583092000858604E10
-6.966048582101492E10	-1.3425243969589061E11
3.284191170453204E10	-1.4791024925157364E11
1.1967330777245992E11	-9.179536551762935E10
1.4925170404156415E11	7.999011121091557E9
1.0568597775565385E11	1.0377680677657858E11
8.726096652189274E9	1.4719755125547906E11
-9.290276052502272E10	1.1505393801855264E11
-1.4726928750384818E11	2.3894645373880722E10
-1.2812593585615405E11	-7.94190508867869E10
-4.691327246382429E10	-1.4435722054074783E11
5.6395903989519165E10	-1.4092461731004297E11
1.3286985700999867E11	-7.118773416494891E10
1.4550988495640747E11	3.239232510527491E10
8.633568370058556E10	1.1970524364824174E11
-1.6710169949763136E10	1.4612281566555252E11
-1.113487827620786E11	9.719326733008618E10
-1.4943866451720435E11	-1.6155603654057534E9
-1.1336691326309386E11	-1.000178944062635E11
-2.268984539510927E10	-1.5049188071523456E11
7.863021265300406E10	-1.3008984682671577E11
1.42631466578414E11	-4.854093485836015E10
1.3785439070100845E11	5.596528744077146E10
6.464824579809855E10	1.3227241807954202E11
-4.147408091110496E10	1.4084288800930283E11
-1.2636811762390132E11	7.663196870205489E10
-1.4719322011457413E11	-2.6926271225142963E10
-9.536435906717987E10	-1.1768922663141768E11
2.2689017466032825E9	-1.5240899864911987E11
9.88508651341751E10	-1.1557924818309488E11
1.4858509342887292E11	-2.4373862767737095E10
1.2635676978412938E11	7.814150874529099E10
4.114541999362608E10	1.4116062163081284E11
-6.4956728913622246E10	1.3157774020027301E11
-1.3763801490209854E11	5.403046732240745E10
-1.4074957756283218E11	-5.1290658713779785E10
-7.47143739650706E10	-1.3194281826466344E11
2.7186657007427822E10	-1.5005055339818683E11
1.1641622936193576E11	-9.775176231861108E10
1.5042246231101486E11	6.430295072188933E8
1.1122529697870854E11	9.82676878818664E10
1.6414522060103584E10	1.460642367933895E11
-8.65540950793605E10	1.1860595144007442E11
-1.4495504337632755E11	3.0023014058733784E10
-1.3041563872886154E11	-7.405188494429997E10
-5.207856823452874E10	-1.424566159955161E11
5.130132724337876E10	-1.4350290049096698E11
1.3075380612448245E11	-7.712152754812318E10
1.4795931927312457E11	2.57880929373831E10
9.278613006837077E10	1.1569424279319069E11
-8.926819811539236E9	1.467802603363622E11
-1.0571530447420244E11	1.0226134090903792E11
-1.482379642805727E11	5.2635736843963175E9
-1.1659170266692819E11	-9.463279673103735E10
-2.819630100393766E10	-1.4902192223358997E11
7.3878497758382E10	-1.3301231570814572E11
1.4136454662137732E11	-5.432980704817098E10
1.411755085836854E11	5.028155501818197E10
7.14847615205005E10	1.2980750753809683E11
-3.417769490645392E10	1.4320704338905997E11
-1.2193468729813567E11	8.293641083778296E10
-1.4745688278389493E11	-1.961196166348635E10
-9.970981871152962E10	-1.1258625457410248E11
-3.7297164741767206E9	-1.5155325926502713E11
9.431383537136137E10	-1.189461934544054E11
1.4792952161615982E11	-3.0051184398638706E10
1.3023973383708533E11	7.333354667948677E10
4.793044862766712E10	1.4009773075177353E11
-5.855513173569526E10	1.3536456464998619E11
-1.3474507282590112E11	6.114842540599534E10
-1.426398301527883E11	-4.397009018678348E10
-8.024632625834776E10	-1.2751802369334515E11
2.070710371470138E10	-1.5006851923107037E11
1.1207176609550487E11	-1.017481813745049E11
1.502759759948349E11	-5.005133171157852E9
1.154438592181225E11	9.41949146870856E10
2.2834977097162346E10	1.46178439031157E11
-8.132063608705527E10	1.2339523089925134E11
-1.4376152048138824E11	3.7467086616463425E10
-1.3391927921995947E11	-6.72346126683064E10
-5.870977162362634E10	-1.3911033515429776E11
4.449246076702616E10	-1.4470785921815317E11
1.2669054351908829E11	-8.195144296088432E10
1.4836468844564948E11	2.0008853196259167E10
9.724230548373811E10	1.1217105746947382E11
-2.989898405265215E9	1.4777414305318005E11
-1.0175372343332947E11	1.0760011398293935E11
-1.486696999825938E11	1.252188123504021E10
-1.2150646244586221E11	-8.881827026519493E10
-3.560236836282339E10	-1.4711393510606155E11
6.705878173086897E10	-1.3566039184180714E11
1.378566278910997E11	-6.010802023557393E10
1.4229220235356592E11	4.426333727400382E10
7.623650391800044E10	1.2671605333309552E11
-2.8692932468103794E10	1.448077319666733E11
-1.1915000900511676E11	8.847364610160664E10
-1.4926581546129712E11	-1.295723287509141E10
-1.0568519846080547E11	-1.0810631511346236E11
-1.1465040810326727E10	-1.5132960670530923E11
8.789544093950525E10	-1.231381107256075E11
1.4535125229012485E11	-3.678831733788112E10
1.3228492627009344E11	6.711006379636469E10
5.31193244358457E10	1.3740342960334853E11
-5.343606170830067E10	1.3739528194198384E11
-1.3291371320454553E11	6.660916209653219E10
-1.4548169659236877E11	-3.821548116048837E10
-8.679142512621497E10	-1.2455764225815091E11
1.3151835368618156E10	-1.5161218310647418E11
1.0655563837241653E11	-1.074126879874244E11
1.490281936148686E11	-1.2577359402627935E10
1.1870695910605304E11	8.794559835981496E10
2.865312314543321E10	1.4395633588068686E11
-7.638372550744702E10	1.2584876601014197E11
-1.425885877292178E11	4.273149017239213E10
-1.3737799026756789E11	-6.244614598423515E10
-6.5287691523417725E10	-1.376582458671239E11
3.764852893483363E10	-1.4783694218225818E11
1.2257871229921568E11	-8.878944801433824E10
1.487895310308205E11	1.1994650577052628E10
1.0195465386712299E11	1.0626975279120653E11
3.557037753375499E9	1.4629903023181168E11
-9.684853399966794E10	1.1063416191094936E11
-1.4793799850962466E11	1.768138050659212E10
-1.2522526210029887E11	-8.484304078673645E10
-4.182962850052408E10	-1.4693204089904794E11
6.132253025195166E10	-1.399840024686386E11
1.3544755559650911E11	-6.764896682898538E10
1.4456559752271432E11	3.636909385246267E10
8.241328365702869E10	1.2165093588484367E11
-2.149149383313653E10	1.4447401215675974E11
-1.1431320659011307E11	9.230459877357634E10
-1.4890465115642862E11	-7.704648882607501E9
-1.0946643304945364E11	-1.0472053796136218E11
-1.7129484619173513E10	-1.520456468659142E11
8.346512713687003E10	-1.281841057527846E11
1.4470609024074203E11	-4.4454910681466644E10
1.3635630871788449E11	5.991829082295946E10
6.053939145246441E10	1.3369330851291995E11
-4.582162994135521E10	1.3858406904316333E11
-1.2837601265130438E11	7.148867089985924E10
-1.455845403519479E11	-3.2645728060499596E10
-9.067600965704384E10	-1.2150517929924174E11
8.059976997791109E9	-1.5284542480961572E11
1.0336432690030089E11	-1.1271960472668181E11
1.499750014836907E11	-1.9806671718007687E10
1.2422908179726598E11	8.1968563722024E10
3.684384488787206E10	1.4202772416269907E11
-6.885190090593336E10	1.2877455125639946E11
-1.387628015746776E11	4.878012918587533E10
-1.3822422548903073E11	-5.649837775196998E10
-6.94951210080066E10	-1.3478961184441042E11
3.294223242590848E10	-1.493801855089083E11
1.2035563823281433E11	-9.40513834876245E10
1.5098044819395996E11	5.526476347855485E9
1.0841096441187685E11	1.0180285606214066E11
1.1944664309267857E10	1.463067057919481E11
-8.999364123110527E10	1.1527701639951799E11
-1.4526346889736417E11	2.477145572646797E10
-1.2714601389521968E11	-7.866556219345561E10
-4.657020448359586E10	-1.4430459859980624E11
5.6773525925788376E10	-1.418195530957197E11
1.3392347105338803E11	-7.274373794420761E10
1.4760047388532684E11	3.0769359368131187E10
8.929843287394905E10	1.1876858340703172E11
-1.3470642830313122E10	1.4631294910579257E11
-1.0864547600148895E11	9.844560355206201E10
-1.4775572946198676E11	9.562641232878475E7
-1.1272113955477846E11	-9.859433895528716E10
-2.2565668265002518E10	-1.498958011270142E11
7.889581682610771E10	-1.3042742010612468E11
1.4367074540756223E11	-4.9444420633727684E10
1.398779442766621E11	5.515400610714273E10
6.741536070345204E10	1.3226342999005884E11
-3.8672200646127205E10	1.4196058716188742E11
-1.2426803267445921E11	7.868543014926105E10
-1.4620709414339084E11	-2.463280333722027E10
-9.534183319311597E10	-1.158592879834539E11
1.8844280239276528E9	-1.5152211896396777E11
9.875190285729112E10	-1.1559764862124341E11
1.493217795948142E11	-2.4883218509457367E10
1.2805032922983723E11	7.787997461646817E10
4.343294873955604E10	1.417703027313727E11
-6.284549027385657E10	1.3330253897159926E11
-1.3637793849655606E11	5.6497282531519684E10
-1.4063462727832898E11	-4.8790939844904976E10
-7.54474741633097E10	-1.3010170794668265E11
2.6186444258790356E10	-1.492091183624035E11
1.1585993635912793E11	-9.779564638540993E10
1.5074844445786124E11	2.2333358345263892E8
1.1248620138197594E11	9.821676559192867E10
1.8093332359743797E10	1.469477882700822E11
-8.521439989156523E10	1.2053708175180858E11
-1.4459519440082013E11	3.250300456886393E10
-1.3115952002204965E11	-7.174329248042613E10
-5.35601573668331E10	-1.4097990298143097E11
4.974663949440211E10	-1.430694980974849E11
1.297929170294471E11	-7.754113501797E10
1.479652370553505E11	2.5144668084337772E10
9.367191125893695E10	1.1553079296857422E11
-7.770638891098727E9	1.476132911926005E11
-1.0504549546874811E11	1.0402083241262018E11
-1.4860844339056668E11	7.398029317229184E9
-1.1798008972429227E11	-9.288735314223859E10
-3.0165876066335255E10	-1.4821378977405405E11
7.205312946097054E10	-1.3327402466603537E11
1.4027422675132587E11	-5.53405578419107E10
1.4113361314233145E11	4.91894114873329E10
7.224403634511148E10	1.293314897922416E11
-3.326340881030843E10	1.4375959458335748E11
-1.2165463567909358E11	8.43108661553152E10
-1.4821601279042944E11	-1.8044517707454903E10
-1.0139085062482112E11	-1.115947827039854E11
-5.774174970094206E9	-1.515657046203229E11
9.260320263502516E10	-1.2000424560776718E11
1.4710290013671893E11	-3.170340766938321E10
1.3048263337904132E11	7.175298435019037E10
4.8893613945604904E10	1.392858368138723E11
-5.757991967465023E10	1.3557409173778328E11
-1.3450787627635414E11	6.208693556007452E10
-1.4341592549388757E11	-4.3030241423418655E10
-8.181842019642403E10	-1.272648870671294E11
1.8982945394206623E10	-1.5086803986096835E11
1.1085638765812556E11	-1.0350288570014618E11
1.5008756922853607E11	-7.198576148221452E9
1.1630987040720503E11	9.228259240931082E10
2.432440639823787E10	1.4517535597909033E11
-8.000162494162001E10	1.2342088843444905E11
-1.432459283003608E11	3.811217760774077E10
-1.343949193348059E11	-6.673839245669267E10
-5.981851662914823E10	-1.3937477666652243E11
4.3402247155536606E10	-1.460222546611135E11
1.2628753652465594E11	-8.407959252522226E10
1.4905814918739365E11	1.76279412143548E10
9.895158020954042E10	1.1030527747371904E11
-8.113233694076358E8	1.4692663319042566E11
-9.991534499767722E10	1.0779762181233736E11
-1.4771911877423828E11	1.3208247935272644E10
-1.2151935208534372E11	-8.83888078229692E10
-3.610038359689656E10	-1.4752658718465027E11
6.673762452206457E10	-1.3705909772426949E11
1.383682847458826E11	-6.21740163711235E10
1.4390244210701636E11	4.2174800008644905E10
7.877469930925554E10	1.2533323199119904E11
-2.589841947457819E10	1.445364355483105E11
-1.168530742791414E11	8.920260061675423E10
-1.479525152642496E11	-1.1874755772446419E10
-1.0526583072599864E11	-1.0739352632083316E11
-1.1418753970879444E10	-1.515078899963798E11
8.827138250061897E10	-1.242167520705237E11
1.4662759369659753E11	-3.838793309476406E10
1.3464346691173274E11	6.571548810712533E10
5.625118041623868E10	1.3687000044702527E11
-5.027087886928898E10	1.380489957289122E11
-1.3043587729578891E11	6.815229706937458E10
-1.4405793909880115E11	-3.645774752598672E10
-8.619477955070473E10	-1.2330813453342052E11
1.3480486842454819E10	-1.51256494862752E11
1.0733431292217728E11	-1.0788808384517438E11
1.5072737678914224E11	-1.3399824325014853E10
1.2143120923095876E11	8.750650354858809E10
3.1936959528259117E10	1.445124987581626E11
