Triton X	Triton Y
-2.6914396425719715E13	-8.294354807708827E13
-2.699345328291396E13	-8.317104041328264E13
-2.7072510104176457E13	-8.339853263876558E13
-2.7151566889693105E13	-8.36260247541311E13
-2.723062363964837E13	-8.385351675996883E13
-2.7309680354225316E13	-8.408100865686277E13
-2.7388737033605434E13	-8.430850044539314E13
-2.7467793677969258E13	-8.453599212613511E13
-2.754685028749551E13	-8.476348369965948E13
-2.762590686236174E13	-8.499097516653258E13
-2.7704963402744047E13	-8.521846652731603E13
-2.7784019908817285E13	-8.544595778256719E13
-2.786307638075496E13	-8.567344893283897E13
-2.7942132818729305E13	-8.590093997867992E13
-2.8021189222911094E13	-8.61284309206346E13
-2.8100245593469996E13	-8.635592175924278E13
-2.8179301930574348E13	-8.658341249504053E13
-2.825835823439128E13	-8.681090312855944E13
-2.8337414505086523E13	-8.703839366032727E13
-2.841647074282473E13	-8.726588409086744E13
-2.849552694776931E13	-8.749337442069956E13
-2.8574583120082363E13	-8.772086465033914E13
-2.8653639259924914E13	-8.794835478029755E13
-2.873269536745673E13	-8.817584481108245E13
-2.881175144283639E13	-8.84033347431979E13
-2.8890807486221355E13	-8.863082457714367E13
-2.8969863497767934E13	-8.88583143134161E13
-2.9048919477631293E13	-8.908580395250744E13
-2.912797542596546E13	-8.93132934949065E13
-2.920703134292346E13	-8.954078294109828E13
-2.9286087228656816E13	-8.976827229156422E13
-2.9365143083316402E13	-8.999576154678214E13
-2.9444198907051816E13	-9.022325070722622E13
-2.9523254700011586E13	-9.045073977336722E13
-2.9602310462343234E13	-9.067822874567244E13
-2.968136619419312E13	-9.09057176246053E13
-2.9760421895706637E13	-9.113320641062634E13
-2.9839477567028125E13	-9.136069510419239E13
-2.9918533208300887E13	-9.158818370575702E13
-2.9997588819667246E13	-9.18156722157704E13
-3.0076644401268496E13	-9.204316063467962E13
-3.0155699953244906E13	-9.227064896292831E13
-3.0234755475735793E13	-9.249813720095673E13
-3.031381096887944E13	-9.27256253492023E13
-3.0392866432813277E13	-9.295311340809905E13
-3.0471921867673676E13	-9.318060137807769E13
-3.0550977273596043E13	-9.340808925956631E13
-3.0630032650714918E13	-9.363557705298955E13
-3.0709087999163824E13	-9.386306475876908E13
-3.0788143319075473E13	-9.409055237732367E13
-3.0867198610581516E13	-9.431803990906892E13
-3.0946253873812824E13	-9.454552735441752E13
-3.1025309108899297E13	-9.477301471377903E13
-3.110436431596994E13	-9.500050198756075E13
-3.118341949515292E13	-9.522798917616648E13
-3.126247464657548E13	-9.545547627999733E13
-3.1341529770364035E13	-9.568296329945162E13
-3.142058486664412E13	-9.591045023492484E13
-3.1499639935540242E13	-9.613793708680969E13
-3.1578694977176613E13	-9.636542385549627E13
-3.1657749991676016E13	-9.659291054137167E13
-3.173680497916066E13	-9.682039714482066E13
-3.1815859939751875E13	-9.704788366622502E13
-3.1894914873570227E13	-9.7275370105964E13
-3.197396978073542E13	-9.750285646441436E13
-3.205302466136641E13	-9.773034274195E13
-3.2132079515581344E13	-9.795782893894242E13
-3.2211134343497523E13	-9.818531505576042E13
-3.2290189145231566E13	-9.841280109277039E13
-3.236924392089925E13	-9.864028705033633E13
-3.244829867061561E13	-9.886777292881948E13
-3.252735339449492E13	-9.90952587285789E13
-3.260640809265072E13	-9.932274444997005E13
-3.2685462765195793E13	-9.955023009334897E13
-3.2764517412242125E13	-9.977771565906622E13
-3.2843572033901086E13	-1.0000520114747131E14
-3.292262663028326E13	-1.002326865589111E14
-3.300168120149848E13	-1.004601718937302E14
-3.3080735747655934E13	-1.0068765715227103E14
-3.3159790268864E13	-1.0091514233487345E14
-3.3238844765230418E13	-1.0114262744187533E14
-3.3317899236862305E13	-1.0137011247361225E14
-3.3396953683865977E13	-1.015975974304173E14
-3.3476008106347074E13	-1.0182508231262177E14
-3.355506250441063E13	-1.020525671205545E14
-3.363411687816094E13	-1.0228005185454212E14
-3.3713171227701684E13	-1.0250753651490917E14
-3.3792225553135824E13	-1.027350211019782E14
-3.3871279854565746E13	-1.0296250561606936E14
-3.3950334132093086E13	-1.031899900575011E14
-3.4029388385818938E13	-1.034174744265894E14
-3.4108442615843668E13	-1.0364495872364848E14
-3.418749682226706E13	-1.038724429489905E14
-3.426655100518846E13	-1.040999271029253E14
-3.4345605164706E13	-1.0432741118576088E14
-3.442465930091779E13	-1.045548951978033E14
-3.450371341392112E13	-1.0478237913935634E14
-3.4582767503812684E13	-1.0500986301072283E14
-3.4661821570688535E13	-1.0523734681220245E14
-3.4740875614644215E13	-1.054648305440935E14
-3.4819929635774582E13	-1.0569231420669238E14
-3.4898983634173918E13	-1.059197978002936E14
-3.497803760993598E13	-1.0614728132518967E14
-3.505709156315394E13	-1.063747647816713E14
-3.513614549392031E13	-1.0660224817002742E14
-3.521519940232713E13	-1.0682973149054544E14
-3.529425328846585E13	-1.0705721474350988E14
-3.537330715242737E13	-1.072846979292046E14
-3.545236099430194E13	-1.0751218104791144E14
-3.553141481417939E13	-1.0773966409990997E14
-3.5610468612149E13	-1.079671470854787E14
-3.568952238829937E13	-1.0819463000489367E14
-3.576857614271867E13	-1.0842211285842973E14
-3.5847629875494555E13	-1.0864959564635992E14
-3.592668358671405E13	-1.0887707836895555E14
-3.600573727646385E13	-1.0910456102648627E14
-3.6084790944829945E13	-1.0933204361921998E14
-3.616384459189786E13	-1.0955952614742308E14
-3.624289821775263E13	-1.0978700861136025E14
-3.632195182247878E13	-1.1001449101129438E14
-3.640100540616023E13	-1.1024197334748702E14
-3.648005896888061E13	-1.1046945562019795E14
-3.6559112510722766E13	-1.1069693782968548E14
-3.6638166031769484E13	-1.1092441997620619E14
-3.671721953210265E13	-1.1115190206001411E14
-3.6796273011803875E13	-1.1137938408136542E14
-3.687532647095416E13	-1.1160686604051047E14
-3.695437990963411E13	-1.1183434793770003E14
-3.703343332792388E13	-1.12061829773183E14
-3.711248672590309E13	-1.1228931154720706E14
-3.7191540103651016E13	-1.1251679326001805E14
-3.727059346124629E13	-1.1274427491186064E14
-3.7349646798767234E13	-1.129717565029779E14
-3.742870011629172E13	-1.1319923803361145E14
-3.750775341389698E13	-1.134267195040015E14
-3.758680669166001E13	-1.1365420091438677E14
-3.766585994965728E13	-1.138816822650047E14
-3.77449131879648E13	-1.1410916355609112E14
-3.782396640665816E13	-1.143366447878807E14
-3.7903019605812336E13	-1.1456412596060661E14
-3.798207278550246E13	-1.1479160707450045E14
-3.806112594580266E13	-1.1501908812979284E14
-3.814017908678674E13	-1.1524656912671284E14
-3.821923220852828E13	-1.1547405006548814E14
-3.829828531110015E13	-1.1570153094634523E14
-3.837733839457509E13	-1.1592901176950916E14
-3.8456391459025336E13	-1.1615649253520352E14
-3.853544450452261E13	-1.1638397324365112E14
-3.861449753113837E13	-1.1661145389507303E14
-3.869355053894367E13	-1.1683893448968912E14
-3.8772603528008914E13	-1.1706641502771811E14
-3.885165649840446E13	-1.1729389550937728E14
-3.8930709450200055E13	-1.175213759348829E14
-3.900976238346508E13	-1.1774885630444992E14
-3.908881529826864E13	-1.179763366182918E14
-3.91678681946794E13	-1.182038168766211E14
-3.924692107276553E13	-1.1843129707964902E14
-3.932597393259503E13	-1.1865877722758555E14
-3.940502677423533E13	-1.1888625732063923E14
-3.9484079597753555E13	-1.1911373735901834E14
-3.956313240321651E13	-1.1934121734292916E14
-3.964218519069058E13	-1.1956869727257684E14
-3.972123796024179E13	-1.1979617714816569E14
-3.980029071193582E13	-1.2002365696989853E14
-3.987934344583797E13	-1.2025113673797719E14
-3.995839616201321E13	-1.2047861645260255E14
-4.003744886052609E13	-1.2070609611397408E14
-4.011650154144092E13	-1.2093357572229048E14
-4.0195554204821555E13	-1.2116105527774897E14
-4.027460685073155E13	-1.2138853478054583E14
-4.0353659479234086E13	-1.2161601423087627E14
-4.04327120903921E13	-1.2184349362893423E14
-4.0511764684268016E13	-1.22070972974913E14
-4.059081726092415E13	-1.2229845226900447E14
-4.066986982042222E13	-1.2252593151139945E14
-4.074892236282379E13	-1.2275341070228789E14
-4.082797488819004E13	-1.2298088984185855E14
-4.090702739658179E13	-1.2320836893029914E14
-4.098607988805967E13	-1.2343584796779636E14
-4.106513236268385E13	-1.2366332695453625E14
-4.114418482051422E13	-1.2389080589070331E14
-4.1223237261610375E13	-1.2411828477648122E14
-4.1302289686031555E13	-1.2434576361205266E14
-4.138134209383668E13	-1.2457324239759958E14
-4.1460394485084414E13	-1.2480072113330236E14
-4.1539446859833055E13	-1.2502819981934089E14
-4.1618499218140625E13	-1.2525567845589398E14
-4.1697551560064875E13	-1.2548315704313944E14
-4.177660388566315E13	-1.257106355812541E14
-4.185565619499262E13	-1.2593811407041389E14
-4.193470848811003E13	-1.2616559251079386E14
-4.2013760765071945E13	-1.2639307090256783E14
-4.209281302593454E13	-1.2662054924590902E14
-4.2171865270753734E13	-1.2684802754098967E14
-4.22509174995852E13	-1.2707550578798092E14
-4.232996971248424E13	-1.2730298398705316E14
-4.240902190950592E13	-1.2753046213837586E14
-4.2488074090705016E13	-1.2775794024211758E14
-4.256712625613606E13	-1.2798541829844597E14
-4.264617840585326E13	-1.2821289630752786E14
-4.2725230539909914E13	-1.2844037426952942E14
-4.2804282658360875E13	-1.2866785218461331E14
-4.288333476125881E13	-1.2889533005294731E14
-4.2962386848656945E13	-1.2912280787469322E14
-4.304143892060809E13	-1.2935028565001333E14
-4.3120490977164836E13	-1.2957776337906934E14
-4.319954301837946E13	-1.2980524106202194E14
-4.327859504430399E13	-1.3003271869903116E14
-4.3357647054990164E13	-1.3026019629025592E14
-4.3436699050489516E13	-1.304876738358546E14
-4.351575103085329E13	-1.3071515133598466E14
-4.359480299613246E13	-1.3094262879080262E14
-4.3673854946377766E13	-1.3117010620046439E14
-4.375290688163966E13	-1.3139758356512497E14
-4.38319588019684E13	-1.3162506088493853E14
-4.391101070741394E13	-1.3185253816005853E14
-4.3990062598026016E13	-1.320800153906377E14
-4.406911447385402E13	-1.3230749257682777E14
-4.414816633494723E13	-1.3253496971877998E14
-4.42272181813546E13	-1.3276244681664456E14
-4.4306270013124914E13	-1.3298992387057108E14
-4.438532183030659E13	-1.3321740088070847E14
-4.446437363294793E13	-1.3344487784720448E14
-4.454342542109692E13	-1.3367235477020662E14
-4.4622477194801375E13	-1.3389983164986138E14
-4.470152895410879E13	-1.3412730848631456E14
-4.478058069906648E13	-1.3435478527971125E14
-4.485963242972155E13	-1.3458226203019572E14
-4.493868414612083E13	-1.3480973873791172E14
-4.5017735848310914E13	-1.3503721540300212E14
-4.5096787536338195E13	-1.3526469202560908E14
-4.517583921024881E13	-1.3549216860587402E14
-4.525489087008863E13	-1.3571964514393784E14
-4.5333942515903484E13	-1.359471216399405E14
-4.5412994147738836E13	-1.3617459809402138E14
-4.549204576563989E13	-1.3640207450631975E14
-4.5571097369651734E13	-1.3662955087697244E14
-4.56501489598192E13	-1.3685702720611739E14
-4.572920053618689E13	-1.3708450349389119E14
-4.580825209879921E13	-1.3731197974042978E14
-4.588730364770043E13	-1.375394559458685E14
-4.596635518293432E13	-1.37766932110342E14
-4.604540670454477E13	-1.3799440823398423E14
-4.6124458212575266E13	-1.3822188431692848E14
-4.6203509707069195E13	-1.3844936035930744E14
-4.628256118806969E13	-1.3867683636125308E14
-4.6361612655619664E13	-1.3890431232289672E14
-4.6440664109761836E13	-1.3913178824436922E14
-4.651971555053876E13	-1.393592641258006E14
-4.659876697799271E13	-1.3958673996732039E14
-4.667781839216586E13	-1.3981421576905731E14
-4.67568697931001E13	-1.400416915311397E14
-4.683592118083716E13	-1.4026916725369498E14
-4.691497255541854E13	-1.4049664293685031E14
-4.6994023916885586E13	-1.4072411858073206E14
-4.707307526527941E13	-1.4095159418546556E14
-4.715212660064086E13	-1.4117906975117662E14
-4.723117792301092E13	-1.4140654527798947E14
-4.7310229232430055E13	-1.4163402076602816E14
-4.738928052893861E13	-1.4186149621541606E14
-4.7468331812576734E13	-1.420889716262761E14
-4.754738308338448E13	-1.4231644699873006E14
-4.762643434140163E13	-1.425439223328998E14
-4.770548558666778E13	-1.4277139762890644E14
-4.778453681922235E13	-1.429988728868703E14
-4.786358803910469E13	-1.432263481069115E14
-4.794263924635382E13	-1.4345382328914912E14
-4.802169044100865E13	-1.43681298433702E14
-4.8100741623107875E13	-1.4390877354068825E14
-4.817979279269021E13	-1.4413624861022588E14
-4.8258843949793695E13	-1.4436372364243184E14
-4.833789509445667E13	-1.4459119863742253E14
-4.841694622671713E13	-1.4481867359531416E14
-4.84959973466129E13	-1.4504614851622206E14
-4.857504845418168E13	-1.452736234002615E14
-4.8654099549460945E13	-1.4550109824754638E14
-4.8733150632488016E13	-1.457285730581909E14
-4.881220170330007E13	-1.4595604783230875E14
-4.8891252761934055E13	-1.4618352257001178E14
-4.897030380842678E13	-1.4641099727141288E14
-4.904935484281491E13	-1.466384719366237E14
-4.912840586513495E13	-1.4686594656575538E14
-4.9207456875423195E13	-1.4709342115891897E14
-4.92865078737158E13	-1.473208957162246E14
-4.9365558860048766E13	-1.4754837023778175E14
-4.944460983445794E13	-1.4777584472369997E14
-4.952366079697896E13	-1.4800331917408788E14
-4.960271174764734E13	-1.482307935890539E14
-4.968176268649844E13	-1.4845826796870547E14
-4.9760813613567484E13	-1.486857423131502E14
-4.983986452888988E13	-1.489132166224943E14
-4.991891543249967E13	-1.4914069089684434E14
-4.9997966324432E13	-1.4936816513630616E14
-5.0077017204721445E13	-1.495956393409849E14
-5.015606807340244E13	-1.4982311351098578E14
-5.0235118930509266E13	-1.5005058764641297E14
-5.031416977607598E13	-1.5027806174737006E14
-5.039322061013659E13	-1.5050553581396084E14
-5.047227143272493E13	-1.5073300984628816E14
-5.055132224387461E13	-1.509604838444546E14
-5.063037304361918E13	-1.5118795780856203E14
-5.070942383199199E13	-1.5141543173871216E14
-5.07884746090263E13	-1.5164290563500606E14
-5.0867525374755125E13	-1.5187037949754444E14
-5.0946576129211484E13	-1.520978533264276E14
-5.102562687242812E13	-1.5232532712175525E14
-5.110467760443773E13	-1.5255280088362662E14
-5.1183728325272734E13	-1.5278027461214075E14
-5.126277903496558E13	-1.5300774830739628E14
-5.1341829733548414E13	-1.5323522196949094E14
-5.142088042105341E13	-1.534626955985224E14
-5.149993109751243E13	-1.5369016919458788E14
-5.157898176295736E13	-1.5391764275778406E14
-5.1658032417419805E13	-1.5414511628820728E14
-5.173708306093129E13	-1.543725897859535E14
-5.18161336935233E13	-1.5460006325111812E14
-5.189518431522705E13	-1.548275366837961E14
-5.1974234926073695E13	-1.5505501008408222E14
-5.2053285526094195E13	-1.552824834520707E14
-5.21323361153194E13	-1.555099567878553E14
-5.2211386693780164E13	-1.557374300915295E14
-5.2290437261506945E13	-1.559649033631862E14
-5.236948781853025E13	-1.5619237660291797E14
-5.244853836488043E13	-1.564198498108171E14
-5.252758890058773E13	-1.5664732298697544E14
-5.260663942568223E13	-1.5687479613148438E14
-5.268568994019384E13	-1.5710226924443444E14
-5.276474044415248E13	-1.5732974232591747E14
-5.28437909375878E13	-1.5755721537602184E14
-5.292284142052937E13	-1.5778468839484997E14
-5.3001891893006625E13	-1.5801216138246825E14
-5.308094235504909E13	-1.5823963433897762E14
-5.315999280668574E13	-1.5846710726446638E14
-5.323904324794568E13	-1.5869458015902297E14
-5.331809367885795E13	-1.589220530227353E14
-5.3397144099451375E13	-1.591495258556909E14
-5.347619450975472E13	-1.593769986579768E14
-5.3555244909796555E13	-1.596044714296799E14
-5.3634295299605305E13	-1.5983194417088694E14
-5.371334567920942E13	-1.6005941688168347E14
-5.3792396048637086E13	-1.6028688956215556E14
-5.3871446407916516E13	-1.6051436221238853E14
-5.395049675707567E13	-1.6074183483246716E14
-5.402954709614248E13	-1.6096930742247644E14
-5.41085974251447E13	-1.6119677998250047E14
-5.4187647744110016E13	-1.61424252512623E14
-5.426669805306597E13	-1.616517250129279E14
-5.434574835204001E13	-1.6187919748349828E14
-5.4424798641059516E13	-1.6210666992441688E14
-5.450384892015164E13	-1.6233414233576656E14
-5.458289918934351E13	-1.6256161471762944E14
-5.466194944866214E13	-1.6278908707008703E14
-5.474099969813442E13	-1.6301655939322097E14
-5.482004993778708E13	-1.632440316871127E14
-5.489910016764683E13	-1.6347150395184275E14
-5.497815038774024E13	-1.6369897618749175E14
-5.505720059809367E13	-1.639264483941398E14
-5.513625079873353E13	-1.641539205718668E14
-5.5215300989686055E13	-1.6438139272075222E14
-5.529435117097737E13	-1.6460886484087538E14
-5.537340134263354E13	-1.6483633693231512E14
-5.54524515046804E13	-1.6506380899514966E14
-5.553150165714381E13	-1.6529128102945738E14
-5.561055180004947E13	-1.655187530353159E14
-5.568960193342305E13	-1.6574622501280338E14
-5.576865205729001E13	-1.6597369696199666E14
-5.5847702171675734E13	-1.6620116888297278E14
-5.592675227660557E13	-1.6642864077580822E14
-5.600580237210469E13	-1.666561126405795E14
-5.60848524581982E13	-1.6688358447736247E14
-5.616390253491103E13	-1.6711105628623297E14
-5.6242952602268195E13	-1.673385280672664E14
-5.632200266029448E13	-1.6756599982053772E14
-5.640105270901453E13	-1.6779347154612166E14
-5.6480102748453E13	-1.680209432440927E14
-5.6559152778634375E13	-1.6824841491452522E14
-5.663820279958306E13	-1.6847588655749303E14
-5.6717252811323414E13	-1.6870335817306984E14
-5.679630281387961E13	-1.6893082976132844E14
-5.6875352807275805E13	-1.691583013223421E14
-5.695440279153609E13	-1.693857728561835E14
-5.703345276668423E13	-1.6961324436292516E14
-5.711250273274415E13	-1.6984071584263903E14
-5.719155268973956E13	-1.700681872953971E14
