Neptune X	Neptune Y
3.4302570860146597E12	2.8437217260990825E12
3.4176262262411533E12	2.8589295611843276E12
3.404928926784433E12	2.8740818279907627E12
3.392165436040263E12	2.8891782334394365E12
3.379336003755657E12	2.904218485580342E12
3.3664408810233804E12	2.919202293597599E12
3.3534803202756646E12	2.934129367812174E12
3.34045457527639E12	2.9489994196847656E12
3.327363901113651E12	2.963812161818661E12
3.3142085541910254E12	2.978567307962607E12
3.3009887922207383E12	2.9932645730152744E12
3.287704874216714E12	3.0079036730268633E12
3.274357060484227E12	3.0224843252002603E12
3.2609456126109414E12	3.0370062478948066E12
3.2474707934585947E12	3.0514691606288687E12
3.2339328671538276E12	3.065872784082401E12
3.2203320990792715E12	3.0802168400989014E12
3.2066687558621875E12	3.094501051686623E12
3.1929431053639253E12	3.1087251430226763E12
3.1791554166713823E12	3.1228888394563833E12
3.1653059600858457E12	3.1369918675105537E12
3.151395007111302E12	3.151033954884769E12
3.1374228304430083E12	3.1650148304588857E12
3.1233897039559937E12	3.1789342242978784E12
3.1092959026951753E12	3.192791867657005E12
3.0951417028631836E12	3.206587492985092E12
3.080927381807458E12	3.2203208339309043E12
3.0666532180097495E12	3.233991625351091E12
3.052319491075192E12	3.24759960331758E12
3.0379264817215776E12	3.261144505126174E12
3.023474471768287E12	3.2746260693054175E12
3.0089637441250864E12	3.288044035628127E12
2.994394582784445E12	3.30139814512533E12
2.979767272813943E12	3.314688140098495E12
2.965082100347782E12	3.327913764133508E12
2.950339352580842E12	3.3410747621169126E12
2.9355393177638926E12	3.3541708802528154E12
2.92068228520143E12	3.367201866081203E12
2.905768545250739E12	3.3801674684946025E12
2.890798389320095E12	3.393067437755266E12
2.875772109870794E12	3.4059015255150513E12
2.8606900004217783E12	3.418669484832981E12
2.8455523555541E12	3.431371070191191E12
2.830359470916972E12	3.4440060375098994E12
2.815111643233612E12	3.4565741441601836E12
2.799809170308667E12	3.4690751489769736E12
2.784452351037549E12	3.4815088122681753E12
2.76904148541249E12	3.493874895819066E12
2.753576874528081E12	3.5061731628968306E12
2.7380588205871353E12	3.5184033782522515E12
2.722487626904419E12	3.530565308118451E12
2.7068635979093296E12	3.542658720207257E12
2.691187039144689E12	3.554683383701778E12
2.6754582572627197E12	3.566639069249921E12
2.659677560021594E12	3.5785255489573955E12
2.64384525627833E12	3.590342596377295E12
2.627961655978507E12	3.6020899865003047E12
2.6120270701445864E12	3.6137674957454805E12
2.596041810862333E12	3.6253749019521157E12
2.580006191267706E12	3.6369119843731597E12
2.563920525531681E12	3.648378523666828E12
2.5477851288424175E12	3.659774301890468E12
2.5316003173888867E12	3.671099102497884E12
2.5153664083446333E12	3.6823527103367627E12
2.4990837198514624E12	3.6935349116475024E12
2.48275257100315E12	3.704645494062516E12
2.4663732818282266E12	3.7156842466073696E12
2.4499461732754946E12	3.726650959705561E12
2.433471567200976E12	3.7375454251819087E12
2.416949786353387E12	3.7483674362661025E12
2.4003811543610186E12	3.759116787598629E12
2.3837659957194463E12	3.7697932752370884E12
2.3671046357805693E12	3.780396696664276E12
2.3503974007434604E12	3.790926850795135E12
2.333644617643172E12	3.8013835379826504E12
2.316846614341002E12	3.811766560027424E12
2.3000037195173936E12	3.8220757201865977E12
2.283116262663969E12	3.8323108231814233E12
2.2661845740762764E12	3.842471675205534E12
2.2492089848460547E12	3.85255808393212E12
2.2321898268538545E12	3.862569858523468E12
2.215127432764477E12	3.872506809640453E12
2.198022136020958E12	3.8823687494486323E12
2.1808742708375205E12	3.892155491626208E12
2.1636841721944158E12	3.9018668513727314E12
2.1464521758326294E12	3.9115026454168677E12
2.1291786182494685E12	3.9210626920244375E12
2.1118638366934646E12	3.9305468110039478E12
2.0945081691576301E12	3.939954823713386E12
2.0771119543751724E12	3.949286553069035E12
2.0596755318154702E12	3.9585418235515254E12
2.0421992416786057E12	3.967720461211533E12
2.024683424890312E12	3.9768222936758315E12
2.0071284230963499E12	3.985847150153284E12
1.9895345786582766E12	3.994794861442164E12
1.971902234649619E12	4.0036652599346655E12
1.9542317348494895E12	4.0124581796205757E12
1.9365234237371528E12	4.0211734560934897E12
1.9187776464874314E12	4.029810926556003E12
1.9009947489658584E12	4.0383704298244404E12
1.883175077724022E12	4.0468518063325635E12
1.8653189799930933E12	4.0552548981343604E12
1.8474268036781973E12	4.06357954890966E12
1.8294988973546262E12	4.0718256039681777E12
1.811535610262034E12	4.079992910251165E12
1.79353729229843E12	4.08808131633452E12
1.7755042940142651E12	4.096090672431251E12
1.7574369666064663E12	4.104020830395061E12
1.7393356619141814E12	4.1118716437231147E12
1.721200732412527E12	4.119642967555717E12
1.7030325312052366E12	4.1273346586784175E12
1.6848314120196304E12	4.1349465755246255E12
1.666597729200683E12	4.142478578175959E12
1.6483318377049224E12	4.1499305283628457E12
1.6300340930938462E12	4.157302289463683E12
1.6117048515261104E12	4.164593726505097E12
1.5933444697519724E12	4.1718047061637417E12
1.5749533051074558E12	4.178935096764215E12
1.5565317155062185E12	4.1859847682771113E12
1.538080059432401E12	4.192953592318549E12
1.5195986959333894E12	4.1998414421485806E12
1.5010879846128184E12	4.206648192670101E12
1.4825482856235923E12	4.213373720425322E12
1.4639799596584792E12	4.220017903591907E12
1.4453833679417266E12	4.226580621982125E12
1.426758872221907E12	4.2330617570400156E12
1.4081068347630579E12	4.2394611918371465E12
1.3894276183356792E12	4.2457788110688345E12
1.3707215862067314E12	4.252014501049918E12
1.3519891021299473E12	4.258168149712543E12
1.3332305303372935E12	4.2642396466024087E12
1.314446235527989E12	4.2702288828729316E12
1.2956365828568796E12	4.2761357512822036E12
1.2768019379236895E12	4.281960146190149E12
1.2579426667617048E12	4.287701963555668E12
1.239059135826703E12	4.293361100933652E12
1.2201517119840583E12	4.298937457470902E12
1.2012207624949685E12	4.3044309339053438E12
1.182266655004716E12	4.3098414325665215E12
1.1632897575296504E12	4.315168857374004E12
1.1442904384430874E12	4.3204131138380537E12
1.125269066461424E12	4.3255741090614277E12
1.1062260106296736E12	4.3306517517432427E12
1.087161640308836E12	4.335645952185155E12
1.0680763251629042E12	4.3405566222953657E12
1.0489704351439624E12	4.3453836755955254E12
1.0298443404795715E12	4.350127027231409E12
1.0106984116610912E12	4.3547865939832124E12
9.915330194323368E11	4.3593622942774766E12
9.72348534779551E11	4.363854048199438E12
9.53145328920921E11	4.3682617775065522E12
9.339237732988934E11	4.3725854056458687E12
9.146842395753352E11	4.3768248577691196E12
8.9542709962602E11	4.3809800607466836E12
8.761527255369797E11	4.385050943183508E12
8.568614896028251E11	4.38903743543368E12
8.375537643265999E11	4.3929394696147744E12
8.182299224219902E11	4.396756979619349E12
7.988903368147239E11	4.400489901122806E12
7.795353806445862E11	4.404138171592311E12
7.601654272699882E11	4.407701730292793E12
7.407808502718418E11	4.4111805182883955E12
7.213820234569556E11	4.414574478441581E12
7.019693208603574E11	4.417883555409178E12
6.825431167464633E11	4.421107695637931E12
6.631037856111329E11	4.424246847357746E12
6.436517021812882E11	4.427300960569929E12
6.241872414117384E11	4.430269987035781E12
6.047107784815552E11	4.433153880264929E12
5.852226887888005E11	4.435952595502386E12
5.657233479444181E11	4.438666089715533E12
5.462131317640931E11	4.441294321578619E12
5.266924162571009E11	4.443837251459646E12
5.071615776160137E11	4.446294841409745E12
4.876209922058008E11	4.448667055150794E12
4.6807103655090784E11	4.45095385806418E12
4.485120873222146E11	4.453155217181125E12
4.289445213227752E11	4.455271101174323E12
4.093687154745695E11	4.457301480352784E12
3.897850468060683E11	4.459246326654837E12
3.701938924373313E11	4.461105613641747E12
3.505956295659123E11	4.462879316495746E12
3.309906354541402E11	4.46456741201776E12
3.113792874161234E11	4.466169878626E12
2.917619628057334E11	4.467686696354829E12
2.7213903900351395E11	4.469117846853477E12
2.52510893403977E11	4.470463313388527E12
2.3287790340565012E11	4.471723080846158E12
2.1324044640002206E11	4.472897135731832E12
1.9359889976016647E11	4.473985466172765E12
1.7395364083035114E11	4.474988061920438E12
1.5430504691574673E11	4.475904914354263E12
1.346534952739481E11	4.476736016485303E12
1.1499936310582614E11	4.477481362957186E12
9.534302754522665E10	4.478140950049767E12
7.568486565076888E10	4.478714775683915E12
5.602525439798557E10	4.479202839424255E12
3.636457067118399E10	4.479605142482194E12
1.6703191255378283E10	4.479921687718182E12
-2.958507172616018E9	4.480152479645266E12
-2.2620148051085026E10	4.480297524434202E12
-4.2281354939822014E10	4.480356829915035E12
-6.194175152825901E10	4.480330405579026E12
-8.160096164277567E10	4.480218262582238E12
-1.0125860925378378E11	4.480020413748286E12
-1.2091431848212E11	4.479736873571632E12
-1.40567713604973E11	4.479367658218406E12
-1.6021841906383865E11	4.478912785527402E12
-1.7986605947147928E11	4.478372275014145E12
-1.995102596172281E11	4.4777461478725205E12
-2.191506444734301E11	4.477034426975578E12
-2.3878683920157162E11	4.476237136876469E12
-2.584184691590703E11	4.475354303808838E12
-2.780451599058222E11	4.474385955689393E12
-2.976665372086489E11	4.473332122118453E12
-3.172822270475968E11	4.472192834378003E12
-3.368918556228603E11	4.470968125432688E12
-3.564950493601248E11	4.469658029930221E12
-3.7609143491622876E11	4.468262584200957E12
-3.956806391840934E11	4.466781826257178E12
-4.1526228929832983E11	4.465215795790163E12
-4.3483601264212915E11	4.463564534169578E12
-4.544014368517726E11	4.461828084443356E12
-4.739581898212515E11	4.460006491333945E12
-4.935058997082953E11	4.458099801235509E12
-5.1304419493974774E11	4.456108062211199E12
-5.3257270421734125E11	4.454031323990452E12
-5.520910565221665E11	4.451869637966733E12
-5.71598881118871E11	4.449623057191789E12
-5.910958075620891E11	4.447291636370523E12
-6.105814657018365E11	4.444875431857842E12
-6.300554856880735E11	4.442374501653494E12
-6.495174979757551E11	4.439788905396393E12
-6.689671333298359E11	4.437118704357787E12
-6.884040228316998E11	4.434363961434682E12
-7.07827797884787E11	4.431524741145309E12
-7.272380902187573E11	4.428601109621738E12
-7.466345318955903E11	4.425593134601126E12
-7.660167553159777E11	4.422500885418531E12
-7.853843932256833E11	4.419324432999252E12
-8.047370787220723E11	4.416063849851792E12
-8.240744452596608E11	4.412719210059209E12
-8.433961266578771E11	4.409290589269006E12
-8.627017571096764E11	4.405778064686393E12
-8.819909711885201E11	4.402181715066905E12
-9.012634038565089E11	4.398501620707201E12
-9.205186904732208E11	4.3947378634370757E12
-9.397564668054369E11	4.390890526610663E12
-9.589763690383611E11	4.386959695100478E12
-9.781780337851556E11	4.3829454552918545E12
-9.973610980976552E11	4.378847895074716E12
-1.0165251994796382E12	4.374667103838373E12
-1.0356699758993572E12	4.3704031724681514E12
-1.0547950658027238E12	4.366056193342092E12
-1.0739001081265974E12	4.3616262603292954E12
-1.0929847423124261E12	4.3571134687872764E12
-1.1120486083224531E12	4.352517915562161E12
-1.1310913466547886E12	4.3478396989927773E12
-1.1501125983573516E12	4.3430789189132715E12
-1.169112005043385E12	4.338235676657311E12
-1.1880892089064998E12	4.3333100750646387E12
-1.2070438527356694E12	4.3283022184889917E12
-1.2259755799290378E12	4.323212212808965E12
-1.244884034505388E12	4.318040165437374E12
-1.2637688611166611E12	4.312786185331055E12
-1.2826297050593315E12	4.307450383004171E12
-1.3014662122828728E12	4.302032870541003E12
-1.3202780293968728E12	4.2965337616082773E12
-1.3390648036760046E12	4.290953171466494E12
-1.35782618306437E12	4.2852912169800156E12
-1.3765618161784392E12	4.27954801662878E12
-1.395271352305976E12	4.2737236905171113E12
-1.4139544414044412E12	4.267818360378555E12
-1.4326107340990344E12	4.2618321495803203E12
-1.45123988167921E12	4.2557651831252603E12
-1.469841536094792E12	4.2496175876525366E12
-1.4884153499498904E12	4.2433894914351963E12
-1.506960976497469E12	4.237081024372843E12
-1.5254780696359082E12	4.2306923179847847E12
-1.5439662839040564E12	4.2242235054018833E12
-1.5624252744768037E12	4.217674721354556E12
-1.5808546971619885E12	4.211046102159853E12
-1.5992542083981694E12	4.2043377857063877E12
-1.6176234652551487E12	4.19754991143991E12
-1.635962125433874E12	4.190682620349825E12
-1.6542698472665002E12	4.183736054952046E12
-1.6725462897199546E12	4.176710359272517E12
-1.6907911124000142E12	4.1696056788328433E12
-1.7090039755559678E12	4.16242216063532E12
-1.7271845400862285E12	4.155159953149343E12
-1.7453324675437185E12	4.1478192062966646E12
-1.7634474201442124E12	4.1404000714374307E12
-1.7815290607751838E12	4.132902701360315E12
-1.799577053002967E12	4.125327250271678E12
-1.8175910610814426E12	4.1176738737844585E12
-1.8355707499612505E12	4.1099427289088525E12
-1.8535157852996045E12	4.102133974043606E12
-1.8714258334704739E12	4.0942477689699146E12
-1.889300561572789E12	4.0862842748447217E12
-1.907139637440037E12	4.078243654192706E12
-1.9249427296512112E12	4.070126070901666E12
-1.9427095075403315E12	4.0619316902185557E12
-1.9604396412058928E12	4.0536606787454526E12
-1.9781328015196406E12	4.0453132044357256E12
-1.995788660135956E12	4.0368894365893E12
-2.0134068895025857E12	4.028389545850787E12
-2.030987162869064E12	4.0198137042083066E12
-2.048529154294831E12	4.011162084989871E12
-2.0660325386586123E12	4.002434862861263E12
-2.0834969916672756E12	3.9936322138242124E12
-2.1009221898650935E12	3.984754315215618E12
-2.1183078106414504E12	3.9758013457073154E12
-2.1356535322377551E12	3.9667734853030435E12
-2.1529590337568374E12	3.957670915336847E12
-2.1702239951711091E12	3.9484938184736353E12
-2.1874480973295208E12	3.9392423787078896E12
-2.204631021965041E12	3.929916781362732E12
-2.2217724517013145E12	3.9205172130881553E12
-2.23887207006097E12	3.9110438618596377E12
-2.2559295614731377E12	3.9014969169793965E12
-2.272944611278417E12	3.8918765690748022E12
-2.289916905735644E12	3.8821830100958926E12
-2.306846132028955E12	3.8724164333148677E12
-2.3237319782739043E12	3.8625770333249497E12
-2.3405741335236533E12	3.8526650060398677E12
-2.357372287773494E12	3.8426805486921387E12
-2.374126131966456E12	3.832623859829732E12
-2.3908353580001875E12	3.8224951393157466E12
-2.407499658731108E12	3.8122945883274595E12
-2.4241187279785557E12	3.8020224093532217E12
-2.440692260529362E12	3.7916788061899653E12
-2.4572199521422593E12	3.7812639839400054E12
-2.473701499553104E12	3.770778149009258E12
-2.490136600477658E12	3.7602215091051714E12
-2.5065249536141597E12	3.7495942732316387E12
-2.522866258647735E12	3.7388966516853345E12
-2.5391602162536367E12	3.7281288560527593E12
-2.555406528099821E12	3.7172910992061816E12
-2.571604896848804E12	3.7063835952993467E12
-2.5877550261591816E12	3.695406559760993E12
-2.60385662068913E12	3.684360209289652E12
-2.619909386098361E12	3.6732447618497266E12
-2.6359130290484453E12	3.6620604366647637E12
-2.65186725720441E12	3.650807454210473E12
-2.6677717792360273E12	3.639486036207844E12
-2.6836263048195923E12	3.6280964056160664E12
-2.6994305446389517E12	3.6166387866264307E12
-2.7151842103846147E12	3.6051134046532944E12
-2.730887014755339E12	3.593520486324349E12
-2.7465386714600186E12	3.5818602594733564E12
-2.762138895218013E12	3.570132953131209E12
-2.7776874017600947E12	3.5583387975166904E12
-2.793183907828836E12	3.546478024026375E12
-2.8086281311804146E12	3.5345508652236055E12
-2.8240197905877046E12	3.522557554830069E12
-2.8393586058407295E12	3.510498327715906E12
-2.8546442977484673E12	3.4983734198875347E12
-2.8698765881426143E12	3.486183068477305E12
-2.885055199881093E12	3.4739275117330605E12
-2.9001798568526553E12	3.461606989008193E12
-2.9152502839805884E12	3.449221740751802E12
-2.930266207227395E12	3.4367720084965625E12
-2.945227353602713E12	3.424258034849156E12
-2.96013345117029E12	3.411680063482106E12
-2.974984229054978E12	3.3990383391240107E12
-2.9897794174516206E12	3.3863331075506807E12
-3.004518747634659E12	3.3735646155765664E12
-3.0192019519701484E12	3.3607331110480674E12
-3.033828763927205E12	3.347838842838906E12
-3.0483989180887446E12	3.334882060843818E12
-3.062912150165303E12	3.3218630159736846E12
-3.0773681970092544E12	3.308781960153333E12
-3.0917667966288555E12	3.2956391463200884E12
-3.1061076882023184E12	3.28243482842375E12
-3.1203906120910264E12	3.2691692614264033E12
-3.134615309854792E12	3.2558427013034575E12
-3.148781524266752E12	3.242455405048655E12
-3.1628889993250996E12	3.2290076306781675E12
-3.1769374802650205E12	3.215499637234907E12
-3.1909267135695615E12	3.2019316847940947E12
-3.204856446979601E12	3.188304034468914E12
-3.218726429502581E12	3.1746169484181865E12
-3.232536411416873E12	3.1608706898523643E12
-3.2462861442759575E12	3.1470655230374824E12
-3.2599753809123154E12	3.1332017133009014E12
-3.27360387543776E12	3.1192795270359873E12
-3.287171383242201E12	3.1052992317048857E12
-3.3006776609901514E12	3.0912610958399365E12
-3.314122466616249E12	3.0771653890419766E12
-3.327505559321798E12	3.063012381979181E12
-3.3408266995678853E12	3.0488023463846724E12
-3.354085649067337E12	3.034535555049749E12
-3.3672821707784106E12	3.0202122818165435E12
-3.3804160288977666E12	3.0058328015695933E12
