Halley's Comet X	Halley's Comet Y
-2.7106986205398696E12	2.7550019219342407E12
-2.7154932359935537E12	2.7660818117710923E12
-2.720218546099528E12	2.7770910974206177E12
-2.724875017784626E12	2.788030098711553E12
-2.729463110112502E12	2.7988991300720806E12
-2.7339832744615903E12	2.809698500626934E12
-2.7384359547015356E12	2.8204285142927944E12
-2.742821587364428E12	2.8310894698754795E12
-2.747140601808571E12	2.84168166116427E12
-2.751393420378275E12	2.852205377023663E12
-2.7555804585587437E12	2.862660901483492E12
-2.7597021251278804E12	2.873048513827052E12
-2.763758822303665E12	2.8833684886803164E12
-2.7677509458840586E12	2.8936210960976753E12
-2.7716788853846206E12	2.903806601644117E12
-2.775543024172983E12	2.9139252664777886E12
-2.7793437395984805E12	2.923977347430733E12
-2.7830814031177153E12	2.933963097088245E12
-2.786756380414913E12	2.943882763865479E12
-2.7903690315203086E12	2.9537365920807188E12
-2.793919710926578E12	2.963524822029882E12
-2.79740876769904E12	2.9732476900591763E12
-2.800836545582902E12	2.982905428634219E12
-2.8042033831079634E12	2.9924982664081255E12
-2.807509613690203E12	3.002026428287499E12
-2.8107555657314966E12	3.0114901354982324E12
-2.8139415627136777E12	3.020889605649831E12
-2.8170679232901084E12	3.030225052795098E12
-2.820134961377117E12	3.0394966874900215E12
-2.823142986241121E12	3.0487047168531733E12
-2.8260923025829126E12	3.057849344622588E12
-2.8289832106191523E12	3.0669307712113193E12
-2.831816006161054E12	3.07594919375988E12
-2.834590980693148E12	3.084904806188346E12
-2.837308421447872E12	3.0937977992487275E12
-2.8399686114765234E12	3.102628360573212E12
-2.842571829720115E12	3.111396674720892E12
-2.8451183510778594E12	3.1201029232240376E12
-2.8476084464739224E12	3.12874728463276E12
-2.850042382921527E12	3.137329934559271E12
-2.8524204235838687E12	3.1458510457186733E12
-2.8547428278355103E12	3.1543107879679834E12
-2.8570098513221807E12	3.1627093283461704E12
-2.859221746017046E12	3.171046831111651E12
-2.861378760276214E12	3.1793234577778315E12
-2.863481138892583E12	3.187539367147128E12
-2.8655291231495264E12	3.195694715343647E12
-2.8675229508732314E12	3.203789655846432E12
-2.8694628564815923E12	3.2118243395201523E12
-2.8713490710334697E12	3.219798914643093E12
-2.873181822277699E12	3.2277135269355015E12
-2.8749613347006294E12	3.2355683195867695E12
-2.8766878295728433E12	3.243363433281694E12
-2.878361524994059E12	3.2510990062250415E12
-2.8799826359387925E12	3.2587751741638677E12
-2.881551374302676E12	3.266392070411355E12
-2.88306794894631E12	3.2739498258695474E12
-2.884532565738974E12	3.2814485690500107E12
-2.885945427602775E12	3.2888884260942227E12
-2.88730673455674E12	3.2962695207931157E12
-2.88861668376179E12	3.3035919746073594E12
-2.889875469563688E12	3.310855906687476E12
-2.891083283536396E12	3.31806143389151E12
-2.8922403145274897E12	3.3252086708040103E12
-2.89334674870244E12	3.3322977297561157E12
-2.8944027695887646E12	3.339328720844986E12
-2.8954085581200146E12	3.3463017519538276E12
-2.89636429267957E12	3.353216928771194E12
-2.8972701491460938E12	3.3600743548118643E12
-2.898126300937445E12	3.3668741314399897E12
-2.898932919052936E12	3.3736163578910127E12
-2.8996901721165034E12	3.380301131294494E12
-2.9003982264188247E12	3.386928546698724E12
-2.9010572459583354E12	3.3934986970961504E12
-2.9016673924804146E12	3.4000116734504062E12
-2.902228825513676E12	3.406467564722401E12
-2.902741702406324E12	3.412866457896677E12
-2.9032061783605024E12	3.4192084380101323E12
-2.90362240646275E12	3.425493588179926E12
-2.903990537712697E12	3.431721989630641E12
-2.9043107210491035E12	3.4378937217209175E12
-2.904583103374331E12	3.444008861968991E12
-2.9048078295764053E12	3.4500674860786655E12
-2.90498504254704E12	3.4560696679627354E12
-2.905114883198773E12	3.462015479763335E12
-2.9051974904811626E12	3.467904991871738E12
-2.9052330013950127E12	3.473738272946069E12
-2.905221551005431E12	3.4795153899270786E12
-2.9051632724532695E12	3.4852364080511797E12
-2.905058296967066E12	3.4909013908603574E12
-2.9049067538759497E12	3.4965104002120596E12
-2.9047087706207637E12	3.50206349628711E12
-2.9044644727658496E12	3.5075607375947876E12
-2.904173984011833E12	3.5130021809769033E12
-2.9038374262091953E12	3.518387881610567E12
-2.9034549193732827E12	3.523717893011052E12
-2.9030265816985044E12	3.528992267034231E12
-2.902552529573342E12	3.5342110538766533E12
-2.9020328775978257E12	3.539374302076452E12
-2.901467738600719E12	3.5444820585151626E12
-2.900857223656996E12	3.549534368418764E12
-2.900201442105767E12	3.554531275359206E12
-2.8995005015684155E12	3.559472821255152E12
-2.898754507968711E12	3.564359046373937E12
-2.8979635655519927E12	3.569189989335296E12
-2.8971277769032725E12	3.573965687113765E12
-2.896247242966917E12	3.578686175041419E12
-2.8953220630659214E12	3.5833514868118315E12
-2.8943523349213125E12	3.5879616544843545E12
-2.893338154670798E12	3.5925167084893335E12
-2.892279616886271E12	3.5970166776324146E12
-2.891176814592749E12	3.6014615890988247E12
-2.8900298392869204E12	3.6058514684597764E12
-2.888838780954098E12	3.61018633967836E12
-2.8876037280851084E12	3.6144662251151685E12
-2.8863247676926904E12	3.6186911455339688E12
-2.8850019853281636E12	3.622861120107314E12
-2.883635465097741E12	3.626976166423693E12
-2.8822252896767153E12	3.6310363004937197E12
-2.880771540324153E12	3.635041536755205E12
-2.8792742968978613E12	3.6389918880793975E12
-2.8777336378682856E12	3.6428873657772544E12
-2.8761496403319194E12	3.6467279796057E12
-2.8745223800233633E12	3.650513737773325E12
-2.8728519313277266E12	3.6542446469448354E12
-2.871138367293559E12	3.657920712247116E12
-2.869381759643694E12	3.661541937274989E12
-2.867582178785732E12	3.6651083240955996E12
-2.8657396938225957E12	3.6686198732529253E12
-2.863854372562639E12	3.672076583771818E12
-2.8619262815299336E12	3.6754784531626865E12
-2.8599554859725195E12	3.678825477426027E12
-2.857942049870268E12	3.682117651054675E12
-2.855886035943964E12	3.6853549670368022E12
-2.853787505662928E12	3.688537416859277E12
-2.851646519252102E12	3.691664990509957E12
-2.8494631356984956E12	3.6947376764797314E12
-2.84723741275712E12	3.6977554617632646E12
-2.8449694069579365E12	3.7007183318598687E12
-2.8426591736113794E12	3.703626270775397E12
-2.84030676681241E12	3.7064792610218154E12
-2.8379122394454917E12	3.7092772836161777E12
-2.8354756431891235E12	3.712020318079894E12
-2.832997028520088E12	3.714708342437259E12
-2.8304764447170947E12	3.7173413332142046E12
-2.8279139398631187E12	3.7199192654351943E12
-2.825309560849081E12	3.72244211261929E12
-2.822663353377344E12	3.7249098467774478E12
-2.8199753619636206E12	3.7273224384085464E12
-2.8172456299391865E12	3.729679856494177E12
-2.8144741994528706E12	3.7319820684930938E12
-2.811661111473664E12	3.734229040334723E12
-2.8088064057933477E12	3.7364207364137495E12
-2.805910121027483E12	3.7385571195831567E12
-2.8029722946174385E12	3.740638151145744E12
-2.7999929628331074E12	3.742663790846292E12
-2.7969721607751616E12	3.7446339968633735E12
-2.7939099223775737E12	3.7465487258008276E12
-2.790806280409407E12	3.748407932678363E12
-2.787661266477841E12	3.750211570920836E12
-2.7844749110325024E12	3.7519595923488877E12
-2.781247243368603E12	3.753651947169573E12
-2.7779782916306333E12	3.7552885839654697E12
-2.7746680828169863E12	3.75686944968423E12
-2.7713166427850806E12	3.7583944896278496E12
-2.76792399625764E12	3.7598636474429277E12
-2.764490166828051E12	3.7612768651112812E12
-2.761015176966284E12	3.7626340829389043E12
-2.757499048026946E12	3.763935239546412E12
-2.753941800256913E12	3.7651802718608145E12
-2.7503434528030396E12	3.76636911510708E12
-2.7467040237202E12	3.7675017028006763E12
-2.7430235299791025E12	3.7685779667398237E12
-2.7393019874757524E12	3.7695978369992627E12
-2.735539411039633E12	3.7705612419261616E12
-2.7317358144404526E12	3.771468108135111E12
-2.727891210395816E12	3.7723183605037812E12
-2.7240056105779077E12	3.773111922170197E12
-2.720079025619237E12	3.773848714530449E12
-2.716111465116926E12	3.774528657237711E12
-2.7121029376343877E12	3.775151668200086E12
-2.708053450703132E12	3.775717663578207E12
-2.703963010822913E12	3.7762265577844033E12
-2.6998316234588003E12	3.776678263480612E12
-2.6956592930369106E12	3.7770726915749346E12
-2.6914460229383994E12	3.7774097512171094E12
-2.687191815492407E12	3.777689349792423E12
-2.682896671967869E12	3.7779113929154604E12
-2.678560592562217E12	3.7780757844212695E12
-2.674183576390105E12	3.778182426353132E12
-2.6697656214721055E12	3.778231218949662E12
-2.6653067247224473E12	3.7782220606297666E12
-2.660806881936599E12	3.7781548479756377E12
-2.656266087778247E12	3.778029475713338E12
-2.6516843357674805E12	3.777845836690515E12
-2.6470616182705786E12	3.777603821854231E12
-2.642397926488995E12	3.77730332022753E12
-2.6376932504491816E12	3.776944218883307E12
-2.6329475789940015E12	3.776526402917672E12
-2.6281608997750933E12	3.7760497554222393E12
-2.623333199247026E12	3.7755141574567515E12
-2.618464462660873E12	3.7749194880216436E12
-2.6135546740586885E12	3.774265624028294E12
-2.6086038162706733E12	3.7735524402703203E12
-2.603611870912036E12	3.772779809395977E12
-2.5985788183802256E12	3.771947601879809E12
-2.59350463785271E12	3.771055685994707E12
-2.58838930728472E12	3.770103927783216E12
-2.583232803409114E12	3.769092191029678E12
-2.578035101735436E12	3.76802033723427E12
-2.572796176547894E12	3.766888225585316E12
-2.567516000904844E12	3.765695712931733E12
-2.562194546638215E12	3.7644426537567075E12
-2.556831784352779E12	3.7631289001511836E12
-2.551427683424979E12	3.7617543017883726E12
-2.545982212000386E12	3.7603187058967505E12
-2.5404953369926675E12	3.7588219572326973E12
-2.5349670240824766E12	3.7572638980550713E12
-2.529397237714538E12	3.755644368099006E12
-2.5237859410948457E12	3.7539632045488677E12
-2.518133096187422E12	3.75222024201108E12
-2.512438663711453E12	3.750415312486526E12
-2.5067026031380728E12	3.7485482453442563E12
-2.500924872684868E12	3.746618867293922E12
-2.4951054293108467E12	3.7446270023562656E12
-2.4892442287118887E12	3.742572471834634E12
-2.48334122531502E12	3.74045509428604E12
-2.47739637227222E12	3.7382746854918545E12
-2.4714096214528022E12	3.7360310584274844E12
-2.465380923435982E12	3.7337240232301157E12
-2.4593102275042656E12	3.731353387167795E12
-2.4531974816342744E12	3.728918954608026E12
-2.4470426324870063E12	3.726420526983822E12
-2.4408456253982964E12	3.723857902759533E12
-2.434606404368531E12	3.7212308773955312E12
-2.428324912052625E12	3.718539243313029E12
-2.422001089747694E12	3.7157827898583135E12
-2.4156348773798604E12	3.7129613032635396E12
-2.409226213492527E12	3.710074566607736E12
-2.4027750352328223E12	3.7071223597778506E12
-2.3962812783369375E12	3.704104459427543E12
-2.389744877114814E12	3.701020638934975E12
-2.383165764433763E12	3.6978706683580835E12
-2.3765438717033643E12	3.694654314389298E12
-2.369879128858444E12	3.691371340310742E12
-2.3631714643398623E12	3.6880215059457275E12
-2.356420805076329E12	3.684604567608369E12
-2.3496270764653794E12	3.6811202780527993E12
-2.3427902023536436E12	3.6775683864204644E12
-2.3359101050161777E12	3.673948638186466E12
-2.3289867051337905E12	3.6702607751025156E12
-2.3220199217717896E12	3.666504535137349E12
-2.3150096723585186E12	3.662679652417914E12
-2.3079558726614326E12	3.6587858571675327E12
-2.300858436763303E12	3.6548228756413374E12
-2.2937172770379E12	3.6507904300597026E12
-2.2865323041260615E12	3.6466882385391562E12
-2.2793034269117676E12	3.642516015023172E12
-2.272030552495645E12	3.638273469209621E12
-2.264713586169624E12	3.633960306474142E12
-2.257352431392566E12	3.6295762277931323E12
-2.249946989765164E12	3.625120929664705E12
-2.242497161004827E12	3.620594104027462E12
-2.2350028429196797E12	3.615995438176497E12
-2.227463931383946E12	3.6113246146756045E12
-2.219880320315306E12	3.606581311269858E12
-2.212251901650434E12	3.601765200796322E12
-2.204578565321276E12	3.5968759510907407E12
-2.1968601992329556E12	3.5919132248930605E12
-2.1890966892424175E12	3.5868766797508516E12
-2.1812879191388953E12	3.581765967922519E12
-2.1734337706231316E12	3.5765807362794893E12
-2.1655341232872522E12	3.571320626204039E12
-2.1575888545980693E12	3.5659852734874805E12
-2.1495978398796829E12	3.56057430822901E12
-2.141560952296192E12	3.555087354732441E12
-2.1334780628347124E12	3.5495240314027056E12
-2.1253490402879758E12	3.543883950640486E12
-2.117173751238899E12	3.538166718737283E12
-2.1089520600429004E12	3.5323719357727783E12
-2.1006838288068147E12	3.5264991955085356E12
-2.092368917368297E12	3.520548085280752E12
-2.0840071832727175E12	3.514518185893646E12
-2.0755984817469956E12	3.5084090715110703E12
-2.0671426656697463E12	3.5022203095474893E12
-2.0586395855356487E12	3.4959514605543525E12
-2.050089089418259E12	3.4896020781023184E12
-2.0414910229287249E12	3.4831717086629517E12
-2.0328452291674333E12	3.4766598914843193E12
-2.0241515486719775E12	3.470066158459541E12
-2.0154098193608574E12	3.4633900339890317E12
-2.0066198764744963E12	3.45663103483501E12
-1.9977815525133403E12	3.449788669970904E12
-1.9888946771702432E12	3.442862440421068E12
-1.9799590772622852E12	3.4358518390893296E12
-1.9709745766627961E12	3.42875635058133E12
-1.9619409962312268E12	3.421575451018258E12
-1.9528581537428335E12	3.414308607842106E12
-1.9437258638170735E12	3.4069552796115703E12
-1.9345439378480024E12	3.399514915787782E12
-1.9253121839377617E12	3.3919869565156094E12
-1.9160304068277905E12	3.3843708323981494E12
-1.9066984078310798E12	3.376665964261047E12
-1.897315984766616E12	3.3688717629110767E12
-1.887882931894355E12	3.3609876288876895E12
-1.878399039852178E12	3.3530129522097905E12
-1.8688640955900967E12	3.344947112116815E12
-1.8592778823042656E12	3.3367894767986772E12
-1.8496401793745083E12	3.3285394031215166E12
-1.8399507622993428E12	3.3201962363490093E12
-1.8302094026292935E12	3.3117593098546934E12
-1.8204158678992256E12	3.3032279448275986E12
-1.810569921558371E12	3.294601449968067E12
-1.8006713229021624E12	3.2858791211766465E12
-1.79071982700007E12	3.2770602412383555E12
-1.7807151846182522E12	3.2681440794933022E12
-1.7706571421435642E12	3.2591298914972007E12
-1.7605454415047954E12	3.2500169186745127E12
-1.7503798200911802E12	3.2408043879603125E12
-1.7401600106675598E12	3.2314915114329546E12
-1.7298857412839238E12	3.2220774859317324E12
-1.719556735185654E12	3.212561492660753E12
-1.7091727107213003E12	3.20294269678519E12
-1.6987333812429705E12	3.1932202470117144E12
-1.688238455004614E12	3.1833932751527866E12
-1.677687635056728E12	3.173460895675986E12
-1.6670806191389192E12	3.163422205237157E12
-1.6564170995690852E12	3.153276282201134E12
-1.6456967631236897E12	3.143022186142663E12
-1.6349192909162534E12	3.1326589573249883E12
-1.624084358273806E12	3.122185616163051E12
-1.6131916346068345E12	3.111601162666838E12
-1.6022407832745046E12	3.100904575863568E12
-1.59123146144262E12	3.090094813196392E12
-1.5801633199388545E12	3.0791708098961294E12
-1.5690360031059702E12	3.0681314783345405E12
-1.557849148644092E12	3.0569757073523535E12
-1.5466023874472593E12	3.04570236155518E12
-1.5352953434359358E12	3.0343102805826587E12
-1.5239276333828098E12	3.022798278346798E12
-1.512498866734454E12	3.011165142241773E12
-1.501008645420963E12	2.999409632321622E12
-1.489456563658293E12	2.9875304804351113E12
-1.4778422077496445E12	2.9755263893281084E12
-1.4661651558751719E12	2.963396031711139E12
-1.4544249778722651E12	2.9511380492821636E12
-1.4426212350073833E12	2.938751051707107E12
-1.4307534797377754E12	2.9262336155505806E12
-1.4188212554700344E12	2.9135842831607114E12
-1.406824096305239E12	2.900801561509842E12
-1.3947615267687375E12	2.88788392097281E12
-1.3826330615359849E12	2.874829794047507E12
-1.3704382051467717E12	2.8616375740198438E12
-1.3581764517075183E12	2.8483056135635728E12
-1.3458472845808154E12	2.8348322232757524E12
-1.3334501760574294E12	2.8212156701339614E12
-1.320984587023091E12	2.8074541758750244E12
-1.3084499666127554E12	2.7935459153029775E12
-1.2958457518438184E12	2.7794890145076904E12
-1.2831713672374875E12	2.765281548988355E12
-1.2704262244254004E12	2.7509215416813687E12
-1.2576097217435833E12	2.7364069608841934E12
-1.244721243810823E12	2.721735718078002E12
-1.23176016108139E12	2.7069056656281235E12
-1.2187258293859026E12	2.6919145943519844E12
-1.2056175894597314E12	2.676760230962892E12
-1.1924347664494568E12	2.661440235372935E12
-1.1791766694011914E12	2.645952197845436E12
-1.1658425907256345E12	2.6302936359829077E12
-1.1524318056500183E12	2.614461991536016E12
-1.1389435716579148E12	2.598454627041528E12
-1.1253771278987742E12	2.582268822264012E12
-1.1117316945806572E12	2.565901770415941E12
-1.0980064723496077E12	2.5493505741572E12
-1.0842006416522188E12	2.532612241352291E12
-1.0703133620876766E12	2.5156836805786045E12
-1.056343771733195E12	2.498561696362448E12
-1.0422909864567771E12	2.4812429841037515E12
-1.0281540992319056E12	2.463724124699872E12
-1.0139321794310864E12	2.4460015788444927E12
-9.996242721054824E11	2.4280716809612725E12
-9.85229397253508E11	2.4099306327613916E12
-9.70746549071802E11	2.391574496385845E12
-9.5617469520263E11	2.372999187122831E12
-9.41512775942647E11	2.354200465677459E12
-9.267597034017241E11	2.33517392991643E12
-9.119143606272253E11	2.315915006067303E12
-8.969756006548761E11	2.2964189393341934E12
-8.81942245468208E11	2.2766807838497275E12
-8.668130848425854E11	2.25669539190104E12
-8.515868750449193E11	2.2364574023124067E12
-8.362623374059121E11	2.2159612278933945E12
