Jupiter X	Jupiter Y
-8.044203494428943E11	-1.358443798612634E11
-7.9592214998996E11	-1.7973286023846634E11
-7.849112737923716E11	-2.2305269255917926E11
-7.714233078390302E11	-2.65667760750064E11
-7.554995913301447E11	-3.0744266343702924E11
-7.371888516951797E11	-3.48245356444842E11
-7.165456503484894E11	-3.8794481583053503E11
-6.936316405011011E11	-4.2641397108545935E11
-6.685143742689478E11	-4.6352716803925793E11
-6.412681040076361E11	-4.9916331465179675E11
-6.119732265699965E11	-5.332031568251732E11
-5.807162043997684E11	-5.655326258548088E11
-5.4759010802855347E11	-5.960400394068088E11
-5.126933648001121E11	-6.246193767677217E11
-4.761312690156788E11	-6.511676978517571E11
-4.380139980965529E11	-6.755882605349255E11
-3.98458515653947E11	-6.97788148087669E11
-3.575862883001383E11	-7.176811454111279E11
-3.155255354317218E11	-7.351858873296119E11
-2.7240837008514154E11	-7.502277555739939E11
-2.2837345069808755E11	-7.627386658569735E11
-1.835629735020909E11	-7.726570457367717E11
-1.3812488637920792E11	-7.799295490998539E11
-9.221068001916846E10	-7.845093777164813E11
-4.597632492922291E10	-7.863592871941296E11
4.185900885583073E8	-7.854490436624414E11
4.681160770661956E10	-7.817588733016724E11
9.303651566654808E10	-7.752771193357977E11
1.3892593758554807E11	-7.660024297938898E11
1.8430937457141058E11	-7.53943467213259E11
2.2901630823688394E11	-7.391186882419707E11
2.7287488855348337E11	-7.2155838253316E11
3.1571351817100397E11	-7.013024395990684E11
3.573619198052646E11	-6.784032807532787E11
3.976503476002036E11	-6.529237130940784E11
4.364128292444209E11	-6.249385593823807E11
4.7348521195609644E11	-5.945343799301921E11
5.087086687602439E11	-5.61808582010369E11
5.419286553664017E11	-5.268711231054231E11
5.729969085135934E11	-4.8984192659920844E11
6.017727141257782E11	-4.508531038568779E11
6.281221633502076E11	-4.100468882629476E11
6.519214563842239E11	-3.6757558777552576E11
6.730557964613813E11	-3.236022121118742E11
6.914212151186617E11	-2.782974576296608E11
7.069257129356272E11	-2.3184160209287177E11
7.194887156769336E11	-1.8442109021397772E11
7.290439576397888E11	-1.3623005118669029E11
7.355377423024202E11	-8.746685561291336E10
7.389314576276167E11	-3.833563785025808E10
7.392007483891907E11	1.0957803520384092E10
7.363362393904657E11	6.020413808729406E10
7.30344269422818E11	1.091947654211594E11
7.212456139359307E11	1.577203475247653E11
7.090772793226134E11	2.0557461810635745E11
6.938904053903599E11	2.5255321505903748E11
6.757516163958419E11	2.984575034037178E11
6.547412932948801E11	3.4309297404487933E11
6.30953942663806E11	3.862734317022725E11
6.04496812969108E11	4.2781897378308057E11
5.754897563334926E11	4.675601636575274E11
5.4406376943185297E11	5.053357652707285E11
5.10360610506289E11	5.409967356099363E11
4.7453137765716986E11	5.744037426043334E11
4.3673551281938477E11	6.054310033363103E11
3.971401679803539E11	6.339636507343013E11
3.559182714623283E11	6.599011414659346E11
3.132485059406161E11	6.831544136569196E11
2.6931303532531754E11	7.036492097062124E11
2.2429755165729327E11	7.213229747793202E11
1.7838902628881012E11	7.361278870911791E11
1.317762037253378E11	7.480278500528468E11
8.46466527010019E10	7.570007225343563E11
3.718831477245524E10	7.630362211371555E11
-1.0414158788753384E10	7.661364614496396E11
-5.797736736268136E10	7.663155866700024E11
-1.0532256504731331E11	7.635983123629691E11
-1.5227439522375833E11	7.580214739961769E11
-1.9866175909620154E11	7.496310538931302E11
-2.4431973607427017E11	7.384833947493197E11
-2.890878396665388E11	7.246440539484115E11
-3.3281278431867194E11	7.081863465502286E11
-3.753468326231923E11	6.891929325712872E11
-4.1654979538415155E11	6.677525468508092E11
-4.5628760177681903E11	6.439621246183795E11
-4.9443426737989075E11	6.179235823583137E11
-5.308705638528214E11	5.897460590390413E11
-5.65484919234318E11	5.595424948235249E11
-5.981734528389751E11	5.274321138269959E11
-6.28839698910475E11	4.935367107117622E11
-6.573949579946472E11	4.579835140978381E11
-6.83758576376332E11	4.209015888658029E11
-7.078567695574557E11	3.824241935613235E11
-7.296245599490015E11	3.4268609381645917E11
-7.490032484452941E11	3.0182489794904065E11
-7.659431440502438E11	2.5997943161184293E11
-7.804005872488721E11	2.1729030736716882E11
-7.923409038588264E11	1.73899001078011E11
-8.017352603922815E11	1.2994766510942818E11
-8.085635910957498E11	8.557940429848929E10
-8.128118563721826E11	4.0936533065485016E10
-8.144739917882202E11	-3.837377982780932E9
-8.135506217333047E11	-4.860069998416265E10
-8.100494773103517E11	-9.32108579882748E10
-8.03985252212794E11	-1.375277993655768E11
-7.953799199809042E11	-1.814108704022547E11
-7.842610111067737E11	-2.2472201201594955E11
-7.706645978734788E11	-2.6732456577502704E11
-7.546318110570225E11	-3.090828777283168E11
-7.362113108815884E11	-3.4986503873254987E11
-7.154583781994572E11	-3.8953949679861176E11
-6.924337856832416E11	-4.2797897360147235E11
-6.672064865688904E11	-4.650580130163262E11
-6.398498707472782E11	-5.006543271686432E11
-6.10445340047304E11	-5.346498995604721E11
-5.79079567936188E11	-5.669287245995778E11
-5.4584533502669727E11	-5.973805988408691E11
-5.1084262425885095E11	-6.258979744339886E11
-4.741757055089169E11	-6.523785440875465E11
-4.3595659748631146E11	-6.767252321509651E11
-3.963016987446383E11	-6.988448659453008E11
-3.553336044581914E11	-7.186516586399624E11
-3.131808444757135E11	-7.360637435607693E11
-2.6997597761355872E11	-7.510070342115792E11
-2.2585855155966583E11	-7.634133419315599E11
-1.8097105571903885E11	-7.732213078249589E11
-1.3546220187167224E11	-7.803781059875952E11
-8.94843582212105E10	-7.848369874356691E11
-4.319339592674523E10	-7.865610544834863E11
3.249694558416741E9	-7.855210323696034E11
4.968241864224119E10	-7.816965967231233E11
9.593813960667976E10	-7.750779805556995E11
1.4184838390472873E11	-7.656633844241792E11
1.8724357031969254E11	-7.534628409484331E11
2.31951397825331E11	-7.384957409445627E11
2.758008927271511E11	-7.207923166522524E11
3.1861972867093774E11	-7.003948099207661E11
3.602371728660306E11	-6.773550443471426E11
4.004846436146864E11	-6.517379399095492E11
4.391945571831935E11	-6.236188480311477E11
4.762045108343019E11	-5.930846933391987E11
5.11354955568541E11	-5.6023502593546E11
5.444921534443893E11	-5.2517912015727E11
5.754689651810997E11	-4.880393064816362E11
6.041438922404003E11	-4.4894764621874713E11
6.303852914022513E11	-4.080471348417891E11
6.540688256330676E11	-3.654917133885654E11
6.750810213741407E11	-3.214433492287992E11
6.933193165536068E11	-2.7607474510495636E11
7.0869156474225E11	-2.2956537922262256E11
7.211197035099299E11	-1.8210249107748657E11
7.305371514598168E11	-1.3388046090480357E11
7.36891931895108E11	-8.509739326475217E10
7.401465505664501E11	-3.5957413720826E10
7.40276970092456E11	1.3333675626132277E10
7.372759032173434E11	6.256760754450215E10
7.311494223803076E11	1.1153501060116678E11
7.219201553238221E11	1.60028506591623E11
7.09625497709952E11	2.07840788811978E11
6.943171907359183E11	2.5476960160157642E11
6.760630606663553E11	3.0061587717503796E11
6.549432735286344E11	3.451864999226163E11
6.310534064358422E11	3.882958045422332E11
6.045008432718368E11	4.2976449819833746E11
5.754054575939773E11	4.6942410572550183E11
5.438991642871225E11	5.07114134694746E11
5.101227587999769E11	5.426859279879736E11
4.74228361253334E11	5.76001783434841E11
4.363746608768191E11	6.069353024069447E11
3.9672898481815875E11	6.353738561594948E11
3.5546447792219904E11	6.612157053011246E11
3.1275876181868805E11	6.843739714959963E11
2.6879490281045737E11	7.047736860177646E11
2.2375705144458765E11	7.223534303257595E11
1.778330432708798E11	7.370655695727056E11
1.3121036661485852E11	7.48874044395124E11
8.407683566845488E10	7.577575390872097E11
3.661987587244566E10	7.637054107408988E11
-1.0976364806095787E10	7.667204951893477E11
-5.852852895646727E10	7.668168846860453E11
-1.0585847439157948E11	7.640195141751998E11
-1.5279064392240826E11	7.583654389496414E11
-1.9915465518081332E11	7.499001325566964E11
-2.4478567544462683E11	7.386807330768865E11
-2.8952329509029584E11	7.247720018109136E11
-3.332149365572221E11	7.082480561000541E11
-3.757125281885479E11	6.891911598632278E11
-4.168763007105101E11	6.676899677065505E11
-4.5657254313470306E11	6.43841724473814E11
-4.946746485702607E11	6.177480742010309E11
-5.3106439487120386E11	5.89518115877678E11
-5.656293797420157E11	5.592652126356594E11
-5.982666845543242E11	5.271075361199343E11
-6.288793263306562E11	4.931683711171895E11
-6.573790732622694E11	4.575732391701142E11
-6.836851051095927E11	4.204529847047646E11
-7.077235970724756E11	3.8193951280289923E11
-7.29429859613771E11	3.421685316116294E11
-7.48744971873468E11	3.0127739290356494E11
-7.656194533691868E11	2.5940476823439062E11
-7.800098613529724E11	2.1669200485366266E11
-7.918809409491492E11	1.7327969844055252E11
-8.012050019254502E11	1.2931124355548875E11
-8.079606598484523E11	8.492878418313387E10
-8.121354345018408E11	4.027567179002068E10
-8.13722155283244E11	-4.505021124830861E9
-8.127225195938362E11	-4.927130977853442E10
-8.091439655853942E11	-9.38802994432492E10
-8.030012914953025E11	-1.3819193478511206E11
-7.943167221352329E11	-1.8206535031425735E11
-7.831180402693345E11	-2.2536252528835916E11
-7.69441584992247E11	-2.67946370723485E11
-7.533285179976238E11	-3.0968144951745795E11
-7.348282544064844E11	-3.5043551600435846E11
-7.139958217049707E11	-3.900769264499849E11
-6.90892859829664E11	-4.2847861946309106E11
-6.655883246540295E11	-4.655145812436453E11
-6.381561080685236E11	-5.0106316101767566E11
-6.08678327575854E11	-5.350056339824773E11
-5.772414618404365E11	-5.672265130748654E11
-5.439397107485518E11	-5.976155187264767E11
-5.08872491437147E11	-6.26064830090075E11
-4.721452682471455E11	-6.524732026014526E11
-4.33870293829998E11	-6.767424955131671E11
-3.9416410864202924E11	-6.987810374181279E11
-3.5315077916971875E11	-7.185022474378358E11
-3.10957929859164E11	-7.358251647477174E11
-2.6772015150044135E11	-7.506762446351523E11
-2.235760557153003E11	-7.629869018673907E11
-1.7866936981019528E11	-7.726976161844694E11
-1.3314908961821709E11	-7.797543955466118E11
-8.716715370813219E10	-7.841125083775566E11
-4.088121732545636E10	-7.857347541785557E11
5.549408955126868E9	-7.845925678457404E11
5.196040686601136E10	-7.806672457213196E11
9.818614503733415E10	-7.739480007730698E11
1.4405803684936987E11	-7.644357681738395E11
1.8940575626909415E11	-7.521395191934451E11
2.340587151026184E11	-7.37080538714137E11
2.7784444611830695E11	-7.19289510527506E11
3.205925424897069E11	-6.98808775623225E11
3.621316383870582E11	-6.756920338301613E11
4.0229387300922107E11	-6.500034102233214E11
4.40912743033254E11	-6.218200776996892E11
4.778257345334707E11	-5.912287006546296E11
5.1287493547400073E11	-5.583295019156556E11
5.459066723124627E11	-5.232323025355847E11
5.76774934763073E11	-4.860594346699796E11
6.053389805651469E11	-4.46943353392479E11
6.314681119263193E11	-4.060272299889809E11
6.550385999176954E11	-3.6346471838851263E11
6.759384177823358E11	-3.1941794450027167E11
6.940648734496055E11	-2.740594599398148E11
7.09327651467567E11	-2.2756792090519095E11
7.216487228784432E11	-1.80131300668006E11
7.309623481083174E11	-1.3194196418255444E11
7.372177584185497E11	-8.319894682857791E10
7.403766373373553E11	-3.410468310599797E10
7.404172234342611E11	1.5135271461148355E10
7.373307359091594E11	6.431278768508085E10
7.311250274039436E11	1.1322052592772054E11
7.218220563388596E11	1.6164993520844397E11
7.09459224299549E11	2.0939650540665494E11
6.94089081567557E11	2.562567971984207E11
6.75777898682919E11	3.02033670751778E11
6.546073850430049E11	3.465340316017734E11
6.306711483808972E11	3.895726087239884E11
6.040776110157343E11	4.309714212278439E11
5.749453409050497E11	4.705611431287464E11
5.4340605592750024E11	5.0818306746490515E11
5.096005582393475E11	5.4368748597446313E11
4.73679755485726E11	5.7693784647878E11
4.358029745222968E11	6.078073562724758E11
3.96136092447716E11	6.361834052693903E11
3.54852517180884E11	6.619645648411942E11
3.121291221432755E11	6.85063426712677E11
2.6814876858939786E11	7.054051219789401E11
2.2309526645258228E11	7.229280093640135E11
1.7715640454080112E11	7.375840726470287E11
1.305190670575248E11	7.493372288016228E11
8.33715683370846E10	7.58165780313897E11
3.590043248344145E10	7.640586272983002E11
-1.1709424549207699E10	7.670189452348296E11
-5.927502541100917E10	7.670597428411887E11
-1.0661797675447075E11	7.642067620720349E11
-1.5356216768675705E11	7.584957544441611E11
-1.9993800031694864E11	7.499727719763467E11
-2.4557922423494617E11	7.386944657650062E11
-2.903264080244615E11	7.24725131757075E11
-3.340258006889151E11	7.081396740319258E11
-3.765295778315161E11	6.89019236292341E11
-4.17697729870173E11	6.674539139984001E11
-4.573955260133173E11	6.435397853337032E11
-4.954974059711265E11	6.173794221849995E11
-5.31883249967586E11	5.890818646498717E11
-5.664419896287343E11	5.58760099940474E11
-5.990692007018516E11	5.2653377819055804E11
-6.296683254748206E11	4.9252480218975995E11
-6.581511141916478E11	4.56860794022921E11
-6.844358241048585E11	4.196713637866958E11
-7.084500459037721E11	3.810898719115355E11
-7.3012712171955E11	3.412521075486153E11
-7.494099115734064E11	3.002951453838153E11
-7.662475581107281E11	2.583594053490427E11
-7.8059738502406E11	2.1558480217047845E11
-7.924244178303245E11	1.7211430793937982E11
-8.017002484166433E11	1.2808991481196487E11
-8.084052820706147E11	8.365539184815125E10
-8.125253656658442E11	3.8953997372845924E10
-8.140555108495903E11	-5.871141519162121E9
-8.12995960247653E11	-5.06766078215528E10
-8.09355453346842E11	-9.532108443755386E10
-8.031491106716965E11	-1.3966226635512158E11
-7.943987860836534E11	-1.835609184312965E11
-7.831341670040569E11	-2.268775957128423E11
-7.693902205377195E11	-2.694755739301583E11
-7.532105117900387E11	-3.1121958147235846E11
-7.346432173585536E11	-3.5197605512928735E11
-7.137445736749503E11	-3.9161521480198236E11
-6.905767912405591E11	-4.300080774538444E11
-6.652082783066119E11	-4.670303871084895E11
-6.377149741885421E11	-5.025595957154146E11
-6.081775285279819E11	-5.3647731794104865E11
-5.766846563804598E11	-5.686689187026102E11
-5.433294224715934E11	-5.990228398148772E11
-5.082121611020213E11	-6.274335176463483E11
-4.7143892347759924E11	-6.537980469424989E11
-4.331211821124419E11	-6.780202858343007E11
-3.933773252929166E11	-7.000078541279027E11
-3.523297144544468E11	-7.19674902599355E11
-3.1010813513765436E11	-7.369412462709214E11
-2.668455621104603E11	-7.517324710861522E11
-2.226816683337437E11	-7.639821576408611E11
-1.7775990369483707E11	-7.736292315188337E11
-1.322287429884696E11	-7.806220288202079E11
-8.62411743669085E10	-7.849147862140901E11
-3.9953300030828636E10	-7.864717136987021E11
6.473861338670004E9	-7.852642402342743E11
5.2877874662852394E10	-7.812737671932798E11
9.909161537316325E10	-7.744905881932219E11
1.449479382892642E11	-7.64914743841762E11
1.9027588987818872E11	-7.525569322078905E11
2.349054603601041E11	-7.374373088371497E11
2.7866438802028754E11	-7.195880879729619E11
3.2138218772512854E11	-6.990508009073351E11
3.628882396388764E11	-6.758800387066437E11
4.030142927604545E11	-6.501397456869247E11
4.415946000984146E11	-6.219072927479286E11
4.7846636468212555E11	-5.912696261681583E11
5.1347208335915576E11	-5.583268353062333E11
5.4645818306680646E11	-5.231889224579219E11
5.772788959193923E11	-4.8597826717666754E11
6.057936333438771E11	-4.468272745789632E11
6.318719013746562E11	-4.058794110298169E11
6.553899744420453E11	-3.632879936872879E11
6.762362216940524E11	-3.192156941665446E11
6.943075135827032E11	-2.7383442513638852E11
7.09514522192247E11	-2.2732357697574597E11
7.217780173424634E11	-1.7987045947293048E11
7.310340344040383E11	-1.3166799911805585E11
7.37230005103681E11	-8.291506685676834E10
7.403297588281064E11	-3.381407556055693E10
7.403094749877467E11	1.5428787370925701E10
7.371623583757944E11	6.460648180018742E10
7.308949395834009E11	1.135100238638353E11
7.215302542357872E11	1.6193265442807962E11
7.091054450195437E11	2.096676917571164E11
6.936730555851488E11	2.565135993998049E11
6.753000974790282E11	3.022712612040109E11
6.540675017238214E11	3.46749130599701E11
6.300703296419873E11	3.8976050216159216E11
6.034157372373273E11	4.311283183522111E11
5.742242281770668E11	4.706827447453749E11
5.426262412071686E11	5.0826504258139575E11
5.0876434952361084E11	5.4372585729181647E11
4.727885246272734E11	5.769278505716598E11
4.348592948970047E11	6.077451977745194E11
3.951422747375298E11	6.360643616090336E11
3.53811547815233E11	6.617850170917548E11
3.1104422860334174E11	6.848189853133184E11
2.6702339074280972E11	7.050924470137994E11
2.21933483806336E11	7.225433716150428E11
1.7596225984495023E11	7.371245693340953E11
1.2929744720878955E11	7.488000042405203E11
8.21272564201677E10	7.575484115049253E11
3.463873463065445E10	7.633591204942228E11
-1.2983017323156647E10	7.66235658281861E11
-6.0555086777154274E10	7.661914165838699E11
-1.0789859329914453E11	7.632530125758473E11
-1.5483775502227402E11	7.574561571121985E11
-2.012025960206238E11	7.488485664390477E11
-2.4682674542596518E11	7.374863039373655E11
-2.915513176863055E11	7.234356497581317E11
-3.352215000288685E11	7.067708526512467E11
-3.77691142138296E11	6.875744435325348E11
-4.188186495948761E11	6.659367270227086E11
-4.584715233676566E11	6.419541537761829E11
-4.9652271710913104E11	6.157307776814324E11
-5.328539522176651E11	5.873749285088138E11
-5.673534000009452E11	5.570018665695132E11
-5.999176330764058E11	5.247296864190968E11
-6.304505584721788E11	4.9068266139011066E11
-6.588639516903563E11	4.54986897428133E11
-6.850774651098524E11	4.1777377117982367E11
-7.090181899603257E11	3.79175602387927E11
-7.306214054271621E11	3.393291158586918E11
-7.498294906239049E11	2.9837117994065094E11
-7.665930187807883E11	2.5644229108377356E11
-7.808696343585735E11	2.1368232994845547E11
-7.926248398217332E11	1.702341499907877E11
-8.018313621618754E11	1.2623931866630211E11
-8.084692793249105E11	8.184174507545865E10
-8.125262114759977E11	3.718351499524956E10
-8.139963001011299E11	-7.5916130870836315E9
-8.128819277011664E11	-5.234197307301272E10
-8.091908716026753E11	-9.69253044747187E10
-8.029398597420342E11	-1.4120109861770563E11
-7.941502415605895E11	-1.8502979860328235E11
-7.8285244168522E11	-2.2827303686019278E11
-7.690814225023431E11	-2.7079479635280884E11
-7.528808516797819E11	-3.12459981968688E11
-7.342990822225143E11	-3.531368842501632E11
-7.133927840777069E11	-3.9269480349983075E11
-6.902233927947415E11	-4.3100707109469183E11
-6.648604258629812E11	-4.6794849464026605E11
-6.3737791940073E11	-5.0339839305246716E11
-6.078580060548301E11	-5.3723820860916315E11
-5.763872380761997E11	-5.693544165547762E11
-5.430599443989383E11	-5.996359317442244E11
-5.079750645398214E11	-6.279775794215262E11
-4.712386255974939E11	-6.542769642696879E11
-4.32961606290843E11	-6.784384125490691E11
-3.932612950597173E11	-7.003694968658726E11
-3.5226024290262463E11	-7.199853267072389E11
-3.1008652232585876E11	-7.37204882066141E11
-2.6687354503505106E11	-7.51955326530855E11
-2.2275963494353342E11	-7.641684420346652E11
-1.7788797763627325E11	-7.737849975825814E11
-1.3240631706860693E11	-7.807512011929692E11
-8.646674686636159E10	-7.850230062321837E11
-4.02252698972509E10	-7.86562538286065E11
6.158451972469103E9	-7.85342486718847E11
5.252138159784489E10	-7.813424691690153E11
9.869810540828288E10	-7.745533414536982E11
1.4452032642806183E11	-7.649737002543156E11
1.8981901081530643E11	-7.52614118914299E11
2.3442275338438477E11	-7.374938300615364E11
2.781610184053646E11	-7.19644434432968E11
3.208616943086339E11	-6.991069697629553E11
3.623554537370701E11	-6.759349043641611E11
4.024726068125145E11	-6.501918814850231E11
4.4104804279088776E11	-6.219541816468076E11
4.779180829276397E11	-5.913082991483634E11
5.1292484179380817E11	-5.583538376001571E11
5.4591438917138153E11	-5.2320002297843427E11
5.767396213065697E11	-4.859692893611571E11
6.052601839025068E11	-4.4679307120838214E11
6.31343390446549E11	-4.058153253252717E11
6.548663832975376E11	-3.631885267663209E11
6.757146529850044E11	-3.190759870555564E11
6.937863405901041E11	-2.736493984938913E11
7.089890817528335E11	-2.270884489621535E11
7.212447643871144E11	-1.7958120121222177E11
7.304871214213544E11	-1.3132054921691939E11
7.366639758928685E11	-8.250670227858359E10
7.39737874291671E11	-3.3342355825466816E10
7.396848136366417E11	1.5965270379269875E10
7.364975927213235E11	6.520769469618359E10
7.301822809249055E11	1.1417606985658878E11
7.207619365239822E11	1.6266093695526428E11
7.082738556676783E11	2.1045647312681555E11
6.927704960085339E11	2.5735812139760297E11
6.743197607228436E11	3.031674886816668E11
6.53002433920204E11	3.476905492500187E11
6.289149057650105E11	3.9074070176611444E11
6.021646859966119E11	4.3213960402387024E11
5.728731891292633E11	4.717165865667863E11
5.411724579135273E11	5.0931258467281604E11
5.072048369627615E11	5.447773614775557E11
4.711231657993904E11	5.779736643958026E11
4.3308706773930164E11	6.087752458707107E11
3.932655035425722E11	6.370685729688566E11
3.518317671254075E11	6.627537284835134E11
3.089656804994403E11	6.857423774023196E11
2.6485054758173965E11	7.059613257825236E11
2.19672139828056E11	7.233489832405205E11
1.7361930433682147E11	7.378584546542686E11
1.2687996597265569E11	7.494551596473776E11
7.964392174306189E10	7.581175042307273E11
3.209806402225685E10	7.638373617986251E11
-1.557136045895869E10	7.666172689116389E11
-6.3181161756183075E10	7.664733982283677E11
-1.1055247692218594E11	7.634317893782247E11
-1.575089372628965E11	7.57530057266874E11
-2.0388070126973306E11	7.488165629366125E11
-2.495018513929973E11	7.373479969006001E11
-2.942126124261349E11	7.23191979790083E11
-3.3786020740104913E11	7.064232098074518E11
-3.8029681014138873E11	6.871251262771201E11
-4.213831424798896E11	6.653890521374639E11
-4.609857370072243E11	6.413116599277424E11
-4.9897870784696893E11	6.149977067076517E11
-5.352444710657349E11	5.865561305167998E11
-5.69671464759761E11	5.561018135918463E11
-6.021574473136338E11	5.237547938846096E11
-6.326066888590841E11	4.896377628182066E11
-6.609314009397139E11	4.538789323227205E11
-6.870524759445054E11	4.166082702038358E11
-7.108969455883723E11	3.779592529352585E11
-7.324011722640994E11	3.380683218856282E11
-7.515081018615762E11	2.970723754883996E11
-7.68168311012335E11	2.5511175296216238E11
-7.823409907802936E11	2.1232673655354144E11
-7.939910952573629E11	1.6885910418948608E11
-8.030925945546003E11	1.2485197465879735E11
-8.096258121177587E11	8.04472113886968E10
-8.135781677937831E11	3.578849341869358E10
-8.149454608636151E11	-8.981891510650267E9
-8.137287761044573E11	-5.3721832704947655E10
-8.099377276344758E11	-9.828906122735347E10
-8.035880989269781E11	-1.4254397653974756E11
-7.947021687663533E11	-1.863464942952345E11
-7.833103936659775E11	-2.295589287723671E11
-7.694480768113931E11	-2.7204532285820227E11
-7.531585392434395E11	-3.136705243892926E11
-7.344912604476753E11	-3.5430329644532385E11
-7.135016303125762E11	-3.938130118694089E11
-6.902528132052051E11	-4.320731156481834E11
-6.648126522114031E11	-4.689589194092932E11
-6.372572680112036E11	-5.043495518796134E11
-6.076669587588163E11	-5.38127050917193E11
-5.761303498774728E11	-5.701772433350046E11
-5.427400060577092E11	-6.00390251180784E11
-5.0759650488755E11	-6.28659495975381E11
-4.708046922971891E11	-6.54884496584744E11
-4.324764121196564E11	-6.789677646961356E11
-3.927287672571913E11	-7.008190333590682E11
-3.5168424657710236E11	-7.203515693480308E11
-3.0947170838800006E11	-7.374860534933505E11
-2.6622386619345828E11	-7.521488039078387E11
-2.2207944173476926E11	-7.642720617693888E11
-1.7718218402641342E11	-7.737964540743944E11
-1.3167945866997606E11	-7.806691709767922E11
-8.572358960148744E10	-7.848447264621163E11
-3.94714865186514E10	-7.862868153880258E11
6.917578850569948E9	-7.849674835160479E11
5.328074580162552E10	-7.808672893887158E11
9.94516902472064E10	-7.739760222562711E11
1.4526245720872058E11	-7.642941955759594E11
1.9054352347903873E11	-7.518315428290778E11
2.3512382722789597E11	-7.366079071807063E11
2.788311884391524E11	-7.18654829435626E11
3.214948182864509E11	-6.980146227238124E11
3.629445015620649E11	-6.747403251034227E11
4.030109613438327E11	-6.488963015234181E11
4.4152815151080566E11	-6.205593590302146E11
4.783334452189865E11	-5.898170486771663E11
5.132682073623874E11	-5.567682495834891E11
5.461783528024626E11	-5.2152419734068445E11
5.769173872759999E11	-4.84207133117061E11
6.053448331078865E11	-4.449492855389902E11
6.313282172038131E11	-4.038952262931442E11
6.547450487423922E11	-3.6119872469655853E11
6.754813270305406E11	-3.1702268951172626E11
6.934351264219386E11	-2.7154047657483405E11
7.085155626692301E11	-2.249316532964894E11
7.206444326417482E11	-1.7738549210557574E11
7.297564196290656E11	-1.2909531243582025E11
7.358001051036115E11	-8.026191861129723E10
7.38738456816689E11	-3.1088161598628292E10
7.385491251477156E11	1.821797862015164E10
7.352252201670591E11	6.7448588894100204E10
7.287744624570724E11	1.1639304486172832E11
7.192204323186735E11	1.6484363283469803E11
7.066012683669641E11	2.125927026586893E11
6.909711094384258E11	2.59437747990902E11
6.723976975244604E11	3.0517921106709534E11
6.509645335621592E11	3.496246836896192E11
6.267671848632363E11	3.9258699643161365E11
5.99915290628679E11	4.338889108872751E11
5.705299678622733E11	4.7336053629818097E11
5.387445376510843E11	5.1084379143977594E11
5.0470234610550366E11	5.461888436877259E11
4.685550864605919E11	5.792596551311649E11
4.3046478828279926E11	6.099311560314327E11
3.9059893016431036E11	6.380905360345304E11
3.4913229369594867E11	6.63638583363123E11
3.062435601796439E11	6.864885549450981E11
2.6211661925118417E11	7.065681192936302E11
2.1693708624527576E11	7.238162418338812E11
1.7089315451617856E11	7.381873352978104E11
1.2417266265525375E11	7.496473033266006E11
7.696487639080975E10	7.581754439984673E11
2.945611104034328E10	7.637642855355499E11
-1.816780278925088E10	7.664169898094271E11
-6.57247457886259E10	7.6615054712566E11
-1.1303551122837619E11	7.629909551608624E11
-1.599251316688984E11	7.569770417089176E11
-2.06224046447609E11	7.481559585885583E11
-2.5176676291981577E11	7.365861439755852E11
-2.963951954400804E11	7.223343304620157E11
-3.3995560337964E11	7.054755294042694E11
-3.8230217871692633E11	6.860939618716494E11
-4.2329523947337024E11	6.64279293726744E11
-4.628019899182657E11	6.401300868526112E11
-5.0069769874404346E11	6.137492480995334E11
-5.368636787236349E11	5.852464674827617E11
-5.71190526215661E11	5.54736630827406E11
-6.035750515376772E11	5.2233828382068365E11
-6.339218823253115E11	4.881754714239336E11
-6.621445171860399E11	4.5237509313968115E11
-6.881626864820728E11	4.150670945700885E11
-7.11904307926296E11	3.763853653824967E11
-7.333058174937671E11	3.364650688244936E11
-7.523099377478202E11	2.954436061392769E11
-7.688674945206193E11	2.5346099629222037E11
-7.829375888930651E11	2.1065737920177383E11
-7.9448541741916E11	1.6717419791261206E11
-8.034842598751875E11	1.2315458628122293E11
-8.099151116787605E11	7.874057273066003E10
-8.137651380205029E11	3.407513911609363E10
-8.150294029132496E11	-1.0698935959001232E10
-8.137099178555874E11	-5.5439327744648346E10
-8.098154973381935E11	-1.0000453758510689E11
-8.033622482472458E11	-1.44253829528053E11
-7.943727982344951E11	-1.8804810311969583E11
-7.828762144236707E11	-2.3124912077017993E11
-7.689090708540803E11	-2.7372022523193948E11
-7.525141977016619E11	-3.1532723929325543E11
-7.337406594847034E11	-3.559374927007396E11
-7.126450884279888E11	-3.9542072259550714E11
-6.89289927576419E11	-4.336500766594971E11
-6.637436701036912E11	-4.7050105625423474E11
-6.360816573599775E11	-5.0585172031287604E11
-6.063856746974924E11	-5.395846538638536E11
-5.74743153782459E11	-5.715849565134952E11
-5.412484915321611E11	-6.017427287462607E11
-5.0600112448239014E11	-6.299517861183042E11
-4.6910731424144006E11	-6.561100190647318E11
-4.3067931810901794E11	-6.801211619119961E11
-3.9083424858205597E11	-7.018940051726064E11
-3.496956709519824E11	-7.213422254992706E11
-3.073920556248969E11	-7.38386431153956E11
-2.640575731883747E11	-7.529523139542697E11
-2.198310988377322E11	-7.649734798861333E11
-1.7485692819165707E11	-7.743894610335671E11
-1.292831252724319E11	-7.8114815957754E11
-8.32631325108217E10	-7.852047231611307E11
-3.695314774688589E10	-7.865226980627997E11
