Sun X	Sun Y
-7.60308647026366E7	2.5725073235585558E8
-1.0932345762745515E8	2.467130801466596E8
-1.4184990501996952E8	2.3364491543449205E8
-1.7359479887346345E8	2.1829438557173946E8
-2.0453431606960198E8	2.006512384948786E8
-2.3455402302126694E8	1.805508194569922E8
-2.6315518076609167E8	1.5799166800617865E8
-2.900862319749439E8	1.3337740893442364E8
-3.153694666039133E8	1.0706673007999714E8
-3.3935917104636186E8	7.916004146959127E7
-3.62078036813991E8	4.923982146843381E7
-3.8312341948059124E8	1.7075467967945427E7
-4.018636552319829E8	-1.725460032254742E7
-4.1795999418615186E8	-5.313594373957103E7
-4.3153357048591465E8	-9.014377267550482E7
-4.4282296937053436E8	-1.2808602163463897E8
-4.5187219887447596E8	-1.6715487688661963E8
-4.5837299623601097E8	-2.0727508715140045E8
-4.621619499797832E8	-2.4820676238024768E8
-4.632311045994599E8	-2.8957233833522487E8
-4.618318109866339E8	-3.313321571070445E8
-4.5782376457522607E8	-3.7361852679233557E8
-4.508754961316629E8	-4.1639333940822977E8
-4.405490421390115E8	-4.591790617621103E8
-4.269873460693303E8	-5.012737128323578E8
-4.106176264069808E8	-5.423111007094747E8
-3.919414460562579E8	-5.823719668667418E8
-3.708836559835928E8	-6.217920632503337E8
-3.471502249597128E8	-6.604855657929918E8
-3.2049335137428343E8	-6.980969529517993E8
-2.911045393217151E8	-7.34082599451063E8
-2.5931375949413374E8	-7.683387251705132E8
-2.252632745558931E8	-8.008293823740048E8
-1.888825405236123E8	-8.315212703451577E8
-1.5016801786168864E8	-8.599677382728022E8
-1.095114572016898E8	-8.858603895164269E8
-6.739766430781789E7	-9.091174240661296E8
-2.4148934500591386E7	-9.301191422340765E8
2.0482394547254268E7	-9.490669738949647E8
6.674544138890039E7	-9.657850540824813E8
1.1469874076636179E8	-9.797095255612938E8
1.6378835981233582E8	-9.904161596105404E8
2.1347871016210917E8	-9.979363662804829E8
2.6340656949503803E8	-1.0025696655859638E9
3.1367796883274263E8	-1.0045195500571883E9
3.642568277179967E8	-1.0036192678425549E9
4.149480349611225E8	-9.997239236894403E8
4.6531541747544247E8	-9.928464527826676E8
5.152420557599245E8	-9.83346543645953E8
5.648568332656696E8	-9.712752563665531E8
6.142683215650824E8	-9.564489379857235E8
6.631607863280879E8	-9.384151935585916E8
7.108729296667279E8	-9.172193036324104E8
7.569380929062119E8	-8.932560209301451E8
8.013401957615137E8	-8.671544736319252E8
8.44452433596977E8	-8.390423739732887E8
8.863821547295961E8	-8.08750137483294E8
9.269526773021777E8	-7.759810210054293E8
9.656771801819247E8	-7.408344392603681E8
1.0024220273996534E9	-7.036119282777238E8
1.0371665604243742E9	-6.645276557682498E8
1.0699945295317291E9	-6.235462451090431E8
1.1005786258875413E9	-5.805854339669777E8
1.1285937029176247E9	-5.359071089513569E8
1.1538524741801069E9	-4.899965768981672E8
1.17670353282896E9	-4.432982421204466E8
1.1974798088197205E9	-3.9569900549800617E8
1.2162350609116383E9	-3.469062385356795E8
1.2325063344240031E9	-2.9666803830989325E8
1.2458096999728901E9	-2.4537362676029083E8
1.2560487859507008E9	-1.9353090410975495E8
1.263493856856502E9	-1.415863572521891E8
1.2684324611578112E9	-8.946735931743973E7
1.2707856913059893E9	-3.7135237853088096E7
1.2703897776151035E9	1.5327033905927446E7
1.2671886344576433E9	6.751109501189621E7
1.261517047193604E9	1.1926178808228989E8
1.253508151901362E9	1.7068809621887365E8
1.2430627966186025E9	2.2201902353750125E8
1.2296803360606768E9	2.7311376044579244E8
1.2132196750601463E9	3.234012432776103E8
1.1939002360657928E9	3.723215147480655E8
1.172331518424599E9	4.196925725107781E8
1.1487717221323311E9	4.6580911296685845E8
1.1231563392076635E9	5.1088174640641767E8
1.0951372923789964E9	5.548597534736516E8
1.0646890803283259E9	5.972868205913727E8
1.0320303082045189E9	6.379451605522382E8
9.974247742411315E8	6.767492859303602E8
9.608766002072881E8	7.13841216129452E8
9.222335610859812E8	7.489674067847704E8
8.816158883249866E8	7.817737474637556E8
8.394501812530266E8	8.119199141419586E8
7.962725237043464E8	8.396267580830119E8
7.521249914055547E8	8.65251653801299E8
7.067392289006609E8	8.890031961550186E8
6.597337165091764E8	9.105073607620332E8
6.113284407884645E8	9.292242049047921E8
5.619766955690002E8	9.448792466622446E8
5.122124888617558E8	9.57617370015996E8
4.6207338324230903E8	9.677179342332608E8
4.1153709529857695E8	9.751550094231389E8
3.606424153718881E8	9.797417173250935E8
3.0980200306394994E8	9.813368360931084E8
2.5927386458235392E8	9.802011287176554E8
2.0908046012002924E8	9.765325935829974E8
1.589815621746931E8	9.703597737558132E8
1.0900151101487713E8	9.612124396064339E8
5.9614123374252E7	9.48827065962828E8
1.146307574555495E7	9.332408532755556E8
-3.505885953511739E7	9.150292353675414E8
-8.009457279843609E7	8.945855737353709E8
-1.2387849044446476E8	8.720088117759767E8
-1.6646299772363117E8	8.469827767458739E8
-2.0743230773450944E8	8.194085758605338E8
-2.4648077278034237E8	7.894468783694897E8
-2.8343346921459544E8	7.574298421075544E8
-3.184399445401857E8	7.234470824187008E8
-3.5130949427050966E8	6.873582984273893E8
-3.816807956343824E8	6.492005724870658E8
-4.090805348026508E8	6.093658166420118E8
-4.3356818653073514E8	5.684982208508148E8
-4.554719759275341E8	5.268679865659853E8
-4.751383217369762E8	4.843611252660416E8
-4.9235509480423915E8	4.406027793387609E8
-5.0664410684060055E8	3.9570686271268153E8
-5.176316408120857E8	3.50077039885972E8
-5.253746182065236E8	3.043536571757924E8
-5.301805266715737E8	2.5872691189884096E8
-5.321531590929521E8	2.1326000045028883E8
-5.312036148281406E8	1.6796259406175026E8
-5.271882994161115E8	1.2322722515140466E8
-5.203470013404621E8	7.939606251362719E7
-5.109890893716296E8	3.662650903130718E7
-4.993474909972315E8	-5311393.913143303
-4.8510580886991024E8	-4.652417965760382E7
-4.6797672421490043E8	-8.67078397616647E7
-4.4787044298257923E8	-1.2522483484330587E8
-4.253282128618588E8	-1.6154223965000537E8
-4.008873779695718E8	-1.956655507772295E8
-3.7486297984142256E8	-2.2785297407285255E8
-3.470700464097988E8	-2.5829287193162698E8
-3.1741695893710685E8	-2.867034363807289E8
-2.860384122207532E8	-3.127990081005163E8
-2.5333930851019388E8	-3.3639853230397666E8
-2.1951717427071595E8	-3.5772234283495766E8
-1.844970874408639E8	-3.7672973204471564E8
-1.4825312678791666E8	-3.9320307407432735E8
-1.1108549113605912E8	-4.0667566169677085E8
-7.365541481184128E7	-4.1714162504270816E8
-3.638350758237209E7	-4.249323584882556E8
701410.9588339346	-4.3056990961500746E8
3.798451323768986E7	-4.3410314587511283E8
7.553916234116349E7	-4.3522933826557034E8
1.1313952523354414E8	-4.3355691539691675E8
1.501874105287231E8	-4.290729118151169E8
1.8643387916332263E8	-4.220868509110924E8
2.2180097469319725E8	-4.128275049714727E8
2.5638422380905122E8	-4.0130705441342324E8
2.8991428331618875E8	-3.873751726767358E8
3.220643584326651E8	-3.7120785758682114E8
3.526109037462332E8	-3.5315919696380836E8
3.8179520035461724E8	-3.336124543088458E8
4.098786581116274E8	-3.1239763939710295E8
4.368023186386037E8	-2.892112038558292E8
4.620475108147937E8	-2.6379708671843877E8
4.850422696290401E8	-2.365683274331039E8
5.0569107483293366E8	-2.0806725356553987E8
5.242497559581017E8	-1.7873662548691085E8
5.410440825486529E8	-1.4847546663748446E8
5.559596103086078E8	-1.171469917763398E8
5.687740042239945E8	-8.476583071328272E7
5.792942232460109E8	-5.167634286677142E7
5.877420619771897E8	-1.8084659303253856E7
5.941769343471982E8	1.6070431709603624E7
5.984980406092229E8	5.093347869083379E7
6.002304184628716E8	8.63828062915036E7
5.992250519286147E8	1.218597105026307E8
5.956783304076614E8	1.5686559431339884E8
5.901420071947145E8	1.912302312068581E8
5.828335567995903E8	2.2530276844000185E8
5.735836935684354E8	2.5930910438034993E8
5.619503203841999E8	2.932043341279193E8
5.477846179236515E8	3.2645063338411844E8
5.313018222301619E8	3.587359786841336E8
5.127743411476995E8	3.8991626069783264E8
4.9227236290807074E8	4.2014304399929166E8
4.6960948804862046E8	4.492312015271787E8
4.4485739992228174E8	4.768635615690526E8
4.183240239388065E8	5.0272160353653973E8
3.904691698641023E8	5.2697043750620896E8
3.61253393186881E8	5.499270560023304E8
3.30378210170792E8	5.717077137109668E8
2.974412202479304E8	5.919015229035904E8
2.6266418755198938E8	6.098967955683047E8
2.26513698036762E8	6.254193093655878E8
1.8952150408835146E8	6.38597518319039E8
1.5170482623603207E8	6.497661612546824E8
1.1294165123245923E8	6.589025974125143E8
7.316257591801326E7	6.65801379575953E8
3.266376782611348E7	6.701911745632495E8
-8294605.750751339	6.722037077274334E8
-4.9666827416882105E7	6.719265901327205E8
-9.161606845682095E7	6.693606526460811E8
-1.3413545264760101E8	6.640332532829568E8
-1.7674948593160167E8	6.556616803452299E8
-2.1887001696687096E8	6.44259641915937E8
-2.6011716696814516E8	6.303499327409544E8
-3.0070218590836596E8	6.142881755125222E8
-3.408948609846674E8	5.960605894760511E8
-3.807725243346322E8	5.752381853422201E8
-4.1985580123776907E8	5.515688329827347E8
-4.5774887856679213E8	5.251617690629884E8
-4.941925905512666E8	4.963119649378938E8
-5.293045652347887E8	4.65151876579932E8
-5.629275828485444E8	4.315126420177031E8
-5.947342267703646E8	3.9539152594089943E8
-6.242784326539499E8	3.570469199624698E8
-6.51561990016411E8	3.170120996660102E8
-6.768415387662214E8	2.754356724738068E8
-7.003353379379618E8	2.321510038902121E8
-7.217515620719364E8	1.8673323941607964E8
-7.404831206892328E8	1.3928049644889602E8
-7.560866972052015E8	9.02021464068458E7
-7.685288229704788E8	4.016278239823923E7
-7.78124978319014E8	-1.062389037293953E7
-7.8495594999259E8	-6.215426634560337E7
-7.88898354503291E8	-1.1450271477448279E8
-7.896544050067863E8	-1.6738258849737284E8
-7.872956533354373E8	-2.2043983536594084E8
-7.819694995794172E8	-2.73473039352118E8
-7.738234730919789E8	-3.2659622232912004E8
-7.624906027417213E8	-3.7986949276243514E8
-7.476410551233172E8	-4.329170494642311E8
-7.291511110015773E8	-4.850914605318446E8
-7.075091442037166E8	-5.358164872403035E8
-6.832085884661024E8	-5.851129848110201E8
-6.564574278901114E8	-6.332172257827187E8
-6.26964008235656E8	-6.802985715118582E8
-5.944841740955408E8	-7.259697117362776E8
-5.59082536445351E8	-7.698080343469975E8
-5.2111377206614774E8	-8.114619938861378E8
-4.808417306344675E8	-8.51023638443956E8
-4.382201984648267E8	-8.883970231023865E8
-3.932609459788001E8	-9.233456906510181E8
-3.461935175836292E8	-9.554005909972435E8
-2.976233350012397E8	-9.844701438800992E8
-2.479059153609708E8	-1.0107896830486172E9
-1.970721754292402E8	-1.0347359831827246E9
-1.4473825684489974E8	-1.0562636120861096E9
-9.08636122075744E7	-1.0749260430187852E9
-3.573441937492207E7	-1.0902401929261932E9
1.9955073379215125E7	-1.1020897804257336E9
7.585712881441689E7	-1.1107966799306316E9
1.3187687903018847E8	-1.1165916442391403E9
1.881361748946042E8	-1.1194960689328883E9
2.4443024476002312E8	-1.119255091175833E9
3.0040887196686286E8	-1.1159224004724576E9
3.557952984665095E8	-1.1097061851590204E9
4.106926877336138E8	-1.1009136034751265E9
4.652737750062972E8	-1.0893328579800124E9
5.1936043368494356E8	-1.0746564561616662E9
5.72396218558867E8	-1.056640610907136E9
6.237449313433665E8	-1.0356925340410831E9
6.733104790081816E8	-1.0123587216332201E9
7.213164297097089E8	-9.870344784601482E8
7.680857153736662E8	-9.595774899236437E8
8.13439560681019E8	-9.297417758211688E8
8.570552868094065E8	-8.974833550860392E8
8.985831962563909E8	-8.630988786736208E8
9.381146964986879E8	-8.268743436917205E8
9.756562197806618E8	-7.888134188713359E8
1.0111152627119406E9	-7.48846282469653E8
1.0440493535714972E9	-7.070504577655802E8
1.0742716435350819E9	-6.639450916454856E8
1.1019275230431616E9	-6.199609146037614E8
1.1274680944039376E9	-5.752568139756354E8
1.1510448753228786E9	-5.294547280647533E8
1.172362039129072E9	-4.823368603090586E8
1.1908923701427383E9	-4.3397938887587184E8
1.2063814406628582E9	-3.850010863279926E8
1.219053923406623E9	-3.358014980572989E8
1.2291823027749581E9	-2.865491984776151E8
1.2368723736582005E9	-2.3707679033240268E8
1.2418755754048922E9	-1.8749021906678486E8
1.2441740504886189E9	-1.3808581992582843E8
1.2439330594860542E9	-8.917931787812558E7
1.2415137113013952E9	-4.0703308318584256E7
1.2368150654501166E9	7586630.405019341
1.2295287619584532E9	5.5704729671500884E7
1.2192553823414936E9	1.032240429147857E8
1.206199477284493E9	1.4948930849653974E8
1.19081879075593E9	1.9423894142990097E8
1.1736023441395047E9	2.3758589499933752E8
1.154524228974731E9	2.7990224508036244E8
1.1333349260605605E9	3.211498920243039E8
1.1098557949232237E9	3.610703018875512E8
1.0842733988007352E9	3.9924908645672727E8
1.056871682844855E9	4.3568482304029197E8
1.0277187974796342E9	4.7038826812915957E8
9.967068095319471E8	5.033485261113313E8
9.637882780616271E8	5.341139545278393E8
9.293918438907038E8	5.623708154233465E8
8.940124807573692E8	5.880974041508657E8
8.579805837615775E8	6.117224139568013E8
8.210160241682473E8	6.335313573525876E8
7.828177257650952E8	6.533738439462515E8
7.432996501078717E8	6.707192560266415E8
7.02980052753807E8	6.851833233942759E8
6.62312513566051E8	6.968372824566083E8
6.21583679645887E8	7.059357557355546E8
5.806661337469057E8	7.12634156919134E8
5.396297515192478E8	7.167077297996172E8
4.987365505859975E8	7.180666304501716E8
4.5837989587589777E8	7.167916167808356E8
4.1862039080370903E8	7.132642327295194E8
3.792631756992914E8	7.075083022549287E8
3.4019278321032614E8	6.992956227065115E8
3.017268424679836E8	6.881463849094456E8
2.6454334539594287E8	6.740956723373417E8
2.29104719425788E8	6.575098886749511E8
1.954928121502591E8	6.389952988598464E8
1.633701943787044E8	6.187155814474972E8
1.3267587741791888E8	5.965303821614761E8
1.0359133226390693E8	5.722277760922918E8
7.656971591229074E7	5.45945238769899E8
5.170660430422891E7	5.180135473116592E8
2.8990159522138134E7	4.8862655070598656E8
8348420.85761101	4.577223099551853E8
-9820909.464800488	4.2521126780469924E8
-2.513826910748893E7	3.91448997175686E8
-3.743043867965923E7	3.569974532996472E8
-4.70749545733592E7	3.2238395540576774E8
-5.446371011810325E7	2.87517890222981E8
-5.964196319940101E7	2.5214353653232703E8
-6.218753629579314E7	2.1608163923494554E8
-6.1677537251038246E7	1.7976548392310452E8
-5.807812904659725E7	1.4370076566800576E8
-5.165118922402012E7	1.0833312590031783E8
-4.2671539703334175E7	7.364026706138438E7
-3.105384104896849E7	3.9697482584094204E7
-1.6750633270151319E7	6717345.323913477
169539.33876233594	-2.485663733076158E7
1.9244700747229423E7	-5.484016111902612E7
4.023575292551458E7	-8.33713133451549E7
6.316487950362092E7	-1.1068243381524107E8
8.845192681932959E7	-1.3664802204350895E8
1.161618660530021E8	-1.6069868667350197E8
1.460012031306808E8	-1.8228525657588682E8
1.7726579277600262E8	-2.0121108561906192E8
2.0959279525296786E8	-2.1780617401907134E8
2.429584728649525E8	-2.3227874812433895E8
2.775614602022874E8	-2.4461638994391042E8
3.133067576788373E8	-2.544360014970315E8
3.498509865216427E8	-2.6164221046428904E8
3.8690236068437904E8	-2.6629146983061758E8
4.244577575672345E8	-2.685985260132078E8
4.626434247994999E8	-2.6832130202065295E8
5.012239231447887E8	-2.6513900760795665E8
5.396749030697445E8	-2.5880790662444928E8
5.773635282632442E8	-2.496724114363984E8
6.142215483109976E8	-2.3823275205425382E8
6.504622284640014E8	-2.2478596335576388E8
6.864066247214123E8	-2.091223876134813E8
7.218302025717654E8	-1.9086645705328268E8
7.563183297864679E8	-1.699076071676419E8
7.89399536733946E8	-1.4649097900298062E8
8.210696854494071E8	-1.2097313784798113E8
8.513388326543455E8	-9.339728211406851E7
8.801526023909187E8	-6.372093272664768E7
9.071262436261749E8	-3.1935424410736226E7
9.320354240536232E8	1522057.0386628606
9.549818793208156E8	3.630953420065692E7
9.763122440462823E8	7.230194000328188E7
9.961237244974891E8	1.0990047207098396E8
1.0140178213108299E9	1.4932022703062814E8
1.0294291759774163E9	1.904528812757897E8
1.0420481357946968E9	2.3264441859957403E8
1.0521335000440296E9	2.7545194861355656E8
1.0599690497611417E9	3.187393802437329E8
1.0656867351468487E9	3.627180609309671E8
1.0689803123941799E9	4.073907419944929E8
1.0697331980975022E9	4.524942093157383E8
1.0679798761628788E9	4.977236694124938E8
1.0639948984552871E9	5.430469967531121E8
1.0576631949851906E9	5.886466244169891E8
1.0487013698452101E9	6.344711503641906E8
1.0367451861522281E9	6.801281485304383E8
1.0219786206838241E9	7.2497205308821E8
1.0048505542757261E9	7.687878758171977E8
9.857927735320774E8	8.117032247138247E8
9.64738505630634E8	8.541353480749558E8
9.41314613145545E8	8.960439048379943E8
9.152641376122644E8	9.37118194900335E8
8.867013549246877E8	9.768389843439298E8
8.559652897694767E8	1.0151153831761228E9
8.231566569574114E8	1.0519528258743198E9
7.882107249219915E8	1.087373959421896E9
7.510149755038693E8	1.1210005068867714E9
7.119245554799755E8	1.1525148455572507E9
6.713293984006425E8	1.181885456136534E9
6.294959632279046E8	1.209450772060177E9
5.860996690693609E8	1.2354384666244304E9
5.408302467654951E8	1.2595949554737911E9
4.936170530507521E8	1.2813495859119794E9
4.449986455762858E8	1.3002536689855492E9
3.954647083167085E8	1.3163929124555748E9
3.4528786451987827E8	1.3300242069784458E9
2.9430397120353144E8	1.3413505630691226E9
2.4245921036661372E8	1.3501144564741962E9
1.8993807113750377E8	1.3561429377346215E9
1.370762269903656E8	1.3593629775145967E9
8.400497111780319E7	1.360035349598175E9
3.0576029423180345E7	1.3581264286678557E9
-2.3261334325172476E7	1.353394365635018E9
-7.721742865998496E7	1.3453575244560764E9
-1.3060964765852942E8	1.3340045793757167E9
-1.830138647332948E8	1.3196742168825452E9
-2.3435906655715978E8	1.3028965473960707E9
-2.8502809333597755E8	1.2837714329466178E9
-3.35080136380076E8	1.2620048441097968E9
-3.842788377340015E8	1.2372684480531745E9
-4.320565644603575E8	1.209579415025532E9
-4.78196273786408E8	1.1792652915607777E9
-5.226425645141617E8	1.1465156055820208E9
-5.654446116240451E8	1.111305548670523E9
-6.062374823251518E8	1.0734902853625166E9
-6.446282132629695E8	1.0333560878884627E9
-6.804188353322297E8	9.913337903340716E8
-7.138666961169553E8	9.478608553178455E8
-7.452647006505849E8	9.027752717867268E8
-7.745106670272288E8	8.55794319051941E8
-8.01090306399265E8	8.067270332825996E8
-8.244413045180151E8	7.5601313995389E8
-8.44462433589845E8	7.042043078765587E8
-8.613450556534538E8	6.517708334238801E8
-8.753665008779778E8	5.987006180423558E8
-8.863786515936993E8	5.44980682572541E8
-8.942203828064002E8	4.907693275222047E8
-8.987670083026394E8	4.3647167144820225E8
-9.003078483574129E8	3.823664437904617E8
-8.989648393153985E8	3.284045695107736E8
-8.946491064719272E8	2.7448087771454364E8
