Titan X	Titan Y
3.768469537232239E11	1.2994377931990994E12
3.4107754170892975E11	1.3065626172103774E12
3.045031519427113E11	1.3168011644925789E12
2.7055915369494284E11	1.3228508433959922E12
2.3216406048678217E11	1.3294442772603096E12
1.9801990009459912E11	1.3358602913483562E12
1.605762552451759E11	1.338617470085335E12
1.2396531840677055E11	1.3443458388688523E12
8.877916406584108E10	1.3452599569721582E12
4.9980473659938034E10	1.3478584488626897E12
1.5660589984201706E10	1.3488853566308342E12
-2.2716842564518322E10	1.3473849375928823E12
-5.869877877691254E10	1.3482782339049106E12
-9.464972185439561E10	1.3441916912390974E12
-1.3294948682495015E11	1.342667536002817E12
-1.6707500786243134E11	1.3382501025819175E12
-2.0555730165219556E11	1.3326571773713958E12
-2.4033750716043588E11	1.328488927995582E12
-2.764979618955747E11	1.3196722307353953E12
-3.134343647615718E11	1.313913110713382E12
-3.47006972849375E11	1.3041785071089673E12
-3.847075031181637E11	1.2946887760699634E12
-4.178209481348274E11	1.2853632809267976E12
-4.535591937105165E11	1.2721976522037393E12
-4.8835666580897986E11	1.2621201313543406E12
-5.210115639969387E11	1.2473732957176875E12
-5.570278376941716E11	1.2341894262251914E12
-5.881174122783987E11	1.2197687261214473E12
-6.2273425489328E11	1.2027133813099639E12
-6.547496574577921E11	1.188284845764075E12
-6.860987309396216E11	1.1689898723167642E12
-7.195634045304335E11	1.152303592138043E12
-7.483655128411812E11	1.133024010753721E12
-7.811122789508804E11	1.1125778378196326E12
-8.098647831541394E11	1.0938444464147952E12
-8.394832595048843E11	1.0705938265485065E12
-8.696196796712902E11	1.0505784827516829E12
-8.959382691075713E11	1.0268527982461113E12
-9.260453627164912E11	1.0035140076218848E12
-9.512277236167522E11	9.806303416479847E11
-9.786467887853802E11	9.541046633764844E11
-1.0048219721767245E12	9.30921330443346E11
-1.0284962171214445E12	9.033247837851676E11
-1.0552131242827632E12	8.77553881662314E11
-1.0766818919401394E12	8.508085656758899E11
-1.1013892590865916E12	8.217295445136262E11
-1.1231560387311433E12	7.955468599194982E11
-1.1440276895347349E12	7.647879476825973E11
-1.166672975524488E12	7.369806946377966E11
-1.1844187849186355E12	7.068117872628911E11
-1.205869461037727E12	6.758919102360197E11
-1.222990302002662E12	6.469165832048352E11
-1.2408758127776152E12	6.137956468441931E11
-1.258892099440637E12	5.842723919864243E11
-1.272995089908539E12	5.512672838457218E11
-1.290635121969161E12	5.1916068154745404E11
-1.3030820030154246E12	4.876727639016213E11
-1.3177533413872168E12	4.530321589524286E11
-1.3307586503330686E12	4.220473316643112E11
-1.3413372564719543E12	3.8692477332813837E11
-1.3546420144278364E12	3.541859061552902E11
-1.3625706136099292E12	3.2057080119087177E11
-1.3737476661166091E12	2.852404475400393E11
-1.3815730163256902E12	2.5301146921959744E11
-1.3887350195008003E12	2.1658704818594916E11
-1.397260332484263E12	1.8364521462525638E11
-1.400961352438085E12	1.4841379755231815E11
-1.4083190544123953E12	1.1315606210869846E11
-1.4110232452368015E12	7.990636844590636E10
-1.4148262410206858E12	4.304541553930276E10
-1.418265559868606E12	1.0202232609282059E10
-1.418101174100217E12	-2.6007866307840862E10
-1.4212945493296064E12	-6.054849768497721E10
-1.419150333181327E12	-9.454139012865068E10
-1.4195763520960986E12	-1.3097870398985834E11
-1.41781252698319E12	-1.635258642455327E11
-1.4141494129487883E12	-1.9997059518675928E11
-1.4128578187041475E12	-2.3330522634747372E11
-1.406308704643375E12	-2.6766800481989035E11
-1.4032563729887854E12	-3.028849878007031E11
-1.3963952419876619E12	-3.349968361019161E11
-1.389545707425235E12	-3.7086553888549396E11
-1.3835327204654038E12	-4.0267676729765125E11
-1.373126164476573E12	-4.369164151151692E11
-1.3664240614237607E12	-4.7023688169815125E11
-1.3547996288104788E12	-5.0177246596389465E11
-1.34497951906734E12	-5.362417137044953E11
-1.334158330648967E12	-5.663705648760121E11
-1.3204676556411575E12	-5.99876112618684E11
-1.3099122588079783E12	-6.307928059383018E11
-1.2940585380678386E12	-6.615489376799639E11
-1.2813671259264116E12	-6.938436520196981E11
-1.2658560318740935E12	-7.222458805286163E11
-1.249406078824497E12	-7.543163059040276E11
-1.2348232998853787E12	-7.825195623417372E11
-1.2154139509015151E12	-8.121829190053978E11
-1.1998378589796792E12	-8.416378656459725E11
-1.1799887910210527E12	-8.683156926923247E11
-1.1611967071513042E12	-8.982082383067565E11
-1.1425170569238599E12	-9.235836462323575E11
-1.120280828324285E12	-9.517086064449014E11
-1.1017234450629841E12	-9.778238215897194E11
-1.0781108592011842E12	-1.0027478410842285E12
-1.0572492365188867E12	-1.0297398696043944E12
-1.0345795503231937E12	-1.0523305060227483E12
-1.010208641669514E12	-1.0783510385167197E12
-9.885468246862219E11	-1.1008327801293662E12
-9.619151936621289E11	-1.123873165025797E12
-9.391028833744799E11	-1.1473305695210261E12
-9.127758326983414E11	-1.1672681924452715E12
-8.868471396532808E11	-1.1905418214138552E12
-8.620115880299606E11	-1.209316194805665E12
-8.331897829938611E11	-1.2302005388861855E12
-8.084140353533387E11	-1.2496444537023662E12
-7.789988777792987E11	-1.2670623481464275E12
-7.519218860042507E11	-1.2869361021535337E12
-7.239858265500654E11	-1.3021238693035737E12
-6.937854492861906E11	-1.320433356207298E12
-6.669570863246318E11	-1.3355945877415063E12
-6.352227867327987E11	-1.350541485524394E12
-6.072201461541318E11	-1.3664282339629326E12
-5.764722420970443E11	-1.3782791400198896E12
-5.455922852461056E11	-1.3934848098431077E12
-5.166309053641421E11	-1.4043318814086902E12
-4.8346451469480853E11	-1.4167088671010146E12
-4.5458758833493835E11	-1.428163929265695E12
-4.215652304490868E11	-1.4369620738182766E12
-3.905227662839949E11	-1.448492209135617E12
-3.594584749016518E11	-1.455218451030387E12
-3.257549642550014E11	-1.4647570901554204E12
-2.9593602157632196E11	-1.4715445825806782E12
-2.6140417412896207E11	-1.4775066818366772E12
-2.3050198737725278E11	-1.484830991299668E12
-1.9756826246902713E11	-1.4877940845150884E12
-1.641180938506853E11	-1.4940831720494448E12
-1.3325805662083238E11	-1.496217610592828E12
-9.813264303432062E10	-1.4994104094758376E12
-6.7467263655381195E10	-1.502127441215309E12
-3.315542270923251E10	-1.5017499871878076E12
-5.566015605347711E8	-1.5043037560413223E12
3.136277937965687E10	-1.5020495002493818E12
6.6132107148778015E10	-1.502350299596659E12
9.662090793044994E10	-1.5002658431961511E12
1.3156732737649913E11	-1.4969200401639255E12
1.6295570643854346E11	-1.4952707889325898E12
1.9576131895872473E11	-1.4890876984791987E12
2.2931999505529523E11	-1.486201225885164E12
2.5975890061692328E11	-1.479382525170557E12
2.9441558741174036E11	-1.4732896369703499E12
3.24472783584064E11	-1.467086816208901E12
3.5772618334149554E11	-1.4575271533496455E12
3.8942159264759314E11	-1.4510543653907002E12
4.1988218076177576E11	-1.439840670168521E12
4.5326797235622577E11	-1.4310150219964485E12
4.820638069004722E11	-1.4201157360564026E12
5.150527149307897E11	-1.407696273161587E12
5.444951307633795E11	-1.397235893368016E12
5.748674887508579E11	-1.3821893424321401E12
6.060892925585259E11	-1.3704459444563306E12
6.337902794949143E11	-1.3549806225534902E12
6.655963070723917E11	-1.3400652688950227E12
6.92665306674359E11	-1.3253252485346968E12
7.225667598874137E11	-1.3071235365411514E12
7.509452215611647E11	-1.292148112631622E12
7.7768347339296E11	-1.2725399965345315E12
8.073139687569471E11	-1.2552688175168171E12
8.321107568089565E11	-1.2361688856781348E12
8.608659568753198E11	-1.215464644402462E12
8.860103848506346E11	-1.19692488637689E12
9.117425942607388E11	-1.1738436473436052E12
9.382921443010123E11	-1.154133067521217E12
9.610402127624937E11	-1.1308803447211516E12
9.877482488166238E11	-1.1081677029972688E12
1.0095685793634927E12	-1.0858376542782932E12
1.0339700715917623E12	-1.0600856354829434E12
1.0567644683144725E12	-1.0377014236051257E12
1.077667834316559E12	-1.0108158707241965E12
1.1013446726034414E12	-9.86346511521219E11
1.1200015567921357E12	-9.60220745888598E11
1.1424388824920002E12	-9.325783614871509E11
1.161122444351079E12	-9.072578689532357E11
1.1802106221849353E12	-8.77524708061794E11
1.199968354377178E12	-8.513035786746865E11
1.2157655941328374E12	-8.216807135508127E11
1.2353676486049114E12	-7.927574025062596E11
1.2499180939183735E12	-7.643472178304296E11
1.266928471036779E12	-7.326929642368746E11
1.2821365769419592E12	-7.045570771485669E11
1.2953666654417493E12	-6.720672020688279E11
1.3111816431825732E12	-6.422070986746283E11
1.3218544996400273E12	-6.107878095907888E11
1.3362025857473357E12	-5.781094359189633E11
1.3465846501425117E12	-5.478628108389882E11
1.3573599599376365E12	-5.134132829826926E11
1.3685538248301047E12	-4.826905127579668E11
1.3757629161536096E12	-4.486651652557051E11
1.3866234838516016E12	-4.1566589483120337E11
1.3922707142967393E12	-3.832304529901474E11
1.4003977657710183E12	-3.478664829553531E11
1.4064308154214978E12	-3.1617369400719794E11
1.4105783068311436E12	-2.802919283888576E11
1.4170615692887651E12	-2.4737998248394644E11
1.4183666734354028E12	-2.129289352450123E11
1.423320475325654E12	-1.7764366958113428E11
1.4240485380115178E12	-1.448416716380096E11
1.4253424798625916E12	-1.0813192892599997E11
1.4267128026847625E12	-7.542082091304622E10
1.424233662588848E12	-3.946787605660157E10
1.425255995743189E12	-5.024076568821641E9
1.4209362828961543E12	2.8894653261750298E10
1.4192612435689553E12	6.528628031187021E10
1.41512517842418E12	9.78745743659637E10
1.40939598593565E12	1.3446115345891933E11
1.4056955458988708E12	1.6763428785928488E11
1.396903421976327E12	2.0240666519061368E11
1.3918066816840388E12	2.3742803299537823E11
1.3822111604786516E12	2.6999668928146396E11
1.3735468570756604E12	3.060837701311709E11
1.364537655946471E12	3.3787816212700665E11
1.352007433018342E12	3.728861470224241E11
1.3428221715455972E12	4.057687491207098E11
1.3282439911376282E12	4.3827135853825323E11
1.3166131484280925E12	4.7265028004275354E11
1.3021072763725823E12	5.031552497680004E11
1.2865207933784153E12	5.374301063665375E11
1.2725939464018577E12	5.677866032757358E11
1.2538310680895498E12	5.998868740353314E11
1.2388630975214458E12	6.315076102987809E11
1.2191553220826968E12	6.608248014053093E11
1.2009350935482263E12	6.931676223037611E11
1.1818820145543298E12	7.209577576417047E11
1.1598645393740247E12	7.519568910830096E11
1.1410056007717126E12	7.801229895138185E11
1.1168354625678142E12	8.0818251480579E11
1.0960279530438282E12	8.373867764871787E11
1.0719193475775286E12	8.62766150655272E11
1.0474726868600215E12	8.916346241137916E11
1.0242428933043444E12	9.160835840938821E11
9.966509447784768E11	9.425074237177112E11
9.72965580557975E11	9.676127080985764E11
9.443848810923274E11	9.907273517526326E11
9.180162827277113E11	1.0162645464058228E12
8.902731486236866E11	1.0370997653028289E12
8.603754387285138E11	1.0611486466236942E12
8.333805193892666E11	1.0816293961876469E12
8.013461736135148E11	1.102425665565709E12
7.731500866232825E11	1.1235170894739238E12
7.412549786532898E11	1.1410217235346113E12
7.099807138334866E11	1.161664085827524E12
6.793883080885814E11	1.1774766852648386E12
6.451655093286698E11	1.1955745592425142E12
6.149070101007416E11	1.2114564784818245E12
5.797397157882773E11	1.2258677388125483E12
5.476210938649158E11	1.2419854362075981E12
5.135470674238623E11	1.253452887144028E12
4.783817058032897E11	1.268122646634081E12
4.4573880663856274E11	1.278548436930814E12
4.08568813400943E11	1.2898675537546887E12
3.7568623347032635E11	1.3005458239971094E12
3.387797532140912E11	1.3081332229157388E12
3.036183269172632E11	1.3184139644494163E12
2.6849097414140704E11	1.3236501049599878E12
2.3074076846183356E11	1.3315356332824468E12
1.96868577529497E11	1.3363240673674707E12
1.5827272250053592E11	1.3403963995987622E12
1.2357777969307968E11	1.3453508191396306E12
8.633151129865904E10	1.3460000096872012E12
4.927546636352338E10	1.3497835419211174E12
1.4177665961287558E10	1.3488128660440854E12
-2.465600792010283E10	1.3494479113110747E12
-5.8896181492045944E10	1.3484679493194817E12
-9.735573813974948E10	1.3451988612015974E12
-1.3287379182019518E11	1.3440560910753606E12
-1.69124062836367E11	1.3379548117675012E12
-2.0672532995289636E11	1.3348614590864763E12
-2.4077821841117957E11	1.3278958767998845E12
-2.7911528244855414E11	1.3211880423871367E12
-3.128182720412157E11	1.3144371250547256E12
-3.496388491688787E11	1.3040844252720955E12
-3.848497992394175E11	1.296673311236298E12
-4.1889701519097894E11	1.2842703341870522E12
-4.5559539708393835E11	1.2742469399021475E12
-4.876753550187258E11	1.2616555481535864E12
-5.239744859566856E11	1.2478800449538828E12
-5.562056818812122E11	1.2355030628509004E12
-5.900321312987931E11	1.2186382892069805E12
-6.23730139792867E11	1.2050342159226501E12
-6.5454395765709E11	1.1869898047760652E12
-6.889032188569606E11	1.1703222158979788E12
-7.181804549888838E11	1.15260751472654E12
-7.510388277535555E11	1.1323733082231682E12
-7.80862344561954E11	1.1146807722788735E12
-8.1055423279354E11	1.0921332604525461E12
-8.415373497439407E11	1.072677960692382E12
-8.682899108190408E11	1.0498074757281968E12
-8.98985956319125E11	1.0270976736093241E12
-9.2473559664898E11	1.0048746252201819E12
-9.529655460979456E11	9.790678490094664E11
-9.794833380559199E11	9.56543221196214E11
-1.0041580608597434E12	9.293300525793961E11
-1.031309062468307E12	9.04621989129073E11
-1.0533807165825294E12	8.778390152439113E11
-1.0792809535894144E12	8.499550384504528E11
-1.1008893443948157E12	8.239312135393916E11
-1.1235700896369897E12	7.936438092774644E11
-1.1459662052884116E12	7.669364127499683E11
-1.1650160951245806E12	7.361865518324087E11
-1.1873721362391567E12	7.070458106134008E11
-1.2043420340341387E12	6.773114248500284E11
-1.2245592514777573E12	6.45321505835358E11
-1.241530663636711E12	6.162773857674532E11
-1.2580343811960632E12	5.827291600933971E11
-1.2756172704032715E12	5.52632774349329E11
-1.2887023234988923E12	5.195149527660794E11
-1.3055051586601355E12	4.8693131383290515E11
-1.3171326143256248E12	4.5521312874761163E11
-1.3310536950174678E12	4.203140869973659E11
-1.3430169618622756E12	3.890830716821278E11
-1.3530102719388054E12	3.535450309871484E11
-1.3652468487905085E12	3.20964992253245E11
-1.3722687457955388E12	2.8662704969384937E11
-1.3829931041400195E12	2.5170094552498517E11
-1.3891949881839019E12	2.1894279370259256E11
-1.39648743623916E12	1.8239010026973056E11
-1.4032016871959226E12	1.4983802411677216E11
-1.4066260179618633E12	1.1356402913557928E11
-1.41316348532106E12	7.94775718275807E10
-1.4142286730244768E12	4.500132812492994E10
-1.418590915993938E12	8.885617717714958E9
-1.4194190353280654E12	-2.4013027101131123E10
-1.4200193140523352E12	-6.096846420767484E10
-1.4213777301840552E12	-9.396432925932042E10
-1.4184143248149956E12	-1.2979237793247897E11
-1.4190887880664158E12	-1.643772743033174E11
-1.4144680242452168E12	-1.9800521238094504E11
-1.41241938958046E12	-2.341576588756148E11
-1.408040460671419E12	-2.663544671376708E11
-1.402128464748274E12	-3.0251948558541125E11
-1.3981589017299746E12	-3.350915725950396E11
-1.3891854356419595E12	-3.6940255030327423E11
-1.384018945945896E12	-4.0348548172666064E11
-1.3741088765471096E12	-4.353890774620203E11
-1.3658178295321968E12	-4.704696226393688E11
-1.356497285391881E12	-5.011868652752907E11
-1.3444614677124482E12	-5.354672620266996E11
-1.3353231838984878E12	-5.667781449203213E11
-1.3208685828935642E12	-5.986348749377734E11
-1.3100576195738684E12	-6.312559213198829E11
-1.2953478028680364E12	-6.606745329271903E11
-1.2811752860633662E12	-6.936541926725133E11
-1.2672648776283972E12	-7.22183276394404E11
-1.249662598472286E12	-7.536124347419159E11
-1.2356390788981802E12	-7.828735005359905E11
-1.2163415302392615E12	-8.114827084316527E11
-1.200240056510371E12	-8.41749060604983E11
-1.1812869657339695E12	-8.680353145536868E11
-1.1617574723270642E12	-8.97991551998293E11
-1.1436857224513262E12	-9.236964630616086E11
-1.1212030461714521E12	-9.51452107537503E11
-1.1026916453856814E12	-9.779396397556995E11
-1.0792627839367694E12	-1.0026520886593181E12
-1.058362369640564E12	-1.029758685071311E12
-1.0357704359274243E12	-1.0523727022354526E12
-1.011541233672121E12	-1.0785081627186947E12
-9.898055034209393E11	-1.100828836540606E12
-9.632198077080537E11	-1.1242397449920974E12
-9.407192912990155E11	-1.1473081004990605E12
-9.139157780085902E11	-1.167612396255841E12
-8.888244601430885E11	-1.1908573819788262E12
-8.63233169960972E11	-1.2093600165573677E12
-8.350636312622937E11	-1.2310140159692363E12
-8.102227592804799E11	-1.2494699737720017E12
-7.803703235294648E11	-1.268015134436799E12
-7.544673357343494E11	-1.2871071905401555E12
-7.250697558421945E11	-1.3026203225680151E12
-6.964906359103512E11	-1.321416214054884E12
-6.685661128519323E11	-1.3354631291701372E12
-6.372887804329791E11	-1.3521169785668818E12
-6.099556624603522E11	-1.3663112033950898E12
-5.777051761149657E11	-1.3796140296220652E12
-5.490603456689424E11	-1.394269380205918E12
-5.1785852027253864E11	-1.4047264363593704E12
-4.86568705388971E11	-1.4186077407709148E12
-4.569980671804225E11	-1.4279452883001335E12
-4.234926396795891E11	-1.4392227883832742E12
-3.943264589676415E11	-1.4488457217058508E12
-3.605584073008103E11	-1.456665661605923E12
-3.298924397964687E11	-1.4665271032981653E12
-2.976757545969045E11	-1.4717718961197378E12
-2.645060608099853E11	-1.4803997926943738E12
