Eris X	Eris Y
1.3056612592780445E13	1.7918279241705208E12
1.3058572977133967E13	1.7986431840184277E12
1.306052595794255E13	1.8054574239976946E12
1.3062471535417398E13	1.8122706404319194E12
1.3064409709769049E13	1.8190828296461245E12
1.306634048120753E13	1.8258939879666694E12
1.3068263849942254E13	1.832704111721193E12
1.3070179816182117E13	1.839513197238497E12
1.3072088380135266E13	1.8463212408484834E12
1.3073989542009387E13	1.8531282388820671E12
1.3075883302011514E13	1.8599341876711077E12
1.307776966034802E13	1.8667390835483218E12
1.3079648617224521E13	1.8735429228472297E12
1.3081520172845807E13	1.8803457019020962E12
1.3083384327415941E13	1.887147417047884E12
1.3085241081137973E13	1.8939480646202144E12
1.3087090434214041E13	1.9007476409553252E12
1.3088932386845215E13	1.907546142390063E12
1.309076693923133E13	1.9143435652618713E12
1.309259409157116E13	1.921139905908792E12
1.3094413844062117E13	1.9279351606694668E12
1.3096226196900324E13	1.9347293258831414E12
1.309803115028052E13	1.94152239788972E12
1.3099828704395885E13	1.9483143730297732E12
1.3101618859438191E13	1.9551052476445796E12
1.3103401615597656E13	1.9618950180761384E12
1.3105176973062885E13	1.9686836806672563E12
1.3106944932020898E13	1.975471231761574E12
1.3108705492657076E13	1.9822576677035903E12
1.3110458655155182E13	1.9890429848387388E12
1.3112204419697334E13	1.9958271795134082E12
1.3113942786464062E13	2.002610248075012E12
1.311567375563419E13	2.0093921868720159E12
1.3117397327385041E13	2.0161729922539712E12
1.3119113501892262E13	2.0229526605715728E12
1.3120822279329992E13	2.0297311881766611E12
1.3122523659870861E13	2.0365085714222866E12
1.3124217643685992E13	2.0432848066627048E12
1.3125904230945035E13	2.0500598902534119E12
1.3127583421816373E13	2.0568338185511523E12
1.3129255216466879E13	2.0636065879139333E12
1.3130919615062166E13	2.0703781947010447E12
1.3132576617766604E13	2.0771486352730366E12
1.3134226224743283E13	2.0839179059917314E12
1.3135868436154186E13	2.0906860032202075E12
1.3137503252160148E13	2.097452923322807E12
1.313913067292093E13	2.1042186626650989E12
1.31407506985952E13	2.1109832176138633E12
1.3142363329340662E13	2.117746584537084E12
1.3143968565314037E13	2.1245087598039097E12
1.3145566406671127E13	2.1312697397846348E12
1.3147156853566836E13	2.1380295208506426E12
1.3148739906155193E13	2.1447880993744028E12
1.315031556458937E13	2.151545471729414E12
1.3151883829021715E13	2.1583016342901848E12
1.3153444699603805E13	2.1650565834321653E12
1.3154998176486377E13	2.1718103155317227E12
1.3156544259819389E13	2.1785628269660974E12
1.3158082949752035E13	2.1853141141133591E12
1.3159614246432717E13	2.1920641733523704E12
1.3161138150009047E13	2.1988130010627212E12
1.3162654660627875E13	2.2055605936247007E12
1.3164163778435223E13	2.2123069474192397E12
1.3165665503576234E13	2.2190520588278735E12
1.3167159836195387E13	2.2257959242327583E12
1.3168646776436139E13	2.232538540016506E12
1.3170126324441074E13	2.2392799025622427E12
1.3171598480351865E13	2.246020008253567E12
1.3173063244309246E13	2.252758853474443E12
1.3174520616452947E13	2.2594964346092554E12
1.3175970596921625E13	2.2662327480427305E12
1.3177413185852902E13	2.272967790159936E12
1.31788483833832E13	2.279701557346229E12
1.318027618964782E13	2.2864340459872627E12
1.3181696604780781E13	2.293165252468955E12
1.3183109628914857E13	2.2998951731775005E12
1.3184515262181451E13	2.3066238044993413E12
1.3185913504710693E13	2.3133511428211895E12
1.3187304356630973E13	2.320077184530003E12
1.3188687818069484E13	2.326801926013021E12
1.3190063889151781E13	2.333525363657774E12
1.3191432570001826E13	2.340247493852091E12
1.319279386074194E13	2.346968312984129E12
1.3194147761492787E13	2.3536878174424033E12
1.3195494272373307E13	2.3604060036158423E12
1.319683339350071E13	2.367122867893789E12
1.3198165124990473E13	2.3738384066660615E12
1.3199489466956256E13	2.380552616323003E12
1.3200806419509906E13	2.387265493255545E12
1.3202115982761545E13	2.393977033855204E12
1.320341815681947E13	2.400687234514213E12
1.3204712941790184E13	2.4073960916254844E12
1.3206000337778467E13	2.414103601582743E12
1.3207280344887367E13	2.4208097607805293E12
1.320855296321824E13	2.4275145656142773E12
1.320981819287088E13	2.434218012480295E12
1.3211076033943309E13	2.44092009777588E12
1.3212326486532215E13	2.4476208178993325E12
1.3213569550732752E13	2.4543201692499478E12
1.3214805226638688E13	2.4610181482280737E12
1.3216033514342512E13	2.467714751235095E12
1.3217254413935436E13	2.4744099746734316E12
1.3218467925507545E13	2.4811038149465635E12
1.321967404914785E13	2.4877962684589453E12
1.322087278494435E13	2.4944873316160464E12
1.3222064132984078E13	2.501177000824262E12
1.322324809335325E13	2.5078652724908936E12
1.32244246661372E13	2.5145521430240845E12
1.3225593851420537E13	2.5212376088327524E12
1.3226755649287102E13	2.527921666326507E12
1.322791005982004E13	2.5346043119156074E12
1.322905708310178E13	2.5412855420108467E12
1.3230196719214084E13	2.5479653530235176E12
1.323132896823797E13	2.554643741365287E12
1.3232453830253732E13	2.5613207034481333E12
1.3233571305340906E13	2.567996235684323E12
1.323468139357824E13	2.574670334486285E12
1.323578409504357E13	2.581342996266555E12
1.3236879409813875E13	2.5880142174377397E12
1.32379673379651E13	2.594683994412477E12
1.323904787957215E13	2.601352323603395E12
1.324012103470875E13	2.6080192014230796E12
1.324118680344745E13	2.6146846242840327E12
1.3242245185859525E13	2.6213485885987407E12
1.3243296182014838E13	2.628011090779588E12
1.3244339791981857E13	2.6346721272389365E12
1.3245376015827523E13	2.6413316943890854E12
1.324640485361723E13	2.64798978864236E12
1.3247426305414746E13	2.654646406411084E12
1.3248440371282135E13	2.661301544107659E12
1.3249447051279799E13	2.6679551981445957E12
1.325044634546635E13	2.674607364934521E12
1.325143825389864E13	2.6812580408903174E12
1.3252422776631809E13	2.6879072224250674E12
1.325339991371912E13	2.694554905952185E12
1.3254369665212105E13	2.7012010878854053E12
1.325533203116046E13	2.7078457646388716E12
1.325628701161216E13	2.714488932627176E12
1.3257234606613416E13	2.721130588265385E12
1.3258174816208736E13	2.7277707279690845E12
1.3259107640440936E13	2.734409348154442E12
1.3260033079351164E13	2.741046445238201E12
1.3260951132979008E13	2.747682015637755E12
1.326186180136251E13	2.754316055771123E12
1.326276508453817E13	2.7609485620570054E12
1.3263660982541072E13	2.76757953091479E12
1.3264549495404877E13	2.774208958764555E12
1.3265430623161916E13	2.780836842027094E12
1.3266304365843197E13	2.7874631771238823E12
1.326717072347854E13	2.79408796047709E12
1.3268029696096568E13	2.8007111885095986E12
1.3268881283724738E13	2.807332857644972E12
1.3269725486389484E13	2.813952964307416E12
1.3270562304116186E13	2.820571504921772E12
1.3271391736929223E13	2.8271884759135244E12
1.3272213784852062E13	2.8338038737087275E12
1.3273028447907252E13	2.8404176947340034E12
1.3273835726116457E13	2.847029935416484E12
1.3274635619500545E13	2.853640592183788E12
1.3275428128079547E13	2.860249661464005E12
1.3276213251872816E13	2.866857139685617E12
1.3276990990898912E13	2.873463023277466E12
1.3277761345175326E13	2.880067308668712E12
1.3278524314719225E13	2.8866699922887812E12
1.327927989954694E13	2.8932710705673374E12
1.3280028099674062E13	2.8998705399342163E12
1.328076891511543E13	2.9064683968193823E12
1.3281502345885172E13	2.91306463765287E12
1.3282228391996643E13	2.9196592588647715E12
1.3282947053462477E13	2.9262522568851587E12
1.3283658330294475E13	2.932843628144022E12
1.3284362222503654E13	2.939433369071248E12
1.328505873010016E13	2.9460214760966123E12
1.3285747853093281E13	2.9526079456496675E12
1.3286429591491395E13	2.95919277415976E12
1.3287103945301885E13	2.9657759580559526E12
1.3287770914531156E13	2.972357493767042E12
1.3288430499184535E13	2.9789373777214688E12
1.3289082699266287E13	2.985515606347351E12
1.3289727514779459E13	2.992092176072421E12
1.3290364945725922E13	2.998667083324027E12
1.3290994992106262E13	3.0052403245291274E12
1.3291617653919742E13	3.0118118961142646E12
1.329223293116425E13	3.018381794505586E12
1.3292840823836213E13	3.0249500161288164E12
1.3293441331930578E13	3.0315165574093066E12
1.329403445544075E13	3.03808141477202E12
1.329462019435854E13	3.0446445846415557E12
1.3295198548674113E13	3.0512060634421543E12
1.3295769518375934E13	3.0577658475978E12
1.3296333103450787E13	3.0643239335321733E12
1.3296889303883705E13	3.0708803176687495E12
1.3297438119657936E13	3.0774349964307783E12
1.329797955075495E13	3.0839879662414062E12
1.3298513597154436E13	3.0905392235236675E12
1.329904025883429E13	3.097088764700571E12
1.329955953577046E13	3.10363658619514E12
1.330007142793765E13	3.1101826844304453E12
1.3300575935308316E13	3.116727055829692E12
1.3301073057853389E13	3.123269696816269E12
1.3301562795542174E13	3.1298106038137534E12
1.330204514834235E13	3.136349773245965E12
1.330252011622009E13	3.142887201537029E12
1.3302987699140082E13	3.1494228851113926E12
1.3303447897065643E13	3.155956820393821E12
1.3303900709958756E13	3.162489003809439E12
1.3304346137780168E13	3.169019431783712E12
1.330478418048948E13	3.175548100742457E12
1.3305214838045162E13	3.18207500711182E12
1.3305638110404764E13	3.1886001473182314E12
1.3306053997524832E13	3.1951235177883823E12
1.3306462499361023E13	3.2016451149491646E12
1.3306863615868213E13	3.208164935227653E12
1.3307257347000508E13	3.2146829750509966E12
1.3307643692711201E13	3.2211992308463687E12
1.3308022652952943E13	3.2277136990408804E12
1.3308394227677658E13	3.2342263760615464E12
1.3308758416836527E13	3.240737258335164E12
1.3309115220380035E13	3.2472463422882163E12
1.3309464638257904E13	3.2537536243468564E12
1.3309806670419055E13	3.2602591009368037E12
1.3310141316811604E13	3.26676276848327E12
1.331046857738273E13	3.273264623410901E12
1.3310788452078666E13	3.2797646621437373E12
1.3311100940844576E13	3.2862628811051353E12
1.3311406043624535E13	3.292759276717771E12
1.3311703760361393E13	3.2992538454035884E12
1.3311994090996758E13	3.3057465835837744E12
1.331227703547084E13	3.3122374876787812E12
1.3312552593722408E13	3.3187265541083E12
1.3312820765688736E13	3.3252137792912803E12
1.331308155130548E13	3.33169915964595E12
1.331333495050662E13	3.3381826915898433E12
1.3313580963224443E13	3.34466437153981E12
1.3313819589389463E13	3.351144195912088E12
1.3314050828930377E13	3.357622161122313E12
1.3314274681773912E13	3.3640982635855825E12
1.3314491147845275E13	3.3705724997164985E12
1.3314700227067418E13	3.3770448659292344E12
1.3314901919361516E13	3.383515358637556E12
1.3315096224646828E13	3.389983974254884E12
1.3315283142840729E13	3.3964507091943467E12
1.3315462673858697E13	3.40291555986884E12
1.3315634817614361E13	3.4093785226910513E12
1.331579957401952E13	3.41583959407351E12
1.331595694298415E13	3.422298770428623E12
1.3316106924416494E13	3.428756048168733E12
1.3316249518223074E13	3.435211423706122E12
1.3316384724308723E13	3.4416648934530693E12
1.3316512542576658E13	3.4481164538218496E12
1.331663297292858E13	3.4545661012247554E12
1.3316746015264607E13	3.461013832074125E12
1.3316851669483455E13	3.467459642782329E12
1.3316949935482412E13	3.4739035297618257E12
1.3317040813157408E13	3.4803454894250864E12
1.3317124302403096E13	3.4867855181846416E12
1.3317200403112895E13	3.4932236124530996E12
1.3317269115178988E13	3.499659768643072E12
1.3317330438492555E13	3.506093983167184E12
1.3317384372943553E13	3.5125262524380645E12
1.3317430918420943E13	3.5189565728683145E12
1.3317470074812688E13	3.5253849408705E12
1.3317501842005773E13	3.5318113528570684E12
1.3317526219886236E13	3.538235805240371E12
1.3317543208339283E13	3.5446582944326113E12
1.3317552807249123E13	3.551078816845823E12
1.331755501649931E13	3.557497368891785E12
1.3317549835972383E13	3.56391394698202E12
1.3317537265550133E13	3.5703285475277515E12
1.3317517305113516E13	3.5767411669398564E12
1.3317489954542695E13	3.5831518016288013E12
1.3317455213717027E13	3.5895604480046157E12
1.331741308251505E13	3.5959671024768467E12
1.3317363560814463E13	3.6023717614545103E12
1.3317306648492156E13	3.6087744213460513E12
1.3317242345424059E13	3.615175078559302E12
1.3317170651485312E13	3.6215737295013984E12
1.3317091566550105E13	3.6279703705788335E12
1.331700509049169E13	3.634364998197324E12
1.331691122318232E13	3.640757608761813E12
1.3316809964493207E13	3.6471481986764297E12
1.3316701314294533E13	3.653536764344447E12
1.3316585272455293E13	3.6599233021683086E12
1.331646183884337E13	3.6663078085495293E12
1.331633101332542E13	3.6726902798887207E12
1.3316192795766805E13	3.6790707125855435E12
1.3316047186031547E13	3.685449103038717E12
1.3315894183982338E13	3.6918254476460244E12
1.3315733789480395E13	3.698199742804291E12
1.331556600238542E13	3.704571984909364E12
1.3315390822555605E13	3.7109421703561875E12
1.3315208249847549E13	3.7173102955387534E12
1.3315018284116203E13	3.723676356850149E12
1.3314820925214822E13	3.730040350682586E12
1.3314616172994953E13	3.736402273427413E12
1.3314404027306416E13	3.742762121475173E12
1.3314184487997195E13	3.7491198912156387E12
1.3313957554913535E13	3.7554755790378296E12
1.331372322789982E13	3.761829181330101E12
1.331348150679867E13	3.768180694480164E12
1.3313232391450902E13	3.774530114875156E12
1.3312975881695541E13	3.7808774389016875E12
1.3312711977369842E13	3.7872226629458857E12
1.3312440678309348E13	3.79356578339346E12
1.3312161984347957E13	3.7999067966297705E12
1.3311875895317895E13	3.8062456990398315E12
1.3311582411049863E13	3.812582487008368E12
1.331128153137309E13	3.818917156919881E12
1.3310973256115322E13	3.8252497051586426E12
1.3310657585103082E13	3.8315801281087363E12
1.331033451816155E13	3.837908422154043E12
1.331000405511485E13	3.844234583678275E12
1.330966619578596E13	3.8505586090649443E12
1.3309320939996877E13	3.8568804946973457E12
1.3308968287568846E13	3.8632002369585454E12
1.3308608238322129E13	3.869517832231298E12
1.3308240792076295E13	3.8758332768980312E12
1.3307865948650201E13	3.8821465673407935E12
1.3307483707862121E13	3.8884576999411475E12
1.3307094069529643E13	3.8947666710801094E12
1.3306697033469875E13	3.901073477138076E12
1.3306292599499285E13	3.907378114494756E12
1.3305880767433766E13	3.913680579529056E12
1.3305461537088674E13	3.919980868618998E12
1.3305034908278734E13	3.9262789781416543E12
1.330460088081798E13	3.932574904473024E12
1.3304159454519783E13	3.938868643988055E12
1.330371062919673E13	3.9451601930604395E12
1.3303254404660523E13	3.9514495480626533E12
1.3302790780721957E13	3.9577367053658564E12
1.330231975719079E13	3.9640216613398716E12
1.3301841333875719E13	3.970304412353125E12
1.3301355510584205E13	3.9765849547726343E12
1.3300862287122453E13	3.982863284964015E12
1.3300361663295303E13	3.989139399291445E12
1.329985363890609E13	3.99541329411766E12
1.329933821375671E13	4.001684965804008E12
1.3298815387647367E13	4.0079544107104253E12
1.329828516037665E13	4.0142216251954814E12
1.3297747531741375E13	4.0204866056164233E12
1.3297202501536594E13	4.0267493483291978E12
1.3296650069555533E13	4.0330098496885024E12
1.3296090235589562E13	4.0392681060478096E12
1.3295522999428205E13	4.0455241137594346E12
1.3294948360859037E13	4.0517778691745986E12
1.3294366319667777E13	4.05802936864343E12
1.3293776875638236E13	4.0642786085150493E12
1.3293180028552336E13	4.0705255851376147E12
1.3292575778190168E13	4.0767702948583477E12
1.3291964124329898E13	4.083012734023596E12
1.3291345066747957E13	4.089252898978857E12
1.329071860521895E13	4.095490786068823E12
1.3290084739515676E13	4.101726391637421E12
1.328944346940949E13	4.107959712027841E12
1.3288794794669822E13	4.114190743582532E12
1.3288138715064568E13	4.1204194826432583E12
1.3287475230360133E13	4.1266459255511113E12
1.3286804340321346E13	4.132870068646508E12
1.3286126044711658E13	4.1390919082692227E12
1.328544034329307E13	4.1453114407583423E12
1.3284747235826232E13	4.151528662452319E12
1.328404672207055E13	4.157743569688942E12
1.3283338801784125E13	4.163956158805344E12
1.328262347472392E13	4.1701664261379546E12
1.328190074064567E13	4.176374368022521E12
1.3281170599304014E13	4.182579980794083E12
1.3280433050452535E13	4.188783260786938E12
1.3279688093843785E13	4.1949842043346113E12
1.3278935729229312E13	4.201182807769842E12
1.3278175956359596E13	4.2073790674245493E12
1.3277408774984234E13	4.213572979629796E12
1.327663418485188E13	4.2197645407157554E12
1.3275852185710281E13	4.2259537470116655E12
1.3275062777306201E13	4.232140594845797E12
1.3274265959385533E13	4.2383250805454253E12
1.3273461731693264E13	4.2445072004367847E12
1.3272650093973527E13	4.250686950844992E12
1.3271831045969396E13	4.2568643280940522E12
1.3271004587423135E13	4.2630393285067954E12
1.3270170718076E13	4.26921194840484E12
1.3269329437668281E13	4.275382184108532E12
1.3268480745939293E13	4.281550031936938E12
1.326762464262729E13	4.287715488207801E12
1.3266761127469475E13	4.2938785492374946E12
1.3265890200201947E13	4.3000392113409653E12
1.3265011860559627E13	4.306197470831733E12
1.3264126108276271E13	4.3123533240218433E12
1.3263232943084375E13	4.318506767221871E12
1.326233236471516E13	4.3246577967408745E12
1.3261424372898479E13	4.3308064088863647E12
1.3260508967362754E13	4.336952599964325E12
1.3259586147835018E13	4.3430963662791616E12
1.325865591404066E13	4.349237704133755E12
1.3257718265703617E13	4.3553766098294043E12
