Europa X	Europa Y
5.030299985878188E9	-8.455947678290447E11
5.1621840559307014E10	-8.441790886995521E11
9.80686089669544E10	-8.404193579585763E11
1.4424259746531863E11	-8.343344606100269E11
1.900177586694832E11	-8.259512258303451E11
2.352705937215273E11	-8.153041721704197E11
2.7988070587825104E11	-8.024352015123439E11
3.237313149391576E11	-7.873932460699073E11
3.667097292421753E11	-7.702338766586715E11
4.087077700040609E11	-7.510188783877504E11
4.496221456463997E11	-7.29815797736985E11
4.893547761818047E11	-7.066974685379249E11
5.278130660481305E11	-6.817415239750594E11
5.649101262327214E11	-6.550298993008547E11
6.005649474125767E11	-6.266483335421321E11
6.347025230579103E11	-5.966858738909977E11
6.67253926391834E11	-5.652343857455724E11
6.981563459350773E11	-5.323880756086757E11
7.273530802790121E11	-4.9824303062166473E11
7.547934960477057E11	-4.628967762617018E11
7.804329530991141E11	-4.264478561744601E11
8.042326993685696E11	-3.8899543520575244E11
8.261597406755126E11	-3.506389267824708E11
8.461866898086539E11	-3.1147764761892365E11
8.642915956213313E11	-2.716104994922027E11
8.804577566801666E11	-2.3113567691630298E11
8.946735235623649E11	-1.901504016249207E11
9.069320920684318E11	-1.487506832680913E11
9.172312908072599E11	-1.0703110553826106E11
9.255733646383674E11	-6.508463747395908E10
9.319647553703965E11	-2.300246735910825E10
9.364158837989467E11	1.9126141700866028E10
9.389409341070769E11	6.121397519832481E10
9.395576417834666E11	1.0317597136329236E11
9.382870863095382E11	1.4492930719670343E11
9.351534886169083E11	1.863934682724853E11
9.30184015813553E11	2.2749030458172812E11
9.234085944039847E11	2.681440724444343E11
9.148597305422759E11	3.0828146381541986E11
9.045723382434215E11	3.4783162532436743E11
8.925835765873573E11	3.867261676925753E11
8.789326949147859E11	4.248991669325427E11
8.636608878196931E11	4.622871589836739E11
8.468111588297513E11	4.9882912710555963E11
8.28428191116768E11	5.3446648403967487E11
8.085582273463193E11	5.691430510010485E11
7.872489582949014E11	6.028050326795465E11
7.645494187159735E11	6.354009894622323E11
7.405098912259318E11	6.668818078175378E11
7.151818169966991E11	6.972006687529126E11
6.88617712974677E11	7.263130160651451E11
6.608710968370273E11	7.541765250200543E11
6.319964180429885E11	7.807510701061738E11
6.020489939455198E11	8.059986934173682E11
5.710849516403479E11	8.298835744698845E11
5.391611749277106E11	8.523720013244902E11
5.063352562524537E11	8.734323438317157E11
4.726654534022551E11	8.93035028342291E11
4.3821064940752484E11	9.111525140541313E11
4.0303031620387665E11	9.277592725546547E11
3.6718448191297974E11	9.428317700245067E11
3.307337010823715E11	9.563484521332902E11
2.9373902768649915E11	9.682897317314207E11
2.5626198994847055E11	9.786379789770593E11
2.1836456676266333E11	9.87377515448531E11
1.8010916639507895E11	9.944946119810708E11
1.4155860636231616E11	9.999774890502921E11
1.0277609374176073E11	1.0038163207166182E12
6.382520628287502E10	1.006003242324661E12
2.4769873309251232E10	1.0065323614970793E12
-1.4325643388419697E10	1.0053997738104371E12
-5.339676848145903E10	1.0026035813706685E12
-9.237863369751428E10	9.981439141792344E11
-1.3120610005422581E11	9.920229563768962E11
-1.6981378110133804E11	9.842449761254679E11
-2.081360685322453E11	9.748163587547064E11
-2.461071601281303E11	9.637456438416538E11
-2.836610904436794E11	9.510435651119222E11
-3.207317655809858E11	9.367230938774556E11
-3.572530016243327E11	9.20799486949344E11
-3.931585665385677E11	9.032903368159125E11
-4.283822273982613E11	8.842156243513268E11
-4.628578030075293E11	8.635977747356338E11
-4.9651922224109125E11	8.414617157293033E11
-5.29300588990125E11	8.178349385440903E11
-5.611362532849734E11	7.927475604687805E11
-5.919608899098591E11	7.662323879821069E11
-6.2170958561015E11	7.383249813176188E11
-6.503179346697886E11	7.090637197154081E11
-6.777221433548745E11	6.784898663334786E11
-7.038591437481147E11	6.466476321427207E11
-7.286667174563252E11	6.135842373861757E11
-7.520836308806741E11	5.79349970627207E11
-7.740497814761171E11	5.4399824502825665E11
-7.945063546984471E11	5.075856494431672E11
-8.133959931305732E11	4.701719932885683E11
-8.306629776653644E11	4.3182034461939197E11
-8.46253420960335E11	3.9259705907110614E11
-8.601154741726665E11	3.525717995787596E11
-8.72199544586623E11	3.11817544732836E11
-8.8245852477604E11	2.7041058249599884E11
-8.908480348665887E11	2.2843048912029398E11
-8.973266752308014E11	1.859600918261139E11
-9.018562890337596E11	1.4308541202114642E11
-9.044022341037762E11	9.989558811648257E10
-9.049336614454305E11	5.648277546883731E10
-9.034238002156371E11	1.2942020778924658E10
-8.998502482345645E11	-3.0628889176842255E10
-8.941952624922269E11	-7.412960630186813E10
-8.864460482745248E11	-1.1745743071669765E11
-8.765950451272196E11	-1.6050755133898477E11
-8.646402053274492E11	-2.0317331856390942E11
-8.505852622680724E11	-2.453465501238356E11
-8.344399839010967E11	-2.8691786919613293E11
-8.162204058488203E11	-3.2777707596172485E11
-7.959490422928451E11	-3.678135523047712E11
-7.736550697008893E11	-4.069166974481494E11
-7.493744782006582E11	-4.449763926338823E11
-7.23150186221576E11	-4.818834923226292E11
-6.950321129948425E11	-5.175303386007894E11
-6.650772063527057E11	-5.518112965402656E11
-6.333494232196117E11	-5.846233044901697E11
-5.999196571614812E11	-6.158664330326462E11
-5.648656106313103E11	-6.454444484198251E11
-5.2827161136711847E11	-6.732653737780646E11
-4.902283701572507E11	-6.992420410373442E11
-4.5083268208007935E11	-7.232926285651119E11
-4.10187071627546E11	-7.453411740395166E11
-3.683993806589505E11	-7.653180558705548E11
-3.2558230448758954E11	-7.831604399081559E11
-2.818528813485783E11	-7.988126824821174E11
-2.373319379587278E11	-8.122266833886661E11
-1.9214349852837833E11	-8.233621850590996E11
-1.46414163424387E11	-8.321870114677026E11
-1.0027246358108134E11	-8.386772446368032E11
-5.384820021708266E10	-8.428173386790316E11
-7.271778599802903E9	-8.44600166436292E11
3.9326458422805374E10	-8.440269987082491E11
8.581688833491484E10	-8.411074192509727E11
1.3207125027361841E11	-8.358591766645453E11
1.7796326319446686E11	-8.283079771716096E11
2.2336921300245007E11	-8.184872221719154E11
2.6816850378331894E11	-8.064376931182946E11
3.122441692669606E11	-7.922071919434681E11
3.554833392773337E11	-7.758501430922163E11
3.977776582136508E11	-7.574271628029012E11
4.390236532215513E11	-7.370046025440337E11
4.7912305027877954E11	-7.146540716282616E11
5.1798303989614355E11	-6.904519459173251E11
5.555164923226952E11	-6.644788712070363E11
5.916421217533956E11	-6.368192649832133E11
6.262846026474172E11	-6.075608211060795E11
6.593746409820377E11	-5.767940237738118E11
6.908490022236898E11	-5.446116737744286E11
7.206505013102318E11	-5.1110843140304504E11
7.487279564422509E11	-4.763803804354874E11
7.750361088653683E11	-4.405246129134992E11
7.995355152886587E11	-4.036388370487626E11
8.221924161563035E11	-3.6582101183381824E11
8.429785817878988E11	-3.271690075531894E11
8.618711413618948E11	-2.877802930751935E11
8.788523968009937E11	-2.4775165020444266E11
8.93909624902382E11	-2.0717891365961136E11
9.070348725904409E11	-1.661567369910971E11
9.182247463065543E11	-1.2477838469697066E11
9.274801968633324E11	-8.313554800040215E10
9.348063033401908E11	-4.131818317617225E10
9.402120576930736E11	5.856285054057549E8
9.437101520923905E11	4.248980081960841E10
9.453167705586417E11	8.431034322817401E10
9.450513841989115E11	1.25965443980469E11
9.429365525592744E11	1.673755380298236E11
9.389977322828625E11	2.0846336027930048E11
9.332630930522396E11	2.4915398571884842E11
9.257633417111384E11	2.8937485768170764E11
9.165315538615736E11	3.2905580510138153E11
9.056030132579707E11	3.681290512714622E11
8.930150611034075E11	4.065292148537647E11
8.788069537552194E11	4.441933031043876E11
8.630197281451332E11	4.8106069919339154E11
8.456960760310149E11	5.1707314475814996E11
8.268802260002217E11	5.521747179169847E11
8.066178336990431E11	5.863118087558821E11
7.84955880807519E11	6.194330918003594E11
7.619425802362561E11	6.514894954936309E11
7.37627288010066E11	6.824341712250988E11
7.120604230365941E11	7.122224618447949E11
6.85293392896504E11	7.408118693241755E11
6.573785259262793E11	7.68162022934278E11
6.283690090581782E11	7.94234647438479E11
5.983188303306005E11	8.18993532116057E11
5.672827269288972E11	8.424045020602021E11
5.353161385484129E11	8.644353905557792E11
5.024751644101904E11	8.850560126255405E11
4.6881652418131824E11	9.04238140981558E11
4.343975225982377E11	9.219554842149617E11
3.9927601738004645E11	9.381836677489668E11
3.63510390677785E11	9.529002174972039E11
3.2715952274918884E11	9.66084545309853E11
2.902827675971613E11	9.777179378130085E11
2.5293993094557236E11	9.877835485646035E11
2.1519124992834027E11	9.962663932484644E11
1.770973743569084E11	1.0031533481150289E12
1.3871934899637006E11	1.0084331509590143E12
1.001185958772082E11	1.0120964055524653E12
6.135689742756988E10	1.014135590482552E12
2.249638011253538E10	1.0145450708700862E12
-1.6400502569300215E10	1.0133211131693688E12
-5.5270987590340996E10	1.0104619038885658E12
-9.405202084727298E10	1.0059675712903992E12
-1.3268027731264363E11	9.998402113764529E11
-1.7109218197771017E11	9.920839176247731E11
-2.0922393280156818E11	9.827048128619951E11
-2.4701152687340927E11	9.717110850340488E11
-2.843907888724727E11	9.591130270650471E11
-3.212974026062686E11	9.449230793707579E11
-3.5766694628833203E11	9.291558759334045E11
-3.934349313986607E11	9.118282930405952E11
-4.285368464400257E11	8.929595004104827E11
-4.629082061394458E11	8.725710160656499E11
-4.9648460514320276E11	8.506867636845388E11
-5.292017775901561E11	8.273331312147594E11
-5.609956634688342E11	8.025390315952806E11
-5.918024817725035E11	7.763359650049703E11
-6.215588113984131E11	7.487580823570759E11
-6.502016796427397E11	7.198422498858192E11
-6.776686585554342E11	6.896281128665469E11
-7.038979709326337E11	6.58158158808001E11
-7.288286058332555E11	6.254777798422614E11
-7.524004439090692E11	5.916353331330284E11
-7.745543929704152E11	5.566821985787968E11
-7.952325337116665E11	5.20672832266344E11
-8.143782771844059E11	4.836648146229435E11
-8.319365343623763E11	4.457188935577756E11
-8.478538965492205E11	4.0689902049101166E11
-8.620788274841271E11	3.672723772573411E11
-8.745618677031672E11	3.2690939343634753E11
-8.852558501562435E11	2.8588375187285614E11
-8.941161285985465E11	2.4427238119680872E11
-9.011008167763461E11	2.0215543470803796E11
-9.061710366632118E11	1.5961625188282336E11
-9.092911776425043E11	1.1674130081667851E11
-9.104291650630144E11	7.36201014189234E10
-9.095567354826672E11	3.0345126193020664E10
-9.066497184636547E11	-1.2988323003470264E10
-9.016883216988218E11	-5.6282263711595406E10
-8.946574174313462E11	-9.943621017292694E10
-8.85546829944439E11	-1.423473802858844E11
-8.743516190394357E11	-1.8491093216698465E11
-8.610723551473978E11	-2.2702023330084143E11
-8.457153843967866E11	-2.685671632241457E11
-8.282930790146146E11	-3.094424495995087E11
-8.088240690073569E11	-3.495360383156136E11
-7.873334510413461E11	-3.8873749604109546E11
-7.638529673488787E11	-4.2693644384427185E11
-7.384211517943492E11	-4.6402302143952136E11
-7.110834391511245E11	-4.998883781354733E11
-6.818922325341978E11	-5.344251864775873E11
-6.509069255098281E11	-5.675281738680642E11
-6.181938746871301E11	-5.990946660061984E11
-5.83826320573644E11	-6.290251379820876E11
-5.478842581031785E11	-6.572237668860813E11
-5.104542549755863E11	-6.835989772487571E11
-4.716292171803673E11	-7.08063973828591E11
-4.3150810483521326E11	-7.305372568080758E11
-3.9019559928637177E11	-7.50943112072085E11
-3.4780172422294684E11	-7.692120742599813E11
-3.044414258296774E11	-7.852813566175092E11
-2.6023411204450452E11	-7.990952408561382E11
-2.153031539943955E11	-8.106054270832911E11
-1.69775356187477E11	-8.197713408000457E11
-1.237803978147831E11	-8.265603910396865E11
-7.745024953530553E10	-8.309481791160481E11
-3.091857151062959E10	-8.329186541757594E11
1.5679903546841125E10	-8.32464213038547E11
6.220999644910609E10	-8.295857462474362E11
1.0853670839331497E11	-8.242926283447058E11
1.5452584389295825E11	-8.166026499226868E11
2.0004462421283395E11	-8.065418944433446E11
2.4496228450738223E11	-7.941445615236735E11
2.8915064926442004E11	-7.794527393599987E11
3.324846799415187E11	-7.625161306505883E11
3.7484298886691376E11	-7.433917331196243E11
4.1610831733365216E11	-7.221434799394141E11
4.56167973407825E11	-6.988418465641008E11
4.94914226240409E11	-6.735634279503002E11
5.322446550709398E11	-6.463904922131587E11
5.680624500726176E11	-6.174105153469531E11
6.022766655450898E11	-5.867157005980448E11
6.348024271111676E11	-5.544024906978278E11
6.655610910320228E11	-5.2057107748537006E11
6.944803567093928E11	-4.8532491126837366E11
7.214943357265862E11	-4.487702149937282E11
7.465435781176525E11	-4.1101550696271045E11
7.695750598256902E11	-3.72171133778615E11
7.90542135607478E11	-3.323488187041049E11
8.094044577191061E11	-2.916612264421985E11
8.261278663602196E11	-2.5022154393201038E11
8.406842602110002E11	-2.0814308132251462E11
8.530514514640593E11	-1.655388955765895E11
8.632130147415123E11	-1.2252143859768211E11
8.71158139665446E11	-7.920223532775615E10
8.768814963848566E11	-3.5691596574341515E10
8.803831260161787E11	7.901627134748442E9
8.816683630666927E11	5.147024218166493E10
8.80747786880603E11	9.490885526648514E10
8.776371930262788E11	1.381139664415792E11
8.723575654045111E11	1.8098402181196796E11
8.64935024005681E11	2.2341944471593988E11
8.554007262569873E11	2.6532266826752448E11
8.43790707458502E11	3.0659818919600867E11
8.301456620256626E11	3.4715265731050824E11
8.14510683118342E11	3.868950018181501E11
7.969349818469171E11	4.257365858361529E11
7.774716079010825E11	4.635913765775225E11
7.561771867891062E11	5.003761168770693E11
7.331116790643529E11	5.3601048834531305E11
7.083381654139415E11	5.704172621794214E11
6.819226553538124E11	6.03522433240375E11
6.539339126648091E11	6.352553368496719E11
6.244432933566981E11	6.65548751002269E11
5.935245923603961E11	6.943389848453752E11
5.61253894199475E11	7.215659557733503E11
5.277094276042996E11	7.471732582052743E11
4.929714217733532E11	7.711082225869861E11
4.571219611088439E11	7.933219662453782E11
4.202448399750155E11	8.137694393926442E11
3.8242541751733545E11	8.324094648045581E11
3.4375047135884656E11	8.492047722508484E11
3.043080512920897E11	8.641220281658765E11
2.6418733205807712E11	8.77131859610895E11
2.234784649652855E11	8.882088744388044E11
1.8227243005025543E11	8.973316785431265E11
1.4066088839465634E11	9.04482888117923E11
9.873603392040778E10	9.09649137734285E11
5.659044493999009E10	9.128210846225204E11
1.4316935356102953E10	9.139934093970116E11
-2.799159410308765E10	9.131648141849282E11
-7.024230392474805E10	9.103380166374678E11
-1.1234256463193263E11	9.05519739421961E11
-1.5420010595763043E11	8.987206969368256E11
-1.9572316612504794E11	8.899555783028478E11
-2.3682064169387976E11	8.792430270849615E11
-2.7740223703117584E11	8.666056175609363E11
-3.1737861406613635E11	8.520698254426792E11
-3.566615437407858E11	8.3566599530423E11
-3.9516405745374036E11	8.174283049703402E11
-4.328005984735225E11	7.97394724719865E11
-4.69487174405573E11	7.756069718518898E11
-5.051415097930526E11	7.521104607841488E11
-5.396831994210811E11	7.269542471979136E11
-5.730338631635323E11	7.00190968269187E11
-6.051172999252976E11	6.718767778407565E11
-6.358596413103964E11	6.420712740808322E11
-6.65189506795035E11	6.108374215036984E11
-6.930381583709557E11	5.78241467237021E11
-7.193396550767231E11	5.443528501490796E11
-7.440310071495933E11	5.092441036294327E11
-7.670523284297394E11	4.729907505706615E11
-7.883469881301149E11	4.3567118999483575E11
-8.078617622220277E11	3.9736657675712115E11
-8.255469820041448E11	3.581606933768005E11
-8.413566799952462E11	3.1813981296042053E11
-8.55248732940623E11	2.7739255334757623E11
-8.671850014116938E11	2.3600972213325357E11
-8.771314663113971E11	1.9408415288354742E11
-8.850583602096455E11	1.5171053301491254E11
-8.909402922358292E11	1.0898522160317831E11
-8.947563676475059E11	6.600605778467925E10
-8.964903004747004E11	2.2872160049067936E10
-8.961305189007427E11	-2.03162838670691E10
-8.936702625445029E11	-6.345823530891663E10
-8.891076684997756E11	-1.0645203180377583E11
-8.824458477354319E11	-1.4919562395130365E11
-8.736929518367378E11	-1.9158681978910397E11
-8.628622268758438E11	-2.3352353624108057E11
-8.499720542784014E11	-2.749040581608365E11
-8.350459784336919E11	-3.1562730334747125E11
-8.181127185898982E11	-3.555930933708881E11
-7.992061670179214E11	-3.947024303178959E11
-7.783653718893826E11	-4.3285777611056256E11
-7.556345013165236E11	-4.699633340201653E11
-7.310627905779552E11	-5.0592533338848596E11
-7.047044724802925E11	-5.4065231436546173E11
-6.766186888552235E11	-5.740554119429851E11
-6.468693843639537E11	-6.060486380916373E11
-6.155251808650923E11	-6.365491593250326E11
-5.826592319358225E11	-6.654775697242446E11
-5.483490598045451E11	-6.927581588218906E11
