Saturn X	Saturn Y
3.408562638369676E11	1.3076491296209048E12
3.0521435586592395E11	1.31590243844814E12
2.693588867430994E11	1.3232385248870872E12
2.3331633421655508E11	1.3296501509132744E12
1.9710964262840424E11	1.3351321060372336E12
1.607657825888812E11	1.3396805780739543E12
1.2430911166917813E11	1.3432901127549219E12
8.776495246567601E10	1.3459594267483904E12
5.116006100696743E10	1.3476846179816345E12
1.45181591424157E10	1.3484648609641155E12
-2.2133047069690704E10	1.3482995558092341E12
-5.8769379570235245E10	1.3471874830838306E12
-9.536457882782199E10	1.3451311064885527E12
-1.3189241476138342E11	1.3421301302652358E12
-1.6832882497991788E11	1.3381881063734775E12
-2.0464626965420178E11	1.3333076554786973E12
-2.4082124942831186E11	1.327491953347526E12
-2.7682729348577045E11	1.3207469885735903E12
-3.126394430718355E11	1.3130762391416611E12
-3.482337678423723E11	1.3044874181752473E12
-3.8358380036047125E11	1.2949863115930806E12
-4.1866715194838086E11	1.2845804514226091E12
-4.5345792931282733E11	1.273279016111678E12
-4.8793308102731934E11	1.2610893019990469E12
-5.220693095287199E11	1.248022776536727E12
-5.558420657202548E11	1.234088275846761E12
-5.892304241687877E11	1.2192974411668293E12
-6.222098753868462E11	1.2036622338630693E12
-6.547597627056887E11	1.187193675051098E12
-6.86857940440851E11	1.1699064256062502E12
-7.184825014874502E11	1.15181220539863E12
-7.496142594585721E11	1.1329263205925522E12
-7.802308602216719E11	1.113263074690697E12
-8.103143581722262E11	1.092836975142738E12
-8.398442840279553E11	1.0716652143058152E12
-8.688019229214369E11	1.0497621823762114E12
-8.971700391439379E11	1.0271462373790907E12
-9.249291175052847E11	1.0038335901747203E12
-9.520640662366909E11	9.798418519333755E11
-9.78556605524678E11	9.551900450042131E11
-1.0043915558384231E12	9.298949707043284E11
-1.0295537994668094E12	9.039773030418232E11
-1.054027207131539E12	8.774547629997828E11
-1.0777995290765347E12	8.503475492954685E11
-1.100855153838613E12	8.226758358705103E11
-1.1231825580332185E12	7.94458530974695E11
-1.1447688913328706E12	7.657178230077131E11
-1.1656017794356553E12	7.364725999934889E11
-1.18567168589875E12	7.067450195999844E11
-1.2049660851352937E12	6.765558082506699E11
-1.2234770197587463E12	6.459256223996385E11
-1.24119405297248E12	6.148773646356841E11
-1.2581087323891628E12	5.834308079117434E11
-1.2742140396120283E12	5.516093596230096E11
-1.2895008595107852E12	5.194338190496278E11
-1.3039645295738044E12	4.8692617441709375E11
-1.3175971823674697E12	4.5410930699373816E11
-1.3303942416830955E12	4.2100364085471436E11
-1.3423509993305898E12	3.8763308642564197E11
-1.353461950792468E12	3.540181762306453E11
-1.3637253277136724E12	3.20181752567878E11
-1.3731359927291016E12	2.8614606160690216E11
-1.381692997293882E12	2.5193197098340836E11
-1.3893937708023672E12	2.175631596400991E11
-1.396236466786078E12	1.8305969184196072E11
-1.402221745708466E12	1.484447297719133E11
-1.4073473465720376E12	1.1373943248008273E11
-1.411615526410271E12	7.89648986856333E10
-1.4150257463454556E12	4.414391102844577E10
-1.417579699515785E12	9.295974425945415E9
-1.4192800137763853E12	-2.5556005356706963E10
-1.4201274055064067E12	-6.039222928762921E10
-1.4201267914391501E12	-9.51916181878415E10
-1.4192796407263977E12	-1.2993283935197928E11
-1.4175908947470637E12	-1.6459696852245453E11
-1.4150647616293682E12	-1.9916194891745224E11
-1.4117049594428154E12	-2.3360944821689523E11
-1.40751846592688E12	-2.6791872696149008E11
-1.4025088125400767E12	-3.020703082235046E11
-1.396683756198025E12	-3.360458623494011E11
-1.3900488336920889E12	-3.698247578448923E11
-1.3826106964694949E12	-4.0339010692004584E11
-1.3743778271386064E12	-4.367219132540454E11
-1.3653559427050908E12	-4.698027931612861E11
-1.3555551025164822E12	-5.0261506648058875E11
-1.3449821069101543E12	-5.351400280928678E11
-1.3336463802101138E12	-5.673621141827329E11
-1.3215574874386174E12	-5.992625152977736E11
-1.3087234834839067E12	-6.308259702613992E11
-1.295156187102998E12	-6.620355399492057E11
-1.2808637539971963E12	-6.928747683424288E11
-1.2658580863955466E12	-7.233291984490394E11
-1.2501495417052295E12	-7.533816084914673E11
-1.2337485640633906E12	-7.830186619282325E11
-1.2166681409155405E12	-8.122242882257368E11
-1.1989179071862734E12	-8.409843850787333E11
-1.1805117383062524E12	-8.692853760249303E11
-1.1614605880940955E12	-8.971119714933601E11
-1.1417771441778713E12	-9.244524460979617E11
-1.121474976795286E12	-9.51291839997923E11
-1.1005653018304468E12	-9.776183588216335E11
-1.0790633337778179E12	-1.0034192075887494E12
-1.0569805796227886E12	-1.0286813350089373E12
-1.0343316734951177E12	-1.0533943162448809E12
-1.0111303362100063E12	-1.0775446654461013E12
-9.87389453178591E11	-1.101122726862004E12
-9.631249478988276E11	-1.1241165520822026E12
-9.383490135313383E11	-1.1465155246079722E12
-9.130778220351248E11	-1.168310255495131E12
-8.873250372333148E11	-1.1894891325169866E12
-8.611052324641222E11	-1.2100443490089421E12
-8.344344905273987E11	-1.2299650112962593E12
-8.073259250965209E11	-1.2492429622196294E12
-7.79796737068632E11	-1.267869674199119E12
-7.518605422284851E11	-1.28583575163298E12
-7.235334827526176E11	-1.3031348826496736E12
-6.948313881353176E11	-1.3197575474894846E12
-6.657685265722754E11	-1.335697890825772E12
-6.363625609162501E11	-1.3509482095901272E12
-6.066272440682905E11	-1.365501553105877E12
-5.765799969265497E11	-1.3793527527262974E12
-5.462361724976701E11	-1.392494042320293E12
-5.1561133592710504E11	-1.404921561677795E12
-4.8472306156376086E11	-1.416628560005229E12
-4.535855317912275E11	-1.427610590375563E12
-4.2221700101097504E11	-1.4378633648725984E12
-3.906323353887087E11	-1.4473812373392935E12
-3.5884837938278217E11	-1.456161949596469E12
-3.268821726308748E11	-1.4641999836960085E12
-2.947486353291856E11	-1.4714932692379868E12
-2.6246630779420987E11	-1.4780382892726829E12
-2.3004975508101132E11	-1.4838317911611438E12
-1.975168886501307E11	-1.4888727212586897E12
-1.6488394737370526E11	-1.4931571764534233E12
-1.3216681530197122E11	-1.4966851699250662E12
-9.938375258245229E10	-1.4994540343478218E12
-6.654934375263979E10	-1.501463025016788E12
-3.3682166620499634E10	-1.5027119782042717E12
-7.976156103893287E8	-1.5031990067414888E12
3.2087401264623302E10	-1.5029258069583042E12
6.495538944575866E10	-1.5018908232767644E12
9.779138684499352E10	-1.500095736579948E12
1.305766873567882E11	-1.4975411155183193E12
1.6329656868644702E11	-1.4942274178345266E12
1.959332545428681E11	-1.4901575998119133E12
2.2847032988177463E11	-1.485331612007892E12
2.608921697031619E11	-1.4797532936135647E12
2.9318052966574005E11	-1.47342399272387E12
3.253210293910609E11	-1.466346681353717E12
3.572953989944149E11	-1.45852522558987E12
3.890883881597391E11	-1.4499615206354019E12
4.2068359722594037E11	-1.4406611641602583E12
4.520637754502853E11	-1.430626536282105E12
4.832144983414043E11	-1.4198630849779392E12
5.1411754949527924E11	-1.4083753947819783E12
5.447586959102972E11	-1.3961676816059314E12
5.75120888778522E11	-1.383246859025053E12
6.051882394399524E11	-1.3696167474982625E12
6.349459612482356E11	-1.3552850230419639E12
6.643765189351086E11	-1.3402570118771792E12
6.934663727283264E11	-1.324539465290079E12
7.22198199218204E11	-1.3081402320130735E12
7.505576055781307E11	-1.291065041462767E12
7.785293083460972E11	-1.273323392424389E12
8.060970416562426E11	-1.2549215984035361E12
8.332475659146537E11	-1.2358689348087202E12
8.599638605851628E11	-1.2161739630851868E12
8.862329146099192E11	-1.195844730978737E12
9.120390727487538E11	-1.1748920916379238E12
9.373677675196985E11	-1.1533237626247527E12
9.622057336441826E11	-1.131151296554772E12
9.865369354563079E11	-1.1083839676723538E12
1.01034943702477E12	-1.0850323784691125E12
1.0336276135055154E12	-1.0611083190715077E12
1.0563587808288627E12	-1.0366213949153167E12
1.0785295184481708E12	-1.0115850049565881E12
1.1001254292576704E12	-9.860093694926821E11
1.1211352680245396E12	-9.599076321157999E11
1.1415440706747476E12	-9.332922595846245E11
1.1613409577009744E12	-9.061751622623486E11
1.1805125062991946E12	-8.78571071652044E11
1.1990464484271802E12	-8.504915651487635E11
1.2169319158784463E12	-8.219520482179592E11
1.2341553548529033E12	-7.929656316317582E11
1.2507074041537224E12	-7.635467525285483E11
1.2665750930689001E12	-7.337110023726705E11
1.2817485128553657E12	-7.034717886215475E11
1.2962170703961038E12	-6.72846287704625E11
1.3099693424820535E12	-6.418484599138752E11
1.3229971164414844E12	-6.104952087417179E11
1.3352885725328557E12	-5.788026694972091E11
1.346836106849211E12	-5.467864656911638E11
1.3576296027596565E12	-5.144649525985034E11
1.3676603074164255E12	-4.818533201538116E11
1.3769208637211375E12	-4.4897057812437115E11
1.3854014210776921E12	-4.158333206004909E11
1.3930964021713477E12	-3.824595441902475E11
1.3999966857203174E12	-3.4886822559079333E11
1.4060964406268694E12	-3.150762089026054E11
1.4113890992885796E12	-2.8110401207059863E11
1.4158675497303525E12	-2.4696884099316232E11
1.4195278738122231E12	-2.1269090076859738E11
1.4223627097971086E12	-1.78289391349608E11
1.42436908513773E12	-1.437831154965799E11
1.425541473362595E12	-1.0919338754465489E11
1.4258760530218557E12	-7.453834115182005E10
1.4253702804975037E12	-3.983989132563748E10
1.4240194159707937E12	-5.117299541355519E9
1.4218230370116812E12	2.960863957136789E10
1.418777229156993E12	6.431648969054308E10
1.4148816793591133E12	9.898685635051753E10
1.4101351709769656E12	1.3359686968783838E11
1.404536354714078E12	1.681271312936338E11
1.3980869525811345E12	2.0255518338258194E11
1.390785456896137E12	2.368599696574944E11
1.382634924713864E12	2.7102066209988852E11
1.3736357394505127E12	3.0501430165938824E11
1.363790431686251E12	3.388211290136255E11
1.353102548305407E12	3.724177098728291E11
1.3415738318504265E12	4.057836179648619E11
1.3292102985096458E12	4.388967322070643E11
1.3160145060705425E12	4.7173480927454224E11
1.3019929558281106E12	5.0427751690860803E11
1.287150941056091E12	5.3650138412406396E11
1.2714941305402644E12	5.683866197039003E11
1.255030982848097E12	5.999103392970743E11
1.2377669813845247E12	6.310516113349956E11
1.219712282359835E12	6.617895142069453E11
1.2008741576268716E12	6.921015560090883E11
1.1812625143953066E12	7.219684430841759E11
1.1608878271879988E12	7.51367411777345E11
1.1397592280270305E12	7.802791480768254E11
1.1178899146024407E12	8.086824633838501E11
1.0952896347147543E12	8.365567397275695E11
1.0719723735282725E12	8.638830734151812E11
1.0479504394868496E12	8.906399143773862E11
1.023237072663351E12	9.168095988983226E11
9.978477950353516E11	9.423713795298401E11
9.717954366167588E11	9.673071255061858E11
9.450974483570609E11	9.915984288799109E11
9.17768085634373E11	1.0152260416305844E12
8.898246977333945E11	1.0381738318454673E12
8.612845213614065E11	1.0604225114697823E12
8.321639516253972E11	1.0819566971558456E12
8.024829895819226E11	1.1027589260669795E12
7.722581691419939E11	1.1228131258268018E12
7.415104114286111E11	1.1421046251612954E12
7.102583162293152E11	1.1606167494108176E12
6.785219616763247E11	1.1783368310961692E12
6.463229149049249E11	1.195249182215536E12
6.136803610766204E11	1.2113414371650454E12
5.806178043845095E11	1.2266005819522366E12
5.4715516747222626E11	1.2410136422308228E12
5.133158282308146E11	1.2545705374426094E12
4.791221452836093E11	1.267258479804576E12
4.445961801601738E11	1.2790689794864114E12
4.097628567454241E11	1.2899912600378657E12
3.746436640034602E11	1.3000168316259246E12
3.39264449149057E11	1.3091381406192817E12
3.036480109291229E11	1.3173464128692607E12
2.678191840943427E11	1.3246368119711646E12
2.318032706805222E11	1.3310015895230725E12
1.9562362428195135E11	1.336436924721208E12
1.5930736870921216E11	1.340937821197651E12
1.2287771770302142E11	1.344500218999953E12
8.636159546416493E10	1.347122417568695E12
4.978386231842724E10	1.348800481455022E12
1.3169693401379284E10	1.3495348602601155E12
-2.3453913819071724E10	1.3493233874210781E12
-6.0063254868350235E10	1.3481669227347634E12
-9.663056797516661E10	1.346066481018308E12
-1.3313190287654305E11	1.3430226294889385E12
-1.6954080165952045E11	1.339039414369392E12
-2.0583161469103717E11	1.3341180723728103E12
-2.419801110158125E11	1.3282641060154048E12
-2.779591842531963E11	1.3214811575989817E12
-3.1374585930533386E11	1.3137746595207356E12
-3.493134058508848E11	1.30515155047774E12
-3.846382647956506E11	1.295617105038619E12
-4.19695894020303E11	1.2851807440956584E12
-4.544612200783077E11	1.2738489743629275E12
-4.889120840226539E11	1.2616319179363235E12
-5.2302282697074554E11	1.2485388851468284E12
-5.56772180545597E11	1.2345795773100693E12
-5.901359315639019E11	1.2197663619417173E12
-6.230919951806019E11	1.2041090251558699E12
-6.55618930930832E11	1.1876216425544749E12
-6.876935433639534E11	1.1703157049173481E12
-7.192966405442339E11	1.1522052530508428E12
-7.504053936424479E11	1.1333046838536108E12
-7.810010654117675E11	1.1136274106080527E12
-8.110631555235687E11	1.0931903408246406E12
-8.405720201399924E11	1.0720072747910778E12
-8.69510180203662E11	1.050095940680829E12
-8.978574484158741E11	1.0274721649402434E12
-9.255982245726494E11	1.0041530084484691E12
-9.527136043824717E11	9.801570172628607E11
-9.791880041336273E11	9.555005713387489E11
-1.0050054580248999E12	9.302039648357374E11
-1.0301495352914016E12	9.042842817312628E11
-1.0546072133199456E12	8.777617520116406E11
-1.0783621753436268E12	8.506556274508605E11
-1.1014027460410042E12	8.229850042781714E11
-1.1237146725481885E12	7.94771422716395E11
-1.1452859128236199E12	7.660333874580289E11
-1.1661054515108315E12	7.367933147817997E11
-1.1861605988992932E12	7.070707066133037E11
-1.205442925521549E12	6.768871313307439E11
-1.2239405283107905E12	6.462642151228009E11
-1.2416457140488398E12	6.152221242739884E11
-1.2585492225185928E12	5.837841648121042E11
-1.2746427115804644E12	5.519701195981069E11
-1.2899201501513547E12	5.1980329187242267E11
-1.304372863604003E12	4.873046950912466E11
-1.3179968464752693E12	4.5449617167385986E11
-1.330784833888245E12	4.214006472105896E11
-1.3427329456898572E12	3.880384961566746E11
-1.3538369027070242E12	3.544336130464715E11
-1.3640920244899868E12	3.206062771850877E11
-1.3734969867830195E12	2.8657958055212256E11
-1.3820471745546047E12	2.523751812650412E11
-1.3897426103226184E12	2.1801430537539792E11
-1.3965806120219407E12	1.835201711613244E11
-1.402560785381224E12	1.489126527733511E11
-1.4076835386228635E12	1.1421519693741519E11
-1.4119476688395728E12	7.944790762453381E10
-1.4153560597725476E12	4.463276923129602E10
-1.4179080154389001E12	9.79131007478293E9
-1.4196070530909412E12	-2.505654128824007E10
-1.4204547999836487E12	-5.988815036817509E10
-1.4204539330841768E12	-9.468468011716156E10
-1.4196090559348433E12	-1.2942397592437239E11
-1.4179221654451975E12	-1.6408665478281552E11
-1.4153997283846174E12	-1.9865250957535272E11
-1.412044693857008E12	-2.3310079466726276E11
-1.4078634840412324E12	-2.6741334993137283E11
-1.4028616111282578E12	-3.015688404705353E11
-1.3970443822485732E12	-3.355498410619792E11
-1.39041999062117E12	-3.693361250382071E11
-1.3829933069350393E12	-4.029094519206512E11
-1.3747737100191372E12	-4.362518425674942E11
-1.365767435463836E12	-4.693438590594749E11
-1.3559832293863633E12	-5.0216939396191986E11
-1.3454299767208877E12	-5.347089607583865E11
-1.3341151909995444E12	-5.669467841689224E11
-1.3220500057627344E12	-5.988650027856597E11
-1.3092418251127256E12	-6.304468330607305E11
-1.295702286784882E12	-6.616767836313706E11
-1.2814405091120117E12	-6.925371278478783E11
-1.2664670328679927E12	-7.230139459346611E11
-1.250793567288713E12	-7.530899929712715E11
-1.2344294521319744E12	-7.827512791483024E11
-1.2173881231468674E12	-8.119825732656143E11
-1.1996791841655825E12	-8.407687763697355E11
-1.1813159366467354E12	-8.690969930721677E11
-1.1623099632167993E12	-8.969515062672305E11
-1.1426731464131711E12	-9.243206112547489E11
-1.122419474050673E12	-9.51189563210116E11
-1.1015597857608943E12	-9.775462237905361E11
-1.0801092277378334E12	-1.0033781188251659E12
-1.0580792884028229E12	-1.0286719978664957E12
-1.0354844196271924E12	-1.0534175595579685E12
-1.0123382549482073E12	-1.077601306987229E12
-9.886536488766499E11	-1.1012137103982007E12
-9.644463511263894E11	-1.1242426750641482E12
-9.397284286601E11	-1.1466779402751418E12
-9.145162139539283E11	-1.1685098129990144E12
-8.888227863923943E11	-1.1897270099405225E12
-8.62663323481019E11	-1.210321751251235E12
-8.360531146212672E11	-1.230282902756894E12
-8.090056955584735E11	-1.249603035724645E12
-7.815381055936487E11	-1.26827277300582E12
-7.536634120368883E11	-1.2862837401670693E12
-7.25398684238992E11	-1.3036289804327625E12
-6.967583200897048E11	-1.3202992676924243E12
-6.677578835180118E11	-1.336289233360246E12
-6.384139487068433E11	-1.3515901967559194E12
-6.087405081645669E11	-1.3661967488680605E12
-5.787554692387799E11	-1.380102239791992E12
-5.484727071028364E11	-1.3933001889953977E12
-5.1790965224585297E11	-1.4057862901134492E12
-4.8708176468714935E11	-1.417553446091356E12
-4.560047292452467E11	-1.4285985787070996E12
-4.2469606031484955E11	-1.4389155151494902E12
-3.931700328332532E11	-1.448500794987644E12
-3.6144505076382904E11	-1.4573504676777292E12
-3.295356257070761E11	-1.4654599625297996E12
-2.974592386103598E11	-1.4728275200933882E12
-2.6523216653917627E11	-1.4794482345765007E12
-2.3287000799172388E11	-1.4853212045646135E12
