Ganymede X	Ganymede Y
7.267971128050499E11	-1.6124034113048154E11
7.357038208334452E11	-1.1012154449574123E11
7.3837947923017E11	-6.167197804692721E10
7.421540742613834E11	-1.4685019175843096E10
7.41031368298863E11	3.723509962995438E10
7.351142267686064E11	8.646031612996945E10
7.279262116155669E11	1.3526949867259117E11
7.176295237488546E11	1.8344920315880002E11
7.043228450066046E11	2.3080940329916245E11
6.878103323133423E11	2.772049880663608E11
6.687136639098153E11	3.223179486620235E11
6.467575581261783E11	3.6598489024775116E11
6.223373425232004E11	4.0782200602873444E11
5.938103114417125E11	4.460700680731589E11
5.613170876421315E11	4.8648285818596796E11
5.304982390514711E11	5.2495761584473236E11
4.97394925110389E11	5.585498458290096E11
4.6032365236901013E11	5.888497894563348E11
4.194964598678018E11	6.185006593151311E11
3.786426174125344E11	6.478733588619678E11
3.3816825127080054E11	6.73619007085679E11
2.9551825279629865E11	6.954840258872368E11
2.5170933772366806E11	7.143009493478894E11
2.068126309229935E11	7.299726783262815E11
1.6014456638677875E11	7.417014378737238E11
1.110937406010927E11	7.520602668804493E11
6.324801233120143E10	7.617221709729161E11
1.66483352975762E10	7.673859654698649E11
-2.9756112167924725E10	7.69161026122132E11
-7.634209896942844E10	7.671370655142893E11
-1.2355432170307243E11	7.616052249350531E11
-1.7261779232800107E11	7.539830767121718E11
-2.187071470386591E11	7.474726789237572E11
-2.6146953115684708E11	7.340941905841107E11
-3.092047446095265E11	7.179655515511532E11
-3.493903514926823E11	7.022137165005138E11
-3.941669570079262E11	6.796228469768696E11
-4.322153337206099E11	6.597335212864651E11
-4.73325910375921E11	6.317444246969865E11
-5.095881784345164E11	6.080877329104722E11
-5.4418762989029785E11	5.760021755477548E11
-5.807016481338629E11	5.4706489785375745E11
-6.094820904590651E11	5.1379485603861237E11
-6.426857030684902E11	4.7817213521448114E11
-6.669723100920356E11	4.430182949545223E11
-6.955939284007194E11	4.035931270583241E11
-7.155762952834438E11	3.662798549160194E11
-7.389754752008713E11	3.233746089316188E11
-7.556544201088572E11	2.8502107942775446E11
-7.704521757714711E11	2.3975265428293307E11
-7.864488565068214E11	1.9887503596207968E11
-7.942899282178315E11	1.5487075298712314E11
-8.050460173044386E11	1.0822531223154372E11
-8.096808749542666E11	6.6974802786782394E10
-8.111077060749982E11	1.973895156221268E10
-8.148818448145173E11	-2.4173110212821033E10
-8.09732243324674E11	-6.800165277812214E10
-8.065530050619274E11	-1.1566099379742984E11
-7.992742922362288E11	-1.562950240174001E11
-7.875191065274259E11	-2.0222884643423666E11
-7.784945652806505E11	-2.4415004522964304E11
-7.606141089063115E11	-2.860148392160876E11
-7.458766788534749E11	-3.2998918687406445E11
-7.2495077984292E11	-3.669582217311704E11
-7.02760934376447E11	-4.0958454779728955E11
-6.79191754777927E11	-4.4385762785758466E11
-6.525680806987456E11	-4.839382010371507E11
-6.24606752238794E11	-5.152001320250688E11
-5.936851606855216E11	-5.51985793885914E11
-5.61641419713899E11	-5.797871076783456E11
-5.2783591822709796E11	-6.130741252664474E11
-4.913690137534557E11	-6.36956055845664E11
-4.5507874909203687E11	-6.660050423923796E11
-4.153657260939554E11	-6.857289444907506E11
-3.7392352530377795E11	-7.09802598407161E11
-3.34710345928253E11	-7.258362390725873E11
-2.8914303061274585E11	-7.431493351911538E11
-2.489997104120377E11	-7.57260166999051E11
-2.0137893325116647E11	-7.669569207302065E11
-1.5913986336334946E11	-7.776221427248599E11
-1.1046266569063147E11	-7.812598383812228E11
-6.7233239931623634E10	-7.866320268824492E11
-1.8033933171572865E10	-7.846989462904541E11
2.533848531447394E10	-7.841141049667224E11
7.520730013901431E10	-7.778460763985724E11
1.1807465759893674E11	-7.693965517170781E11
1.6682516602912033E11	-7.604602902386532E11
2.0962314455521115E11	-7.444900397349886E11
2.557424293662142E11	-7.311769175807477E11
2.975951084803665E11	-7.09028776399611E11
3.4000167054959296E11	-6.911326685496987E11
3.81641593977512E11	-6.632460618289E11
4.1890468650319354E11	-6.394078037313431E11
4.5945127438597565E11	-6.077505071339733E11
4.947101793194374E11	-5.791185837173341E11
5.272234013403887E11	-5.422385289046676E11
5.619925490909543E11	-5.066268359951916E11
5.903384084361852E11	-4.7128137178949146E11
6.181186818032389E11	-4.276355473886178E11
6.424462567560493E11	-3.897211625508341E11
6.663197313068773E11	-3.4308183205492413E11
6.834215022316772E11	-3.0117779880949744E11
7.033039821158174E11	-2.5318920426415247E11
7.150070352511663E11	-2.0904100441122787E11
7.271493610322417E11	-1.578550648623896E11
7.360436978132781E11	-1.1240570705047658E11
7.392783993641707E11	-6.04939539592334E10
7.424797310040986E11	-1.462478434516804E10
7.402896622712898E11	3.789976762498073E10
7.362566226917091E11	8.338827250064496E10
7.286489225145104E11	1.35607496475279E11
7.175654287385817E11	1.8009312720378787E11
7.049254571931823E11	2.3088807100688077E11
6.856994662950546E11	2.7455502070596268E11
6.693694672450673E11	3.217675854737448E11
6.435902121608562E11	3.6535055358707605E11
6.22055075869559E11	4.069722668105445E11
5.91378684579945E11	4.490797252810674E11
5.640463355578561E11	4.858721508343928E11
5.2905933697742053E11	5.2479732387643054E11
4.966146304558313E11	5.567507180432705E11
4.58332263438173E11	5.918131176909957E11
4.1990038171064105E11	6.179289091078984E11
3.8033556664052203E11	6.486159785607262E11
3.3640346584097424E11	6.700143201435315E11
2.953493567627418E11	6.949482306956926E11
2.481105035012306E11	7.11541783790309E11
2.0572325548681006E11	7.300650062214117E11
1.5610851788628104E11	7.419492575260297E11
1.1279462250718161E11	7.535426253775819E11
6.19849513611552E10	7.608798442857638E11
1.8042278178030605E10	7.651486485900388E11
-3.2713488609359528E10	7.679933330802205E11
-7.718756070636653E10	7.650025854831348E11
-1.2670630390847217E11	7.631706973874772E11
-1.7160059415717773E11	7.532189990661287E11
-2.1855229332149283E11	7.466383246589825E11
-2.6480781167476746E11	7.305965896710308E11
-3.064918190480946E11	7.17611907234005E11
-3.5273848320918726E11	7.009795971325887E11
-3.921402205368356E11	6.782954475011074E11
-4.337807333310464E11	6.586096375295607E11
-4.725637882298286E11	6.302581994833068E11
-5.1100970949136127E11	6.06473832531639E11
-5.444529862045749E11	5.751978056941711E11
-5.81642296268482E11	5.449126288838204E11
-6.10028765947954E11	5.122674017627952E11
-6.422247715871152E11	4.7512724495325885E11
-6.678575862942255E11	4.4193255062685266E11
-6.944435629460616E11	4.0081032510806494E11
-7.158936689455135E11	3.648537127902515E11
-7.388312805620516E11	3.216084503582055E11
-7.547299719793118E11	2.830562980537465E11
-7.719969325624943E11	2.3770469229486282E11
-7.844829207705623E11	1.9808514966956976E11
-7.94779352878015E11	1.5126386120989618E11
-8.043476365563971E11	1.1019446415515996E11
-8.079121440763904E11	6.3188224380469894E10
-8.135318477961594E11	2.0664617090001972E10
-8.112295872163676E11	-2.6227972198706078E10
-8.116694638435663E11	-6.880043245852382E10
-8.043628066224309E11	-1.155869686123028E11
-7.99450630674413E11	-1.5736019122291962E11
-7.872576268213793E11	-2.0340874827790662E11
-7.77891828655322E11	-2.444521716660271E11
-7.599485805264684E11	-2.8755555981183704E11
-7.461547648100354E11	-3.300255739989796E11
-7.236401062204305E11	-3.6814978717321936E11
-7.0293903616259E11	-4.10211451336691E11
-6.788075067113447E11	-4.445233193484444E11
-6.513003636663273E11	-4.8374945786496497E11
-6.252992937080851E11	-5.1602945112299756E11
-5.921238250436119E11	-5.508488392112181E11
-5.634753580492578E11	-5.819263877774263E11
-5.2578141008371606E11	-6.109186307692029E11
-4.927377125789781E11	-6.405338106345923E11
-4.5331207193213306E11	-6.629927379308875E11
-4.145038464451066E11	-6.892904780199106E11
-3.7540730354456433E11	-7.070536807736956E11
-3.317558058789793E11	-7.279595280611681E11
-2.9241654429380457E11	-7.427950516523379E11
-2.454910079037861E11	-7.565211693342692E11
-2.0292818423615305E11	-7.70096819660571E11
-1.5727659334847696E11	-7.751571599393481E11
-1.1009563566738956E11	-7.834571406714133E11
-6.738001241039052E10	-7.855953720282913E11
-1.7875940261783916E10	-7.850284268233542E11
2.797092157708597E10	-7.853216411229758E11
7.265874445127911E10	-7.770931538763776E11
1.2145333736881667E11	-7.704923365607235E11
1.65646811984183E11	-7.613976959288704E11
2.0853007695980634E11	-7.463379163350714E11
2.546708644216038E11	-7.282584966430023E11
2.9955254163744867E11	-7.103312916856322E11
3.4125930576058075E11	-6.904439671900376E11
3.8006528203034863E11	-6.662647253457852E11
4.191501586179039E11	-6.37049642734335E11
4.589660336693868E11	-6.071749695525348E11
4.961604242666888E11	-5.766203117105184E11
5.299440107288368E11	-5.44224097978055E11
5.598515517716274E11	-5.085064391396661E11
5.894830303250702E11	-4.6764660311428265E11
6.188851074876077E11	-4.275738078166419E11
6.444403837442573E11	-3.86424669363323E11
6.67036710908996E11	-3.4384423042613275E11
6.865589043306898E11	-2.998930319363858E11
7.029276690590419E11	-2.545604261014508E11
7.164667737511517E11	-2.0783150180410522E11
7.269183716809331E11	-1.6012672912360416E11
7.343067517111461E11	-1.1160271723418828E11
7.386178938186797E11	-6.244440902108595E10
7.398450820090011E11	-1.2789534284003948E10
7.381391104916978E11	3.719649285804352E10
7.33736318132153E11	8.717767582775465E10
7.27030942764826E11	1.3681008807294684E11
7.173844600300894E11	1.8501513453348004E11
7.044155653563943E11	2.3190141015636298E11
6.879752078308695E11	2.776917986946584E11
6.68344944436192E11	3.222313998192382E11
6.455832625367769E11	3.6546294416795807E11
6.197784332190688E11	4.07282210495685E11
5.911128173618451E11	4.476998348347359E11
5.594598044740366E11	4.871397599720648E11
5.2670951655152734E11	5.254827258006154E11
4.931866184158372E11	5.608269363674227E11
4.5761316347926843E11	5.926080611293962E11
4.194351786966747E11	6.213342999361125E11
3.787462227534307E11	6.474262227842765E11
3.3578920623245734E11	6.712601668724227E11
2.9097239891196924E11	6.932949024138464E11
2.4568597821847586E11	7.138840661767039E11
2.0123411641049033E11	7.313799105199073E11
1.5632766119415897E11	7.445867027911609E11
1.1005774102005292E11	7.543589529477008E11
6.29748312212639E10	7.610265653165747E11
1.5255817213487457E10	7.647757844980312E11
-3.290442336479931E10	7.657231522777667E11
-8.127830943090631E10	7.64091890904657E11
-1.2980928477376622E11	7.604196502870104E11
-1.7687797286845135E11	7.550626231940515E11
-2.2163082588002295E11	7.462466033279905E11
-2.656490732503308E11	7.334105884387655E11
-3.0925945646689825E11	7.173982340934581E11
-3.523280195243621E11	6.986634540671897E11
-3.947398729429167E11	6.77494125425272E11
-4.3646141426313074E11	6.544500536672687E11
-4.767891600335916E11	6.30362808032172E11
-5.1385921593963104E11	6.050534477142902E11
-5.4781284515156323E11	5.762581254087996E11
-5.803762094403557E11	5.443176170872113E11
-6.117521765483757E11	5.101576353552346E11
-6.418027810579288E11	4.7440324469359906E11
-6.703061882914037E11	4.3755282867655273E11
-6.968840064242368E11	4.002173185556203E11
-7.201610515982277E11	3.6290403848010925E11
-7.391020907435789E11	3.2345577863360455E11
-7.559480059610446E11	2.813464006705582E11
-7.71272963961338E11	2.3792865626290613E11
-7.84835840035349E11	1.9387115142712003E11
-7.964740614189221E11	1.4964157250901523E11
-8.058659555616709E11	1.0581652744004915E11
-8.119732328474823E11	6.2920392590332E10
-8.134936912341761E11	1.940978941438346E10
-8.124020667713024E11	-2.589601971933643E10
-8.096292238901906E11	-7.161120951955763E10
-8.049714482588381E11	-1.1708170319189368E11
-7.982901045041619E11	-1.6185614667343756E11
-7.895011704228467E11	-2.055661379424346E11
-7.781868787512092E11	-2.4770025562894656E11
-7.633157358978461E11	-2.8822342490625757E11
-7.44596080570799E11	-3.287461294097909E11
-7.237443432052789E11	-3.6952944722435175E11
-7.013274931986765E11	-4.0959485481347705E11
-6.773442312478306E11	-4.482817177723704E11
-6.517170074030309E11	-4.8525306061081067E11
-6.243556118377415E11	-5.201159998490722E11
-5.949883159670576E11	-5.524663688487717E11
-5.627337000273384E11	-5.821346115412144E11
-5.2716943355611755E11	-6.107426640704882E11
-4.900521769048865E11	-6.387215747551252E11
-4.52054010519199E11	-6.650923944233215E11
-4.1324848631198254E11	-6.892505414763456E11
-3.7360497965166077E11	-7.108317819003723E11
-3.3309276807561896E11	-7.29494336201553E11
-2.914361879363572E11	-7.448716496958234E11
-2.4792391564343344E11	-7.568775823810522E11
-2.020197636502006E11	-7.669615341880039E11
-1.5541812159959647E11	-7.759795057434347E11
-1.0922330267718259E11	-7.828459059646299E11
-6.342027976572039E10	-7.868743680855862E11
-1.797029534822562E10	-7.87700621624211E11
2.7284532026668118E10	-7.849802524654766E11
7.277307319170058E10	-7.784700300127144E11
1.1964731108982838E11	-7.686338524221466E11
1.6704740886622662E11	-7.579060991810327E11
2.1278517107145044E11	-7.45500914221287E11
2.5668889290011243E11	-7.30272840519393E11
2.989463991673799E11	-7.117092056929929E11
3.3978654658031714E11	-6.894714912018663E11
3.8014906093340247E11	-6.632571937020277E11
4.213876527389927E11	-6.35207446416287E11
4.604734683240974E11	-6.068340106796694E11
4.96544378303948E11	-5.763637732037192E11
5.298607954885534E11	-5.431915656899095E11
5.606845611891624E11	-5.07139246665726E11
5.893442775777963E11	-4.680599733415395E11
6.16847272438766E11	-4.262087418225708E11
6.43700663424872E11	-3.8397199728464246E11
6.669457145649652E11	-3.419416672519009E11
6.861894906104672E11	-2.984654605490566E11
7.01833425545633E11	-2.53118236291702E11
7.143173110568762E11	-2.056869789576144E11
7.245345130966638E11	-1.5629116612800323E11
7.335776682023032E11	-1.0636579635636633E11
7.399154367892247E11	-5.801824939225765E10
7.418860258013584E11	-1.020238705153869E10
7.396789297251333E11	3.7972227232990654E10
7.337868332459377E11	8.682118179242194E10
7.248259008539442E11	1.3644082017492659E11
7.141795233492059E11	1.8650460914797055E11
7.022610563726805E11	2.3414256529815936E11
6.862666579567355E11	2.791923537407652E11
6.662049543539263E11	3.2312019043482556E11
6.426452409916624E11	3.662643266884329E11
6.160225287976962E11	4.088164568062302E11
5.874268392366621E11	4.508703470536035E11
5.58439277138688E11	4.9098595378718164E11
5.2742667107780505E11	5.266324883010608E11
4.926080624666409E11	5.594780618360669E11
4.5482421052375714E11	5.906776434817009E11
4.148267298874297E11	6.202717309828933E11
3.7333443058902686E11	6.483441603094227E11
3.317207948582618E11	6.746529028411332E11
2.904612781279691E11	6.963624337375028E11
2.46550133151579E11	7.136938602901509E11
2.0039412421020715E11	7.285968063604757E11
1.5289555664084833E11	7.414828351732902E11
1.0487204658216615E11	7.524948635279175E11
5.742205193178877E10	7.615477455661289E11
1.1670828161679245E10	7.668418419477856E11
-3.462211213263564E10	7.670129335889801E11
-8.23927416393445E10	7.640632076026986E11
-1.30736297550184E11	7.591622175017653E11
-1.786124327964337E11	7.525740636408503E11
-2.2504783411382565E11	7.442058074411545E11
-2.6873987296572195E11	7.328987601336388E11
-3.113914873039723E11	7.166977986980652E11
-3.543621431601082E11	6.974037979406807E11
-3.969630569851185E11	6.761259046767916E11
-4.384245092115378E11	6.532467982695205E11
-4.782478048637185E11	6.287837870079741E11
-5.158607008739453E11	6.028307202555918E11
-5.505219787952083E11	5.748196032914153E11
-5.825678805314757E11	5.4358780650193646E11
-6.133179238522263E11	5.094523706526891E11
-6.428596274672714E11	4.7347999640787756E11
-6.708186001125953E11	4.3625218921900714E11
-6.969922402448872E11	3.980748315042499E11
-7.208354779499202E11	3.5933245076991925E11
-7.418175017438516E11	3.2014792722986115E11
-7.591907433883417E11	2.801410686278668E11
-7.730195573011426E11	2.378716999073181E11
-7.852694507351523E11	1.934085720270987E11
-7.961220093027604E11	1.485071313691727E11
-8.049529695562421E11	1.0365165240093053E11
-8.113585959064421E11	5.910362365077321E10
-8.150208678721624E11	1.5035731419832691E10
-8.155041981634025E11	-2.8669179363224503E10
-8.125206047811615E11	-7.222918927422705E10
-8.061944039418175E11	-1.1642690618896176E11
-7.976460742553971E11	-1.6145097629729422E11
-7.874928428369185E11	-2.060707776107302E11
-7.753167371162833E11	-2.4984691038318375E11
-7.609506745278817E11	-2.925131545375164E11
-7.442676190396968E11	-3.339236260532312E11
-7.252380137588752E11	-3.739427559858085E11
-7.03764020408248E11	-4.124315877849828E11
-6.797369275280486E11	-4.4955648439930817E11
-6.532111436518798E11	-4.84856835104047E11
-6.239702741176017E11	-5.187451827183859E11
-5.922839097798279E11	-5.516100138508922E11
-5.588440123332544E11	-5.835370359546927E11
-5.242614579924959E11	-6.138818586523285E11
-4.8833972442267804E11	-6.416769382036108E11
-4.506853388949302E11	-6.668021790055895E11
-4.11674184743368E11	-6.903038025543132E11
-3.7158186545382263E11	-7.116925396248877E11
-3.30389153800375E11	-7.304974056754408E11
-2.880821592435056E11	-7.466673956758236E11
-2.447956400824664E11	-7.601759651322614E11
