Phobos X	Phobos Y
-1.5861583447914023E11	-1.7505512120160602E11
-8.311244233642976E10	-2.179675471644936E11
3.4458166958259807E9	-2.3180790719604907E11
8.955654254130928E10	-2.141782337636817E11
1.6361875254936874E11	-1.675543984852344E11
2.1617188927596143E11	-9.87513801407655E10
2.4142755558091995E11	-1.734038846478425E10
2.3770588032625275E11	6.6277939118521286E10
2.0696233404214374E11	1.4247839852325256E11
1.5387049698678754E11	2.034037030897803E11
8.48648312187505E10	2.4340086343039203E11
7.347738449556843E9	2.591067077833398E11
-7.090438711907816E10	2.4937996864718405E11
-1.4219387000173416E11	2.1520815412215353E11
-1.9930434973309406E11	1.5964459172582373E11
-2.359466929337583E11	8.776636213677744E10
-2.4732429959338293E11	6.583295528844649E9
-2.3084666209681204E11	-7.523283986988814E10
-1.8692160749843045E11	-1.4797533695710706E11
-1.1959847567154973E11	-2.0203740190315665E11
-3.6674130659059265E10	-2.2953358676906516E11
5.112583140632415E10	-2.2605099299146234E11
1.3195318531803215E11	-1.9186129907375964E11
1.951339151060488E11	-1.3197772776993736E11
2.3310626810116522E11	-5.497479354486037E10
2.4236052620899716E11	2.8884737800167786E10
2.2332267372084738E11	1.0946500030546779E11
1.7957307826060672E11	1.7803472285857E11
1.1686662240388982E11	2.2792979292724792E11
4.225365496117102E10	2.547661387764412E11
-3.6598248480003296E10	2.564181613272011E11
-1.1190818941661723E11	2.3292605287581567E11
-1.761935172692939E11	1.864183209049284E11
-2.226849921487778E11	1.2106734077215576E11
-2.4583242222173117E11	4.303486370630494E10
-2.4195533296744998E11	-3.9697371400402405E10
-2.1002031842174857E11	-1.1777319150154695E11
-1.5239230374879785E11	-1.813603598419583E11
-7.523386811833748E10	-2.2157907786066983E11
1.1868206717777878E10	-2.322646856609879E11
9.729753508519879E10	-2.1150886590685495E11
1.6957923239609955E11	-1.6227900121181863E11
2.1957800456664127E11	-9.175565016425865E10
2.4192471721552597E11	-9.680781370489124E9
2.3534484594418134E11	7.356037874798483E10
2.0211888969704572E11	1.4848838684178323E11
1.471454734168232E11	2.0745974961880084E11
7.699295645704251E10	2.450580800783288E11
-8.744491051643499E8	2.581552107975534E11
-7.86730756288721E10	2.4583426527755725E11
-1.4874152038388315E11	2.0929651176236444E11
-2.039410115900636E11	1.518012435939528E11
-2.3810818181523132E11	7.862401596708087E10
-2.4663430989095328E11	-3.043088644964443E9
-2.2719354036328314E11	-8.438705243670367E10
-1.8053689325675668E11	-1.5564551659686795E11
-1.1110459756647021E11	-2.072985667790548E11
-2.705509955661902E10	-2.3173141640477597E11
6.066352213548146E10	-2.2496937771559985E11
1.4020864489200275E11	-1.8779519430603696E11
2.0114793549371234E11	-1.256669420720421E11
2.3631500934181293E11	-4.7428783695326675E10
2.4262980714831018E11	3.6590545282671135E10
2.2088894541464102E11	1.163514496121553E11
1.7494355996459308E11	1.8331484813772357E11
1.107204180089198E11	2.3104819921662247E11
3.536172173608924E10	2.554046011049812E11
-4.34325315615452E10	2.544880289643046E11
-1.1789487538946736E11	2.2855932802493793E11
-1.8059843019219254E11	1.7996156513597467E11
-2.2487794436673593E11	1.1307603860422412E11
-2.453477701431058E11	3.426003414410195E10
-2.3856588639588788E11	-4.8343253453764915E10
-2.0381513278664267E11	-1.2528722460746135E11
-1.4383468615484628E11	-1.8676994846796524E11
-6.516204727640308E10	-2.241072023226172E11
2.2333366433911385E10	-2.315022648572107E11
1.0694016654166637E11	-2.0752823544559787E11
1.773197419952434E11	-1.556304708169232E11
2.2466418947644034E11	-8.334278761396329E10
2.440217169278046E11	-5.697143251165444E8
2.3451999630237454E11	8.232444193601219E10
1.9876035329972272E11	1.560105208337955E11
1.418608329569526E11	2.1306260740480188E11
7.051867534706671E10	2.48303014166378E11
-7.742301491702593E9	2.5883896611401266E11
-8.51299884242953E10	2.439785940248651E11
-1.5401686421627206E11	2.051403037664682E11
-2.0734182834519696E11	1.4579679557127054E11
-2.3907393461911493E11	7.143182582237415E10
-2.4480812540692053E11	-1.0573139515855896E10
-2.225064907417187E11	-9.12666428967856E10
-1.732860774741679E11	-1.6085017293217313E11
-1.0198690179711076E11	-2.099264508959124E11
-1.7111664393555931E10	-2.3119073812348392E11
7.021043244641632E10	-2.211297086573254E11
1.481883724811786E11	-1.8103039384693198E11
2.0665982946667438E11	-1.167648903272327E11
2.3885606217539523E11	-3.741201910368613E10
2.421109653028533E11	4.6656618108001945E10
2.1757266895247635E11	1.2550564496473216E11
1.6935012784896304E11	1.9078566578996536E11
1.0353653054524869E11	2.362900774124371E11
2.7365740922545097E10	2.581054545891019E11
-5.1428745865373795E10	2.545644448416966E11
-1.250935307096747E11	2.2614938723450546E11
-1.862604802398747E11	1.754190997316021E11
-2.283727094741538E11	1.0696492841229408E11
-2.462142171762551E11	2.7341439265524498E10
-2.365879578545192E11	-5.514457285527954E10
-1.991032321189609E11	-1.3095612951861388E11
-1.3688707615310217E11	-1.9032887745306918E11
-5.686323742834705E10	-2.247933232963523E11
3.081789536763832E10	-2.289494051991551E11
1.1437234346321947E11	-2.0187787105241898E11
1.8263567331824588E11	-1.4750972316421945E11
2.2716341975836243E11	-7.371388311427708E10
2.4343905403420728E11	9.47768546313316E9
2.30988464461151E11	9.175636962957451E10
1.9271581798436862E11	1.639653318700229E11
1.3393804452622649E11	2.1890312493591205E11
6.146535926876817E10	2.516272575689203E11
-1.7128179952437353E10	2.5947317245802094E11
-9.4046332306368E10	2.4196801563129013E11
-1.6169741993203094E11	2.0074411152607202E11
-2.1310062444608386E11	1.394862642571521E11
-2.423620606808419E11	6.388478881649566E10
-2.4528611416999585E11	-1.8494769345314243E10
-2.2012704783400943E11	-9.857319262928917E10
-1.6836733305380902E11	-1.665297545257817E11
-9.523997841183798E10	-2.1310239891686935E11
-9.581657937394262E9	-2.3130391589782675E11
7.730809400768471E10	-2.1808358947729214E11
1.5370054886994934E11	-1.7523086031101038E11
2.097141776999727E11	-1.0902848028918787E11
2.389888748139075E11	-2.8783093537344147E10
2.3928134333240414E11	5.510342939354067E10
2.1209347265763943E11	1.3281758911936285E11
1.6178487814637747E11	1.9621824014778558E11
9.460006087187071E10	2.3933831312290002E11
1.7845713803569744E10	2.585026253263612E11
-6.072806024666832E10	2.5226867532627286E11
-1.333927670888204E11	2.2133099614664038E11
-1.9284245994482904E11	1.6845415269326514E11
-2.3262677026945645E11	9.843259764841757E10
-2.4769720918067667E11	1.8015704256673206E10
-2.3510403879148624E11	-6.432618667681317E10
-1.947904560198554E11	-1.3896934982774658E11
-1.302790639441026E11	-1.9619932482267084E11
-4.8880114930511955E10	-2.2778216516674573E11
3.899232305089047E10	-2.2873941785428745E11
1.2151829568822829E11	-1.9867158720286642E11
1.877477925225384E11	-1.419821227351787E11
2.2962532534806982E11	-6.684068516973506E10
2.4307228589974487E11	1.6634808542983482E10
2.2799547573852682E11	9.822748485229489E10
1.8757299015304822E11	1.689771904944845E11
1.272870549920389E11	2.219181971825713E11
5.402665670794063E10	2.523422767198435E11
-2.4616495883757584E10	2.578008450358901E11
-1.0087103274777518E11	2.3801675552719772E11
-1.6720334658443472E11	1.9480233866096866E11
-2.1672345119884952E11	1.320118746081582E11
-2.4366861294530142E11	5.5495209179288864E10
-2.4402780677647803E11	-2.7041653360518044E10
-2.1630467193427823E11	-1.0642296273540047E11
-1.6229225744113943E11	-1.7281784389326276E11
-8.755915404647908E10	-2.1708927150580215E11
-1.22491557771326E9	-2.3253609834913022E11
8.52778013486395E10	-2.1652141386537982E11
1.6029938278681058E11	-1.7127491536997733E11
2.142307995638389E11	-1.0342163186610635E11
2.410850136942045E11	-2.2433077924522964E10
2.389836006525628E11	6.130280827877932E10
2.097136181572695E11	1.3811075910374567E11
1.5781925374843204E11	2.0004643670647263E11
8.964183954045277E10	2.4135025569782687E11
1.2521495964634575E10	2.585412215173939E11
-6.580027755201547E10	2.5035185314799307E11
-1.3763265999797217E11	2.1763653717045386E11
-1.957335866598601E11	1.633102032288783E11
-2.3374875876634137E11	9.231096933510631E10
-2.467688422136655E11	1.1519436361533552E10
-2.320370286267409E11	-7.04936242826831E10
-1.8974385789523105E11	-1.440659937077908E11
-1.2369121482591695E11	-1.995455470782025E11
-4.144482282782556E10	-2.288883988845765E11
4.642050489462395E10	-2.2741832377046448E11
1.2807342194326099E11	-1.950909106057464E11
1.92712110408927E11	-1.3663062531126746E11
2.3254313469071912E11	-6.041962952653159E10
2.4378909262879614E11	2.334856159295944E10
2.2663154403110712E11	1.04500825420718E11
1.8446061513451712E11	1.7419981251847534E11
1.2289993618902173E11	2.2564183506574457E11
4.891798231342462E10	2.5429186890874792E11
-2.986165738383558E10	2.5787133885831516E11
-1.0567123940278915E11	2.3626575192056403E11
-1.7101073496534717E11	1.9144458451439426E11
-2.1905601172590024E11	1.2741620240460402E11
-2.4415198361945325E11	5.017936843232418E10
-2.4245008085936255E11	-3.2428471377762398E10
-2.1267986358703033E11	-1.1114448495254558E11
-1.569144832158828E11	-1.7613597620058057E11
-8.101557572660188E10	-2.1839057963063214E11
5.665774815955905E9	-2.3147125414500775E11
9.160701839153629E10	-2.1310206806773718E11
1.6524855082375943E11	-1.658774725097235E11
2.172197561810049E11	-9.669340898023604E10
2.4184032649707312E11	-1.5147641885146538E10
2.3752626394205853E11	6.8381346002205505E10
2.062993136813279E11	1.4432049194728607E11
1.528670947826079E11	2.0487496334167673E11
8.367223781081923E10	2.4445064191149426E11
6.10815332519341E9	2.5973265915263025E11
-7.206722252773787E10	2.49615984902197E11
-1.4317866330494257E11	2.1511407198212967E11
-2.000331507677108E11	1.5929884516029993E11
-2.3636505646395218E11	8.726131444938194E10
-2.4740288550867224E11	6.022305371907722E9
-2.3058556509915637E11	-7.57387902555077E10
-1.8635687938296603E11	-1.4831473026396158E11
-1.1880716937361246E11	-2.021121720888746E11
-3.577139656528382E10	-2.2927965748937204E11
5.2003907632780754E10	-2.2545831455255658E11
1.3267967710191762E11	-1.9098100570706836E11
1.956222209178978E11	-1.3090800110297623E11
2.333265706107799E11	-5.3830797347076164E10
2.423351007265554E11	3.000161140811434E10
2.231070302777492E11	1.1048597551357336E11
1.7923424373744785E11	1.7892787681322845E11
1.1646628307342308E11	2.2869421882470276E11
4.183829801166653E10	2.5542179132225842E11
-3.700096631808596E10	2.5699544390707352E11
-1.1228877391453099E11	2.3345690125584952E11
-1.7655737196852457E11	1.8692952404142737E11
-2.2304770449957037E11	1.215762168293337E11
-2.462143637838586E11	4.35470344993129E10
-2.4237633829129083E11	-3.91882093280762E10
-2.1049490523479587E11	-1.172837580123055E11
-1.5292586192505148E11	-1.809147970046808E11
-7.581985115663614E10	-2.2120481836083472E11
1.1249724534542576E10	-2.319874618686442E11
9.66794746792176E10	-2.1134704180105084E11
1.6900457416814377E11	-1.6223775585561722E11
2.1909432125359308E11	-9.182225288135652E10
2.415768851010117E11	-9.823076925345047E9
2.3516683271556348E11	7.33922777061619E10
2.0212591772433987E11	1.4835762568779318E11
1.4732744236072525E11	2.0743609915505588E11
7.731119509726299E10	2.4520912539953717E11
-4.8617639159300786E8	2.5853583013044046E11
-7.830333386228726E10	2.464760941286093E11
-1.4849240694177383E11	2.1019926487693088E11
-2.0391646995876288E11	1.529271752411472E11
-2.3840023490332916E11	7.989644300865695E10
-2.4730806185920563E11	-1.7363665419107273E9
-2.282726591721465E11	-8.318443258824649E10
-1.8199215924530795E11	-1.546957389080956E11
-1.1284896808144661E11	-2.0673899006300742E11
-2.894859494975668E10	-2.3166338466191565E11
5.879727165232881E10	-2.2543626746132202E11
1.385562352416273E11	-1.8876995776648785E11
1.9987609255728772E11	-1.2705351048900902E11
2.355449493054348E11	-4.907646342464839E10
2.4242163741910004E11	3.486446884622353E10
2.212374255202368E11	1.1473765637256454E11
1.7578274435831357E11	1.8199078390921146E11
1.119332248096992E11	2.3016180793904437E11
3.679170582384601E10	2.550627918971978E11
-4.196898326389266E10	2.5474839624837207E11
-1.1659624312275774E11	2.2942336466029095E11
-1.7966463710439697E11	1.8136853620531494E11
-2.2449346537827774E11	1.1489847183290208E11
-2.4565927670851505E11	3.630358518897949E10
-2.3965472024088568E11	-4.633120840429967E10
-2.056690471313828E11	-1.2359518507797469E11
-1.463275694047298E11	-1.8568317751920584E11
-6.805361701423772E10	-2.2385577764225406E11
1.9368708342635708E10	-2.3220950722561264E11
1.0425808209579172E11	-2.0917872403852115E11
1.75241257036394E11	-1.58071680937804E11
2.234237326335878E11	-8.631772805826123E10
2.4374108626617862E11	-3.764952248931732E9
2.3520674440464575E11	7.923230371744661E10
2.0032118328962753E11	1.5331924362844168E11
1.441209557097169E11	2.1102040452626852E11
7.324165999262839E10	2.470932000143726E11
-4.835659038064875E9	2.5856966232956848E11
-8.234316723099237E10	2.4467498761449298E11
-1.5165783747506897E11	2.0673830514050543E11
-2.057001090058321E11	1.481385606746591E11
-2.383925173567874E11	7.426527981895012E10
-2.4524934729306885E11	-7.586803251975711E9
-2.2411341631989282E11	-8.85312577476388E10
-1.759475875387202E11	-1.5879159476545145E11
-1.0542182664090312E11	-2.0892561066601654E11
-2.0889943894126556E10	-2.31503998130529E11
6.660161467468191E10	-2.2282302831819537E11
1.4524867251738333E11	-1.8395752610718204E11
2.0478379120362024E11	-1.2060041240008034E11
2.382765233443073E11	-4.1722108755674416E10
2.4288684851682587E11	4.2336160543727646E10
2.1960902224761728E11	1.216072380004571E11
1.724320489510502E11	1.876710180542581E11
1.0736364561022005E11	2.3422996053006894E11
3.1581550873001575E10	2.5727021434324594E11
-4.7212345642658516E10	2.5501885262451636E11
-1.212736612264554E11	2.2784821177259296E11
-1.8321871871055554E11	1.7820261522931055E11
-2.2644497550651083E11	1.1055625256268175E11
-2.4565273757734174E11	3.1350588289974094E10
-2.375161509978562E11	-5.120207829036048E10
-2.014696642695867E11	-1.2761710252371194E11
-1.4043352762829294E11	-1.88111374336866E11
-6.112784521427833E10	-2.2410249582026517E11
2.6444866126175194E10	-2.2998442793346954E11
1.1054320301577744E11	-2.0457571474458606E11
1.7992169999196582E11	-1.5155365238796536E11
2.2595726041138312E11	-7.860397876309003E10
2.4391156489363647E11	4.324092911041695E9
2.330977293084973E11	8.691177269251947E10
1.9624685101869565E11	1.5992729374105005E11
1.3855072332014832E11	2.160588441249215E11
6.6737660924513565E10	2.5023839001149884E11
-1.166532619645892E10	2.596705520770378E11
-8.888027387803955E10	2.4374916889076404E11
-1.573063474742847E11	2.039702101590068E11
-2.0992221620122864E11	1.4387881796950555E11
-2.4075374933236307E11	6.902636049592746E10
-2.454747204462056E11	-1.3147877865175745E10
-2.221515055252437E11	-9.36551802644003E10
-1.720277695364343E11	-1.6269592347265744E11
-1.000779065046821E11	-2.1092460222382318E11
-1.4918522308406853E10	-2.3114991949618008E11
7.22638156152487E10	-2.2002229551266257E11
1.497034604188747E11	-1.790074017330496E11
2.0734340552892996E11	-1.1412279885905705E11
2.385674025701512E11	-3.452279281079129E10
2.4086419363753735E11	4.942312431539978E10
2.1550403890133188E11	1.2784029238828113E11
1.6667118592478156E11	1.924689310359618E11
1.0049097662652716E11	2.3719540354930475E11
2.4198544772423416E10	2.58187867345845E11
-5.448901283857035E10	2.5384471973267026E11
-1.2784279312636386E11	2.2470040700692706E11
-1.8852273540230923E11	1.7335774413555984E11
-2.3000416628791016E11	1.044491298479273E11
-2.4711271397200394E11	2.4569377853141747E10
-2.367098453677139E11	-5.793882754436866E10
-1.9848500703553882E11	-1.3351841179764998E11
-1.3566231279516707E11	-1.9241804077472488E11
-5.5259486840413536E10	-2.2622889062906604E11
3.2513051010766106E10	-2.296579016600237E11
1.1587058434824794E11	-2.019142487412295E11
1.8370963306412418E11	-1.4704020298896893E11
2.2768569041054926E11	-7.296877871774954E10
2.43388444022708E11	1.025828071284365E10
2.304311020844215E11	9.236449082054985E10
1.9177604711776917E11	1.642476584049156E11
1.3277001698880696E11	2.187671399600882E11
6.022981057553854E10	2.5103750244358304E11
-1.8280996325555435E10	2.584427044232736E11
-9.498767709234276E10	2.4054770966718152E11
-1.6232576148142877E11	1.9901155638105905E11
-2.1334300251334396E11	1.3753608924524728E11
-2.421730089273408E11	6.1821809993171455E10
-2.446467714355707E11	-2.055899716493055E10
-2.1904700736909418E11	-1.0052214442535548E11
-1.6689075959264603E11	-1.682465170528838E11
-9.34530902093973E10	-2.1448206007632074E11
-7.612708755179255E9	-2.3227551215096237E11
7.93055171907134E10	-2.1863411083949597E11
1.5558085384231714E11	-1.7541564944604977E11
2.1137553161700516E11	-1.0895728051592693E11
2.4039266334193903E11	-2.8587003838978462E10
2.40448120978497E11	5.5306637715669266E10
2.1308299969028638E11	1.3294502962550745E11
1.6267259765744144E11	1.9622738304698914E11
9.54588133749979E10	2.3922187896296506E11
1.873533951810044E10	2.582791077448345E11
-5.9764965955735855E10	2.5197283725637402E11
-1.3233128856219325E11	2.210063302360124E11
-1.916745146954154E11	1.6814676506186154E11
-2.3136009548874918E11	9.818572039504279E10
-2.4635305128544156E11	1.786392440099048E10
-2.337123256321494E11	-6.436248477418011E10
-1.933821969009465E11	-1.38886358861239E11
-1.2887754717893343E11	-1.9600738774822998E11
-4.749242449967471E10	-2.2749761234672684E11
4.037391916304735E10	-2.2836969327876266E11
1.2290190304144514E11	-1.9820758888988208E11
1.8912743773118417E11	-1.4140507616313678E11
