Ceres X	Ceres Y
3.487711515622937E11	2.4283882402435635E11
3.071241426681284E11	2.8860023140890936E11
2.5855131695906818E11	3.2784672637922595E11
2.0394374809731985E11	3.594314547296671E11
1.4440177996631155E11	3.8230593146124585E11
8.12362002838006E10	3.9556545545483655E11
1.5958657418805986E10	3.985010162056239E11
-4.974235383015268E10	3.906550590701198E11
-1.1404310855985722E11	3.7187648699040247E11
-1.7504555362484253E11	3.423683947965249E11
-2.308565606317384E11	3.027207355658423E11
-2.7968105193396704E11	2.5391999122095352E11
-3.1992088132156085E11	1.9732965390246216E11
-3.5026849684187885E11	1.3463914659287796E11
-3.697835285783222E11	6.778385385202947E10
-3.7794228367404865E11	-1.155828627081964E9
-3.746543798797302E11	-7.006469931570412E10
-3.60246207348688E11	-1.3689929846784766E11
-3.3541615959237823E11	-1.9977962457468158E11
-3.0117026913426105E11	-2.5705854250187115E11
-2.5874804029640063E11	-3.073659413881638E11
-2.0954744374969928E11	-3.496288230442466E11
-1.550558853946667E11	-3.8307131311966724E11
-9.679133090695201E10	-4.071999146318271E11
-3.625528953424196E10	-4.2177934488546765E11
2.5102487409348557E10	-4.268036584995901E11
8.590886232979552E10	-4.224662529327993E11
1.4488359712495395E11	-4.0913120848089685E11
2.0084907340739774E11	-3.873074224083091E11
2.5273537486530902E11	-3.5762626059304877E11
2.995823675290739E11	-3.20822921796786E11
3.4054015572456696E11	-2.777213143555199E11
3.74869009637089E11	-2.2922206176508783E11
4.019396059656032E11	-1.7629308336834006E11
4.2123424595849E11	-1.1996212710307468E11
4.323495692885108E11	-6.131059108274777E10
4.3500110858199164E11	-1.4679136932496896E9
4.2902992571988196E11	5.839428990610386E10
4.144114612285205E11	1.1706919835983818E11
3.912664663179043E11	1.7332381784627835E11
3.598736614232577E11	2.2591118096871408E11
3.206834929717058E11	2.735868717332331E11
2.743318764917012E11	3.151310147329999E11
2.2165228346440375E11	3.493768042042633E11
1.6368408360796118E11	3.7524631050617566E11
1.0167448395892111E11	3.917935693314103E11
3.70709273464971E10	3.982539213500525E11
-2.849940951842995E10	3.9409723936624066E11
-9.326602703366463E10	3.7908110722316296E11
-1.5536929227461597E11	3.532983699200279E11
-2.1293209318091174E11	3.1721223220246716E11
-2.6414571648785144E11	2.716716303825213E11
-3.073634023413799E11	2.1790078498634805E11
-3.411921839531511E11	1.5745962965942477E11
-3.6457228662859546E11	9.217609011772127E10
-3.768341237186125E11	2.40558971019752E10
-3.7772611860760504E11	-4.482043005617605E10
-3.674111808179491E11	-1.1240177859209456E11
-3.464345565131785E11	-1.7676074526344336E11
-3.156696902070417E11	-2.361696757016635E11
-2.762508056835774E11	-2.891539795891477E11
-2.2950093833942758E11	-3.345221278039823E11
-1.7686259815407248E11	-3.713748595618494E11
-1.1983612161055605E11	-3.9909802746170996E11
-5.99284244607962E10	-4.173440318916767E11
1.3871275893157978E9	-4.2600649862747314E11
6.2700377339050964E10	-4.251920672388095E11
1.226849901727107E11	-4.151921286158783E11
1.8011183626506168E11	-3.9645635255230676E11
2.3385696847104065E11	-3.6956911774956134E11
2.8290585184873517E11	-3.3522928727560925E11
3.26355290469926E11	-2.9423334636352795E11
3.634142390354751E11	-2.4746166677100916E11
3.9340440816426117E11	-1.9586745835030212E11
4.1576140334487085E11	-1.4046782234220642E11
4.300369997150649E11	-8.233632736305766E10
4.359029418709353E11	-2.259643645468415E10
4.331565420650931E11	3.758497129848294E10
4.2172823920010767E11	9.700480135671828E10
4.016911265634257E11	1.544325484473022E11
3.732722053911363E11	2.0862169092702197E11
3.3686491607794257E11	2.5832476242075607E11
2.930421289050473E11	3.0231319365318774E11
2.4256831079509915E11	3.394029638831759E11
1.864090128531163E11	3.6848687187519525E11
1.2573526824264125E11	3.885738374337173E11
6.191994710661885E10	3.988347824391306E11
-3.47725760284678E9	3.986535187770894E11
-6.87394034281579E10	3.876795289855071E11
-1.3203885694534734E11	3.658777920715583E11
-1.9150156278646567E11	3.335692891777955E11
-2.4528713612265485E11	2.9145500521879425E11
-2.9167963209585645E11	2.406166106669696E11
-3.2918079566083685E11	1.8248910090861237E11
-3.5659548000913403E11	1.1880448038645174E11
-3.730986665104157E11	5.151014262214488E10
-3.782757506118948E11	-1.7330000341254448E10
-3.7213189366042413E11	-8.564058594064523E10
-3.550711070336022E11	-1.5143445414308112E11
-3.2785015312918945E11	-2.1289717857388678E11
-2.915153512371878E11	-2.6845025233992502E11
-2.4733118267028882E11	-3.167906972800018E11
-1.9670869225663724E11	-3.5690841323304395E11
-1.4113970539906378E11	-3.880849837100827E11
-8.214053995794994E10	-4.098787847255843E11
-2.120672735575039E10	-4.2210129273008844E11
4.02212943993716E10	-4.247889488529157E11
1.0078256128723753E11	-4.1817390099706494E11
1.5921167202202908E11	-4.0265596100678436E11
2.1434841591767444E11	-3.787771973680154E11
2.6514277347265976E11	-3.471998784355167E11
3.106569135502915E11	-3.086879473994695E11
3.5006558718166583E11	-2.640918925427542E11
3.826560050327231E11	-2.1433667153765894E11
4.078280367355949E11	-1.604121534406975E11
4.250953947146794E11	-1.0336546284045703E11
4.340883197467107E11	-4.429456792384055E10
4.345580858644481E11	1.5657600689687954E10
4.263835284444946E11	7.53093401385464E10
4.0957972669372217E11	1.3344754741836896E11
3.8430873321504407E11	1.888372344275058E11
3.508920082945139E11	2.4023427331156744E11
3.098239283252288E11	2.8640253928134503E11
2.617852891958628E11	3.261365932186842E11
2.0765516787427655E11	3.5829096549661676E11
1.4851893901082123E11	3.818167652741862E11
8.566954767478374E10	3.958056592449593E11
2.059862010237547E10	3.995402483335249E11
-4.502615617033815E10	3.9254839436965967E11
-1.0940052895520284E11	3.7465717377047833E11
-1.7064188811627917E11	3.460403528719102E11
-2.268655395340653E11	3.0725196302714166E11
-2.762751164924262E11	2.5923820130975064E11
-3.1725962636287885E11	2.033213728240375E11
-3.4848673026460596E11	1.411529957004476E11
-3.689807268392925E11	7.463804844309468E10
-3.781750334735821E11	5.837412543161643E9
-3.7593287906875946E11	-6.3140465572520706E10
-3.625351474505346E11	-1.3024607827500523E11
-3.386395387279555E11	-1.935821588298772E11
-3.052189803467171E11	-2.5147579856133295E11
-2.634888654981504E11	-3.025258714504626E11
-2.1483221695712347E11	-3.4562630269892957E11
-1.6072983658402203E11	-3.7996873972372485E11
-1.0270000293875952E11	-4.050297306615894E11
-4.224977400579522E10	-4.2054774369044525E11
1.9161967352354706E10	-4.2649478617507684E11
8.015084140452556E10	-4.2304638327255225E11
1.3942442970355618E11	-4.105525308484298E11
1.9579287906410806E11	-3.895112221242203E11
2.4817456680385788E11	-3.605454376636312E11
2.955984778514289E11	-3.243838301701118E11
3.3720471687336383E11	-2.818449387311221E11
3.722443225514653E11	-2.338246053845801E11
4.000792494365489E11	-1.8128610300023416E11
4.201831880790736E11	-1.2525233780070288E11
4.3214377958601965E11	-6.679948729441024E10
4.3566659795054865E11	-7.051372708364353E9
4.305811591628912E11	5.28262145905909E10
4.1684910925619556E11	1.1163208797394762E11
3.9457458395777747E11	1.6813807955211563E11
3.6401648776697E11	2.2110035671004205E11
3.256021900251221E11	2.6927479449526724E11
2.7994169381132886E11	3.1143761045376263E11
2.2784086317722107E11	3.4641243051264166E11
1.7031165903905884E11	3.7310469366592834E11
1.0857666036249521E11	3.905437783204733E11
4.406448721552112E10	3.979322573086405E11
-2.1607601751091442E10	3.9470038431160364E11
-8.666744832646088E10	3.8056208399379956E11
-1.4924056309083676E11	3.555667211074273E11
-2.0742187820538135E11	3.201392404093017E11
-2.5936385610964166E11	2.751005511615465E11
-3.0337426819304926E11	2.2166083762056543E11
-3.380136593961482E11	1.6138140107917172E11
-3.6218065160771265E11	9.610560861031052E10
-3.7517377512679553E11	2.786496615031814E10
-3.7672192304430273E11	-4.12290674659681E10
-3.6698088148998846E11	-1.0909463044609618E11
-3.4649904107063574E11	-1.7377811021585123E11
-3.1615975446858966E11	-2.3353283467727963E11
-2.771100724434612E11	-2.868731657226938E11
-2.3068537797719577E11	-3.3260371954854193E11
-1.783376425536734E11	-3.698268099732879E11
-1.2157248419271236E11	-3.9793308475669E11
-6.1897620690198006E10	-4.165807674428663E11
-7.831606553345203E8	-4.256684575351324E11
6.036715362414968E10	-4.2530555779967694E11
1.2023541542908847E11	-4.15783169111919E11
1.7760173026377658E11	-3.975472518845995E11
2.3135105465315268E11	-3.711750466564189E11
2.804764346946017E11	-3.3735514241176904E11
3.24080088547691E11	-2.9687111000453455E11
3.613735473044548E11	-2.5058838356971307E11
3.9167778712940076E11	-1.994439306141278E11
4.144240699212053E11	-1.4443812878808066E11
4.291560290823604E11	-8.662820139598744E10
4.355334444250093E11	-2.712251290225575E10
4.333379917812712E11	3.2925004975891155E10
4.224811383114356E11	9.232113864083492E10
4.0301421418259784E11	1.4984129450174774E11
3.751404623669716E11	2.042400472796781E11
3.392286191249296E11	2.5426547105017294E11
2.958272324291369E11	2.9867845282822614E11
2.4567841190627338E11	3.3627812492884753E11
1.8972910269677496E11	3.659344101685916E11
1.291373876008986E11	3.8662820236038885E11
6.527061093815412E10	3.974988057963897E11
-3.0831514669435394E8	3.9789708820613855E11
-6.586994157134992E10	3.874411740841792E11
-1.2956536665566573E11	3.660695251796435E11
-1.8949233245107648E11	3.3408450995686816E11
-2.437783911815765E11	2.921786795075855E11
-2.9067563455868646E11	2.414363302505095E11
-3.286580493149039E11	1.833052632942445E11
-3.565103162636359E11	1.1953779371803357E11
-3.7339678620710785E11	5.21052257920959E10
-3.7890182944991425E11	-1.690525580945701E10
-3.730374188500245E11	-8.539926919756555E10
-3.5621914172000183E11	-1.5137717652150015E11
-3.292166308584341E11	-2.1301924286723044E11
-2.930872410010956E11	-2.6874789756402704E11
-2.491024524573233E11	-3.1726538943960785E11
-1.9867524028023563E11	-3.575687377133355E11
-1.4329436684626868E11	-3.889462871989639E11
-8.446907142832156E10	-4.109611031847369E11
-2.368534409498284E10	-4.2342626852911383E11
3.762664727025459E10	-4.2637637677127423E11
9.811537913971797E10	-4.200384852209749E11
1.5652286192592035E11	-4.0480468295622534E11
2.1169355491816925E11	-3.8120747810192456E11
2.625791258385986E11	-3.498986404290932E11
3.0824057698132666E11	-3.116315979657891E11
3.4784900757553174E11	-2.6724713742125955E11
3.8068603913414484E11	-2.176619880314484E11
4.061446697281651E11	-1.6385975091407907E11
4.237311336810194E11	-1.0688351463557068E11
4.3306821719489514E11	-4.782948360605972E10
4.3390029410088855E11	1.21591368781721E10
4.2610024453319104E11	7.189883033408217E10
4.09678313108697E11	1.301738914991578E11
3.8479276887742194E11	1.8574686331439087E11
3.517620112924773E11	2.3737223487933054E11
3.110775062739599E11	2.8381435511364825E11
2.6341645222757077E11	3.2387052314772394E11
2.0965258713604932E11	3.564001685115915E11
1.508630309467641E11	3.8036075861022974E11
8.832852565361533E10	3.94850457722592E11
2.352393364144606E10	3.9915654224260205E11
-4.190426791946362E10	3.9280730676413214E11
-1.0617633277191348E11	3.7562351928591345E11
-1.6743505416935065E11	3.4776380308983154E11
-2.238185205940388E11	3.097570160465263E11
-2.735463939484444E11	2.6251454748132028E11
-3.150129133061121E11	2.0731662275489435E11
-3.468771978255636E11	1.457696157413636E11
-3.6814017418612823E11	7.973573466180891E10
-3.781984220272365E11	1.1241096151993212E10
-3.7686846956464233E11	-5.762796393280909E10
-3.643797901063828E11	-1.2482869525162645E11
-3.4133959482240875E11	-1.8845487614371646E11
-3.086762812441808E11	-2.4681080555311514E11
-2.6757040438612067E11	-2.9846218051770593E11
-2.193818592709415E11	-3.422635560357738E11
-1.6558036773499103E11	-3.773651710041054E11
-1.0768417422035693E11	-4.032037207215668E11
-4.720950987957452E10	-4.194821100906493E11
1.4368633235783487E10	-4.2614282280503656E11
7.564518178092241E10	-4.233387715036177E11
1.3530463159708206E11	-4.1140440138903064E11
1.9213352958833392E11	-3.9082884247108746E11
2.450276514444429E11	-3.622321251363368E11
2.929955589627715E11	-3.263448819397772E11
3.351599583458184E11	-2.83991491342388E11
3.70758040090466E11	-2.360763810160047E11
3.991417086128715E11	-1.8357301295288248E11
4.1977843818181055E11	-1.2751497942432454E11
4.322533008999858E11	-6.898858529017607E10
4.3627257232248816E11	-9.126231512690865E9
4.316691488887947E11	5.090015167055163E10
4.184099226421703E11	1.0988645776927368E11
3.9660509540679926E11	1.6660542483879214E11
3.6651918212825604E11	2.1981831204441385E11
3.285832004071519E11	2.6829030317542245E11
2.8340721900031995E11	3.108107420689156E11
2.3179193259293713E11	3.4621917186412946E11
1.7473734505672397E11	3.734379903443081E11
1.1344616175687831E11	3.91512068245107E11
4.931889484246345E10	3.996547950011017E11
-1.6062648292453869E10	3.972988455259389E11
-8.096666638981987E10	3.8414844856148456E11
-1.4355974816451065E11	3.6022817422932416E11
-2.0197291700530627E11	3.259217290531751E11
-2.5438318625055817E11	2.819935396018416E11
-2.991052000413816E11	2.2958636305517685E11
-3.3468444119994806E11	1.701904330401566E11
-3.5998146882121423E11	1.055835507505252E11
-3.7423660190726184E11	3.774625295795058E10
-3.7710687799959247E11	-3.123940970780574E10
-3.686714472192858E11	-9.929606307446916E10
-3.494065238881856E11	-1.6445042340671747E11
-3.201354827910518E11	-2.2491629039084805E11
-2.8196248927908026E11	-2.791551712496461E11
-2.361988228216587E11	-3.259127512670204E11
-1.8429000413444107E11	-3.6423293296914606E11
-1.2774978226586642E11	-3.9345356791779407E11
-6.810461800118955E10	-4.131889700826404E11
-6.849975589962248E9	-4.233042402066748E11
5.45819703181757E10	-4.238857060741752E11
1.1484468348575296E11	-4.152108130681569E11
1.7269155410191006E11	-3.977197389018E11
2.2698413535867245E11	-3.719900266595669E11
2.766961676076268E11	-3.3871485538986646E11
3.209149637071093E11	-2.98685004588252E11
3.588414591510632E11	-2.5277425284204645E11
3.897899707305384E11	-2.0192777167229883E11
4.1318844217256696E11	-1.4715295089101947E11
4.2857978647625116E11	-8.95119845278305E10
4.3562480853017914E11	-3.011555499617449E10
4.341069809029706E11	2.9883126507820786E10
4.239392527278276E11	8.929476881769075E10
4.0517297759244727E11	1.469018266366395E11
3.780088101996258E11	2.01468662517409E11
3.4280914161067944E11	2.5175514009037094E11
3.0011138082272125E11	2.9653480256063654E11
2.5064090593644318E11	3.346187461137253E11
1.9532195694779272E11	3.6488615739990796E11
1.3528413736742181E11	3.8632211066714124E11
7.186158962337996E10	3.98062496230696E11
6.581412696738976E9	3.994448125620204E11
-5.88621455795887E10	3.90062053846266E11
-1.226506282156679E11	3.698150991618791E11
-1.8290278582614468E11	3.3895731011452423E11
-2.377532713741044E11	2.9812382797117285E11
-2.854440840815511E11	2.4833814557597568E11
-3.2442071620451306E11	1.9099025826318924E11
-3.534224461097937E11	1.2778437527096313E11
-3.715554839032888E11	6.06590928784093E10
-3.783394827333883E11	-8.312195771346064E9
-3.7372203166617847E11	-7.702933903531631E10
-3.5806106752227057E11	-1.4346954031088132E11
-3.3208006793948706E11	-2.0577673284956088E11
-2.9680421338830865E11	-2.6232909451929153E11
-2.534870945763272E11	-3.117819517180764E11
-2.035366780299039E11	-3.530871637109179E11
-1.484471256589421E11	-3.8549283057221545E11
-8.974054308278839E10	-4.085284951527488E11
-2.8920390221676918E10	-4.2198108685562604E11
3.2563567897087833E10	-4.258661446493861E11
9.334000607298485E10	-4.203978960858427E11
1.5213228529121985E11	-4.05960613748607E11
2.0776819208552847E11	-3.8308271760903394E11
2.5918504569643893E11	-3.5241436901937805E11
3.0543178545657104E11	-3.147087303137382E11
3.4566940906467255E11	-2.708066795583381E11
3.79170879274481E11	-2.2162463007452795E11
4.053213232559929E11	-1.681449269155294E11
4.23619172837002E11	-1.1140818580575688E11
4.336787527091403E11	-5.2506902981236176E10
4.3523469119456274E11	7.420372819395738E9
4.2814835591934186E11	6.719509996956602E10
4.124164362410219E11	1.2560592569250845E11
3.8818161440109973E11	1.814179468881624E11
3.557450124429145E11	2.3338511628836877E11
3.155797672137073E11	2.8026695158843475E11
2.68344726036384E11	3.208507653270734E11
2.1489670142301804E11	3.539804597084513E11
1.5629906775804453E11	3.785926675299143E11
9.382386420051732E10	3.937603703595951E11
2.894397701025745E10	3.987430665127854E11
-3.668824331062193E10	3.9304109520281335E11
-1.0127917756594409E11	3.764499188589759E11
-1.6295087045239603E11	3.491082400483318E11
-2.1981628611394427E11	3.115324791552107E11
-2.700690358490311E11	2.6463000374719183E11
-3.120800103299279E11	2.096848146818996E11
-3.444905697902799E11	1.4831274349155582E11
-3.6629092417281854E11	8.238802659620737E10
-3.768737207521E11	1.3948103817167988E10
-3.760565635294947E11	-5.49127124907835E10
-3.64072362952472E11	-1.221484411897143E11
-3.4153136509748004E11	-1.8585436212118292E11
-3.09362400824347E11	-2.4433978495823236E11
-2.687425478630054E11	-2.961769779653359E11
-2.2102403235411838E11	-3.4022655895465204E11
-1.6766533656855432E11	-3.75642544113577E11
-1.1017109570484457E11	-4.018618650933057E11
-5.004298394169996E10	-4.1858344990280493E11
1.1258097179567251E10	-4.2574152955083356E11
7.2339445039862E10	-4.234768683935255E11
1.31895229458197E11	-4.121085705423281E11
1.8871827744991083E11	-3.921081140254457E11
