Halley's Comet X	Halley's Comet Y
-2.776698160830188E12	2.853837275035591E12
-2.781698353832837E12	2.864951523728506E12
-2.786633498375201E12	2.8759987854219526E12
-2.791504025108551E12	2.8869793646012812E12
-2.7963103578128623E12	2.897893560915847E12
-2.8010529135434507E12	2.9087416692770767E12
-2.805732102770861E12	2.9195239799507925E12
-2.8103483295192573E12	2.9302407786465234E12
-2.8149019915003853E12	2.9408923466065923E12
-2.8193934802425254E12	2.951478960691962E12
-2.8238231812154185E12	2.9620008934661646E12
-2.8281914739498115E12	2.97245841327551E12
-2.8324987321556353E12	2.9828517843260376E12
-2.8367453238368667E12	2.9931812667612686E12
-2.8409316114001294E12	3.0034471167363145E12
-2.8450579517610986E12	3.0136495864881963E12
-2.849124696448246E12	3.0237889244049067E12
-2.853132191703626E12	3.0338653750921357E12
-2.8570807785810596E12	3.043879179439197E12
-2.8609707930390273E12	3.053830574682108E12
-2.8648025660321772E12	3.0637197944623843E12
-2.8685764236018433E12	3.073547068886042E12
-2.8722926869623926E12	3.083312624580859E12
-2.8759516725852593E12	3.0930166847507944E12
-2.879553692280449E12	3.10265946922837E12
-2.8830990532767373E12	3.1122411945242236E12
-2.886588058301357E12	3.1217620738768267E12
-2.89002100565539E12	3.1312223173008657E12
-2.893398189287555E12	3.1406221316315073E12
-2.896719898867815E12	3.149961720568024E12
-2.8999864198592607E12	3.159241284716047E12
-2.903198033589085E12	3.1684610216288853E12
-2.9063550173170493E12	3.177621125847673E12
-2.909457644302874E12	3.1867217889380366E12
-2.9125061838750596E12	3.1957631995269277E12
-2.91550090149758E12	3.2047455433398525E12
-2.9184420588350396E12	3.2136690032356685E12
-2.9213299138177896E12	3.222533759240645E12
-2.9241647207062837E12	3.2313399885812925E12
-2.9269467301565605E12	3.2400878657171587E12
-2.929676189284141E12	3.248777562374828E12
-2.932353341726136E12	3.25740924757946E12
-2.934978427705111E12	3.265983087686044E12
-2.937551684092405E12	3.2744992464123926E12
-2.9400733444703457E12	3.2829578848716978E12
-2.942543639193981E12	3.2913591616058955E12
-2.944962795451056E12	3.2997032326183423E12
-2.9473310373230347E12	3.307990251406587E12
-2.949648585845297E12	3.3162203689980386E12
-2.9519156590641787E12	3.3243937339854526E12
-2.954132472093392E12	3.332510492561861E12
-2.9562992371691943E12	3.340570788557033E12
-2.958416163703677E12	3.348574763474194E12
-2.960483458336194E12	3.3565225565283667E12
-2.96250132498053E12	3.3644143046841206E12
-2.9644699648706084E12	3.3722501426917188E12
-2.966389576604783E12	3.380030203124615E12
-2.9682603561861567E12	3.3877546164166367E12
-2.970082497060133E12	3.3954235108975903E12
-2.971856190149125E12	3.403037012827616E12
-2.973581623885126E12	3.4105952464291577E12
-2.975258984241194E12	3.4180983339187E12
-2.976888454758928E12	3.425546395536763E12
-2.9784702165742915E12	3.432939549573992E12
-2.9800044484430537E12	3.4402779123955645E12
-2.981491326764954E12	3.447561598463741E12
-2.982931025607365E12	3.4547907203585103E12
-2.984323716727541E12	3.461965388796363E12
-2.985669569594495E12	3.4690857126454106E12
-2.986968751412851E12	3.4761517989397764E12
-2.988221427145917E12	3.483163752893646E12
-2.9894277595384683E12	3.4901216779127183E12
-2.990587909140633E12	3.497025675604821E12
-2.9917020343321147E12	3.503875845789264E12
-2.992770291348276E12	3.510672286506095E12
-2.993792834305962E12	3.5174150940263765E12
-2.994769815228517E12	3.524104362860516E12
-2.9957013840729995E12	3.530740185766308E12
-2.9965876887576772E12	3.53732265375851E12
-2.997428875189342E12	3.543851856118097E12
-2.9982250872908516E12	3.550327880402165E12
-2.9989764670279443E12	3.556750812453347E12
-2.999683154437492E12	3.5631207364091206E12
-3.0003452876559946E12	3.5694377347135195E12
-3.0009630029461846E12	3.5757018881284253E12
-3.0015364347240664E12	3.581913275744379E12
-3.002065715586057E12	3.5880719749922773E12
-3.002550976335738E12	3.594178061655358E12
-3.0029923460105327E12	3.600231609882244E12
-3.0033899519065156E12	3.606232692199906E12
-3.003743919603497E12	3.612181379525353E12
-3.004054372990789E12	3.618077741179099E12
-3.004321434291264E12	3.6239218448990396E12
-3.004545224084928E12	3.629713756853854E12
-3.0047258613315747E12	3.6354535416564883E12
-3.0048634633933755E12	3.641141262376939E12
-3.0049581460577915E12	3.6467769805564023E12
-3.005010023558377E12	3.652360756221636E12
-3.005019208594909E12	3.6578926478977974E12
-3.004985812353946E12	3.6633727126217603E12
-3.0049099445284614E12	3.668801005955646E12
-3.0047917133371323E12	3.6741775820005405E12
-3.0046312255420083E12	3.67950249341028E12
-3.004428586465437E12	3.6847757914035234E12
-3.0041839000079272E12	3.689997525776458E12
-3.003897268664507E12	3.6951677449163154E12
-3.003568793539839E12	3.7002864958136387E12
-3.0031985743631606E12	3.705353824074304E12
-3.002786709502326E12	3.7103697739310015E12
-3.0023332959783086E12	3.7153343882546924E12
-3.0018384294781704E12	3.720247708566888E12
-3.0013022043663936E12	3.725109775050007E12
-3.0007247136969346E12	3.7299206265569707E12
-3.000106049224785E12	3.734680300621714E12
-2.999446301416302E12	3.739388833468661E12
-2.9987455594591616E12	3.7440462600220776E12
-2.998003911270911E12	3.7486526139142188E12
-2.997221443508259E12	3.753207927492451E12
-2.9963982415760586E12	3.757712231827552E12
-2.995534389634238E12	3.762165556720805E12
-2.9946299706049077E12	3.766567930709498E12
-2.9936850661793394E12	3.770919381072395E12
-2.992699756824687E12	3.7752199338344106E12
-2.9916741217905474E12	3.779469613771519E12
-2.990608239113983E12	3.783668444414558E12
-2.9895021856249263E12	3.787816448051184E12
-2.988356036952346E12	3.791913645728442E12
-2.9871698675293296E12	3.7959600572549775E12
-2.9859437505979634E12	3.7999557012020312E12
-2.9846777582140312E12	3.803900594903807E12
-2.983371961252034E12	3.807794754456597E12
-2.9820264294112593E12	3.8116381947185063E12
-2.9806412312205796E12	3.815430929308963E12
-2.9792164340433027E12	3.8191729706063555E12
-2.97775210408322E12	3.822864329745742E12
-2.976248306390699E12	3.826505016616372E12
-2.9747051048692295E12	3.8300950398591494E12
-2.9731225622817065E12	3.8336344068639873E12
-2.9715007402569336E12	3.8371231237655063E12
-2.9698396992981367E12	3.84056119543939E12
-2.968139498791284E12	3.8439486254997515E12
-2.9664001970132876E12	3.84728541629554E12
-2.9646218511412188E12	3.8505715689071147E12
-2.96280451726192E12	3.8538070831427437E12
-2.9609482503830215E12	3.8569919575356914E12
-2.959053104443917E12	3.8601261893428506E12
-2.957119132326202E12	3.8632097745423613E12
-2.955146385865759E12	3.8662427078315664E12
-2.953134915865402E12	3.8692249826268267E12
-2.9510847721071533E12	3.872156591063735E12
-2.9489960033647324E12	3.875037523998361E12
-2.946868657415268E12	3.8778677710086694E12
-2.944702781051917E12	3.880647320396375E12
-2.9424984200963516E12	3.8833761591911304E12
-2.940255619409249E12	3.886054273154951E12
-2.9379744229006504E12	3.8886816467864194E12
-2.9356548735396763E12	3.891258263326042E12
-2.9332970133632466E12	3.8937841047619204E12
-2.930900883483789E12	3.8962591518365127E12
-2.928466524094359E12	3.898683384052951E12
-2.925993974472997E12	3.9010567796800835E12
-2.923483272986597E12	3.9033793157582095E12
-2.920934457092556E12	3.905650968104571E12
-2.9183475633389917E12	3.907871711317389E12
-2.915722627363692E12	3.9100415187789517E12
-2.913059683892257E12	3.912160362656807E12
-2.9103587667362944E12	3.9142282139048784E12
-2.9076199087896416E12	3.916245042263477E12
-2.9048431420239277E12	3.9182108162565103E12
-2.902028497484826E12	3.920125503187677E12
-2.8991760052880166E12	3.9219890691356006E12
-2.896285694615573E12	3.923801478947843E12
-2.893357593711915E12	3.925562696234047E12
-2.89039172988003E12	3.9272726833566685E12
-2.887388129479765E12	3.9289314014215283E12
-2.8843468179259937E12	3.9305388102687803E12
-2.8812678196868496E12	3.9320948684623384E12
-2.878151158283099E12	3.933599533278925E12
-2.8749968562880327E12	3.93505276069661E12
-2.871804935328933E12	3.9364545053834995E12
-2.8685754160886685E12	3.937804720687644E12
-2.865308318306724E12	3.9391033586255557E12
-2.862003660782113E12	3.94035036987074E12
-2.858661461376771E12	3.9415457037436274E12
-2.8552817370187715E12	3.942689308201473E12
-2.85186450370593E12	3.943781129828779E12
-2.848409776508883E12	3.9448211138274956E12
-2.844917569575443E12	3.9458092040069434E12
-2.8413878961353677E12	3.9467453427758257E12
-2.837820768503738E12	3.9476294711339863E12
-2.834216198084857E12	3.948461528663576E12
-2.8305741953763335E12	3.949241453521126E12
-2.8268947699732134E12	3.949969182429617E12
-2.8231779305720283E12	3.950644650671697E12
-2.8194236849735493E12	3.9512677920825474E12
-2.815632040085831E12	3.951838539041683E12
-2.8118030019281064E12	3.952356822466082E12
-2.807936575633531E12	3.9528225718036724E12
-2.8040327654516157E12	3.9532357150264077E12
-2.800091574750166E12	3.9535961786232183E12
-2.79611300601728E12	3.9539038875924604E12
-2.7920970608639062E12	3.954158765435237E12
-2.7880437400247964E12	3.9543607341491543E12
-2.783953043358893E12	3.954509714220408E12
-2.7798249698504175E12	3.954605624616114E12
-2.7756595176094272E12	3.9546483827768823E12
-2.7714566838722036E12	3.954637904609386E12
-2.767216465000567E12	3.9545741044789575E12
-2.762938856480576E12	3.954456895200556E12
-2.7586238529224165E12	3.9542861880300786E12
-2.7542714480591255E12	3.954061892656532E12
-2.7498816347443228E12	3.9537839171928125E12
-2.74545440495003E12	3.9534521681661133E12
-2.7409897497639385E12	3.9530665505077485E12
-2.736487659387285E12	3.9526269675427393E12
-2.7319481231318037E12	3.952133320980343E12
-2.72737112941498E12	3.951585510902556E12
-2.722756665756451E12	3.950983435751792E12
-2.7181047187740503E12	3.95032699231929E12
-2.7134152741789517E12	3.949616075732619E12
-2.708688316770478E12	3.9488505794428022E12
-2.7039238304299497E12	3.948030395210242E12
-2.6991217981152505E12	3.94715541308942E12
-2.694282201855501E12	3.9462255214148325E12
-2.6894050227438433E12	3.945240606785644E12
-2.684490240930398E12	3.9442005540486733E12
-2.679537835615347E12	3.943105246281228E12
-2.674547785041792E12	3.94195456477309E12
-2.669520066488659E12	3.9407483890084995E12
-2.664454656262115E12	3.939486596647053E12
-2.6593515296873687E12	3.9381690635024834E12
-2.6542106611016025E12	3.9367956635218423E12
-2.6490320238457607E12	3.935366268764418E12
-2.643815590256184E12	3.9338807493792075E12
-2.638561331656206E12	3.932338973581572E12
-2.6332692183479775E12	3.9307408076283394E12
-2.627939219605554E12	3.9290861157933486E12
-2.622571303666766E12	3.9273747603427974E12
-2.6171654377251055E12	3.925606601508063E12
-2.6117215879230454E12	3.9237814974585034E12
-2.6062397193454785E12	3.92189930427402E12
-2.6007197960138457E12	3.9199598759171826E12
-2.595161780879938E12	3.9179630642052363E12
-2.589565635819874E12	3.9159087187799854E12
-2.5839313216305293E12	3.9137966870780356E12
-2.5782587980258374E12	3.9116268143020933E12
-2.5725480236329316E12	3.909398943391003E12
-2.566798955989637E12	3.907112914989675E12
-2.56101155154233E12	3.9047685674188726E12
-2.555185765645574E12	3.9023657366453887E12
-2.549321552561695E12	3.899904256254005E12
-2.54341886545948E12	3.897383957418082E12
-2.537477656414888E12	3.8948046688702397E12
-2.5314978764121465E12	3.8921662168749995E12
-2.5254794753442935E12	3.8894684252017173E12
-2.5194224020138374E12	3.886711115098422E12
-2.513326604132119E12	3.8838941052656963E12
-2.5071920283193237E12	3.8810172118304565E12
-2.501018620104154E12	3.8780802483223105E12
-2.494806323920551E12	3.8750830256497754E12
-2.488555083103541E12	3.87202535207522E12
-2.482264839884091E12	3.8689070331906147E12
-2.4759355353821597E12	3.865727871892707E12
-2.469567109598149E12	3.862487668358482E12
-2.463159501400933E12	3.8591862200192695E12
-2.4567126485143516E12	3.855823321531715E12
-2.450226487503252E12	3.8523987647486074E12
-2.4437009537564326E12	3.848912338688132E12
-2.437135981467856E12	3.84536382950001E12
-2.430531503616286E12	3.841753020428946E12
-2.423887451944153E12	3.838079691774532E12
-2.4172037569368877E12	3.8343436208497007E12
-2.4104803478000947E12	3.8305445819370107E12
-2.4037171524361157E12	3.826682346240168E12
-2.3969140974219395E12	3.8227566818332603E12
-2.3900711079870645E12	3.8187673536080723E12
-2.3831881079920444E12	3.8147141232190454E12
-2.3762650199068022E12	3.8105967490266514E12
-2.3693017647891294E12	3.8064149860367974E12
-2.362298262266104E12	3.802168585839364E12
-2.355254430515305E12	3.797857296547057E12
-2.348170186245653E12	3.793480862731597E12
-2.3410454446796475E12	3.78903902535877E12
-2.3338801195356226E12	3.784531521722381E12
-2.3266741230116406E12	3.779958085377509E12
-2.31942736576906E12	3.775318446074914E12
-2.3121397569142817E12	3.770612329692796E12
-2.3048112039825347E12	3.7658394581671904E12
-2.2974416129217153E12	3.7609995494237974E12
-2.2900308880749795E12	3.756092317308722E12
-2.2825789321631772E12	3.751117471518872E12
-2.2750856462656377E12	3.746074717530829E12
-2.26755092980173E12	3.7409637565280527E12
-2.259974680512655E12	3.7357842853298066E12
-2.2523567944399756E12	3.7305359963185386E12
-2.2446971659042783E12	3.725218577364591E12
-2.236995687483622E12	3.7198317117508945E12
-2.2292522499910127E12	3.714375078096248E12
-2.2214667424516235E12	3.7088483502785576E12
-2.213639052077086E12	3.7032511973563364E12
-2.2057690642396895E12	3.697583283486449E12
-2.1978566624474888E12	3.6918442678421885E12
-2.1899017283171182E12	3.686033804530358E12
-2.1819041415456128E12	3.680151542505404E12
-2.173863779881368E12	3.6741971254817856E12
-2.165780519094675E12	3.6681701918431304E12
-2.1576542329490708E12	3.6620703745511104E12
-2.1494847931698433E12	3.6558973010529106E12
-2.1412720694112344E12	3.649650593183628E12
-2.1330159292246729E12	3.6433298670667725E12
-2.124716238025878E12	3.63693473301283E12
-2.1163728590615876E12	3.630464795415283E12
-2.1079856533743965E12	3.623919652644289E12
-2.0995544797662185E12	3.617298896934879E12
-2.091079194763697E12	3.6106021142728657E12
-2.0825596525816367E12	3.603828884279935E12
-2.0739957050841494E12	3.596978780093229E12
-2.065387201745791E12	3.590051368241288E12
-2.0567339896113447E12	3.583046208515806E12
-2.0480359132562234E12	3.5759628538396655E12
-2.039292814745114E12	3.5688008501334414E12
-2.030504533587094E12	3.5615597361749707E12
-2.0216709066921697E12	3.554239043453498E12
-2.0127917683268735E12	3.5468382960219463E12
-2.003866950067325E12	3.539357010343625E12
-1.9948962807512866E12	3.531794695134246E12
-1.9858795864273645E12	3.5241508511976846E12
-1.9768166903048083E12	3.5164249712548896E12
-1.9677074127030173E12	3.508616539770933E12
-1.9585515709963062E12	3.500725032775373E12
-1.9493489795581082E12	3.492749917674136E12
-1.9400994497047212E12	3.4846906530566196E12
-1.9308027896372244E12	3.4765466884960356E12
-1.9214588043825632E12	3.468317464344624E12
-1.912067295730418E12	3.460002411521313E12
-1.9026280621695012E12	3.4516009512888315E12
-1.893140898825128E12	3.4431124950261255E12
-1.883605597393265E12	3.434536443994233E12
-1.8740219460729116E12	3.425872189092669E12
-1.8643897294969946E12	3.417119110607548E12
-1.8547087286625754E12	3.40827657794974E12
-1.8449787208620828E12	3.3993439493866494E12
-1.8351994796107686E12	3.390320571766502E12
-1.8253707745724036E12	3.3812057802293003E12
-1.815492371487007E12	3.3719988979094307E12
-1.8055640320974065E12	3.362699235629777E12
-1.7955855140759E12	3.3533060915863384E12
-1.7855565709489878E12	3.3438187510238584E12
-1.7754769520211345E12	3.3342364858974756E12
-1.765346402302635E12	3.3245585545256904E12
-1.7551646624359766E12	3.3147842012366104E12
-1.7449314686203137E12	3.3049126560008467E12
-1.7346465525379592E12	3.2949431340538315E12
-1.7243096412805215E12	3.2848748355076104E12
-1.7139204572778064E12	3.2747069449526997E12
-1.703478718225402E12	3.264438631053917E12
-1.6929841370080151E12	3.2540690461317134E12
-1.6824364216258313E12	3.243597325731655E12
-1.6718352751196963E12	3.2330225881881284E12
-1.6611803954916694E12	3.2223439341762354E12
-1.6504714756224834E12	3.2115604462533574E12
-1.6397082031817737E12	3.2006711883877944E12
-1.628890260534936E12	3.189675205472604E12
-1.6180173246439714E12	3.178571522832022E12
-1.607089066953451E12	3.167359145711266E12
-1.5961051532671643E12	3.156037058744992E12
-1.5850652436142222E12	3.1446042254084736E12
-1.573968992101509E12	3.1330595874461284E12
-1.5628160467534602E12	3.121402064277125E12
-1.5516060493334749E12	3.10963055237192E12
-1.540338635153048E12	3.0977439245916733E12
-1.5290134328719773E12	3.0857410294979688E12
-1.5176300642826848E12	3.0736206906268896E12
-1.5061881440827874E12	3.061381705720035E12
-1.4946872796382563E12	3.049022845912963E12
-1.483127070739589E12	3.0365428548764497E12
-1.4715071093556345E12	3.0239404479164116E12
-1.459826979377651E12	3.011214311028831E12
-1.448086256358398E12	2.9983630998996606E12
-1.4362845072532034E12	2.9853854388574575E12
-1.4244212901576082E12	2.9722799197783105E12
-1.4124961540437815E12	2.9590451009403833E12
-1.4005086384914392E12	2.945679505827982E12
-1.3884582734149336E12	2.93218162187479E12
-1.3763445787945103E12	2.9185498991547173E12
-1.364167064400359E12	2.9047827490222666E12
-1.3519252295081948E12	2.8908785426871074E12
-1.3396185626117976E12	2.876835609726126E12
-1.327246541127465E12	2.862652236528606E12
-1.3148086310948428E12	2.848326664672348E12
