Enceladus X	Enceladus Y
-1.6271810272426582E12	4.8790585275251984E11
-1.641373275423789E12	4.588897930637152E11
-1.6549949521161843E12	4.2971524030393353E11
-1.6680469266895247E12	4.003937919762987E11
-1.6805302780703003E12	3.709368796721674E11
-1.6924462862272883E12	3.413557675730106E11
-1.7037964238347942E12	3.1166155125221136E11
-1.7145823481976604E12	2.818651567847954E11
-1.7248058932943298E12	2.519773401704876E11
-1.7344690619742883E12	2.220086869139712E11
-1.7435740184972168E12	1.9196961184233398E11
-1.7521230812754946E12	1.6187035919919318E11
-1.7601187157896418E12	1.3172100292510236E11
-1.7675635277232595E12	1.0153144712860786E11
-1.77446025628036E12	7.131142669245493E10
-1.7808117678310842E12	4.107050802668372E10
-1.786621049774778E12	1.0818090046745806E10
-1.7918912045197966E12	-1.9436594738482E10
-1.796625443735854E12	-4.968447905859312E10
-1.800827082842319E12	-7.991665957722572E10
-1.8044995357398079E12	-1.101243955027349E11
-1.807646309787555E12	-1.402991070473575E11
-1.810271000886811E12	-1.704323737990126E11
-1.8123772888270293E12	-2.0051593308799298E11
-1.8139689329410273E12	-2.3054167822439883E11
-1.8150497678870063E12	-2.6050165662827493E11
-1.8156236996421213E12	-2.9038806791474744E11
-1.8156947016771646E12	-3.201932618888547E11
-1.815266811306527E12	-3.4990973651773444E11
-1.8143441263314414E12	-3.795301358349331E11
-1.8129308017891309E12	-4.0904724769268164E11
-1.8110310467871658E12	-4.384540015097575E11
-1.8086491215768274E12	-4.677434659818953E11
-1.805789334752834E12	-4.969088466983111E11
-1.8024560405817095E12	-5.259434837195186E11
-1.7986536364449053E12	-5.548408490668577E11
-1.7943865602958035E12	-5.835945441820371E11
-1.789659288281506E12	-6.121982974168451E11
-1.7844763324891401E12	-6.406459614434644E11
-1.778842238682129E12	-6.689315106230885E11
-1.772761584107784E12	-6.970490384044382E11
-1.7662389753572307E12	-7.249927547174098E11
-1.7592790462974578E12	-7.527569834162974E11
-1.7518864561018232E12	-7.803361597187262E11
-1.7440658872505188E12	-8.07724827640402E11
-1.7358220435741997E12	-8.349176375333558E11
-1.7271596484160366E12	-8.619093436838042E11
-1.718083442837628E12	-8.886948019502227E11
-1.7085981838997651E12	-9.152689674617896E11
-1.6987086429680415E12	-9.416268923574912E11
-1.6884196040690303E12	-9.677637236424607E11
-1.6777358624056335E12	-9.936747011403427E11
-1.666662222919648E12	-1.0193551554542231E12
-1.6552034988908672E12	-1.0448005060222334E12
-1.6433645106411492E12	-1.070006259259192E12
-1.6311500843054724E12	-1.0949680067785082E12
-1.6185650507349E12	-1.1196814237210327E12
-1.6056142444871614E12	-1.14414226709775E12
-1.592302502817713E12	-1.1683463742078743E12
-1.5786346648132654E12	-1.1922896612018257E12
-1.5646155706450046E12	-1.215968121688325E12
-1.5502500608813374E12	-1.2393778254097917E12
-1.5355429759157908E12	-1.2625149169987542E12
-1.520499155451365E12	-1.2853756147824976E12
-1.505123438107046E12	-1.3079562097238613E12
-1.489420661203226E12	-1.330253064410421E12
-1.4733956606005208E12	-1.3522626120296604E12
-1.4570532706301611E12	-1.3739813554252136E12
-1.4403983241723674E12	-1.3954058661801284E12
-1.423435652827601E12	-1.4165327836986968E12
-1.4061700872193186E12	-1.4373588142775737E12
-1.388606457347514E12	-1.4578807300784883E12
-1.3707495929576172E12	-1.4780953680678684E12
-1.352604324004567E12	-1.4979996289288008E12
-1.334175481126439E12	-1.5175904758400308E12
-1.3154678960731323E12	-1.5368649331649502E12
-1.2964864020873938E12	-1.5558200850576125E12
-1.2772358341966748E12	-1.5744530740124355E12
-1.2577210294643098E12	-1.5927610994179783E12
-1.2379468271732324E12	-1.6107414160453376E12
-1.217918068868746E12	-1.62839133252787E12
-1.1976395983472502E12	-1.6457082099248945E12
-1.1771162616015852E12	-1.6626894603392598E12
-1.1563529067342761E12	-1.6793325456221807E12
-1.1353543838711882E12	-1.6956349761418987E12
-1.114125545021339E12	-1.7115943096116511E12
-1.0926712439633191E12	-1.727208150082356E12
-1.0709963362148303E12	-1.7424741470236519E12
-1.0491056790142153E12	-1.7573899944460378E12
-1.0270041313451553E12	-1.7719534301237026E12
-1.0046965540111447E12	-1.7861622348706526E12
-9.821878097475468E11	-1.8000142319135024E12
-9.594827634421633E11	-1.8135072863390823E12
-9.365862823818674E11	-1.826639304511388E12
-9.135032364979698E11	-1.8394082335545315E12
-8.902384986938956E11	-1.8518120609147488E12
-8.66796945207462E11	-1.8638488139242393E12
-8.431834560088783E11	-1.875516559411019E12
-8.194029152341302E11	-1.8868134033028242E12
-7.95460211599657E11	-1.8977374902519353E12
-7.713602388706183E11	-1.908287003357015E12
-7.47107896383356E11	-1.9184601638622036E12
-7.227080895414955E11	-1.9282552308464377E12
-6.98165730328731E11	-1.9376705009654832E12
-6.734857378340791E11	-1.946704308210746E12
-6.486730387929688E11	-1.9553550237225159E12
-6.237325681729724E11	-1.9636210556087778E12
-5.98669269727407E11	-1.9715008487320425E12
-5.734880965432587E11	-1.978992884577686E12
-5.481940116328527E11	-1.9860956811599587E12
-5.2279198852880066E11	-1.9928077929253438E12
-4.9728701188877997E11	-1.9991278106796787E12
-4.716840780879874E11	-2.00505436150486E12
-4.459881957949836E11	-2.0105861087462998E12
-4.2020438659965607E11	-2.0157217520545464E12
-3.9433768564306506E11	-2.0204600273886558E12
-3.68393142220152E11	-2.0247997070554897E12
-3.423758204011004E11	-2.028739599793023E12
-3.162907996448643E11	-2.0322785508786582E12
-2.9014317544254755E11	-2.0354154422946274E12
-2.6393805997364087E11	-2.0381491928554856E12
-2.3768058271211456E11	-2.040478758358903E12
-2.1137589105548334E11	-2.042403131836761E12
-1.8502915098369983E11	-2.0439213437970273E12
-1.5864554770000592E11	-2.0450324624848538E12
-1.3223028628494934E11	-2.0457355941718237E12
-1.0578859232784343E11	-2.0460298834526074E12
-7.93257125555705E10	-2.0459145136387212E12
-5.284691551854206E10	-2.045388707161995E12
-2.63574922433279E10	-2.044451725935795E12
1.3724313850928754E8	-2.0431028717993416E12
2.6631952738895355E10	-2.041341487000477E12
5.312127426961937E10	-2.0391669547104434E12
7.95998203749575E10	-2.0365786995813914E12
1.0606217797168582E11	-2.0335761882716409E12
1.3250290763527303E11	-2.0301589300456619E12
1.5891654295147885E11	-2.0263264774568264E12
1.8529758985187457E11	-2.022078427008841E12
2.1164052597634906E11	-2.0174144198507888E12
2.3793980003424072E11	-2.012334142506358E12
2.6418983119425125E11	-2.0068373276500828E12
2.903850084564715E11	-2.0009237549708096E12
3.165196899994762E11	-1.9945932520135444E12
3.4258820257623615E11	-1.9878456950410645E12
3.68584840919148E11	-1.9806810099923755E12
3.945038671348777E11	-1.9730991734677869E12
4.203395101072493E11	-1.965100213765258E12
4.460859648873349E11	-1.9566842119276802E12
4.71737392131582E11	-1.9478513028049163E12
4.972879175696909E11	-1.938601676242445E12
5.227316314288801E11	-1.9289355783023645E12
5.480625878864051E11	-1.9188533124796575E12
5.732748045470042E11	-1.9083552409903127E12
5.983622619356743E11	-1.8974417860923215E12
6.233189030325128E11	-1.8861134314948918E12
6.481386327748418E11	-1.874370723834676E12
6.728153175727012E11	-1.8622142741084453E12
6.973427849077393E11	-1.8496447592016414E12
7.217148229261384E11	-1.8366629235141558E12
7.459251800438982E11	-1.8232695806046501E12
7.699675645828844E11	-1.8094656149080637E12
7.938356444083412E11	-1.7952519834663896E12
8.17523046650725E11	-1.7806297177182798E12
8.410233574510677E11	-1.765599925426783E12
8.643301216780249E11	-1.750163792606822E12
8.87436842719374E11	-1.7343225854752332E12
9.103369823234427E11	-1.7180776525065652E12
9.330239604747795E11	-1.7014304265359683E12
9.554911553234095E11	-1.684382426964875E12
9.777319031036488E11	-1.6669352619998533E12
9.997394981244506E11	-1.6490906308934016E12
1.0215071928626753E12	-1.630850326319591E12
1.0430281980621808E12	-1.6122162368262024E12
1.0642956828815844E12	-1.5931903493171765E12
1.0853027750967828E12	-1.5737747515984429E12
1.1060425613721353E12	-1.553971634955494E12
1.1265080876506045E12	-1.5337832968480137E12
1.1466923595607935E12	-1.5132121437070708E12
1.166588342860726E12	-1.4922606937115693E12
1.186188964009152E12	-1.4709315796458313E12
1.2054871108087864E12	-1.449227551838769E12
1.2244756331478442E12	-1.4271514811672905E12
1.243147343811076E12	-1.4047063621587832E12
1.261495019326646E12	-1.3818953160761868E12
1.2795114009938174E12	-1.3587215940566992E12
1.2971891960241196E12	-1.3351885803970261E12
1.3145210787245027E12	-1.3112997958518235E12
1.3314996918211072E12	-1.287058900965687E12
1.3481176478852693E12	-1.262469699460044E12
1.3643675309167468E12	-1.2375361416260261E12
1.3802418981182522E12	-1.2122623278458687E12
1.3957332817148633E12	-1.1866525121366707E12
1.4108341909389497E12	-1.1607111056320002E12
1.4255371142723718E12	-1.1344426801529617E12
1.439834521835082E12	-1.1078519718163562E12
1.4537188679976707E12	-1.0809438846563829E12
1.4671825941828003E12	-1.0537234942832339E12
1.4802181318788955E12	-1.0261960514772056E12
1.4928179060400085E12	-9.983669858259219E11
1.5049743387599968E12	-9.702419094664658E11
1.5166798531940742E12	-9.418266207926636E11
1.5279268778704797E12	-9.131271081961321E11
1.5387078513667488E12	-8.84149553875678E11
1.549015227406486E12	-8.549003377345554E11
1.558841480341021E12	-8.253860414632924E11
1.5681791108749595E12	-7.956134527080823E11
1.5770206521795767E12	-7.655895693494902E11
1.5853586763250613E12	-7.353216040173026E11
1.593185800869335E12	-7.048169887707302E11
1.6004946955638762E12	-6.740833799202382E11
1.6072780890220894E12	-6.431286629056248E11
1.6135287753941675E12	-6.119609570984017E11
1.6192396210719163E12	-5.805886205856621E11
1.6244035712053962E12	-5.4902025477049097E11
1.6290136561409153E12	-5.1726470858473126E11
1.633062997935885E12	-4.853310823324709E11
1.6365448169606418E12	-4.5322873106873474E11
1.6394524388159077E12	-4.209672675394741E11
1.6417793014881191E12	-3.8855656473984906E11
1.643518962795721E12	-3.5600675793384955E11
1.6446651084531794E12	-3.233282462593505E11
1.6452115606311416E12	-2.905316940707266E11
1.645152286962753E12	-2.5762803191542087E11
1.6444814100926E12	-2.2462845722549942E11
1.6431932176330278E12	-1.915444346983333E11
1.6412821726706787E12	-1.5838769630707205E11
1.6387429248201733E12	-1.2517024111186249E11
1.6355703214912466E12	-9.190433476194643E10
1.6317594195481194E12	-5.860250853527761E10
1.6273054973904446E12	-2.527755802387505E10
1.622204067316457E12	8.057458604177566E9
1.6164508882298013E12	4.1389222789395706E10
1.6100419784895635E12	7.470415820478123E10
1.602973628926913E12	1.0798843402725696E11
1.5952424162378655E12	1.4122796878641287E11
1.5868452165205596E12	1.744084347287423E11
1.57777921888063E12	2.0751526283610098E11
1.5680419391513132E12	2.4053364851184933E11
1.5576312336375315E12	2.7344855800482184E11
1.5465453130526445E12	3.062447355947651E11
1.5347827564530835E12	3.3890671140876807E11
1.5223425249711873E12	3.7141881002807513E11
1.5092239755536353E12	4.0376515997613885E11
1.495426874609894E12	4.35929703979662E11
1.4809514115108818E12	4.678962100969363E11
1.465798211927894E12	4.996482836113923E11
1.449968350714672E12	5.311693797464347E11
1.4334633645290657E12	5.624428173977056E11
1.416285264267582E12	5.934517936770704E11
1.39843654691177E12	6.241793992235703E11
1.379920206882866E12	6.546086344486779E11
1.3607397468458691E12	6.847224265928892E11
1.3408991878404917E12	7.145036476899595E11
1.320403078945837E12	7.43935133427583E11
1.299256506141771E12	7.729997025934344E11
1.2774651001488154E12	8.016801773585002E11
1.2550350435839263E12	8.299594044335029E11
1.2319730772070864E12	8.578202768390559E11
1.2082865051508762E12	8.852457563661714E11
1.1839831991611455E12	9.122188965974843E11
1.1590716015472454E12	9.387228664182644E11
1.133560727054066E12	9.647409742340059E11
1.1074601637069758E12	9.902566925848961E11
1.0807800722664861E12	1.0152536829730841E12
1.0535311843401511E12	1.0397158210681283E12
1.0257247991908805E12	1.0636272221134259E12
9.973727791569264E11	1.0869722665325027E12
9.684875438254161E11	1.1097356256016E12
9.390820626802281E11	1.1319022868908628E12
9.091698461964979E11	1.1534575796506902E12
8.787649356371824E11	1.1743872000908577E12
8.478818914109733E11	1.1946772362611343E12
8.165357800334435E11	1.2143141925233286E12
7.847421596301759E11	1.2332850133664763E12
7.525170639013636E11	1.251577106631697E12
7.19876984870463E11	1.269178366240007E12
6.868388544048016E11	1.286077193938282E12
6.534200242881494E11	1.3022625200460278E12
6.196382451102263E11	1.3177238232962043E12
5.855116439550188E11	1.3324511495324504E12
5.510587009914407E11	1.346435129396485E12
5.1629822523885345E11	1.3596669947542585E12
4.8124932922339484E11	1.3721385934982903E12
4.459314026763225E11	1.3838424031931707E12
4.103640856505778E11	1.3947715433678196E12
3.745672409334717E11	1.4049197861677463E12
3.385609258861615E11	1.4142815655506033E12
3.0236536386251855E11	1.4228519847796316E12
2.6600091510484256E11	1.4306268223324639E12
2.2948804751329077E11	1.4376025364717808E12
1.9284730741264706E11	1.4437762679945208E12
1.5609929012484384E11	1.449145841207119E12
1.1926461062033748E11	1.453709763468325E12
8.236387438967906E10	1.4574672230721309E12
4.541764858915109E10	1.4604180856607678E12
8.4464336985846195E9	1.4625628890343296E12
-2.852936442193933E10	1.463902836253584E12
-6.548946199982779E10	1.46443978747854E12
-1.0241372402035822E11	1.4641762504975706E12
-1.3928219012494913E11	1.4631153698060527E12
-1.7607509966510355E11	1.4612609143912117E12
-2.1277291588104803E11	1.458617264214195E12
-2.493563492093713E11	1.455189395666172E12
-2.858063794547634E11	1.450982866133328E12
-3.221042768008357E11	1.446003797353035E12
-3.582316218182142E11	1.4402588578898735E12
-3.941703242841174E11	1.4337552448829443E12
-4.299026408398554E11	1.42650066506281E12
-4.6541119141250415E11	1.4185033152804553E12
-5.006789742500732E11	1.4097718623305933E12
-5.3568937986820917E11	1.4003154221844202E12
-5.704262038148517E11	1.390143539118733E12
-6.048736580446537E11	1.379266164517944E12
-6.390163810919794E11	1.3676936353677383E12
-6.72839447016085E11	1.355436652689997E12
-7.063283731207091E11	1.342506259787422E12
-7.394691266593842E11	1.3289138206554766E12
-7.722481302455455E11	1.3146709986119282E12
-8.046522660309628E11	1.2997897348220886E12
-8.366688789761569E11	1.2842822270646836E12
-8.682857790396973E11	1.2681609088912996E12
-8.994912423527726E11	1.2514384290458044E12
-9.302740114419308E11	1.2341276313456274E12
-9.606232944126575E11	1.2162415348714333E12
-9.90528763372266E11	1.1977933145315222E12
-1.0199805521285896E12	1.1787962823196428E12
-1.0489692529585463E12	1.159263869067579E12
-1.0774859126555565E12	1.1392096066587036E12
-1.1055220279165046E12	1.1186471108271921E12
-1.133069540119097E12	1.0975900645201091E12
-1.1601208296075417E12	1.0760522019698933E12
-1.1866687093128438E12	1.0540472934148599E12
-1.212706417850379E12	1.0315891302927412E12
-1.238227612296127E12	1.0086915111337141E12
-1.2632263605474053E12	9.85368228132551E11
-1.287697133338356E12	9.616330543701598E11
-1.3116347958830632E12	9.374997317050085E11
-1.3350345991700686E12	9.129819591623398E11
-1.3578921711927246E12	8.880933819808583E11
-1.3802035079674438E12	8.628475814043116E11
-1.4019649642713647E12	8.372580650027504E11
-1.4231732443088987E12	8.11338257567862E11
-1.4438253922441997E12	7.851014926048503E11
-1.463918782721977E12	7.585610043381537E11
-1.4834511114172534E12	7.317299203993901E11
-1.5024203853804866E12	7.046212550109155E11
-1.520824913429012E12	6.772479025550112E11
-1.538663296703095E12	6.496226317350182E11
-1.5559344191899316E12	6.217580802230662E11
-1.5726374383561914E12	5.936667497442737E11
-1.588771775831872E12	5.653610016280988E11
-1.604337108161653E12	5.368530526832691E11
-1.6193333578575137E12	5.081549714870739E11
-1.633760684556527E12	4.7927867515790106E11
-1.6476194762327458E12	4.502359263920121E11
-1.6609103406805217E12	4.2103833081149414E11
-1.6736340972080457E12	3.916973346447528E11
-1.6857917686018538E12	3.6222422269265045E11
-1.6973845733579402E12	3.3263011664975024E11
-1.7084139180467903E12	3.0292597366311554E11
-1.7188813900365999E12	2.731225850958737E11
-1.728788750578659E12	2.432305756204266E11
-1.738137928133625E12	2.1326040259907486E11
-1.746931011989371E12	1.8322235573504062E11
-1.755170246111392E12	1.5312655700485434E11
-1.7628580232959558E12	1.229829608280666E11
-1.769996879650704E12	9.280135460313591E10
-1.7765894891665132E12	6.25913595902284E10
-1.7826386584019622E12	3.2362432038031807E10
-1.7881473213106716E12	2.1238646102607524E9
-1.7931185340852874E12	-2.811521193368251E10
-1.797555470061013E12	-5.834582682060338E10
-1.8014614145049797E12	-8.855916711344574E10
-1.8048397592780142E12	-1.1874657551589105E11
-1.8076939975735393E12	-1.4889954813872125E11
-1.8100277186153643E12	-1.7900973218200183E11
-1.8118446023119421E12	-2.09068923672784E11
-1.813148413984302E12	-2.3906906525435303E11
-1.8139429991373525E12	-2.690022440626837E11
-1.8142322784454453E12	-2.988606897427518E11
-1.8140202429823264E12	-3.286367724707711E11
-1.8133109495336614E12	-3.583230010278266E11
-1.8121085161856643E12	-3.8791202099981396E11
-1.8104171182168064E12	-4.1739661298570605E11
-1.8082409842213755E12	-4.467696908218208E11
-1.80558439252309E12	-4.7602429980194086E11
-1.8024516677578186E12	-5.0515361484595404E11
-1.7988471776652336E12	-5.3415093871881726E11
-1.7947753301945574E12	-5.630097002294604E11
-1.790240570765654E12	-5.917234523416323E11
