Callisto X	Callisto Y
2.814874145685787E11	-7.193958549969788E11
3.2235000519103314E11	-6.97237045918608E11
3.658563818638654E11	-6.725257550568721E11
4.0539154911808496E11	-6.492281654804933E11
4.4227101102492847E11	-6.192176487234878E11
4.8087785725948334E11	-5.870938015878438E11
5.157183673215785E11	-5.566341668883683E11
5.4670242897054456E11	-5.1992590914822076E11
5.793180923569888E11	-4.811369880991737E11
6.073992176639731E11	-4.444856721800438E11
6.315539989200819E11	-4.0184864250962964E11
6.569108141247413E11	-3.578491816953932E11
6.771948618458934E11	-3.162721627369677E11
6.932994762699669E11	-2.6925424567033817E11
7.102083947233661E11	-2.213309672345328E11
7.220365520912878E11	-1.764333123336029E11
7.292048444692542E11	-1.2666596803245712E11
7.36855762636055E11	-7.649132472624895E10
7.40176902865717E11	-2.9835752393344025E10
7.37529595091016E11	2.0634271189396214E10
7.367923672490074E11	7.060975292010959E10
7.278534846403491E11	1.1780107321438074E11
7.192816009729263E11	1.6862025058868243E11
7.064242762350363E11	2.1345286497540213E11
6.896588234305438E11	2.626360213302031E11
6.735060180650488E11	3.070644965364961E11
6.491729361645712E11	3.5118892807469464E11
6.263876423334364E11	3.9606171546212445E11
5.994801817513507E11	4.344542563830653E11
5.684529154983341E11	4.758572624074732E11
5.3932773923109576E11	5.1306340758233527E11
5.026781165503134E11	5.4699746439299115E11
4.677277374354106E11	5.823216123571483E11
4.282920645573513E11	6.10461820125285E11
3.905466938593985E11	6.405605819392356E11
3.465379427640527E11	6.64572696214069E11
3.064648845938858E11	6.882272539597737E11
2.5941192306890448E11	7.075923072400286E11
2.1722444070278052E11	7.248567019065671E11
1.6817865658355667E11	7.39368853618098E11
1.2437914350382997E11	7.500349599209176E11
7.433496514662657E10	7.595337685019016E11
2.8901826186709583E10	7.630786405303977E11
-2.0088365936186623E10	7.68292655071847E11
-6.746956699600425E10	7.652489292583572E11
-1.138265347221214E11	7.6480210856284E11
-1.6250105425878195E11	7.567821180851165E11
-2.058133632269909E11	7.48334300606933E11
-2.540294637012361E11	7.377381768279148E11
-2.9765236592374713E11	7.209659972870126E11
-3.404161483066706E11	7.069108477735519E11
-3.8474900098636993E11	6.858428144507661E11
-4.226985073475329E11	6.639640455884364E11
-4.648762254870969E11	6.409184811883165E11
-5.0113386516164325E11	6.121215938779868E11
-5.3784934528145605E11	5.865020145682748E11
-5.728900377228683E11	5.533754319373297E11
-6.031452861376168E11	5.2307659488220447E11
-6.360106673903324E11	4.8795460876813153E11
-6.614033117008549E11	4.5109986471215295E11
-6.892391780862938E11	4.160345095830251E11
-7.131547248049548E11	3.747188600314194E11
-7.324472923107712E11	3.3692802898063696E11
-7.540156902344209E11	2.9538200341418384E11
-7.681592544303331E11	2.5168344030487173E11
-7.834301295307427E11	2.115745242938181E11
-7.953758089094899E11	1.654050221278327E11
-8.024740476188451E11	1.2372394599044127E11
-8.112931224454581E11	7.8127167292313E10
-8.120799099868992E11	3.313205215448479E10
-8.157992056673884E11	-1.0191369672760862E10
-8.132394721569963E11	-5.754129728828726E10
-8.090419976589762E11	-9.9118246186411E10
-8.042573545821464E11	-1.4531152098460028E11
-7.922382900332665E11	-1.8869895766631168E11
-7.831476755251648E11	-2.3061286668929968E11
-7.684142532884479E11	-2.7574119288269037E11
-7.508610927858878E11	-3.145510918334455E11
-7.343063641631195E11	-3.5637777512184564E11
-7.102202034104069E11	-3.9648993418889526E11
-6.889307784731904E11	-4.327299772359405E11
-6.62826386043001E11	-4.723514450179947E11
-6.342115764305957E11	-5.047859198026437E11
-6.06475635670355E11	-5.402560750764576E11
-5.718186248236813E11	-5.716387910172211E11
-5.409295917889606E11	-6.009279617057389E11
-5.039015542689621E11	-6.314669950707612E11
-4.672688565751238E11	-6.546098047667798E11
-4.303398058243016E11	-6.806953191017386E11
-3.875670079782925E11	-7.016234537612476E11
-3.488684777586778E11	-7.199379577618008E11
-3.0565729808969525E11	-7.395965362309762E11
-2.613430836791074E11	-7.512656492196234E11
-2.1940560734768628E11	-7.643829215260476E11
-1.715289198060556E11	-7.744748088022211E11
-1.2779584526263135E11	-7.79010444303481E11
-8.183000743245108E10	-7.858206082358501E11
-3.3997956018361538E10	-7.844557752944834E11
9.988176146959547E9	-7.840540883823987E11
5.934975942682058E10	-7.80108051434358E11
1.0326599423113322E11	-7.713227877377617E11
1.4986396128378867E11	-7.642313225775055E11
1.957876331553858E11	-7.486286569355962E11
2.381869960174676E11	-7.347773122515391E11
2.8481349060388715E11	-7.166535301380905E11
3.252844524924566E11	-6.940872680188276E11
3.6669214639996375E11	-6.734151754729906E11
4.084086209944345E11	-6.449944895945385E11
4.442176897143653E11	-6.16769037119593E11
4.8315797261436957E11	-5.87705018452932E11
5.172570836831532E11	-5.517186053433802E11
5.4843750606923096E11	-5.18563058664531E11
5.817884635168146E11	-4.800579682731039E11
6.074076194192814E11	-4.399565051137853E11
6.349647378984491E11	-4.011775307877518E11
6.577602791500515E11	-3.555013178518422E11
6.767862185354786E11	-3.1365450511999255E11
6.9714254733288E11	-2.6670426381371896E11
7.093220182251946E11	-2.1969661586266837E11
7.232489956234734E11	-1.7430389452563058E11
7.316761439712964E11	-1.23214416708402E11
7.35731931313249E11	-7.649339487298737E10
7.41346414739883E11	-2.6857193950751457E10
7.387703134161368E11	2.38832634291982E10
7.354416422796384E11	7.01691229341183E10
7.304278868788967E11	1.2141464727412115E11
7.180695069178231E11	1.6950448892758466E11
7.07576646249184E11	2.153017448993817E11
6.910727640107527E11	2.647160672906684E11
6.708452758387639E11	3.0789164082191064E11
6.519308732969258E11	3.534949725728753E11
6.249550666593677E11	3.9687726763916455E11
5.999257183020768E11	4.357610580373013E11
5.699652771490499E11	4.778555676206111E11
5.365003925779059E11	5.127678187743235E11
5.0507164498138885E11	5.4917013460052997E11
4.6630018956832043E11	5.828389651797864E11
4.2961504624602185E11	6.10774022805956E11
3.9011097747408203E11	6.415114732968696E11
3.462157725928467E11	6.656137114017798E11
3.061274180112941E11	6.875348550156108E11
2.606940551750989E11	7.097280785893389E11
2.1430151086388965E11	7.24234161799032E11
1.7088887473631564E11	7.396647922146082E11
1.2179728693836774E11	7.520377037112386E11
7.556818896236784E10	7.576228197576016E11
2.8904248562028248E10	7.657613500978524E11
-2.120469212469314E10	7.670063090367018E11
-6.57953376991721E10	7.661875314681101E11
-1.1495031974371504E11	7.64812462897866E11
-1.6162148073300677E11	7.556864500710594E11
-2.0649905135712686E11	7.492356853761849E11
-2.5466909887133698E11	7.367587877331486E11
-2.964775287978371E11	7.213260501005452E11
-3.412131821936613E11	7.066725232740087E11
-3.846140689132986E11	6.844911330173629E11
-4.2299252515899725E11	6.638408209250872E11
-4.64736869687298E11	6.407220815869073E11
-5.018821436465514E11	6.113726297798662E11
-5.366112882290716E11	5.85113179196421E11
-5.735222877645828E11	5.543297909361864E11
-6.036148680392412E11	5.1987886883555615E11
-6.340864194218926E11	4.882380364971452E11
-6.642747927462656E11	4.5030443223150146E11
-6.872940708859247E11	4.1333705428285504E11
-7.131104220592194E11	3.7609537474895123E11
-7.336269484335693E11	3.332006708741767E11
-7.515671046107782E11	2.9467591772745386E11
-7.706297729166296E11	2.514614232638782E11
-7.816785242845729E11	2.079837788218094E11
-7.945827402140352E11	1.665809869146108E11
-8.040598017586459E11	1.1960618519395668E11
-8.081509755652045E11	7.681389094673347E10
-8.143436374204849E11	3.2930058169335197E10
-8.142853634222933E11	-1.4576769855688726E10
-8.117783250361135E11	-5.6967728279521065E10
-8.10433233743125E11	-1.019135262171462E11
-8.015159532092863E11	-1.4797523715571872E11
-7.924693394648182E11	-1.8924463074015848E11
-7.830916531239799E11	-2.342126566570667E11
-7.660610761094628E11	-2.7676791191412976E11
-7.511763443047969E11	-3.163489812705424E11
-7.32401209147748E11	-3.599061620812539E11
-7.093787983586516E11	-3.9726189052628906E11
-6.88690724547031E11	-4.355150243549762E11
-6.605597238480289E11	-4.740040893341263E11
-6.332725413514368E11	-5.067452143069758E11
-6.051084284631044E11	-5.428377893197741E11
-5.706388288653369E11	-5.739364223891467E11
-5.390599114795731E11	-6.024085982672773E11
-5.0346301881517975E11	-6.334405478012869E11
-4.64676585499004E11	-6.575864190553258E11
-4.287277227034286E11	-6.808282875447473E11
-3.8739086033011847E11	-7.050333284679894E11
-3.4515798323851276E11	-7.220446617302476E11
-3.0554111234194324E11	-7.392756340712751E11
-2.5981279592901437E11	-7.554438205614421E11
-2.155595773459865E11	-7.647979511031947E11
-1.7277017649598465E11	-7.759754505806854E11
-1.2432682290955759E11	-7.824439780544363E11
-8.005754198833505E10	-7.843550759758441E11
-3.365531818809647E10	-7.884768634864956E11
1.444214685767402E10	-7.848206188625273E11
5.7959974360792E10	-7.804490713146788E11
1.0646918686247295E11	-7.750264523029264E11
1.5216179277153244E11	-7.62530629079699E11
1.9519905750024048E11	-7.516975907925276E11
2.4245034450395322E11	-7.363167738496149E11
2.85005446980631E11	-7.158198170323224E11
3.262112555634188E11	-6.974756604098185E11
3.700781360378606E11	-6.733071206613322E11
4.0836773465397943E11	-6.452312264812687E11
4.4618516468178326E11	-6.195152418407094E11
4.8501190170549207E11	-5.872442824933921E11
5.173446897030436E11	-5.52648267508264E11
5.510170296189739E11	-5.1997859453096216E11
5.827051638274388E11	-4.8024152284063617E11
6.080100733592029E11	-4.4143225993693726E11
6.363220374313369E11	-4.0145889324927893E11
6.588973664369291E11	-3.5612167031143524E11
6.778121641656404E11	-3.143696809867932E11
6.980014541710631E11	-2.6807291953061856E11
7.107908549941522E11	-2.19604579391775E11
7.227592493272446E11	-1.7494288083536145E11
7.33460854892046E11	-1.2511149135628049E11
7.36744005938597E11	-7.511985310871558E10
7.402350547285206E11	-2.873524584776967E10
7.413351759815225E11	2.2291956842847248E10
7.350483806982576E11	7.220260380365912E10
7.296838065196111E11	1.1852076820873721E11
7.210646454359587E11	1.6893765241922205E11
7.052887303971954E11	2.1636930603148648E11
6.916858024532732E11	2.613611769436071E11
6.729893701638152E11	3.094611765593715E11
6.49137215102882E11	3.5176560795512714E11
6.273732886866747E11	3.945616866265288E11
5.988371135364443E11	4.379284564913182E11
5.688786203223693E11	4.742802956086922E11
5.389834720000347E11	5.1286636991246985E11
5.022933203238226E11	5.492915075885792E11
4.6687154518516223E11	5.794140346771394E11
4.3026947315843097E11	6.115268721368821E11
3.87636387067344E11	6.403630957821808E11
3.471838633446252E11	6.63093732563125E11
3.057303537224164E11	6.874501167230421E11
2.587724260868752E11	7.07991587109164E11
2.149275528222756E11	7.225650183542484E11
1.7008693162567465E11	7.387451486402573E11
1.2041124029939941E11	7.496621934606674E11
7.540634293599779E10	7.563731738869357E11
2.8065115701625484E10	7.642657951866093E11
-2.1760961892397892E10	7.647333640776373E11
-6.679379008816777E10	7.640939307463588E11
-1.1528120762127065E11	7.63135587087767E11
-1.6302038854343988E11	7.541060546685894E11
-2.0706104804377875E11	7.457008560990463E11
-2.5418906214532288E11	7.360545374456074E11
-2.993385622577984E11	7.187803915102983E11
-3.406583359120526E11	7.023100004418148E11
-3.8447038484259344E11	6.849307813158237E11
-4.2603561546773553E11	6.601120999048931E11
-4.6325497502722266E11	6.363836511284475E11
-5.029169718231676E11	6.119253911066959E11
-5.389726442946865E11	5.803364400560779E11
-5.712069397605127E11	5.509143287003552E11
-6.061897531589363E11	5.194250700406143E11
-6.350663890570923E11	4.826645287814584E11
-6.618486033750922E11	4.487467694433813E11
-6.906058147020137E11	4.109384224963631E11
-7.122509004240564E11	3.704996742646592E11
-7.326141848246566E11	3.3263946327465204E11
-7.542628518589257E11	2.909890601466079E11
-7.688680895872891E11	2.4722374088422916E11
-7.816202530395555E11	2.063103534288976E11
-7.958548306787598E11	1.6273121059456158E11
-8.030583638809521E11	1.1670678525843658E11
-8.080438432612382E11	7.42212212707609E10
-8.14593039517645E11	2.9327803888278206E10
-8.138407023862258E11	-1.718621826860823E10
-8.114664235262964E11	-5.9577066419267235E10
-8.100245552310875E11	-1.053428901327358E11
-8.012123094227083E11	-1.505248996396642E11
-7.92097550587959E11	-1.9158026464322247E11
-7.823625681291594E11	-2.3687615755907086E11
-7.66095470047782E11	-2.797380287669654E11
-7.496112653185305E11	-3.187035478335914E11
-7.328839772047529E11	-3.609930969045339E11
-7.097157799609902E11	-4.013448338175499E11
-6.854878764275432E11	-4.371607919029225E11
-6.625296355969734E11	-4.7459080515201733E11
-6.332706633677014E11	-5.1147201811286975E11
-6.019991518256726E11	-5.4322234455777295E11
-5.731468388113784E11	-5.750854235376737E11
-5.378755409978935E11	-6.068381575922568E11
-5.0150874157351807E11	-6.325541705665796E11
-4.672853278733477E11	-6.593996273291167E11
-4.271114423720744E11	-6.846850868380455E11
-3.860134366313569E11	-7.042913174969636E11
-3.4766368326139984E11	-7.234775070675659E11
-3.04172311021098E11	-7.423731527028446E11
-2.5912661644108102E11	-7.551127003060546E11
-2.1779419072734338E11	-7.666469264774255E11
-1.7131463179340088E11	-7.777937055815049E11
-1.2456986275407672E11	-7.821186965375243E11
-8.134767033997658E10	-7.869320611114789E11
-3.310137399379466E10	-7.892616397507856E11
1.34607791356003E10	-7.848589995430907E11
5.783921804587348E10	-7.8265017898024E11
1.0624321689233772E11	-7.756343346884869E11
1.5023066112667477E11	-7.632693395633594E11
1.9561596233662613E11	-7.532986214415942E11
2.4201335349121207E11	-7.36027451371639E11
2.8271362886791125E11	-7.182455409232284E11
3.272618793712579E11	-6.985783073924943E11
3.681352374031552E11	-6.72114052480243E11
4.069367253761969E11	-6.487355033384534E11
4.475825974235523E11	-6.193621641629288E11
4.814597065756864E11	-5.873825989411638E11
5.1754126272489307E11	-5.562220374065612E11
5.511756054774778E11	-5.180876790091487E11
5.793797432282211E11	-4.824652052832986E11
6.09877860721597E11	-4.4332234790385065E11
6.338682409931471E11	-3.997306967533972E11
6.569762212133562E11	-3.595613220438487E11
6.796037996529396E11	-3.138849070694771E11
6.943592352915958E11	-2.681842924492783E11
7.108870931513402E11	-2.230756231126308E11
7.22814596741637E11	-1.72499618653025E11
7.300998247164253E11	-1.2666414398371901E11
7.382494005280255E11	-7.732042665674971E10
7.383669606171799E11	-2.6692498295880592E10
7.386550842240996E11	2.0296814951989014E10
7.367623323658518E11	7.162043561720996E10
7.271697136142913E11	1.1972704937751779E11
7.192019842899573E11	1.6690335784839404E11
7.060905476576783E11	2.1752640871294476E11
6.88605581038584E11	2.6195713806475204E11
6.718891991787068E11	3.072582487176692E11
6.488892256654779E11	3.541950223089051E11
6.236455711026421E11	3.945420713236748E11
5.98683234129181E11	4.3571797130942084E11
5.677540054987668E11	4.775494563687544E11
5.344858535763262E11	5.128547720078323E11
5.016313230197744E11	5.469797943293616E11
4.6673362991968225E11	5.816380577925524E11
4.2577242206126355E11	6.127482295082634E11
3.8577961419242664E11	6.385937858868475E11
3.460231118907598E11	6.638566800651309E11
3.0276501982259106E11	6.890644788066887E11
2.5629980337667563E11	7.076603705244346E11
2.1182577809309644E11	7.229985517571262E11
1.6753708745241388E11	7.377663073523629E11
1.1968901236459996E11	7.512244598549619E11
7.061580085482074E10	7.581180085752616E11
2.3527469954748196E10	7.619662997222478E11
-2.2516366542394928E10	7.6419704762497E11
-6.944158393887585E10	7.658220233795399E11
-1.1917928210928178E11	7.625142375270193E11
-1.6640860732138724E11	7.544627924910496E11
-2.11425772239267E11	7.444910300621011E11
-2.5530339659956805E11	7.340207804406685E11
-3.019540401437509E11	7.209472247910648E11
-3.4637501270277094E11	7.020244888724719E11
-3.874797184471175E11	6.812337114409694E11
-4.2657719179264124E11	6.602178485959349E11
-4.6791492067573047E11	6.375735237315524E11
-5.066409301324994E11	6.092348893279463E11
-5.4161424643184174E11	5.793314247056254E11
-5.739404653413536E11	5.493526674683805E11
-6.069262335951556E11	5.188901635327518E11
-6.389181658143668E11	4.837189511806232E11
-6.669584943789185E11	4.4626382639796826E11
-6.917749894155754E11	4.080577072485702E11
-7.137969706767941E11	3.696467549832759E11
-7.348678012383324E11	3.3176919689712115E11
-7.556363914055375E11	2.9065012243224164E11
-7.725616155982344E11	2.4727850363292758E11
-7.85829214214176E11	2.032985510860503E11
-7.956083934312397E11	1.5950553634299982E11
-8.032231134804237E11	1.1727529422530038E11
-8.113332337680259E11	7.38282149265564E10
-8.159865780542118E11	2.77038062001539E10
-8.162538595278301E11	-1.8354743102034195E10
-8.127340951696497E11	-6.277016183010257E10
-8.095847156275032E11	-1.0481193365128874E11
-8.043947656139259E11	-1.5034045025734723E11
-7.944451059949717E11	-1.954692867261168E11
-7.806435854417861E11	-2.381589996276332E11
-7.676768470917678E11	-2.78160535447875E11
-7.523814290114358E11	-3.2060194243375E11
-7.332622064537157E11	-3.6234489454938696E11
