Mimas X	Mimas Y
1.1328095372055889E12	-8.01744434356081E11
1.151083736770657E12	-7.735318159323748E11
1.168613875535427E12	-7.448204851216796E11
1.1853868143811128E12	-7.156278913349274E11
1.2013897088168896E12	-6.859717957148065E11
1.216610014296934E12	-6.558702704957354E11
1.2310354923872717E12	-6.253416983664594E11
1.2446542173798484E12	-5.94404771822137E11
1.2574545835636235E12	-5.630784920372281E11
1.2694253138114814E12	-5.31382167693571E11
1.2805554692345159E12	-4.9933541391913226E11
1.2908344600240105E12	-4.66958151240908E11
1.3002520576393584E12	-4.3427060489390295E11
1.308798408026325E12	-4.0129330449998047E11
1.3164640462138113E12	-3.680470843268405E11
1.3232399119117656E12	-3.3455308471013434E11
1.3291173651679604E12	-3.008327545019802E11
1.3340882018625142E12	-2.669078543351143E11
1.3381446685247563E12	-2.3280046069922156E11
1.3412794759208447E12	-1.9853297028145953E11
1.3434858113134604E12	-1.6412810419094763E11
1.344757348964405E12	-1.2960891141962056E11
1.3450882593389387E12	-9.49987707243178E10
1.3444732179074617E12	-6.032139079185539E10
1.3429074137877188E12	-2.5600808612032158E10
1.34038655890513E12	9.138614009155195E9
1.3369068980333625E12	4.38721955201227E10
1.3324652200251758E12	7.857494123205017E10
1.3270588708503174E12	1.1322155109210298E11
1.3206857680982844E12	1.4778642807214862E11
1.3133444165279868E12	1.8224368734197177E11
1.3050339249773003E12	2.165671661475737E11
1.2957540242561484E12	2.507304342467714E11
1.2855050859891628E12	2.847068051001186E11
1.2742881423714287E12	3.1846934756915546E11
1.2621049059853242E12	3.519908982409268E11
1.2489577900954973E12	3.852440749574479E11
1.2348499296177275E12	4.182012912164424E11
1.2197852021116873E12	4.508347714789565E11
1.203768248929716E12	4.831165677122953E11
1.1868044963968083E12	5.150185769985119E11
1.1689001767198564E12	5.465125605620544E11
1.1500623492142793E12	5.775701643654662E11
1.1302989213678557E12	6.081629408004761E11
1.1096186692239375E12	6.382623718469004E11
1.088031257626944E12	6.678398940297455E11
1.0655472600709482E12	6.968669248454153E11
1.0421781780555858E12	7.253148909368663E11
1.017936459944543E12	7.531552577989396E11
9.928355187423774E11	7.803595610082454E11
9.668897490254167E11	8.068994394906705E11
9.401145432371881E11	8.327466705667583E11
9.125263067552462E11	8.578732065430642E11
8.841424716900483E11	8.822512130489624E11
8.549815091823456E11	9.058531090378064E11
8.250629401392336E11	9.286516087076624E11
7.944073446783868E11	9.506197652890924E11
7.630363696601177E11	9.717310160640172E11
7.30972733984353E11	9.919592290423732E11
6.982402319176176E11	1.0112787512923026E12
6.648637340651799E11	1.0296644586787045E12
6.308691860533525E11	1.0470918071768085E12
5.962836047655479E11	1.0635368851074364E12
5.611350713305908E11	1.0789764662622216E12
5.254527213812687E11	1.0933880645831423E12
4.892667325750369E11	1.106749989530381E12
4.5260830871594354E11	1.1190414018444758E12
4.1550966061154675E11	1.130242369946775E12
3.780039834721859E11	1.1403339262958213E12
3.401254305195959E11	1.1492981240398784E12
3.019090834061658E11	1.1571180938290803E12
2.6339091896732413E11	1.163778099516609E12
2.2460777175824133E11	1.1692635931351704E12
1.8559729300774457E11	1.1735612693397341E12
1.4639790579086774E11	1.1766591183330503E12
1.0704875638857613E11	1.1785464774470942E12
6.7589662078114494E10	1.17921408062026E12
2.806105492880046E10	1.178654105348996E12
-1.1496078198653143E10	1.1768602176880356E12
-5.104025881815284E10	1.1738276145502852E12
-9.052958340368121E10	1.169553062531917E12
-1.2992179327633206E11	1.1640349333718433E12
-1.6917434755104553E11	1.1572732356595906E12
-2.0824449903012064E11	1.1492696428157832E12
-2.4708937236963516E11	1.1400275171301567E12
-2.856660443708872E11	1.1295519287251675E12
-3.239316265395412E11	1.1178496699102368E12
-3.618433492104306E11	1.104929264846242E12
-3.993586469865783E11	1.090800974129877E12
-4.364352450150897E11	1.0754767944130029E12
-4.730312454633029E11	1.0589704522845809E12
-5.091052145303285E11	1.0412973925040426E12
-5.446162693364936E11	1.0224747614979921E12
-5.795241637096696E11	1.0025213852978486E12
-6.137893729211346E11	9.814577417504668E11
-6.473731769293438E11	9.59305927596786E11
-6.802377415350492E11	9.360896199509175E11
-7.123461977103066E11	9.118340329730239E11
-7.436627178812175E11	8.865658700705034E11
-7.741525886603132E11	8.603132706976906E11
-8.037822806956128E11	8.331057526671581E11
-8.325195147367556E11	8.049741507704971E11
-8.603333234536415E11	7.759505512647684E11
-8.871941090726744E11	7.46068223026301E11
-9.13073696033516E11	7.153615453771194E11
-9.379453789712937E11	6.838659326927225E11
-9.617839663003507E11	6.516177570142314E11
-9.845658182654109E11	6.186542688013E11
-1.0062688796176953E12	5.85013515659249E11
-1.0268727072248871E12	5.507342598540662E11
-1.0463584923837687E12	5.1585589495881055E11
-1.0647090781805798E12	4.8041836214782275E11
-1.081908971484148E12	4.44462066775011E11
-1.0979443493145483E12	4.080277948997278E11
-1.112803060560995E12	3.7115663043643445E11
-1.1264746228969597E12	3.3388987352233777E11
-1.1389502149672136E12	2.96268960271545E11
-1.1502226640353362E12	2.583353843794045E11
-1.1602864288493535E12	2.2013062055322958E11
-1.1691375787419983E12	1.8169604988463504E11
-1.1767737692923E12	1.4307288807275238E11
-1.1831942139459995E12	1.043021164355125E11
-1.1883996522643057E12	6.542441555574041E10
-1.1923923152344521E12	2.6480102088690857E10
-1.195175887603735E12	-1.2490931465061607E10
-1.1967554683148362E12	-5.14492737080763E10
-1.197137528465052E12	-9.035604751858716E10
-1.196329866781388E12	-1.2917296012191347E11
-1.1943415640049175E12	-1.6786234997217642E11
-1.1911829359592847E12	-2.0638722986445767E11
-1.1868654853135117E12	-2.447113267179753E11
-1.181401852641834E12	-2.8279911785509204E11
-1.1748057664508374E12	-3.2061586382404956E11
-1.167091992875288E12	-3.581276383003777E11
-1.158276285758587E12	-3.9530135467021533E11
-1.1483753363148538E12	-4.321047891348976E11
-1.1374067228331902E12	-4.6850660101877423E11
-1.1253888609383755E12	-5.0447635018667926E11
-1.1123409543340806E12	-5.399845116635715E11
-1.0982829464895936E12	-5.750024876669828E11
-1.0832354730182477E12	-6.095026167478773E11
-1.0672198145865002E12	-6.43458180614887E11
-1.0502578511661024E12	-6.768434089236304E11
-1.0323720175105865E12	-7.096334818053643E11
-1.0135852597768398E12	-7.41804530336846E11
-9.939209934055187E11	-7.73333635038439E11
-9.734030620242953E11	-8.041988225987426E11
-9.520556979522498E11	-8.343790613472008E11
-9.299034843833638E11	-8.638542550951847E11
-9.069713186969036E11	-8.926052353726013E11
-8.832843771750613E11	-9.206137526154231E11
-8.588680812293004E11	-9.478624661768684E11
-8.337480649856935E11	-9.743349334946615E11
-8.079501446776296E11	-1.0000155984585996E12
-7.815002892667092E11	-1.0248897785591449E12
-7.544245921885206E11	-1.0489436515295126E12
-7.267492448480476E11	-1.0721642417084154E12
-6.985005114908906E11	-1.0945394056274745E12
-6.697047053303193E11	-1.1160578172500876E12
-6.403881660741006E11	-1.1367089527899514E12
-6.105772384943896E11	-1.1564830751431584E12
-5.802982523216439E11	-1.1753712185419912E12
-5.495775036648549E11	-1.1933651729565386E12
-5.1844123730026404E11	-1.210457468063058E12
-4.8691563002025885E11	-1.2266413574515732E12
-4.550267751693799E11	-1.2419108028844026E12
-4.2280066817520856E11	-1.2562604586655674E12
-3.9026319323729895E11	-1.269685656212595E12
-3.574401108828095E11	-1.282182388413414E12
-3.243570461983506E11	-1.2937472943218953E12
-2.9103947809635205E11	-1.304377644346146E12
-2.575127294786093E11	-1.314071325531163E12
-2.238019581196537E11	-1.3228268270758298E12
-1.899321482915789E11	-1.3306432260663337E12
-1.5592810292160526E11	-1.337520173538791E12
-1.2181443652068085E11	-1.3434578811879243E12
-8.761556888533278E10	-1.3484571082160662E12
-5.335571920930366E10	-1.3525191483527993E12
-1.905890070953366E10	-1.3556458174476062E12
1.5251084214132435E10	-1.3578394413831711E12
4.955064838425271E10	-1.3591028445379587E12
8.381642361348293E10	-1.359439338573108E12
1.180252641960228E11	-1.3588527112876963E12
1.5215425021054364E11	-1.357347216165702E12
1.861806902581528E11	-1.3549275624730337E12
2.2008212387987967E11	-1.3515989054956963E12
2.5383632373193143E11	-1.3473668372481965E12
2.874212974488864E11	-1.3422373774549243E12
3.2081528945299585E11	-1.336216964945343E12
3.539967824866914E11	-1.329312449787364E12
3.869444987024561E11	-1.3215310854870352E12
4.1963740080944196E11	-1.3128805214044924E12
4.5205469311169E11	-1.3033687957910007E12
4.841758223402621E11	-1.293004329124786E12
5.159804784382543E11	-1.2817959178563733E12
5.474485951030767E11	-1.2697527284585518E12
5.785603503263049E11	-1.256884291531337E12
6.092961670984766E11	-1.243200496480838E12
6.396367139327892E11	-1.2287115866184116E12
6.695629053040677E11	-1.2134281543315974E12
6.990559021983612E11	-1.1973611365428743E12
7.280971126886766E11	-1.180521810364723E12
7.56668192745853E11	-1.1629217890925203E12
7.84751047060546E11	-1.144573018576438E12
8.123278298705269E11	-1.125487773535872E12
8.393809461981672E11	-1.1056786540301306E12
8.658930534074464E11	-1.0851585822932322E12
8.918470631006066E11	-1.0639407997213654E12
9.172261434551034E11	-1.0420388641845276E12
9.420137219188418E11	-1.0194666474158602E12
9.661934887133599E11	-9.962383325760652E11
9.897494012456997E11	-9.723684125190614E11
1.0126656890648502E12	-9.478716885358102E11
1.0349268596808752E12	-9.227632696043292E11
1.0565177052003096E12	-8.970585725412272E11
1.0774233095951096E12	-8.707733230242256E11
1.0976290566299633E12	-8.439235578380289E11
1.1171206376876208E12	-8.16525628419483E11
1.135884059059E12	-7.88596205086646E11
1.153905648805422E12	-7.601522820997545E11
1.1711720624785835E12	-7.312111832743992E11
1.1876702874591963E12	-7.017905673693495E11
1.2033876460810117E12	-6.719084329032421E11
1.2183117975049473E12	-6.415831217830016E11
1.2324307391974148E12	-6.108333214201213E11
1.245732808547889E12	-5.796780656578805E11
1.2582066846642932E12	-5.481367343624972E11
1.269841391078564E12	-5.162290517393885E11
1.280626299800774E12	-4.839750839751083E11
1.290551136732837E12	-4.51395236416225E11
1.2996059886661904E12	-4.1851025072655194E11
1.3077813113885789E12	-3.8534120218886597E11
1.3150679388686313E12	-3.519094969695152E11
1.3214570937882834E12	-3.18236869626474E11
1.326940398945427E12	-2.84345380940105E11
1.331509889409116E12	-2.5025741586317984E11
1.3351580252725923E12	-2.1599568158290552E11
1.3378777048619758E12	-1.8158320540675247E11
1.3396622787671387E12	-1.4704333246273196E11
1.340505564420252E12	-1.1239972342056204E11
1.3404018608105012E12	-7.767635181901343E10
1.3393459637906113E12	-4.2897500912056076E10
1.3373331818085254E12	-8.08776010750096E9
1.3343593521258916E12	2.6727979222692993E10
1.330420857674886E12	6.152452836279797E10
1.325514643900677E12	9.6276406413397E10
1.319638236005007E12	1.3095784647933398E11
1.3127897569666697E12	1.6554280252849515E11
1.3049679457556436E12	2.0000495692216077E11
1.2961721758789407E12	2.343177289185605E11
1.2864024742816785E12	2.6845428398891287E11
1.275659540320254E12	3.0238754422745935E11
1.2639447654259272E12	3.3609019995534375E11
1.251260253073524E12	3.6953472209916547E11
1.237608838533066E12	4.0269337568991394E11
1.2229941089624077E12	4.3553823478118616E11
1.207420423690902E12	4.680411984905782E11
1.1908929345600098E12	5.00174008421955E11
1.1734176064291626E12	5.319082673302806E11
1.155001237301831E12	5.63215459038876E11
1.1356514783210361E12	5.940669700774476E11
1.115376853931355E12	6.244341128354412E11
1.0941867816192611E12	6.542881500521544E11
1.0720915912238384E12	6.836003208969177E11
1.0491025436846028E12	7.123418686232466E11
1.0252318491795675E12	7.404840700166317E11
1.0004926849344152E12	7.67998266651727E11
9.748992121507858E11	7.948558974912416E11
9.484665917130651E11	8.210285332602076E11
9.212109990534294E11	8.464879127021549E11
8.931496378179183E11	8.712059805236191E11
8.643007523752751E11	8.951549272191537E11
8.346836390067996E11	9.183072303292019E11
8.043186550055465E11	9.40635697179332E11
7.732272262086721E11	9.621135097551133E11
7.414318529548575E11	9.827142710682123E11
7.089561137535503E11	1.002412052812133E12
6.75824666778319E11	1.0211814446501799E12
6.420632489830378E11	1.0389976046479116E12
6.076986724690715E11	1.0558363111836008E12
5.727588186432715E11	1.0716740163261486E12
5.3727262951428674E11	1.0864878996368733E12
5.0127009556554364E11	1.1002559228396467E12
4.647822407797703E11	1.1129568856197402E12
4.278411044565744E11	1.1245704816985168E12
3.904797196384568E11	1.1350773553920386E12
3.527320882228022E11	1.144459158108845E12
3.1463315219671625E11	1.1526986044306106E12
2.762187611405724E11	1.159779528357851E12
2.3752563641038443E11	1.1656869390236284E12
1.9859133145680438E11	1.1704070751076616E12
1.594541882452116E11	1.1739274581252732E12
1.2015328983743544E11	1.1762369442253445E12
8.072840909602477E10	1.1773257744363086E12
4.121995392495081E10	1.1771856231230657E12
1.668908904041532E9	1.175809643516172E12
-3.7883226954151855E10	1.173192510649233E12
-7.739450578921867E10	1.1693304615824675E12
-1.1682259976719205E11	1.1642213323220522E12
-1.5612487296974875E11	1.1578645913710413E12
-1.9525845595292395E11	1.150261369038376E12
-2.3418032336274246E11	1.1414144824092578E12
-2.7284737397556726E11	1.1313284566357214E12
-3.1121651246439484E11	1.1200095414853079E12
-3.4924473305161597E11	1.1074657227346206E12
-3.86889204656969E11	1.0937067288141312E12
-4.24107357014335E11	1.0787440319973966E12
-4.608569678999524E11	1.062590844627971E12
-4.9709625028667365E11	1.0452621103975284E12
-5.327839390704567E11	1.0267744894020897E12
-5.678793778373489E11	1.0071463377531415E12
-6.023426046401567E11	9.863976822777217E11
-6.361344362691738E11	9.645501895259E11
-6.69216550908985E11	9.416271296767126E11
-7.01551568305921E11	9.176533351166328E11
-7.331031275170165E11	8.926551536016069E11
-7.638359622155317E11	8.66660397136674E11
-7.937159722258096E11	8.396982864278665E11
-8.22710291269548E11	8.117993905122711E11
-8.507873509732162E11	7.82995562424283E11
-8.779169405987363E11	7.53319871124052E11
-9.040702625237537E11	7.228065301398104E11
-9.292199828614039E11	6.914908235001962E11
-9.533402767403721E11	6.594090285518837E11
-9.764068689260455E11	6.265983364806753E11
-9.983970693645277E11	5.930967712309795E11
-1.0192898033987594E12	5.589431069844203E11
-1.0390656366419534E12	5.2417678471255646E11
-1.0577067941243375E12	4.8883782787140125E11
-1.07519717448166E12	4.529667575735092E11
-1.0915223593132163E12	4.1660450837256354E11
-1.1066696169542905E12	3.7979234461606213E11
-1.120627901186932E12	3.4257177740961145E11
-1.1333878452548923E12	3.049844829634431E11
-1.14494175099562E12	2.6707222230593997E11
-1.1552835740648396E12	2.2887676293636563E11
-1.1644089046179053E12	1.904398030358239E11
-1.1723149433846182E12	1.5180289765345502E11
-1.1790004745883367E12	1.1300738732385039E11
-1.1844658354461458E12	7.409432988524576E10
-1.1887128822027373E12	3.5104435140654945E10
-1.1917449534215078E12	-3.921997251963657E9
-1.1935668302424019E12	-4.2945136580136154E10
-1.1941846943439502E12	-8.192567688404517E10
-1.1936060844651401E12	-1.2082488916522563E11
-1.191839850625744E12	-1.5960466977750797E11
-1.188896106587412E12	-1.982275856322888E11
-1.1847861813063237E12	-2.3665691593472183E11
-1.1795225693154993E12	-2.7485669043825235E11
-1.1731188806237817E12	-3.1279172434239435E11
-1.165589790006133E12	-3.504276494936444E11
-1.1569509855480378E12	-3.877309424095836E11
-1.147219117463279E12	-4.246689493164336E11
-1.1364117471779194E12	-4.612099079188147E11
-1.1245472965983755E12	-4.973229660734513E11
-1.1116449978347444E12	-5.3297819749932086E11
-1.097724843241245E12	-5.681466146782706E11
-1.0828075364525236E12	-6.028001794313064E11
-1.0669144446399999E12	-6.369118108041481E11
-1.0500675514179988E12	-6.704553903271953E11
-1.0322894107983434E12	-7.034057652228533E11
-1.0136031024520297E12	-7.357387494599161E11
-9.940321881300903E11	-7.674311229427991E11
-9.736006697885774E11	-7.984606289374501E11
-9.523329488527325E11	-8.288059693655872E11
-9.302537865221101E11	-8.584467986973169E11
-9.073882659379801E11	-8.873637167499103E11
-8.83761755846827E11	-9.1553825988864E11
-8.593998756113204E11	-9.429528910997681E11
-8.343284618215747E11	-9.695909889417693E11
-8.085735361397212E11	-9.954368354062853E11
-7.82161274703554E11	-1.020475603323488E12
-7.551179793763523E11	-1.0446933429470688E12
-7.274700500917903E11	-1.0680769674813915E12
-6.992439585276272E11	-1.0906142383279932E12
-6.704662233341876E11	-1.1122937499100645E12
-6.411633866654995E11	-1.133104914102719E12
-6.113619922076422E11	-1.1530379444797039E12
-5.810885644209606E11	-1.1720838399731946E12
-5.503695887808146E11	-1.190234368482617E12
-5.1923149344879614E11	-1.2074820506802327E12
-4.877006322160685E11	-1.223820143603602E12
-4.558032684752123E11	-1.2392426241589165E12
-4.2356556027132697E11	-1.2537441726471775E12
-3.910135462325378E11	-1.2673201563674136E12
-3.5817313262174884E11	-1.2799666136964683E12
-3.250700815249896E11	-1.2916802381733445E12
-2.9172999975577686E11	-1.3024583625563274E12
-2.5817832858918582E11	-1.3122989433295862E12
-2.2444033437186362E11	-1.3212005454354966E12
-1.9054109987271234E11	-1.329162327418113E12
-1.565055165674954E11	-1.3361840268455945E12
