Triton X	Triton Y
3.3267082188883154E12	-3.0249897077444097E12
3.34015619428879E12	-3.009638052789087E12
3.35234572273833E12	-2.9950869181490474E12
3.36526978999042E12	-2.980973788728467E12
3.3787959704514233E12	-2.9656238187782407E12
3.3909883833761855E12	-2.9505224691654375E12
3.4033343992421987E12	-2.9363280242283315E12
3.4167254829933027E12	-2.9211334227449326E12
3.429072349262449E12	-2.9055496503711865E12
3.4409299822454136E12	-2.891094292737998E12
3.4539762610849136E12	-2.8761056153413564E12
3.4665302854200303E12	-2.860193552489088E12
3.478052626485736E12	-2.845329035642499E12
3.4906039506083213E12	-2.830498379890201E12
3.5033063815948545E12	-2.814451016217406E12
3.514674002684109E12	-2.7990897967729033E12
3.5266638071149243E12	-2.78430127010877E12
3.539369514535947E12	-2.7682927861441294E12
3.5507498285904873E12	-2.7524264841440547E12
3.562193460326923E12	-2.7375327010570317E12
3.5747202240897197E12	-2.721674442828586E12
3.5862278798908433E12	-2.705375475716503E12
3.5972074151437915E12	-2.6902294781760386E12
3.609386311738562E12	-2.674553203445419E12
3.621056286147451E12	-2.657955350861187E12
3.631699352455693E12	-2.6424361821411694E12
3.6434088792562456E12	-2.6269023715798286E12
3.655192528284368E12	-2.610164879813488E12
3.6656471846923105E12	-2.594197446641195E12
3.676826970602482E12	-2.578717020555555E12
3.6886115743355938E12	-2.5619851587814766E12
3.69901824331473E12	-2.545552881100913E12
3.709667737833028E12	-2.5300112945529834E12
3.7213098215388086E12	-2.5133868793129497E12
3.7317741327448555E12	-2.4965335340252153E12
3.7419433699470156E12	-2.4808118770545063E12
3.7533024062817744E12	-2.4643406894418545E12
3.7638756738017173E12	-2.4471592786586465E12
3.773652351954557E12	-2.431151539767816E12
3.7846151030836104E12	-2.4148262480683604E12
3.7952881728356836E12	-2.397437371749489E12
3.804782373171447E12	-2.3810643267226636E12
3.8152750172931973E12	-2.364836592905486E12
3.825986399162518E12	-2.347363029811864E12
3.835313398088127E12	-2.330582326609648E12
3.845303827087038E12	-2.314377671942375E12
3.8559578202968755E12	-2.296922628464992E12
3.865220478585425E12	-2.2797334840495264E12
3.8747147313533613E12	-2.263465123099891E12
3.8852027290551445E12	-2.2460989821816094E12
3.8944764119378076E12	-2.2285400174959243E12
3.9035122347537104E12	-2.212120475859494E12
3.913731176148142E12	-2.194876948071459E12
3.9230544255856265E12	-2.177017337009033E12
3.9316933864384404E12	-2.1603679627329734E12
3.941558146371284E12	-2.1432474482544482E12
3.9509308577369966E12	-2.1251736530647876E12
3.9592494627497363E12	-2.108232233818808E12
3.9686989255678213E12	-2.0912090405499534E12
3.978087481126263E12	-2.0730105707202598E12
3.986167605678671E12	-2.0557368281452468E12
3.995165925973743E12	-2.0387674104149E12
4.0045129201496943E12	-2.020524773900065E12
4.0124322835296294E12	-2.0029031581594343E12
4.0209672045306133E12	-1.9859337481438728E12
4.030202742587701E12	-1.9677104994942559E12
4.03802660204173E12	-1.9497498251232847E12
4.046106258662405E12	-1.932722876284783E12
4.0551582476619E12	-1.9145621523393672E12
4.06293352246114E12	-1.8962921867194333E12
4.0705825367246714E12	-1.8791516153728926E12
4.079384439998243E12	-1.8610763824332358E12
4.087136996813706E12	-1.8425421851275735E12
4.094392229225727E12	-1.8252375479627656E12
4.1028878695045166E12	-1.8072532429894587E12
4.1106229585024414E12	-1.788508483241074E12
4.1175290922751147E12	-1.770998160097906E12
4.125674871508745E12	-1.7530964406140203E12
4.133380053579727E12	-1.7341969356052534E12
4.139985195767341E12	-1.7164502763865952E12
4.1477504371481167E12	-1.6986129459851116E12
4.155400000344275E12	-1.6796113504712354E12
4.161751568687035E12	-1.661609704617161E12
4.169117684150795E12	-1.643812290582689E12
4.1766775300820947E12	-1.6247544179061775E12
4.182818747716529E12	-1.6064910283937156E12
4.189777769232277E12	-1.588705802265699E12
4.1972099605555347E12	-1.569628632784356E12
4.2031772421012246E12	-1.5511075108069385E12
4.209730065245769E12	-1.533305924292884E12
4.2169965365385293E12	-1.51423705633237E12
4.2228179220331123E12	-1.4954710899105647E12
4.228972463317348E12	-1.4776256745729717E12
4.2360377013168223E12	-1.4585838242782256E12
4.2417323292483013E12	-1.4395924554403386E12
4.247501709534855E12	-1.4216782492325044E12
4.254334437103888E12	-1.4026743880439697E12
4.2599129030392935E12	-1.3834811965698176E12
4.265313726458588E12	-1.3654767506874888E12
4.2718877555568975E12	-1.346515534796004E12
4.277353115105039E12	-1.3271460055858108E12
4.2824038967608086E12	-1.3090340138897559E12
4.2886983618452236E12	-1.2901152587987107E12
4.2940475126605107E12	-1.2705949159979895E12
4.298767301802031E12	-1.252362506257365E12
4.304766475415011E12	-1.2334825552840186E12
4.3099916784997207E12	-1.2138355495995364E12
4.314398915649063E12	-1.1954742814897874E12
4.320091771375283E12	-1.1766271917639766E12
4.3251821256870913E12	-1.156875347552611E12
4.329293758147211E12	-1.1383809721930454E12
4.334673403248422E12	-1.1195594917268513E12
4.339616150223317E12	-1.0997217658078884E12
4.343447011564272E12	-1.0810938100754425E12
4.348510073453752E12	-1.0622901485987579E12
4.3532916659218525E12	-1.0423824233364667E12
4.356854105356118E12	-1.0236236652136034E12
4.3616001264698804E12	-1.0048300760266753E12
4.3662070422599136E12	-9.848652003124683E11
4.3695107733889727E12	-9.659810976700337E11
4.3739416479372573E12	-9.471902934584011E11
4.3783609599333325E12	-9.271782904604165E11
4.3814130878546567E12	-9.081764160093738E11
4.385532559590511E12	-8.893818425110381E11
4.3897522921730854E12	-8.693302162041208E11
4.392557474118195E12	-8.502197381980061E11
4.396370704556608E12	-8.31415728406134E11
4.400380014079139E12	-8.113298169929153E11
4.402940710758923E12	-7.921210511669431E11
4.406453920649252E12	-7.733028807491384E11
4.410243138122466E12	-7.53186220875338E11
4.412559919026287E12	-7.338902661246599E11
4.415780101106443E12	-7.150541285449777E11
4.419340671628976E12	-6.94908807875088E11
4.421412545724932E12	-6.755372675323345E11
4.424347243204241E12	-6.566801851722935E11
4.427671591121368E12	-6.365071716987991E11
4.429496343238307E12	-6.170719543016868E11
4.432153485595832E12	-5.981916399003959E11
4.435234828551105E12	-5.779910844239336E11
4.436809349882678E12	-5.585042724330751E11
4.439197135385762E12	-5.395989533236191E11
4.44202926513157E12	-5.193704671042432E11
4.443349873186465E12	-4.998442387652857E11
4.445476685781099E12	-4.809124548170863E11
4.44805372947411E12	-4.606553680280227E11
4.449116478138677E12	-4.411019556828278E11
4.450990824993967E12	-4.2214234078535815E11
4.453306997797996E12	-4.018559494567826E11
4.45410798175719E12	-3.8228761677467114E11
4.455738436826497E12	-3.632986730833309E11
4.457787795038445E12	-3.429824831029934E11
4.4583234547754E12	-3.234115032853406E11
4.459718593055583E12	-3.043913775651845E11
4.461494796674485E12	-2.8404535411797015E11
4.461762230616148E12	-2.644839711057583E11
4.462930537618083E12	-2.4543024330963693E11
4.464426632051825E12	-2.2505507306891058E11
4.464423921214538E12	-2.0551542784039346E11
4.465373662412813E12	-1.8642492363575204E11
4.466581890889142E12	-1.660222950012406E11
4.466308438507791E12	-1.4651629948125848E11
4.467047474553406E12	-1.2738494059672661E11
4.467959135529914E12	-1.0695784423211612E11
4.467416019629594E12	-8.749698636420479E10
4.467951555061231E12	-6.831969524901088E10
4.468556922256393E12	-4.7872742973540695E10
4.467747252789196E12	-2.8467808565872772E10
4.468085509206444E12	-9.238486532465794E9
4.468373835559703E12	1.1221758910028826E10
4.467303099568732E12	3.0561058231128742E10
4.467448909138738E12	4.9849458001710594E10
4.4674085395121875E12	7.03141568287912E10
4.466084908029877E12	8.957965413392683E10
4.466041229952953E12	1.0893493618459305E11
4.465659850137733E12	1.2939267231188274E11
4.464094409627576E12	1.48578309914135E11
4.463861781222597E12	1.6800870688951163E11
4.463126831884728E12	1.884452489284724E11
4.46133369208044E12	2.075477199265803E11
4.460909637335277E12	2.2706140521058838E11
4.459808919956342E12	2.474595724953659E11
4.457805140487759E12	2.6647900587984274E11
4.457183572175502E12	2.86083436538527E11
4.455706067898177E12	3.064231265164448E11
4.4535113404318125E12	3.2536376255087006E11
4.452682006458361E12	3.4506485089198474E11
4.450818916318472E12	3.653232943210283E11
4.448454939712321E12	3.841940749003639E11
4.447402979268687E12	4.039952012947548E11
4.445148972995601E12	4.241475177981152E11
4.442638469388441E12	4.4296249490122894E11
4.441344158308494E12	4.6286339301223206E11
4.438698786758534E12	4.8288351806746234E11
4.436064129559307E12	5.0166196647584467E11
4.434502905765021E12	5.216575346585849E11
4.431472088086227E12	5.415195752787874E11
4.428733550681178E12	5.602856886273561E11
4.426876418182934E12	5.803648079116362E11
4.423473860159465E12	6.00044852552952E11
4.420647546848141E12	6.188269105307976E11
4.418461958510135E12	6.389713797197816E11
4.414710298288445E12	6.584497335642736E11
4.411805883008643E12	6.772786577902902E11
4.40925719566602E12	6.974623894292528E11
4.40518861690135E12	7.167261264395286E11
4.402207083177195E12	7.356333958570496E11
4.3992606591587705E12	7.558220516282024E11
4.394916675281477E12	7.748676727924111E11
4.391848310913452E12	7.938826443395055E11
4.388472300611941E12	8.140339214122572E11
4.383902417270147E12	8.328697952764064E11
4.3807253567038037E12	8.520165645602771E11
4.376894127259231E12	8.720813676149907E11
4.372153154339357E12	8.907295251843856E11
4.368832769275166E12	9.100235523438269E11
4.364530832536539E12	9.299482840319371E11
4.359674758973185E12	9.484450755150367E11
4.356164169408389E12	9.678898794809421E11
4.3513902982687026E12	9.876200304684935E11
4.3464708664774077E12	1.0060151614198406E12
4.342712784584396E12	1.0255994418580499E12
4.3374837935621646E12	1.0450845281470952E12
4.332542199333196E12	1.0634381111028643E12
4.3284722380937314E12	1.0831336906426415E12
4.322825671754411E12	1.1023333418195217E12
4.317886124614125E12	1.120710845864269E12
4.313437611276252E12	1.1404718445841064E12
4.3074324027994966E12	1.1593624878544805E12
4.302496534875057E12	1.1778278303690732E12
4.297606762054048E12	1.1975915014216638E12
4.291320901466989E12	1.2161726602131077E12
4.286364115144359E12	1.2347801018672366E12
4.280981812015699E12	1.2544697706163538E12
4.274506313137855E12	1.2727686174235E12
4.269477033549433E12	1.2915544855555342E12
4.263570594009234E12	1.3110850109645671E12
4.2569996351212627E12	1.329157645123136E12
4.2518220774388438E12	1.3481331029520254E12
4.245387684617034E12	1.3674191349421245E12
4.238805681490929E12	1.385347256215413E12
4.2333862491433457E12	1.4044932918757634E12
4.226454478426645E12	1.4234602019511338E12
4.2199218672803135E12	1.4413425120379805E12
4.214158823035869E12	1.460608087010382E12
4.2067977151602065E12	1.479204685290088E12
4.2003381032641475E12	1.4971434443805933E12
4.1941338209058867E12	1.5164474540082393E12
4.1864461202623574E12	1.5346585041037815E12
4.1800378506755347E12	1.5527430035512117E12
4.173312742127925E12	1.5719804989851394E12
4.165425456618673E12	1.58983592749519E12
4.159000199932478E12	1.6081258125959016E12
4.1517071374029243E12	1.6271788193768853E12
4.1437531170925884E12	1.6447560014731946E12
4.1372027681838013E12	1.6632678712357058E12
4.1293402235277397E12	1.682020901118283E12
4.121433908862278E12	1.699437097836002E12
4.114625236724003E12	1.718137300228553E12
4.1062463223487046E12	1.7364968776538335E12
4.098458438757216E12	1.7538910036907087E12
4.0912533900891006E12	1.7726962663362927E12
4.0824668530183555E12	1.79061210118222E12
4.07480458962722E12	1.8081181222069226E12
4.067083458945351E12	1.8269043346841433E12
4.0580424828840015E12	1.844387337441274E12
4.050441592143538E12	1.8621048107366377E12
4.0421262740290283E12	1.8807235335065698E12
4.0330030156028745E12	1.8978539012597808E12
4.0253357148410566E12	1.9158231225465188E12
4.0164101029114556E12	1.9341251447665676E12
4.007358622634472E12	1.9510441654553887E12
3.999456695777363E12	1.969232752253409E12
3.989980173737093E12	1.987097320420723E12
3.9810962252204707E12	2.0039804799297542E12
3.97278438433052E12	2.0222849786745073E12
3.962892477509852E12	2.0396509649178728E12
3.954182562207781E12	2.0566664961532065E12
3.945315216287148E12	2.0749286808375525E12
3.9352008538623286E12	2.0918198032299133E12
3.926572502447096E12	2.1090834324047124E12
3.9170677545947686E12	2.1271186972104E12
3.906940384443272E12	2.1436513733200989E12
3.898219753592837E12	2.161191459638663E12
3.8880854009194043E12	2.1788263391109736E12
3.878114433388809E12	2.1951902815032935E12
3.869087666729841E12	2.2129350455400327E12
3.85843286593541E12	2.2300500749497876E12
3.8486924446448374E12	2.2464605852218574E12
3.839159038879966E12	2.264251225956073E12
3.8281827821304976E12	2.2808212923689204E12
3.818619655669458E12	2.29745507657982E12
3.8084442904382505E12	2.315080574657753E12
3.797392893812839E12	2.331198164283368E12
3.787833729176872E12	2.3481346154069204E12
3.776986432618105E12	2.365380913447657E12
3.766082716101941E12	2.381244870977609E12
3.7562821444288545E12	2.3984356146861904E12
3.744858944203277E12	2.4151422317101724E12
3.734223651510411E12	2.4310040198968403E12
3.723936921061676E12	2.4482823891745605E12
3.712150935158394E12	2.4643970278914097E12
3.701749532335168E12	2.4804768656635835E12
3.690805698710485E12	2.4976025901432646E12
3.6789376343175903E12	2.5132157652885293E12
3.668581079895425E12	2.5296202053012803E12
3.6569378747330435E12	2.5463454060318623E12
3.6452466969339185E12	2.561680532132761E12
3.634652184040451E12	2.578357721755145E12
3.6224213677676523E12	2.594500877705664E12
3.611042175373867E12	2.6098461697939805E12
3.5999305646418584E12	2.6265988605992837E12
3.587362483053978E12	2.6421128834887847E12
3.576239546592576E12	2.6577121183648853E12
3.564431207072451E12	2.674260870781056E12
3.5518460301309473E12	2.6892713512141733E12
3.540741778912276E12	2.7052202855751865E12
3.528221503502062E12	2.7212929061380957E12
3.515891595044432E12	2.7360742686565566E12
3.5044758687509023E12	2.752274442406191E12
3.491412413353676E12	2.7676994499249487E12
3.4794384822104365E12	2.782575511905247E12
3.467418214132353E12	2.7987686567467324E12
3.4541260512722417E12	2.8135515599615483E12
3.4423751048136714E12	2.828753994159086E12
3.429607561312173E12	2.8446176193210474E12
3.41644008354674E12	2.8589658895090083E12
3.4045914896346084E12	2.8745217742761074E12
3.3911443727048374E12	2.889787018589952E12
3.378339111514994E12	2.904045574282958E12
3.366023913308065E12	2.919757857826278E12
3.3521680583604175E12	2.9343178988091533E12
3.339717497739406E12	2.948817738127083E12
3.326679599870425E12	2.964348293919262E12
3.3128020476314995E12	2.978325065823594E12
3.3004369661310205E12	2.993215586152051E12
3.2866427434370938E12	3.0082246554984644E12
3.27308198801753E12	3.0219460463533994E12
3.2603947045378447E12	3.037110564935783E12
3.2460585514559507E12	3.051397759109659E12
3.2329235152932583E12	3.065256446567139E12
3.2195662888436196E12	3.0803645319124155E12
3.205082424505018E12	3.0939713047488687E12
3.192170272388263E12	3.108218136662985E12
3.1780194501644272E12	3.1228797961641177E12
3.163795200078236E12	3.1361037626151367E12
3.150683792074253E12	3.150700304718167E12
3.1359017234181343E12	3.164641695708878E12
3.1221385931804014E12	3.1779121135790054E12
3.108410382790886E12	3.1925436171921206E12
3.09339159045384E12	3.2057430775652324E12
3.0799449238800806E12	3.219386796398711E12
3.0654049524630986E12	3.2336255181640957E12
3.0506049202904644E12	3.2463567683347163E12
3.0370445741984185E12	3.260395641779841E12
3.0218196137599683E12	3.273912868265873E12
3.007504335634203E12	3.286632049068181E12
2.993359818232881E12	3.3007593398969863E12
2.9778523558542886E12	3.313494100294967E12
2.9639109930850137E12	3.326580678720194E12
2.9489399861740874E12	3.340334952174307E12
2.9336434447563296E12	3.3525566494614023E12
2.9196283575335283E12	3.3660643503088525E12
2.90394808159803E12	3.3790798177273853E12
2.889163843316364E12	3.391273675770027E12
2.8745632724214165E12	3.404883202932226E12
2.8586014138660356E12	3.4170885956968037E12
2.84421702342584E12	3.4296650757336016E12
2.8287706379909854E12	3.4428796087609277E12
2.81305337715526E12	3.4545681073923086E12
2.798583761840184E12	3.4675761966290947E12
2.7824334969411465E12	3.480013153711914E12
2.7672648881490386E12	3.4917066155279897E12
2.7521684100707524E12	3.504785450772289E12
2.735788876018164E12	3.516398686155911E12
2.721010899932453E12	3.52851334518523E12
2.705046615546707E12	3.5411292341921206E12
2.688988676986152E12	3.5522684856885728E12
2.674056389360852E12	3.564803547837938E12
2.657431780825207E12	3.5765851976079175E12
2.6419600052128135E12	3.5878130391592417E12
2.626321908962739E12	3.6003350441746714E12
2.6095778435021504E12	3.6113047415901294E12
2.594438796040382E12	3.6230061485262505E12
2.577922310375296E12	3.6349524333173594E12
2.561613176391448E12	3.6455483550665303E12
2.546188546562815E12	3.657619692045619E12
2.5291098131995693E12	3.6686721946478115E12
2.513403249306816E12	3.679486414574619E12
2.4971713975796357E12	3.691398922225691E12
2.480143899968768E12	3.7016985743116553E12
2.4646425507078276E12	3.713027909068085E12
2.4475605434759395E12	3.7242187302108916E12
2.431096057903822E12	3.734312498629258E12
2.415120110759477E12	3.745895533633122E12
2.397648269563162E12	3.756159539508072E12
2.3817440163338154E12	3.766627628470708E12
2.36487024262691E12	3.7778420900334277E12
2.347672591338596E12	3.787488591827456E12
2.3317574560356562E12	3.7984606799659443E12
2.3141387434797036E12	3.8088037828266143E12
2.2976031926506562E12	3.818478750347594E12
2.280992806719409E12	3.829496515314194E12
