Mimas X	Mimas Y
4.114895079811575E11	1.288549433233754E12
3.7639159633014667E11	1.2985248557758718E12
3.4083718920686365E11	1.3075088490376575E12
3.050460479241444E11	1.3157503964420503E12
2.6912602901095654E11	1.323232477416097E12
2.331680993080815E11	1.3298287937921238E12
1.9707165859935352E11	1.3353103359256704E12
1.6087729240656158E11	1.3396730737910369E12
1.2439941552572154E11	1.3431589420027542E12
8.76828246096514E10	1.3458145611232668E12
5.088858944200778E10	1.3476661493274546E12
1.426633185806882E10	1.3485357956513843E12
-2.216447018838487E10	1.3484480808241064E12
-5.8660152443352196E10	1.347290849181723E12
-9.526394217183449E10	1.3450858999069783E12
-1.3196978478840607E11	1.3419464924887883E12
-1.685022455656884E11	1.3380361050333638E12
-2.048729723670024E11	1.3333637934827239E12
-2.4096092847008572E11	1.3276651659880132E12
-2.768056404815647E11	1.3208639753137957E12
-3.125115738223879E11	1.3130005402626558E12
-3.4816509369252795E11	1.304337454646856E12
-3.8375978566674243E11	1.294859069867361E12
-4.189474814727973E11	1.2845584849777925E12
-4.536522576672275E11	1.2733668297960833E12
-4.87894603665887E11	1.261221342829037E12
-5.219536253382515E11	1.2480852258381938E12
-5.557924150174094E11	1.233949113210902E12
-5.893161428910969E11	1.2190879689567805E12
-6.224019657824684E11	1.2035422671898997E12
-6.549684485625135E11	1.1872907964268706E12
-6.869821313593136E11	1.170055836780999E12
-7.183968467161682E11	1.151862965732637E12
-7.494657391041149E11	1.1328306121883264E12
-7.802005300174473E11	1.1130968091958076E12
-8.105299249733131E11	1.0927145420681779E12
-8.40105045358868E11	1.0716284012607605E12
-8.689114355485978E11	1.0498751731064844E12
-8.970963029283862E11	1.0272662635355006E12
-9.248068557717493E11	1.0038281292434586E12
-9.52050643326261E11	9.79643636867053E11
-9.786486983760354E11	9.54980467657689E11
-1.0046092880217252E12	9.298649000532787E11
-1.0297334908707319E12	9.040976096259471E11
-1.0540700467652427E12	8.775770826218488E11
-1.0776492876394761E12	8.503251084408744E11
-1.100709141035499E12	8.225564013651787E11
-1.1232469462094287E12	7.942773669023833E11
-1.1450016332745706E12	7.656013994979116E11
-1.1658208228099312E12	7.364714655982302E11
-1.1856888503211145E12	7.068764622519325E11
-1.204873596364592E12	6.766581318293652E11
-1.223355166468563E12	6.458348173079417E11
-1.2411818523519238E12	6.14653461578926E11
-1.2582263019945774E12	5.832541649841807E11
-1.2744243432733015E12	5.516474445534297E11
-1.289653925203758E12	5.19550641714461E11
-1.303900289549615E12	4.870060996352377E11
-1.317412011165471E12	4.540522607281855E11
-1.3302855802529597E12	4.2085559707869946E11
-1.3424876274578406E12	3.874609960457891E11
-1.3536822250681436E12	3.539107439993912E11
-1.3638739431059412E12	3.20247919073886E11
-1.373106290295114E12	2.8628823747815607E11
-1.3815746774040393E12	2.5199482656404547E11
-1.3892852589885547E12	2.1740220160897592E11
-1.3962235817248374E12	1.8283757602842303E11
-1.4023850561504834E12	1.4833605042170117E11
-1.4075515664068813E12	1.1380532001587675E11
-1.411709874243681E12	7.90805199188993E10
-1.414873457355315E12	4.417436577368719E10
-1.4173874495049353E12	9.224001400038223E9
-1.4192602267358843E12	-2.5736177986617615E10
-1.4203064294358784E12	-6.054332706614549E10
-1.420325242634199E12	-9.523197935861415E10
-1.4193201657000571E12	-1.2980089046064116E11
-1.4175032995535813E12	-1.6447075782033603E11
-1.4149134253893394E12	-1.9923628021560104E11
-1.4116648150729011E12	-2.3382784645946738E11
-1.4076273515825298E12	-2.6807572935939822E11
-1.4026900061004783E12	-3.020026620473619E11
-1.3967728593000674E12	-3.359104981310604E11
-1.38990409864903E12	-3.697878151459347E11
-1.3824137960696707E12	-4.034879376128209E11
-1.374321727154758E12	-4.3689329717894946E11
-1.3655337785569229E12	-4.6992538494527637E11
-1.3557617759214983E12	-5.026443529144943E11
-1.3450194950267576E12	-5.350159898048923E11
-1.333533646991259E12	-5.672337775328501E11
-1.3213921126589104E12	-5.992681058967056E11
-1.3086565658063025E12	-6.310213217779426E11
-1.2951918254693418E12	-6.622350445189448E11
-1.281039110250482E12	-6.929041178189341E11
-1.2660221219904028E12	-7.232194339827474E11
-1.2501757312345488E12	-7.532505981584232E11
-1.23356318006316E12	-7.829972613903177E11
-1.2164658252070872E12	-8.122901137068373E11
-1.1988953222222078E12	-8.411531545557845E11
-1.1806735593843115E12	-8.694275317075992E11
-1.1616431467774106E12	-8.971375986242799E11
-1.1418114954917512E12	-9.243049400423655E11
-1.1213994496461038E12	-9.511413667126306E11
-1.100398341848728E12	-9.77643190669625E11
-1.0789565688882572E12	-1.0036047948141985E12
-1.0570011788665454E12	-1.0288588777898053E12
-1.0345216875037958E12	-1.0533976778077142E12
-1.0113005446504694E12	-1.0774453649258179E12
-9.873414784593086E11	-1.1009991488139856E12
-9.629148881214552E11	-1.1240960006489207E12
-9.381791470290751E11	-1.1465996989327546E12
-9.131442616110704E11	-1.1684787317233472E12
-8.874965176873712E11	-1.1896035597160916E12
-8.612393490940189E11	-1.209964877085797E12
-8.34408706377176E11	-1.22979086210152E12
-8.07198296385983E11	-1.24914454925276E12
-7.796462173247751E11	-1.2679933105483894E12
-7.517970108544539E11	-1.2860258249365115E12
-7.236695707424506E11	-1.3032244948904443E12
-6.950268891716489E11	-1.3196852880491187E12
-6.658524661850371E11	-1.33556340960155E12
-6.361969480122866E11	-1.350872298097525E12
-6.064151739252172E11	-1.3655179228141064E12
-5.765314611421654E11	-1.3795036823864602E12
-5.4638176834207605E11	-1.3926345343791252E12
-5.157885221719983E11	-1.4049418113823308E12
-4.847614866220317E11	-1.416466291976477E12
-4.53514497199843E11	-1.4274462412187256E12
-4.220467739280021E11	-1.4378784704559937E12
-3.905141718903751E11	-1.4475503257599634E12
-3.5886237114211523E11	-1.4563249305930078E12
-3.270728235118903E11	-1.4641953130667607E12
-2.949236396959204E11	-1.4713911445306863E12
-2.6243912190304758E11	-1.477897340924262E12
-2.298514778544441E11	-1.4837664322988171E12
-1.973269874484516E11	-1.4888988221113064E12
-1.648688047598727E11	-1.4933199642408071E12
-1.32266792384456E11	-1.4968498130284426E12
-9.95465991360406E10	-1.4994835561746404E12
-6.665421562373419E10	-1.5013059933327158E12
-3.3695171251554348E10	-1.5025356550379497E12
-6.279514784503089E8	-1.5031656601231355E12
3.2276961981943287E10	-1.503028088122384E12
6.500040063472887E10	-1.5020394270723806E12
9.760918258355412E10	-1.500158838111653E12
1.3037460097274187E11	-1.4975199882576707E12
1.6326099628775348E11	-1.494078481131788E12
1.960616065917349E11	-1.4900048118505398E12
2.28643027840478E11	-1.4852793119685212E12
2.6099103522858548E11	-1.4798962023034226E12
2.931917279247581E11	-1.4736071608024824E12
3.2518367220624695E11	-1.4664187414937954E12
3.571166215686647E11	-1.4584181035324575E12
3.889983793275194E11	-1.4498046953020818E12
4.208344659377309E11	-1.4405700081130679E12
4.522821202035328E11	-1.4306373951742402E12
4.833078624050446E11	-1.4199838827353604E12
5.139921113646156E11	-1.408506318637145E12
5.445797618367058E11	-1.3962257004904685E12
5.750165968010941E11	-1.3831128157600908E12
6.052044397302424E11	-1.3694185240531726E12
6.350664295827034E11	-1.3551662311359731E12
6.645479738791926E11	-1.340340106367408E12
6.93578497686448E11	-1.3246892525403557E12
7.220997376621915E11	-1.308243797483251E12
7.503445873667937E11	-1.2910347323191904E12
7.783870996039159E11	-1.273205302546155E12
8.062026364625458E11	-1.2547735315736802E12
8.334415040455972E11	-1.235784193318407E12
8.600996605781049E11	-1.2162519583173452E12
8.862028185085298E11	-1.1960133518632217E12
9.119264198288524E11	-1.1750096724316204E12
9.372063293176793E11	-1.1532349836504614E12
9.621019999192762E11	-1.130964918025078E12
9.865867844418832E11	-1.1082255089039404E12
1.0105522854592318E12	-1.0850297344057222E12
1.0338041461561565E12	-1.061186179270639E12
1.0563065919489531E12	-1.0367452962974154E12
1.0783316368647067E12	-1.011637638284313E12
1.099957356263811E12	-9.859373308985948E11
1.1211639247937744E12	-9.597167638184865E11
1.141665076062306E12	-9.331280945970482E11
1.1615022220415059E12	-9.061964798593252E11
1.1805956997378884E12	-8.787248383378236E11
1.1990220109912842E12	-8.506311199116366E11
1.2167433994329604E12	-8.219277253073737E11
1.2339663364138333E12	-7.928413764822089E11
1.2506888701014026E12	-7.63375614729308E11
1.2667594257878477E12	-7.336123257230089E11
1.2819401079788674E12	-7.034661360217289E11
1.2962191190516914E12	-6.729767859771338E11
1.3098333580466252E12	-6.419675407027208E11
1.322821466683127E12	-6.104663729144496E11
1.3352163364439565E12	-5.786017693443066E11
1.346856173987846E12	-5.4658351633489215E11
1.3577914114854434E12	-5.144170716575696E11
1.3678302327706016E12	-4.819391357206139E11
1.3769741335914639E12	-4.49091083710716E11
1.3852260337164243E12	-4.1587994701508875E11
1.392875028742049E12	-3.8242322499847504E11
1.3999069109367048E12	-3.4870436844094525E11
1.4062043808384233E12	-3.1489281360535724E11
1.4115504222464387E12	-2.810097982409716E11
1.415942915145175E12	-2.4708157410262683E11
1.419488283669393E12	-2.1284206540318698E11
1.422195625749329E12	-1.7830768266937137E11
1.4242016200866248E12	-1.4361472032413904E11
1.4254691008201406E12	-1.0899314522149821E11
1.4260214882114316E12	-7.444020527614723E10
1.4255661133549553E12	-3.984499255048486E10
1.4240996183522898E12	-5.207644981912303E9
1.421679493267763E12	2.9511257990650833E10
1.4185749457185205E12	6.427752399233709E10
1.4147360837227373E12	9.912927251822508E10
1.4101273817415862E12	1.3382396801062761E11
1.4046324823920327E12	1.682818413960921E11
1.3982198800313433E12	2.0249118475482806E11
1.3908444731867915E12	2.3672648221591785E11
1.382490228009447E12	2.709602221915862E11
1.3733997229714434E12	3.0510459900228503E11
1.363631594294022E12	3.3898201406930365E11
1.3531793440314043E12	3.725859546376073E11
1.341740333436315E12	4.058942212328243E11
1.329332473949141E12	4.388688691640657E11
1.3159668756050066E12	4.7159601848687256E11
1.3018610317488315E12	5.041659061697172E11
1.2869479097296345E12	5.3657808920591516E11
1.2713362198398223E12	5.685876021334413E11
1.254986852756531E12	6.001091873098229E11
1.2379146951291848E12	6.311183382701014E11
1.2198769183496792E12	6.617669854706332E11
1.2008883926450063E12	6.9199988223946E11
1.1810781967420005E12	7.218785033624888E11
1.160660667008909E12	7.513466944995925E11
1.1396098050186895E12	7.804423007370879E11
1.117854115307816E12	8.089094673023242E11
1.095350964450723E12	8.367142822788745E11
1.0720993619896122E12	8.638419746104722E11
1.048034665159341E12	8.905260976718795E11
1.0231391924833695E12	9.167059041372289E11
9.975918838597937E11	9.423721260949742E11
9.715502565576818E11	9.673832504623977E11
9.450330941477052E11	9.917847535735442E11
9.178400553585515E11	1.0154086842912836E12
8.899376014013462E11	1.0382461661889502E12
8.613286171447054E11	1.0603045753355303E12
8.321301801288998E11	1.081800988202422E12
8.022928093340304E11	1.1027016876755056E12
7.720023666081678E11	1.1229164694237737E12
7.413155779395725E11	1.1422606695432139E12
7.102914378345013E11	1.1607697945187927E12
6.78664464412658E11	1.1784174123720977E12
6.464225698763567E11	1.195212809176037E12
6.135928194249896E11	1.2111932321205664E12
5.804421257620536E11	1.2264701672394666E12
5.4692261286674774E11	1.2410531643883948E12
5.131434811148143E11	1.2547555665556099E12
4.7905061933399805E11	1.2674430497608396E12
4.447073320268804E11	1.2791097032521658E12
4.098960008221238E11	1.2899296115430127E12
3.7464403412513306E11	1.2998913255708735E12
3.390436064194039E11	1.309038595556135E12
3.033815895468154E11	1.3173148471336287E12
2.6764991531997607E11	1.324770939774566E12
2.3177858368484882E11	1.3311932039238928E12
1.956788392839446E11	1.3365567920099795E12
1.593946566243335E11	1.3408498896473572E12
1.2290323708528764E11	1.344332899518243E12
8.62057319436954E10	1.3470013317306042E12
4.9504491974028206E10	1.3488375270945889E12
1.2949899959983606E10	1.3496483960545825E12
-2.3422261562815918E10	1.3494486239506152E12
-5.992823853813178E10	1.3482123609176177E12
-9.656457253651773E10	1.345970950980529E12
-1.3326128026124384E11	1.3428450210622578E12
-1.6974050923414337E11	1.3389009502712039E12
-2.060625340148686E11	1.3341699295988064E12
-2.4214030422546268E11	1.3284294087389773E12
-2.780011113171587E11	1.3216244305084397E12
-3.136249907779939E11	1.313763653393585E12
-3.491866894008471E11	1.3050543029507144E12
-3.846729442708502E11	1.2954565517311335E12
-4.199290417085272E11	1.2850573779233103E12
-4.5472191468489496E11	1.273794087466807E12
-4.8906954701366077E11	1.2617446830903518E12
-5.23054243681847E11	1.248703318224576E12
-5.567161875623069E11	1.2346683829263848E12
-5.900343991302717E11	1.2196529292670046E12
-6.230375470174691E11	1.2039241906388071E12
-6.557359172575273E11	1.187458569906012E12
-6.87961507909386E11	1.1702671540904482E12
-7.19551279026727E11	1.152228890270872E12
-7.504729721020452E11	1.133426364354836E12
-7.809248832454694E11	1.113739435147871E12
-8.109505595301537E11	1.0932015405186681E12
-8.405312320611885E11	1.0718281050481768E12
-8.695477777621508E11	1.0498746877060446E12
-8.9803840123616E11	1.0273448768864962E12
-9.258442465031494E11	1.0041965203683876E12
-9.529048161490898E11	9.802525149632574E11
-9.791565509114755E11	9.555930623375127E11
-1.0048517318874496E12	9.302200960971954E11
-1.0300260081463911E12	9.041995410660988E11
-1.0546616339256648E12	8.775551719486006E11
-1.0785111593218141E12	8.504549452019021E11
-1.101614377388677E12	8.229296849042885E11
-1.1238832517068499E12	7.948819371118291E11
-1.145372292823594E12	7.661648132205402E11
-1.1659953042527517E12	7.368173593630748E11
-1.185990833924899E12	7.069800827699121E11
-1.2053566448059897E12	6.76727812716349E11
-1.2240831749450625E12	6.460839439007822E11
-1.241866643698784E12	6.150901259382422E11
-1.2587403230122847E12	5.838022660952373E11
-1.274695670661501E12	5.52109308870793E11
-1.2898943637304263E12	5.199246617682951E11
-1.30423432290649E12	4.87260026779219E11
-1.3178652735558308E12	4.543215648868938E11
-1.3307652761266145E12	4.212023262533454E11
-1.3429298704553252E12	3.8792180296857416E11
-1.3540786672254001E12	3.543938678713917E11
-1.3642271163240737E12	3.206789021861167E11
-1.3734435312021077E12	2.867002368615294E11
-1.3819289435885552E12	2.52450241692692E11
-1.389612256718304E12	2.1789906321281158E11
-1.3965276175559133E12	1.832962877923953E11
-1.402615091979096E12	1.4871367307046252E11
-1.407890265737544E12	1.1416678448525352E11
-1.412167390864582E12	7.948326386932664E10
-1.4154527752612683E12	4.4725964997400986E10
-1.4178017948588687E12	9.882309238629469E9
-1.4194464797569663E12	-2.500590435182744E10
-1.4203163491809392E12	-5.9992624892109406E10
-1.4204192803148813E12	-9.490600800783595E10
-1.419644134502784E12	-1.2963661628950043E11
-1.4181014539390095E12	-1.6415861263883893E11
-1.4156076457451677E12	-1.9860519999383087E11
-1.4121675640944512E12	-2.3300789477713815E11
-1.407760818261532E12	-2.6732664171122012E11
-1.4026749149995315E12	-3.0153376757751764E11
-1.3968901767773386E12	-3.3563797310237805E11
-1.39041422626572E12	-3.6954926866314496E11
-1.3830650854994666E12	-4.0311588279098895E11
-1.3749460456349844E12	-4.3630006949026196E11
-1.365927576321654E12	-4.692439436970081E11
-1.3560530174268545E12	-5.020445852452954E11
-1.345280794601774E12	-5.346639566733179E11
-1.3339018529744702E12	-5.669872783343419E11
-1.3219214200638777E12	-5.990007531372163E11
-1.3093203671702014E12	-6.306367915659052E11
-1.2958524421122185E12	-6.618307396552628E11
-1.281600408475959E12	-6.925153775212635E11
-1.2665319214739404E12	-7.228630588100562E11
-1.2507685481744094E12	-7.529536459415872E11
-1.2342513445935593E12	-7.827695074247859E11
-1.217194320389607E12	-8.121057444060333E11
-1.1996061380994902E12	-8.409380144853446E11
-1.181465151952591E12	-8.692282958580586E11
-1.16250981394528E12	-8.970191900652803E11
-1.1427895368186785E12	-9.242377843198903E11
-1.1223778548942014E12	-9.510328375820105E11
-1.1014457815666455E12	-9.774355959639869E11
-1.0799391756839125E12	-1.003461788231148E12
-1.0579559155864038E12	-1.0288583671535253E12
-1.0354951556519038E12	-1.0535911193855312E12
-1.0125260212114199E12	-1.0776478232964614E12
-9.888546061405745E11	-1.101184206535328E12
-9.645011230644713E11	-1.1241235346409873E12
-9.396022395491156E11	-1.1465518656569873E12
-9.143482238589329E11	-1.1684339156719946E12
-8.886711917651014E11	-1.1898297994119124E12
-8.625885450271913E11	-1.2105208093221167E12
-8.360654771821641E11	-1.2304613900388298E12
-8.091776433686395E11	-1.2496446410540803E12
-7.81740156987864E11	-1.268227092948497E12
-7.537606068742025E11	-1.2861719451057632E12
-7.252788843042834E11	-1.3035068195285796E12
-6.96571030989167E11	-1.320225417496948E12
-6.676039074422816E11	-1.3363768178831316E12
-6.38388828327067E11	-1.3517880437645554E12
-6.08797788601288E11	-1.3663669425358994E12
-5.789236826966644E11	-1.380099100454106E12
-5.4863402158310297E11	-1.3931837345811108E12
-5.179472484977033E11	-1.4056441646930244E12
-4.869047947815523E11	-1.4174876826360303E12
-4.5578634091986615E11	-1.428604239340302E12
-4.2459214321517725E11	-1.4390472727098647E12
-3.932429389194957E11	-1.448675712249037E12
-3.615765508479913E11	-1.4574743266514133E12
-3.2968264905450494E11	-1.465390775539036E12
-2.975396540759856E11	-1.4726557419039412E12
-2.6519280838286972E11	-1.4793005837169065E12
