Titan X	Titan Y
-6.633042639948558E11	1.1812160845975566E12
-6.9708140923174E11	1.1625419173786199E12
-7.28012694286404E11	1.1461091583951765E12
-7.579435329366741E11	1.1250585476214973E12
-7.905034320487104E11	1.1059433837149583E12
-8.182480556031136E11	1.0857690570120807E12
-8.486975729716725E11	1.0625978162947495E12
-8.779198804014637E11	1.0424300216248984E12
-9.042961576569713E11	1.0181690823185839E12
-9.341039124964229E11	9.945532889783547E11
-9.593833153788203E11	9.716122415776589E11
-9.858366136390331E11	9.446670316700032E11
-1.01280420039853E12	9.208025077935532E11
-1.035512693794426E12	8.94022988946531E11
-1.0617239311689757E12	8.663621658845784E11
-1.084439611557775E12	8.408585493972592E11
-1.106462385164395E12	8.10972917680881E11
-1.1305287672592446E12	7.83567716106078E11
-1.1496147917515847E12	7.548709305786493E11
-1.1715148714032288E12	7.238216752012498E11
-1.191482152405855E12	6.958992794791814E11
-1.208888992635856E12	6.6394095388792E11
-1.2293679601967964E12	6.333152949994089E11
-1.2449632365611213E12	6.031712842027542E11
-1.2620328654084524E12	5.695454846087028E11
-1.2789541922020754E12	5.393458379477596E11
-1.2917920952852798E12	5.061390433993154E11
-1.3080351294854697E12	4.7279613807158124E11
-1.320276231637338E12	4.415361530297247E11
-1.3322333100233262E12	4.0623788038542163E11
-1.3457091565948872E12	3.7396483718552844E11
-1.3542094247100925E12	3.402214293678631E11
-1.3656828154949692E12	3.0483590602321906E11
-1.3746396127717812E12	2.726799744332811E11
-1.3814541146210303E12	2.366322252695716E11
-1.3910282923374868E12	2.0260568950205643E11
-1.395532101907577E12	1.6887777029653247E11
-1.4018805873044734E12	1.3225819005495605E11
-1.4075123262262063E12	9.937018323866666E10
-1.4093917446819487E12	6.343879859420254E10
-1.4146187925946123E12	2.8124412782613274E10
-1.415489629544729E12	-5.210589094580575E9
-1.4165790284044548E12	-4.2177658359421875E10
-1.4187282928740813E12	-7.562241398580792E10
-1.4160724164564866E12	-1.1069821085342256E11
-1.4165906211718735E12	-1.4668869784154556E11
-1.4141325217930654E12	-1.7940634705410696E11
-1.4100676523207727E12	-2.1582354221681665E11
-1.4084920537078428E12	-2.4957593571920975E11
-1.4018204352487515E12	-2.832343221923591E11
-1.397416027621009E12	-3.1916955045439325E11
-1.3918164621666748E12	-3.5114551754372815E11
-1.3829316666218115E12	-3.8617647906782855E11
-1.3773631226915327E12	-4.198717741336161E11
-1.3672262430433608E12	-4.5174876765875543E11
-1.3578796911164841E12	-4.868245337882521E11
-1.349189765751724E12	-5.179641730220098E11
-1.336010012650638E12	-5.50901597952289E11
-1.3262256086883137E12	-5.840461085117277E11
-1.313117490900221E12	-6.139595325066774E11
-1.2990272457329846E12	-6.473588734641327E11
-1.287181948775945E12	-6.775271708769772E11
-1.2703560014150586E12	-7.078458718307471E11
-1.2562447980068318E12	-7.398319154946333E11
-1.2405364589342375E12	-7.677318796269222E11
-1.2221170740330435E12	-7.986921185517518E11
-1.2069877537716453E12	-8.276607361281414E11
-1.1872019860417139E12	-8.55043596266411E11
-1.1688169509695203E12	-8.85187122261668E11
-1.1507253897041228E12	-9.110849091680984E11
-1.1285773078467847E12	-9.389641584839125E11
-1.1100412161185664E12	-9.663860428303442E11
-1.0879301676003713E12	-9.907148145926187E11
-1.0655193837224581E12	-1.0183088232929082E12
-1.045117594758833E12	-1.0422015422315713E12
-1.0199684390608134E12	-1.0665341958740074E12
-9.979788401425378E11	-1.0919477467351683E12
-9.740519263530171E11	-1.113259071547446E12
-9.480655044404249E11	-1.1376365138654434E12
-9.25328268878361E11	-1.1594451887400564E12
-8.979518357793022E11	-1.1799740631663457E12
-8.725961726012883E11	-1.2028323878622715E12
-8.471969488683054E11	-1.2212487183416782E12
-8.182664618412567E11	-1.2418479226194011E12
-7.93138093527262E11	-1.2613815885620767E12
-7.642651836904302E11	-1.2780569430290088E12
-7.358041125123234E11	-1.297775409522023E12
-7.091102749503654E11	-1.3134271333217778E12
-6.779992480323744E11	-1.3298500607213755E12
-6.504664236246547E11	-1.346800135759953E12
-6.207065298571372E11	-1.3597433067049993E12
-5.895897050279264E11	-1.3757589584416208E12
-5.616513785676677E11	-1.3887158226876917E12
-5.291808307492899E11	-1.4007668535021357E12
-4.9933650411239667E11	-1.4147286842834822E12
-4.691281193131823E11	-1.4241675316787112E12
-4.3598324390426105E11	-1.4360037714572932E12
-4.0678757768722705E11	-1.4462299783883057E12
-3.737486224229326E11	-1.4539240840284983E12
-3.418384210760284E11	-1.4644391430101125E12
-3.1143872693005145E11	-1.4706301346514324E12
-2.7703144719450305E11	-1.4779577433741492E12
-2.4657680650713043E11	-1.4852972840390354E12
-2.1364851052565808E11	-1.4888328002206836E12
-1.8009483877115454E11	-1.4954449314363877E12
-1.4960925971188425E11	-1.4985999494631677E12
-1.1477593722943187E11	-1.5012824734427505E12
-8.314047202904172E10	-1.5054732573048318E12
-5.083170840019201E10	-1.5051738171194963E12
-1.623186313609836E10	-1.5074931446676038E12
1.4326233435500479E10	-1.5077268479144207E12
4.876310311913316E10	-1.505838231380422E12
8.136858483669737E10	-1.5065490079939614E12
1.1274016720747284E11	-1.502787646561033E12
1.4764495548175232E11	-1.5005539473600679E12
1.7828043816359854E11	-1.497860532440218E12
2.1159719054299533E11	-1.491667922396762E12
2.4479762886114743E11	-1.4885512666476877E12
2.75086063452465E11	-1.4816743408318699E12
3.094703245847984E11	-1.4748084837336538E12
3.4013447110734796E11	-1.4690683222951265E12
3.717723646063136E11	-1.4589818955165654E12
4.050220383218261E11	-1.451736952151296E12
4.342000620669976E11	-1.4420048070831924E12
4.6723501795801465E11	-1.4306355729770398E12
4.9776722776833777E11	-1.421646543270239E12
5.2736446687724945E11	-1.4081472629772168E12
5.59969286977524E11	-1.3965847118853096E12
5.880567582949705E11	-1.3841401030684912E12
6.189971246615759E11	-1.3685973260310183E12
6.490867398129899E11	-1.356124088637833E12
6.764700604222239E11	-1.3396861861763281E12
7.076396312741677E11	-1.3237847713955132E12
7.346299659575548E11	-1.308651648433609E12
7.628873230446829E11	-1.2894248285397454E12
7.920597409863113E11	-1.2732597224721792E12
8.171998707229738E11	-1.2542855280598098E12
8.461240405272405E11	-1.234227291331081E12
8.719216202924618E11	-1.2163358965943804E12
8.97107437046692E11	-1.1940068408477246E12
9.247382917866046E11	-1.1740354026032166E12
9.476824519729951E11	-1.1528155010594001E12
9.736188891987847E11	-1.1289890250534692E12
9.979951559991912E11	-1.1082206939265842E12
1.0199243111817115E12	-1.0833857363229009E12
1.0452838860499474E12	-1.0596470088916477E12
1.0660820127138533E12	-1.0363505740103447E12
1.0884359406530188E12	-1.0093187612853774E12
1.111008757474255E12	-9.855640016160138E11
1.1296648926887246E12	-9.587636766199152E11
1.1519895632158684E12	-9.314926061201454E11
1.1706284572913953E12	-9.061852940668445E11
1.1890063101519653E12	-8.766236687934438E11
1.2092465160129448E12	-8.498468874519623E11
1.2247203005805222E12	-8.215176833005144E11
1.2432996868045955E12	-7.91157619626406E11
1.259654114423469E12	-7.638407093421489E11
1.2738794198008472E12	-7.324601288373639E11
1.2911476212551543E12	-7.027619499778191E11
1.3035642799562996E12	-6.732172181577644E11
1.3178262759699583E12	-6.403965154569197E11
1.331632343537171E12	-6.110606882731451E11
1.3417223646146218E12	-5.78532094148777E11
1.355334937832008E12	-5.4619697385311035E11
1.3647866522523152E12	-5.1563608978315826E11
1.3743616751120032E12	-4.8111215449740594E11
1.385217043239368E12	-4.49799640566395E11
1.3913293782916938E12	-4.16697042402894E11
1.4006452012255771E12	-3.8221371633662225E11
1.4071393159714717E12	-3.5075430899947015E11
1.4118901983821624E12	-3.1533773666877094E11
1.419284965811948E12	-2.822054180335264E11
1.4216494722439094E12	-2.4897741685463632E11
1.4261604169061667E12	-2.130250249879042E11
1.4295885736560935E12	-1.807526380184172E11
1.4296001319183594E12	-1.4522935738414127E11
1.4329769762667092E12	-1.1060181179974005E11
1.431826903840912E12	-7.757291085852959E10
1.4312303279830054E12	-4.097305413680523E10
1.4313604751182537E12	-8.001106987846734E9
1.4268926561247126E12	2.6931888962467228E10
1.4257279437072673E12	6.2534386441722916E10
1.4212411990196162E12	9.513941867620488E10
1.415478371366815E12	1.3149690397049048E11
1.4119742985779277E12	1.6496615576896954E11
1.4033943068132966E12	1.987413853071493E11
1.397287214316058E12	2.3461078088489752E11
1.3895468283089297E12	2.666262766345491E11
1.378801865461869E12	3.0186737214830774E11
1.371273867881337E12	3.354907575589071E11
1.358985113349477E12	3.676826499054916E11
1.3477364188146104E12	4.029676476322099E11
1.3367151847658564E12	4.3423494052642303E11
1.3213774795894602E12	4.675764731640896E11
1.3094591691967947E12	5.0083880006201117E11
1.2938393679185613E12	5.311504898707171E11
1.277501339416936E12	5.649296491920231E11
1.2630736953573425E12	5.952399689721398E11
1.2436749170445354E12	6.260419222182668E11
1.2271122850187703E12	6.582572331499937E11
1.2084677946978298E12	6.864879857565916E11
1.187353985857126E12	7.178565982438241E11
1.169337093440351E12	7.468987483913572E11
1.1464782995933223E12	7.746882363248914E11
1.1252116752302896E12	8.050379964755665E11
1.1037524418001099E12	8.310373974026174E11
1.078406907130271E12	8.59190294361693E11
1.0566280306255853E12	8.865158105644646E11
1.0309107462361238E12	9.109843569310709E11
1.0051304857203301E12	9.385874291852378E11
9.809695074973007E11	9.622024289880305E11
9.521050313443572E11	9.864972520315668E11
9.264842302575558E11	1.0115151938117816E12
8.984544800827354E11	1.032494624596497E12
8.686172387128469E11	1.0564954009341487E12
8.417977330716912E11	1.0775185125980653E12
8.10218431691836E11	1.0975109170540555E12
7.808485932129073E11	1.1195186367028774E12
7.509591341792748E11	1.1369411809750422E12
7.177614443050054E11	1.1565977450852517E12
6.883109004209253E11	1.1747279842321438E12
6.548342010652482E11	1.1901780842221208E12
6.220387530842882E11	1.2084250121429773E12
5.906337639654652E11	1.222272958083463E12
5.549502245443947E11	1.237028104324439E12
5.2295292200996655E11	1.2518570933573474E12
4.883415343559736E11	1.2627113347759873E12
4.526948000502413E11	1.2764837645669204E12
4.200210730204145E11	1.2867357705032493E12
3.828218411106955E11	1.2962597816347632E12
3.4849372293242474E11	1.3072911358075657E12
3.134040516069749E11	1.3136448853563748E12
2.757084391612355E11	1.3223540520844626E12
2.4195430072513562E11	1.3289386765539402E12
2.042179851599366E11	1.33314091058182E12
1.679645124724496E11	1.339842439262178E12
1.3291646464088538E11	1.3418883360351392E12
9.414158486394882E10	1.345143625663797E12
5.9497998075051094E10	1.347912690098067E12
2.2132492148470802E10	1.3469251011223315E12
-1.5426806208584105E10	1.3488040310690276E12
-5.0053658222341125E10	1.346772484674545E12
-8.885614515689577E10	1.344426675765532E12
-1.2412598448557193E11	1.3431584227105889E12
-1.603467184815596E11	1.3372963239367878E12
-1.983950359798319E11	1.3339811124723457E12
-2.3233583555992056E11	1.3280828242182705E12
-2.7012474388000348E11	1.32024449218242E12
-3.056258381085551E11	1.3146789927061975E12
-3.401032650669599E11	1.3043844034802854E12
-3.776819394524807E11	1.295694926700478E12
-4.107342951657433E11	1.2860783591369182E12
-4.465645457498659E11	1.2730937201657825E12
-4.817378145103796E11	1.2629936723605562E12
-5.1406305456242865E11	1.24876755513755E12
-5.501533567640742E11	1.234759326309193E12
-5.82109697571467E11	1.2214950233792773E12
-6.15201622886541E11	1.2039048357721663E12
-6.493292916985532E11	1.1891274130157703E12
-6.792657708909706E11	1.1714603357093416E12
-7.128802152510209E11	1.1524362771863752E12
-7.43462362432563E11	1.1355336274465107E12
-7.732484310609938E11	1.1140111653177683E12
-8.054973381393359E11	1.0945733944789827E12
-8.329326400864442E11	1.0738877819767094E12
-8.632005440948318E11	1.0503789132955956E12
-8.920148289654509E11	1.0298317610654032E12
-9.18158289888438E11	1.0051083628892645E12
-9.4765133839431E11	9.812308513261425E11
-9.725274310551948E11	9.578482939561805E11
-9.987643409182942E11	9.305690266001575E11
-1.0252903186159993E12	9.064181818881184E11
-1.047671102750362E12	8.792054886101116E11
-1.0735711195478639E12	8.51326298063049E11
-1.0958097448045022E12	8.254682702156942E11
-1.1175643446388337E12	7.952527747374315E11
-1.1411808242839084E12	7.676487810713065E11
-1.1598481497242385E12	7.385704997698802E11
-1.1814386025173801E12	7.07329012639684E11
-1.2008811929752249E12	6.791503905906879E11
-1.2179546607790676E12	6.468764876498108E11
-1.2379964650199355E12	6.161265899994645E11
-1.2530955063956787E12	5.856739662778772E11
-1.2698469907200134E12	5.518697753071129E11
-1.2862247818036116E12	5.2151541874333374E11
-1.298658031610435E12	4.88024264313418E11
-1.3144895195118127E12	4.546132328946431E11
-1.3261778404515635E12	4.231345519098451E11
-1.3377937349862588E12	3.8766770279003705E11
-1.350735260602222E12	3.55336238841311E11
-1.3587624909234731E12	3.213596170978845E11
-1.3698523505212935E12	2.8594203819080493E11
-1.3782259676395269E12	2.536680464221349E11
-1.384662531737817E12	2.1746668379472485E11
-1.393735208343594E12	1.8346449332778656E11
-1.3977091666031147E12	1.495737634549746E11
-1.403694513466093E12	1.1294143261509866E11
-1.408741313079113E12	8.003898350278206E10
-1.410197726205549E12	4.398156167283996E10
-1.4149715369366267E12	8.754301421566183E9
-1.4152745059131106E12	-2.4657390220533886E10
-1.416006981062263E12	-6.162720960603192E10
-1.4175976793195352E12	-9.49882657285336E10
-1.4144733859400269E12	-1.301457769420061E11
-1.4145912809477756E12	-1.6600911400048215E11
-1.4115513250728975E12	-1.987072446606466E11
-1.4071203061244692E12	-2.351171243294561E11
-1.4050367292018174E12	-2.687014708606207E11
-1.397859315065727E12	-3.023799512133002E11
-1.39310123445978E12	-3.3816857792393286E11
-1.3869327204481416E12	-3.7002581798140125E11
-1.377660981064652E12	-4.0503085354994305E11
-1.3716517112158804E12	-4.3849439275295874E11
-1.3609870421434663E12	-4.703149878465038E11
-1.3513190634519556E12	-5.0523841949171985E11
-1.3421001103373474E12	-5.3616506093584454E11
-1.3285082420091667E12	-5.69043856195546E11
-1.3183565152992039E12	-6.019171141829619E11
-1.304719604363401E12	-6.316874257078878E11
-1.2903227531424746E12	-6.649328567383956E11
-1.2780122525556653E12	-6.948068598681376E11
-1.2607528547587683E12	-7.250181466443138E11
-1.24634245481154E12	-7.567164335541354E11
-1.2301287095510803E12	-7.843825847750033E11
-1.2114024809424265E12	-8.15182025612757E11
-1.1958889430907095E12	-8.437949767831912E11
-1.1756597452290732E12	-8.710066834362701E11
-1.157028965733555E12	-9.008627215411348E11
-1.1384805225027488E12	-9.264392265163693E11
-1.116016545447052E12	-9.541384355493766E11
-1.0971842837379153E12	-9.81167334388757E11
-1.0746370589114131E12	-1.0052497466558483E12
-1.0520144383811943E12	-1.032563651005882E12
-1.0312269776237511E12	-1.056058384126422E12
-1.0057518138386567E12	-1.0801758395305769E12
-9.835492906509955E11	-1.105182784440419E12
-9.592143423565634E11	-1.1261663511693699E12
-9.330309161039014E11	-1.1502679022503032E12
-9.09995691648872E11	-1.171619619888366E12
-8.822893399954729E11	-1.1918821270629126E12
-8.567883330293169E11	-1.2143387062024011E12
-8.310310594598624E11	-1.232346494643199E12
-8.019040616050714E11	-1.2526629310027793E12
-7.765719575973265E11	-1.2717036690629648E12
-7.473772223476945E11	-1.2880486828494065E12
-7.188158726143632E11	-1.3073803735954775E12
-6.918338990890857E11	-1.3225517474928584E12
-6.60519742538569E11	-1.3386704644844404E12
-6.328722479728497E11	-1.3551170217416875E12
-6.02815082369607E11	-1.3676594631682795E12
-5.716199239446195E11	-1.383304810545573E12
-5.434788901743065E11	-1.3957277176601323E12
-5.108000339478861E11	-1.4074395188770342E12
-4.809148150702487E11	-1.4209107330321633E12
-4.504536504596628E11	-1.4298803762191072E12
-4.1723497166845197E11	-1.441357215205097E12
-3.8793081722306384E11	-1.4510214370644736E12
-3.546884858841065E11	-1.4583310932806516E12
-3.2279017123120734E11	-1.4683848458169282E12
-2.922035942244384E11	-1.4740482288409187E12
-2.5771877867408627E11	-1.4810166513581514E12
-2.2724943451617764E11	-1.4877942840872842E12
-1.941397159743493E11	-1.4908941720132007E12
-1.6062904607637872E11	-1.4970801878134834E12
-1.3004159936070953E11	-1.499666349238815E12
-9.51280581064455E10	-1.5019766815571794E12
-6.35609510144102E10	-1.5056305833627502E12
-3.111378163433848E10	-1.504843656720344E12
3.4296641286062164E9	-1.506767680293029E12
3.3992077649924084E10	-1.506414103545879E12
6.850282647178757E10	-1.504127565384099E12
1.0097577175323207E11	-1.5043436139794949E12
1.3242068272704355E11	-1.5000487681560789E12
1.67266203155866E11	-1.4974390160809849E12
1.978058861646498E11	-1.4941656970025515E12
2.3117492511144785E11	-1.487539960762855E12
2.6420086788503375E11	-1.4839775387787524E12
2.944777466795718E11	-1.4765342979552192E12
3.288019517111728E11	-1.469296876094423E12
3.592787726756694E11	-1.4630087231042683E12
3.909279131164059E11	-1.452449925693227E12
4.239811810040409E11	-1.4448049375231865E12
4.5304881756316064E11	-1.4344937044949841E12
4.860169436098692E11	-1.4227430155299683E12
5.1628821711191547E11	-1.4132565335352634E12
5.4583448366284827E11	-1.3992485930634673E12
5.782346880459893E11	-1.387321055340072E12
6.06108257266137E11	-1.374309312525586E12
6.369623073382612E11	-1.3583640321833264E12
