Saturn X	Saturn Y
-5.0199448026129785E11	1.255024513389052E12
-5.3599570228623645E11	1.2415819929196514E12
-5.696233900433E11	1.227275914744509E12
-6.028559684986901E11	1.2121162869470454E12
-6.356710826687026E11	1.1961167071492046E12
-6.68045483953435E11	1.179288401290794E12
-6.999595036269584E11	1.161644809156827E12
-7.313904733546744E11	1.1432005481622048E12
-7.623182312593342E11	1.1239683348404563E12
-7.927234554070701E11	1.1039646233176301E12
-8.225847543980145E11	1.0832041066255017E12
-8.518847848211002E11	1.0617022943108418E12
-8.806039604154296E11	1.0394770447665282E12
-9.08723873364244E11	1.0165436203777262E12
-9.362284853737953E11	9.929205570764182E11
-9.630989646192877E11	9.686256619260627E11
-9.893203160365155E11	9.436760970724094E11
-1.0148765555392379E12	9.180921903624833E11
-1.0397514081252883E12	8.918915387214335E11
-1.0639321287913021E12	8.650940175393291E11
-1.0874030602710603E12	8.377200196112639E11
-1.110151540864388E12	8.097880280430471E11
-1.132165447685425E12	7.813199815886038E11
-1.1534310340770115E12	7.52335530094191E11
-1.1739386729138894E12	7.228552472016755E11
-1.1936763420797012E12	6.929014396416173E11
-1.212633712270677E12	6.62493650623224E11
-1.2308025095757158E12	6.316545768950216E11
-1.248171899210486E12	6.004055475164602E11
-1.2647350808590955E12	5.687673428438501E11
-1.2804839274206785E12	5.367634126448878E11
-1.2954104814748796E12	5.044141457911847E11
-1.3095100697273147E12	4.7174223107618E11
-1.3227750943488755E12	4.3877020799896716E11
-1.3352012591944683E12	4.055187315772454E11
-1.3467843575507827E12	3.720115923532063E11
-1.3575188966423826E12	3.382698175629703E11
-1.367403377372387E12	3.043154788187923E11
-1.3764336639258652E12	2.701717686309439E11
-1.3846076746086082E12	2.358590288513858E11
-1.391924918021924E12	2.0140062780308203E11
-1.3983824937627544E12	1.668179972357191E11
-1.4039815608686108E12	1.3213217560754587E11
-1.4087215227905276E12	9.736639092954471E10
-1.412602308097215E12	6.2540586325703606E10
-1.4156267302695068E12	2.7677056097870796E10
-1.4177946180691162E12	-7.202652046084436E9
-1.4191092640244421E12	-4.207874967939068E10
-1.4195735156494563E12	-7.692860864451888E10
-1.4191892074819192E12	-1.1173271984696045E11
-1.4179619065436658E12	-1.464703475061842E11
-1.4158942676738086E12	-1.8112018397874622E11
-1.4129912646920522E12	-2.1566373497607523E11
-1.409258906788202E12	-2.5007957101396152E11
-1.4047009277114963E12	-2.843486544472303E11
-1.3993250271886572E12	-3.184520952196503E11
-1.3931367014330989E12	-3.5236924274392474E11
-1.3861422716287803E12	-3.8608282101096204E11
-1.3783504624146958E12	-4.195731028834119E11
-1.3697669607510078E12	-4.528216098323345E11
-1.3604009966188926E12	-4.8581138685667706E11
-1.3502607965285269E12	-5.1852289799723035E11
-1.3393538406059636E12	-5.509399531276243E11
-1.3276909998305833E12	-5.830448940877657E11
-1.3152799882495195E12	-6.148199710632294E11
-1.3021310530924456E12	-6.46250094914685E11
-1.288254899238173E12	-6.773173054681061E11
-1.2736601170910173E12	-7.080063864286824E11
-1.258359110494611E12	-7.383019553340259E11
-1.2423616676211865E12	-7.681872660751786E11
-1.2256786991310623E12	-7.97648927204202E11
-1.2083230121374026E12	-8.266709823611666E11
-1.1903043906294219E12	-8.552391552944905E11
-1.1716362097377527E12	-8.833403899598616E11
-1.1523303304554424E12	-9.109593021208995E11
-1.1323981790350493E12	-9.380839891650333E11
-1.111854222057684E12	-9.647008182419357E11
-1.0907096178953828E12	-9.907965065183104E11
-1.068978284659085E12	-1.0163601934055331E12
-1.0466740645020844E12	-1.0413782122035667E12
-1.0238089330049467E12	-1.0658398989065874E12
-1.0003985209668577E12	-1.0897340613169861E12
-9.764555249146155E11	-1.113048501577053E12
-9.519940907897621E11	-1.135774246229211E12
-9.270297692942479E11	-1.1578996147583564E12
-9.015751851583785E11	-1.1794149457086155E12
-8.756465782642435E11	-1.2003114025841638E12
-8.492582089173076E11	-1.2205780403229592E12
-8.224242349620791E11	-1.240207405098476E12
-7.95161463370676E11	-1.259190012097706E12
-7.674832923701523E11	-1.277517097335747E12
-7.394060575359913E11	-1.29518199015384E12
-7.109454761416584E11	-1.312175271770816E12
-6.821156621565756E11	-1.3284907023422468E12
-6.529341575751295E11	-1.34412112839135E12
-6.234152858257466E11	-1.3590587479884475E12
-5.935751162461033E11	-1.3732987924860627E12
-5.63430606559154E11	-1.3868336879053794E12
-5.329959322922081E11	-1.399658192304001E12
-5.022888623734906E11	-1.411767497267307E12
-4.7132476636133704E11	-1.4231549548677732E12
-4.401192672925665E11	-1.4338173895146587E12
-4.0869023209087897E11	-1.4437493471400125E12
-3.770521043599716E11	-1.4529464814527966E12
-3.4522243398170197E11	-1.461406200597591E12
-3.132176603061014E11	-1.4691232895517856E12
-2.810529465790269E11	-1.4760958575993984E12
-2.4874664714087686E11	-1.4823207480374985E12
-2.163137026885409E11	-1.4877945348332932E12
-1.837711101775066E11	-1.4925166011833418E12
-1.511362600167693E11	-1.4964834764328784E12
-1.1842398198936899E11	-1.4996943074159363E12
-8.565265205296593E10	-1.502148279071417E12
-5.283789346773201E10	-1.5038430395025808E12
-1.999595734868971E10	-1.5047796385773728E12
1.2855077316311104E10	-1.5049566390150198E12
4.570050019521701E10	-1.504374081894116E12
7.852235440579752E10	-1.5030334011221292E12
1.1130425651426361E11	-1.5009335747509397E12
1.4403073835912692E11	-1.4980770044651052E12
1.7668341794120175E11	-1.494464495727195E12
2.0924745820361685E11	-1.4900969736231125E12
2.417056814489156E11	-1.4849779101032458E12
2.7404100853922775E11	-1.4791079256185002E12
3.0623865778444885E11	-1.472490508623702E12
3.3828039605373834E11	-1.4651287972480247E12
3.701510530294805E11	-1.4570247262523416E12
4.018344609244457E11	-1.4481835178370632E12
4.333130695461898E11	-1.4386077444082954E12
4.645725882327934E11	-1.4283018128361348E12
4.9559539188062897E11	-1.4172711484175203E12
5.263658662258302E11	-1.4055189347191611E12
5.568689423350474E11	-1.3930518346840664E12
5.870869601375717E11	-1.379874617630214E12
6.170058876709708E11	-1.3659925688802917E12
6.46609105684048E11	-1.3514132274732173E12
6.758805923600503E11	-1.3361413367802163E12
7.048063293225524E11	-1.3201847224286123E12
7.333690037513346E11	-1.3035504855285515E12
7.615546346332347E11	-1.2862448829596643E12
7.893479001575134E11	-1.2682773033963877E12
8.167325711132212E11	-1.2496543699918867E12
8.436955314309417E11	-1.2303848765807212E12
8.702203031766376E11	-1.2104782501690342E12
8.962928402262317E11	-1.1899419326926526E12
9.2189927528219E11	-1.168786852262973E12
9.470235279685245E11	-1.1470217814370166E12
9.716531873425043E11	-1.1246563997951924E12
9.957730646230334E11	-1.1017023185973418E12
1.0193690742805059E12	-1.0781684538976029E12
1.0424288277634557E12	-1.0540669753916973E12
1.0649368669871838E12	-1.0294089643058414E12
1.0868813031516821E12	-1.0042050324874005E12
1.1082486030346826E12	-9.78468718404271E11
1.1290248358640999E12	-9.522107227244153E11
1.1491990113492E12	-9.254442156186282E11
1.1687568227296292E12	-8.981826042257482E11
1.187686801663425E12	-8.704375921064944E11
1.2059773119504912E12	-8.422243192222646E11
1.223614941203275E12	-8.135555329188622E11
1.240589954892077E12	-7.844452584314233E11
1.2568897182280393E12	-7.549090908421627E11
1.2725032129000024E12	-7.249600633759248E11
1.2874208125690457E12	-6.946145716034165E11
1.3016301181535334E12	-6.63887563445047E11
1.3151225104150015E12	-6.327938839450398E11
1.3278874721651538E12	-6.013510398071089E11
1.3399146341406787E12	-5.695736530990355E11
1.3511963752539172E12	-5.3747905771810876E11
1.3617218831657107E12	-5.0508440307236774E11
1.3714835724255623E12	-4.724054204526611E11
1.380473375109373E12	-4.3946115083118695E11
1.3886819371729065E12	-4.0626801609188855E11
1.396103563148965E12	-3.72844039297884E11
1.4027296038711372E12	-3.392083968599367E11
1.4085535438785054E12	-3.053778450300714E11
1.4135699575380737E12	-2.7137252524114377E11
1.4177710132393743E12	-2.3721075887391306E11
1.421152834621288E12	-2.029110936615084E11
1.4237094482344312E12	-1.6849439434740576E11
1.4254355941729985E12	-1.339785956168202E11
1.4263285496291365E12	-9.938450186232854E10
1.426382594461976E12	-6.473226632118239E10
1.42559559515826E12	-3.004088467222645E10
1.4239646458618093E12	4.667566752620895E9
1.4214860824836548E12	3.937386822915476E10
1.4181598390100366E12	7.405695642751222E10
1.4139829008447139E12	1.0869510391091713E11
1.4089548831638003E12	1.4326888477516428E11
1.4030761817283655E12	1.777555757867531E11
1.396345197885252E12	2.1213468285744415E11
1.3887644072415198E12	2.463852227138959E11
1.3803340239221733E12	2.804843427963769E11
1.3710555293712197E12	3.144121877379388E11
1.36093269056666E12	3.48145989745197E11
1.3499665096868765E12	3.816641588712012E11
1.3381618718809414E12	4.149460584254312E11
1.3255225980307747E12	4.479683199939901E11
1.3120522765577312E12	4.8071070180081903E11
1.2977579571521394E12	5.131509798309241E11
1.2826437696624402E12	5.4526684330013934E11
1.2667169000217512E12	5.770382062159569E11
1.249984965125438E12	6.08441902504438E11
1.2324539926333442E12	6.394574486161575E11
1.2141341035182078E12	6.700636960404252E11
1.1950329816506716E12	7.002381819446443E11
1.1751600668261726E12	7.29961540132786E11
1.1545267432406853E12	7.59211572125992E11
1.1331418507143757E12	7.879678431612557E11
1.111018284105977E12	8.162107293089575E11
1.0881675345937196E12	8.439183396786594E11
1.064601316887604E12	8.710722057700702E11
1.0403345436810555E12	8.976518393127556E11
1.0153791985997584E12	9.236373141497349E11
9.897506174242727E11	9.490108828540317E11
9.634641186202855E11	9.737520468980967E11
9.36533769090644E11	9.978434619294236E11
9.089775841783777E11	1.0212670113249271E12
8.808109022867803E11	1.0440038904697351E12
8.520511694207687E11	1.0660384931941497E12
8.227172954095034E11	1.0873525471267556E12
7.928257875718928E11	1.1079301438928672E12
7.623971998957554E11	1.1277560632899573E12
7.31450239625824E11	1.1468133475756074E12
7.000041647773733E11	1.1650887254017551E12
6.680809881960293E11	1.1825669178889563E12
6.356996973553733E11	1.1992338567279758E12
6.028827391226361E11	1.2150775784360635E12
5.696519582979379E11	1.2300837336141157E12
5.360281634592876E11	1.24424154233838E12
5.0203576466666583E11	1.257539337686857E12
4.676961509281855E11	1.2699653793620786E12
4.3303299272384296E11	1.2815111441683042E12
3.980707744930553E11	1.2921656133695476E12
3.6283160879408014E11	1.3019206491563652E12
3.2734143505534015E11	1.3107686203561484E12
2.9162378222796155E11	1.3187006551438823E12
2.5570289940112933E11	1.3257117159812898E12
2.1960515670900894E11	1.3317947337657468E12
1.833537018063418E11	1.3369444144852947E12
1.469750503887398E11	1.341157390508054E12
1.1049440054631602E11	1.3444282411572883E12
7.3936008759708E10	1.346755401602009E12
3.732720267889241E10	1.348136250085661E12
6.918701935520068E8	1.3485686329748547E12
-3.5943789153984314E10	1.3480535104818767E12
-7.255352231601518E10	1.3465894773143296E12
-1.0911346363274115E11	1.3441784020608105E12
-1.455962704198197E11	1.340822379720526E12
-1.819775912710545E11	1.3365226837676033E12
-2.1823223897936914E11	1.331284397770894E12
-2.5433359766102863E11	1.3251104577043977E12
-2.902584394376906E11	1.3180059697856692E12
-3.2598031551093536E11	1.3099776019027869E12
-3.61474789557439E11	1.3010301558008242E12
-3.9671824680977496E11	1.2911723241083916E12
-4.3168456869481354E11	1.2804113771290447E12
-4.663514279644176E11	1.2687553644260562E12
-5.0069418166646515E11	1.2562150603258423E12
-5.346888834348193E11	1.242798796497122E12
-5.683139509087527E11	1.2285182723651785E12
-6.01544725283144E11	1.2133848846235425E12
-6.343600803256066E11	1.1974093990247466E12
-6.667379533009031E11	1.1806060787066506E12
-6.98655574238767E11	1.1629867377783267E12
-7.300936751826964E11	1.1445655213534102E12
-7.610299645919618E11	1.1253575620922024E12
-7.91444815765765E11	1.1053761748525396E12
-8.213192748229753E11	1.0846383895633622E12
-8.506324574801821E11	1.0631593366457596E12
-8.793675257300842E11	1.0409551055031678E12
-9.075052994926359E11	1.018043973149335E12
-9.350279682809418E11	9.944416385191031E11
-9.619199397401405E11	9.701671234925037E11
-9.88162899269869E11	9.452385424999631E11
-1.0137424406533152E12	9.196735027457202E11
-1.0386430179057633E12	8.9349266842103E11
-1.0628489782227985E12	8.667139191743094E11
-1.0863480970639136E12	8.393575204646753E11
-1.1091252251699202E12	8.114440663743641E11
-1.1311683462768628E12	7.829923423039171E11
-1.152465804785636E12	7.540245500219164E11
-1.1730044689386853E12	7.245604827535463E11
-1.192775290716249E12	6.946209995663446E11
-1.2117667395677986E12	6.642285236792645E11
-1.2299691512086003E12	6.334027565841482E11
-1.2473747490690833E12	6.021665866103641E11
-1.2639732760402583E12	5.705413684406753E11
-1.279758552428493E12	5.3854805408727686E11
-1.29472292128893E12	5.0621014345696423E11
-1.3088590767870002E12	4.7354804639543097E11
-1.3221628670113708E12	4.4058456964584875E11
-1.3346272195600005E12	4.07342185978433E11
-1.3462484733215503E12	3.7384160257307355E11
-1.3570228755864573E12	3.4010660694656506E11
-1.3669455380503193E12	3.061581255504432E11
-1.3760155034991455E12	2.7201826950129315E11
-1.3842291006009746E12	2.3771009813010504E11
-1.391584872456369E12	2.03253886112711E11
-1.3980827690125889E12	1.686729524608769E11
-1.403720427643855E12	1.3398853008593839E11
-1.4084995573041963E12	9.922161202432332E10
-1.4124199720778071E12	6.439524955974763E10
-1.4154821862709124E12	2.9529205521166714E10
-1.4176894520794966E12	-5.354319366944043E9
-1.4190420566719355E12	-4.023404819990455E10
-1.419543840898979E12	-7.5090327418773E10
-1.4191980194686545E12	-1.0990073424432014E11
-1.4180069553808838E12	-1.4464603790108243E11
-1.4159766558760632E12	-1.793056455571203E11
-1.4131101608076006E12	-2.1385856544072318E11
-1.40941297468818E12	-2.4828653166746136E11
-1.4048914520987905E12	-2.82568339780778E11
-1.3995497841984224E12	-3.166853100924003E11
-1.3933961208037302E12	-3.506187516701743E11
-1.386436283954637E12	-3.8434835488423676E11
-1.3786770984866736E12	-4.1785716165723975E11
-1.3701276326774016E12	-4.511256905340961E11
-1.3607939642363071E12	-4.8413587501122327E11
-1.3506857850249128E12	-5.168710244515276E11
-1.3398116171451948E12	-5.4931195011149976E11
-1.3281794080108523E12	-5.814428585907814E11
-1.3158003953869814E12	-6.132463570173632E11
-1.3026826299879583E12	-6.447051326797957E11
-1.288836835077823E12	-6.758044206578885E11
-1.2742740081978755E12	-7.065265955729962E11
-1.2590031677827078E12	-7.368568820515537E11
-1.2430371178662139E12	-7.667801727581289E11
-1.226385945231102E12	-7.962801350874106E11
-1.209061031793781E12	-8.253437347276978E11
-1.1910754866193792E12	-8.539553002914694E11
-1.1724394590432522E12	-8.821009829823702E11
-1.1531667347107676E12	-9.097679785234028E11
-1.1332694181140828E12	-9.369412370247557E11
-1.11275934489224E12	-9.636091972438121E11
-1.091651254657129E12	-9.89758432677846E11
-1.0699565531391561E12	-1.0153760205778994E12
-1.0476895061945817E12	-1.0404513212097405E12
-1.024864100345022E12	-1.0649709069928555E12
-1.0014925799933022E12	-1.0889244380440569E12
-9.775907726131022E11	-1.1123008818271985E12
-9.531714660651304E11	-1.1350883535417803E12
-9.282490451854282E11	-1.1572781225250735E12
-9.028391054173413E11	-1.178858712905201E12
-8.769543892859122E11	-1.199820814164313E12
-8.506112694645417E11	-1.2201557826564358E12
-8.238239840852914E11	-1.2398529839868284E12
-7.966068393305253E11	-1.2589052856801145E12
-7.689766464815278E11	-1.277303424430503E12
-7.409468155829344E11	-1.295039033664662E12
-7.125337925310056E11	-1.3121057056205957E12
-6.837532223929054E11	-1.3284943414232778E12
-6.546193029061714E11	-1.3441990990791956E12
-6.251495852303818E11	-1.359213078408061E12
-5.953583368303894E11	-1.3735288952971719E12
-5.652617259159572E11	-1.3871421153475063E12
-5.3487662632228546E11	-1.4000454787095981E12
-5.042172355528524E11	-1.4122341913241985E12
-4.733013491964209E11	-1.4237037263396926E12
-4.421442328740713E11	-1.434447845603306E12
-4.1076158369690314E11	-1.4444637637401047E12
-3.7917119027415753E11	-1.453746328122905E12
-3.473874518028008E11	-1.462291655579798E12
-3.1542795523411194E11	-1.4700974664649033E12
-2.8330900289164905E11	-1.4771589242946416E12
-2.5104578724354208E11	-1.4834745698585054E12
-2.1865659700219232E11	-1.489041534060388E12
-1.86156263059541E11	-1.4938568429107268E12
-1.5356181409621567E11	-1.497920222637847E12
-1.208904863072171E11	-1.5012285419323176E12
-8.815707694971513E10	-1.5037813990321052E12
-5.537991056717182E10	-1.5055782620082407E12
-2.2574443917418343E10	-1.5066171965318267E12
1.0243063733295368E10	-1.5068996271666514E12
4.3054690683169655E10	-1.506424414902265E12
7.584582858523677E10	-1.5051920522057954E12
1.0859856289467178E11	-1.5032042606192246E12
1.412967170407846E11	-1.5004603885794492E12
1.7392485745333865E11	-1.4969632363544744E12
2.0646475000543307E11	-1.4927138748631016E12
2.3890172812151077E11	-1.4877136573922014E12
2.7121865696742743E11	-1.4819663582542332E12
3.033986866114354E11	-1.475472913397075E12
3.354271265315767E11	-1.4682372219652793E12
3.672858759797089E11	-1.4602626650458464E12
3.9895999216947266E11	-1.451551564067266E12
4.3043336601390186E11	-1.4421094617832644E12
4.6168867917141565E11	-1.4319391927776938E12
4.9271179630851605E11	-1.4210455675153396E12
