Enceladus X	Enceladus Y
3.563581872672388E11	-1.4622205231855515E12
3.8796756562594183E11	-1.454244129831031E12
4.1957485037672754E11	-1.4446816200459622E12
4.5098284032561505E11	-1.4352586997674214E12
4.820937456535852E11	-1.4242965173148533E12
5.129528689993674E11	-1.4134230504120933E12
5.4351875529526074E11	-1.400966407789243E12
5.740330051557909E11	-1.3886717382628767E12
6.03939575180758E11	-1.374868676818106E12
6.337760272458931E11	-1.361154347842013E12
6.630743052269904E11	-1.3459072041997947E12
6.924078101626848E11	-1.3308184372387634E12
7.208838385164152E11	-1.314292751759729E12
7.494538758230311E11	-1.2978134062825144E12
7.772277899704098E11	-1.2799039563324312E12
8.051327955338661E11	-1.262114968342226E12
8.319481291109545E11	-1.2430032278210442E12
8.590037163848821E11	-1.2238570616929614E12
8.850190618738932E11	-1.2034297060834832E12
9.112381281355719E11	-1.1830663976766138E12
9.36190695363764E11	-1.161506697267116E12
9.614720222694751E11	-1.1398235034415098E12
9.855101923889956E11	-1.1170449297333005E12
1.009805108125644E12	-1.0942434146184137E12
1.0326895912612365E12	-1.0703969510598751E12
1.0559486522661377E12	-1.0463357598414376E12
1.077807781968751E12	-1.0213790493535233E12
1.099944586920516E12	-9.963112437108785E11
1.12056598890926E12	-9.703451826743848E11
1.1415706258010369E12	-9.440899946523678E11
1.161056081970507E12	-9.171558760056248E11
1.180820844743262E12	-8.899922431978551E11
1.1989895684214814E12	-8.621145489071218E11
1.2175214172184321E12	-8.338607925120636E11
1.234457812689247E12	-8.051672854172522E11
1.2516443010230137E12	-7.761033440340421E11
1.2671854478840403E12	-7.465342857860647E11
1.2830428344468125E12	-7.165064244299557E11
1.297275829913421E12	-6.862884426653102E11
1.31168014376081E12	-6.555187107772253E11
1.3244478572908052E12	-6.245267103520347E11
1.3374333190832202E12	-5.92948979890219E11
1.3488375864197437E12	-5.61451109482278E11
1.3602613336968413E12	-5.292238595823889E11
1.370129277849213E12	-4.970555400036164E11
1.3800843686399922E12	-4.642128742367307E11
1.3885172444628203E12	-4.31653613290148E11
1.3968115534704868E12	-3.982694109629932E11
1.4036640602979028E12	-3.651794228922834E11
1.4104455852733872E12	-3.3135651057172046E11
1.415799124447519E12	-2.979996162829326E11
1.4208161799625552E12	-2.637500957475794E11
1.4245896972083958E12	-2.3003107486174066E11
1.4280502718870015E12	-1.9551174469259116E11
1.4302540767549246E12	-1.6164337706441913E11
1.431878248890709E12	-1.2684924359373987E11
1.4325165099550806E12	-9.277985285924338E10
1.43255579153075E12	-5.788874681461633E10
1.431532868881255E12	-2.379094279292325E10
1.429720734304629E12	1.1200050800998594E10
1.4271508170181414E12	4.5343500424107216E10
1.4237218622578804E12	8.025921515606071E10
1.4194104232673047E12	1.1428739282800882E11
1.4141616705681636E12	1.4913260084814117E11
1.4083206357640837E12	1.8304495840473087E11
1.4014119218209163E12	2.176394161641411E11
1.3937998708377417E12	2.512791114364339E11
1.3851160033390354E12	2.85635617242937E11
1.3759983239422107E12	3.189977047985205E11
1.3656121025353608E12	3.5291446263627594E11
1.3547356990378364E12	3.8584772814996814E11
1.342643236993622E12	4.193617749596079E11
1.3302727108714756E12	4.518476945379674E11
1.3164649348997126E12	4.8472852532355786E11
1.302380993795875E12	5.1663425828657697E11
1.28693861981467E12	5.489464504079335E11
1.2713857855245251E12	5.802358188037898E11
1.2542363686925938E12	6.117044780201825E11
1.2370504802001504E12	6.422877145374211E11
1.218351298989173E12	6.730215319059417E11
1.1997075495295903E12	7.027950735327134E11
1.1793753383216577E12	7.325043327284875E11
1.159176302846475E12	7.61441212452691E11
1.137388410895981E12	7.902552549609005E11
1.1157714203445176E12	8.181715805492379E11
1.092448071731875E12	8.458087333161302E11
1.0693707998933774E12	8.727720750561212E11
1.0446912040535334E12	8.993214712694751E11
1.0202714812947185E12	9.250835952598507E11
9.941763048474758E11	9.503155480226737E11
9.683929393009332E11	9.750144855986239E11
9.41068599777803E11	9.989591846674741E11
9.140455189856599E11	1.0222838040312517E12
8.85434714201518E11	1.0448211792190142E12
8.571630533034019E11	1.0669325872922472E12
8.27475425837605E11	1.088010344161933E12
7.98086122203035E11	1.1086008824732488E12
7.672461700327759E11	1.1281869681456233E12
7.367476356183761E11	1.147422051724911E12
7.050160701468146E11	1.1653754857242454E12
6.735150675246024E11	1.1829981924967393E12
6.407870150345035E11	1.1993673080195938E12
6.08340314351738E11	1.2154912358238909E12
5.74927629874237E11	1.230095829674004E12
5.415879420146744E11	1.244530908782594E12
5.0735461740416736E11	1.2574687048664424E12
4.732704398637716E11	1.2702621383637542E12
4.385517465691434E11	1.2813601845617869E12
4.0368574274165173E11	1.2923863492584426E12
3.683560252357269E11	1.3017460719314597E12
3.329779876474016E11	1.311015626244948E12
2.973220299485135E11	1.318497105184117E12
2.6131300418096912E11	1.3259187314294854E12
2.252835598852177E11	1.3316156713009436E12
1.889891480976546E11	1.3372061120468823E12
1.52779698927897E11	1.3409984049625781E12
1.1603439363761722E11	1.3446697365360603E12
7.970962340802199E10	1.3466744201206248E12
4.288938154195677E10	1.3484654597593604E12
6.514954523664854E9	1.348540877559218E12
-3.051134740667222E10	1.3483835559876545E12
-6.677394631108601E10	1.3466943755385535E12
-1.0368027798172891E11	1.3446238920247676E12
-1.3983558890154218E11	1.3409908766544263E12
-1.7669261703278467E11	1.3369947236464268E12
-2.1252775852952875E11	1.331639742496716E12
-2.4907868270031842E11	1.3256965391948955E12
-2.846228924596782E11	1.3184248055255903E12
-3.2087443560282684E11	1.3106221144522646E12
-3.5591831877144727E11	1.301666376995458E12
-3.9166252044597156E11	1.2919073502782397E12
-4.262262079900337E11	1.2811078958173096E12
-4.614457083817613E11	1.2695769289932883E12
-4.9533689871927924E11	1.2571355194593184E12
-5.2983318320745355E11	1.243664512366261E12
-5.630768261608236E11	1.2295024690152673E12
-5.96838827662216E11	1.2143569015431238E12
-6.292399229191295E11	1.1985850016626887E12
-6.620643478553828E11	1.181586577381892E12
-6.936768027357281E11	1.1642214275774053E12
-7.255725030889824E11	1.1456555847852964E12
-7.561551791812601E11	1.126723894726959E12
-7.869385396719867E11	1.1064422946132422E12
-8.166069830814471E11	1.0860523965660448E12
-8.462687207410461E11	1.0643121680657788E12
-8.747191025112054E11	1.0424289586015276E12
-9.03154708863533E11	1.0191481693359636E12
-9.305476568346396E11	9.959308393525431E11
-9.576814915338744E11	9.71317005247351E11
-9.837012810683771E11	9.467205379563418E11
-1.009515395896409E12	9.207368444819346E11
-1.0343480884218275E12	8.949521937528688E11
-1.0586789231415745E12	8.677653069980292E11
-1.0820367803471443E12	8.407483028092688E11
-1.1049597351450146E12	8.123667009662559E11
-1.1270112404358086E12	7.843105660904866E11
-1.1482946134050269E12	7.54881494930521E11
-1.1687952394103071E12	7.257477664322738E11
-1.188617961893617E12	6.953084402436562E11
-1.2076717299164163E12	6.652912071266926E11
-1.2257395127929973E12	6.339753670386353E11
-1.2432094577621519E12	6.030435205783334E11
-1.2597541522049465E12	5.709005119656019E11
-1.2756523008745427E12	5.392552540676856E11
-1.290372703048881E12	5.06415322358694E11
-1.304668693731701E12	4.740155081147569E11
-1.3178039881206838E12	4.40540407859791E11
-1.3304273435851138E12	4.076057613835048E11
-1.3417093512248271E12	3.736104928092612E11
-1.352722983354285E12	3.400827360553861E11
-1.3623626244081675E12	3.0565078718302344E11
-1.37163360797065E12	2.7177118148221362E11
-1.3794173662547231E12	2.3699224944394516E11
-1.38708947093651E12	2.0266856537047147E11
-1.393168242921537E12	1.6767834365889838E11
-1.399070496226158E12	1.3316920944490335E11
-1.403326367734223E12	9.799636131626831E10
-1.407615623290481E12	6.320240066394624E10
-1.4101499532625273E12	2.8041004330988144E10
-1.4126606826796958E12	-6.77402751661063E9
-1.4134236367708787E12	-4.198010573002543E10
-1.414308253195488E12	-7.689680023591527E10
-1.4133661957138606E12	-1.1186949518256195E11
-1.4124875487712004E12	-1.4668158042457397E11
-1.4098254088956057E12	-1.8155223339564145E11
-1.4073208220027695E12	-2.1626437219970395E11
-1.4030110720937466E12	-2.507087927639467E11
-1.3987555103529868E12	-2.8520910182893115E11
-1.3927855788454248E12	-3.193923164328263E11
-1.3869365026253257E12	-3.535790423648212E11
-1.3793894507276545E12	-3.871933194966115E11
-1.371799451251022E12	-4.2105296838494617E11
-1.3626764635320674E12	-4.542379039005319E11
-1.3535591243204148E12	-4.8757974523456287E11
-1.3429131961035303E12	-5.2009532449805273E11
-1.3320853566875356E12	-5.529714803399507E11
-1.3199781314723735E12	-5.848924119672117E11
-1.3076949823036897E12	-6.170841330160057E11
-1.2941114643428538E12	-6.482398342244471E11
-1.2801768670864187E12	-6.798192995890896E11
-1.2652717273601865E12	-7.102291140677268E11
-1.2499458480158018E12	-7.409833758574108E11
-1.2336064530629868E12	-7.705364475749186E11
-1.216735319323051E12	-8.005242038371517E11
-1.199210504149097E12	-8.292119005111354E11
-1.1810075754593496E12	-8.582426741211205E11
-1.1620942733248186E12	-8.859782322023756E11
-1.1425070965185125E12	-9.141064483307673E11
-1.1225116919752578E12	-9.40871149230933E11
-1.1016573530490137E12	-9.679211511937605E11
-1.0803577708277926E12	-9.936363963477294E11
-1.0582752182922655E12	-1.0196741451212279E12
-1.0360021060573201E12	-1.0443217726275356E12
-1.0127032054539569E12	-1.069160475356654E12
-9.892572693495001E11	-1.092681199833573E12
-9.648823272542394E11	-1.1164097639849763E12
-9.405543626730101E11	-1.1387780076422236E12
-9.150338933347979E11	-1.1611831052673154E12
-8.896885192110024E11	-1.1823769669140403E12
-8.632366392532756E11	-1.203585970623504E12
-8.370785012345938E11	-1.2235379571838113E12
-8.096030879155057E11	-1.2433148528137385E12
-7.825703150787373E11	-1.2620749940789253E12
-7.54299069687379E11	-1.280565773973525E12
-7.265248797909292E11	-1.2979886130929937E12
-6.973896571228455E11	-1.3149793792817104E12
-6.68856495396875E11	-1.3312006729040686E12
-6.390644396921796E11	-1.3468117304504885E12
-6.098838195042878E11	-1.3615998216765781E12
-5.793876624932825E11	-1.375694696245646E12
-5.495470077949328E11	-1.3892579288609158E12
-5.1855209678445105E11	-1.4018680589125854E12
-4.881710185407739E11	-1.413944004726997E12
-4.566180866069001E11	-1.4250456264072454E12
-4.2567315519133765E11	-1.435845818761392E12
-3.9380861559135236E11	-1.4453791787625134E12
-3.6241585924818463E11	-1.4546717688608733E12
-3.301222682256875E11	-1.462712187486423E12
-2.982900947805482E11	-1.4706521076904775E12
-2.658823861024459E11	-1.4770864835758733E12
-2.3365660390838968E11	-1.4835144920671785E12
-2.009644307468881E11	-1.4884582596380369E12
-1.6845833600082916E11	-1.4934540559836855E12
-1.3580922173347768E11	-1.4968177575910444E12
-1.0296436328399152E11	-1.5002636808987183E12
-7.01921901472978E10	-1.5021512113289387E12
-3.726330860727664E10	-1.5041126851853523E12
-4.612694589515959E9	-1.504459713854003E12
2.855315029068909E10	-1.5048156720178613E12
6.114119851558473E10	-1.5037326060480347E12
9.423174172942566E10	-1.5025809029544065E12
1.2664800592565341E11	-1.4999714795448396E12
1.5980198402399146E11	-1.4971820103014036E12
1.9201124023180753E11	-1.4932188329187026E12
2.2494855490888528E11	-1.4888920996490134E12
2.569190507903239E11	-1.4834015498417903E12
2.8971961254176013E11	-1.4774604731266958E12
3.213868054826805E11	-1.4706853367914146E12
3.5381835379478156E11	-1.4631693857598882E12
3.85151285303282E11	-1.4548725582683208E12
4.172688497303903E11	-1.4458341210996926E12
4.4821590594169415E11	-1.436267515337436E12
4.79786586946475E11	-1.425632034396229E12
5.103104356096334E11	-1.4146065105765854E12
5.4141875760314154E11	-1.402528755584544E12
5.714575947263806E11	-1.3902253343692974E12
6.018266601454034E11	-1.3765787900409226E12
6.313844321559052E11	-1.3628858304453347E12
6.611594695547739E11	-1.3478770571752986E12
6.900764883482764E11	-1.3328814370016335E12
7.189772391013938E11	-1.3163966808330105E12
7.473558840610936E11	-1.3000621952180894E12
7.755065121837336E11	-1.2822838776143347E12
8.030829746724469E11	-1.2646613393990513E12
8.302715451937178E11	-1.2455134647673425E12
8.572344934444742E11	-1.2265863843775898E12
8.834993100635592E11	-1.2062349695771106E12
9.095179505047848E11	-1.1860638196280823E12
9.347718010292163E11	-1.1644409349617349E12
9.600566433234783E11	-1.1430005903430872E12
9.842159512185323E11	-1.1203013791163403E12
1.0084633114051082E12	-1.0976600280140824E12
1.0315629708403564E12	-1.0737769429057893E12
1.054904831791116E12	-1.0499335370895515E12
1.076806012126276E12	-1.025118366882285E12
1.0990090537046569E12	-1.0001042952384094E12
1.1197900761932168E12	-9.741896679548848E11
1.1409115064399163E12	-9.481051258116102E11
1.160437026326877E12	-9.213632380795521E11
1.180300840485983E12	-8.941463247054204E11
1.1986288335114197E12	-8.664324036280974E11
1.2172775370836208E12	-8.382874501994305E11
1.234296617177844E12	-8.098237252546876E11
1.2515472784518499E12	-7.806133819418759E11
1.2673209302313232E12	-7.513313479997382E11
1.2832468569969329E12	-7.21337384572673E11
1.2976349184882524E12	-6.913527185115709E11
1.312038203675E12	-6.60424838049245E11
1.3251623836905203E12	-6.29773121876575E11
1.3381292546874204E12	-5.981845538174001E11
1.3497684479361516E12	-5.668957181718344E11
1.3611419112607173E12	-5.345472025867329E11
1.3714955307572415E12	-5.027161680601253E11
1.3813115222365762E12	-4.6983768223442206E11
1.3900844728356577E12	-4.3746510906709607E11
1.398291877390571E12	-4.040094890043504E11
1.4057338829299485E12	-3.712062006607013E11
1.4122539766885737E12	-3.373704302423612E11
1.418073893933378E12	-3.041479509551741E11
1.4229781629246785E12	-2.6990515506626205E11
1.4273980849098032E12	-2.3636382231755304E11
1.4305055961533457E12	-2.0192804301145813E11
1.433306506463286E12	-1.680769223431047E11
1.4347926023336602E12	-1.3340360969253244E11
1.4360873669087317E12	-9.936366343728883E10
1.4357483269199575E12	-6.470527036746668E10
1.435413793772868E12	-3.0440380645374012E10
1.4334473471583843E12	4.2774040708358445E9
1.431500810812222E12	3.854927953018303E10
1.4277503635686985E12	7.309297992597818E10
1.424132269007367E12	1.0749016435341348E11
1.4187564345728318E12	1.4187901439821106E11
1.4134732362374697E12	1.761054913836071E11
1.406363768499071E12	2.10187700774731E11
1.3993392106918442E12	2.444138410054364E11
1.3906762478938667E12	2.780959084825678E11
1.381938212675515E12	3.120034168271684E11
1.371585684952282E12	3.452794812846467E11
1.3610661045407104E12	3.7896006082473663E11
1.3492736306916907E12	4.1166984480449976E11
1.3369800385377385E12	4.4486655729821246E11
1.3235288625648938E12	4.7705649906014716E11
1.309513883769243E12	5.097697855130754E11
1.2946904574736467E12	5.412906695575722E11
1.278854631705017E12	5.733097606493082E11
1.2624466483794072E12	6.041829866012693E11
1.2450124458004873E12	6.35497814775644E11
1.2272095341414985E12	6.655930561041993E11
1.2080080198273008E12	6.959781931694247E11
1.1887178808003389E12	7.253227100205089E11
1.1680179178323313E12	7.548079864877859E11
1.1473188313771204E12	7.832205811550084E11
1.1249836751452913E12	8.115657505856422E11
1.1028714653855332E12	8.39156437555065E11
1.0791434395153927E12	8.663785470855116E11
1.0556439485350903E12	8.928590320837056E11
1.0304660274330381E12	9.188168620589718E11
1.0055768755829526E12	9.443482850080459E11
9.791726123780557E11	9.689731935178066E11
9.529649942365018E11	9.932275588903569E11
9.252552929087827E11	1.0165221570084865E12
8.977317825746758E11	1.0396306009803024E12
8.689937748381323E11	1.0614277574132919E12
8.402182891428887E11	1.0831382957453011E12
8.103107275498784E11	1.103513829330134E12
7.803651030938656E11	1.123871503137864E12
7.496199352191954E11	1.142650437533016E12
7.184820441513545E11	1.161478888416211E12
6.867374492656135E11	1.1787385085029563E12
6.546396915997373E11	1.1960339995006748E12
6.221856200399895E11	1.211638327720111E12
5.890037564235565E11	1.2272514956619358E12
5.55766124386871E11	1.2412622081861685E12
5.21830457598482E11	1.255211386111674E12
4.879828800762029E11	1.2675000591908105E12
4.5314537644362054E11	1.2796201533434097E12
4.1873446442139606E11	1.2902939865997104E12
3.83329225745225E11	1.3006281374512224E12
3.4841601090949835E11	1.309502689444347E12
3.1236567031455493E11	1.3179157761416934E12
2.7705682228553394E11	1.3251764799871057E12
2.4064374057290182E11	1.3316787955914746E12
2.049769103480715E11	1.337070498829095E12
1.6818513557560947E11	1.3416427886025327E12
1.3225861894062474E11	1.3453904784505474E12
9.535322907439413E10	1.3479475453501414E12
5.922969743237106E10	1.3498101695108462E12
2.217941404849288E10	1.3504703116053948E12
-1.4045710891188705E10	1.3506156487420793E12
-5.093243955738582E10	1.349226616123575E12
-8.722008103317352E10	1.3475050568507517E12
-1.2403489565301285E11	1.3442541548615857E12
-1.6020554770755997E11	1.3407400165800476E12
-1.9661725054198557E11	1.3354887601842205E12
-2.3273233792801678E11	1.3301224608459644E12
-2.6882835753845984E11	1.32304527451867E12
-3.045753891554961E11	1.3158583577824683E12
-3.4011581394034296E11	1.306872518277065E12
-3.756274103687865E11	1.2978340389043015E12
-4.1061981453770325E11	1.2870948946670032E12
-4.4552260085239844E11	1.2762623721804368E12
-4.798436139669392E11	1.263691778702603E12
-5.142983848220522E11	1.2510468099571326E12
-5.478399404549483E11	1.236822285247877E12
